USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Chlorite.67+Epidot.33 GDS317 W1R1Fa AREF
copy of splib05a r 7965                                     
       0.350000       0.071194       0.000000
       0.351000       0.071194       0.000000
       0.352000       0.071382       0.000000
       0.353000       0.071589       0.000000
       0.354000       0.071836       0.000000
       0.355000       0.072127       0.000000
       0.356000       0.072421       0.000000
       0.357000       0.072660       0.000000
       0.358000       0.072807       0.000000
       0.359000       0.072890       0.000000
       0.360000       0.072954       0.000000
       0.361000       0.073055       0.000000
       0.362000       0.073286       0.000000
       0.363000       0.073750       0.000000
       0.364000       0.074493       0.000000
       0.365000       0.075330       0.000000
       0.366000       0.076018       0.000000
       0.367000       0.076379       0.000000
       0.368000       0.076486       0.000000
       0.369000       0.076478       0.000000
       0.370000       0.076470       0.000000
       0.371000       0.076498       0.000000
       0.372000       0.076576       0.000000
       0.373000       0.076702       0.000000
       0.374000       0.076807       0.000000
       0.375000       0.076808       0.000000
       0.376000       0.076652       0.000000
       0.377000       0.076428       0.000000
       0.378000       0.076256       0.000000
       0.379000       0.076227       0.000000
       0.380000       0.076307       0.000000
       0.381000       0.076431       0.000000
       0.382000       0.076551       0.000000
       0.383000       0.076688       0.000000
       0.384000       0.076883       0.000000
       0.385000       0.077161       0.000000
       0.386000       0.077487       0.000000
       0.387000       0.077812       0.000000
       0.388000       0.078098       0.000000
       0.389000       0.078346       0.000000
       0.390000       0.078566       0.000000
       0.391000       0.078771       0.000000
       0.392000       0.078982       0.000000
       0.393000       0.079219       0.000000
       0.394000       0.079491       0.000000
       0.395000       0.079748       0.000000
       0.396000       0.079928       0.000000
       0.397000       0.079991       0.000000
       0.398000       0.079978       0.000000
       0.399000       0.079952       0.000000
       0.400000       0.079961       0.000000
       0.401000       0.079985       0.000000
       0.402000       0.079990       0.000000
       0.403000       0.079959       0.000000
       0.404000       0.079945       0.000000
       0.405000       0.080017       0.000000
       0.406000       0.080219       0.000000
       0.407000       0.080493       0.000000
       0.408000       0.080756       0.000000
       0.409000       0.080950       0.000000
       0.410000       0.081117       0.000000
       0.411000       0.081324       0.000000
       0.412000       0.081621       0.000000
       0.413000       0.081980       0.000000
       0.414000       0.082358       0.000000
       0.415000       0.082720       0.000000
       0.416000       0.083074       0.000000
       0.417000       0.083436       0.000000
       0.418000       0.083824       0.000000
       0.419000       0.084246       0.000000
       0.420000       0.084712       0.000000
       0.421000       0.085227       0.000000
       0.422000       0.085780       0.000000
       0.423000       0.086359       0.000000
       0.424000       0.086952       0.000000
       0.425000       0.087554       0.000000
       0.426000       0.088161       0.000000
       0.427000       0.088770       0.000000
       0.428000       0.089369       0.000000
       0.429000       0.089944       0.000000
       0.430000       0.090486       0.000000
       0.431000       0.091002       0.000000
       0.432000       0.091503       0.000000
       0.433000       0.092002       0.000000
       0.434000       0.092515       0.000000
       0.435000       0.093058       0.000000
       0.436000       0.093641       0.000000
       0.437000       0.094245       0.000000
       0.438000       0.094843       0.000000
       0.439000       0.095414       0.000000
       0.440000       0.095954       0.000000
       0.441000       0.096465       0.000000
       0.442000       0.096949       0.000000
       0.443000       0.097393       0.000000
       0.444000       0.097784       0.000000
       0.445000       0.098112       0.000000
       0.446000       0.098376       0.000000
       0.447000       0.098579       0.000000
       0.448000       0.098721       0.000000
       0.449000       0.098801       0.000000
       0.450000       0.098818       0.000000
       0.451000       0.098773       0.000000
       0.452000       0.098695       0.000000
       0.453000       0.098613       0.000000
       0.454000       0.098557       0.000000
       0.455000       0.098538       0.000000
       0.456000       0.098562       0.000000
       0.457000       0.098638       0.000000
       0.458000       0.098781       0.000000
       0.459000       0.099007       0.000000
       0.460000       0.099324       0.000000
       0.461000       0.099706       0.000000
       0.462000       0.100121       0.000000
       0.463000       0.100542       0.000000
       0.464000       0.100960       0.000000
       0.465000       0.101371       0.000000
       0.466000       0.101774       0.000000
       0.467000       0.102179       0.000000
       0.468000       0.102599       0.000000
       0.469000       0.103043       0.000000
       0.470000       0.103503       0.000000
       0.471000       0.103970       0.000000
       0.472000       0.104438       0.000000
       0.473000       0.104923       0.000000
       0.474000       0.105443       0.000000
       0.475000       0.106016       0.000000
       0.476000       0.106642       0.000000
       0.477000       0.107316       0.000000
       0.478000       0.108034       0.000000
       0.479000       0.108785       0.000000
       0.480000       0.109556       0.000000
       0.481000       0.110340       0.000000
       0.482000       0.111142       0.000000
       0.483000       0.111971       0.000000
       0.484000       0.112832       0.000000
       0.485000       0.113708       0.000000
       0.486000       0.114579       0.000000
       0.487000       0.115423       0.000000
       0.488000       0.116222       0.000000
       0.489000       0.116958       0.000000
       0.490000       0.117615       0.000000
       0.491000       0.118190       0.000000
       0.492000       0.118683       0.000000
       0.493000       0.119102       0.000000
       0.494000       0.119482       0.000000
       0.495000       0.119871       0.000000
       0.496000       0.120308       0.000000
       0.497000       0.120823       0.000000
       0.498000       0.121444       0.000000
       0.499000       0.122183       0.000000
       0.500000       0.123012       0.000000
       0.501000       0.123889       0.000000
       0.502000       0.124777       0.000000
       0.503000       0.125651       0.000000
       0.504000       0.126492       0.000000
       0.505000       0.127284       0.000000
       0.506000       0.128029       0.000000
       0.507000       0.128732       0.000000
       0.508000       0.129395       0.000000
       0.509000       0.130014       0.000000
       0.510000       0.130580       0.000000
       0.511000       0.131089       0.000000
       0.512000       0.131557       0.000000
       0.513000       0.132005       0.000000
       0.514000       0.132446       0.000000
       0.515000       0.132865       0.000000
       0.516000       0.133240       0.000000
       0.517000       0.133556       0.000000
       0.518000       0.133828       0.000000
       0.519000       0.134078       0.000000
       0.520000       0.134323       0.000000
       0.521000       0.134556       0.000000
       0.522000       0.134768       0.000000
       0.523000       0.134949       0.000000
       0.524000       0.135098       0.000000
       0.525000       0.135219       0.000000
       0.526000       0.135311       0.000000
       0.527000       0.135382       0.000000
       0.528000       0.135436       0.000000
       0.529000       0.135479       0.000000
       0.530000       0.135510       0.000000
       0.531000       0.135527       0.000000
       0.532000       0.135529       0.000000
       0.533000       0.135530       0.000000
       0.534000       0.135542       0.000000
       0.535000       0.135575       0.000000
       0.536000       0.135624       0.000000
       0.537000       0.135677       0.000000
       0.538000       0.135726       0.000000
       0.539000       0.135770       0.000000
       0.540000       0.135811       0.000000
       0.541000       0.135850       0.000000
       0.542000       0.135884       0.000000
       0.543000       0.135909       0.000000
       0.544000       0.135923       0.000000
       0.545000       0.135925       0.000000
       0.546000       0.135916       0.000000
       0.547000       0.135894       0.000000
       0.548000       0.135860       0.000000
       0.549000       0.135813       0.000000
       0.550000       0.135754       0.000000
       0.551000       0.135686       0.000000
       0.552000       0.135612       0.000000
       0.553000       0.135532       0.000000
       0.554000       0.135440       0.000000
       0.555000       0.135322       0.000000
       0.556000       0.135174       0.000000
       0.557000       0.135008       0.000000
       0.558000       0.134839       0.000000
       0.559000       0.134681       0.000000
       0.560000       0.134530       0.000000
       0.561000       0.134377       0.000000
       0.562000       0.134216       0.000000
       0.563000       0.134047       0.000000
       0.564000       0.133873       0.000000
       0.565000       0.133695       0.000000
       0.566000       0.133509       0.000000
       0.567000       0.133308       0.000000
       0.568000       0.133087       0.000000
       0.569000       0.132845       0.000000
       0.570000       0.132583       0.000000
       0.571000       0.132302       0.000000
       0.572000       0.132008       0.000000
       0.573000       0.131707       0.000000
       0.574000       0.131404       0.000000
       0.575000       0.131096       0.000000
       0.576000       0.130778       0.000000
       0.577000       0.130447       0.000000
       0.578000       0.130107       0.000000
       0.579000       0.129765       0.000000
       0.580000       0.129424       0.000000
       0.581000       0.129084       0.000000
       0.582000       0.128741       0.000000
       0.583000       0.128394       0.000000
       0.584000       0.128049       0.000000
       0.585000       0.127711       0.000000
       0.586000       0.127383       0.000000
       0.587000       0.127059       0.000000
       0.588000       0.126727       0.000000
       0.589000       0.126381       0.000000
       0.590000       0.126020       0.000000
       0.591000       0.125645       0.000000
       0.592000       0.125261       0.000000
       0.593000       0.124873       0.000000
       0.594000       0.124490       0.000000
       0.595000       0.124120       0.000000
       0.596000       0.123765       0.000000
       0.597000       0.123428       0.000000
       0.598000       0.123110       0.000000
       0.599000       0.122810       0.000000
       0.600000       0.122528       0.000000
       0.601000       0.122257       0.000000
       0.602000       0.121978       0.000000
       0.603000       0.121667       0.000000
       0.604000       0.121308       0.000000
       0.605000       0.120917       0.000000
       0.606000       0.120515       0.000000
       0.607000       0.120125       0.000000
       0.608000       0.119763       0.000000
       0.609000       0.119444       0.000000
       0.610000       0.119180       0.000000
       0.611000       0.118953       0.000000
       0.612000       0.118741       0.000000
       0.613000       0.118526       0.000000
       0.614000       0.118295       0.000000
       0.615000       0.118037       0.000000
       0.616000       0.117747       0.000000
       0.617000       0.117429       0.000000
       0.618000       0.117093       0.000000
       0.619000       0.116749       0.000000
       0.620000       0.116409       0.000000
       0.621000       0.116087       0.000000
       0.622000       0.115790       0.000000
       0.623000       0.115507       0.000000
       0.624000       0.115222       0.000000
       0.625000       0.114923       0.000000
       0.626000       0.114616       0.000000
       0.627000       0.114310       0.000000
       0.628000       0.114013       0.000000
       0.629000       0.113722       0.000000
       0.630000       0.113434       0.000000
       0.631000       0.113145       0.000000
       0.632000       0.112860       0.000000
       0.633000       0.112583       0.000000
       0.634000       0.112318       0.000000
       0.635000       0.112062       0.000000
       0.636000       0.111810       0.000000
       0.637000       0.111555       0.000000
       0.638000       0.111296       0.000000
       0.639000       0.111029       0.000000
       0.640000       0.110754       0.000000
       0.641000       0.110475       0.000000
       0.642000       0.110199       0.000000
       0.643000       0.109933       0.000000
       0.644000       0.109677       0.000000
       0.645000       0.109430       0.000000
       0.646000       0.109192       0.000000
       0.647000       0.108960       0.000000
       0.648000       0.108734       0.000000
       0.649000       0.108511       0.000000
       0.650000       0.108290       0.000000
       0.651000       0.108065       0.000000
       0.652000       0.107835       0.000000
       0.653000       0.107606       0.000000
       0.654000       0.107386       0.000000
       0.655000       0.107181       0.000000
       0.656000       0.106980       0.000000
       0.657000       0.106775       0.000000
       0.658000       0.106555       0.000000
       0.659000       0.106326       0.000000
       0.660000       0.106097       0.000000
       0.661000       0.105875       0.000000
       0.662000       0.105662       0.000000
       0.663000       0.105459       0.000000
       0.664000       0.105267       0.000000
       0.665000       0.105084       0.000000
       0.666000       0.104905       0.000000
       0.667000       0.104731       0.000000
       0.668000       0.104566       0.000000
       0.669000       0.104417       0.000000
       0.670000       0.104288       0.000000
       0.671000       0.104171       0.000000
       0.672000       0.104054       0.000000
       0.673000       0.103928       0.000000
       0.674000       0.103794       0.000000
       0.675000       0.103657       0.000000
       0.676000       0.103519       0.000000
       0.677000       0.103380       0.000000
       0.678000       0.103234       0.000000
       0.679000       0.103080       0.000000
       0.680000       0.102922       0.000000
       0.681000       0.102766       0.000000
       0.682000       0.102618       0.000000
       0.683000       0.102480       0.000000
       0.684000       0.102352       0.000000
       0.685000       0.102236       0.000000
       0.686000       0.102124       0.000000
       0.687000       0.102010       0.000000
       0.688000       0.101888       0.000000
       0.689000       0.101761       0.000000
       0.690000       0.101635       0.000000
       0.691000       0.101514       0.000000
       0.692000       0.101400       0.000000
       0.693000       0.101295       0.000000
       0.694000       0.101199       0.000000
       0.695000       0.101109       0.000000
       0.696000       0.101018       0.000000
       0.697000       0.100924       0.000000
       0.698000       0.100832       0.000000
       0.699000       0.100751       0.000000
       0.700000       0.100685       0.000000
       0.701000       0.100633       0.000000
       0.702000       0.100592       0.000000
       0.703000       0.100557       0.000000
       0.704000       0.100528       0.000000
       0.705000       0.100503       0.000000
       0.706000       0.100483       0.000000
       0.707000       0.100467       0.000000
       0.708000       0.100455       0.000000
       0.709000       0.100447       0.000000
       0.710000       0.100445       0.000000
       0.711000       0.100451       0.000000
       0.712000       0.100465       0.000000
       0.713000       0.100487       0.000000
       0.714000       0.100512       0.000000
       0.715000       0.100538       0.000000
       0.716000       0.100563       0.000000
       0.717000       0.100584       0.000000
       0.718000       0.100601       0.000000
       0.719000       0.100614       0.000000
       0.720000       0.100625       0.000000
       0.721000       0.100638       0.000000
       0.722000       0.100654       0.000000
       0.723000       0.100677       0.000000
       0.724000       0.100707       0.000000
       0.725000       0.100744       0.000000
       0.726000       0.100786       0.000000
       0.727000       0.100831       0.000000
       0.728000       0.100879       0.000000
       0.729000       0.100932       0.000000
       0.730000       0.100990       0.000000
       0.731000       0.101054       0.000000
       0.732000       0.101122       0.000000
       0.733000       0.101193       0.000000
       0.734000       0.101268       0.000000
       0.735000       0.101346       0.000000
       0.736000       0.101427       0.000000
       0.737000       0.101518       0.000000
       0.738000       0.101626       0.000000
       0.739000       0.101755       0.000000
       0.740000       0.101898       0.000000
       0.741000       0.102046       0.000000
       0.742000       0.102190       0.000000
       0.743000       0.102334       0.000000
       0.744000       0.102481       0.000000
       0.745000       0.102633       0.000000
       0.746000       0.102791       0.000000
       0.747000       0.102956       0.000000
       0.748000       0.103125       0.000000
       0.749000       0.103297       0.000000
       0.750000       0.103470       0.000000
       0.751000       0.103641       0.000000
       0.752000       0.103814       0.000000
       0.753000       0.103990       0.000000
       0.754000       0.104173       0.000000
       0.755000       0.104360       0.000000
       0.756000       0.104550       0.000000
       0.757000       0.104740       0.000000
       0.758000       0.104929       0.000000
       0.759000       0.105117       0.000000
       0.760000       0.105303       0.000000
       0.761000       0.105488       0.000000
       0.762000       0.105673       0.000000
       0.763000       0.105859       0.000000
       0.764000       0.106046       0.000000
       0.765000       0.106232       0.000000
       0.766000       0.106417       0.000000
       0.767000       0.106602       0.000000
       0.768000       0.106791       0.000000
       0.769000       0.106984       0.000000
       0.770000       0.107178       0.000000
       0.771000       0.107366       0.000000
       0.772000       0.107546       0.000000
       0.773000       0.107726       0.000000
       0.774000       0.107914       0.000000
       0.775000       0.108120       0.000000
       0.776000       0.108340       0.000000
       0.777000       0.108570       0.000000
       0.778000       0.108806       0.000000
       0.779000       0.109039       0.000000
       0.780000       0.109260       0.000000
       0.781000       0.109464       0.000000
       0.782000       0.109653       0.000000
       0.783000       0.109835       0.000000
       0.784000       0.110012       0.000000
       0.785000       0.110188       0.000000
       0.786000       0.110363       0.000000
       0.787000       0.110538       0.000000
       0.788000       0.110711       0.000000
       0.789000       0.110877       0.000000
       0.790000       0.111034       0.000000
       0.791000       0.111184       0.000000
       0.792000       0.111325       0.000000
       0.793000       0.111459       0.000000
       0.794000       0.111586       0.000000
       0.795000       0.111706       0.000000
       0.796000       0.111819       0.000000
       0.797000       0.111925       0.000000
       0.798000       0.112026       0.000000
       0.799000       0.112122       0.000000
       0.800000       0.112213       0.000000
       0.801000       0.112296       0.000000
       0.802000       0.112372       0.000000
       0.803000       0.112441       0.000000
       0.804000       0.112503       0.000000
       0.805000       0.112559       0.000000
