USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Calcite.8+Ca-Montmor.2 AMX15 W1R1Bb AREF
copy of splib05a r 7725                                     
       0.205100      -1.23e34       -1.23e34 
       0.213100      -1.23e34       -1.23e34 
       0.221100      -1.23e34       -1.23e34 
       0.229100       0.276804       0.000000
       0.236100       0.229272       0.000000
       0.242100       0.242817       0.000000
       0.248100       0.226489       0.000000
       0.253600       0.229660       0.000000
       0.258600       0.213544       0.000000
       0.263600       0.229538       0.000000
       0.268600       0.238694       0.000000
       0.273100       0.240247       0.000000
       0.277100       0.259839       0.000000
       0.281100       0.264864       0.000000
       0.285100       0.287633       0.000000
       0.289100       0.302988       0.000000
       0.293100       0.327317       0.000000
       0.297100       0.349473       0.000000
       0.301100       0.372422       0.000000
       0.305100       0.418316       0.000000
       0.309100       0.446323       0.000000
       0.313100       0.480293       0.000000
       0.317100       0.493242       0.000000
       0.321100       0.524904       0.000000
       0.325100       0.547563       0.000000
       0.329100       0.567539       0.000000
       0.333100       0.590400       0.000000
       0.337100       0.602108       0.000000
       0.341100       0.616015       0.000000
       0.345100       0.625953       0.000000
       0.349100       0.636769       0.000000
       0.353100       0.643587       0.000000
       0.357100       0.645880       0.000000
       0.360600       0.649494       0.000000
       0.363600       0.652655       0.000000
       0.366600       0.650621       0.000000
       0.369600       0.653569       0.000000
       0.372600       0.655879       0.000000
       0.375600       0.651720       0.000000
       0.378600       0.657822       0.000000
       0.381100       0.660411       0.000000
       0.383100       0.661701       0.000000
       0.385100       0.669956       0.000000
       0.387100       0.668795       0.000000
       0.389100       0.673425       0.000000
       0.391100       0.673148       0.000000
       0.393100       0.677941       0.000000
       0.395100       0.678800       0.000000
       0.397100       0.679828       0.000000
       0.399100       0.677057       0.000000
       0.401100       0.684267       0.000000
       0.403100       0.686024       0.000000
       0.405100       0.687264       0.000000
       0.407100       0.685355       0.000000
       0.409100       0.696508       0.000000
       0.411100       0.691874       0.000000
       0.412800       0.692953       0.000000
       0.415800       0.694678       0.000000
       0.418800       0.697953       0.000000
       0.421800       0.692812       0.000000
       0.424800       0.698257       0.000000
       0.427800       0.699809       0.000000
       0.430800       0.702773       0.000000
       0.433800       0.701945       0.000000
       0.436800       0.707686       0.000000
       0.439800       0.705582       0.000000
       0.442800       0.711754       0.000000
       0.445800       0.715400       0.000000
       0.448800       0.716955       0.000000
       0.451300       0.717090       0.000000
       0.453300       0.724341       0.000000
       0.455300       0.724353       0.000000
       0.457300       0.725757       0.000000
       0.459300       0.725000       0.000000
       0.461300       0.730789       0.000000
       0.463300       0.731036       0.000000
       0.465300       0.731240       0.000000
       0.467300       0.729851       0.000000
       0.469300       0.734271       0.000000
       0.471300       0.734540       0.000000
       0.473300       0.732688       0.000000
       0.475300       0.735969       0.000000
       0.477300       0.738694       0.000000
       0.479300       0.739700       0.000000
       0.481300       0.737298       0.000000
       0.483300       0.744293       0.000000
       0.485300       0.742114       0.000000
       0.487300       0.746004       0.000000
       0.489300       0.745051       0.000000
       0.491300       0.748314       0.000000
       0.493300       0.752498       0.000000
       0.495300       0.751697       0.000000
       0.497300       0.751972       0.000000
       0.499300       0.753124       0.000000
       0.501300       0.750043       0.000000
       0.503300       0.753288       0.000000
       0.505300       0.755198       0.000000
       0.507300       0.760185       0.000000
       0.509300       0.758628       0.000000
       0.511300       0.759751       0.000000
       0.513300       0.765721       0.000000
       0.515300       0.761844       0.000000
       0.517300       0.765091       0.000000
       0.519300       0.766538       0.000000
       0.521300       0.766974       0.000000
       0.523300       0.767797       0.000000
       0.525300       0.768110       0.000000
       0.527300       0.764806       0.000000
       0.529300       0.769927       0.000000
       0.531300       0.776300       0.000000
       0.533300       0.778869       0.000000
       0.535300       0.774829       0.000000
       0.537300       0.778924       0.000000
       0.539300       0.778699       0.000000
       0.541300       0.780556       0.000000
       0.543300       0.783065       0.000000
       0.545300       0.784255       0.000000
       0.547300       0.786672       0.000000
       0.549300       0.786660       0.000000
       0.551300       0.784867       0.000000
       0.553300       0.789814       0.000000
       0.555300       0.789046       0.000000
       0.557300       0.795093       0.000000
       0.559300       0.793807       0.000000
       0.561300       0.791929       0.000000
       0.563300       0.797472       0.000000
       0.565300       0.797552       0.000000
       0.567300       0.797466       0.000000
       0.569300       0.800274       0.000000
       0.571300       0.801467       0.000000
       0.573300       0.806174       0.000000
       0.575300       0.807452       0.000000
       0.577300       0.806950       0.000000
       0.579300       0.807940       0.000000
       0.581300       0.808947       0.000000
       0.583300       0.813781       0.000000
       0.585300       0.816061       0.000000
       0.587300       0.814943       0.000000
       0.589300      -1.23e34       -1.23e34 
       0.591300       0.813033       0.000000
       0.593300       0.815729       0.000000
       0.595300       0.815197       0.000000
       0.597300       0.814565       0.000000
       0.599300       0.814479       0.000000
       0.601100       0.818793       0.000000
       0.602700       0.818461       0.000000
       0.604300       0.818627       0.000000
       0.605900       0.824240       0.000000
       0.607500       0.817440       0.000000
       0.609100       0.824799       0.000000
       0.610700       0.814961       0.000000
       0.612300       0.821799       0.000000
       0.613900       0.817825       0.000000
       0.615500       0.821945       0.000000
       0.617100       0.825839       0.000000
       0.618700       0.826714       0.000000
       0.620300       0.822248       0.000000
       0.621900       0.819917       0.000000
       0.623500       0.824819       0.000000
       0.625100       0.819628       0.000000
       0.626700       0.825928       0.000000
       0.628300       0.827173       0.000000
       0.629900       0.822602       0.000000
       0.631700       0.824572       0.000000
       0.633700       0.828381       0.000000
       0.635700       0.829326       0.000000
       0.637700       0.829112       0.000000
       0.639700       0.831006       0.000000
       0.641700       0.830793       0.000000
       0.643700       0.828900       0.000000
       0.645700       0.827923       0.000000
       0.647700       0.827805       0.000000
       0.649700       0.829861       0.000000
       0.651700       0.833309       0.000000
       0.653700       0.831337       0.000000
       0.655700       0.829801       0.000000
       0.657700       0.833619       0.000000
       0.659700       0.835310       0.000000
       0.661700       0.833778       0.000000
       0.663700       0.832985       0.000000
       0.665700       0.837403       0.000000
       0.667700       0.830857       0.000000
       0.670200       0.833786       0.000000
       0.673200       0.832483       0.000000
       0.676200       0.835936       0.000000
       0.679200       0.842427       0.000000
       0.682200       0.841236       0.000000
       0.685200       0.842428       0.000000
       0.688200       0.841738       0.000000
       0.691200       0.840003       0.000000
       0.694200       0.842757       0.000000
       0.697200       0.841254       0.000000
       0.700200       0.841868       0.000000
       0.702000       0.844826       0.000000
       0.704000       0.846874       0.000000
       0.706000       0.838974       0.000000
       0.708000       0.843118       0.000000
       0.710000       0.839839       0.000000
       0.712000       0.844593       0.000000
       0.714000       0.842645       0.000000
       0.716000       0.845176       0.000000
       0.718000       0.842022       0.000000
       0.720000       0.844582       0.000000
       0.722000       0.847566       0.000000
       0.724000       0.839293       0.000000
       0.726000       0.848891       0.000000
       0.728000       0.845263       0.000000
       0.730000       0.845104       0.000000
       0.732000       0.850240       0.000000
       0.734000       0.846976       0.000000
       0.736000       0.849676       0.000000
       0.738000       0.851017       0.000000
       0.740000       0.850711       0.000000
       0.742000       0.852504       0.000000
       0.744000       0.852123       0.000000
       0.746000       0.852998       0.000000
       0.748000       0.853579       0.000000
       0.750500       0.856595       0.000000
       0.753500       0.856895       0.000000
       0.756500       0.855761       0.000000
       0.759500       0.859796       0.000000
       0.762500       0.859261       0.000000
       0.765500       0.853565       0.000000
       0.768500       0.860942       0.000000
       0.771500       0.857221       0.000000
       0.774500       0.856510       0.000000
       0.777500       0.855506       0.000000
       0.781000       0.851724       0.000000
       0.785000       0.857808       0.000000
       0.789000       0.863596       0.000000
       0.793000       0.865525       0.000000
       0.797000       0.860495       0.000000
       0.801500       0.866782       0.000000
       0.806500       0.861111       0.000000
       0.811500       0.867385       0.000000
       0.816500       0.863675       0.000000
       0.822000       0.865960       0.000000
       0.828000       0.875063       0.000000
       0.835000       0.870045       0.000000
       0.843000       0.874225       0.000000
       0.851000       0.875278       0.000000
       0.859000       0.875279       0.000000
       0.871000       0.871806       0.000000
       0.883000       0.874648       0.000000
       0.894000       0.870633       0.000000
       0.904000       0.870290       0.000000
       0.914000       0.870578       0.000000
       0.924000       0.873390       0.000000
       0.933000       0.876305       0.000000
       0.941000       0.873101       0.000000
       0.949000       0.871336       0.000000
       0.957000       0.869305       0.000000
       0.964000       0.864268       0.000000
       0.970000       0.862976       0.000000
       0.976000       0.870337       0.000000
       0.982000       0.870006       0.000000
       0.988000       0.874180       0.000000
       0.994000       0.876318       0.000000
       1.000000       0.876501       0.000000
       1.006000       0.880921       0.000000
       1.012000       0.881767       0.000000
       1.018000       0.876469       0.000000
       1.023500       0.874260       0.000000
       1.028500       0.882216       0.000000
       1.033500       0.878870       0.000000
       1.038500       0.882032       0.000000
       1.043500       0.881487       0.000000
       1.048500       0.881378       0.000000
       1.053500       0.881803       0.000000
       1.058500       0.882857       0.000000
       1.063500       0.884250       0.000000
       1.068500       0.881759       0.000000
       1.073500       0.886217       0.000000
       1.078500       0.885015       0.000000
       1.083500       0.883778       0.000000
       1.088500       0.884202       0.000000
       1.093500       0.884468       0.000000
       1.098500       0.882241       0.000000
       1.103500       0.885494       0.000000
       1.108500       0.884358       0.000000
       1.113500       0.886296       0.000000
       1.118500       0.883330       0.000000
       1.123500       0.888971       0.000000
       1.128500       0.883505       0.000000
       1.133500       0.883375       0.000000
       1.138500       0.885094       0.000000
       1.143500       0.878450       0.000000
       1.148500       0.873477       0.000000
       1.153500       0.870514       0.000000
       1.158500       0.870799       0.000000
       1.163500       0.868033       0.000000
       1.168500       0.875515       0.000000
       1.173500       0.880383       0.000000
       1.178500       0.874386       0.000000
       1.183500       0.876762       0.000000
       1.188500       0.881072       0.000000
       1.193500       0.877148       0.000000
       1.198500       0.874286       0.000000
       1.203500       0.879334       0.000000
       1.208500       0.881752       0.000000
       1.213500       0.877900       0.000000
       1.218500       0.879742       0.000000
       1.223500       0.881538       0.000000
       1.228500       0.880879       0.000000
       1.233500       0.882994       0.000000
       1.238500       0.882006       0.000000
       1.243500       0.883117       0.000000
       1.248500       0.880865       0.000000
       1.253500       0.881992       0.000000
       1.258500       0.878393       0.000000
       1.263500       0.881357       0.000000
       1.268500       0.883410       0.000000
       1.273500       0.886355       0.000000
       1.278500       0.881968       0.000000
       1.283500       0.880261       0.000000
       1.288500       0.879340       0.000000
       1.293500       0.880905       0.000000
       1.298500       0.877266       0.000000
       1.303500       0.875727       0.000000
       1.308500       0.871263       0.000000
       1.313500       0.870567       0.000000
       1.318500       0.874102       0.000000
       1.323500       0.867344       0.000000
       1.328500       0.865013       0.000000
       1.333500       0.860091       0.000000
       1.338500       0.860722       0.000000
       1.343500       0.856333       0.000000
       1.348500       0.851335       0.000000
       1.353500       0.851801       0.000000
       1.358500       0.845714       0.000000
       1.363500       0.843815       0.000000
       1.368500       0.841326       0.000000
       1.373500       0.832036       0.000000
       1.378500       0.819975       0.000000
       1.383500       0.800776       0.000000
       1.388500       0.779363       0.000000
       1.393500       0.749554       0.000000
       1.398500       0.713522       0.000000
       1.403500       0.686009       0.000000
       1.408500       0.671494       0.000000
       1.413500       0.651923       0.000000
       1.418500       0.654054       0.000000
       1.423500       0.666558       0.000000
       1.428500       0.685408       0.000000
       1.433500       0.701076       0.000000
       1.438500       0.716834       0.000000
       1.443500       0.726554       0.000000
       1.448500       0.738153       0.000000
       1.453500       0.741065       0.000000
       1.458500       0.740853       0.000000
       1.463500       0.744560       0.000000
       1.468500       0.745279       0.000000
       1.473500       0.753737       0.000000
       1.478500       0.757457       0.000000
       1.483500       0.770476       0.000000
       1.488500       0.778706       0.000000
       1.493500       0.788815       0.000000
       1.498500       0.790524       0.000000
       1.503500       0.791051       0.000000
       1.508500       0.803207       0.000000
       1.513500       0.806217       0.000000
       1.518500       0.810299       0.000000
       1.523500       0.813049       0.000000
       1.528500       0.817573       0.000000
       1.534000       0.820354       0.000000
       1.540000       0.821355       0.000000
       1.546000       0.823945       0.000000
       1.552000       0.828738       0.000000
       1.558000       0.831705       0.000000
       1.564000       0.829477       0.000000
       1.570500       0.833814       0.000000
       1.577500       0.839824       0.000000
       1.584500       0.838284       0.000000
       1.591500       0.840329       0.000000
       1.598500       0.842541       0.000000
       1.605500       0.843829       0.000000
       1.612500       0.844965       0.000000
       1.619500       0.845520       0.000000
       1.626500       0.848258       0.000000
       1.633500       0.851282       0.000000
       1.640500       0.853627       0.000000
       1.647500       0.852249       0.000000
       1.654500       0.852844       0.000000
       1.661500       0.852973       0.000000
       1.668500       0.854747       0.000000
       1.676000       0.856440       0.000000
       1.684000       0.852894       0.000000
       1.692000       0.851226       0.000000
       1.700000       0.847467       0.000000
       1.708000       0.847481       0.000000
       1.716000       0.843783       0.000000
       1.724000       0.844073       0.000000
       1.732000       0.838135       0.000000
       1.740000       0.839076       0.000000
       1.748000       0.831311       0.000000
       1.756000       0.828144       0.000000
       1.764000       0.827496       0.000000
       1.772000       0.825539       0.000000
       1.780000       0.825059       0.000000
       1.788000       0.813130       0.000000
       1.796000       0.814941       0.000000
       1.805000       0.812037       0.000000
       1.815000       0.814536       0.000000
       1.825000       0.808345       0.000000
       1.835000       0.804492       0.000000
       1.845000       0.795894       0.000000
       1.855000       0.786947       0.000000
       1.865000       0.760830       0.000000
       1.875000       0.715951       0.000000
       1.885000       0.644176       0.000000
       1.895000       0.548155       0.000000
       1.905000       0.462487       0.000000
       1.915000       0.463847       0.000000
       1.925000       0.504258       0.000000
       1.935000       0.537789       0.000000
       1.945000       0.564678       0.000000
       1.955000       0.575811       0.000000
       1.965000       0.585924       0.000000
       1.975000       0.598980       0.000000
       1.985000       0.612752       0.000000
       1.995000       0.622244       0.000000
       2.005000       0.644159       0.000000
       2.015000       0.661688       0.000000
       2.025000       0.683511       0.000000
       2.035000       0.689974       0.000000
       2.045000       0.703111       0.000000
       2.055000       0.713403       0.000000
       2.065000       0.715427       0.000000
       2.075000       0.723036       0.000000
       2.085000       0.723180       0.000000
       2.095000       0.728001       0.000000
       2.105000       0.727924       0.000000
       2.115000       0.732665       0.000000
       2.125000       0.735608       0.000000
       2.135000       0.740758       0.000000
       2.145000       0.733166       0.000000
       2.155000       0.736109       0.000000
       2.165000       0.733431       0.000000
       2.175000       0.726807       0.000000
       2.185000       0.714981       0.000000
       2.195000       0.683610       0.000000
       2.205000       0.640820       0.000000
       2.215000       0.605072       0.000000
       2.225000       0.633237       0.000000
       2.235000       0.649351       0.000000
       2.245000       0.662956       0.000000
       2.255000       0.668563       0.000000
       2.265000       0.672569       0.000000
       2.275000       0.668187       0.000000
       2.285000       0.647018       0.000000
       2.295000       0.629599       0.000000
       2.305000       0.613597       0.000000
       2.315000       0.594266       0.000000
       2.325000       0.583033       0.000000
