USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Basalt_fresh BR93-46B        W1R1Bb AREF
copy of splib05a r 7481                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.000000
       0.248100      -1.23e34        0.000000
       0.253600      -1.23e34        0.000000
       0.258600      -1.23e34        0.000000
       0.263600      -1.23e34        0.000000
       0.268600      -1.23e34        0.000000
       0.273100      -1.23e34        0.000000
       0.277100      -1.23e34        0.000000
       0.281100      -1.23e34        0.000000
       0.285100      -1.23e34        0.000000
       0.289100      -1.23e34        0.000000
       0.293100      -1.23e34        0.000000
       0.297100      -1.23e34        0.000000
       0.301100       0.042475       0.001072
       0.305100       0.044468       0.001079
       0.309100       0.046543       0.000665
       0.313100       0.048900       0.001185
       0.317100       0.049633       0.000988
       0.321100       0.051761       0.001358
       0.325100       0.052879       0.000991
       0.329100       0.054442       0.000839
       0.333100       0.055649       0.000820
       0.337100       0.056232       0.000708
       0.341100       0.057662       0.000747
       0.345100       0.059371       0.000742
       0.349100       0.059596       0.000979
       0.353100       0.060932       0.000765
       0.357100       0.061323       0.000729
       0.360600       0.062319       0.000756
       0.363600       0.062885       0.000713
       0.366600       0.063447       0.000960
       0.369600       0.064153       0.000671
       0.372600       0.064440       0.000689
       0.375600       0.065840       0.000643
       0.378600       0.065076       0.000779
       0.381100       0.065505       0.000799
       0.383100       0.066372       0.000990
       0.385100       0.066075       0.000776
       0.387100       0.066627       0.000690
       0.389100       0.067481       0.000967
       0.391100       0.067562       0.000660
       0.393100       0.067840       0.000689
       0.395100       0.068088       0.000651
       0.397100       0.068476       0.000735
       0.399100       0.068468       0.000906
       0.401100       0.069396       0.000680
       0.403100       0.069657       0.000728
       0.405100       0.069605       0.000872
       0.407100       0.069964       0.000675
       0.409100       0.070281       0.001881
       0.411100       0.071156       0.000774
       0.412800       0.071950       0.000769
       0.415800       0.071921       0.000787
       0.418800       0.072732       0.000716
       0.421800       0.073800       0.000706
       0.424800       0.073496       0.000768
       0.427800       0.073461       0.000716
       0.430800       0.075351       0.000706
       0.433800       0.074755       0.000704
       0.436800       0.075147       0.000730
       0.439800       0.076033       0.000677
       0.442800       0.076082       0.000716
       0.445800       0.076056       0.001862
       0.448800       0.076632       0.001716
       0.451300       0.077477       0.001025
       0.453300       0.077895       0.001199
       0.455300       0.077444       0.001015
       0.457300       0.077991       0.001547
       0.459300       0.079363       0.001415
       0.461300       0.078852       0.001295
       0.463300       0.078030       0.001061
       0.465300       0.080228       0.001304
       0.467300       0.080209       0.000954
       0.469300       0.079388       0.000900
       0.471300       0.079682       0.000884
       0.473300       0.081034       0.001296
       0.475300       0.079701       0.000903
       0.477300       0.080519       0.000965
       0.479300       0.080851       0.001342
       0.481300       0.080751       0.000905
       0.483300       0.080977       0.000927
       0.485300       0.082408       0.001204
       0.487300       0.082552       0.000905
       0.489300       0.081849       0.000937
       0.491300       0.082144       0.000868
       0.493300       0.083215       0.001349
       0.495300       0.082547       0.000928
       0.497300       0.083466       0.000938
       0.499300       0.083354       0.000899
       0.501300       0.083265       0.000888
       0.503300       0.083301       0.001066
       0.505300       0.085135       0.000989
       0.507300       0.083909       0.000953
       0.509300       0.084710       0.000919
       0.511300       0.085823       0.000918
       0.513300       0.084712       0.001021
       0.515300       0.086520       0.001037
       0.517300       0.085384       0.000919
       0.519300       0.086612       0.001346
       0.521300       0.087155       0.000958
       0.523300       0.086230       0.000970
       0.525300       0.087469       0.001055
       0.527300       0.086876       0.001025
       0.529300       0.088302       0.000950
       0.531300       0.087393       0.001007
       0.533300       0.088099       0.001031
       0.535300       0.088944       0.001186
       0.537300       0.087414       0.001300
       0.539300       0.090559       0.001117
       0.541300       0.090899       0.001107
       0.543300       0.088535       0.001300
       0.545300       0.090606       0.001532
       0.547300       0.090554       0.001038
       0.549300       0.091652       0.000973
       0.551300       0.091095       0.000952
       0.553300       0.091195       0.000954
       0.555300       0.091927       0.000908
       0.557300       0.092001       0.000943
       0.559300       0.092643       0.001376
       0.561300       0.093223       0.000943
       0.563300       0.095125       0.001334
       0.565300       0.093864       0.000926
       0.567300       0.095059       0.001064
       0.569300       0.094894       0.000875
       0.571300       0.096806       0.000989
       0.573300       0.096100       0.000972
       0.575300       0.096918       0.000887
       0.577300       0.096712       0.000607
       0.579300       0.097128       0.000674
       0.581300       0.098026       0.000744
       0.583300       0.098705       0.000639
       0.585300       0.098844       0.000760
       0.587300       0.099578       0.000677
       0.589300       0.100686       0.000638
       0.591300       0.100452       0.000671
       0.593300       0.101213       0.000646
       0.595300       0.101004       0.000715
       0.597300       0.102321       0.000682
       0.599300       0.101683       0.001834
       0.601100       0.102002       0.000838
       0.602700       0.102141       0.001121
       0.604300       0.101988       0.000813
       0.605900       0.103315       0.000640
       0.607500       0.102580       0.000642
       0.609100       0.103672       0.000896
       0.610700       0.102690       0.001254
       0.612300       0.103091       0.001651
       0.613900       0.102605       0.001259
       0.615500       0.105381       0.001009
       0.617100       0.104509       0.001051
       0.618700       0.104371       0.000989
       0.620300       0.105214       0.001525
       0.621900       0.104175       0.001014
       0.623500       0.105126       0.001108
       0.625100       0.104531       0.001104
       0.626700       0.105925       0.001062
       0.628300       0.104516       0.001019
       0.629900       0.105482       0.001027
       0.631700       0.105206       0.000784
       0.633700       0.106186       0.000853
       0.635700       0.106756       0.000850
       0.637700       0.106343       0.000840
       0.639700       0.106835       0.001217
       0.641700       0.105900       0.000977
       0.643700       0.107248       0.000848
       0.645700       0.107861       0.001043
       0.647700       0.106712       0.000973
       0.649700       0.107021       0.001108
       0.651700       0.107433       0.000669
       0.653700       0.107050       0.000901
       0.655700       0.107571       0.000663
       0.657700       0.107433       0.000903
       0.659700       0.107998       0.000738
       0.661700       0.107768       0.000941
       0.663700       0.108211       0.000682
       0.665700       0.108854       0.000659
       0.667700       0.109389       0.001052
       0.670200       0.109725       0.000836
       0.673200       0.108501       0.001035
       0.676200       0.110031       0.000835
       0.679200       0.109542       0.000659
       0.682200       0.109909       0.000845
       0.685200       0.110276       0.000645
       0.688200       0.110567       0.000659
       0.691200       0.111255       0.000879
       0.694200       0.110597       0.000946
       0.697200       0.111592       0.001012
       0.700200       0.111592       0.000993
       0.702000       0.110643       0.000925
       0.704000       0.111363       0.000919
       0.706000       0.110797       0.000907
       0.708000       0.111777       0.001428
       0.710000       0.111241       0.000609
       0.712000       0.111899       0.000658
       0.714000       0.111961       0.000616
       0.716000       0.111685       0.000868
       0.718000       0.112359       0.000629
       0.720000       0.112146       0.000622
       0.722000       0.112054       0.000711
       0.724000       0.112575       0.000992
       0.726000       0.112591       0.000688
       0.728000       0.113557       0.000992
       0.730000       0.112591       0.000709
       0.732000       0.113632       0.000720
       0.734000       0.113557       0.000691
       0.736000       0.113482       0.000811
       0.738000       0.113312       0.000769
       0.740000       0.113312       0.000947
       0.742000       0.113647       0.000801
       0.744000       0.113344       0.000888
       0.746000       0.113434       0.000774
       0.748000       0.114156       0.000663
       0.750500       0.113880       0.000911
       0.753500       0.113912       0.000638
       0.756500       0.114432       0.000616
       0.759500       0.114066       0.000690
       0.762500       0.114342       0.000911
       0.765500       0.114496       0.000657
       0.768500       0.114528       0.001030
       0.771500       0.114129       0.000719
       0.774500       0.115154       0.000775
       0.777500       0.115032       0.000744
       0.781000       0.115096       0.000598
       0.785000       0.114666       0.000907
       0.789000       0.114559       0.000664
       0.793000       0.115405       0.000961
       0.797000       0.114682       0.000675
       0.801500       0.115453       0.000672
       0.806500       0.114517       0.000692
       0.811500       0.114336       0.000768
       0.816500       0.114325       0.000692
       0.822000       0.114724       0.000739
       0.828000       0.114991       0.000723
       0.835000       0.114100       0.001360
       0.843000       0.113314       0.000736
       0.851000       0.112790       0.001712
       0.859000       0.111841       0.001201
       0.871000       0.109520       0.000702
       0.883000       0.108774       0.001169
       0.894000       0.109821       0.000778
       0.904000       0.108658       0.000673
       0.914000       0.105528       0.001166
       0.924000       0.106092       0.000769
       0.933000       0.106207       0.000657
       0.941000       0.104837       0.000846
       0.949000       0.103464       0.001233
       0.957000       0.101341       0.000991
       0.964000       0.104835       0.000830
       0.970000       0.103343       0.000729
       0.976000       0.103132       0.000832
       0.982000       0.102632       0.000779
       0.988000       0.101980       0.000838
       0.994000       0.102394       0.000662
       1.000000       0.101277       0.000754
       1.006000       0.102072       0.000753
       1.012000       0.101854       0.001060
       1.018000       0.100791       0.001846
       1.023500       0.101985       0.000808
       1.028500       0.102193       0.000752
       1.033500       0.102738       0.000821
       1.038500       0.103136       0.000831
       1.043500       0.101928       0.001060
       1.048500       0.103353       0.000711
       1.053500       0.102775       0.000937
       1.058500       0.103678       0.000895
       1.063500       0.104060       0.001017
       1.068500       0.104398       0.000841
       1.073500       0.105704       0.000903
       1.078500       0.105054       0.000847
       1.083500       0.105832       0.000757
       1.088500       0.107094       0.000756
       1.093500       0.108071       0.000675
       1.098500       0.108878       0.000856
       1.103500       0.109351       0.000797
       1.108500       0.109477       0.000735
       1.113500       0.109950       0.000683
       1.118500       0.111563       0.000779
       1.123500       0.111094       0.001025
       1.128500       0.111353       0.000559
       1.133500       0.111990       0.000760
       1.138500       0.112246       0.000788
       1.143500       0.112621       0.000724
       1.148500       0.113357       0.000846
       1.153500       0.113637       0.000774
       1.158500       0.113700       0.000720
       1.163500       0.113295       0.000966
       1.168500       0.113660       0.000761
       1.173500       0.114506       0.000992
       1.178500       0.113387       0.000840
       1.183500       0.114850       0.001018
       1.188500       0.115167       0.000728
       1.193500       0.115987       0.000882
       1.198500       0.114898       0.000788
       1.203500       0.114155       0.000749
       1.208500       0.114608       0.000789
       1.213500       0.115633       0.000832
       1.218500       0.115178       0.000665
       1.223500       0.114971       0.000861
       1.228500       0.115303       0.000768
       1.233500       0.114473       0.000778
       1.238500       0.115515       0.000601
       1.243500       0.115107       0.000854
       1.248500       0.115801       0.000845
       1.253500       0.114950       0.000762
       1.258500       0.114249       0.000733
       1.263500       0.115343       0.000702
       1.268500       0.114799       0.000834
       1.273500       0.115137       0.000958
       1.278500       0.115061       0.000749
       1.283500       0.115543       0.000716
       1.288500       0.114954       0.000727
       1.293500       0.115513       0.000676
       1.298500       0.114925       0.000743
       1.303500       0.115716       0.000783
       1.308500       0.114521       0.000661
       1.313500       0.114476       0.000700
       1.318500       0.115093       0.000658
       1.323500       0.114955       0.000646
       1.328500       0.115849       0.001024
       1.333500       0.115265       0.000727
       1.338500       0.114443       0.000776
       1.343500       0.114674       0.000923
       1.348500       0.115008       0.000727
       1.353500       0.115344       0.000782
       1.358500       0.115043       0.000855
       1.363500       0.114596       0.000858
       1.368500       0.114593       0.000955
       1.373500       0.114757       0.000962
       1.378500       0.114519       0.001078
       1.383500       0.113606       0.001135
       1.388500       0.112976       0.000897
       1.393500       0.113205       0.001034
       1.398500       0.112535       0.000932
       1.403500       0.112740       0.000848
       1.408500       0.113586       0.000807
       1.413500       0.112207       0.001014
       1.418500       0.112582       0.000847
       1.423500       0.112834       0.000914
       1.428500       0.113341       0.000899
       1.433500       0.113161       0.000851
       1.438500       0.114627       0.000945
       1.443500       0.113137       0.001031
       1.448500       0.112516       0.001009
       1.453500       0.114440       0.000822
       1.458500       0.112813       0.000931
       1.463500       0.113819       0.000946
       1.468500       0.112859       0.000822
       1.473500       0.112497       0.001218
       1.478500       0.114405       0.001156
       1.483500       0.113322       0.000853
       1.488500       0.114369       0.000967
       1.493500       0.114859       0.001404
       1.498500       0.113357       0.000880
       1.503500       0.114990       0.001318
       1.508500       0.115258       0.001090
       1.513500       0.114104       0.001371
       1.518500       0.113953       0.000949
       1.523500       0.114804       0.001330
       1.528500       0.115384       0.001157
       1.534000       0.114639       0.000722
       1.540000       0.114505       0.001072
       1.546000       0.114076       0.000924
       1.552000       0.114525       0.000816
       1.558000       0.115258       0.001075
       1.564000       0.114944       0.000774
       1.570500       0.114890       0.000791
       1.577500       0.113844       0.000695
       1.584500       0.114590       0.000761
       1.591500       0.114380       0.000844
       1.598500       0.113908       0.000783
       1.605500       0.114884       0.000898
       1.612500       0.114338       0.000939
       1.619500       0.113199       0.000779
       1.626500       0.113929       0.000778
       1.633500       0.114180       0.001152
       1.640500       0.113891       0.000997
       1.647500       0.114033       0.001105
       1.654500       0.116108       0.000981
       1.661500       0.114097       0.001018
       1.668500       0.113572       0.001138
       1.676000       0.112061       0.000910
       1.684000       0.111444       0.001039
       1.692000       0.113858       0.001292
       1.700000       0.114447       0.001305
       1.708000       0.114720       0.001151
       1.716000       0.112972       0.000823
       1.724000       0.112190       0.001204
       1.732000       0.112036       0.001276
       1.740000       0.114428       0.001684
       1.748000       0.113483       0.001196
       1.756000       0.113460       0.001290
       1.764000       0.113217       0.000902
       1.772000       0.109459       0.001037
       1.780000       0.111210       0.000958
       1.788000       0.114362       0.001264
       1.796000       0.112641       0.001124
       1.805000       0.110162       0.001320
       1.815000       0.109751       0.000980
       1.825000       0.109398       0.001312
       1.835000       0.110351       0.000940
       1.845000       0.109770       0.000861
       1.855000       0.108786       0.000738
       1.865000       0.109132       0.000854
       1.875000       0.108327       0.000750
       1.885000       0.106093       0.000995
       1.895000       0.101695       0.000952
       1.905000       0.101051       0.001052
       1.915000       0.101360       0.000755
       1.925000       0.100814       0.000976
       1.935000       0.100814       0.000816
       1.945000       0.099894       0.001024
       1.955000       0.101834       0.000958
       1.965000       0.101603       0.001024
       1.975000       0.101541       0.001109
       1.985000       0.102394       0.000858
       1.995000       0.102997       0.001084
       2.005000       0.100812       0.000910
       2.015000       0.104422       0.001076
       2.025000       0.103593       0.001327
       2.035000       0.105852       0.001445
       2.045000       0.103174       0.001337
       2.055000       0.102801       0.001090
       2.065000       0.102626       0.001522
       2.075000       0.106515       0.001244
       2.085000       0.101836       0.001458
       2.095000       0.101539       0.001290
       2.105000       0.102562       0.001462
       2.115000       0.099545       0.001251
       2.125000       0.102485       0.001402
       2.135000       0.103474       0.001496
       2.145000       0.102842       0.001278
       2.155000       0.100479       0.001119
       2.165000       0.097990       0.001278
       2.175000       0.099729       0.001244
       2.185000       0.099342       0.001566
       2.195000       0.096792       0.001571
       2.205000       0.095519       0.001775
       2.215000       0.096862       0.001785
       2.225000       0.094476       0.001760
       2.235000       0.096576       0.001768
       2.245000       0.094999       0.001771
       2.255000       0.098986       0.001773
       2.265000       0.095045       0.001778
       2.275000       0.096905       0.001789
       2.285000       0.098187       0.001846
       2.295000       0.092007       0.002441
       2.305000       0.094651       0.002399
       2.315000       0.091635       0.001844
       2.325000       0.096073       0.001775
