USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
BurnArea_TopSurface WRF00-02 W1R1Fb AREF
copy of spd0325 r 3365                                      
       0.350000       0.023216       0.000000
       0.351000       0.023216       0.000000
       0.352000       0.023216       0.000000
       0.353000       0.023224       0.000000
       0.354000       0.023249       0.000000
       0.355000       0.023270       0.000000
       0.356000       0.023283       0.000000
       0.357000       0.023288       0.000000
       0.358000       0.023289       0.000000
       0.359000       0.023290       0.000000
       0.360000       0.023296       0.000000
       0.361000       0.023311       0.000000
       0.362000       0.023341       0.000000
       0.363000       0.023382       0.000000
       0.364000       0.023423       0.000000
       0.365000       0.023449       0.000000
       0.366000       0.023455       0.000000
       0.367000       0.023455       0.000000
       0.368000       0.023464       0.000000
       0.369000       0.023488       0.000000
       0.370000       0.023515       0.000000
       0.371000       0.023535       0.000000
       0.372000       0.023543       0.000000
       0.373000       0.023553       0.000000
       0.374000       0.023579       0.000000
       0.375000       0.023625       0.000000
       0.376000       0.023678       0.000000
       0.377000       0.023723       0.000000
       0.378000       0.023754       0.000000
       0.379000       0.023773       0.000000
       0.380000       0.023785       0.000000
       0.381000       0.023793       0.000000
       0.382000       0.023798       0.000000
       0.383000       0.023801       0.000000
       0.384000       0.023806       0.000000
       0.385000       0.023818       0.000000
       0.386000       0.023842       0.000000
       0.387000       0.023879       0.000000
       0.388000       0.023922       0.000000
       0.389000       0.023964       0.000000
       0.390000       0.023999       0.000000
       0.391000       0.024023       0.000000
       0.392000       0.024032       0.000000
       0.393000       0.024031       0.000000
       0.394000       0.024034       0.000000
       0.395000       0.024055       0.000000
       0.396000       0.024100       0.000000
       0.397000       0.024152       0.000000
       0.398000       0.024192       0.000000
       0.399000       0.024212       0.000000
       0.400000       0.024222       0.000000
       0.401000       0.024230       0.000000
       0.402000       0.024242       0.000000
       0.403000       0.024256       0.000000
       0.404000       0.024271       0.000000
       0.405000       0.024285       0.000000
       0.406000       0.024299       0.000000
       0.407000       0.024318       0.000000
       0.408000       0.024340       0.000000
       0.409000       0.024360       0.000000
       0.410000       0.024374       0.000000
       0.411000       0.024382       0.000000
       0.412000       0.024388       0.000000
       0.413000       0.024402       0.000000
       0.414000       0.024425       0.000000
       0.415000       0.024451       0.000000
       0.416000       0.024476       0.000000
       0.417000       0.024496       0.000000
       0.418000       0.024513       0.000000
       0.419000       0.024530       0.000000
       0.420000       0.024549       0.000000
       0.421000       0.024569       0.000000
       0.422000       0.024591       0.000000
       0.423000       0.024612       0.000000
       0.424000       0.024631       0.000000
       0.425000       0.024649       0.000000
       0.426000       0.024664       0.000000
       0.427000       0.024681       0.000000
       0.428000       0.024704       0.000000
       0.429000       0.024734       0.000000
       0.430000       0.024767       0.000000
       0.431000       0.024797       0.000000
       0.432000       0.024822       0.000000
       0.433000       0.024844       0.000000
       0.434000       0.024863       0.000000
       0.435000       0.024882       0.000000
       0.436000       0.024902       0.000000
       0.437000       0.024927       0.000000
       0.438000       0.024956       0.000000
       0.439000       0.024987       0.000000
       0.440000       0.025015       0.000000
       0.441000       0.025038       0.000000
       0.442000       0.025059       0.000000
       0.443000       0.025083       0.000000
       0.444000       0.025112       0.000000
       0.445000       0.025143       0.000000
       0.446000       0.025175       0.000000
       0.447000       0.025207       0.000000
       0.448000       0.025238       0.000000
       0.449000       0.025266       0.000000
       0.450000       0.025292       0.000000
       0.451000       0.025317       0.000000
       0.452000       0.025341       0.000000
       0.453000       0.025366       0.000000
       0.454000       0.025391       0.000000
       0.455000       0.025416       0.000000
       0.456000       0.025441       0.000000
       0.457000       0.025466       0.000000
       0.458000       0.025490       0.000000
       0.459000       0.025514       0.000000
       0.460000       0.025540       0.000000
       0.461000       0.025570       0.000000
       0.462000       0.025604       0.000000
       0.463000       0.025637       0.000000
       0.464000       0.025664       0.000000
       0.465000       0.025681       0.000000
       0.466000       0.025694       0.000000
       0.467000       0.025709       0.000000
       0.468000       0.025729       0.000000
       0.469000       0.025756       0.000000
       0.470000       0.025790       0.000000
       0.471000       0.025829       0.000000
       0.472000       0.025866       0.000000
       0.473000       0.025893       0.000000
       0.474000       0.025909       0.000000
       0.475000       0.025921       0.000000
       0.476000       0.025937       0.000000
       0.477000       0.025962       0.000000
       0.478000       0.025993       0.000000
       0.479000       0.026027       0.000000
       0.480000       0.026061       0.000000
       0.481000       0.026092       0.000000
       0.482000       0.026115       0.000000
       0.483000       0.026133       0.000000
       0.484000       0.026152       0.000000
       0.485000       0.026181       0.000000
       0.486000       0.026222       0.000000
       0.487000       0.026265       0.000000
       0.488000       0.026301       0.000000
       0.489000       0.026326       0.000000
       0.490000       0.026343       0.000000
       0.491000       0.026362       0.000000
       0.492000       0.026385       0.000000
       0.493000       0.026413       0.000000
       0.494000       0.026446       0.000000
       0.495000       0.026482       0.000000
       0.496000       0.026515       0.000000
       0.497000       0.026540       0.000000
       0.498000       0.026556       0.000000
       0.499000       0.026571       0.000000
       0.500000       0.026596       0.000000
       0.501000       0.026632       0.000000
       0.502000       0.026674       0.000000
       0.503000       0.026713       0.000000
       0.504000       0.026747       0.000000
       0.505000       0.026776       0.000000
       0.506000       0.026802       0.000000
       0.507000       0.026826       0.000000
       0.508000       0.026852       0.000000
       0.509000       0.026878       0.000000
       0.510000       0.026907       0.000000
       0.511000       0.026938       0.000000
       0.512000       0.026971       0.000000
       0.513000       0.027005       0.000000
       0.514000       0.027040       0.000000
       0.515000       0.027076       0.000000
       0.516000       0.027110       0.000000
       0.517000       0.027142       0.000000
       0.518000       0.027171       0.000000
       0.519000       0.027197       0.000000
       0.520000       0.027224       0.000000
       0.521000       0.027254       0.000000
       0.522000       0.027287       0.000000
       0.523000       0.027321       0.000000
       0.524000       0.027353       0.000000
       0.525000       0.027381       0.000000
       0.526000       0.027410       0.000000
       0.527000       0.027443       0.000000
       0.528000       0.027482       0.000000
       0.529000       0.027524       0.000000
       0.530000       0.027563       0.000000
       0.531000       0.027599       0.000000
       0.532000       0.027631       0.000000
       0.533000       0.027662       0.000000
       0.534000       0.027692       0.000000
       0.535000       0.027722       0.000000
       0.536000       0.027755       0.000000
       0.537000       0.027789       0.000000
       0.538000       0.027823       0.000000
       0.539000       0.027855       0.000000
       0.540000       0.027884       0.000000
       0.541000       0.027912       0.000000
       0.542000       0.027941       0.000000
       0.543000       0.027973       0.000000
       0.544000       0.028006       0.000000
       0.545000       0.028041       0.000000
       0.546000       0.028077       0.000000
       0.547000       0.028113       0.000000
       0.548000       0.028146       0.000000
       0.549000       0.028178       0.000000
       0.550000       0.028209       0.000000
       0.551000       0.028242       0.000000
       0.552000       0.028276       0.000000
       0.553000       0.028311       0.000000
       0.554000       0.028345       0.000000
       0.555000       0.028378       0.000000
       0.556000       0.028409       0.000000
       0.557000       0.028439       0.000000
       0.558000       0.028469       0.000000
       0.559000       0.028499       0.000000
       0.560000       0.028532       0.000000
       0.561000       0.028569       0.000000
       0.562000       0.028607       0.000000
       0.563000       0.028647       0.000000
       0.564000       0.028685       0.000000
       0.565000       0.028721       0.000000
       0.566000       0.028755       0.000000
       0.567000       0.028785       0.000000
       0.568000       0.028814       0.000000
       0.569000       0.028845       0.000000
       0.570000       0.028879       0.000000
       0.571000       0.028915       0.000000
       0.572000       0.028951       0.000000
       0.573000       0.028988       0.000000
       0.574000       0.029025       0.000000
       0.575000       0.029062       0.000000
       0.576000       0.029100       0.000000
       0.577000       0.029137       0.000000
       0.578000       0.029173       0.000000
       0.579000       0.029207       0.000000
       0.580000       0.029238       0.000000
       0.581000       0.029268       0.000000
       0.582000       0.029297       0.000000
       0.583000       0.029325       0.000000
       0.584000       0.029352       0.000000
       0.585000       0.029381       0.000000
       0.586000       0.029410       0.000000
       0.587000       0.029440       0.000000
       0.588000       0.029471       0.000000
       0.589000       0.029500       0.000000
       0.590000       0.029525       0.000000
       0.591000       0.029545       0.000000
       0.592000       0.029564       0.000000
       0.593000       0.029587       0.000000
       0.594000       0.029616       0.000000
       0.595000       0.029646       0.000000
       0.596000       0.029671       0.000000
       0.597000       0.029692       0.000000
       0.598000       0.029712       0.000000
       0.599000       0.029736       0.000000
       0.600000       0.029768       0.000000
       0.601000       0.029803       0.000000
       0.602000       0.029839       0.000000
       0.603000       0.029872       0.000000
       0.604000       0.029902       0.000000
       0.605000       0.029928       0.000000
       0.606000       0.029951       0.000000
       0.607000       0.029974       0.000000
       0.608000       0.029999       0.000000
       0.609000       0.030027       0.000000
       0.610000       0.030055       0.000000
       0.611000       0.030081       0.000000
       0.612000       0.030105       0.000000
       0.613000       0.030129       0.000000
       0.614000       0.030157       0.000000
       0.615000       0.030189       0.000000
       0.616000       0.030224       0.000000
       0.617000       0.030258       0.000000
       0.618000       0.030290       0.000000
       0.619000       0.030318       0.000000
       0.620000       0.030344       0.000000
       0.621000       0.030369       0.000000
       0.622000       0.030396       0.000000
       0.623000       0.030430       0.000000
       0.624000       0.030472       0.000000
       0.625000       0.030518       0.000000
       0.626000       0.030562       0.000000
       0.627000       0.030601       0.000000
       0.628000       0.030635       0.000000
       0.629000       0.030664       0.000000
       0.630000       0.030689       0.000000
       0.631000       0.030713       0.000000
       0.632000       0.030741       0.000000
       0.633000       0.030775       0.000000
       0.634000       0.030811       0.000000
       0.635000       0.030846       0.000000
       0.636000       0.030878       0.000000
       0.637000       0.030910       0.000000
       0.638000       0.030943       0.000000
       0.639000       0.030977       0.000000
       0.640000       0.031012       0.000000
       0.641000       0.031046       0.000000
       0.642000       0.031078       0.000000
       0.643000       0.031110       0.000000
       0.644000       0.031145       0.000000
       0.645000       0.031183       0.000000
       0.646000       0.031222       0.000000
       0.647000       0.031259       0.000000
       0.648000       0.031295       0.000000
       0.649000       0.031330       0.000000
       0.650000       0.031366       0.000000
       0.651000       0.031402       0.000000
       0.652000       0.031438       0.000000
       0.653000       0.031472       0.000000
       0.654000       0.031502       0.000000
       0.655000       0.031534       0.000000
       0.656000       0.031569       0.000000
       0.657000       0.031609       0.000000
       0.658000       0.031651       0.000000
       0.659000       0.031690       0.000000
       0.660000       0.031725       0.000000
       0.661000       0.031758       0.000000
       0.662000       0.031790       0.000000
       0.663000       0.031823       0.000000
       0.664000       0.031857       0.000000
       0.665000       0.031891       0.000000
       0.666000       0.031927       0.000000
       0.667000       0.031963       0.000000
       0.668000       0.031999       0.000000
       0.669000       0.032037       0.000000
       0.670000       0.032073       0.000000
       0.671000       0.032108       0.000000
       0.672000       0.032142       0.000000
       0.673000       0.032176       0.000000
       0.674000       0.032214       0.000000
       0.675000       0.032255       0.000000
       0.676000       0.032298       0.000000
       0.677000       0.032337       0.000000
       0.678000       0.032373       0.000000
       0.679000       0.032407       0.000000
       0.680000       0.032441       0.000000
       0.681000       0.032477       0.000000
       0.682000       0.032514       0.000000
       0.683000       0.032551       0.000000
       0.684000       0.032588       0.000000
       0.685000       0.032623       0.000000
       0.686000       0.032655       0.000000
       0.687000       0.032684       0.000000
       0.688000       0.032716       0.000000
       0.689000       0.032755       0.000000
       0.690000       0.032802       0.000000
       0.691000       0.032853       0.000000
       0.692000       0.032902       0.000000
       0.693000       0.032945       0.000000
       0.694000       0.032984       0.000000
       0.695000       0.033020       0.000000
       0.696000       0.033053       0.000000
       0.697000       0.033085       0.000000
       0.698000       0.033119       0.000000
       0.699000       0.033155       0.000000
       0.700000       0.033192       0.000000
       0.701000       0.033231       0.000000
       0.702000       0.033270       0.000000
       0.703000       0.033309       0.000000
       0.704000       0.033348       0.000000
       0.705000       0.033386       0.000000
       0.706000       0.033425       0.000000
       0.707000       0.033464       0.000000
       0.708000       0.033506       0.000000
       0.709000       0.033548       0.000000
       0.710000       0.033590       0.000000
       0.711000       0.033631       0.000000
       0.712000       0.033670       0.000000
       0.713000       0.033703       0.000000
       0.714000       0.033732       0.000000
       0.715000       0.033762       0.000000
       0.716000       0.033802       0.000000
       0.717000       0.033852       0.000000
       0.718000       0.033907       0.000000
       0.719000       0.033958       0.000000
       0.720000       0.034002       0.000000
       0.721000       0.034041       0.000000
       0.722000       0.034077       0.000000
       0.723000       0.034115       0.000000
       0.724000       0.034154       0.000000
       0.725000       0.034197       0.000000
       0.726000       0.034243       0.000000
       0.727000       0.034287       0.000000
       0.728000       0.034326       0.000000
       0.729000       0.034358       0.000000
       0.730000       0.034387       0.000000
       0.731000       0.034417       0.000000
       0.732000       0.034451       0.000000
       0.733000       0.034488       0.000000
       0.734000       0.034529       0.000000
       0.735000       0.034571       0.000000
       0.736000       0.034614       0.000000
       0.737000       0.034654       0.000000
       0.738000       0.034691       0.000000
       0.739000       0.034726       0.000000
       0.740000       0.034761       0.000000
       0.741000       0.034797       0.000000
       0.742000       0.034837       0.000000
       0.743000       0.034880       0.000000
       0.744000       0.034926       0.000000
       0.745000       0.034972       0.000000
       0.746000       0.035010       0.000000
       0.747000       0.035042       0.000000
       0.748000       0.035074       0.000000
       0.749000       0.035113       0.000000
       0.750000       0.035161       0.000000
       0.751000       0.035212       0.000000
       0.752000       0.035257       0.000000
       0.753000       0.035293       0.000000
       0.754000       0.035327       0.000000
       0.755000       0.035365       0.000000
       0.756000       0.035409       0.000000
       0.757000       0.035451       0.000000
       0.758000       0.035484       0.000000
       0.759000       0.035508       0.000000
       0.760000       0.035537       0.000000
       0.761000       0.035586       0.000000
       0.762000       0.035658       0.000000
       0.763000       0.035734       0.000000
       0.764000       0.035794       0.000000
       0.765000       0.035830       0.000000
       0.766000       0.035855       0.000000
       0.767000       0.035886       0.000000
       0.768000       0.035928       0.000000
       0.769000       0.035973       0.000000
       0.770000       0.036012       0.000000
       0.771000       0.036041       0.000000
       0.772000       0.036068       0.000000
       0.773000       0.036104       0.000000
       0.774000       0.036152       0.000000
       0.775000       0.036205       0.000000
       0.776000       0.036254       0.000000
       0.777000       0.036296       0.000000
       0.778000       0.036332       0.000000
       0.779000       0.036365       0.000000
       0.780000       0.036398       0.000000
       0.781000       0.036435       0.000000
       0.782000       0.036480       0.000000
       0.783000       0.036532       0.000000
       0.784000       0.036586       0.000000
       0.785000       0.036635       0.000000
       0.786000       0.036678       0.000000
       0.787000       0.036719       0.000000
       0.788000       0.036765       0.000000
       0.789000       0.036816       0.000000
       0.790000       0.036870       0.000000
       0.791000       0.036920       0.000000
       0.792000       0.036964       0.000000
       0.793000       0.037007       0.000000
       0.794000       0.037051       0.000000
       0.795000       0.037098       0.000000
       0.796000       0.037146       0.000000
       0.797000       0.037194       0.000000
       0.798000       0.037239       0.000000
       0.799000       0.037285       0.000000
       0.800000       0.037333       0.000000
       0.801000       0.037385       0.000000
       0.802000       0.037439       0.000000
       0.803000       0.037493       0.000000
       0.804000       0.037547       0.000000
       0.805000       0.037596       0.000000
