USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Goethite_Phyllite CU91-236A  W1R1Fb AREF
copy of splib05a r 8179                                     
       0.350000       0.159920       0.000000
       0.351000       0.158827       0.000000
       0.352000       0.158307       0.000000
       0.353000       0.158504       0.000000
       0.354000       0.158134       0.000000
       0.355000       0.158000       0.000000
       0.356000       0.158037       0.000000
       0.357000       0.157900       0.000000
       0.358000       0.157260       0.000000
       0.359000       0.157098       0.000000
       0.360000       0.157893       0.000000
       0.361000       0.157416       0.000000
       0.362000       0.157129       0.000000
       0.363000       0.157546       0.000000
       0.364000       0.157840       0.000000
       0.365000       0.157988       0.000000
       0.366000       0.158087       0.000000
       0.367000       0.158167       0.000000
       0.368000       0.158297       0.000000
       0.369000       0.158477       0.000000
       0.370000       0.158716       0.000000
       0.371000       0.158640       0.000000
       0.372000       0.158707       0.000000
       0.373000       0.158996       0.000000
       0.374000       0.159067       0.000000
       0.375000       0.159161       0.000000
       0.376000       0.159356       0.000000
       0.377000       0.159649       0.000000
       0.378000       0.159788       0.000000
       0.379000       0.159919       0.000000
       0.380000       0.160184       0.000000
       0.381000       0.160291       0.000000
       0.382000       0.160457       0.000000
       0.383000       0.160761       0.000000
       0.384000       0.161128       0.000000
       0.385000       0.161532       0.000000
       0.386000       0.161828       0.000000
       0.387000       0.161823       0.000000
       0.388000       0.161886       0.000000
       0.389000       0.162189       0.000000
       0.390000       0.162720       0.000000
       0.391000       0.162921       0.000000
       0.392000       0.163102       0.000000
       0.393000       0.163429       0.000000
       0.394000       0.163795       0.000000
       0.395000       0.164011       0.000000
       0.396000       0.164189       0.000000
       0.397000       0.164645       0.000000
       0.398000       0.164727       0.000000
       0.399000       0.164803       0.000000
       0.400000       0.165216       0.000000
       0.401000       0.165267       0.000000
       0.402000       0.165477       0.000000
       0.403000       0.165946       0.000000
       0.404000       0.166134       0.000000
       0.405000       0.166171       0.000000
       0.406000       0.166254       0.000000
       0.407000       0.166487       0.000000
       0.408000       0.166643       0.000000
       0.409000       0.166854       0.000000
       0.410000       0.167266       0.000000
       0.411000       0.167388       0.000000
       0.412000       0.167524       0.000000
       0.413000       0.167803       0.000000
       0.414000       0.168005       0.000000
       0.415000       0.168220       0.000000
       0.416000       0.168463       0.000000
       0.417000       0.168708       0.000000
       0.418000       0.168926       0.000000
       0.419000       0.169181       0.000000
       0.420000       0.169519       0.000000
       0.421000       0.169742       0.000000
       0.422000       0.170022       0.000000
       0.423000       0.170401       0.000000
       0.424000       0.170739       0.000000
       0.425000       0.171096       0.000000
       0.426000       0.171492       0.000000
       0.427000       0.171938       0.000000
       0.428000       0.172348       0.000000
       0.429000       0.172791       0.000000
       0.430000       0.173333       0.000000
       0.431000       0.173783       0.000000
       0.432000       0.174203       0.000000
       0.433000       0.174654       0.000000
       0.434000       0.175157       0.000000
       0.435000       0.175700       0.000000
       0.436000       0.176285       0.000000
       0.437000       0.176994       0.000000
       0.438000       0.177614       0.000000
       0.439000       0.178205       0.000000
       0.440000       0.178858       0.000000
       0.441000       0.179493       0.000000
       0.442000       0.180143       0.000000
       0.443000       0.180812       0.000000
       0.444000       0.181467       0.000000
       0.445000       0.182032       0.000000
       0.446000       0.182536       0.000000
       0.447000       0.183050       0.000000
       0.448000       0.183469       0.000000
       0.449000       0.183847       0.000000
       0.450000       0.184249       0.000000
       0.451000       0.184556       0.000000
       0.452000       0.184818       0.000000
       0.453000       0.185072       0.000000
       0.454000       0.185270       0.000000
       0.455000       0.185399       0.000000
       0.456000       0.185508       0.000000
       0.457000       0.185688       0.000000
       0.458000       0.185741       0.000000
       0.459000       0.185755       0.000000
       0.460000       0.185839       0.000000
       0.461000       0.185860       0.000000
       0.462000       0.185863       0.000000
       0.463000       0.185887       0.000000
       0.464000       0.185971       0.000000
       0.465000       0.186000       0.000000
       0.466000       0.185993       0.000000
       0.467000       0.186051       0.000000
       0.468000       0.186101       0.000000
       0.469000       0.186141       0.000000
       0.470000       0.186202       0.000000
       0.471000       0.186224       0.000000
       0.472000       0.186256       0.000000
       0.473000       0.186316       0.000000
       0.474000       0.186388       0.000000
       0.475000       0.186463       0.000000
       0.476000       0.186554       0.000000
       0.477000       0.186701       0.000000
       0.478000       0.186836       0.000000
       0.479000       0.186975       0.000000
       0.480000       0.187150       0.000000
       0.481000       0.187332       0.000000
       0.482000       0.187544       0.000000
       0.483000       0.187791       0.000000
       0.484000       0.188053       0.000000
       0.485000       0.188328       0.000000
       0.486000       0.188631       0.000000
       0.487000       0.189007       0.000000
       0.488000       0.189397       0.000000
       0.489000       0.189806       0.000000
       0.490000       0.190256       0.000000
       0.491000       0.190727       0.000000
       0.492000       0.191233       0.000000
       0.493000       0.191775       0.000000
       0.494000       0.192344       0.000000
       0.495000       0.192959       0.000000
       0.496000       0.193610       0.000000
       0.497000       0.194302       0.000000
       0.498000       0.195012       0.000000
       0.499000       0.195754       0.000000
       0.500000       0.196550       0.000000
       0.501000       0.197362       0.000000
       0.502000       0.198202       0.000000
       0.503000       0.199073       0.000000
       0.504000       0.200003       0.000000
       0.505000       0.200979       0.000000
       0.506000       0.201979       0.000000
       0.507000       0.203017       0.000000
       0.508000       0.204089       0.000000
       0.509000       0.205200       0.000000
       0.510000       0.206360       0.000000
       0.511000       0.207539       0.000000
       0.512000       0.208761       0.000000
       0.513000       0.210028       0.000000
       0.514000       0.211325       0.000000
       0.515000       0.212698       0.000000
       0.516000       0.214129       0.000000
       0.517000       0.215626       0.000000
       0.518000       0.217170       0.000000
       0.519000       0.218767       0.000000
       0.520000       0.220427       0.000000
       0.521000       0.222163       0.000000
       0.522000       0.223992       0.000000
       0.523000       0.225890       0.000000
       0.524000       0.227879       0.000000
       0.525000       0.229924       0.000000
       0.526000       0.232011       0.000000
       0.527000       0.234185       0.000000
       0.528000       0.236466       0.000000
       0.529000       0.238816       0.000000
       0.530000       0.241215       0.000000
       0.531000       0.243734       0.000000
       0.532000       0.246346       0.000000
       0.533000       0.249002       0.000000
       0.534000       0.251768       0.000000
       0.535000       0.254644       0.000000
       0.536000       0.257579       0.000000
       0.537000       0.260591       0.000000
       0.538000       0.263723       0.000000
       0.539000       0.266916       0.000000
       0.540000       0.270130       0.000000
       0.541000       0.273447       0.000000
       0.542000       0.276835       0.000000
       0.543000       0.280242       0.000000
       0.544000       0.283688       0.000000
       0.545000       0.287160       0.000000
       0.546000       0.290663       0.000000
       0.547000       0.294279       0.000000
       0.548000       0.298031       0.000000
       0.549000       0.301836       0.000000
       0.550000       0.305671       0.000000
       0.551000       0.309493       0.000000
       0.552000       0.313293       0.000000
       0.553000       0.317072       0.000000
       0.554000       0.320863       0.000000
       0.555000       0.324664       0.000000
       0.556000       0.328446       0.000000
       0.557000       0.332208       0.000000
       0.558000       0.335959       0.000000
       0.559000       0.339667       0.000000
       0.560000       0.343321       0.000000
       0.561000       0.346935       0.000000
       0.562000       0.350490       0.000000
       0.563000       0.353976       0.000000
       0.564000       0.357398       0.000000
       0.565000       0.360705       0.000000
       0.566000       0.363931       0.000000
       0.567000       0.366972       0.000000
       0.568000       0.369961       0.000000
       0.569000       0.372906       0.000000
       0.570000       0.375785       0.000000
       0.571000       0.378509       0.000000
       0.572000       0.381087       0.000000
       0.573000       0.383565       0.000000
       0.574000       0.385930       0.000000
       0.575000       0.388159       0.000000
       0.576000       0.390275       0.000000
       0.577000       0.392294       0.000000
       0.578000       0.394162       0.000000
       0.579000       0.395920       0.000000
       0.580000       0.397612       0.000000
       0.581000       0.399152       0.000000
       0.582000       0.400559       0.000000
       0.583000       0.401874       0.000000
       0.584000       0.403059       0.000000
       0.585000       0.404111       0.000000
       0.586000       0.405067       0.000000
       0.587000       0.405928       0.000000
       0.588000       0.406676       0.000000
       0.589000       0.407333       0.000000
       0.590000       0.407913       0.000000
       0.591000       0.408366       0.000000
       0.592000       0.408762       0.000000
       0.593000       0.409141       0.000000
       0.594000       0.409485       0.000000
       0.595000       0.409760       0.000000
       0.596000       0.409977       0.000000
       0.597000       0.410150       0.000000
       0.598000       0.410234       0.000000
       0.599000       0.410254       0.000000
       0.600000       0.410234       0.000000
       0.601000       0.410168       0.000000
       0.602000       0.410087       0.000000
       0.603000       0.410002       0.000000
       0.604000       0.409847       0.000000
       0.605000       0.409667       0.000000
       0.606000       0.409487       0.000000
       0.607000       0.409291       0.000000
       0.608000       0.409056       0.000000
       0.609000       0.408804       0.000000
       0.610000       0.408568       0.000000
       0.611000       0.408294       0.000000
       0.612000       0.407990       0.000000
       0.613000       0.407671       0.000000
       0.614000       0.407365       0.000000
       0.615000       0.407049       0.000000
       0.616000       0.406721       0.000000
       0.617000       0.406415       0.000000
       0.618000       0.406105       0.000000
       0.619000       0.405787       0.000000
       0.620000       0.405478       0.000000
       0.621000       0.405162       0.000000
       0.622000       0.404843       0.000000
       0.623000       0.404526       0.000000
       0.624000       0.404235       0.000000
       0.625000       0.403943       0.000000
       0.626000       0.403645       0.000000
       0.627000       0.403359       0.000000
       0.628000       0.403074       0.000000
       0.629000       0.402786       0.000000
       0.630000       0.402491       0.000000
       0.631000       0.402209       0.000000
       0.632000       0.401954       0.000000
       0.633000       0.401723       0.000000
       0.634000       0.401504       0.000000
       0.635000       0.401294       0.000000
       0.636000       0.401098       0.000000
       0.637000       0.400940       0.000000
       0.638000       0.400785       0.000000
       0.639000       0.400632       0.000000
       0.640000       0.400499       0.000000
       0.641000       0.400374       0.000000
       0.642000       0.400279       0.000000
       0.643000       0.400222       0.000000
       0.644000       0.400178       0.000000
       0.645000       0.400149       0.000000
       0.646000       0.400135       0.000000
       0.647000       0.400130       0.000000
       0.648000       0.400143       0.000000
       0.649000       0.400175       0.000000
       0.650000       0.400224       0.000000
       0.651000       0.400287       0.000000
       0.652000       0.400362       0.000000
       0.653000       0.400447       0.000000
       0.654000       0.400551       0.000000
       0.655000       0.400672       0.000000
       0.656000       0.400809       0.000000
       0.657000       0.400989       0.000000
       0.658000       0.401168       0.000000
       0.659000       0.401353       0.000000
       0.660000       0.401564       0.000000
       0.661000       0.401815       0.000000
       0.662000       0.402103       0.000000
       0.663000       0.402419       0.000000
       0.664000       0.402747       0.000000
       0.665000       0.403087       0.000000
       0.666000       0.403442       0.000000
       0.667000       0.403831       0.000000
       0.668000       0.404240       0.000000
       0.669000       0.404659       0.000000
       0.670000       0.405086       0.000000
       0.671000       0.405544       0.000000
       0.672000       0.406023       0.000000
       0.673000       0.406510       0.000000
       0.674000       0.407033       0.000000
       0.675000       0.407577       0.000000
       0.676000       0.408129       0.000000
       0.677000       0.408695       0.000000
       0.678000       0.409301       0.000000
       0.679000       0.409947       0.000000
       0.680000       0.410628       0.000000
       0.681000       0.411342       0.000000
       0.682000       0.412075       0.000000
       0.683000       0.412824       0.000000
       0.684000       0.413571       0.000000
       0.685000       0.414333       0.000000
       0.686000       0.415114       0.000000
       0.687000       0.415918       0.000000
       0.688000       0.416735       0.000000
       0.689000       0.417566       0.000000
       0.690000       0.418423       0.000000
       0.691000       0.419298       0.000000
       0.692000       0.420186       0.000000
       0.693000       0.421088       0.000000
       0.694000       0.422011       0.000000
       0.695000       0.422961       0.000000
       0.696000       0.423933       0.000000
       0.697000       0.424941       0.000000
       0.698000       0.425981       0.000000
       0.699000       0.427036       0.000000
       0.700000       0.428103       0.000000
       0.701000       0.429177       0.000000
       0.702000       0.430251       0.000000
       0.703000       0.431319       0.000000
       0.704000       0.432436       0.000000
       0.705000       0.433585       0.000000
       0.706000       0.434743       0.000000
       0.707000       0.435919       0.000000
       0.708000       0.437091       0.000000
       0.709000       0.438264       0.000000
       0.710000       0.439447       0.000000
       0.711000       0.440658       0.000000
       0.712000       0.441874       0.000000
       0.713000       0.443080       0.000000
       0.714000       0.444289       0.000000
       0.715000       0.445491       0.000000
       0.716000       0.446687       0.000000
       0.717000       0.447877       0.000000
       0.718000       0.449095       0.000000
       0.719000       0.450314       0.000000
       0.720000       0.451495       0.000000
       0.721000       0.452674       0.000000
       0.722000       0.453867       0.000000
       0.723000       0.455066       0.000000
       0.724000       0.456272       0.000000
       0.725000       0.457446       0.000000
       0.726000       0.458590       0.000000
       0.727000       0.459719       0.000000
       0.728000       0.460839       0.000000
       0.729000       0.461950       0.000000
       0.730000       0.463050       0.000000
       0.731000       0.464132       0.000000
       0.732000       0.465186       0.000000
       0.733000       0.466208       0.000000
       0.734000       0.467204       0.000000
       0.735000       0.468148       0.000000
       0.736000       0.469049       0.000000
       0.737000       0.469934       0.000000
       0.738000       0.470807       0.000000
       0.739000       0.471665       0.000000
       0.740000       0.472520       0.000000
       0.741000       0.473308       0.000000
       0.742000       0.474042       0.000000
       0.743000       0.474742       0.000000
       0.744000       0.475414       0.000000
       0.745000       0.476028       0.000000
       0.746000       0.476592       0.000000
       0.747000       0.477126       0.000000
       0.748000       0.477617       0.000000
       0.749000       0.478068       0.000000
       0.750000       0.478482       0.000000
       0.751000       0.478847       0.000000
       0.752000       0.479179       0.000000
       0.753000       0.479488       0.000000
       0.754000       0.479756       0.000000
       0.755000       0.479977       0.000000
       0.756000       0.480162       0.000000
       0.757000       0.480288       0.000000
       0.758000       0.480384       0.000000
       0.759000       0.480470       0.000000
       0.760000       0.480561       0.000000
       0.761000       0.480556       0.000000
       0.762000       0.480473       0.000000
       0.763000       0.480353       0.000000
       0.764000       0.480158       0.000000
       0.765000       0.479909       0.000000
       0.766000       0.479629       0.000000
       0.767000       0.479339       0.000000
       0.768000       0.478999       0.000000
       0.769000       0.478612       0.000000
       0.770000       0.478197       0.000000
       0.771000       0.477745       0.000000
       0.772000       0.477271       0.000000
       0.773000       0.476788       0.000000
       0.774000       0.476263       0.000000
       0.775000       0.475707       0.000000
       0.776000       0.475132       0.000000
       0.777000       0.474535       0.000000
       0.778000       0.473892       0.000000
       0.779000       0.473213       0.000000
       0.780000       0.472524       0.000000
       0.781000       0.471753       0.000000
       0.782000       0.470945       0.000000
       0.783000       0.470138       0.000000
       0.784000       0.469360       0.000000
       0.785000       0.468573       0.000000
       0.786000       0.467756       0.000000
       0.787000       0.466915       0.000000
       0.788000       0.466029       0.000000
       0.789000       0.465112       0.000000
       0.790000       0.464165       0.000000
       0.791000       0.463232       0.000000
       0.792000       0.462318       0.000000
       0.793000       0.461410       0.000000
       0.794000       0.460500       0.000000
       0.795000       0.459553       0.000000
       0.796000       0.458568       0.000000
       0.797000       0.457554       0.000000
       0.798000       0.456525       0.000000
       0.799000       0.455500       0.000000
       0.800000       0.454498       0.000000
       0.801000       0.453504       0.000000
       0.802000       0.452512       0.000000
       0.803000       0.451518       0.000000
       0.804000       0.450567       0.000000
       0.805000       0.449614       0.000000
