USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Magnesite+Hydroma HS47.3B    W1R1Ba AREF
copy of splib05a r 8596                                     
       0.205100      -1.23e34        0.392664
       0.213100      -1.23e34        0.160328
       0.221100      -1.23e34        0.040446
       0.229100      -1.23e34        0.019220
       0.236100      -1.23e34        0.012417
       0.242100      -1.23e34        0.006033
       0.248100       0.424334       0.004085
       0.253600       0.442139       0.003415
       0.258600       0.446690       0.002690
       0.263600       0.458640       0.002278
       0.268600       0.464286       0.002145
       0.273100       0.476714       0.002335
       0.277100       0.489567       0.002261
       0.281100       0.500838       0.001985
       0.285100       0.511061       0.001662
       0.289100       0.520432       0.001551
       0.293100       0.538629       0.001557
       0.297100       0.548588       0.001261
       0.301100       0.563043       0.001572
       0.305100       0.576854       0.001451
       0.309100       0.590177       0.001505
       0.313100       0.603316       0.001401
       0.317100       0.614252       0.001425
       0.321100       0.627580       0.001446
       0.325100       0.637511       0.001457
       0.329100       0.648950       0.001460
       0.333100       0.655912       0.001472
       0.337100       0.667761       0.001484
       0.341100       0.672614       0.001492
       0.345100       0.686372       0.001486
       0.349100       0.691230       0.001495
       0.353100       0.700398       0.000757
       0.357100       0.706715       0.000888
       0.360600       0.713946       0.000891
       0.363600       0.720957       0.001491
       0.366600       0.726009       0.001092
       0.369600       0.731351       0.001049
       0.372600       0.735506       0.000956
       0.375600       0.743948       0.001513
       0.378600       0.748400       0.000991
       0.381100       0.752560       0.001166
       0.383100       0.754180       0.001157
       0.385100       0.756032       0.001510
       0.387100       0.761100       0.001025
       0.389100       0.764646       0.000978
       0.391100       0.767658       0.000947
       0.393100       0.770327       0.000917
       0.395100       0.773315       0.000894
       0.397100       0.774797       0.000957
       0.399100       0.777040       0.000866
       0.401100       0.780739       0.001085
       0.403100       0.783060       0.000727
       0.405100       0.785830       0.000728
       0.407100       0.787271       0.000727
       0.409100       0.788086       0.000758
       0.411100       0.792583       0.001108
       0.412800       0.796992       0.000976
       0.415800       0.798551       0.000931
       0.418800       0.802168       0.000919
       0.421800       0.804876       0.000809
       0.424800       0.808477       0.000778
       0.427800       0.811807       0.000775
       0.430800       0.816915       0.000845
       0.433800       0.821132       0.000771
       0.436800       0.824732       0.000757
       0.439800       0.829735       0.000786
       0.442800       0.832709       0.000810
       0.445800       0.837851       0.000757
       0.448800       0.840724       0.000946
       0.451300       0.843634       0.001127
       0.453300       0.847213       0.001209
       0.455300       0.848846       0.001391
       0.457300       0.851799       0.000973
       0.459300       0.852469       0.001225
       0.461300       0.855970       0.001023
       0.463300       0.859073       0.001123
       0.465300       0.859638       0.001245
       0.467300       0.861205       0.001072
       0.469300       0.863455       0.000893
       0.471300       0.864927       0.001067
       0.473300       0.866299       0.000950
       0.475300       0.867886       0.000991
       0.477300       0.870140       0.000829
       0.479300       0.870189       0.001034
       0.481300       0.871017       0.000962
       0.483300       0.873097       0.001228
       0.485300       0.875440       0.000930
       0.487300       0.876269       0.000889
       0.489300       0.879307       0.000984
       0.491300       0.880134       0.000886
       0.493300       0.880085       0.001311
       0.495300       0.885431       0.000891
       0.497300       0.887016       0.001011
       0.499300       0.887735       0.000857
       0.501300       0.889321       0.000923
       0.503300       0.889951       0.001333
       0.505300       0.893070       0.000887
       0.507300       0.896085       0.000972
       0.509300       0.896112       0.000906
       0.511300       0.898365       0.001102
       0.513300       0.898456       0.000921
       0.515300       0.900635       0.000948
       0.517300       0.902960       0.000984
       0.519300       0.904515       0.000932
       0.521300       0.904438       0.001459
       0.523300       0.907467       0.001049
       0.525300       0.907464       0.001636
       0.527300       0.907390       0.000982
       0.529300       0.907378       0.001131
       0.531300       0.909635       0.000965
       0.533300       0.909681       0.001091
       0.535300       0.913434       0.000987
       0.537300       0.915739       0.001496
       0.539300       0.919548       0.000980
       0.541300       0.920321       0.001291
       0.543300       0.921144       0.000950
       0.545300       0.922622       0.000872
       0.547300       0.921949       0.000952
       0.549300       0.922776       0.000872
       0.551300       0.921992       0.001216
       0.553300       0.923648       0.000794
       0.555300       0.924403       0.000904
       0.557300       0.926721       0.000854
       0.559300       0.927490       0.000893
       0.561300       0.927534       0.000982
       0.563300       0.929080       0.000842
       0.565300       0.929853       0.000919
       0.567300       0.930625       0.000898
       0.569300       0.933615       0.001025
       0.571300       0.934392       0.001020
       0.573300       0.935170       0.001074
       0.575300       0.933580       0.001102
       0.577300       0.937362       0.001304
       0.579300       0.937369       0.001314
       0.581300       0.939653       0.001210
       0.583300       0.941165       0.001228
       0.585300       0.941947       0.001298
       0.587300       0.943543       0.001185
       0.589300       0.941955       0.001614
       0.591300       0.946619       0.001188
       0.593300       0.943597       0.001350
       0.595300       0.945927       0.001130
       0.597300       0.944419       0.001079
       0.599300       0.943646       0.001638
       0.601100       0.941366       0.001615
       0.602700       0.943723       0.001332
       0.604300       0.943763       0.001584
       0.605900       0.942262       0.000910
       0.607500       0.941531       0.001259
       0.609100       0.940029       0.001066
       0.610700       0.942386       0.000979
       0.612300       0.941656       0.000964
       0.613900       0.941656       0.000866
       0.615500       0.941693       0.000982
       0.617100       0.940926       0.000924
       0.618700       0.941693       0.000949
       0.620300       0.939426       0.001288
       0.621900       0.943270       0.000911
       0.623500       0.944809       0.000931
       0.625100       0.941734       0.001437
       0.626700       0.943271       0.001428
       0.628300       0.944040       0.001115
       0.629900       0.942576       0.001354
       0.631700       0.944115       0.000794
       0.633700       0.942580       0.001217
       0.635700       0.944842       0.000933
       0.637700       0.944112       0.000898
       0.639700       0.945610       0.001069
       0.641700       0.945613       0.000975
       0.643700       0.944066       0.001381
       0.645700       0.946338       0.001310
       0.647700       0.947105       0.001068
       0.649700       0.947097       0.001607
       0.651700       0.947871       0.001095
       0.653700       0.946328       0.001220
       0.655700       0.947101       0.001275
       0.657700       0.948677       0.001324
       0.659700       0.948631       0.001221
       0.661700       0.948598       0.001331
       0.663700       0.944026       0.001453
       0.665700       0.948609       0.001372
       0.667700       0.949331       0.001103
       0.670200       0.948600       0.001062
       0.673200       0.946256       0.001386
       0.676200       0.950073       0.001123
       0.679200       0.948527       0.000985
       0.682200       0.947758       0.001069
       0.685200       0.952289       0.001147
       0.688200       0.952288       0.001123
       0.691200       0.950778       0.001177
       0.694200       0.953060       0.001135
       0.697200       0.951452       0.001301
       0.700200       0.952219       0.001541
       0.702000       0.953742       0.001066
       0.704000       0.955253       0.001090
       0.706000       0.953670       0.001102
       0.708000       0.952129       0.001617
       0.710000       0.948946       0.001638
       0.712000       0.950498       0.001532
       0.714000       0.952802       0.001111
       0.716000       0.952022       0.001246
       0.718000       0.952706       0.001399
       0.720000       0.950401       0.001642
       0.722000       0.951887       0.001253
       0.724000       0.952634       0.000865
       0.726000       0.951819       0.001191
       0.728000       0.954101       0.000803
       0.730000       0.953318       0.000888
       0.732000       0.952534       0.001108
       0.734000       0.951719       0.000974
       0.736000       0.951719       0.000913
       0.738000       0.953216       0.000932
       0.740000       0.953185       0.000997
       0.742000       0.952368       0.001309
       0.744000       0.953877       0.001149
       0.746000       0.950728       0.000947
       0.748000       0.953844       0.001660
       0.750500       0.951483       0.001330
       0.753500       0.954605       0.001337
       0.756500       0.952957       0.001276
       0.759500       0.951343       0.001335
       0.762500       0.956023       0.001007
       0.765500       0.955989       0.000935
       0.768500       0.955137       0.000998
       0.771500       0.957458       0.001203
       0.774500       0.958223       0.000832
       0.777500       0.957428       0.001585
       0.781000       0.956574       0.001296
       0.785000       0.956542       0.001340
       0.789000       0.958079       0.001688
       0.793000       0.958019       0.001672
       0.797000       0.960363       0.001531
       0.801500       0.960309       0.001374
       0.806500       0.962666       0.000923
       0.811500       0.963394       0.001157
       0.816500       0.962540       0.000855
       0.822000       0.964865       0.000812
       0.828000      -1.23e34        0.000967
       0.835000      -1.23e34        0.001005
       0.843000      -1.23e34        0.001485
       0.851000       0.980385       0.001834
       0.859000       0.983791       0.001826
       0.871000       0.982924       0.001829
       0.883000       0.984621       0.001832
       0.894000       0.986310       0.001786
       0.904000       0.985476       0.001592
       0.914000       0.982892       0.000928
       0.924000       0.985446       0.001362
       0.933000       0.983746       0.001317
       0.941000       0.982028       0.000995
       0.949000       0.979427       0.001198
       0.957000       0.983705       0.001618
       0.964000       0.981134       0.001713
       0.970000       0.981137       0.001507
       0.976000       0.981126       0.001573
       0.982000       0.980275       0.001031
       0.988000       0.980275       0.001592
       0.994000       0.979411       0.000968
       1.000000       0.981975       0.001274
       1.006000       0.980264       0.001605
       1.012000       0.982818       0.001350
       1.018000       0.980231       0.001220
       1.023500       0.986252       0.001096
       1.028500       0.981106       0.001500
       1.033500       0.981983       0.001322
       1.038500       0.981959       0.001371
       1.043500       0.981943       0.001077
       1.048500       0.981077       0.001132
       1.053500       0.981081       0.001226
       1.058500       0.981064       0.001536
       1.063500       0.978478       0.001315
       1.068500       0.979327       0.001198
       1.073500       0.977604       0.001370
       1.078500       0.983615       0.001155
       1.083500       0.981036       0.001288
       1.088500       0.978451       0.001149
       1.093500       0.979307       0.001169
       1.098500       0.981054       0.000935
       1.103500       0.981051       0.001031
       1.108500       0.977633       0.000936
       1.113500       0.978518       0.001313
       1.118500       0.980258       0.001064
       1.123500       0.978551       0.000977
       1.128500       0.978547       0.001237
       1.133500       0.975974       0.001105
       1.138500       0.975908       0.001052
       1.143500       0.973307       0.000840
       1.148500       0.972405       0.000978
       1.153500       0.969732       0.001283
       1.158500       0.970497       0.000912
       1.163500       0.967821       0.001085
       1.168500       0.971129       0.000725
       1.173500       0.970146       0.001079
       1.178500       0.967461       0.001209
       1.183500       0.970825       0.001250
       1.188500       0.972421       0.001178
       1.193500       0.970577       0.001145
       1.198500       0.968773       0.001064
       1.203500       0.970459       0.001079
       1.208500       0.969585       0.000902
       1.213500       0.968712       0.000998
       1.218500       0.970404       0.000874
       1.223500       0.969577       0.001085
       1.228500       0.970467       0.001100
       1.233500       0.969595       0.001053
       1.238500       0.967924       0.000922
       1.243500       0.968764       0.001139
       1.248500       0.969580       0.000982
       1.253500       0.970408       0.000889
       1.258500       0.969511       0.001040
       1.263500       0.970287       0.000859
       1.268500       0.966736       0.001199
       1.273500       0.968357       0.001190
       1.278500       0.969103       0.000879
       1.283500       0.966402       0.000866
       1.288500       0.968857       0.000893
       1.293500       0.968740       0.001083
       1.298500       0.966037       0.000912
       1.303500       0.967627       0.000876
       1.308500       0.965771       0.000794
       1.313500       0.964769       0.000820
       1.318500       0.962924       0.000820
       1.323500       0.962815       0.001004
       1.328500       0.960081       0.000895
       1.333500       0.959991       0.000947
       1.338500       0.959015       0.001139
       1.343500       0.957203       0.000922
       1.348500       0.952826       0.001130
       1.353500       0.954471       0.000740
       1.358500       0.952652       0.001032
       1.363500       0.950018       0.001240
       1.368500       0.948287       0.001551
       1.373500       0.939601       0.001208
       1.378500       0.932617       0.001538
       1.383500       0.904031       0.001331
       1.388500       0.880500       0.001305
       1.393500       0.893637       0.001355
       1.398500       0.894573       0.001248
       1.403500       0.887613       0.001435
       1.408500       0.875511       0.001343
       1.413500       0.872044       0.001349
       1.418500       0.872096       0.001020
       1.423500       0.870499       0.001278
       1.428500       0.873087       0.001179
       1.433500       0.872414       0.001193
       1.438500       0.875029       0.001141
       1.443500       0.876862       0.001214
       1.448500       0.876054       0.001065
       1.453500       0.873384       0.001146
       1.458500       0.875066       0.001449
       1.463500       0.872647       0.001082
       1.468500       0.874388       0.001243
       1.473500       0.875996       0.001119
       1.478500       0.876883       0.001746
       1.483500       0.875999       0.001135
       1.488500       0.877928       0.001252
       1.493500       0.877563       0.001341
       1.498500       0.876098       0.001537
       1.503500       0.876374       0.001837
       1.508500       0.877172       0.001061
       1.513500       0.875246       0.001377
       1.518500       0.874557       0.001525
       1.523500       0.875488       0.001668
       1.528500       0.877124       0.001049
       1.534000       0.877042       0.001023
       1.540000       0.876944       0.001248
       1.546000       0.880351       0.001287
       1.552000       0.879676       0.001264
       1.558000       0.880694       0.001262
       1.564000       0.882340       0.000919
       1.570500       0.883805       0.001023
       1.577500       0.882271       0.001476
       1.584500       0.886522       0.000994
       1.591500       0.887304       0.000999
       1.598500       0.887368       0.001019
       1.605500       0.886335       0.000959
       1.612500       0.885428       0.000862
       1.619500       0.886174       0.000888
       1.626500       0.886854       0.000978
       1.633500       0.884977       0.001121
       1.640500       0.885723       0.001344
       1.647500       0.885646       0.000971
       1.654500       0.884546       0.001468
       1.661500       0.884477       0.001410
       1.668500       0.883373       0.001092
       1.676000       0.883140       0.001092
       1.684000       0.882248       0.001326
       1.692000       0.884750       0.001795
       1.700000       0.881183       0.001841
       1.708000       0.885191       0.001582
       1.716000       0.880076       0.001118
       1.724000       0.874910       0.001290
       1.732000       0.876575       0.001520
       1.740000       0.879311       0.001814
       1.748000       0.881026       0.001817
       1.756000       0.879420       0.001797
       1.764000       0.877584       0.001382
       1.772000       0.871554       0.001116
       1.780000       0.874916       0.001464
       1.788000       0.877729       0.001288
       1.796000       0.872144       0.001354
       1.805000       0.869225       0.000933
       1.815000       0.866390       0.000999
       1.825000       0.859526       0.001167
       1.835000       0.860261       0.001245
       1.845000       0.853532       0.001465
       1.855000       0.852286       0.001258
       1.865000       0.844579       0.001452
       1.875000       0.823723       0.001424
       1.885000       0.785117       0.001282
       1.895000       0.731985       0.001478
       1.905000       0.687987       0.001324
       1.915000       0.681137       0.001319
       1.925000       0.689489       0.001320
       1.935000       0.703387       0.001373
       1.945000       0.705385       0.001487
       1.955000       0.707151       0.001552
       1.965000       0.702588       0.001748
       1.975000       0.699631       0.001594
       1.985000       0.701397       0.001424
       1.995000       0.705032       0.001369
       2.005000       0.704844       0.001676
       2.015000       0.711717       0.001787
       2.025000       0.709837       0.001474
       2.035000       0.713366       0.001434
       2.045000       0.720439       0.001447
       2.055000       0.717457       0.001555
       2.065000       0.721716       0.001798
       2.075000       0.729413       0.001388
       2.085000       0.732741       0.001697
       2.095000       0.736184       0.001801
       2.105000       0.744832       0.001606
       2.115000       0.752613       0.001801
       2.125000       0.756407       0.001686
       2.135000       0.769322       0.001779
       2.145000       0.767257       0.001265
       2.155000       0.775051       0.001572
       2.165000       0.780612       0.001248
       2.175000       0.782210       0.001734
       2.185000       0.773562       0.001738
       2.195000       0.775394       0.001770
       2.205000       0.762565       0.001781
       2.215000       0.761823       0.001812
       2.225000       0.750461       0.001817
       2.235000       0.741069       0.001826
       2.245000       0.721957       0.001817
       2.255000       0.708582       0.001816
       2.265000       0.694725       0.001808
       2.275000       0.681317       0.001890
       2.285000       0.666251       0.002534
       2.295000       0.663683       0.003397
       2.305000       0.644426       0.003112
       2.315000       0.649129       0.002167
       2.325000       0.690168       0.001805
       2.335000       0.708718       0.001806
