USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Chabazite+Thom+Wair HS193.3B W1R1Bb AREF
copy of splib05a r 7766                                     
       0.205100      -1.23e34        0.044287
       0.213100      -1.23e34        0.008176
       0.221100       0.190565       0.002490
       0.229100       0.197348       0.001316
       0.236100       0.199155       0.001205
       0.242100       0.202734       0.001149
       0.248100       0.205775       0.001096
       0.253600       0.210401       0.001042
       0.258600       0.219517       0.001058
       0.263600       0.228874       0.001070
       0.268600       0.242838       0.001084
       0.273100       0.260702       0.001111
       0.277100       0.278942       0.001131
       0.281100       0.299171       0.001169
       0.285100       0.319548       0.001206
       0.289100       0.338871       0.001258
       0.293100       0.360859       0.001296
       0.297100       0.379462       0.001359
       0.301100       0.394288       0.001425
       0.305100       0.405136       0.001446
       0.309100       0.414857       0.001488
       0.313100       0.424351       0.001490
       0.317100       0.433807       0.001482
       0.321100       0.438693       0.001297
       0.325100       0.443311       0.001554
       0.329100       0.447213       0.001547
       0.333100       0.451998       0.001600
       0.337100       0.454422       0.001552
       0.341100       0.457256       0.001524
       0.345100       0.462014       0.001597
       0.349100       0.474291       0.001346
       0.353100       0.469602       0.001046
       0.357100       0.470514       0.001007
       0.360600       0.476154       0.001564
       0.363600       0.475291       0.001569
       0.366600       0.481411       0.001499
       0.369600       0.482322       0.001448
       0.372600       0.486450       0.001480
       0.375600       0.484607       0.001600
       0.378600       0.486349       0.001523
       0.381100       0.488515       0.001554
       0.383100       0.490288       0.001588
       0.385100       0.487145       0.001562
       0.387100       0.492289       0.001561
       0.389100       0.492455       0.001585
       0.391100       0.494141       0.000871
       0.393100       0.496943       0.001230
       0.395100       0.497723       0.001156
       0.397100       0.500436       0.001610
       0.399100       0.502065       0.001617
       0.401100       0.504005       0.000909
       0.403100       0.504331       0.001142
       0.405100       0.502682       0.001491
       0.407100       0.504189       0.001090
       0.409100       0.506072       0.001216
       0.411100       0.510857       0.001624
       0.412800       0.507192       0.001607
       0.415800       0.510500       0.001125
       0.418800       0.510670       0.001593
       0.421800       0.513431       0.001495
       0.424800       0.515599       0.001038
       0.427800       0.513679       0.000765
       0.430800       0.518087       0.001552
       0.433800       0.519169       0.001568
       0.436800       0.522725       0.001472
       0.439800       0.526723       0.001275
       0.442800       0.527995       0.001408
       0.445800       0.529826       0.001159
       0.448800       0.528910       0.001474
       0.451300       0.532899       0.001624
       0.453300       0.536688       0.001636
       0.455300       0.539584       0.001543
       0.457300       0.541539       0.001629
       0.459300       0.540878       0.001617
       0.461300       0.539747       0.001648
       0.463300       0.541858       0.001200
       0.465300       0.542583       0.001489
       0.467300       0.544784       0.001641
       0.469300       0.544901       0.001645
       0.471300       0.547420       0.001637
       0.473300       0.546424       0.001642
       0.475300       0.548294       0.000920
       0.477300       0.550416       0.001226
       0.479300       0.550537       0.001642
       0.481300       0.550471       0.001651
       0.483300       0.553462       0.001651
       0.485300       0.553924       0.001641
       0.487300       0.555154       0.000946
       0.489300       0.558345       0.001649
       0.491300       0.558649       0.001645
       0.493300       0.561287       0.001582
       0.495300       0.564108       0.001672
       0.497300       0.563812       0.001599
       0.499300       0.563460       0.001672
       0.501300       0.565426       0.001528
       0.503300       0.565578       0.001693
       0.505300       0.571839       0.001685
       0.507300       0.567507       0.001656
       0.509300       0.571532       0.001681
       0.511300       0.573447       0.001693
       0.513300       0.571222       0.001625
       0.515300       0.577326       0.001669
       0.517300       0.578105       0.001696
       0.519300       0.575221       0.001309
       0.521300       0.580559       0.001660
       0.523300       0.579700       0.001440
       0.525300       0.584454       0.001694
       0.527300       0.583176       0.001474
       0.529300       0.587423       0.001652
       0.531300       0.587625       0.001612
       0.533300       0.587708       0.001608
       0.535300       0.589348       0.001717
       0.537300       0.589644       0.001071
       0.539300       0.595538       0.001678
       0.541300       0.595775       0.001701
       0.543300       0.595589       0.001707
       0.545300       0.597893       0.001654
       0.547300       0.599776       0.001600
       0.549300       0.600421       0.000876
       0.551300       0.601820       0.001660
       0.553300       0.603292       0.001694
       0.555300       0.602419       0.001684
       0.557300       0.606961       0.001482
       0.559300       0.605857       0.000980
       0.561300       0.606706       0.001614
       0.563300       0.609671       0.001186
       0.565300       0.607277       0.001248
       0.567300       0.612271       0.001680
       0.569300       0.612561       0.001667
       0.571300       0.612424       0.001662
       0.573300       0.613448       0.001601
       0.575300       0.614226       0.001722
       0.577300       0.617013       0.001695
       0.579300       0.618799       0.001718
       0.581300       0.620354       0.001722
       0.583300       0.618080       0.001719
       0.585300       0.619013       0.001721
       0.587300       0.624717       0.001712
       0.589300       0.620336       0.001710
       0.591300       0.626252       0.001679
       0.593300       0.626330       0.001670
       0.595300       0.630159       0.001652
       0.597300       0.627226       0.001113
       0.599300       0.629591       0.001662
       0.601100       0.627412       0.001692
       0.602700       0.632751       0.001694
       0.604300       0.629459       0.001559
       0.605900       0.635070       0.001706
       0.607500       0.632193       0.001678
       0.609100       0.633644       0.001704
       0.610700       0.633551       0.001610
       0.612300       0.634818       0.001622
       0.613900       0.634221       0.001032
       0.615500       0.637378       0.001673
       0.617100       0.633137       0.001444
       0.618700       0.636899       0.001686
       0.620300       0.635691       0.001257
       0.621900       0.636665       0.001608
       0.623500       0.638830       0.001157
       0.625100       0.638921       0.001707
       0.626700       0.641154       0.001664
       0.628300       0.641918       0.001690
       0.629900       0.640026       0.001466
       0.631700       0.642354       0.001700
       0.633700       0.642346       0.001600
       0.635700       0.640360       0.001542
       0.637700       0.643138       0.001666
       0.639700       0.644903       0.001702
       0.641700       0.649079       0.001666
       0.643700       0.645674       0.001390
       0.645700       0.646024       0.001079
       0.647700       0.649085       0.001305
       0.649700       0.650631       0.001132
       0.651700       0.648671       0.000917
       0.653700       0.650921       0.001178
       0.655700       0.652895       0.001040
       0.657700       0.651924       0.001121
       0.659700       0.653242       0.001394
       0.661700       0.652295       0.001154
       0.663700       0.654392       0.001357
       0.665700       0.659463       0.001673
       0.667700       0.656409       0.001559
       0.670200       0.653117       0.001377
       0.673200       0.659819       0.001741
       0.676200       0.659782       0.001723
       0.679200       0.659240       0.001740
       0.682200       0.660312       0.001465
       0.685200       0.663173       0.001364
       0.688200       0.663194       0.001294
       0.691200       0.662722       0.001269
       0.694200       0.667284       0.000937
       0.697200       0.668020       0.001182
       0.700200       0.668637       0.001718
       0.702000       0.668153       0.001747
       0.704000       0.664920       0.001654
       0.706000       0.667339       0.001172
       0.708000       0.669436       0.001228
       0.710000       0.670401       0.001159
       0.712000       0.670634       0.000982
       0.714000       0.671453       0.000988
       0.716000       0.667507       0.001032
       0.718000       0.670781       0.001288
       0.720000       0.670892       0.001184
       0.722000       0.674321       0.001446
       0.724000       0.671188       0.000885
       0.726000       0.673096       0.001264
       0.728000       0.669885       0.001012
       0.730000       0.671387       0.001051
       0.732000       0.673562       0.001322
       0.734000       0.673869       0.001220
       0.736000       0.677713       0.001733
       0.738000       0.676957       0.001679
       0.740000       0.677576       0.001085
       0.742000       0.675542       0.001704
       0.744000       0.678789       0.001398
       0.746000       0.678183       0.001705
       0.748000       0.675006       0.001785
       0.750500       0.675626       0.001147
       0.753500       0.678068       0.001510
       0.756500       0.681065       0.001149
       0.759500       0.681099       0.001145
       0.762500       0.681294       0.000974
       0.765500       0.682333       0.001307
       0.768500       0.683067       0.001671
       0.771500       0.682765       0.001150
       0.774500       0.683217       0.001618
       0.777500       0.686584       0.001744
       0.781000       0.687311       0.001666
       0.785000       0.685769       0.001317
       0.789000       0.688960       0.000891
       0.793000       0.686528       0.000913
       0.797000       0.688748       0.001156
       0.801500       0.690142       0.001197
       0.806500       0.688108       0.001265
       0.811500       0.690710       0.001138
       0.816500       0.691994       0.001174
       0.822000       0.692749       0.001076
       0.828000       0.695629       0.001547
       0.835000       0.692009       0.001011
       0.843000       0.692076       0.001839
       0.851000       0.692482       0.001961
       0.859000       0.699556       0.001925
       0.871000       0.697833       0.001890
       0.883000       0.694185       0.001943
       0.894000       0.693207       0.001739
       0.904000       0.691310       0.001705
       0.914000       0.690587       0.001684
       0.924000       0.690067       0.000932
       0.933000       0.692166       0.001694
       0.941000       0.680306       0.001511
       0.949000       0.679387       0.001622
       0.957000       0.676679       0.001651
       0.964000       0.675609       0.001668
       0.970000       0.673477       0.001622
       0.976000       0.679425       0.001858
       0.982000       0.679630       0.001527
       0.988000       0.685858       0.001676
       0.994000       0.688280       0.001678
       1.000000       0.689098       0.001164
       1.006000       0.693655       0.001555
       1.012000       0.688935       0.001603
       1.018000       0.695443       0.001745
       1.023500       0.692346       0.001372
       1.028500       0.695723       0.001286
       1.033500       0.696495       0.001470
       1.038500       0.698728       0.001698
       1.043500       0.699011       0.001885
       1.048500       0.699987       0.001504
       1.053500       0.702368       0.001887
       1.058500       0.699103       0.001333
       1.063500       0.700680       0.001545
       1.068500       0.704700       0.001848
       1.073500       0.704198       0.001345
       1.078500       0.703838       0.001270
       1.083500       0.699771       0.000913
       1.088500       0.702630       0.001512
       1.093500       0.704343       0.001433
       1.098500       0.701958       0.001292
       1.103500       0.702556       0.001498
       1.108500       0.703024       0.001478
       1.113500       0.701827       0.001386
       1.118500       0.699266       0.001346
       1.123500       0.696566       0.001583
       1.128500       0.693230       0.001194
       1.133500       0.687272       0.001135
       1.138500       0.675435       0.001489
       1.143500       0.661234       0.001259
       1.148500       0.652651       0.001215
       1.153500       0.653565       0.001463
       1.158500       0.656360       0.000864
       1.163500       0.661307       0.001820
       1.168500       0.663932       0.001450
       1.173500       0.665523       0.001440
       1.178500       0.667452       0.001906
       1.183500       0.668594       0.001899
       1.188500       0.666765       0.001051
       1.193500       0.666789       0.001525
       1.198500       0.667868       0.000832
       1.203500       0.671830       0.001130
       1.208500       0.674160       0.001416
       1.213500       0.673590       0.001187
       1.218500       0.673331       0.001190
       1.223500       0.672707       0.001111
       1.228500       0.677949       0.001404
       1.233500       0.676335       0.001010
       1.238500       0.677451       0.001073
       1.243500       0.676887       0.001073
       1.248500       0.677855       0.001062
       1.253500       0.679030       0.001436
       1.258500       0.680474       0.000829
       1.263500       0.680497       0.001354
       1.268500       0.680361       0.001570
       1.273500       0.679717       0.001011
       1.278500       0.680767       0.001381
       1.283500       0.676715       0.001210
       1.288500       0.675876       0.001195
       1.293500       0.671609       0.001098
       1.298500       0.669084       0.001085
       1.303500       0.669339       0.001137
       1.308500       0.663940       0.001222
       1.313500       0.656246       0.001458
       1.318500       0.648120       0.001393
       1.323500       0.639992       0.001359
       1.328500       0.630861       0.001100
       1.333500       0.621223       0.001264
       1.338500       0.615356       0.001021
       1.343500       0.606138       0.001165
       1.348500       0.596903       0.001719
       1.353500       0.592083       0.001856
       1.358500       0.585441       0.001490
       1.363500       0.575221       0.001876
       1.368500       0.567820       0.001798
       1.373500       0.556241       0.001849
       1.378500       0.538350       0.001856
       1.383500       0.518475       0.001889
       1.388500       0.491571       0.001836
       1.393500       0.460069       0.001815
       1.398500       0.427617       0.001773
       1.403500       0.395758       0.001580
       1.408500       0.362561       0.001468
       1.413500       0.339625       0.001739
       1.418500       0.332385       0.001648
       1.423500       0.335228       0.001643
       1.428500       0.339823       0.001774
       1.433500       0.346210       0.001526
       1.438500       0.354608       0.001779
       1.443500       0.362981       0.001551
       1.448500       0.368341       0.000968
       1.453500       0.366738       0.001176
       1.458500       0.368600       0.001816
       1.463500       0.369061       0.001222
       1.468500       0.377838       0.001506
       1.473500       0.387698       0.001587
       1.478500       0.395670       0.001440
       1.483500       0.403090       0.001172
       1.488500       0.414629       0.001708
       1.493500       0.419016       0.001849
       1.498500       0.427834       0.001796
       1.503500       0.438060       0.001572
       1.508500       0.437823       0.001308
       1.513500       0.446324       0.001676
       1.518500       0.449658       0.001512
       1.523500       0.456442       0.001865
       1.528500       0.455043       0.001862
       1.534000       0.462634       0.000900
       1.540000       0.464805       0.001179
       1.546000       0.466189       0.001561
       1.552000       0.473591       0.001378
       1.558000       0.476761       0.001774
       1.564000       0.473722       0.001612
       1.570500       0.476449       0.000853
       1.577500       0.480676       0.001749
       1.584500       0.481498       0.000983
       1.591500       0.481964       0.001110
       1.598500       0.485785       0.000996
       1.605500       0.485519       0.001405
       1.612500       0.486487       0.001245
       1.619500       0.490920       0.000875
       1.626500       0.490559       0.001743
       1.633500       0.493928       0.001711
       1.640500       0.498892       0.001802
       1.647500       0.495659       0.001534
       1.654500       0.496225       0.001490
       1.661500       0.499793       0.001823
       1.668500       0.501558       0.001446
       1.676000       0.502765       0.001516
       1.684000       0.500451       0.001883
       1.692000       0.503113       0.001563
       1.700000       0.501109       0.001911
       1.708000       0.498629       0.001799
       1.716000       0.494363       0.001333
       1.724000       0.487740       0.001814
       1.732000       0.486118       0.001918
       1.740000       0.480414       0.001913
       1.748000       0.472478       0.001917
       1.756000       0.465760       0.001842
       1.764000       0.460741       0.001846
       1.772000       0.464129       0.001882
       1.780000       0.460448       0.001305
       1.788000       0.456907       0.001905
       1.796000       0.458755       0.001858
       1.805000       0.457970       0.000994
       1.815000       0.460796       0.001748
       1.825000       0.461277       0.001489
       1.835000       0.457604       0.001879
       1.845000       0.446731       0.001777
       1.855000       0.424613       0.001855
       1.865000       0.390540       0.001664
       1.875000       0.337835       0.001806
       1.885000       0.268160       0.001288
       1.895000       0.191887       0.001266
       1.905000       0.133814       0.001569
       1.915000       0.121277       0.001781
       1.925000       0.121820       0.001701
       1.935000       0.127292       0.001235
       1.945000       0.133401       0.001824
       1.955000       0.139096       0.001805
       1.965000       0.150616       0.001598
       1.975000       0.163083       0.001814
       1.985000       0.172822       0.001746
       1.995000       0.186534       0.001822
       2.005000       0.204341       0.001827
       2.015000       0.218125       0.001793
       2.025000       0.229040       0.001484
       2.035000       0.242758       0.001230
       2.045000       0.251095       0.001792
       2.055000       0.264453       0.001828
       2.065000       0.270626       0.001828
       2.075000       0.278837       0.001813
       2.085000       0.286814       0.001780
       2.095000       0.293249       0.001842
       2.105000       0.299535       0.001805
       2.115000       0.307311       0.001848
       2.125000       0.314591       0.001846
       2.135000       0.318145       0.001802
       2.145000       0.322818       0.001799
       2.155000       0.324727       0.001800
       2.165000       0.329666       0.001657
       2.175000       0.336267       0.001820
       2.185000       0.339889       0.001791
       2.195000       0.342337       0.001870
       2.205000       0.348110       0.001875
       2.215000       0.348164       0.001884
       2.225000       0.353077       0.001883
       2.235000       0.355666       0.001900
       2.245000       0.353627       0.001894
       2.255000       0.351855       0.001896
       2.265000       0.350799       0.002079
       2.275000       0.348020       0.002245
       2.285000       0.340354       0.003180
       2.295000       0.327991       0.004359
       2.305000       0.315803       0.003832
       2.315000       0.312563       0.002436
       2.325000       0.298809       0.001848
       2.335000       0.280634       0.001803
       2.345000       0.262108       0.001709
