USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Gyp.4+jr20+msc.2+dic.2 AMX23 W1R1Ba AREF
copy of splib05a r 8238                                     
       0.205100      -1.23e34       -1.23e34 
       0.213100      -1.23e34        0.000000
       0.221100       0.357166       0.000000
       0.229100       0.361777       0.000000
       0.236100       0.362270       0.000000
       0.242100       0.365300       0.000000
       0.248100       0.370469       0.000000
       0.253600       0.374344       0.000000
       0.258600       0.378288       0.000000
       0.263600       0.377468       0.000000
       0.268600       0.380522       0.000000
       0.273100       0.380860       0.000000
       0.277100       0.384353       0.000000
       0.281100       0.390403       0.000000
       0.285100       0.397196       0.000000
       0.289100       0.401019       0.000000
       0.293100       0.406244       0.000000
       0.297100       0.410492       0.000000
       0.301100       0.419359       0.000000
       0.305100       0.430214       0.000000
       0.309100       0.440409       0.000000
       0.313100       0.447421       0.000000
       0.317100       0.456995       0.000000
       0.321100       0.464562       0.000000
       0.325100       0.471332       0.000000
       0.329100       0.478997       0.000000
       0.333100       0.484939       0.000000
       0.337100       0.491104       0.000000
       0.341100       0.498249       0.000000
       0.345100       0.502704       0.000000
       0.349100       0.509526       0.000000
       0.353100       0.515824       0.000000
       0.357100       0.522285       0.000000
       0.360600       0.529437       0.000000
       0.363600       0.533979       0.000000
       0.366600       0.539049       0.000000
       0.369600       0.542312       0.000000
       0.372600       0.549115       0.000000
       0.375600       0.553410       0.000000
       0.378600       0.557882       0.000000
       0.381100       0.562876       0.000000
       0.383100       0.566895       0.000000
       0.385100       0.568574       0.000000
       0.387100       0.572667       0.000000
       0.389100       0.576495       0.000000
       0.391100       0.579694       0.000000
       0.393100       0.584420       0.000000
       0.395100       0.588326       0.000000
       0.397100       0.592065       0.000000
       0.399100       0.597091       0.000000
       0.401100       0.600812       0.000000
       0.403100       0.605126       0.000000
       0.405100       0.609404       0.000000
       0.407100       0.614595       0.000000
       0.409100       0.618144       0.000000
       0.411100       0.622180       0.000000
       0.412800       0.626409       0.000000
       0.415800       0.627942       0.000000
       0.418800       0.630974       0.000000
       0.421800       0.632863       0.000000
       0.424800       0.635977       0.000000
       0.427800       0.635629       0.000000
       0.430800       0.634277       0.000000
       0.433800       0.634865       0.000000
       0.436800       0.636027       0.000000
       0.439800       0.641220       0.000000
       0.442800       0.643120       0.000000
       0.445800       0.647800       0.000000
       0.448800       0.655327       0.000000
       0.451300       0.659650       0.000000
       0.453300       0.662047       0.000000
       0.455300       0.666370       0.000000
       0.457300       0.669018       0.000000
       0.459300       0.671834       0.000000
       0.461300       0.671058       0.000000
       0.463300       0.675557       0.000000
       0.465300       0.677479       0.000000
       0.467300       0.679410       0.000000
       0.469300       0.680479       0.000000
       0.471300       0.681874       0.000000
       0.473300       0.684047       0.000000
       0.475300       0.684062       0.000000
       0.477300       0.687426       0.000000
       0.479300       0.689811       0.000000
       0.481300       0.690182       0.000000
       0.483300       0.694918       0.000000
       0.485300       0.695156       0.000000
       0.487300       0.694288       0.000000
       0.489300       0.699263       0.000000
       0.491300       0.701354       0.000000
       0.493300       0.703237       0.000000
       0.495300       0.703739       0.000000
       0.497300       0.704752       0.000000
       0.499300       0.705344       0.000000
       0.501300       0.706602       0.000000
       0.503300       0.705802       0.000000
       0.505300       0.707762       0.000000
       0.507300       0.709405       0.000000
       0.509300       0.711253       0.000000
       0.511300       0.711478       0.000000
       0.513300       0.714197       0.000000
       0.515300       0.714368       0.000000
       0.517300       0.718736       0.000000
       0.519300       0.719311       0.000000
       0.521300       0.720317       0.000000
       0.523300       0.723609       0.000000
       0.525300       0.723162       0.000000
       0.527300       0.724400       0.000000
       0.529300       0.727178       0.000000
       0.531300       0.729705       0.000000
       0.533300       0.730414       0.000000
       0.535300       0.733010       0.000000
       0.537300       0.735620       0.000000
       0.539300       0.735000       0.000000
       0.541300       0.738171       0.000000
       0.543300       0.739943       0.000000
       0.545300       0.741726       0.000000
       0.547300       0.742698       0.000000
       0.549300       0.745142       0.000000
       0.551300       0.747251       0.000000
       0.553300       0.748876       0.000000
       0.555300       0.749420       0.000000
       0.557300       0.752756       0.000000
       0.559300       0.752411       0.000000
       0.561300       0.755380       0.000000
       0.563300       0.755647       0.000000
       0.565300       0.756858       0.000000
       0.567300       0.759706       0.000000
       0.569300       0.760662       0.000000
       0.571300       0.761904       0.000000
       0.573300       0.764996       0.000000
       0.575300       0.764481       0.000000
       0.577300       0.765580       0.000000
       0.579300       0.766936       0.000000
       0.581300       0.767081       0.000000
       0.583300       0.768770       0.000000
       0.585300       0.769424       0.000000
       0.587300       0.771406       0.000000
       0.589300       0.771031       0.000000
       0.591300       0.775514       0.000000
       0.593300       0.776211       0.000000
       0.595300       0.775239       0.000000
       0.597300       0.775976       0.000000
       0.599300       0.779177       0.000000
       0.601100       0.779179       0.000000
       0.602700       0.781649       0.000000
       0.604300       0.781626       0.000000
       0.605900       0.782634       0.000000
       0.607500       0.784629       0.000000
       0.609100       0.785674       0.000000
       0.610700       0.786805       0.000000
       0.612300       0.788475       0.000000
       0.613900       0.788815       0.000000
       0.615500       0.788955       0.000000
       0.617100       0.789867       0.000000
       0.618700       0.791327       0.000000
       0.620300       0.793517       0.000000
       0.621900       0.793764       0.000000
       0.623500       0.795507       0.000000
       0.625100       0.797656       0.000000
       0.626700       0.795769       0.000000
       0.628300       0.798328       0.000000
       0.629900       0.798985       0.000000
       0.631700       0.800558       0.000000
       0.633700       0.799209       0.000000
       0.635700       0.803128       0.000000
       0.637700       0.802742       0.000000
       0.639700       0.804922       0.000000
       0.641700       0.805119       0.000000
       0.643700       0.805516       0.000000
       0.645700       0.807937       0.000000
       0.647700       0.809896       0.000000
       0.649700       0.809852       0.000000
       0.651700       0.811301       0.000000
       0.653700       0.813187       0.000000
       0.655700       0.812616       0.000000
       0.657700       0.815309       0.000000
       0.659700       0.816275       0.000000
       0.661700       0.817264       0.000000
       0.663700       0.819095       0.000000
       0.665700       0.820601       0.000000
       0.667700       0.821267       0.000000
       0.670200       0.823589       0.000000
       0.673200       0.825713       0.000000
       0.676200       0.827052       0.000000
       0.679200       0.828224       0.000000
       0.682200       0.831092       0.000000
       0.685200       0.832850       0.000000
       0.688200       0.834214       0.000000
       0.691200       0.836857       0.000000
       0.694200       0.836105       0.000000
       0.697200       0.839994       0.000000
       0.700200       0.841465       0.000000
       0.702000       0.841555       0.000000
       0.704000       0.843405       0.000000
       0.706000       0.843538       0.000000
       0.708000       0.843830       0.000000
       0.710000       0.843630       0.000000
       0.712000       0.843967       0.000000
       0.714000       0.843672       0.000000
       0.716000       0.844089       0.000000
       0.718000       0.846499       0.000000
       0.720000       0.845902       0.000000
       0.722000       0.844678       0.000000
       0.724000       0.844380       0.000000
       0.726000       0.844032       0.000000
       0.728000       0.842854       0.000000
       0.730000       0.843249       0.000000
       0.732000       0.842885       0.000000
       0.734000       0.842079       0.000000
       0.736000       0.842119       0.000000
       0.738000       0.840225       0.000000
       0.740000       0.840319       0.000000
       0.742000       0.838780       0.000000
       0.744000       0.839338       0.000000
       0.746000       0.837577       0.000000
       0.748000       0.836240       0.000000
       0.750500       0.836424       0.000000
       0.753500       0.835191       0.000000
       0.756500       0.834508       0.000000
       0.759500       0.833419       0.000000
       0.762500       0.832554       0.000000
       0.765500       0.827896       0.000000
       0.768500       0.827737       0.000000
       0.771500       0.825892       0.000000
       0.774500       0.824309       0.000000
       0.777500       0.824634       0.000000
       0.781000       0.821922       0.000000
       0.785000       0.818625       0.000000
       0.789000       0.817390       0.000000
       0.793000       0.815741       0.000000
       0.797000       0.815412       0.000000
       0.801500       0.812939       0.000000
       0.806500       0.811436       0.000000
       0.811500       0.808901       0.000000
       0.816500       0.806138       0.000000
       0.822000       0.802095       0.000000
       0.828000       0.801408       0.000000
       0.835000       0.799845       0.000000
       0.843000       0.704490       0.000000
       0.851000       0.794273       0.000000
       0.859000       0.789087       0.000000
       0.871000       0.786495       0.000000
       0.883000       0.785612       0.000000
       0.894000       0.781292       0.000000
       0.904000       0.779998       0.000000
       0.914000       0.776350       0.000000
       0.924000       0.775221       0.000000
       0.933000       0.776327       0.000000
       0.941000       0.770161       0.000000
       0.949000       0.767060       0.000000
       0.957000       0.764862       0.000000
       0.964000       0.760427       0.000000
       0.970000       0.756206       0.000000
       0.976000       0.760997       0.000000
       0.982000       0.760494       0.000000
       0.988000       0.761954       0.000000
       0.994000       0.759367       0.000000
       1.000000       0.763480       0.000000
       1.006000       0.766816       0.000000
       1.012000       0.770044       0.000000
       1.018000       0.775227       0.000000
       1.023500       0.780012       0.000000
       1.028500       0.783292       0.000000
       1.033500       0.784302       0.000000
       1.038500       0.787683       0.000000
       1.043500       0.789793       0.000000
       1.048500       0.792434       0.000000
       1.053500       0.793104       0.000000
       1.058500       0.795313       0.000000
       1.063500       0.795207       0.000000
       1.068500       0.797462       0.000000
       1.073500       0.797873       0.000000
       1.078500       0.798770       0.000000
       1.083500       0.799398       0.000000
       1.088500       0.798982       0.000000
       1.093500       0.800064       0.000000
       1.098500       0.799028       0.000000
       1.103500       0.799010       0.000000
       1.108500       0.797159       0.000000
       1.113500       0.797703       0.000000
       1.118500       0.797854       0.000000
       1.123500       0.797102       0.000000
       1.128500       0.796927       0.000000
       1.133500       0.795915       0.000000
       1.138500       0.794475       0.000000
       1.143500       0.793274       0.000000
       1.148500       0.789754       0.000000
       1.153500       0.784254       0.000000
       1.158500       0.777411       0.000000
       1.163500       0.768165       0.000000
       1.168500       0.762524       0.000000
       1.173500       0.756782       0.000000
       1.178500       0.754810       0.000000
       1.183500       0.753972       0.000000
       1.188500       0.754805       0.000000
       1.193500       0.754472       0.000000
       1.198500       0.754021       0.000000
       1.203500       0.752279       0.000000
       1.208500       0.754527       0.000000
       1.213500       0.759790       0.000000
       1.218500       0.761827       0.000000
       1.223500       0.762052       0.000000
       1.228500       0.762342       0.000000
       1.233500       0.762189       0.000000
       1.238500       0.764378       0.000000
       1.243500       0.767437       0.000000
       1.248500       0.770373       0.000000
       1.253500       0.776161       0.000000
       1.258500       0.776639       0.000000
       1.263500       0.780722       0.000000
       1.268500       0.782082       0.000000
       1.273500       0.783316       0.000000
       1.278500       0.783642       0.000000
       1.283500       0.782554       0.000000
       1.288500       0.779291       0.000000
       1.293500       0.777586       0.000000
       1.298500       0.775562       0.000000
       1.303500       0.769332       0.000000
       1.308500       0.768652       0.000000
       1.313500       0.766262       0.000000
       1.318500       0.764746       0.000000
       1.323500       0.761049       0.000000
       1.328500       0.759653       0.000000
       1.333500       0.756521       0.000000
       1.338500       0.751758       0.000000
       1.343500       0.747033       0.000000
       1.348500       0.738950       0.000000
       1.353500       0.730620       0.000000
       1.358500       0.717637       0.000000
       1.363500       0.712540       0.000000
       1.368500       0.708217       0.000000
       1.373500       0.689734       0.000000
       1.378500       0.667546       0.000000
       1.383500       0.659499       0.000000
       1.388500       0.675769       0.000000
       1.393500       0.679279       0.000000
       1.398500       0.662967       0.000000
       1.403500       0.640380       0.000000
       1.408500       0.609145       0.000000
       1.413500       0.556261       0.000000
       1.418500       0.565001       0.000000
       1.423500       0.605653       0.000000
       1.428500       0.631917       0.000000
       1.433500       0.636537       0.000000
       1.438500       0.627827       0.000000
       1.443500       0.618171       0.000000
       1.448500       0.623643       0.000000
       1.453500       0.637430       0.000000
       1.458500       0.646012       0.000000
       1.463500       0.646684       0.000000
       1.468500       0.641738       0.000000
       1.473500       0.647347       0.000000
       1.478500       0.659117       0.000000
       1.483500       0.658439       0.000000
       1.488500       0.655190       0.000000
       1.493500       0.659702       0.000000
       1.498500       0.669249       0.000000
       1.503500       0.676703       0.000000
       1.508500       0.681813       0.000000
       1.513500       0.683482       0.000000
       1.518500       0.683026       0.000000
       1.523500       0.683809       0.000000
       1.528500       0.680592       0.000000
       1.534000       0.677751       0.000000
       1.540000       0.681688       0.000000
       1.546000       0.693099       0.000000
       1.552000       0.705792       0.000000
       1.558000       0.716220       0.000000
       1.564000       0.725362       0.000000
       1.570500       0.734327       0.000000
       1.577500       0.741311       0.000000
       1.584500       0.748353       0.000000
       1.591500       0.756531       0.000000
       1.598500       0.763429       0.000000
       1.605500       0.769564       0.000000
       1.612500       0.775921       0.000000
       1.619500       0.782305       0.000000
       1.626500       0.786046       0.000000
       1.633500       0.791141       0.000000
       1.640500       0.797349       0.000000
       1.647500       0.799733       0.000000
       1.654500       0.803562       0.000000
       1.661500       0.803930       0.000000
       1.668500       0.805721       0.000000
       1.676000       0.801898       0.000000
       1.684000       0.801550       0.000000
       1.692000       0.792469       0.000000
       1.700000       0.782456       0.000000
       1.708000       0.768987       0.000000
       1.716000       0.748648       0.000000
       1.724000       0.730719       0.000000
       1.732000       0.711956       0.000000
       1.740000       0.697296       0.000000
       1.748000       0.688632       0.000000
       1.756000       0.691274       0.000000
       1.764000       0.693903       0.000000
       1.772000       0.694621       0.000000
       1.780000       0.695122       0.000000
       1.788000       0.703185       0.000000
       1.796000       0.704872       0.000000
       1.805000       0.709042       0.000000
       1.815000       0.710974       0.000000
       1.825000       0.710448       0.000000
       1.835000       0.704221       0.000000
       1.845000       0.690073       0.000000
       1.855000       0.679502       0.000000
       1.865000       0.664407       0.000000
       1.875000       0.643807       0.000000
       1.885000       0.618562       0.000000
       1.895000       0.586968       0.000000
       1.905000       0.552803       0.000000
       1.915000       0.523402       0.000000
       1.925000       0.499077       0.000000
       1.935000       0.486318       0.000000
       1.945000       0.481143       0.000000
       1.955000       0.486930       0.000000
       1.965000       0.496334       0.000000
       1.975000       0.499491       0.000000
       1.985000       0.506893       0.000000
       1.995000       0.525208       0.000000
       2.005000       0.551037       0.000000
       2.015000       0.572784       0.000000
       2.025000       0.585364       0.000000
       2.035000       0.588946       0.000000
       2.045000       0.589682       0.000000
       2.055000       0.587432       0.000000
       2.065000       0.580749       0.000000
       2.075000       0.573599       0.000000
       2.085000       0.568978       0.000000
       2.095000       0.555972       0.000000
       2.105000       0.544888       0.000000
       2.115000       0.529888       0.000000
       2.125000       0.524018       0.000000
       2.135000       0.510949       0.000000
       2.145000       0.494217       0.000000
       2.155000       0.475207       0.000000
       2.165000       0.442931       0.000000
       2.175000       0.413016       0.000000
       2.185000       0.388369       0.000000
       2.195000       0.379382       0.000000
       2.205000       0.356525       0.000000
       2.215000       0.368479       0.000000
       2.225000       0.416570       0.000000
       2.235000       0.443217       0.000000
       2.245000       0.450959       0.000000
       2.255000       0.436282       0.000000
       2.265000       0.419356       0.000000
       2.275000       0.425673       0.000000
       2.285000       0.442443       0.000000
       2.295000       0.439578       0.000000
       2.305000       0.430670       0.000000
       2.315000       0.441524       0.000000
       2.325000       0.438017       0.000000
       2.335000       0.430511       0.000000
