USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
LeafySpurge Spurge-A1-Jun98  W1R1Fa AREF
copy of splib05a r 11241                                    
       0.350000       0.015723       0.000000
       0.351000       0.015723       0.000000
       0.352000       0.015676       0.000000
       0.353000       0.015624       0.000000
       0.354000       0.015562       0.000000
       0.355000       0.015489       0.000000
       0.356000       0.015418       0.000000
       0.357000       0.015368       0.000000
       0.358000       0.015346       0.000000
       0.359000       0.015327       0.000000
       0.360000       0.015276       0.000000
       0.361000       0.015170       0.000000
       0.362000       0.015038       0.000000
       0.363000       0.014924       0.000000
       0.364000       0.014859       0.000000
       0.365000       0.014828       0.000000
       0.366000       0.014808       0.000000
       0.367000       0.014779       0.000000
       0.368000       0.014741       0.000000
       0.369000       0.014700       0.000000
       0.370000       0.014662       0.000000
       0.371000       0.014628       0.000000
       0.372000       0.014597       0.000000
       0.373000       0.014569       0.000000
       0.374000       0.014543       0.000000
       0.375000       0.014516       0.000000
       0.376000       0.014488       0.000000
       0.377000       0.014461       0.000000
       0.378000       0.014436       0.000000
       0.379000       0.014416       0.000000
       0.380000       0.014401       0.000000
       0.381000       0.014393       0.000000
       0.382000       0.014391       0.000000
       0.383000       0.014391       0.000000
       0.384000       0.014388       0.000000
       0.385000       0.014379       0.000000
       0.386000       0.014366       0.000000
       0.387000       0.014355       0.000000
       0.388000       0.014350       0.000000
       0.389000       0.014355       0.000000
       0.390000       0.014375       0.000000
       0.391000       0.014411       0.000000
       0.392000       0.014448       0.000000
       0.393000       0.014465       0.000000
       0.394000       0.014451       0.000000
       0.395000       0.014415       0.000000
       0.396000       0.014376       0.000000
       0.397000       0.014348       0.000000
       0.398000       0.014332       0.000000
       0.399000       0.014329       0.000000
       0.400000       0.014336       0.000000
       0.401000       0.014347       0.000000
       0.402000       0.014357       0.000000
       0.403000       0.014362       0.000000
       0.404000       0.014366       0.000000
       0.405000       0.014377       0.000000
       0.406000       0.014400       0.000000
       0.407000       0.014435       0.000000
       0.408000       0.014477       0.000000
       0.409000       0.014524       0.000000
       0.410000       0.014575       0.000000
       0.411000       0.014626       0.000000
       0.412000       0.014677       0.000000
       0.413000       0.014730       0.000000
       0.414000       0.014788       0.000000
       0.415000       0.014852       0.000000
       0.416000       0.014920       0.000000
       0.417000       0.014988       0.000000
       0.418000       0.015055       0.000000
       0.419000       0.015124       0.000000
       0.420000       0.015200       0.000000
       0.421000       0.015287       0.000000
       0.422000       0.015382       0.000000
       0.423000       0.015483       0.000000
       0.424000       0.015586       0.000000
       0.425000       0.015693       0.000000
       0.426000       0.015805       0.000000
       0.427000       0.015925       0.000000
       0.428000       0.016048       0.000000
       0.429000       0.016169       0.000000
       0.430000       0.016286       0.000000
       0.431000       0.016403       0.000000
       0.432000       0.016531       0.000000
       0.433000       0.016672       0.000000
       0.434000       0.016816       0.000000
       0.435000       0.016951       0.000000
       0.436000       0.017065       0.000000
       0.437000       0.017168       0.000000
       0.438000       0.017271       0.000000
       0.439000       0.017385       0.000000
       0.440000       0.017504       0.000000
       0.441000       0.017623       0.000000
       0.442000       0.017735       0.000000
       0.443000       0.017843       0.000000
       0.444000       0.017951       0.000000
       0.445000       0.018060       0.000000
       0.446000       0.018170       0.000000
       0.447000       0.018276       0.000000
       0.448000       0.018377       0.000000
       0.449000       0.018471       0.000000
       0.450000       0.018558       0.000000
       0.451000       0.018637       0.000000
       0.452000       0.018711       0.000000
       0.453000       0.018785       0.000000
       0.454000       0.018860       0.000000
       0.455000       0.018934       0.000000
       0.456000       0.019002       0.000000
       0.457000       0.019062       0.000000
       0.458000       0.019116       0.000000
       0.459000       0.019169       0.000000
       0.460000       0.019225       0.000000
       0.461000       0.019281       0.000000
       0.462000       0.019337       0.000000
       0.463000       0.019390       0.000000
       0.464000       0.019440       0.000000
       0.465000       0.019490       0.000000
       0.466000       0.019539       0.000000
       0.467000       0.019587       0.000000
       0.468000       0.019631       0.000000
       0.469000       0.019671       0.000000
       0.470000       0.019708       0.000000
       0.471000       0.019743       0.000000
       0.472000       0.019776       0.000000
       0.473000       0.019805       0.000000
       0.474000       0.019829       0.000000
       0.475000       0.019844       0.000000
       0.476000       0.019853       0.000000
       0.477000       0.019855       0.000000
       0.478000       0.019854       0.000000
       0.479000       0.019851       0.000000
       0.480000       0.019849       0.000000
       0.481000       0.019849       0.000000
       0.482000       0.019852       0.000000
       0.483000       0.019856       0.000000
       0.484000       0.019861       0.000000
       0.485000       0.019873       0.000000
       0.486000       0.019899       0.000000
       0.487000       0.019945       0.000000
       0.488000       0.020007       0.000000
       0.489000       0.020084       0.000000
       0.490000       0.020174       0.000000
       0.491000       0.020282       0.000000
       0.492000       0.020416       0.000000
       0.493000       0.020579       0.000000
       0.494000       0.020776       0.000000
       0.495000       0.021004       0.000000
       0.496000       0.021266       0.000000
       0.497000       0.021567       0.000000
       0.498000       0.021911       0.000000
       0.499000       0.022306       0.000000
       0.500000       0.022756       0.000000
       0.501000       0.023268       0.000000
       0.502000       0.023849       0.000000
       0.503000       0.024502       0.000000
       0.504000       0.025232       0.000000
       0.505000       0.026044       0.000000
       0.506000       0.026947       0.000000
       0.507000       0.027949       0.000000
       0.508000       0.029058       0.000000
       0.509000       0.030284       0.000000
       0.510000       0.031636       0.000000
       0.511000       0.033124       0.000000
       0.512000       0.034745       0.000000
       0.513000       0.036498       0.000000
       0.514000       0.038384       0.000000
       0.515000       0.040421       0.000000
       0.516000       0.042632       0.000000
       0.517000       0.045031       0.000000
       0.518000       0.047606       0.000000
       0.519000       0.050335       0.000000
       0.520000       0.053193       0.000000
       0.521000       0.056144       0.000000
       0.522000       0.059147       0.000000
       0.523000       0.062169       0.000000
       0.524000       0.065219       0.000000
       0.525000       0.068311       0.000000
       0.526000       0.071453       0.000000
       0.527000       0.074616       0.000000
       0.528000       0.077762       0.000000
       0.529000       0.080852       0.000000
       0.530000       0.083860       0.000000
       0.531000       0.086757       0.000000
       0.532000       0.089524       0.000000
       0.533000       0.092169       0.000000
       0.534000       0.094710       0.000000
       0.535000       0.097155       0.000000
       0.536000       0.099486       0.000000
       0.537000       0.101681       0.000000
       0.538000       0.103723       0.000000
       0.539000       0.105630       0.000000
       0.540000       0.107430       0.000000
       0.541000       0.109145       0.000000
       0.542000       0.110780       0.000000
       0.543000       0.112336       0.000000
       0.544000       0.113817       0.000000
       0.545000       0.115231       0.000000
       0.546000       0.116590       0.000000
       0.547000       0.117901       0.000000
       0.548000       0.119151       0.000000
       0.549000       0.120328       0.000000
       0.550000       0.121416       0.000000
       0.551000       0.122398       0.000000
       0.552000       0.123256       0.000000
       0.553000       0.123973       0.000000
       0.554000       0.124527       0.000000
       0.555000       0.124897       0.000000
       0.556000       0.125069       0.000000
       0.557000       0.125057       0.000000
       0.558000       0.124883       0.000000
       0.559000       0.124568       0.000000
       0.560000       0.124136       0.000000
       0.561000       0.123614       0.000000
       0.562000       0.123021       0.000000
       0.563000       0.122348       0.000000
       0.564000       0.121580       0.000000
       0.565000       0.120705       0.000000
       0.566000       0.119708       0.000000
       0.567000       0.118579       0.000000
       0.568000       0.117308       0.000000
       0.569000       0.115907       0.000000
       0.570000       0.114389       0.000000
       0.571000       0.112775       0.000000
       0.572000       0.111109       0.000000
       0.573000       0.109444       0.000000
       0.574000       0.107821       0.000000
       0.575000       0.106253       0.000000
       0.576000       0.104746       0.000000
       0.577000       0.103304       0.000000
       0.578000       0.101933       0.000000
       0.579000       0.100641       0.000000
       0.580000       0.099431       0.000000
       0.581000       0.098303       0.000000
       0.582000       0.097254       0.000000
       0.583000       0.096281       0.000000
       0.584000       0.095374       0.000000
       0.585000       0.094524       0.000000
       0.586000       0.093720       0.000000
       0.587000       0.092959       0.000000
       0.588000       0.092235       0.000000
       0.589000       0.091551       0.000000
       0.590000       0.090924       0.000000
       0.591000       0.090378       0.000000
       0.592000       0.089928       0.000000
       0.593000       0.089562       0.000000
       0.594000       0.089259       0.000000
       0.595000       0.089000       0.000000
       0.596000       0.088774       0.000000
       0.597000       0.088570       0.000000
       0.598000       0.088374       0.000000
       0.599000       0.088165       0.000000
       0.600000       0.087915       0.000000
       0.601000       0.087603       0.000000
       0.602000       0.087216       0.000000
       0.603000       0.086743       0.000000
       0.604000       0.086177       0.000000
       0.605000       0.085512       0.000000
       0.606000       0.084743       0.000000
       0.607000       0.083868       0.000000
       0.608000       0.082899       0.000000
       0.609000       0.081848       0.000000
       0.610000       0.080732       0.000000
       0.611000       0.079570       0.000000
       0.612000       0.078382       0.000000
       0.613000       0.077189       0.000000
       0.614000       0.076008       0.000000
       0.615000       0.074855       0.000000
       0.616000       0.073745       0.000000
       0.617000       0.072696       0.000000
       0.618000       0.071724       0.000000
       0.619000       0.070842       0.000000
       0.620000       0.070047       0.000000
       0.621000       0.069333       0.000000
       0.622000       0.068694       0.000000
       0.623000       0.068133       0.000000
       0.624000       0.067653       0.000000
       0.625000       0.067258       0.000000
       0.626000       0.066941       0.000000
       0.627000       0.066694       0.000000
       0.628000       0.066510       0.000000
       0.629000       0.066379       0.000000
       0.630000       0.066289       0.000000
       0.631000       0.066228       0.000000
       0.632000       0.066164       0.000000
       0.633000       0.066062       0.000000
       0.634000       0.065892       0.000000
       0.635000       0.065641       0.000000
       0.636000       0.065303       0.000000
       0.637000       0.064869       0.000000
       0.638000       0.064340       0.000000
       0.639000       0.063712       0.000000
       0.640000       0.062990       0.000000
       0.641000       0.062191       0.000000
       0.642000       0.061337       0.000000
       0.643000       0.060444       0.000000
       0.644000       0.059503       0.000000
       0.645000       0.058498       0.000000
       0.646000       0.057422       0.000000
       0.647000       0.056300       0.000000
       0.648000       0.055162       0.000000
       0.649000       0.054042       0.000000
       0.650000       0.052969       0.000000
       0.651000       0.051971       0.000000
       0.652000       0.051065       0.000000
       0.653000       0.050219       0.000000
       0.654000       0.049385       0.000000
       0.655000       0.048518       0.000000
       0.656000       0.047572       0.000000
       0.657000       0.046497       0.000000
       0.658000       0.045265       0.000000
       0.659000       0.043910       0.000000
       0.660000       0.042486       0.000000
       0.661000       0.041040       0.000000
       0.662000       0.039596       0.000000
       0.663000       0.038173       0.000000
       0.664000       0.036794       0.000000
       0.665000       0.035492       0.000000
       0.666000       0.034304       0.000000
       0.667000       0.033256       0.000000
       0.668000       0.032340       0.000000
       0.669000       0.031538       0.000000
       0.670000       0.030835       0.000000
       0.671000       0.030223       0.000000
       0.672000       0.029697       0.000000
       0.673000       0.029251       0.000000
       0.674000       0.028881       0.000000
       0.675000       0.028585       0.000000
       0.676000       0.028361       0.000000
       0.677000       0.028216       0.000000
       0.678000       0.028163       0.000000
       0.679000       0.028214       0.000000
       0.680000       0.028402       0.000000
       0.681000       0.028761       0.000000
       0.682000       0.029332       0.000000
       0.683000       0.030182       0.000000
       0.684000       0.031383       0.000000
       0.685000       0.033008       0.000000
       0.686000       0.035128       0.000000
       0.687000       0.037813       0.000000
       0.688000       0.041117       0.000000
       0.689000       0.045026       0.000000
       0.690000       0.049511       0.000000
       0.691000       0.054558       0.000000
       0.692000       0.060216       0.000000
       0.693000       0.066550       0.000000
       0.694000       0.073594       0.000000
       0.695000       0.081250       0.000000
       0.696000       0.089385       0.000000
       0.697000       0.097892       0.000000
       0.698000       0.106746       0.000000
       0.699000       0.115946       0.000000
       0.700000       0.125475       0.000000
       0.701000       0.135246       0.000000
       0.702000       0.145152       0.000000
       0.703000       0.155103       0.000000
       0.704000       0.165053       0.000000
       0.705000       0.174972       0.000000
       0.706000       0.184834       0.000000
       0.707000       0.194651       0.000000
       0.708000       0.204438       0.000000
       0.709000       0.214222       0.000000
       0.710000       0.224064       0.000000
       0.711000       0.234032       0.000000
       0.712000       0.244157       0.000000
       0.713000       0.254325       0.000000
       0.714000       0.264381       0.000000
       0.715000       0.274249       0.000000
       0.716000       0.284154       0.000000
       0.717000       0.294398       0.000000
       0.718000       0.305194       0.000000
       0.719000       0.316406       0.000000
       0.720000       0.327813       0.000000
       0.721000       0.339222       0.000000
       0.722000       0.350569       0.000000
       0.723000       0.361823       0.000000
       0.724000       0.372960       0.000000
       0.725000       0.384003       0.000000
       0.726000       0.394985       0.000000
       0.727000       0.405928       0.000000
       0.728000       0.416807       0.000000
       0.729000       0.427588       0.000000
       0.730000       0.438231       0.000000
       0.731000       0.448671       0.000000
       0.732000       0.458836       0.000000
       0.733000       0.468662       0.000000
       0.734000       0.478102       0.000000
       0.735000       0.487117       0.000000
       0.736000       0.495685       0.000000
       0.737000       0.503847       0.000000
       0.738000       0.511663       0.000000
       0.739000       0.519173       0.000000
       0.740000       0.526345       0.000000
       0.741000       0.533129       0.000000
       0.742000       0.539486       0.000000
       0.743000       0.545418       0.000000
       0.744000       0.550939       0.000000
       0.745000       0.556067       0.000000
       0.746000       0.560822       0.000000
       0.747000       0.565231       0.000000
       0.748000       0.569313       0.000000
       0.749000       0.573082       0.000000
       0.750000       0.576545       0.000000
       0.751000       0.579720       0.000000
       0.752000       0.582650       0.000000
       0.753000       0.585388       0.000000
       0.754000       0.587957       0.000000
       0.755000       0.590265       0.000000
       0.756000       0.592192       0.000000
       0.757000       0.593626       0.000000
       0.758000       0.594482       0.000000
       0.759000       0.594684       0.000000
       0.760000       0.594279       0.000000
       0.761000       0.593821       0.000000
       0.762000       0.593988       0.000000
       0.763000       0.595269       0.000000
       0.764000       0.597386       0.000000
       0.765000       0.599873       0.000000
       0.766000       0.602318       0.000000
       0.767000       0.604531       0.000000
       0.768000       0.606377       0.000000
       0.769000       0.607769       0.000000
       0.770000       0.608803       0.000000
       0.771000       0.609623       0.000000
       0.772000       0.610350       0.000000
       0.773000       0.611021       0.000000
       0.774000       0.611648       0.000000
       0.775000       0.612246       0.000000
       0.776000       0.612820       0.000000
       0.777000       0.613375       0.000000
       0.778000       0.613917       0.000000
       0.779000       0.614449       0.000000
       0.780000       0.614971       0.000000
       0.781000       0.615485       0.000000
       0.782000       0.615985       0.000000
       0.783000       0.616463       0.000000
       0.784000       0.616907       0.000000
       0.785000       0.617302       0.000000
       0.786000       0.617626       0.000000
       0.787000       0.617873       0.000000
       0.788000       0.618088       0.000000
       0.789000       0.618328       0.000000
       0.790000       0.618644       0.000000
       0.791000       0.619047       0.000000
       0.792000       0.619539       0.000000
       0.793000       0.620111       0.000000
       0.794000       0.620701       0.000000
       0.795000       0.621236       0.000000
       0.796000       0.621663       0.000000
       0.797000       0.622022       0.000000
       0.798000       0.622374       0.000000
       0.799000       0.622765       0.000000
       0.800000       0.623183       0.000000
       0.801000       0.623599       0.000000
       0.802000       0.624001       0.000000
       0.803000       0.624426       0.000000
       0.804000       0.624925       0.000000
       0.805000       0.625525       0.000000
