USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
LeafySpurge Spurge-A1-Oct97  W1R1Fa AREF
copy of splib05a r 11263                                    
       0.350000       0.015190       0.000000
       0.351000       0.015190       0.000000
       0.352000       0.015275       0.000000
       0.353000       0.015366       0.000000
       0.354000       0.015469       0.000000
       0.355000       0.015588       0.000000
       0.356000       0.015717       0.000000
       0.357000       0.015849       0.000000
       0.358000       0.015978       0.000000
       0.359000       0.016104       0.000000
       0.360000       0.016231       0.000000
       0.361000       0.016357       0.000000
       0.362000       0.016474       0.000000
       0.363000       0.016572       0.000000
       0.364000       0.016644       0.000000
       0.365000       0.016712       0.000000
       0.366000       0.016801       0.000000
       0.367000       0.016926       0.000000
       0.368000       0.017067       0.000000
       0.369000       0.017193       0.000000
       0.370000       0.017281       0.000000
       0.371000       0.017338       0.000000
       0.372000       0.017382       0.000000
       0.373000       0.017427       0.000000
       0.374000       0.017480       0.000000
       0.375000       0.017545       0.000000
       0.376000       0.017624       0.000000
       0.377000       0.017700       0.000000
       0.378000       0.017752       0.000000
       0.379000       0.017767       0.000000
       0.380000       0.017768       0.000000
       0.381000       0.017782       0.000000
       0.382000       0.017832       0.000000
       0.383000       0.017906       0.000000
       0.384000       0.017985       0.000000
       0.385000       0.018054       0.000000
       0.386000       0.018116       0.000000
       0.387000       0.018178       0.000000
       0.388000       0.018247       0.000000
       0.389000       0.018326       0.000000
       0.390000       0.018420       0.000000
       0.391000       0.018530       0.000000
       0.392000       0.018649       0.000000
       0.393000       0.018769       0.000000
       0.394000       0.018886       0.000000
       0.395000       0.019014       0.000000
       0.396000       0.019172       0.000000
       0.397000       0.019373       0.000000
       0.398000       0.019601       0.000000
       0.399000       0.019834       0.000000
       0.400000       0.020055       0.000000
       0.401000       0.020263       0.000000
       0.402000       0.020460       0.000000
       0.403000       0.020652       0.000000
       0.404000       0.020847       0.000000
       0.405000       0.021052       0.000000
       0.406000       0.021275       0.000000
       0.407000       0.021512       0.000000
       0.408000       0.021761       0.000000
       0.409000       0.022017       0.000000
       0.410000       0.022282       0.000000
       0.411000       0.022558       0.000000
       0.412000       0.022848       0.000000
       0.413000       0.023149       0.000000
       0.414000       0.023460       0.000000
       0.415000       0.023780       0.000000
       0.416000       0.024106       0.000000
       0.417000       0.024438       0.000000
       0.418000       0.024774       0.000000
       0.419000       0.025120       0.000000
       0.420000       0.025483       0.000000
       0.421000       0.025864       0.000000
       0.422000       0.026257       0.000000
       0.423000       0.026648       0.000000
       0.424000       0.027029       0.000000
       0.425000       0.027403       0.000000
       0.426000       0.027774       0.000000
       0.427000       0.028146       0.000000
       0.428000       0.028524       0.000000
       0.429000       0.028907       0.000000
       0.430000       0.029299       0.000000
       0.431000       0.029693       0.000000
       0.432000       0.030082       0.000000
       0.433000       0.030462       0.000000
       0.434000       0.030831       0.000000
       0.435000       0.031188       0.000000
       0.436000       0.031535       0.000000
       0.437000       0.031869       0.000000
       0.438000       0.032193       0.000000
       0.439000       0.032506       0.000000
       0.440000       0.032810       0.000000
       0.441000       0.033105       0.000000
       0.442000       0.033393       0.000000
       0.443000       0.033674       0.000000
       0.444000       0.033945       0.000000
       0.445000       0.034205       0.000000
       0.446000       0.034455       0.000000
       0.447000       0.034698       0.000000
       0.448000       0.034934       0.000000
       0.449000       0.035164       0.000000
       0.450000       0.035389       0.000000
       0.451000       0.035609       0.000000
       0.452000       0.035822       0.000000
       0.453000       0.036028       0.000000
       0.454000       0.036225       0.000000
       0.455000       0.036415       0.000000
       0.456000       0.036598       0.000000
       0.457000       0.036777       0.000000
       0.458000       0.036951       0.000000
       0.459000       0.037120       0.000000
       0.460000       0.037286       0.000000
       0.461000       0.037447       0.000000
       0.462000       0.037605       0.000000
       0.463000       0.037760       0.000000
       0.464000       0.037915       0.000000
       0.465000       0.038069       0.000000
       0.466000       0.038225       0.000000
       0.467000       0.038379       0.000000
       0.468000       0.038532       0.000000
       0.469000       0.038680       0.000000
       0.470000       0.038827       0.000000
       0.471000       0.038972       0.000000
       0.472000       0.039117       0.000000
       0.473000       0.039259       0.000000
       0.474000       0.039391       0.000000
       0.475000       0.039513       0.000000
       0.476000       0.039627       0.000000
       0.477000       0.039740       0.000000
       0.478000       0.039857       0.000000
       0.479000       0.039974       0.000000
       0.480000       0.040087       0.000000
       0.481000       0.040193       0.000000
       0.482000       0.040292       0.000000
       0.483000       0.040389       0.000000
       0.484000       0.040487       0.000000
       0.485000       0.040588       0.000000
       0.486000       0.040692       0.000000
       0.487000       0.040802       0.000000
       0.488000       0.040916       0.000000
       0.489000       0.041035       0.000000
       0.490000       0.041158       0.000000
       0.491000       0.041289       0.000000
       0.492000       0.041430       0.000000
       0.493000       0.041584       0.000000
       0.494000       0.041752       0.000000
       0.495000       0.041933       0.000000
       0.496000       0.042126       0.000000
       0.497000       0.042331       0.000000
       0.498000       0.042547       0.000000
       0.499000       0.042774       0.000000
       0.500000       0.043012       0.000000
       0.501000       0.043264       0.000000
       0.502000       0.043530       0.000000
       0.503000       0.043813       0.000000
       0.504000       0.044115       0.000000
       0.505000       0.044437       0.000000
       0.506000       0.044780       0.000000
       0.507000       0.045139       0.000000
       0.508000       0.045514       0.000000
       0.509000       0.045908       0.000000
       0.510000       0.046322       0.000000
       0.511000       0.046761       0.000000
       0.512000       0.047221       0.000000
       0.513000       0.047701       0.000000
       0.514000       0.048200       0.000000
       0.515000       0.048717       0.000000
       0.516000       0.049257       0.000000
       0.517000       0.049819       0.000000
       0.518000       0.050405       0.000000
       0.519000       0.051013       0.000000
       0.520000       0.051641       0.000000
       0.521000       0.052280       0.000000
       0.522000       0.052917       0.000000
       0.523000       0.053543       0.000000
       0.524000       0.054158       0.000000
       0.525000       0.054766       0.000000
       0.526000       0.055367       0.000000
       0.527000       0.055961       0.000000
       0.528000       0.056545       0.000000
       0.529000       0.057118       0.000000
       0.530000       0.057675       0.000000
       0.531000       0.058210       0.000000
       0.532000       0.058721       0.000000
       0.533000       0.059208       0.000000
       0.534000       0.059675       0.000000
       0.535000       0.060125       0.000000
       0.536000       0.060555       0.000000
       0.537000       0.060964       0.000000
       0.538000       0.061351       0.000000
       0.539000       0.061720       0.000000
       0.540000       0.062080       0.000000
       0.541000       0.062433       0.000000
       0.542000       0.062780       0.000000
       0.543000       0.063118       0.000000
       0.544000       0.063447       0.000000
       0.545000       0.063771       0.000000
       0.546000       0.064096       0.000000
       0.547000       0.064425       0.000000
       0.548000       0.064757       0.000000
       0.549000       0.065088       0.000000
       0.550000       0.065415       0.000000
       0.551000       0.065738       0.000000
       0.552000       0.066056       0.000000
       0.553000       0.066369       0.000000
       0.554000       0.066675       0.000000
       0.555000       0.066968       0.000000
       0.556000       0.067248       0.000000
       0.557000       0.067514       0.000000
       0.558000       0.067767       0.000000
       0.559000       0.068009       0.000000
       0.560000       0.068242       0.000000
       0.561000       0.068468       0.000000
       0.562000       0.068687       0.000000
       0.563000       0.068901       0.000000
       0.564000       0.069109       0.000000
       0.565000       0.069309       0.000000
       0.566000       0.069503       0.000000
       0.567000       0.069690       0.000000
       0.568000       0.069871       0.000000
       0.569000       0.070048       0.000000
       0.570000       0.070226       0.000000
       0.571000       0.070407       0.000000
       0.572000       0.070594       0.000000
       0.573000       0.070791       0.000000
       0.574000       0.071000       0.000000
       0.575000       0.071225       0.000000
       0.576000       0.071469       0.000000
       0.577000       0.071736       0.000000
       0.578000       0.072029       0.000000
       0.579000       0.072350       0.000000
       0.580000       0.072702       0.000000
       0.581000       0.073081       0.000000
       0.582000       0.073484       0.000000
       0.583000       0.073905       0.000000
       0.584000       0.074343       0.000000
       0.585000       0.074794       0.000000
       0.586000       0.075258       0.000000
       0.587000       0.075736       0.000000
       0.588000       0.076229       0.000000
       0.589000       0.076739       0.000000
       0.590000       0.077270       0.000000
       0.591000       0.077821       0.000000
       0.592000       0.078395       0.000000
       0.593000       0.078986       0.000000
       0.594000       0.079590       0.000000
       0.595000       0.080201       0.000000
       0.596000       0.080818       0.000000
       0.597000       0.081441       0.000000
       0.598000       0.082067       0.000000
       0.599000       0.082690       0.000000
       0.600000       0.083302       0.000000
       0.601000       0.083897       0.000000
       0.602000       0.084470       0.000000
       0.603000       0.085018       0.000000
       0.604000       0.085536       0.000000
       0.605000       0.086021       0.000000
       0.606000       0.086469       0.000000
       0.607000       0.086876       0.000000
       0.608000       0.087246       0.000000
       0.609000       0.087582       0.000000
       0.610000       0.087889       0.000000
       0.611000       0.088171       0.000000
       0.612000       0.088436       0.000000
       0.613000       0.088685       0.000000
       0.614000       0.088921       0.000000
       0.615000       0.089142       0.000000
       0.616000       0.089350       0.000000
       0.617000       0.089550       0.000000
       0.618000       0.089749       0.000000
       0.619000       0.089953       0.000000
       0.620000       0.090162       0.000000
       0.621000       0.090375       0.000000
       0.622000       0.090591       0.000000
       0.623000       0.090816       0.000000
       0.624000       0.091060       0.000000
       0.625000       0.091328       0.000000
       0.626000       0.091617       0.000000
       0.627000       0.091924       0.000000
       0.628000       0.092244       0.000000
       0.629000       0.092574       0.000000
       0.630000       0.092910       0.000000
       0.631000       0.093248       0.000000
       0.632000       0.093576       0.000000
       0.633000       0.093883       0.000000
       0.634000       0.094155       0.000000
       0.635000       0.094379       0.000000
       0.636000       0.094536       0.000000
       0.637000       0.094614       0.000000
       0.638000       0.094609       0.000000
       0.639000       0.094518       0.000000
       0.640000       0.094342       0.000000
       0.641000       0.094086       0.000000
       0.642000       0.093758       0.000000
       0.643000       0.093364       0.000000
       0.644000       0.092920       0.000000
       0.645000       0.092439       0.000000
       0.646000       0.091937       0.000000
       0.647000       0.091432       0.000000
       0.648000       0.090944       0.000000
       0.649000       0.090489       0.000000
       0.650000       0.090082       0.000000
       0.651000       0.089738       0.000000
       0.652000       0.089463       0.000000
       0.653000       0.089251       0.000000
       0.654000       0.089090       0.000000
       0.655000       0.088962       0.000000
       0.656000       0.088837       0.000000
       0.657000       0.088681       0.000000
       0.658000       0.088463       0.000000
       0.659000       0.088179       0.000000
       0.660000       0.087830       0.000000
       0.661000       0.087418       0.000000
       0.662000       0.086950       0.000000
       0.663000       0.086434       0.000000
       0.664000       0.085882       0.000000
       0.665000       0.085311       0.000000
       0.666000       0.084745       0.000000
       0.667000       0.084201       0.000000
       0.668000       0.083696       0.000000
       0.669000       0.083241       0.000000
       0.670000       0.082847       0.000000
       0.671000       0.082517       0.000000
       0.672000       0.082249       0.000000
       0.673000       0.082045       0.000000
       0.674000       0.081906       0.000000
       0.675000       0.081838       0.000000
       0.676000       0.081842       0.000000
       0.677000       0.081918       0.000000
       0.678000       0.082062       0.000000
       0.679000       0.082279       0.000000
       0.680000       0.082599       0.000000
       0.681000       0.083059       0.000000
       0.682000       0.083691       0.000000
       0.683000       0.084519       0.000000
       0.684000       0.085559       0.000000
       0.685000       0.086838       0.000000
       0.686000       0.088412       0.000000
       0.687000       0.090344       0.000000
       0.688000       0.092684       0.000000
       0.689000       0.095419       0.000000
       0.690000       0.098525       0.000000
       0.691000       0.101971       0.000000
       0.692000       0.105715       0.000000
       0.693000       0.109716       0.000000
       0.694000       0.113935       0.000000
       0.695000       0.118358       0.000000
       0.696000       0.122979       0.000000
       0.697000       0.127785       0.000000
       0.698000       0.132732       0.000000
       0.699000       0.137771       0.000000
       0.700000       0.142862       0.000000
       0.701000       0.147993       0.000000
       0.702000       0.153162       0.000000
       0.703000       0.158357       0.000000
       0.704000       0.163531       0.000000
       0.705000       0.168627       0.000000
       0.706000       0.173603       0.000000
       0.707000       0.178463       0.000000
       0.708000       0.183227       0.000000
       0.709000       0.187912       0.000000
       0.710000       0.192532       0.000000
       0.711000       0.197099       0.000000
       0.712000       0.201617       0.000000
       0.713000       0.206063       0.000000
       0.714000       0.210402       0.000000
       0.715000       0.214611       0.000000
       0.716000       0.218701       0.000000
       0.717000       0.222690       0.000000
       0.718000       0.226609       0.000000
       0.719000       0.230539       0.000000
       0.720000       0.234571       0.000000
       0.721000       0.238753       0.000000
       0.722000       0.242953       0.000000
       0.723000       0.246992       0.000000
       0.724000       0.250741       0.000000
       0.725000       0.254262       0.000000
       0.726000       0.257667       0.000000
       0.727000       0.261043       0.000000
       0.728000       0.264375       0.000000
       0.729000       0.267626       0.000000
       0.730000       0.270764       0.000000
       0.731000       0.273792       0.000000
       0.732000       0.276719       0.000000
       0.733000       0.279548       0.000000
       0.734000       0.282252       0.000000
       0.735000       0.284802       0.000000
       0.736000       0.287177       0.000000
       0.737000       0.289399       0.000000
       0.738000       0.291500       0.000000
       0.739000       0.293511       0.000000
       0.740000       0.295437       0.000000
       0.741000       0.297280       0.000000
       0.742000       0.299042       0.000000
       0.743000       0.300715       0.000000
       0.744000       0.302291       0.000000
       0.745000       0.303765       0.000000
       0.746000       0.305144       0.000000
       0.747000       0.306441       0.000000
       0.748000       0.307664       0.000000
       0.749000       0.308823       0.000000
       0.750000       0.309925       0.000000
       0.751000       0.310975       0.000000
       0.752000       0.311973       0.000000
       0.753000       0.312915       0.000000
       0.754000       0.313802       0.000000
       0.755000       0.314662       0.000000
       0.756000       0.315526       0.000000
       0.757000       0.316390       0.000000
       0.758000       0.317106       0.000000
       0.759000       0.317489       0.000000
       0.760000       0.317447       0.000000
       0.761000       0.317248       0.000000
       0.762000       0.317254       0.000000
       0.763000       0.317738       0.000000
       0.764000       0.318623       0.000000
       0.765000       0.319744       0.000000
       0.766000       0.320947       0.000000
       0.767000       0.322118       0.000000
       0.768000       0.323154       0.000000
       0.769000       0.323982       0.000000
       0.770000       0.324641       0.000000
       0.771000       0.325199       0.000000
       0.772000       0.325716       0.000000
       0.773000       0.326217       0.000000
       0.774000       0.326719       0.000000
       0.775000       0.327233       0.000000
       0.776000       0.327752       0.000000
       0.777000       0.328265       0.000000
       0.778000       0.328763       0.000000
       0.779000       0.329252       0.000000
       0.780000       0.329741       0.000000
       0.781000       0.330236       0.000000
       0.782000       0.330736       0.000000
       0.783000       0.331236       0.000000
       0.784000       0.331732       0.000000
       0.785000       0.332217       0.000000
       0.786000       0.332682       0.000000
       0.787000       0.333122       0.000000
       0.788000       0.333544       0.000000
       0.789000       0.333956       0.000000
       0.790000       0.334366       0.000000
       0.791000       0.334786       0.000000
       0.792000       0.335225       0.000000
       0.793000       0.335689       0.000000
       0.794000       0.336167       0.000000
       0.795000       0.336644       0.000000
       0.796000       0.337107       0.000000
       0.797000       0.337562       0.000000
       0.798000       0.338014       0.000000
       0.799000       0.338469       0.000000
       0.800000       0.338920       0.000000
       0.801000       0.339356       0.000000
       0.802000       0.339774       0.000000
       0.803000       0.340189       0.000000
       0.804000       0.340620       0.000000
       0.805000       0.341081       0.000000
