USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Lawn_Grass GDS91 +1shf/unshf W1R1Ba AREF
copy of splib05a r 12140                                    
       0.205100      -1.23e34       -1.23e34 
       0.213100      -1.23e34       -1.23e34 
       0.221100      -1.23e34       -1.23e34 
       0.229100      -1.23e34       -1.23e34 
       0.236100      -1.23e34       -1.23e34 
       0.242100      -1.23e34       -1.23e34 
       0.248100      -1.23e34       -1.23e34 
       0.253600      -1.23e34       -1.23e34 
       0.258600      -1.23e34       -1.23e34 
       0.263600      -1.23e34       -1.23e34 
       0.268600      -1.23e34       -1.23e34 
       0.273100      -1.23e34       -1.23e34 
       0.277100      -1.23e34       -1.23e34 
       0.281100      -1.23e34       -1.23e34 
       0.285100      -1.23e34       -1.23e34 
       0.289100      -1.23e34       -1.23e34 
       0.293100      -1.23e34       -1.23e34 
       0.297100      -1.23e34       -1.23e34 
       0.301100      -1.23e34       -1.23e34 
       0.305100       0.999393       0.000000
       0.309100       0.999341       0.000000
       0.313100       0.999703       0.000000
       0.317100       0.999380       0.000000
       0.321100       0.999609       0.000000
       0.325100       0.999587       0.000000
       0.329100       0.998843       0.000000
       0.333100       1.004180       0.000000
       0.337100       0.998742       0.000000
       0.341100       0.997160       0.000000
       0.345100       0.998555       0.000000
       0.349100       1.002710       0.000000
       0.353100       1.000393       0.000000
       0.357100       0.998907       0.000000
       0.360600       0.999530       0.000000
       0.363600       1.000329       0.000000
       0.366600       0.997806       0.000000
       0.369600       0.998094       0.000000
       0.372600       0.997103       0.000000
       0.375600       1.003763       0.000000
       0.378600       0.995495       0.000000
       0.381100       1.000134       0.000000
       0.383100       1.000569       0.000000
       0.385100       0.999846       0.000000
       0.387100       1.000026       0.000000
       0.389100       1.000810       0.000000
       0.391100       1.000397       0.000000
       0.393100       0.999856       0.000000
       0.395100       1.000872       0.000000
       0.397100       1.000344       0.000000
       0.399100       1.000136       0.000000
       0.401100       1.000323       0.000000
       0.403100       1.000317       0.000000
       0.405100       1.000205       0.000000
       0.407100      -1.23e34       -1.23e34 
       0.409100      -1.23e34       -1.23e34 
       0.411100      -1.23e34       -1.23e34 
       0.412800       1.000327       0.000000
       0.415800       1.000174       0.000000
       0.418800       0.999699       0.000000
       0.421800       0.999950       0.000000
       0.424800       0.999632       0.000000
       0.427800       0.999905       0.000000
       0.430800       0.999552       0.000000
       0.433800       1.000068       0.000000
       0.436800       0.999158       0.000000
       0.439800       0.999976       0.000000
       0.442800       0.999647       0.000000
       0.445800       1.002993       0.000000
       0.448800       0.999648       0.000000
       0.451300       1.000136       0.000000
       0.453300       0.999767       0.000000
       0.455300       0.999451       0.000000
       0.457300       0.999805       0.000000
       0.459300       0.999346       0.000000
       0.461300       0.999440       0.000000
       0.463300       0.999399       0.000000
       0.465300       0.999759       0.000000
       0.467300       0.999849       0.000000
       0.469300       0.999291       0.000000
       0.471300       0.999242       0.000000
       0.473300       0.999995       0.000000
       0.475300       0.999616       0.000000
       0.477300       0.999386       0.000000
       0.479300       0.999690       0.000000
       0.481300       0.999441       0.000000
       0.483300       0.999745       0.000000
       0.485300       0.999589       0.000000
       0.487300       0.999293       0.000000
       0.489300       1.000000       0.000000
       0.491300       1.000155       0.000000
       0.493300       1.000352       0.000000
       0.495300       1.000484       0.000000
       0.497300       1.000291       0.000000
       0.499300       1.001055       0.000000
       0.501300       1.000978       0.000000
       0.503300       1.001501       0.000000
       0.505300       1.001897       0.000000
       0.507300       1.002092       0.000000
       0.509300       1.003683       0.000000
       0.511300       1.004009       0.000000
       0.513300       1.003449       0.000000
       0.515300       1.004658       0.000000
       0.517300       1.005913       0.000000
       0.519300       1.006064       0.000000
       0.521300       1.005297       0.000000
       0.523300       1.005620       0.000000
       0.525300       1.004981       0.000000
       0.527300       1.004527       0.000000
       0.529300       1.003530       0.000000
       0.531300       1.003082       0.000000
       0.533300       1.001896       0.000000
       0.535300       1.001901       0.000000
       0.537300       1.000957       0.000000
       0.539300       1.000081       0.000000
       0.541300       1.000228       0.000000
       0.543300       1.000107       0.000000
       0.545300       1.000867       0.000000
       0.547300       1.000574       0.000000
       0.549300       0.999608       0.000000
       0.551300       0.999121       0.000000
       0.553300       0.999434       0.000000
       0.555300       0.998072       0.000000
       0.557300       0.998525       0.000000
       0.559300       0.998666       0.000000
       0.561300       0.996716       0.000000
       0.563300       0.996492       0.000000
       0.565300       0.995696       0.000000
       0.567300       0.995677       0.000000
       0.569300       0.994747       0.000000
       0.571300       0.995542       0.000000
       0.573300       0.995929       0.000000
       0.575300       0.996562       0.000000
       0.577300       0.998098       0.000000
       0.579300       0.996795       0.000000
       0.581300       0.995726       0.000000
       0.583300       0.998488       0.000000
       0.585300       0.999962       0.000000
       0.587300       0.997474       0.000000
       0.589300       0.997278       0.000000
       0.591300       0.999200       0.000000
       0.593300       0.998099       0.000000
       0.595300       0.999523       0.000000
       0.597300       0.999800       0.000000
       0.599300       0.998208       0.000000
       0.601100       0.999291       0.000000
       0.602700       0.998734       0.000000
       0.604300       0.998300       0.000000
       0.605900       0.999055       0.000000
       0.607500       0.997779       0.000000
       0.609100       0.997721       0.000000
       0.610700       0.999071       0.000000
       0.612300       0.998078       0.000000
       0.613900       0.996833       0.000000
       0.615500       0.998429       0.000000
       0.617100       0.999566       0.000000
       0.618700       0.997853       0.000000
       0.620300       0.997833       0.000000
       0.621900       0.999449       0.000000
       0.623500       0.998653       0.000000
       0.625100       0.999782       0.000000
       0.626700       0.999617       0.000000
       0.628300       0.998302       0.000000
       0.629900       0.999630       0.000000
       0.631700       0.999267       0.000000
       0.633700       0.998184       0.000000
       0.635700       0.997692       0.000000
       0.637700       0.998183       0.000000
       0.639700       0.997819       0.000000
       0.641700       0.998244       0.000000
       0.643700       0.998129       0.000000
       0.645700       0.997356       0.000000
       0.647700       0.998724       0.000000
       0.649700       0.998132       0.000000
       0.651700       0.999489       0.000000
       0.653700       0.998965       0.000000
       0.655700       0.998811       0.000000
       0.657700       0.998712       0.000000
       0.659700       0.998010       0.000000
       0.661700       0.998675       0.000000
       0.663700       0.998456       0.000000
       0.665700       0.998237       0.000000
       0.667700       0.999277       0.000000
       0.670200       0.998940       0.000000
       0.673200       0.999842       0.000000
       0.676200       0.998866       0.000000
       0.679200       1.000293       0.000000
       0.682200       1.000208       0.000000
       0.685200       1.001795       0.000000
       0.688200       1.006169       0.000000
       0.691200       1.009092       0.000000
       0.694200       1.011559       0.000000
       0.697200       1.017725       0.000000
       0.700200       1.018998       0.000000
       0.702000       1.020535       0.000000
       0.704000       1.018723       0.000000
       0.706000       1.017944       0.000000
       0.708000       1.020962       0.000000
       0.710000       1.020796       0.000000
       0.712000       1.021807       0.000000
       0.714000       1.021849       0.000000
       0.716000       1.023983       0.000000
       0.718000       1.024512       0.000000
       0.720000       1.025532       0.000000
       0.722000       1.025972       0.000000
       0.724000       1.026847       0.000000
       0.726000       1.027532       0.000000
       0.728000       1.028431       0.000000
       0.730000       1.027550       0.000000
       0.732000       1.026363       0.000000
       0.734000       1.026698       0.000000
       0.736000       1.024854       0.000000
       0.738000       1.022507       0.000000
       0.740000       1.022871       0.000000
       0.742000       1.021392       0.000000
       0.744000       1.017832       0.000000
       0.746000       1.015975       0.000000
       0.748000       1.015446       0.000000
       0.750500       1.011803       0.000000
       0.753500       1.009747       0.000000
       0.756500       1.007808       0.000000
       0.759500       1.005320       0.000000
       0.762500       1.004048       0.000000
       0.765500       1.003489       0.000000
       0.768500       1.001852       0.000000
       0.771500       1.002076       0.000000
       0.774500       1.001445       0.000000
       0.777500       1.000413       0.000000
       0.781000       1.000610       0.000000
       0.785000       1.000417       0.000000
       0.789000       1.000166       0.000000
       0.793000       1.000586       0.000000
       0.797000       1.000051       0.000000
       0.801500       1.000217       0.000000
       0.806500       0.999879       0.000000
       0.811500       1.000041       0.000000
       0.816500       1.000453       0.000000
       0.822000       0.999312       0.000000
       0.828000       0.999123       0.000000
       0.835000       1.000142       0.000000
       0.843000       1.000215       0.000000
       0.851000       0.998845       0.000000
       0.859000       0.999226       0.000000
       0.871000       0.999154       0.000000
       0.883000       0.999954       0.000000
       0.894000       0.999674       0.000000
       0.904000       0.999321       0.000000
       0.914000       0.999102       0.000000
       0.924000       0.998826       0.000000
       0.933000       0.998338       0.000000
       0.941000       0.997408       0.000000
       0.949000       0.996352       0.000000
       0.957000       0.997667       0.000000
       0.964000       0.998478       0.000000
       0.970000       0.999285       0.000000
       0.976000       1.000256       0.000000
       0.982000       0.999201       0.000000
       0.988000       1.000024       0.000000
       0.994000       1.001144       0.000000
       1.000000       1.000425       0.000000
       1.006000       1.000056       0.000000
       1.012000       1.001588       0.000000
       1.018000       1.000164       0.000000
       1.023500       1.000653       0.000000
       1.028500       1.001203       0.000000
       1.033500       1.000158       0.000000
       1.038500       1.000814       0.000000
       1.043500       1.000223       0.000000
       1.048500       0.999346       0.000000
       1.053500       1.000564       0.000000
       1.058500       0.999673       0.000000
       1.063500       0.999973       0.000000
       1.068500       0.999024       0.000000
       1.073500       0.999927       0.000000
       1.078500       0.999415       0.000000
       1.083500       0.999012       0.000000
       1.088500       0.999512       0.000000
       1.093500       0.999522       0.000000
       1.098500       0.997559       0.000000
       1.103500       0.999997       0.000000
       1.108500       0.998129       0.000000
       1.113500       0.999279       0.000000
       1.118500       0.997977       0.000000
       1.123500       0.997555       0.000000
       1.128500       0.995509       0.000000
       1.133500       0.994115       0.000000
       1.138500       0.992524       0.000000
       1.143500       0.992413       0.000000
       1.148500       0.994346       0.000000
       1.153500       0.996080       0.000000
       1.158500       0.996922       0.000000
       1.163500       0.998235       0.000000
       1.168500       0.998127       0.000000
       1.173500       0.998721       0.000000
       1.178500       0.998710       0.000000
       1.183500       0.999497       0.000000
       1.188500       0.999148       0.000000
       1.193500       0.998950       0.000000
       1.198500       0.999729       0.000000
       1.203500       0.999507       0.000000
       1.208500       1.000079       0.000000
       1.213500       1.000869       0.000000
       1.218500       0.999974       0.000000
       1.223500       1.000336       0.000000
       1.228500       1.000036       0.000000
       1.233500       1.000714       0.000000
       1.238500       1.000226       0.000000
       1.243500       1.000481       0.000000
       1.248500       1.000259       0.000000
       1.253500       1.000142       0.000000
       1.258500       0.999847       0.000000
       1.263500       0.999409       0.000000
       1.268500       0.999597       0.000000
       1.273500       0.998625       0.000000
       1.278500       0.999208       0.000000
       1.283500       0.998099       0.000000
       1.288500       0.998605       0.000000
       1.293500       0.997650       0.000000
       1.298500       0.997095       0.000000
       1.303500       0.996791       0.000000
       1.308500       0.996021       0.000000
       1.313500       0.995102       0.000000
       1.318500       0.995101       0.000000
       1.323500       0.994179       0.000000
       1.328500       0.994332       0.000000
       1.333500       0.994045       0.000000
       1.338500       0.994165       0.000000
       1.343500       0.994045       0.000000
       1.348500       0.995973       0.000000
       1.353500       0.995909       0.000000
       1.358500       0.994789       0.000000
       1.363500       0.994635       0.000000
       1.368500       0.992372       0.000000
       1.373500       0.991323       0.000000
       1.378500       0.985573       0.000000
       1.383500       0.983690       0.000000
       1.388500       0.981794       0.000000
       1.393500       0.982890       0.000000
       1.398500       0.984893       0.000000
       1.403500       0.986583       0.000000
       1.408500       0.992788       0.000000
       1.413500       0.993407       0.000000
       1.418500       0.995515       0.000000
       1.423500       0.996334       0.000000
       1.428500       0.997433       0.000000
       1.433500       0.998432       0.000000
       1.438500       0.997049       0.000000
       1.443500       0.999244       0.000000
       1.448500       0.999385       0.000000
       1.453500       0.999912       0.000000
       1.458500       1.000687       0.000000
       1.463500       0.999516       0.000000
       1.468500       1.002281       0.000000
       1.473500       1.001619       0.000000
       1.478500       1.002485       0.000000
       1.483500       1.002228       0.000000
       1.488500       1.003110       0.000000
       1.493500       1.002594       0.000000
       1.498500       1.002435       0.000000
       1.503500       1.003168       0.000000
       1.508500       1.002669       0.000000
       1.513500       1.004200       0.000000
       1.518500       1.002918       0.000000
       1.523500       1.003981       0.000000
       1.528500       1.002970       0.000000
       1.534000       1.002316       0.000000
       1.540000       1.003022       0.000000
       1.546000       1.003395       0.000000
       1.552000       1.002285       0.000000
       1.558000       1.002306       0.000000
       1.564000       1.002394       0.000000
       1.570500       1.002058       0.000000
       1.577500       1.002030       0.000000
       1.584500       1.002150       0.000000
       1.591500       1.001796       0.000000
       1.598500       1.001511       0.000000
       1.605500       1.001279       0.000000
       1.612500       1.001932       0.000000
       1.619500       1.000760       0.000000
       1.626500       1.001005       0.000000
       1.633500       1.000429       0.000000
       1.640500       1.000438       0.000000
       1.647500       1.000691       0.000000
       1.654500       1.000090       0.000000
       1.661500       1.000146       0.000000
       1.668500       0.999308       0.000000
       1.676000       0.998577       0.000000
       1.684000       0.998952       0.000000
       1.692000       0.998845       0.000000
       1.700000       0.998858       0.000000
       1.708000       0.997913       0.000000
       1.716000       0.998248       0.000000
       1.724000       0.996987       0.000000
       1.732000       0.998761       0.000000
       1.740000       0.997791       0.000000
       1.748000       0.997151       0.000000
       1.756000       0.997805       0.000000
       1.764000       0.997506       0.000000
       1.772000       0.998680       0.000000
       1.780000       0.999275       0.000000
       1.788000       0.998998       0.000000
       1.796000       0.999352       0.000000
       1.805000       0.999631       0.000000
       1.815000       0.999645       0.000000
       1.825000       0.999180       0.000000
       1.835000       0.997792       0.000000
       1.845000       0.995667       0.000000
       1.855000       0.993430       0.000000
       1.865000       0.988115       0.000000
       1.875000       0.985409       0.000000
       1.885000       0.986813       0.000000
       1.895000       0.992331       0.000000
       1.905000       0.995954       0.000000
       1.915000       0.998591       0.000000
       1.925000       0.999295       0.000000
       1.935000       0.999448       0.000000
       1.945000       0.999415       0.000000
       1.955000       1.001557       0.000000
       1.965000       1.000402       0.000000
       1.975000       1.001078       0.000000
       1.985000       1.000592       0.000000
       1.995000       1.000891       0.000000
       2.005000       1.001941       0.000000
       2.015000       1.000968       0.000000
       2.025000       1.000868       0.000000
       2.035000       1.000648       0.000000
       2.045000       1.001775       0.000000
       2.055000       1.001246       0.000000
       2.065000       1.001083       0.000000
       2.075000       1.001219       0.000000
       2.085000       1.000974       0.000000
       2.095000       1.001676       0.000000
       2.105000       1.001289       0.000000
       2.115000       1.001197       0.000000
       2.125000       0.999618       0.000000
       2.135000       1.001423       0.000000
       2.145000       1.000160       0.000000
       2.155000       1.000494       0.000000
       2.165000       1.000105       0.000000
       2.175000       0.999574       0.000000
       2.185000       1.000749       0.000000
       2.195000       0.999825       0.000000
       2.205000       0.999840       0.000000
       2.215000       1.000041       0.000000
       2.225000       0.998403       0.000000
       2.235000       0.999976       0.000000
       2.245000       0.996973       0.000000
       2.255000       0.999486       0.000000
       2.265000       0.998247       0.000000
       2.275000       0.997563       0.000000
