USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Douglas-Fir YNP-DF-1         W1R1Ab RTGC
copy of splib05a r 10872                                    
       0.370490      -1.23e34       -1.23e34 
       0.380210      -1.23e34       -1.23e34 
       0.389930      -1.23e34       -1.23e34 
       0.399670      -1.23e34       -1.23e34 
       0.409420       0.005771       0.000000
       0.419190       0.006964       0.000000
       0.428970       0.007499       0.000000
       0.438760       0.009915       0.000000
       0.448550       0.011011       0.000000
       0.458360       0.011378       0.000000
       0.468180       0.011888       0.000000
       0.478000       0.012222       0.000000
       0.487840      -1.23e34       -1.23e34 
       0.497680       0.012397       0.000000
       0.507530       0.013740       0.000000
       0.517380       0.015518       0.000000
       0.527240       0.018465       0.000000
       0.537100       0.021174       0.000000
       0.546960       0.022524       0.000000
       0.556830       0.023662       0.000000
       0.566710       0.022486       0.000000
       0.576580       0.020911       0.000000
       0.586450       0.020509       0.000000
       0.596330       0.020130       0.000000
       0.606200       0.019888       0.000000
       0.616080       0.019089       0.000000
       0.625950       0.018878       0.000000
       0.635820       0.018604       0.000000
       0.645690       0.018180       0.000000
       0.655560       0.016968       0.000000
       0.665420       0.015998       0.000000
       0.675270      -1.23e34       -1.23e34 
       0.666020      -1.23e34       -1.23e34 
       0.675610       0.015738       0.000000
       0.685190       0.017171       0.000000
       0.694780       0.024133       0.000000
       0.704370       0.036986       0.000000
       0.713960       0.052956       0.000000
       0.723550       0.072587       0.000000
       0.733140       0.092166       0.000000
       0.742730       0.106589       0.000000
       0.752320       0.114803       0.000000
       0.761910      -1.23e34       -1.23e34 
       0.771510       0.121807       0.000000
       0.781100       0.122763       0.000000
       0.790700       0.123810       0.000000
       0.800290       0.125365       0.000000
       0.809890       0.126012       0.000000
       0.819480       0.126522       0.000000
       0.829080       0.128297       0.000000
       0.838680       0.129894       0.000000
       0.848280       0.130976       0.000000
       0.857880       0.132568       0.000000
       0.867480       0.133606       0.000000
       0.877080       0.134817       0.000000
       0.886680       0.135340       0.000000
       0.896290       0.134750       0.000000
       0.905890       0.135093       0.000000
       0.915490       0.135113       0.000000
       0.925100      -1.23e34       -1.23e34 
       0.934700      -1.23e34       -1.23e34 
       0.944310      -1.23e34       -1.23e34 
       0.953920       0.126980       0.000000
       0.963520       0.125282       0.000000
       0.973130       0.124979       0.000000
       0.982740       0.125508       0.000000
       0.992350       0.126830       0.000000
       1.001960       0.128829       0.000000
       1.011570      -1.23e34       -1.23e34 
       1.021190       0.133915       0.000000
       1.030800       0.136757       0.000000
       1.040410       0.139400       0.000000
       1.050030       0.141786       0.000000
       1.059640       0.143693       0.000000
       1.069260       0.145250       0.000000
       1.078870       0.145976       0.000000
       1.088490       0.146492       0.000000
       1.098110       0.145638       0.000000
       1.107730       0.144167       0.000000
       1.117350       0.138227       0.000000
       1.126970      -1.23e34       -1.23e34 
       1.136590      -1.23e34       -1.23e34 
       1.146210      -1.23e34       -1.23e34 
       1.155830      -1.23e34       -1.23e34 
       1.165450       0.113911       0.000000
       1.175080       0.111980       0.000000
       1.184700       0.110003       0.000000
       1.194330       0.108820       0.000000
       1.203950       0.109051       0.000000
       1.213580       0.110720       0.000000
       1.223210       0.114233       0.000000
       1.232830       0.118086       0.000000
       1.242460       0.120728       0.000000
       1.252090       0.122624       0.000000
       1.261720      -1.23e34       -1.23e34 
       1.271350      -1.23e34       -1.23e34 
       1.254250      -1.23e34       -1.23e34 
       1.264220       0.124121       0.000000
       1.274190       0.125418       0.000000
       1.284160       0.125587       0.000000
       1.294130       0.125039       0.000000
       1.304100       0.121899       0.000000
       1.314070       0.116962       0.000000
       1.324040       0.110262       0.000000
       1.334000       0.102764       0.000000
       1.343970      -1.23e34       -1.23e34 
       1.353940      -1.23e34       -1.23e34 
       1.363900      -1.23e34       -1.23e34 
       1.373870      -1.23e34       -1.23e34 
       1.383830      -1.23e34       -1.23e34 
       1.393800      -1.23e34       -1.23e34 
       1.403760      -1.23e34       -1.23e34 
       1.413720      -1.23e34       -1.23e34 
       1.423690       0.039628       0.000000
       1.433650       0.038572       0.000000
       1.443610       0.035933       0.000000
       1.453570       0.035023       0.000000
       1.463530       0.034826       0.000000
       1.473490       0.036184       0.000000
       1.483450       0.036910       0.000000
       1.493410       0.038121       0.000000
       1.503370       0.040417       0.000000
       1.513320       0.042394       0.000000
       1.523280       0.044170       0.000000
       1.533240       0.046550       0.000000
       1.543190       0.048249       0.000000
       1.553150       0.050264       0.000000
       1.563100       0.052032       0.000000
       1.573050       0.053873       0.000000
       1.583010       0.055355       0.000000
       1.592960       0.056846       0.000000
       1.602910       0.058624       0.000000
       1.612860       0.060493       0.000000
       1.622810       0.061666       0.000000
       1.632760       0.062974       0.000000
       1.642710       0.064097       0.000000
       1.652660       0.064499       0.000000
       1.662610       0.064379       0.000000
       1.672560       0.064290       0.000000
       1.682510       0.063670       0.000000
       1.692460       0.062325       0.000000
       1.702400       0.060697       0.000000
       1.712350       0.059190       0.000000
       1.722290       0.057564       0.000000
       1.732240       0.057005       0.000000
       1.742180       0.056538       0.000000
       1.752120       0.055579       0.000000
       1.762070       0.054974       0.000000
       1.772010       0.054021       0.000000
       1.781950       0.054274       0.000000
       1.791890       0.053778       0.000000
       1.801830       0.054531       0.000000
       1.811770       0.053179       0.000000
       1.821710      -1.23e34       -1.23e34 
       1.831650      -1.23e34       -1.23e34 
       1.841590      -1.23e34       -1.23e34 
       1.851530      -1.23e34       -1.23e34 
       1.861470      -1.23e34       -1.23e34 
       1.871400      -1.23e34       -1.23e34 
       1.881340      -1.23e34       -1.23e34 
       1.879130      -1.23e34       -1.23e34 
       1.889180      -1.23e34       -1.23e34 
       1.899230      -1.23e34       -1.23e34 
       1.909280      -1.23e34       -1.23e34 
       1.919320      -1.23e34       -1.23e34 
       1.929370      -1.23e34       -1.23e34 
       1.939410      -1.23e34       -1.23e34 
       1.949440       0.026014       0.000000
       1.959480       0.030419       0.000000
       1.969510       0.027660       0.000000
       1.979540       0.026085       0.000000
       1.989570       0.026046       0.000000
       1.999600      -1.23e34       -1.23e34 
       2.009620      -1.23e34       -1.23e34 
       2.019640      -1.23e34       -1.23e34 
       2.029660       0.028256       0.000000
       2.039670       0.028219       0.000000
       2.049690       0.029478       0.000000
       2.059700       0.028487       0.000000
       2.069700       0.027894       0.000000
       2.079710       0.028964       0.000000
       2.089710       0.028884       0.000000
       2.099710       0.029037       0.000000
       2.109710       0.028868       0.000000
       2.119710       0.029210       0.000000
       2.129700       0.029473       0.000000
       2.139690       0.031288       0.000000
       2.149680       0.031721       0.000000
       2.159660       0.031549       0.000000
       2.169650       0.032921       0.000000
       2.179630       0.032705       0.000000
       2.189610       0.033802       0.000000
       2.199580       0.034109       0.000000
       2.209550       0.034080       0.000000
       2.219520       0.034576       0.000000
       2.229490       0.033740       0.000000
       2.239460       0.031836       0.000000
       2.249420       0.031234       0.000000
       2.259380       0.029448       0.000000
       2.269340       0.027830       0.000000
       2.279300       0.027177       0.000000
       2.289250       0.025582       0.000000
       2.299200       0.025497       0.000000
       2.309150       0.023142       0.000000
       2.319090       0.024172       0.000000
       2.329040       0.025079       0.000000
       2.338980       0.023352       0.000000
       2.348920       0.022021       0.000000
       2.358850       0.024046       0.000000
       2.368780       0.022364       0.000000
       2.378710       0.021376       0.000000
       2.388640       0.020392       0.000000
       2.398570       0.022330       0.000000
       2.408490       0.021133       0.000000
       2.418410       0.019120       0.000000
       2.428330       0.019274       0.000000
       2.438250       0.018066       0.000000
       2.448160       0.019163       0.000000
       2.458070       0.019506       0.000000
       2.467980       0.017403       0.000000
       2.477880       0.016499       0.000000
       2.487790      -1.23e34       -1.23e34 
       2.497690      -1.23e34       -1.23e34 
       2.507590      -1.23e34       -1.23e34 
