USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Quartz GDS31 0-74um fr       W1R1Ba AREF
copy of splib05a r 5819                                     
       0.205100      -1.23e34        0.019210
       0.213100      -1.23e34        0.003761
       0.221100       0.446517       0.001508
       0.229100       0.453392       0.001278
       0.236100       0.460841       0.001163
       0.242100       0.478831       0.001047
       0.248100       0.506041       0.000949
       0.253600       0.524953       0.000745
       0.258600       0.535699       0.000827
       0.263600       0.545908       0.000512
       0.268600       0.548016       0.000643
       0.273100       0.547789       0.000801
       0.277100       0.554020       0.000611
       0.281100       0.559617       0.000663
       0.285100       0.567537       0.000719
       0.289100       0.578812       0.000713
       0.293100       0.590496       0.000493
       0.297100       0.599043       0.000698
       0.301100       0.610260       0.000758
       0.305100       0.617920       0.000811
       0.309100       0.625596       0.000564
       0.313100       0.634525       0.000584
       0.317100       0.646071       0.000570
       0.321100       0.656532       0.000627
       0.325100       0.665911       0.000568
       0.329100       0.676696       0.000618
       0.333100       0.685414       0.000485
       0.337100       0.694301       0.000524
       0.341100       0.703699       0.000609
       0.345100       0.708887       0.000743
       0.349100       0.713625       0.000877
       0.353100       0.711075       0.000556
       0.357100       0.717336       0.000520
       0.360600       0.719794       0.000648
       0.363600       0.725413       0.000580
       0.366600       0.729480       0.000818
       0.369600       0.728592       0.000874
       0.372600       0.734417       0.000757
       0.375600       0.733812       0.000582
       0.378600       0.738348       0.000663
       0.381100       0.737675       0.000782
       0.383100       0.741431       0.000625
       0.385100       0.743386       0.000830
       0.387100       0.744604       0.001179
       0.389100       0.746601       0.000788
       0.391100       0.748614       0.000784
       0.393100       0.751331       0.000713
       0.395100       0.751921       0.000698
       0.397100       0.753289       0.000553
       0.399100       0.752618       0.000578
       0.401100       0.753963       0.000775
       0.403100       0.756663       0.000517
       0.405100       0.756760       0.000556
       0.407100       0.758493       0.000508
       0.409100       0.760406       0.000556
       0.411100       0.760100       0.000906
       0.412800       0.763307       0.000660
       0.415800       0.761256       0.000999
       0.418800       0.765615       0.000769
       0.421800       0.766130       0.000577
       0.424800       0.768469       0.000476
       0.427800       0.770261       0.000525
       0.430800       0.770771       0.000515
       0.433800       0.773260       0.000484
       0.436800       0.773064       0.000499
       0.439800       0.775530       0.000551
       0.442800       0.776691       0.000523
       0.445800       0.777859       0.000598
       0.448800       0.779052       0.000652
       0.451300       0.778880       0.000799
       0.453300       0.780555       0.000877
       0.455300       0.781991       0.000784
       0.457300       0.781797       0.000830
       0.459300       0.783130       0.000911
       0.461300       0.785205       0.000771
       0.463300       0.783768       0.000641
       0.465300       0.784901       0.000835
       0.467300       0.786772       0.000606
       0.469300       0.786016       0.000570
       0.471300       0.787816       0.001057
       0.473300       0.787163       0.000838
       0.475300       0.787613       0.000713
       0.477300       0.789020       0.000614
       0.479300       0.790777       0.000684
       0.481300       0.790200       0.000659
       0.483300       0.791439       0.000632
       0.485300       0.792615       0.000769
       0.487300       0.791969       0.000652
       0.489300       0.791866       0.000724
       0.491300       0.792628       0.000607
       0.493300       0.791698       0.001035
       0.495300       0.795652       0.000610
       0.497300       0.795596       0.000702
       0.499300       0.794231       0.001062
       0.501300       0.794855       0.000743
       0.503300       0.796652       0.000630
       0.505300       0.797363       0.000585
       0.507300       0.797239       0.000646
       0.509300       0.797110       0.001082
       0.511300       0.797803       0.000639
       0.513300       0.799010       0.000839
       0.515300       0.800302       0.000617
       0.517300       0.799626       0.000699
       0.519300       0.800179       0.000634
       0.521300       0.801455       0.000793
       0.523300       0.801974       0.000764
       0.525300       0.801829       0.000980
       0.527300       0.803209       0.000707
       0.529300       0.802378       0.000691
       0.531300       0.803075       0.000739
       0.533300       0.802110       0.000767
       0.535300       0.801269       0.001173
       0.537300       0.803874       0.000776
       0.539300       0.803206       0.000775
       0.541300       0.802541       0.000589
       0.543300       0.803837       0.000770
       0.545300       0.804417       0.000857
       0.547300       0.804449       0.000749
       0.549300       0.804515       0.000718
       0.551300       0.805234       0.000744
       0.553300       0.805224       0.000984
       0.555300       0.804654       0.000674
       0.557300       0.805910       0.000645
       0.559300       0.806036       0.000626
       0.561300       0.805986       0.000706
       0.563300       0.807508       0.000706
       0.565300       0.806715       0.000662
       0.567300       0.806195       0.000989
       0.569300       0.808086       0.000684
       0.571300       0.808074       0.000799
       0.573300       0.806563       0.000797
       0.575300       0.809878       0.000750
       0.577300       0.809632       0.000584
       0.579300       0.809384       0.000602
       0.581300       0.810628       0.000495
       0.583300       0.811900       0.000620
       0.585300       0.812579       0.000582
       0.587300       0.811902       0.000563
       0.589300       0.811105       0.001369
       0.591300       0.811226       0.000772
       0.593300       0.812622       0.000837
       0.595300       0.813263       0.001004
       0.597300       0.814090       0.000701
       0.599300       0.814084       0.001295
       0.601100       0.812843       0.000663
       0.602700       0.812185       0.000763
       0.604300       0.816306       0.000954
       0.605900       0.815226       0.000892
       0.607500       0.814610       0.000851
       0.609100       0.813926       0.000771
       0.610700       0.815991       0.000661
       0.612300       0.815342       0.000763
       0.613900       0.816991       0.000663
       0.615500       0.815430       0.000728
       0.617100       0.816247       0.000728
       0.618700       0.815562       0.000573
       0.620300       0.817031       0.000657
       0.621900       0.816250       0.000664
       0.623500       0.816184       0.001172
       0.625100       0.817090       0.000716
       0.626700       0.817650       0.000671
       0.628300       0.816229       0.000771
       0.629900       0.817468       0.000642
       0.631700       0.818163       0.000605
       0.633700       0.816355       0.000986
       0.635700       0.817634       0.000751
       0.637700       0.818305       0.000733
       0.639700       0.817615       0.001141
       0.641700       0.818772       0.000681
       0.643700       0.818057       0.001249
       0.645700       0.819970       0.000726
       0.647700       0.818579       0.000765
       0.649700       0.819873       0.000598
       0.651700       0.821241       0.000494
       0.653700       0.820542       0.000528
       0.655700       0.821119       0.000577
       0.657700       0.821679       0.000603
       0.659700       0.820296       0.000601
       0.661700       0.820288       0.000618
       0.663700       0.820882       0.000559
       0.665700       0.820731       0.000626
       0.667700       0.820084       0.000939
       0.670200       0.821464       0.000778
       0.673200       0.821272       0.000681
       0.676200       0.822467       0.000632
       0.679200       0.822349       0.000832
       0.682200       0.820761       0.001097
       0.685200       0.823376       0.000478
       0.688200       0.821732       0.000561
       0.691200       0.824253       0.000565
       0.694200       0.824718       0.000595
       0.697200       0.823214       0.000814
       0.700200       0.824524       0.000949
       0.702000       0.826443       0.000666
       0.704000       0.825653       0.000587
       0.706000       0.825521       0.000559
       0.708000       0.824579       0.000489
       0.710000       0.825743       0.000556
       0.712000       0.825045       0.000553
       0.714000       0.824934       0.000651
       0.716000       0.826681       0.000624
       0.718000       0.824677       0.000609
       0.720000       0.824563       0.000616
       0.722000       0.827731       0.000611
       0.724000       0.825475       0.000805
       0.726000       0.826066       0.000676
       0.728000       0.826416       0.000680
       0.730000       0.826979       0.000770
       0.732000       0.825489       0.001019
       0.734000       0.825922       0.000650
       0.736000       0.825100       0.001083
       0.738000       0.826480       0.000842
       0.740000       0.826371       0.000660
       0.742000       0.826127       0.000924
       0.744000       0.828057       0.000692
       0.746000       0.829353       0.000822
       0.748000       0.827825       0.000516
       0.750500       0.828388       0.000553
       0.753500       0.828171       0.000580
       0.756500       0.829488       0.000522
       0.759500       0.829229       0.000592
       0.762500       0.829811       0.000674
       0.765500       0.829475       0.000766
       0.768500       0.829465       0.000715
       0.771500       0.831237       0.001015
       0.774500       0.830312       0.000681
       0.777500       0.831636       0.000635
       0.781000       0.831407       0.000784
       0.785000       0.831134       0.000648
       0.789000       0.831628       0.000718
       0.793000       0.831141       0.000769
       0.797000       0.831759       0.000820
       0.801500       0.830694       0.000637
       0.806500       0.831645       0.000716
       0.811500       0.832011       0.000813
       0.816500       0.832270       0.000712
       0.822000       0.832540       0.000654
       0.828000       0.832304       0.001047
       0.835000       0.834342       0.000695
       0.843000       0.834406       0.000823
       0.851000       0.834654       0.001972
       0.859000       0.835139       0.001534
       0.871000       0.836341       0.001569
       0.883000       0.836067       0.001557
       0.894000       0.841980       0.000815
       0.904000       0.838566       0.001248
       0.914000       0.836973       0.000836
       0.924000       0.839237       0.000727
       0.933000       0.840548       0.001380
       0.941000       0.838072       0.000856
       0.949000       0.835657       0.001093
       0.957000       0.839891       0.001375
       0.964000       0.844527       0.001590
       0.970000       0.842207       0.001555
       0.976000       0.841298       0.001314
       0.982000       0.841234       0.001129
       0.988000       0.841866       0.001057
       0.994000       0.842573       0.001025
       1.000000       0.841635       0.000802
       1.006000       0.841640       0.000931
       1.012000       0.841410       0.001158
       1.018000       0.842272       0.000864
       1.023500       0.842992       0.001505
       1.028500       0.839937       0.001442
       1.033500       0.842906       0.001305
       1.038500       0.842802       0.000725
       1.043500       0.845127       0.001292
       1.048500       0.844217       0.001208
       1.053500       0.846491       0.000865
       1.058500       0.844008       0.001039
       1.063500       0.845475       0.000905
       1.068500       0.845606       0.001543
       1.073500       0.845589       0.000912
       1.078500       0.846200       0.001049
       1.083500       0.846158       0.000887
       1.088500       0.845262       0.000901
       1.093500       0.843678       0.000973
       1.098500       0.847787       0.001055
       1.103500       0.844542       0.001313
       1.108500       0.847429       0.000808
       1.113500       0.845866       0.000840
       1.118500       0.847502       0.001104
       1.123500       0.847637       0.000715
       1.128500       0.845974       0.000883
       1.133500       0.847414       0.000920
       1.138500       0.847289       0.000901
       1.143500       0.848044       0.000660
       1.148500       0.849627       0.001179
       1.153500       0.848766       0.000738
       1.158500       0.847777       0.000909
       1.163500       0.849153       0.000938
       1.168500       0.848078       0.001195
       1.173500       0.848091       0.000829
       1.178500       0.845706       0.000879
       1.183500       0.848008       0.001011
       1.188500       0.849259       0.000943
       1.193500       0.850711       0.000971
       1.198500       0.848962       0.000867
       1.203500       0.848912       0.000925
       1.208500       0.848113       0.000867
       1.213500       0.849729       0.000825
       1.218500       0.850441       0.000750
       1.223500       0.852023       0.000755
       1.228500       0.849639       0.000721
       1.233500       0.850413       0.000844
       1.238500       0.849555       0.000696
       1.243500       0.851026       0.000867
       1.248500       0.851122       0.000903
       1.253500       0.850887       0.001073
       1.258500       0.851681       0.000903
       1.263500       0.850814       0.001120
       1.268500       0.852248       0.000771
       1.273500       0.851239       0.000792
       1.278500       0.853707       0.000723
       1.283500       0.851870       0.000887
       1.288500       0.850975       0.001014
       1.293500       0.851553       0.000925
       1.298500       0.850771       0.000903
       1.303500       0.852993       0.000841
       1.308500       0.852648       0.000717
       1.313500       0.852659       0.000834
       1.318500       0.852456       0.000703
       1.323500       0.853954       0.000694
       1.328500       0.852266       0.000774
       1.333500       0.853730       0.000805
       1.338500       0.853626       0.000808
       1.343500       0.851838       0.000851
       1.348500       0.852732       0.001105
       1.353500       0.851678       0.000959
       1.358500       0.853315       0.000910
       1.363500       0.853186       0.001136
       1.368500       0.851693       0.001484
       1.373500       0.855394       0.001026
       1.378500       0.853945       0.001252
       1.383500       0.856267       0.000973
       1.388500       0.855506       0.000920
       1.393500       0.854678       0.001600
       1.398500       0.853211       0.001224
       1.403500       0.852477       0.001070
       1.408500       0.853280       0.001336
       1.413500       0.856387       0.000955
       1.418500       0.854882       0.000993
       1.423500       0.855800       0.000923
       1.428500       0.857538       0.000938
       1.433500       0.853586       0.000962
       1.438500       0.857654       0.000988
       1.443500       0.856968       0.001186
       1.448500       0.855353       0.001207
       1.453500       0.856987       0.001042
       1.458500       0.856957       0.000949
       1.463500       0.858499       0.001170
       1.468500       0.856200       0.001115
       1.473500       0.856930       0.001114
       1.478500       0.855288       0.001321
       1.483500       0.855988       0.001272
       1.488500       0.861428       0.001317
       1.493500       0.861489       0.001132
       1.498500       0.861529       0.001179
       1.503500       0.855570       0.001290
       1.508500       0.857151       0.001292
       1.513500       0.857961       0.001022
       1.518500       0.857764       0.001227
       1.523500       0.859422       0.001286
       1.528500       0.860265       0.001153
       1.534000       0.857028       0.000887
       1.540000       0.857017       0.000837
       1.546000       0.859342       0.000890
       1.552000       0.860032       0.001243
       1.558000       0.859323       0.001192
       1.564000       0.860096       0.000889
       1.570500       0.861589       0.000783
       1.577500       0.860106       0.000716
       1.584500       0.862328       0.001021
       1.591500       0.859159       0.000757
       1.598500       0.860779       0.000753
       1.605500       0.859854       0.000967
       1.612500       0.860376       0.001009
       1.619500       0.860340       0.000944
       1.626500       0.860970       0.001007
       1.633500       0.863077       0.000878
       1.640500       0.861411       0.000935
       1.647500       0.859741       0.001112
       1.654500       0.862672       0.001337
       1.661500       0.860918       0.001076
       1.668500       0.861563       0.001157
       1.676000       0.859848       0.001009
       1.684000       0.861358       0.000930
       1.692000       0.862117       0.001626
       1.700000       0.865229       0.001621
       1.708000       0.865934       0.001254
       1.716000       0.865639       0.001053
       1.724000       0.861674       0.001451
       1.732000       0.862552       0.001517
       1.740000       0.865639       0.001592
       1.748000       0.863337       0.001578
       1.756000       0.865772       0.001534
       1.764000       0.865822       0.001541
       1.772000       0.862773       0.001441
       1.780000       0.862698       0.001461
       1.788000       0.867411       0.001611
       1.796000       0.865613       0.000996
       1.805000       0.863535       0.000892
       1.815000       0.863617       0.001031
       1.825000       0.862869       0.001014
       1.835000       0.865195       0.001318
       1.845000       0.862025       0.001131
       1.855000       0.867029       0.001308
       1.865000       0.866631       0.000981
       1.875000       0.864935       0.000974
       1.885000       0.863933       0.000933
       1.895000       0.862369       0.001100
       1.905000       0.859906       0.001111
       1.915000       0.863454       0.001035
       1.925000       0.860853       0.001101
       1.935000       0.863909       0.001272
       1.945000       0.862182       0.001427
       1.955000       0.863651       0.001416
       1.965000       0.864456       0.000868
       1.975000       0.867360       0.001492
       1.985000       0.870117       0.001641
       1.995000       0.865742       0.001213
       2.005000       0.867836       0.001597
       2.015000       0.865949       0.001620
       2.025000       0.867685       0.001070
       2.035000       0.867936       0.001607
       2.045000       0.869677       0.001252
       2.055000       0.869826       0.001136
       2.065000       0.870639       0.001521
       2.075000       0.873667       0.001254
       2.085000       0.873460       0.001612
       2.095000       0.871858       0.001599
       2.105000       0.871725       0.001570
       2.115000       0.881066       0.001574
       2.125000       0.878022       0.001615
       2.135000       0.877751       0.001616
       2.145000       0.880681       0.001424
       2.155000       0.877277       0.001260
       2.165000       0.875745       0.001581
       2.175000       0.872168       0.001619
       2.185000       0.870349       0.001634
       2.195000       0.867429       0.001638
       2.205000       0.871371       0.001641
       2.215000       0.870064       0.001623
       2.225000       0.872339       0.001628
       2.235000       0.868521       0.001639
       2.245000       0.870517       0.001641
       2.255000       0.868480       0.001635
       2.265000       0.870531       0.001650
       2.275000       0.866318       0.001932
       2.285000       0.875872       0.002663
       2.295000       0.870589       0.003617
       2.305000       0.870544       0.003211
       2.315000       0.875808       0.002274
       2.325000       0.876042       0.001644
       2.335000       0.875786       0.001631
       2.345000       0.876107       0.001618
