USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Acmite NMNH133746 Pyroxene   W1R1Ba AREF
copy of splib05a r 53                                       
       0.205100      -1.23e34        0.019138
       0.213100       0.026845       0.003411
       0.221100       0.028269       0.001497
       0.229100       0.026145       0.001277
       0.236100       0.025933       0.001158
       0.242100       0.025593       0.001035
       0.248100       0.025733       0.000792
       0.253600       0.026030       0.000758
       0.258600       0.026661       0.000507
       0.263600       0.027376       0.000523
       0.268600       0.028233       0.000448
       0.273100       0.029339       0.000463
       0.277100       0.030902       0.000522
       0.281100       0.030643       0.000952
       0.285100       0.031796       0.000597
       0.289100       0.031839       0.000813
       0.293100       0.032350       0.000601
       0.297100       0.033071       0.000489
       0.301100       0.033120       0.000565
       0.305100       0.033592       0.000684
       0.309100       0.034210       0.000650
       0.313100       0.034598       0.000578
       0.317100       0.036169       0.000537
       0.321100       0.036889       0.000580
       0.325100       0.037667       0.000597
       0.329100       0.038787       0.000580
       0.333100       0.039496       0.000551
       0.337100       0.039965       0.000428
       0.341100       0.040469       0.000641
       0.345100       0.041170       0.000756
       0.349100       0.041675       0.000678
       0.353100       0.041767       0.000444
       0.357100       0.041415       0.000632
       0.360600       0.041453       0.000395
       0.363600       0.041790       0.000461
       0.366600       0.041542       0.000406
       0.369600       0.041766       0.000371
       0.372600       0.041315       0.001021
       0.375600       0.041239       0.000386
       0.378600       0.041407       0.000385
       0.381100       0.041208       0.000522
       0.383100       0.041779       0.000441
       0.385100       0.041888       0.000585
       0.387100       0.041760       0.000376
       0.389100       0.041613       0.000416
       0.391100       0.041589       0.000389
       0.393100       0.042226       0.000585
       0.395100       0.041761       0.000534
       0.397100       0.042372       0.000529
       0.399100       0.041797       0.000480
       0.401100       0.041984       0.000584
       0.403100       0.042174       0.000526
       0.405100       0.042255       0.000422
       0.407100       0.042131       0.000399
       0.409100       0.042090       0.000453
       0.411100       0.041949       0.000648
       0.412800       0.042864       0.000476
       0.415800       0.042157       0.000661
       0.418800       0.042782       0.000747
       0.421800       0.042481       0.000467
       0.424800       0.042500       0.000443
       0.427800       0.042829       0.000417
       0.430800       0.042806       0.000440
       0.433800       0.043560       0.000465
       0.436800       0.042783       0.000419
       0.439800       0.042488       0.000557
       0.442800       0.043230       0.000482
       0.445800       0.043533       0.000436
       0.448800       0.043427       0.000525
       0.451300       0.043712       0.000616
       0.453300       0.043773       0.000528
       0.455300       0.043968       0.000454
       0.457300       0.043494       0.000523
       0.459300       0.044035       0.000586
       0.461300       0.043886       0.000943
       0.463300       0.044463       0.000634
       0.465300       0.044696       0.000668
       0.467300       0.043909       0.000347
       0.469300       0.044206       0.000514
       0.471300       0.045011       0.000418
       0.473300       0.044937       0.000870
       0.475300       0.045375       0.000501
       0.477300       0.044754       0.000431
       0.479300       0.045137       0.000475
       0.481300       0.045378       0.000623
       0.483300       0.045402       0.000403
       0.485300       0.045902       0.000625
       0.487300       0.045062       0.000446
       0.489300       0.045769       0.000498
       0.491300       0.045735       0.000507
       0.493300       0.045010       0.000761
       0.495300       0.046765       0.000656
       0.497300       0.047264       0.000557
       0.499300       0.045699       0.000397
       0.501300       0.046393       0.000700
       0.503300       0.046029       0.000588
       0.505300       0.046028       0.000547
       0.507300       0.046470       0.000994
       0.509300       0.045776       0.000469
       0.511300       0.046260       0.000842
       0.513300       0.046791       0.000393
       0.515300       0.046483       0.000446
       0.517300       0.046598       0.001119
       0.519300       0.046465       0.001134
       0.521300       0.046986       0.000551
       0.523300       0.046621       0.001047
       0.525300       0.046970       0.000492
       0.527300       0.047205       0.001035
       0.529300       0.047533       0.000547
       0.531300       0.046281       0.000740
       0.533300       0.046586       0.000824
       0.535300       0.046421       0.000874
       0.537300       0.047084       0.000513
       0.539300       0.046472       0.000635
       0.541300       0.046416       0.000527
       0.543300       0.045841       0.000731
       0.545300       0.046386       0.000460
       0.547300       0.046258       0.000687
       0.549300       0.047420       0.000440
       0.551300       0.045982       0.000563
       0.553300       0.046181       0.000581
       0.555300       0.045815       0.000389
       0.557300       0.045389       0.000514
       0.559300       0.045186       0.000635
       0.561300       0.044779       0.001063
       0.563300       0.045709       0.000382
       0.565300       0.045474       0.000605
       0.567300       0.044837       0.000433
       0.569300       0.044760       0.001102
       0.571300       0.045264       0.000534
       0.573300       0.044914       0.000417
       0.575300       0.045176       0.000380
       0.577300       0.044460       0.000464
       0.579300       0.044616       0.000456
       0.581300       0.045001       0.000371
       0.583300       0.044725       0.000472
       0.585300       0.044301       0.000554
       0.587300       0.044209       0.000629
       0.589300       0.044111       0.000723
       0.591300       0.044462       0.000351
       0.593300       0.044273       0.000420
       0.595300       0.043686       0.000417
       0.597300       0.043791       0.000469
       0.599300       0.043483       0.000402
       0.601100       0.043127       0.000494
       0.602700       0.043499       0.000416
       0.604300       0.043274       0.000469
       0.605900       0.042639       0.000810
       0.607500       0.042320       0.000766
       0.609100       0.043158       0.000719
       0.610700       0.042580       0.000524
       0.612300       0.043210       0.000474
       0.613900       0.043027       0.000459
       0.615500       0.042983       0.000534
       0.617100       0.041929       0.000603
       0.618700       0.041936       0.000458
       0.620300       0.041803       0.000622
       0.621900       0.042120       0.000916
       0.623500       0.042678       0.000580
       0.625100       0.042159       0.000743
       0.626700       0.041551       0.000809
       0.628300       0.042235       0.000761
       0.629900       0.042081       0.000538
       0.631700       0.041475       0.000443
       0.633700       0.041601       0.000641
       0.635700       0.041822       0.000941
       0.637700       0.041194       0.000577
       0.639700       0.042127       0.000948
       0.641700       0.040358       0.000490
       0.643700       0.041127       0.000491
       0.645700       0.040976       0.000383
       0.647700       0.040602       0.000728
       0.649700       0.040579       0.000513
       0.651700       0.040822       0.000721
       0.653700       0.040446       0.000575
       0.655700       0.040492       0.000519
       0.657700       0.040405       0.000553
       0.659700       0.040110       0.000742
       0.661700       0.039877       0.000552
       0.663700       0.039934       0.000481
       0.665700       0.039900       0.000498
       0.667700       0.039814       0.000382
       0.670200       0.040863       0.000517
       0.673200       0.039962       0.000569
       0.676200       0.039362       0.000391
       0.679200       0.039022       0.000602
       0.682200       0.039027       0.000531
       0.685200       0.039084       0.000427
       0.688200       0.038565       0.000469
       0.691200       0.038687       0.000405
       0.694200       0.038656       0.000479
       0.697200       0.038423       0.000536
       0.700200       0.038505       0.000881
       0.702000       0.038203       0.000407
       0.704000       0.038154       0.000518
       0.706000       0.037772       0.000594
       0.708000       0.038218       0.000432
       0.710000       0.037977       0.000602
       0.712000       0.037296       0.000354
       0.714000       0.038226       0.000441
       0.716000       0.037542       0.000632
       0.718000       0.037982       0.000449
       0.720000       0.037431       0.000496
       0.722000       0.037375       0.000572
       0.724000       0.037548       0.000477
       0.726000       0.037327       0.000902
       0.728000       0.037342       0.000485
       0.730000       0.036752       0.000495
       0.732000       0.037313       0.000580
       0.734000       0.036438       0.000595
       0.736000       0.037179       0.000691
       0.738000       0.037046       0.000609
       0.740000       0.037177       0.000667
       0.742000       0.036555       0.000951
       0.744000       0.037284       0.000642
       0.746000       0.037106       0.000665
       0.748000       0.037029       0.001106
       0.750500       0.036784       0.000418
       0.753500       0.037054       0.000504
       0.756500       0.036500       0.000464
       0.759500       0.036500       0.000911
       0.762500       0.036717       0.000399
       0.765500       0.036461       0.000913
       0.768500       0.036830       0.000709
       0.771500       0.036442       0.000733
       0.774500       0.036675       0.000637
       0.777500       0.036911       0.000513
       0.781000       0.036963       0.000523
       0.785000       0.036576       0.000394
       0.789000       0.036454       0.000493
       0.793000       0.036876       0.000764
       0.797000       0.036537       0.000401
       0.801500       0.036977       0.000918
       0.806500       0.037093       0.000641
       0.811500       0.036459       0.000582
       0.816500       0.036705       0.000673
       0.822000       0.036495       0.000612
       0.828000       0.036389       0.000685
       0.835000       0.036489       0.000532
       0.843000       0.036729       0.000599
       0.851000       0.038091       0.001722
       0.859000       0.038272       0.001537
       0.871000       0.034455       0.001552
       0.883000       0.038402       0.001554
       0.894000       0.040277       0.001536
       0.904000       0.037250       0.001414
       0.914000       0.037841       0.001221
       0.924000       0.036186       0.001370
       0.933000       0.037562       0.001343
       0.941000       0.035071       0.001017
       0.949000       0.036835       0.000980
       0.957000       0.035733       0.000967
       0.964000       0.039797       0.001489
       0.970000       0.036426       0.001268
       0.976000       0.037127       0.001527
       0.982000       0.034998       0.001158
       0.988000       0.035592       0.000761
       0.994000       0.037103       0.000867
       1.000000       0.036594       0.001141
       1.006000       0.036121       0.000902
       1.012000       0.035264       0.000883
       1.018000       0.035794       0.000813
       1.023500       0.035487       0.001382
       1.028500       0.034786       0.001133
       1.033500       0.034994       0.001143
       1.038500       0.036074       0.001020
       1.043500       0.037593       0.001281
       1.048500       0.034987       0.001021
       1.053500       0.036531       0.000622
       1.058500       0.034822       0.001102
       1.063500       0.035658       0.001453
       1.068500       0.036395       0.000880
       1.073500       0.034384       0.001041
       1.078500       0.037609       0.000812
       1.083500       0.035460       0.001113
       1.088500       0.034609       0.000754
       1.093500       0.035817       0.001052
       1.098500       0.035033       0.001075
       1.103500       0.037150       0.000990
       1.108500       0.034921       0.000881
       1.113500       0.035259       0.001286
       1.118500       0.036127       0.000937
       1.123500       0.034923       0.000972
       1.128500       0.035752       0.000896
       1.133500       0.035490       0.000849
       1.138500       0.036383       0.000769
       1.143500       0.035269       0.000921
       1.148500       0.034910       0.000685
       1.153500       0.036149       0.000748
       1.158500       0.034317       0.000733
       1.163500       0.034595       0.000748
       1.168500       0.033679       0.001035
       1.173500       0.035787       0.001014
       1.178500       0.033207       0.001349
       1.183500       0.033370       0.000718
       1.188500       0.035525       0.000822
       1.193500       0.035820       0.000922
       1.198500       0.035160       0.000664
       1.203500       0.034192       0.000793
       1.208500       0.035725       0.000736
       1.213500       0.035082       0.000739
       1.218500       0.034091       0.000851
       1.223500       0.034953       0.001012
       1.228500       0.034434       0.000680
       1.233500       0.035237       0.000632
       1.238500       0.035630       0.000745
       1.243500       0.035125       0.000689
       1.248500       0.035432       0.000887
       1.253500       0.036144       0.000745
       1.258500       0.035563       0.001165
       1.263500       0.035514       0.000947
       1.268500       0.035947       0.000837
       1.273500       0.034696       0.000966
       1.278500       0.035626       0.000861
       1.283500       0.035650       0.000766
       1.288500       0.036769       0.000790
       1.293500       0.036751       0.000656
       1.298500       0.037015       0.000733
       1.303500       0.037536       0.000819
       1.308500       0.035823       0.000836
       1.313500       0.037908       0.000765
       1.318500       0.035566       0.000732
       1.323500       0.036461       0.000818
       1.328500       0.036810       0.000735
       1.333500       0.037533       0.000858
       1.338500       0.036094       0.000815
       1.343500       0.036900       0.000733
       1.348500       0.036613       0.000778
       1.353500       0.036436       0.000842
       1.358500       0.036654       0.000901
       1.363500       0.036437       0.001335
       1.368500       0.038906       0.001318
       1.373500       0.037444       0.000970
       1.378500       0.036876       0.001168
       1.383500       0.039131       0.001400
       1.388500       0.037905       0.000951
       1.393500       0.037603       0.001302
       1.398500       0.039237       0.000734
       1.403500       0.039490       0.001030
       1.408500       0.039984       0.000937
       1.413500       0.039934       0.000928
       1.418500       0.038874       0.001064
       1.423500       0.039160       0.000867
       1.428500       0.039759       0.000719
       1.433500       0.037757       0.001187
       1.438500       0.040070       0.001115
       1.443500       0.040972       0.000691
       1.448500       0.039022       0.001362
       1.453500       0.040613       0.001117
       1.458500       0.040550       0.001382
       1.463500       0.040460       0.001041
       1.468500       0.040967       0.000949
       1.473500       0.041684       0.001260
       1.478500       0.040926       0.000862
       1.483500       0.041343       0.000959
       1.488500       0.038997       0.001283
       1.493500       0.039556       0.001396
       1.498500       0.039596       0.001351
       1.503500       0.040165       0.001057
       1.508500       0.040081       0.001046
       1.513500       0.043311       0.001596
       1.518500       0.042687       0.001178
       1.523500       0.045439       0.000931
       1.528500       0.046291       0.001302
       1.534000       0.043962       0.001047
       1.540000       0.043043       0.001090
       1.546000       0.044748       0.000770
       1.552000       0.043842       0.000740
       1.558000       0.044942       0.000806
       1.564000       0.045283       0.001115
       1.570500       0.045794       0.000659
       1.577500       0.047051       0.000858
       1.584500       0.045550       0.000576
       1.591500       0.045256       0.001039
       1.598500       0.045971       0.000780
       1.605500       0.045576       0.000824
       1.612500       0.048952       0.000673
       1.619500       0.044518       0.000719
       1.626500       0.048279       0.000710
       1.633500       0.048251       0.000793
       1.640500       0.047263       0.001034
       1.647500       0.048712       0.001196
       1.654500       0.050751       0.001344
       1.661500       0.048615       0.001024
       1.668500       0.048325       0.000894
       1.676000       0.049399       0.001192
       1.684000       0.052454       0.001357
       1.692000       0.051826       0.001347
       1.700000       0.054341       0.001341
       1.708000       0.052523       0.001588
       1.716000       0.051565       0.001227
       1.724000       0.052688       0.001085
       1.732000       0.052315       0.001524
       1.740000       0.053981       0.001584
       1.748000       0.059183       0.001580
       1.756000       0.057152       0.001202
       1.764000       0.055195       0.001203
       1.772000       0.056937       0.001458
       1.780000       0.057347       0.001520
       1.788000       0.059996       0.001311
       1.796000       0.057814       0.000839
       1.805000       0.058482       0.000943
       1.815000       0.060154       0.000672
       1.825000       0.059704       0.000730
       1.835000       0.061791       0.000991
       1.845000       0.062450       0.000796
       1.855000       0.063096       0.000824
       1.865000       0.064464       0.000911
       1.875000       0.065788       0.001064
       1.885000       0.067027       0.000936
       1.895000       0.067430       0.001509
       1.905000       0.068197       0.001300
       1.915000       0.067531       0.000973
       1.925000       0.070067       0.001131
       1.935000       0.071315       0.001168
       1.945000       0.071585       0.001391
       1.955000       0.075254       0.001044
       1.965000       0.077526       0.001611
       1.975000       0.077400       0.001293
       1.985000       0.076930       0.001564
       1.995000       0.081893       0.001159
       2.005000       0.081508       0.001558
       2.015000       0.082837       0.001585
       2.025000       0.083342       0.001575
       2.035000       0.084499       0.001532
       2.045000       0.087123       0.001419
       2.055000       0.089617       0.001570
       2.065000       0.089454       0.001560
       2.075000       0.095444       0.001481
       2.085000       0.093730       0.001581
       2.095000       0.096777       0.001569
       2.105000       0.099889       0.001589
       2.115000       0.098552       0.001583
       2.125000       0.104783       0.001571
       2.135000       0.103780       0.001547
       2.145000       0.106156       0.001544
       2.155000       0.107576       0.001530
       2.165000       0.107763       0.001548
       2.175000       0.112628       0.001408
       2.185000       0.113273       0.001523
       2.195000       0.116446       0.001582
       2.205000       0.120499       0.001575
       2.215000       0.121786       0.001588
       2.225000       0.120664       0.001608
       2.235000       0.124686       0.001609
       2.245000       0.127577       0.001603
       2.255000       0.131390       0.001610
       2.265000       0.134932       0.001614
       2.275000       0.135762       0.001945
       2.285000       0.138716       0.002635
       2.295000       0.144641       0.003786
       2.305000       0.148720       0.003385
       2.315000       0.147340       0.002237
       2.325000       0.152396       0.001607
       2.335000       0.154932       0.001565
       2.345000       0.157112       0.001561
