USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Spessartine WS480 Garnet     W1R1Bb AREF
copy of splib05a r 6296                                     
       0.205100      -1.23e34        0.397279
       0.213100      -1.23e34        0.028646
       0.221100       0.038743       0.007398
       0.229100       0.041952       0.002889
       0.236100       0.048037       0.001725
       0.242100       0.050558       0.001145
       0.248100       0.051568       0.001090
       0.253600       0.051926       0.001059
       0.258600       0.055064       0.001038
       0.263600       0.054338       0.001050
       0.268600       0.057249       0.001062
       0.273100       0.059699       0.001089
       0.277100       0.063120       0.001115
       0.281100       0.063839       0.001145
       0.285100       0.067206       0.001184
       0.289100       0.070930       0.001230
       0.293100       0.072831       0.001277
       0.297100       0.076571       0.001317
       0.301100       0.082259       0.001365
       0.305100       0.088290       0.001402
       0.309100       0.092303       0.001439
       0.313100       0.096726       0.001458
       0.317100       0.102888       0.001473
       0.321100       0.110073       0.001490
       0.325100       0.113717       0.001515
       0.329100       0.123563       0.001476
       0.333100       0.129346       0.001517
       0.337100       0.137871       0.001516
       0.341100       0.147193       0.001510
       0.345100       0.155319       0.001414
       0.349100       0.166816       0.001543
       0.353100       0.178283       0.001505
       0.357100       0.189373       0.001492
       0.360600       0.196670       0.001515
       0.363600       0.203318       0.001510
       0.366600       0.206996       0.001506
       0.369600       0.207045       0.001113
       0.372600       0.212883       0.001453
       0.375600       0.220891       0.001551
       0.378600       0.229726       0.001335
       0.381100       0.236945       0.001535
       0.383100       0.244640       0.001558
       0.385100       0.249529       0.001531
       0.387100       0.257402       0.001295
       0.389100       0.261929       0.001532
       0.391100       0.269371       0.001544
       0.393100       0.274428       0.001505
       0.395100       0.277683       0.001073
       0.397100       0.279160       0.001559
       0.399100       0.283440       0.001390
       0.401100       0.286237       0.001526
       0.403100       0.290174       0.001571
       0.405100       0.290868       0.001338
       0.407100       0.284594       0.001185
       0.409100       0.281936       0.001153
       0.411100       0.286242       0.001550
       0.412800       0.288558       0.001581
       0.415800       0.294368       0.001537
       0.418800       0.294292       0.000824
       0.421800       0.297556       0.001012
       0.424800       0.296778       0.001505
       0.427800       0.298131       0.001173
       0.430800       0.297719       0.000863
       0.433800       0.300807       0.001474
       0.436800       0.303760       0.000878
       0.439800       0.308003       0.000972
       0.442800       0.311795       0.001195
       0.445800       0.315733       0.001556
       0.448800       0.317805       0.001588
       0.451300       0.316893       0.001614
       0.453300       0.317210       0.001221
       0.455300       0.317708       0.001413
       0.457300       0.319151       0.001309
       0.459300       0.316665       0.001521
       0.461300       0.313952       0.001566
       0.463300       0.315045       0.001443
       0.465300       0.319314       0.001574
       0.467300       0.319969       0.001630
       0.469300       0.317902       0.001181
       0.471300       0.318323       0.001616
       0.473300       0.321146       0.001576
       0.475300       0.321200       0.001286
       0.477300       0.321165       0.001599
       0.479300       0.322544       0.001448
       0.481300       0.321051       0.001622
       0.483300       0.323152       0.001614
       0.485300       0.322729       0.001232
       0.487300       0.323252       0.001636
       0.489300       0.322715       0.001573
       0.491300       0.321805       0.001601
       0.493300       0.322620       0.001588
       0.495300       0.321082       0.001634
       0.497300       0.322659       0.001604
       0.499300       0.322160       0.001631
       0.501300       0.323594       0.001601
       0.503300       0.322994       0.001176
       0.505300       0.322632       0.001653
       0.507300       0.325215       0.001623
       0.509300       0.325624       0.001601
       0.511300       0.329957       0.001651
       0.513300       0.333831       0.001646
       0.515300       0.335283       0.000920
       0.517300       0.336955       0.001617
       0.519300       0.338222       0.001580
       0.521300       0.337135       0.001664
       0.523300       0.343168       0.001649
       0.525300       0.344455       0.001614
       0.527300       0.345874       0.001626
       0.529300       0.347230       0.001580
       0.531300       0.352578       0.001642
       0.533300       0.353815       0.001186
       0.535300       0.357387       0.001647
       0.537300       0.359975       0.001140
       0.539300       0.361331       0.001122
       0.541300       0.367826       0.001646
       0.543300       0.369012       0.001676
       0.545300       0.373447       0.001647
       0.547300       0.373955       0.001122
       0.549300       0.379618       0.001632
       0.551300       0.380389       0.001612
       0.553300       0.380794       0.001332
       0.555300       0.383048       0.001623
       0.557300       0.383921       0.001662
       0.559300       0.385217       0.001678
       0.561300       0.387905       0.001625
       0.563300       0.388632       0.001637
       0.565300       0.389098       0.000859
       0.567300       0.391332       0.001620
       0.569300       0.394417       0.001354
       0.571300       0.396426       0.001627
       0.573300       0.398329       0.001607
       0.575300       0.397897       0.001039
       0.577300       0.403971       0.001318
       0.579300       0.405723       0.000794
       0.581300       0.409531       0.001151
       0.583300       0.415014       0.001038
       0.585300       0.418853       0.001623
       0.587300       0.421081       0.001668
       0.589300       0.426254       0.001639
       0.591300       0.430606       0.001646
       0.593300       0.434802       0.001703
       0.595300       0.433790       0.001648
       0.597300       0.441789       0.001671
       0.599300       0.440324       0.001648
       0.601100       0.444290       0.001695
       0.602700       0.449194       0.001665
       0.604300       0.448010       0.001679
       0.605900       0.449252       0.001675
       0.607500       0.449584       0.001663
       0.609100       0.453987       0.000880
       0.610700       0.455698       0.001600
       0.612300       0.460535       0.001685
       0.613900       0.458177       0.001673
       0.615500       0.462395       0.001384
       0.617100       0.462628       0.001034
       0.618700       0.464284       0.001246
       0.620300       0.470003       0.001534
       0.621900       0.470401       0.001654
       0.623500       0.473483       0.001685
       0.625100       0.477644       0.001638
       0.626700       0.478580       0.001696
       0.628300       0.479474       0.001051
       0.629900       0.477447       0.001112
       0.631700       0.486943       0.001637
       0.633700       0.491282       0.001637
       0.635700       0.493689       0.001647
       0.637700       0.496391       0.001696
       0.639700       0.498510       0.001125
       0.641700       0.502803       0.001067
       0.643700       0.502714       0.001596
       0.645700       0.506133       0.000942
       0.647700       0.509298       0.000847
       0.649700       0.511142       0.001414
       0.651700       0.513797       0.001333
       0.653700       0.516919       0.000996
       0.655700       0.518070       0.001447
       0.657700       0.521316       0.001488
       0.659700       0.521150       0.001079
       0.661700       0.523823       0.001361
       0.663700       0.523803       0.000805
       0.665700       0.525707       0.001345
       0.667700       0.530716       0.001689
       0.670200       0.528750       0.001645
       0.673200       0.529075       0.001689
       0.676200       0.532578       0.001378
       0.679200       0.530306       0.001284
       0.682200       0.534061       0.001241
       0.685200       0.534693       0.000853
       0.688200       0.538518       0.001151
       0.691200       0.542206       0.001127
       0.694200       0.543202       0.001610
       0.697200       0.541724       0.000993
       0.700200       0.548504       0.001744
       0.702000       0.544465       0.001709
       0.704000       0.549112       0.001752
       0.706000       0.547715       0.000879
       0.708000       0.550036       0.001640
       0.710000       0.551012       0.000936
       0.712000       0.554934       0.001013
       0.714000       0.554699       0.000961
       0.716000       0.556638       0.001052
       0.718000       0.559621       0.000789
       0.720000       0.561997       0.000923
       0.722000       0.565491       0.001403
       0.724000       0.564266       0.000939
       0.726000       0.568873       0.001486
       0.728000       0.569280       0.001021
       0.730000       0.572314       0.001369
       0.732000       0.578051       0.001669
       0.734000       0.575795       0.001660
       0.736000       0.581663       0.001725
       0.738000       0.577756       0.001422
       0.740000       0.582496       0.001769
       0.742000       0.583167       0.001690
       0.744000       0.585942       0.001526
       0.746000       0.587687       0.000839
       0.748000       0.587499       0.001354
       0.750500       0.592766       0.001340
       0.753500       0.590928       0.000622
       0.756500       0.593526       0.001560
       0.759500       0.595585       0.001289
       0.762500       0.597821       0.001144
       0.765500       0.602445       0.001329
       0.768500       0.604260       0.001703
       0.771500       0.603936       0.001716
       0.774500       0.606782       0.001479
       0.777500       0.607952       0.000861
       0.781000       0.605999       0.001118
       0.785000       0.611950       0.001161
       0.789000       0.610447       0.001251
       0.793000       0.615122       0.001519
       0.797000       0.617106       0.001785
       0.801500       0.613844       0.000920
       0.806500       0.618997       0.001660
       0.811500       0.616509       0.001324
       0.816500       0.619898       0.000834
       0.822000       0.619225       0.001615
       0.828000       0.620450       0.001586
       0.835000       0.623502       0.001704
       0.843000      -1.23e34        0.000000
       0.851000       0.620982       0.002043
       0.859000       0.621048       0.001946
       0.871000       0.621048       0.001924
       0.883000       0.621041       0.001940
       0.894000       0.620475       0.001868
       0.904000       0.621037       0.001718
       0.914000       0.613627       0.001477
       0.924000       0.619471       0.001666
       0.933000       0.616216       0.001552
       0.941000       0.615799       0.001430
       0.949000       0.616213       0.001538
       0.957000       0.613196       0.001860
       0.964000       0.614495       0.001698
       0.970000       0.607888       0.001432
       0.976000       0.609194       0.001564
       0.982000       0.605268       0.001268
       0.988000       0.605372       0.001665
       0.994000       0.600774       0.001510
       1.000000       0.599482       0.001238
       1.006000       0.595471       0.001040
       1.012000       0.591346       0.001422
       1.018000       0.585567       0.001653
       1.023500       0.586042       0.001422
       1.028500       0.582438       0.001643
       1.033500       0.573450       0.001091
       1.038500       0.571437       0.001259
       1.043500       0.567560       0.001323
       1.048500       0.562759       0.001473
       1.053500       0.557092       0.001161
       1.058500       0.553904       0.001393
       1.063500       0.549648       0.001292
       1.068500       0.542645       0.001322
       1.073500       0.536378       0.001831
       1.078500       0.532587       0.001025
       1.083500       0.524311       0.001764
       1.088500       0.519589       0.001091
       1.093500       0.514671       0.001705
       1.098500       0.508449       0.001227
       1.103500       0.501836       0.001466
       1.108500       0.496522       0.001213
       1.113500       0.489298       0.001218
       1.118500       0.480569       0.001127
       1.123500       0.477448       0.001618
       1.128500       0.470767       0.001262
       1.133500       0.465717       0.001283
       1.138500       0.455093       0.001073
       1.143500       0.451090       0.001424
       1.148500       0.447136       0.001475
       1.153500       0.441486       0.001462
       1.158500       0.436320       0.001054
       1.163500       0.430015       0.001789
       1.168500       0.422173       0.001049
       1.173500       0.416273       0.001219
       1.178500       0.412437       0.001808
       1.183500       0.407600       0.001629
       1.188500       0.400785       0.001143
       1.193500       0.398293       0.001516
       1.198500       0.393599       0.000690
       1.203500       0.389978       0.001058
       1.208500       0.385269       0.001372
       1.213500       0.380627       0.001252
       1.218500       0.378414       0.001552
       1.223500       0.374294       0.001343
       1.228500       0.369911       0.001337
       1.233500       0.366415       0.001262
       1.238500       0.363571       0.000936
       1.243500       0.363610       0.001174
       1.248500       0.357936       0.001086
       1.253500       0.355014       0.001004
       1.258500       0.354253       0.001438
       1.263500       0.352342       0.001169
       1.268500       0.348201       0.001251
       1.273500       0.348726       0.001300
       1.278500       0.347477       0.001182
       1.283500       0.344864       0.001039
       1.288500       0.344247       0.001107
       1.293500       0.342369       0.001421
       1.298500       0.341589       0.000977
       1.303500       0.341240       0.000767
       1.308500       0.340629       0.001062
       1.313500       0.343050       0.001265
       1.318500       0.340978       0.000910
       1.323500       0.342675       0.001348
       1.328500       0.342132       0.001113
       1.333500       0.343979       0.001082
       1.338500       0.344926       0.001098
       1.343500       0.346493       0.001431
       1.348500       0.347546       0.001322
       1.353500       0.348802       0.001303
       1.358500       0.351005       0.001482
       1.363500       0.353838       0.001799
       1.368500       0.357079       0.001813
       1.373500       0.357943       0.001162
       1.378500       0.355519       0.001504
       1.383500       0.362911       0.001508
       1.388500       0.367927       0.001793
       1.393500       0.367920       0.001651
       1.398500       0.371789       0.001507
       1.403500       0.372265       0.001568
       1.408500       0.379724       0.001801
       1.413500       0.379287       0.001379
       1.418500       0.380224       0.001670
       1.423500       0.384308       0.001818
       1.428500       0.390478       0.001596
       1.433500       0.391436       0.001783
       1.438500       0.396631       0.001820
       1.443500       0.397811       0.001592
       1.448500       0.395825       0.001337
       1.453500       0.399512       0.001367
       1.458500       0.405441       0.001410
       1.463500       0.408174       0.001860
       1.468500       0.410213       0.001448
       1.473500       0.411765       0.001597
       1.478500       0.411783       0.001655
       1.483500       0.414746       0.001581
       1.488500       0.414814       0.001436
       1.493500       0.416944       0.001490
       1.498500       0.423126       0.001706
       1.503500       0.422381       0.001849
       1.508500       0.420531       0.001812
       1.513500       0.417531       0.001523
       1.518500       0.425460       0.001864
       1.523500       0.424533       0.001831
       1.528500       0.426063       0.000957
       1.534000       0.423455       0.001815
       1.540000       0.424098       0.001538
       1.546000       0.423200       0.001391
       1.552000       0.423002       0.001214
       1.558000       0.425892       0.001344
       1.564000       0.421826       0.000752
       1.570500       0.422243       0.001124
       1.577500       0.421100       0.001234
       1.584500       0.419930       0.001172
       1.591500       0.419044       0.000927
       1.598500       0.417361       0.001257
       1.605500       0.416519       0.001224
       1.612500       0.413694       0.001101
       1.619500       0.412875       0.001229
       1.626500       0.411704       0.001865
       1.633500       0.411005       0.001113
       1.640500       0.410918       0.001132
       1.647500       0.406968       0.001520
       1.654500       0.405764       0.000941
       1.661500       0.406506       0.001481
       1.668500       0.405344       0.001119
       1.676000       0.402107       0.001686
       1.684000       0.404954       0.001436
       1.692000       0.401400       0.001837
       1.700000       0.403535       0.001875
       1.708000       0.403536       0.001898
       1.716000       0.400619       0.001843
       1.724000       0.405868       0.001906
       1.732000       0.401258       0.001860
       1.740000       0.404968       0.001877
       1.748000       0.403995       0.001913
       1.756000       0.404989       0.001840
       1.764000       0.404477       0.001856
       1.772000       0.405984       0.001900
       1.780000       0.407249       0.001880
       1.788000       0.406406       0.001868
       1.796000       0.409987       0.001194
       1.805000       0.409254       0.001075
       1.815000       0.411507       0.001000
       1.825000       0.415883       0.001315
       1.835000       0.416418       0.001437
       1.845000       0.420526       0.001239
       1.855000       0.423615       0.001630
       1.865000       0.424002       0.000926
       1.875000       0.426340       0.001588
       1.885000       0.428623       0.001852
       1.895000       0.426703       0.001315
       1.905000       0.433508       0.001826
       1.915000       0.435472       0.001852
       1.925000       0.435228       0.000940
       1.935000       0.435110       0.001482
       1.945000       0.440502       0.001546
       1.955000       0.440489       0.001402
       1.965000       0.441283       0.001836
       1.975000       0.441124       0.001547
       1.985000       0.447365       0.001752
       1.995000       0.446634       0.001205
       2.005000       0.447145       0.001651
       2.015000       0.444358       0.001845
       2.025000       0.442790       0.001766
       2.035000       0.447961       0.001869
       2.045000       0.447410       0.001906
       2.055000       0.446498       0.001900
       2.065000       0.446964       0.001841
       2.075000       0.445912       0.001912
       2.085000       0.443774       0.001895
       2.095000       0.449216       0.001847
       2.105000       0.442236       0.001719
       2.115000       0.445865       0.001913
       2.125000       0.443936       0.001901
       2.135000       0.443366       0.001874
       2.145000       0.441777       0.001788
       2.155000       0.444778       0.001518
       2.165000       0.439464       0.001870
       2.175000       0.437098       0.001900
       2.185000       0.433211       0.001913
       2.195000       0.433980       0.001921
       2.205000       0.426910       0.001795
       2.215000       0.429580       0.001912
       2.225000       0.432092       0.001945
       2.235000       0.421306       0.001926
       2.245000       0.426805       0.001940
       2.255000       0.425524       0.001936
       2.265000       0.422928       0.001944
       2.275000       0.423918       0.001953
       2.285000       0.418176       0.002129
       2.295000       0.431878       0.004185
       2.305000       0.430344       0.003334
       2.315000       0.425784       0.002322
       2.325000       0.426843       0.001922
       2.335000       0.417641       0.001870
       2.345000       0.425345       0.001711
