USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Illite IMt-1.b <2um          W1R1Ba AREF
copy of splib05a r 3589                                     
       0.205100      -1.23e34        0.036191
       0.213100      -1.23e34        0.020765
       0.221100      -1.23e34        0.009362
       0.229100      -1.23e34        0.004944
       0.236100      -1.23e34        0.003317
       0.242100      -1.23e34        0.001882
       0.248100      -1.23e34        0.001517
       0.253600      -1.23e34        0.001330
       0.258600      -1.23e34        0.001288
       0.263600       0.048558       0.000998
       0.268600       0.051436       0.001019
       0.273100       0.053218       0.001067
       0.277100       0.057684       0.001042
       0.281100       0.058646       0.000916
       0.285100       0.062274       0.000886
       0.289100       0.066079       0.000832
       0.293100       0.069465       0.000719
       0.297100       0.075471       0.000727
       0.301100       0.084257       0.000961
       0.305100       0.089123       0.000791
       0.309100       0.096324       0.000968
       0.313100       0.102651       0.000787
       0.317100       0.112267       0.000817
       0.321100       0.117517       0.000747
       0.325100       0.125334       0.000848
       0.329100       0.129576       0.000781
       0.333100       0.135914       0.000840
       0.337100       0.141230       0.000847
       0.341100       0.145700       0.000953
       0.345100       0.150576       0.000692
       0.349100       0.154629       0.000968
       0.353100       0.152673       0.000514
       0.357100       0.156178       0.000483
       0.360600       0.159538       0.000530
       0.363600       0.161949       0.000826
       0.366600       0.164025       0.000675
       0.369600       0.165995       0.000672
       0.372600       0.169289       0.000571
       0.375600       0.171780       0.000892
       0.378600       0.175885       0.000708
       0.381100       0.179385       0.001298
       0.383100       0.181690       0.000950
       0.385100       0.184536       0.000700
       0.387100       0.188036       0.001229
       0.389100       0.190214       0.000690
       0.391100       0.192737       0.000560
       0.393100       0.195493       0.000701
       0.395100       0.198649       0.000658
       0.397100       0.201567       0.000658
       0.399100       0.203783       0.000658
       0.401100       0.206449       0.000842
       0.403100       0.208254       0.000499
       0.405100       0.211175       0.000465
       0.407100       0.213202       0.000526
       0.409100       0.214978       0.000384
       0.411100       0.219243       0.000693
       0.412800       0.219784       0.000575
       0.415800       0.223747       0.000540
       0.418800       0.227158       0.000641
       0.421800       0.231364       0.000508
       0.424800       0.235707       0.000526
       0.427800       0.239752       0.000449
       0.430800       0.244847       0.000442
       0.433800       0.249379       0.000504
       0.436800       0.253767       0.000501
       0.439800       0.258648       0.000558
       0.442800       0.262092       0.000476
       0.445800       0.265487       0.000491
       0.448800       0.268699       0.000610
       0.451300       0.272217       0.000712
       0.453300       0.274467       0.000775
       0.455300       0.277069       0.000711
       0.457300       0.278443       0.000713
       0.459300       0.279676       0.000908
       0.461300       0.282844       0.000615
       0.463300       0.283004       0.001145
       0.465300       0.285941       0.000576
       0.467300       0.286822       0.000691
       0.469300       0.289749       0.000852
       0.471300       0.291070       0.000933
       0.473300       0.293286       0.000590
       0.475300       0.295346       0.001118
       0.477300       0.296370       0.000758
       0.479300       0.298532       0.000625
       0.481300       0.300183       0.000627
       0.483300       0.302417       0.000605
       0.485300       0.304692       0.000665
       0.487300       0.306621       0.000604
       0.489300       0.308399       0.000655
       0.491300       0.311183       0.000690
       0.493300       0.312656       0.000584
       0.495300       0.315910       0.000556
       0.497300       0.317678       0.000621
       0.499300       0.320009       0.000654
       0.501300       0.322624       0.000609
       0.503300       0.326112       0.000645
       0.505300       0.328168       0.000445
       0.507300       0.330737       0.000678
       0.509300       0.333606       0.000637
       0.511300       0.336711       0.000780
       0.513300       0.338665       0.000939
       0.515300       0.341761       0.000608
       0.517300       0.344507       0.000557
       0.519300       0.347242       0.000744
       0.521300       0.350159       0.000624
       0.523300       0.352445       0.000597
       0.525300       0.354868       0.000794
       0.527300       0.357309       0.000557
       0.529300       0.359107       0.000753
       0.531300       0.361936       0.000703
       0.533300       0.365233       0.000736
       0.535300       0.366965       0.000796
       0.537300       0.368625       0.000701
       0.539300       0.371553       0.001097
       0.541300       0.373518       0.000556
       0.543300       0.374913       0.000675
       0.545300       0.376753       0.000773
       0.547300       0.377126       0.000662
       0.549300       0.378901       0.000590
       0.551300       0.380025       0.000598
       0.553300       0.380584       0.000515
       0.555300       0.382663       0.000864
       0.557300       0.382115       0.000688
       0.559300       0.382801       0.000705
       0.561300       0.382898       0.001153
       0.563300       0.384133       0.000596
       0.565300       0.384546       0.000591
       0.567300       0.385234       0.000615
       0.569300       0.384883       0.000727
       0.571300       0.385068       0.000631
       0.573300       0.384951       0.000668
       0.575300       0.384731       0.000699
       0.577300       0.385031       0.000538
       0.579300       0.384052       0.000586
       0.581300       0.383436       0.000749
       0.583300       0.382486       0.000605
       0.585300       0.381863       0.000550
       0.587300       0.381835       0.000903
       0.589300       0.381728       0.000806
       0.591300       0.380099       0.000664
       0.593300       0.378446       0.000718
       0.595300       0.375837       0.001155
       0.597300       0.375992       0.000677
       0.599300       0.374714       0.000661
       0.601100       0.373555       0.000554
       0.602700       0.373046       0.000896
       0.604300       0.371799       0.000723
       0.605900       0.371063       0.000640
       0.607500       0.369032       0.000788
       0.609100       0.368942       0.000664
       0.610700       0.367117       0.000686
       0.612300       0.366315       0.000619
       0.613900       0.364993       0.001078
       0.615500       0.365248       0.000844
       0.617100       0.363235       0.000689
       0.618700       0.362507       0.000696
       0.620300       0.361900       0.000644
       0.621900       0.361989       0.000684
       0.623500       0.360426       0.000656
       0.625100       0.359537       0.000686
       0.626700       0.359269       0.000617
       0.628300       0.358234       0.000678
       0.629900       0.356144       0.000992
       0.631700       0.355512       0.000613
       0.633700       0.354558       0.000572
       0.635700       0.351920       0.000909
       0.637700       0.351986       0.000607
       0.639700       0.350197       0.000819
       0.641700       0.349431       0.001002
       0.643700       0.348621       0.000556
       0.645700       0.347664       0.000598
       0.647700       0.346118       0.000638
       0.649700       0.344513       0.000476
       0.651700       0.344367       0.000372
       0.653700       0.342548       0.000536
       0.655700       0.341331       0.000534
       0.657700       0.340191       0.000530
       0.659700       0.339359       0.000708
       0.661700       0.337770       0.000840
       0.663700       0.337583       0.000533
       0.665700       0.335475       0.000623
       0.667700       0.334490       0.000676
       0.670200       0.331994       0.000946
       0.673200       0.331872       0.000575
       0.676200       0.329282       0.000707
       0.679200       0.327766       0.000520
       0.682200       0.325536       0.000859
       0.685200       0.323967       0.000669
       0.688200       0.323002       0.000582
       0.691200       0.321657       0.000475
       0.694200       0.319460       0.000614
       0.697200       0.317427       0.000443
       0.700200       0.316985       0.000874
       0.702000       0.315260       0.000657
       0.704000       0.314351       0.000618
       0.706000       0.313341       0.000466
       0.708000       0.312717       0.000377
       0.710000       0.311166       0.000697
       0.712000       0.310313       0.000486
       0.714000       0.309665       0.000450
       0.716000       0.308488       0.000522
       0.718000       0.307873       0.000619
       0.720000       0.307087       0.000521
       0.722000       0.305671       0.000542
       0.724000       0.305863       0.000588
       0.726000       0.303785       0.000722
       0.728000       0.303729       0.000598
       0.730000       0.303217       0.000715
       0.732000       0.302475       0.000514
       0.734000       0.301771       0.000674
       0.736000       0.301251       0.000963
       0.738000       0.300697       0.000587
       0.740000       0.300251       0.000726
       0.742000       0.299825       0.000715
       0.744000       0.299409       0.000920
       0.746000       0.299383       0.000762
       0.748000       0.299023       0.001178
       0.750500       0.298098       0.000731
       0.753500       0.298357       0.000593
       0.756500       0.298317       0.000494
       0.759500       0.299343       0.000589
       0.762500       0.297271       0.000840
       0.765500       0.298628       0.000635
       0.768500       0.299510       0.000599
       0.771500       0.299241       0.000500
       0.774500       0.299526       0.000572
       0.777500       0.300365       0.000538
       0.781000       0.301049       0.000421
       0.785000       0.301409       0.000448
       0.789000       0.301915       0.000783
       0.793000       0.304177       0.001227
       0.797000       0.305314       0.000617
       0.801500       0.306609       0.000580
       0.806500       0.308069       0.000619
       0.811500       0.309065       0.000964
       0.816500       0.309730       0.000760
       0.822000       0.311026       0.000524
       0.828000       0.311711       0.000618
       0.835000       0.312184       0.000668
       0.843000       0.312521       0.001543
       0.851000       0.315002       0.001631
       0.859000       0.310553       0.001578
       0.871000       0.307273       0.001553
       0.883000       0.304088       0.001610
       0.894000       0.305434       0.001604
       0.904000       0.302616       0.001104
       0.914000       0.298439       0.001481
       0.924000       0.296145       0.001142
       0.933000       0.296055       0.000986
       0.941000       0.295019       0.001211
       0.949000       0.291774       0.000996
       0.957000       0.290948       0.001089
       0.964000       0.290830       0.001547
       0.970000       0.291876       0.001475
       0.976000       0.290702       0.001234
       0.982000       0.288952       0.000916
       0.988000       0.289989       0.001309
       0.994000       0.286430       0.001083
       1.000000       0.286620       0.000765
       1.006000       0.286040       0.001015
       1.012000       0.285279       0.000949
       1.018000       0.284949       0.000979
       1.023500       0.283041       0.001084
       1.028500       0.283317       0.001092
       1.033500       0.283823       0.001129
       1.038500       0.282532       0.001217
       1.043500       0.281972       0.001253
       1.048500       0.279450       0.001232
       1.053500       0.280527       0.001206
       1.058500       0.280033       0.001115
       1.063500       0.280397       0.000688
       1.068500       0.278944       0.000974
       1.073500       0.278046       0.000943
       1.078500       0.277097       0.000968
       1.083500       0.278324       0.000686
       1.088500       0.277860       0.000949
       1.093500       0.274609       0.000916
       1.098500       0.275597       0.000826
       1.103500       0.274691       0.000992
       1.108500       0.276223       0.000850
       1.113500       0.277495       0.000735
       1.118500       0.276904       0.000876
       1.123500       0.276282       0.000756
       1.128500       0.276487       0.000663
       1.133500       0.278298       0.000619
       1.138500       0.277226       0.000652
       1.143500       0.276510       0.000816
       1.148500       0.278685       0.001011
       1.153500       0.278254       0.000848
       1.158500       0.277742       0.000712
       1.163500       0.277856       0.000842
       1.168500       0.280544       0.000864
       1.173500       0.282492       0.000875
       1.178500       0.282533       0.000816
       1.183500       0.283114       0.000882
       1.188500       0.284863       0.001090
       1.193500       0.286351       0.001055
       1.198500       0.287305       0.000869
       1.203500       0.286836       0.001310
       1.208500       0.288653       0.001054
       1.213500       0.287209       0.000897
       1.218500       0.291081       0.000983
       1.223500       0.292221       0.000954
       1.228500       0.293911       0.000756
       1.233500       0.294547       0.000945
       1.238500       0.297685       0.000748
       1.243500       0.298457       0.000764
       1.248500       0.299048       0.000571
       1.253500       0.300131       0.000649
       1.258500       0.301975       0.000968
       1.263500       0.303144       0.000674
       1.268500       0.305115       0.000724
       1.273500       0.306567       0.000651
       1.278500       0.307344       0.000598
       1.283500       0.309411       0.000998
       1.288500       0.310984       0.000711
       1.293500       0.311406       0.000877
       1.298500       0.313992       0.000826
       1.303500       0.316160       0.000593
       1.308500       0.316523       0.000896
       1.313500       0.319736       0.000829
       1.318500       0.320799       0.000635
       1.323500       0.321689       0.000802
       1.328500       0.324445       0.000913
       1.333500       0.325370       0.000747
       1.338500       0.326815       0.000837
       1.343500       0.328824       0.000759
       1.348500       0.329788       0.000694
       1.353500       0.331001       0.000842
       1.358500       0.332356       0.001219
       1.363500       0.333592       0.001096
       1.368500       0.335844       0.001055
       1.373500       0.336526       0.000787
       1.378500       0.339637       0.001287
       1.383500       0.340314       0.000888
       1.388500       0.340760       0.001192
       1.393500       0.340670       0.001025
       1.398500       0.337741       0.001093
       1.403500       0.335419       0.001135
       1.408500       0.335896       0.001014
       1.413500       0.335264       0.001054
       1.418500       0.334793       0.000995
       1.423500       0.340503       0.000738
       1.428500       0.344436       0.001009
       1.433500       0.348985       0.001006
       1.438500       0.354067       0.000950
       1.443500       0.355351       0.000921
       1.448500       0.357467       0.001259
       1.453500       0.359674       0.000973
       1.458500       0.365307       0.000967
       1.463500       0.365479       0.000882
       1.468500       0.367965       0.001157
       1.473500       0.369914       0.000849
       1.478500       0.371799       0.001329
       1.483500       0.375705       0.000904
       1.488500       0.375285       0.001068
       1.493500       0.378269       0.001113
       1.498500       0.380604       0.001516
       1.503500       0.380684       0.001407
       1.508500       0.384558       0.001000
       1.513500       0.386373       0.001275
       1.518500       0.384717       0.001226
       1.523500       0.389891       0.000945
       1.528500       0.389515       0.001397
       1.534000       0.392774       0.000926
       1.540000       0.393308       0.001235
       1.546000       0.397642       0.001070
       1.552000       0.397670       0.001043
       1.558000       0.402166       0.001372
       1.564000       0.403397       0.000884
       1.570500       0.405220       0.000742
       1.577500       0.406520       0.000847
       1.584500       0.410530       0.000717
       1.591500       0.412864       0.000815
       1.598500       0.415271       0.000879
       1.605500       0.414480       0.000909
       1.612500       0.418875       0.000894
       1.619500       0.422065       0.000846
       1.626500       0.422526       0.000887
       1.633500       0.423085       0.000756
       1.640500       0.426796       0.001001
       1.647500       0.428252       0.001026
       1.654500       0.432373       0.001061
       1.661500       0.432131       0.000857
       1.668500       0.433897       0.000981
       1.676000       0.436121       0.000884
       1.684000       0.437836       0.001496
       1.692000       0.442884       0.001631
       1.700000       0.444960       0.001635
       1.708000       0.449613       0.001419
       1.716000       0.449839       0.001284
       1.724000       0.449808       0.001137
       1.732000       0.452085       0.001592
       1.740000       0.458393       0.001627
       1.748000       0.461157       0.001675
       1.756000       0.461062       0.001142
       1.764000       0.463555       0.001349
       1.772000       0.461001       0.001064
       1.780000       0.465139       0.001264
       1.788000       0.471447       0.000939
       1.796000       0.467713       0.001387
       1.805000       0.470275       0.000746
       1.815000       0.471986       0.000792
       1.825000       0.472767       0.000949
       1.835000       0.474840       0.001153
       1.845000       0.475785       0.000969
       1.855000       0.476526       0.001130
       1.865000       0.477241       0.001007
       1.875000       0.471379       0.001107
       1.885000       0.461083       0.001346
       1.895000       0.448573       0.001234
       1.905000       0.432115       0.001238
       1.915000       0.431894       0.001225
       1.925000       0.438295       0.000904
       1.935000       0.448095       0.001480
       1.945000       0.451456       0.001034
       1.955000       0.455093       0.001385
       1.965000       0.459897       0.001605
       1.975000       0.463837       0.001184
       1.985000       0.466683       0.001212
       1.995000       0.472208       0.001444
       2.005000       0.477858       0.001560
       2.015000       0.482028       0.001403
       2.025000       0.486364       0.001027
       2.035000       0.487193       0.001564
       2.045000       0.488065       0.001190
       2.055000       0.490611       0.001579
       2.065000       0.490169       0.001094
       2.075000       0.494781       0.000902
       2.085000       0.494633       0.001657
       2.095000       0.491324       0.001667
       2.105000       0.490766       0.001665
       2.115000       0.490758       0.001676
       2.125000       0.492185       0.001601
       2.135000       0.495813       0.001651
       2.145000       0.490540       0.001601
       2.155000       0.485138       0.001298
       2.165000       0.475163       0.001470
       2.175000       0.461006       0.001680
       2.185000       0.446790       0.001151
       2.195000       0.426181       0.001676
       2.205000       0.408721       0.001668
       2.215000       0.404507       0.001665
       2.225000       0.409700       0.001678
       2.235000       0.414710       0.001681
       2.245000       0.423891       0.001689
       2.255000       0.424016       0.001687
       2.265000       0.433270       0.001693
       2.275000       0.444954       0.001740
       2.285000       0.453006       0.002306
       2.295000       0.447698       0.003668
       2.305000       0.433206       0.003222
       2.315000       0.424462       0.002088
       2.325000       0.413622       0.001696
       2.335000       0.408048       0.001662
