USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Holmquistite HS291.3B        W1R1Bd AREF
copy of splib05a r 3320                                     
       0.205100      -1.23e34        0.088344
       0.213100      -1.23e34        0.012730
       0.221100       0.060849       0.002961
       0.229100       0.057742       0.001438
       0.236100       0.055628       0.001198
       0.242100       0.053967       0.001123
       0.248100       0.052152       0.001086
       0.253600       0.054515       0.001055
       0.258600       0.054937       0.001033
       0.263600       0.054164       0.001039
       0.268600       0.055137       0.001052
       0.273100       0.056928       0.001080
       0.277100       0.059343       0.001109
       0.281100       0.059253       0.001145
       0.285100       0.063333       0.001182
       0.289100       0.061904       0.001195
       0.293100       0.065887       0.001263
       0.297100       0.068791       0.001317
       0.301100       0.071179       0.001353
       0.305100       0.076341       0.001407
       0.309100       0.080301       0.001435
       0.313100       0.080521       0.001439
       0.317100       0.083852       0.001472
       0.321100       0.086039       0.001466
       0.325100       0.090456       0.001491
       0.329100       0.093135       0.001493
       0.333100       0.096683       0.001484
       0.337100       0.098441       0.001281
       0.341100       0.099374       0.001475
       0.345100       0.100880       0.001524
       0.349100       0.101347       0.001472
       0.353100       0.105256       0.000735
       0.357100       0.107573       0.000715
       0.360600       0.108161       0.000911
       0.363600       0.109717       0.000844
       0.366600       0.113412       0.001490
       0.369600       0.109142       0.001455
       0.372600       0.113921       0.001468
       0.375600       0.116240       0.001520
       0.378600       0.117921       0.001111
       0.381100       0.118923       0.000646
       0.383100       0.120374       0.000920
       0.385100       0.119647       0.001511
       0.387100       0.122858       0.001490
       0.389100       0.122981       0.001511
       0.391100       0.123753       0.001465
       0.393100       0.125075       0.001535
       0.395100       0.124324       0.001530
       0.397100       0.125095       0.001258
       0.399100       0.127089       0.001505
       0.401100       0.127181       0.001166
       0.403100       0.126762       0.000875
       0.405100       0.130215       0.001090
       0.407100       0.129687       0.001371
       0.409100       0.131077       0.001532
       0.411100       0.128603       0.001505
       0.412800       0.132378       0.001536
       0.415800       0.134299       0.001517
       0.418800       0.135490       0.001290
       0.421800       0.135764       0.001506
       0.424800       0.138665       0.001455
       0.427800       0.141102       0.000719
       0.430800       0.141833       0.001022
       0.433800       0.142791       0.000814
       0.436800       0.145127       0.001489
       0.439800       0.144599       0.001473
       0.442800       0.147405       0.001548
       0.445800       0.150047       0.001483
       0.448800       0.148351       0.001054
       0.451300       0.150304       0.001015
       0.453300       0.150173       0.001100
       0.455300       0.148479       0.001215
       0.457300       0.150837       0.001533
       0.459300       0.150514       0.001561
       0.461300       0.149440       0.001285
       0.463300       0.153484       0.001547
       0.465300       0.153691       0.001543
       0.467300       0.151506       0.000947
       0.469300       0.151871       0.001162
       0.471300       0.153933       0.001537
       0.473300       0.153955       0.001568
       0.475300       0.154534       0.001540
       0.477300       0.155472       0.001526
       0.479300       0.154886       0.001251
       0.481300       0.156888       0.001568
       0.483300       0.155867       0.001566
       0.485300       0.157678       0.001572
       0.487300       0.158992       0.001092
       0.489300       0.160608       0.001529
       0.491300       0.159726       0.001441
       0.493300       0.162570       0.001557
       0.495300       0.164533       0.001562
       0.497300       0.163031       0.001515
       0.499300       0.164499       0.001088
       0.501300       0.165921       0.001568
       0.503300       0.165736       0.001530
       0.505300       0.164969       0.000827
       0.507300       0.165095       0.001010
       0.509300       0.168593       0.001527
       0.511300       0.164929       0.001549
       0.513300       0.167990       0.001579
       0.515300       0.171370       0.001561
       0.517300       0.168437       0.001553
       0.519300       0.170049       0.001537
       0.521300       0.169799       0.001551
       0.523300       0.170451       0.001592
       0.525300       0.170429       0.001554
       0.527300       0.172374       0.001568
       0.529300       0.172270       0.001552
       0.531300       0.167738       0.001570
       0.533300       0.170778       0.001477
       0.535300       0.175231       0.001348
       0.537300       0.172203       0.001584
       0.539300       0.171930       0.001583
       0.541300       0.172758       0.001584
       0.543300       0.172816       0.001582
       0.545300       0.174015       0.001565
       0.547300       0.174048       0.001573
       0.549300       0.172912       0.001432
       0.551300       0.173600       0.001540
       0.553300       0.173977       0.000882
       0.555300       0.174240       0.001118
       0.557300       0.175169       0.001302
       0.559300       0.174447       0.000905
       0.561300       0.174283       0.001018
       0.563300       0.175149       0.001556
       0.565300       0.174370       0.001421
       0.567300       0.174805       0.001584
       0.569300       0.173435       0.001559
       0.571300       0.176081       0.001290
       0.573300       0.175077       0.000687
       0.575300       0.172819       0.000921
       0.577300       0.175218       0.001229
       0.579300       0.173215       0.001057
       0.581300       0.174388       0.000573
       0.583300       0.174506       0.000829
       0.585300       0.174441       0.000843
       0.587300       0.174408       0.000948
       0.589300       0.174826       0.001550
       0.591300       0.175546       0.001579
       0.593300       0.173342       0.001335
       0.595300       0.175209       0.000846
       0.597300       0.175708       0.001553
       0.599300       0.173982       0.001561
       0.601100       0.175579       0.001589
       0.602700       0.175245       0.001574
       0.604300       0.174406       0.001577
       0.605900       0.174438       0.001531
       0.607500       0.174998       0.001549
       0.609100       0.173297       0.001530
       0.610700       0.173654       0.001579
       0.612300       0.174136       0.001537
       0.613900       0.176101       0.001586
       0.615500       0.175691       0.001591
       0.617100       0.173656       0.001313
       0.618700       0.174296       0.001066
       0.620300       0.174523       0.001432
       0.621900       0.173316       0.001558
       0.623500       0.173564       0.001534
       0.625100       0.173101       0.001574
       0.626700       0.175221       0.001098
       0.628300       0.172725       0.001542
       0.629900       0.174454       0.001573
       0.631700       0.174660       0.001247
       0.633700       0.174119       0.000766
       0.635700       0.174143       0.001236
       0.637700       0.173250       0.001139
       0.639700       0.174654       0.001434
       0.641700       0.175940       0.001547
       0.643700       0.172483       0.001569
       0.645700       0.174088       0.001030
       0.647700       0.173157       0.000639
       0.649700       0.174405       0.001213
       0.651700       0.174010       0.000804
       0.653700       0.173673       0.001496
       0.655700       0.172981       0.001026
       0.657700       0.173901       0.000772
       0.659700       0.174131       0.000823
       0.661700       0.174618       0.001193
       0.663700       0.175068       0.000607
       0.665700       0.172468       0.001146
       0.667700       0.175721       0.001569
       0.670200       0.173973       0.001533
       0.673200       0.174608       0.001586
       0.676200       0.175255       0.001107
       0.679200       0.176025       0.001417
       0.682200       0.175166       0.001577
       0.685200       0.174995       0.000784
       0.688200       0.175560       0.000664
       0.691200       0.176013       0.000918
       0.694200       0.176660       0.001554
       0.697200       0.176611       0.000794
       0.700200       0.176650       0.001550
       0.702000       0.176103       0.001586
       0.704000       0.176539       0.000531
       0.706000       0.176162       0.000829
       0.708000       0.177324       0.000759
       0.710000       0.177432       0.000534
       0.712000       0.177937       0.000730
       0.714000       0.178228       0.000786
       0.716000       0.177570       0.000749
       0.718000       0.177776       0.000871
       0.720000       0.177861       0.001456
       0.722000       0.179223       0.000907
       0.724000       0.178499       0.001528
       0.726000       0.179268       0.001205
       0.728000       0.178033       0.001119
       0.730000       0.179528       0.000839
       0.732000       0.179500       0.001006
       0.734000       0.182354       0.001061
       0.736000       0.181408       0.001486
       0.738000       0.182376       0.001142
       0.740000       0.180017       0.001262
       0.742000       0.183751       0.001294
       0.744000       0.183445       0.001575
       0.746000       0.183952       0.001538
       0.748000       0.183036       0.000747
       0.750500       0.183658       0.000701
       0.753500       0.184625       0.001105
       0.756500       0.184906       0.000628
       0.759500       0.185054       0.000787
       0.762500       0.185934       0.001403
       0.765500       0.186136       0.000680
       0.768500       0.186803       0.001028
       0.771500       0.188419       0.001096
       0.774500       0.188005       0.001579
       0.777500       0.188476       0.001337
       0.781000       0.189197       0.000971
       0.785000       0.190011       0.000683
       0.789000       0.192963       0.000773
       0.793000       0.192302       0.001639
       0.797000       0.193368       0.000674
       0.801500       0.192777       0.001400
       0.806500       0.193666       0.000622
       0.811500       0.193495       0.001441
       0.816500       0.193957       0.000757
       0.822000       0.194555       0.000858
       0.828000       0.195991       0.001199
       0.835000       0.193879       0.001670
       0.843000      -1.23e34        0.000000
       0.851000       0.191828       0.001965
       0.859000       0.191910       0.001735
       0.871000       0.191490       0.001733
       0.883000       0.191013       0.001739
       0.894000       0.188554       0.001410
       0.904000       0.191563       0.001748
       0.914000       0.190043       0.001371
       0.924000       0.188778       0.001724
       0.933000       0.190866       0.001756
       0.941000       0.190855       0.001724
       0.949000       0.189081       0.001149
       0.957000       0.191806       0.001692
       0.964000       0.191436       0.001517
       0.970000       0.190889       0.001422
       0.976000       0.190354       0.001615
       0.982000       0.189861       0.001448
       0.988000       0.189587       0.001762
       0.994000       0.190219       0.001341
       1.000000       0.190071       0.001665
       1.006000       0.191603       0.001067
       1.012000       0.189949       0.001310
       1.018000       0.190914       0.001512
       1.023500       0.190256       0.001124
       1.028500       0.192697       0.001756
       1.033500       0.189872       0.001664
       1.038500       0.191790       0.001113
       1.043500       0.188623       0.001418
       1.048500       0.190847       0.001504
       1.053500       0.190755       0.001014
       1.058500       0.190268       0.001339
       1.063500       0.193493       0.000834
       1.068500       0.192327       0.001776
       1.073500       0.192874       0.001760
       1.078500       0.193356       0.001248
       1.083500       0.194899       0.000988
       1.088500       0.193068       0.001070
       1.093500       0.197164       0.001510
       1.098500       0.195541       0.001310
       1.103500       0.195328       0.001570
       1.108500       0.198555       0.001263
       1.113500       0.198843       0.000815
       1.118500       0.199527       0.001655
       1.123500       0.199961       0.000960
       1.128500       0.201323       0.001192
       1.133500       0.202186       0.001134
       1.138500       0.201625       0.001070
       1.143500       0.202419       0.001174
       1.148500       0.206555       0.001044
       1.153500       0.206540       0.001689
       1.158500       0.206067       0.000957
       1.163500       0.209781       0.001778
       1.168500       0.209640       0.001689
       1.173500       0.211228       0.001250
       1.178500       0.209986       0.001545
       1.183500       0.212073       0.001143
       1.188500       0.213918       0.001473
       1.193500       0.215856       0.001498
       1.198500       0.215387       0.001004
       1.203500       0.219030       0.001369
       1.208500       0.220446       0.001317
       1.213500       0.221030       0.001148
       1.218500       0.220720       0.001339
       1.223500       0.224091       0.000961
       1.228500       0.225363       0.000899
       1.233500       0.227796       0.001398
       1.238500       0.228095       0.001307
       1.243500       0.229983       0.001238
       1.248500       0.228517       0.001335
       1.253500       0.234763       0.000747
       1.258500       0.230591       0.001091
       1.263500       0.234070       0.001194
       1.268500       0.237721       0.001027
       1.273500       0.240083       0.000967
       1.278500       0.239109       0.001071
       1.283500       0.242509       0.000936
       1.288500       0.243213       0.001197
       1.293500       0.243782       0.000993
       1.298500       0.244781       0.000915
       1.303500       0.246500       0.001335
       1.308500       0.248244       0.001176
       1.313500       0.249426       0.001193
       1.318500       0.253430       0.000861
       1.323500       0.251694       0.000773
       1.328500       0.254770       0.001618
       1.333500       0.256583       0.001064
       1.338500       0.258609       0.001354
       1.343500       0.260806       0.001243
       1.348500       0.262251       0.001136
       1.353500       0.263809       0.001387
       1.358500       0.262717       0.001815
       1.363500       0.267009       0.001020
       1.368500       0.266647       0.001784
       1.373500       0.268977       0.001706
       1.378500       0.266358       0.001816
       1.383500       0.269571       0.001008
       1.388500       0.268031       0.001781
       1.393500       0.264376       0.001401
       1.398500       0.263892       0.001784
       1.403500       0.264690       0.001722
       1.408500       0.265281       0.001535
       1.413500       0.270720       0.001425
       1.418500       0.271723       0.001387
       1.423500       0.280623       0.001751
       1.428500       0.281309       0.001289
       1.433500       0.287479       0.001820
       1.438500       0.287942       0.001221
       1.443500       0.288008       0.001746
       1.448500       0.290195       0.001088
       1.453500       0.293189       0.001188
       1.458500       0.293306       0.001454
       1.463500       0.296686       0.001444
       1.468500       0.296779       0.001056
       1.473500       0.300011       0.001830
       1.478500       0.299345       0.001779
       1.483500       0.303387       0.001806
       1.488500       0.306011       0.001739
       1.493500       0.306009       0.001183
       1.498500       0.308595       0.001821
       1.503500       0.311998       0.001830
       1.508500       0.308790       0.001643
       1.513500       0.313390       0.001102
       1.518500       0.309789       0.001834
       1.523500       0.313458       0.001644
       1.528500       0.314492       0.001764
       1.534000       0.317876       0.001308
       1.540000       0.320875       0.001783
       1.546000       0.321354       0.001605
       1.552000       0.325030       0.001047
       1.558000       0.326856       0.001794
       1.564000       0.328485       0.001841
       1.570500       0.331533       0.001262
       1.577500       0.332778       0.001196
       1.584500       0.334694       0.001301
       1.591500       0.337329       0.001131
       1.598500       0.342164       0.000701
       1.605500       0.342270       0.000999
       1.612500       0.345441       0.001510
       1.619500       0.346198       0.001345
       1.626500       0.347169       0.000922
       1.633500       0.349830       0.001447
       1.640500       0.355209       0.001593
       1.647500       0.356219       0.001749
       1.654500       0.357464       0.001675
       1.661500       0.358302       0.001526
       1.668500       0.362938       0.000890
       1.676000       0.361859       0.001131
       1.684000       0.365435       0.001840
       1.692000       0.363177       0.001010
       1.700000       0.366487       0.001775
       1.708000       0.370110       0.001424
       1.716000       0.374854       0.001363
       1.724000       0.372860       0.001802
       1.732000       0.377930       0.001763
       1.740000       0.378961       0.001826
       1.748000       0.381924       0.001855
       1.756000       0.387836       0.001844
       1.764000       0.384993       0.001814
       1.772000       0.390080       0.001853
       1.780000       0.389387       0.001863
       1.788000       0.390235       0.001749
       1.796000       0.394191       0.001165
       1.805000       0.396861       0.001228
       1.815000       0.394764       0.001076
       1.825000       0.395303       0.001365
       1.835000       0.395940       0.001831
       1.845000       0.400083       0.001558
       1.855000       0.400970       0.001001
       1.865000       0.403030       0.001491
       1.875000       0.400791       0.001498
       1.885000       0.399033       0.001499
       1.895000       0.394589       0.001864
       1.905000       0.392865       0.001252
       1.915000       0.387463       0.001394
       1.925000       0.391034       0.001798
       1.935000       0.394455       0.001836
       1.945000       0.398438       0.001614
       1.955000       0.399611       0.001297
       1.965000       0.396422       0.001818
       1.975000       0.401770       0.001829
       1.985000       0.401002       0.001834
       1.995000       0.403476       0.001852
       2.005000       0.405393       0.001703
       2.015000       0.406177       0.001655
       2.025000       0.408996       0.001440
       2.035000       0.408695       0.001836
       2.045000       0.413531       0.001884
       2.055000       0.415908       0.001860
       2.065000       0.412268       0.001579
       2.075000       0.415757       0.001870
       2.085000       0.414176       0.001790
       2.095000       0.414677       0.001666
       2.105000       0.416183       0.001442
       2.115000       0.415902       0.001824
       2.125000       0.416534       0.001877
       2.135000       0.415086       0.001837
       2.145000       0.415489       0.001794
       2.155000       0.414968       0.001789
       2.165000       0.409431       0.001624
       2.175000       0.409778       0.001828
       2.185000       0.399029       0.001829
       2.195000       0.396433       0.001894
       2.205000       0.390874       0.001886
       2.215000       0.379476       0.001872
       2.225000       0.381222       0.001904
       2.235000       0.369849       0.001881
       2.245000       0.360306       0.001895
       2.255000       0.352587       0.001894
       2.265000       0.362368       0.001927
       2.275000       0.365748       0.002046
       2.285000       0.364733       0.002398
       2.295000       0.342366       0.004044
       2.305000       0.323857       0.003266
       2.315000       0.309920       0.002155
       2.325000       0.294645       0.001847
       2.335000       0.286505       0.001804
       2.345000       0.287803       0.001819
