USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Natrolite NMNH83380 Zeolite  W1R1Bb AREF
copy of splib05a r 4877                                     
       0.205100      -1.23e34        0.005945
       0.213100       0.398419       0.001415
       0.221100       0.409026       0.001052
       0.229100       0.423089       0.000945
       0.236100       0.434235       0.000866
       0.242100       0.445052       0.000734
       0.248100       0.456583       0.000608
       0.253600       0.468186       0.000628
       0.258600       0.483742       0.000579
       0.263600       0.502277       0.000562
       0.268600       0.524784       0.000551
       0.273100       0.549882       0.000621
       0.277100       0.572721       0.000792
       0.281100       0.594802       0.000599
       0.285100       0.614359       0.000616
       0.289100       0.631818       0.000639
       0.293100       0.646141       0.000647
       0.297100       0.655428       0.000709
       0.301100       0.662950       0.000711
       0.305100       0.667251       0.000651
       0.309100       0.670567       0.000602
       0.313100       0.675107       0.000795
       0.317100       0.678786       0.000775
       0.321100       0.681885       0.000692
       0.325100       0.684606       0.000619
       0.329100       0.687314       0.000573
       0.333100       0.688442       0.000705
       0.337100       0.690724       0.000603
       0.341100       0.692118       0.000626
       0.345100       0.694128       0.000593
       0.349100       0.692755       0.000664
       0.353100       0.695807       0.000806
       0.357100       0.699449       0.000785
       0.360600       0.702043       0.000678
       0.363600       0.702317       0.000663
       0.366600       0.703335       0.000699
       0.369600       0.703416       0.000750
       0.372600       0.705860       0.000663
       0.375600       0.706404       0.000720
       0.378600       0.709790       0.000669
       0.381100       0.712570       0.000713
       0.383100       0.712610       0.000700
       0.385100       0.713851       0.000730
       0.387100       0.715278       0.000690
       0.389100       0.717180       0.000698
       0.391100       0.718457       0.000621
       0.393100       0.719314       0.000750
       0.395100       0.720089       0.000738
       0.397100       0.722904       0.000689
       0.399100       0.723782       0.000698
       0.401100       0.723642       0.000697
       0.403100       0.725898       0.000728
       0.405100       0.726561       0.000666
       0.407100       0.727471       0.000616
       0.409100       0.727588       0.000756
       0.411100       0.733992       0.000957
       0.412800       0.732519       0.000694
       0.415800       0.733748       0.000857
       0.418800       0.735528       0.000645
       0.421800       0.737405       0.000695
       0.424800       0.739736       0.000713
       0.427800       0.741342       0.000827
       0.430800       0.743497       0.000697
       0.433800       0.745135       0.000793
       0.436800       0.748339       0.000661
       0.439800       0.751174       0.000700
       0.442800       0.753750       0.000720
       0.445800       0.755001       0.001027
       0.448800       0.758754       0.000763
       0.451300       0.761969       0.000707
       0.453300       0.760367       0.000917
       0.455300       0.764481       0.000828
       0.457300       0.764477       0.000824
       0.459300       0.766150       0.000817
       0.461300       0.766155       0.000695
       0.463300       0.767688       0.000883
       0.465300       0.768990       0.000776
       0.467300       0.769790       0.000729
       0.469300       0.771774       0.000705
       0.471300       0.772489       0.000738
       0.473300       0.772919       0.000838
       0.475300       0.773252       0.000836
       0.477300       0.775737       0.000741
       0.479300       0.775920       0.000838
       0.481300       0.777831       0.000764
       0.483300       0.778755       0.000836
       0.485300       0.779061       0.001017
       0.487300       0.781278       0.000757
       0.489300       0.781538       0.000764
       0.491300       0.784115       0.000958
       0.493300       0.785557       0.000784
       0.495300       0.785147       0.000807
       0.497300       0.786879       0.000889
       0.499300       0.788423       0.000751
       0.501300       0.790777       0.000760
       0.503300       0.791273       0.000744
       0.505300       0.791773       0.000867
       0.507300       0.793187       0.000744
       0.509300       0.794703       0.000765
       0.511300       0.795678       0.000852
       0.513300       0.796616       0.000719
       0.515300       0.798384       0.000793
       0.517300       0.798864       0.000686
       0.519300       0.799257       0.000912
       0.521300       0.800796       0.000882
       0.523300       0.803066       0.000784
       0.525300       0.804006       0.000821
       0.527300       0.804667       0.000954
       0.529300       0.805760       0.000836
       0.531300       0.808360       0.001017
       0.533300       0.808706       0.000840
       0.535300       0.809541       0.000888
       0.537300       0.812557       0.000828
       0.539300       0.811674       0.000936
       0.541300       0.812962       0.000866
       0.543300       0.816019       0.000794
       0.545300       0.817184       0.000838
       0.547300       0.819986       0.000770
       0.549300       0.820600       0.000973
       0.551300       0.820290       0.000783
       0.553300       0.823520       0.000676
       0.555300       0.824889       0.000764
       0.557300       0.826402       0.000667
       0.559300       0.827237       0.000667
       0.561300       0.828154       0.000905
       0.563300       0.831366       0.000946
       0.565300       0.832165       0.000750
       0.567300       0.835422       0.000730
       0.569300       0.836333       0.000908
       0.571300       0.837861       0.000791
       0.573300       0.839227       0.000964
       0.575300       0.841265       0.000843
       0.577300       0.842814       0.000761
       0.579300       0.845058       0.000669
       0.581300       0.845413       0.000862
       0.583300       0.846166       0.000860
       0.585300       0.847671       0.000809
       0.587300       0.849510       0.000714
       0.589300       0.850190       0.000760
       0.591300       0.851113       0.000846
       0.593300       0.851616       0.000705
       0.595300       0.853559       0.000757
       0.597300       0.854131       0.001014
       0.599300       0.853874       0.001014
       0.601100       0.855600       0.000675
       0.602700       0.857046       0.000648
       0.604300       0.857019       0.000787
       0.605900       0.857298       0.000722
       0.607500       0.857760       0.000867
       0.609100       0.858978       0.000853
       0.610700       0.860096       0.000924
       0.612300       0.860866       0.000853
       0.613900       0.859491       0.000837
       0.615500       0.860537       0.000903
       0.617100       0.861899       0.000961
       0.618700       0.862234       0.000735
       0.620300       0.862594       0.000986
       0.621900       0.862750       0.000986
       0.623500       0.863829       0.000997
       0.625100       0.864233       0.000749
       0.626700       0.865709       0.000725
       0.628300       0.866357       0.001005
       0.629900       0.865808       0.000993
       0.631700       0.866008       0.000694
       0.633700       0.867693       0.000710
       0.635700       0.867615       0.000816
       0.637700       0.867908       0.000688
       0.639700       0.868911       0.000746
       0.641700       0.869752       0.000737
       0.643700       0.868402       0.000999
       0.645700       0.871123       0.000714
       0.647700       0.870150       0.000655
       0.649700       0.871424       0.000580
       0.651700       0.870911       0.000630
       0.653700       0.871910       0.000689
       0.655700       0.872351       0.000678
       0.657700       0.872266       0.000670
       0.659700       0.872641       0.000738
       0.661700       0.874103       0.000736
       0.663700       0.875263       0.000675
       0.665700       0.875443       0.000994
       0.667700       0.873008       0.000998
       0.670200       0.873842       0.000592
       0.673200       0.874223       0.000572
       0.676200       0.875735       0.000676
       0.679200       0.875485       0.000754
       0.682200       0.876742       0.000823
       0.685200       0.877189       0.000858
       0.688200       0.877555       0.000736
       0.691200       0.879407       0.000632
       0.694200       0.880967       0.000771
       0.697200       0.879095       0.000734
       0.700200       0.881520       0.000601
       0.702000       0.880956       0.000683
       0.704000       0.880945       0.000724
       0.706000       0.883013       0.000657
       0.708000       0.882736       0.000653
       0.710000       0.881403       0.000759
       0.712000       0.883095       0.000562
       0.714000       0.884353       0.000634
       0.716000       0.883360       0.000750
       0.718000       0.882624       0.000725
       0.720000       0.884525       0.000828
       0.722000       0.884500       0.000711
       0.724000       0.883871       0.000704
       0.726000       0.883596       0.000708
       0.728000       0.883874       0.000869
       0.730000       0.884572       0.000712
       0.732000       0.884128       0.000991
       0.734000       0.884198       0.000757
       0.736000       0.884743       0.001005
       0.738000       0.885003       0.000968
       0.740000       0.884017       0.000818
       0.742000       0.885010       0.001008
       0.744000       0.885548       0.000866
       0.746000       0.885086       0.000957
       0.748000       0.883434       0.000992
       0.750500       0.883514       0.000639
       0.753500       0.884430       0.000725
       0.756500       0.883060       0.000689
       0.759500       0.884144       0.000821
       0.762500       0.884771       0.000757
       0.765500       0.884584       0.000712
       0.768500       0.884840       0.000694
       0.771500       0.886312       0.000781
       0.774500       0.885737       0.000853
       0.777500       0.883984       0.000739
       0.781000       0.884907       0.000684
       0.785000       0.884144       0.000756
       0.789000       0.886721       0.000687
       0.793000       0.884763       0.000861
       0.797000       0.884944       0.000814
       0.801500       0.886397       0.000646
       0.806500       0.886102       0.000635
       0.811500       0.887117       0.000753
       0.816500       0.885422       0.000800
       0.822000       0.886499       0.000715
       0.828000       0.885145       0.000819
       0.835000       0.884447       0.000785
       0.843000       0.884622       0.000736
       0.851000       0.887925       0.001087
       0.859000       0.886556       0.001061
       0.871000       0.888577       0.001064
       0.883000       0.889905       0.001062
       0.894000       0.890942       0.001063
       0.904000       0.890784       0.001060
       0.914000       0.889821       0.001059
       0.924000       0.890912       0.000977
       0.933000       0.890935       0.000833
       0.941000       0.888580       0.000834
       0.949000       0.883295       0.001049
       0.957000       0.881044       0.001009
       0.964000       0.876301       0.000945
       0.970000       0.873734       0.001056
       0.976000       0.872363       0.001011
       0.982000       0.868857       0.001047
       0.988000       0.869655       0.000949
       0.994000       0.872958       0.000852
       1.000000       0.876098       0.000994
       1.006000       0.879249       0.000858
       1.012000       0.882551       0.001042
       1.018000       0.885754       0.000921
       1.023500       0.889919       0.001058
       1.028500       0.891515       0.000947
       1.033500       0.894826       0.000916
       1.038500       0.897569       0.000953
       1.043500       0.897480       0.001040
       1.048500       0.898459       0.001056
       1.053500       0.900699       0.000828
       1.058500       0.898938       0.000933
       1.063500       0.899610       0.000845
       1.068500       0.902395       0.001027
       1.073500       0.901898       0.000813
       1.078500       0.901248       0.000835
       1.083500       0.903363       0.000918
       1.088500       0.902315       0.000914
       1.093500       0.900605       0.000794
       1.098500       0.900981       0.000884
       1.103500       0.900424       0.000855
       1.108500       0.899865       0.000769
       1.113500       0.898677       0.000798
       1.118500       0.899723       0.000877
       1.123500       0.899271       0.000970
       1.128500       0.898355       0.000857
       1.133500       0.894660       0.001007
       1.138500       0.895070       0.000837
       1.143500       0.890906       0.000921
       1.148500       0.886159       0.000862
       1.153500       0.875742       0.000824
       1.158500       0.866743       0.000838
       1.163500       0.855504       0.000853
       1.168500       0.845443       0.000997
       1.173500       0.838005       0.000840
       1.178500       0.833199       0.000778
       1.183500       0.832898       0.000904
       1.188500       0.838991       0.000882
       1.193500       0.847600       0.000974
       1.198500       0.850392       0.000800
       1.203500       0.848524       0.000912
       1.208500       0.846646       0.000894
       1.213500       0.850265       0.000812
       1.218500       0.854136       0.000773
       1.223500       0.855298       0.000904
       1.228500       0.854045       0.000954
       1.233500       0.854691       0.000851
       1.238500       0.855202       0.000792
       1.243500       0.853044       0.000717
       1.248500       0.856454       0.000886
       1.253500       0.856616       0.000807
       1.258500       0.855793       0.000806
       1.263500       0.855972       0.000929
       1.268500       0.858600       0.000754
       1.273500       0.856701       0.000771
       1.278500       0.856283       0.000774
       1.283500       0.856074       0.000928
       1.288500       0.856121       0.000768
       1.293500       0.854829       0.000776
       1.298500       0.854453       0.000656
       1.303500       0.852132       0.000800
       1.308500       0.850318       0.000721
       1.313500       0.846280       0.000825
       1.318500       0.839508       0.000687
       1.323500       0.831141       0.000894
       1.328500       0.818545       0.000835
       1.333500       0.804930       0.000941
       1.338500       0.797835       0.000951
       1.343500       0.794736       0.000761
       1.348500       0.787640       0.000987
       1.353500       0.783185       0.000797
       1.358500       0.775166       0.000928
       1.363500       0.774584       0.001032
       1.368500       0.770548       0.000982
       1.373500       0.768323       0.000926
       1.378500       0.763769       0.000996
       1.383500       0.755710       0.001028
       1.388500       0.748313       0.000824
       1.393500       0.738844       0.001039
       1.398500       0.723556       0.000920
       1.403500       0.705339       0.001035
       1.408500       0.680944       0.001028
       1.413500       0.655547       0.000964
       1.418500       0.634296       0.001000
       1.423500       0.611368       0.000838
       1.428500       0.596688       0.000975
       1.433500       0.582739       0.000973
       1.438500       0.571898       0.000950
       1.443500       0.554342       0.000980
       1.448500       0.547736       0.000870
       1.453500       0.545766       0.000911
       1.458500       0.546304       0.000992
       1.463500       0.559236       0.000729
       1.468500       0.577873       0.000871
       1.473500       0.600619       0.000857
       1.478500       0.606707       0.000886
       1.483500       0.594215       0.001009
       1.488500       0.587243       0.000846
       1.493500       0.600184       0.001029
       1.498500       0.620717       0.000984
       1.503500       0.635045       0.001016
       1.508500       0.646304       0.001030
       1.513500       0.654512       0.001024
       1.518500       0.659460       0.001035
       1.523500       0.663431       0.001033
       1.528500       0.664341       0.000981
       1.534000       0.664562       0.001027
       1.540000       0.660261       0.001005
       1.546000       0.656934       0.001027
       1.552000       0.658686       0.001022
       1.558000       0.663574       0.001029
       1.564000       0.659362       0.000802
       1.570500       0.660083       0.000920
       1.577500       0.659746       0.000801
       1.584500       0.657605       0.000891
       1.591500       0.655273       0.000908
       1.598500       0.653142       0.000991
       1.605500       0.655429       0.000829
       1.612500       0.654458       0.000950
       1.619500       0.653129       0.000915
       1.626500       0.653700       0.000796
       1.633500       0.655777       0.001035
       1.640500       0.657669       0.000777
       1.647500       0.664130       0.001028
       1.654500       0.668025       0.001015
       1.661500       0.674191       0.001026
       1.668500       0.678080       0.001030
       1.676000       0.682124       0.000969
       1.684000       0.685330       0.001022
       1.692000       0.688724       0.001030
       1.700000       0.696055       0.001033
       1.708000       0.697969       0.001033
       1.716000       0.694394       0.001028
       1.724000       0.690978       0.001031
       1.732000       0.683567       0.001029
       1.740000       0.682079       0.001031
       1.748000       0.680489       0.001033
       1.756000       0.681094       0.001035
       1.764000       0.681787       0.001030
       1.772000       0.679492       0.001026
       1.780000       0.686093       0.001032
       1.788000       0.692187       0.001033
       1.796000       0.693897       0.001032
       1.805000       0.689857       0.000976
       1.815000       0.685473       0.001005
       1.825000       0.685316       0.001003
       1.835000       0.690422       0.001038
       1.845000       0.690789       0.001020
       1.855000       0.681320       0.001033
       1.865000       0.667997       0.000902
       1.875000       0.633403       0.001028
       1.885000       0.573297       0.001014
       1.895000       0.492410       0.001011
       1.905000       0.417682       0.001011
       1.915000       0.357208       0.001004
       1.925000       0.304729       0.001003
       1.935000       0.230025       0.000978
       1.945000       0.183672       0.000997
       1.955000       0.255811       0.001004
       1.965000       0.333675       0.001003
       1.975000       0.339669       0.000999
       1.985000       0.351556       0.001007
       1.995000       0.365763       0.001007
       2.005000       0.366295       0.001005
       2.015000       0.370350       0.001000
       2.025000       0.383689       0.001002
       2.035000       0.406266       0.000998
       2.045000       0.425126       0.001000
       2.055000       0.438121       0.001002
       2.065000       0.442116       0.000996
       2.075000       0.455088       0.000996
       2.085000       0.468880       0.000998
       2.095000       0.486570       0.000999
       2.105000       0.509140       0.001002
       2.115000       0.523455       0.001002
       2.125000       0.531095       0.001001
       2.135000       0.535817       0.000998
       2.145000       0.532510       0.000997
       2.155000       0.523444       0.000996
       2.165000       0.516797       0.001001
       2.175000       0.511340       0.001004
       2.185000       0.507543       0.001011
       2.195000       0.500818       0.001008
       2.205000       0.503330       0.001010
       2.215000       0.518657       0.001013
       2.225000       0.535349       0.001018
       2.235000       0.543966       0.001023
       2.245000       0.552175       0.001023
       2.255000       0.550017       0.001160
       2.265000       0.554343       0.001429
       2.275000       0.550505       0.001650
       2.285000       0.545336       0.002835
       2.295000       0.545336       0.003532
       2.305000       0.543500       0.003557
       2.315000       0.535614       0.002401
       2.325000       0.522784       0.001219
       2.335000       0.509165       0.001003
       2.345000       0.490291       0.001000
