USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Strontianite HS272.3B        W1R1Bb AREF
copy of splib05a r 6437                                     
       0.205100      -1.23e34        2.103359
       0.213100      -1.23e34        0.195331
       0.221100      -1.23e34        0.028179
       0.229100      -1.23e34        0.009033
       0.236100      -1.23e34        0.005726
       0.242100      -1.23e34        0.003120
       0.248100       0.511765       0.002194
       0.253600       0.524806       0.001877
       0.258600       0.531335       0.001529
       0.263600       0.537643       0.001402
       0.268600       0.541045       0.001279
       0.273100       0.553378       0.001412
       0.277100       0.558437       0.001267
       0.281100       0.568333       0.001141
       0.285100       0.576031       0.001191
       0.289100       0.584657       0.001174
       0.293100       0.594783       0.001220
       0.297100       0.602855       0.001261
       0.301100       0.616952       0.001313
       0.305100       0.629463       0.001349
       0.309100       0.637670       0.001380
       0.313100       0.649869       0.001411
       0.317100       0.664930       0.001424
       0.321100       0.675947       0.001447
       0.325100       0.680395       0.001465
       0.329100       0.693482       0.001470
       0.333100       0.707442       0.001476
       0.337100       0.717375       0.001492
       0.341100       0.724061       0.001484
       0.345100       0.732138       0.001493
       0.349100       0.740301       0.001500
       0.353100       0.742700       0.000778
       0.357100       0.751685       0.000801
       0.360600       0.758266       0.001489
       0.363600       0.765369       0.001330
       0.366600       0.772677       0.000983
       0.369600       0.777426       0.001046
       0.372600       0.780902       0.001048
       0.375600       0.788665       0.000957
       0.378600       0.791768       0.001071
       0.381100       0.797462       0.001036
       0.383100       0.801290       0.001146
       0.385100       0.806943       0.001015
       0.387100       0.808390       0.001095
       0.389100       0.812019       0.000990
       0.391100       0.814331       0.001056
       0.393100       0.819337       0.000824
       0.395100       0.821625       0.000848
       0.397100       0.824638       0.000931
       0.399100       0.828407       0.000869
       0.401100       0.827678       0.000897
       0.403100       0.830753       0.000833
       0.405100       0.832103       0.001127
       0.407100       0.835816       0.000854
       0.409100       0.837378       0.000722
       0.411100       0.842817       0.001028
       0.412800       0.843506       0.001050
       0.415800       0.847309       0.001015
       0.418800       0.847958       0.000932
       0.421800       0.852235       0.000954
       0.424800       0.855114       0.000847
       0.427800       0.859295       0.000876
       0.430800       0.862167       0.000946
       0.433800       0.864936       0.000763
       0.436800       0.868562       0.000916
       0.439800       0.870596       0.000802
       0.442800       0.872053       0.000772
       0.445800       0.874191       0.000827
       0.448800       0.874061       0.000962
       0.451300       0.878509       0.001115
       0.453300       0.881379       0.001085
       0.455300       0.881467       0.001276
       0.457300       0.882923       0.001088
       0.459300       0.884377       0.001250
       0.461300       0.886430       0.001032
       0.463300       0.886481       0.000973
       0.465300       0.888619       0.000990
       0.467300       0.890186       0.000865
       0.469300       0.890165       0.000971
       0.471300       0.890894       0.001324
       0.473300       0.892309       0.001130
       0.475300       0.893131       0.001311
       0.477300       0.894639       0.000948
       0.479300       0.893924       0.001079
       0.481300       0.895517       0.000985
       0.483300       0.897653       0.000972
       0.485300       0.898465       0.001005
       0.487300       0.898525       0.000944
       0.489300       0.900813       0.000942
       0.491300       0.900871       0.001226
       0.493300       0.902377       0.001080
       0.495300       0.904663       0.000984
       0.497300       0.904709       0.000974
       0.499300       0.905443       0.001074
       0.501300       0.907028       0.000913
       0.503300       0.906145       0.001115
       0.505300       0.909263       0.000890
       0.507300       0.911521       0.001064
       0.509300       0.910003       0.000944
       0.511300       0.912267       0.001002
       0.513300       0.911574       0.000920
       0.515300       0.913001       0.000952
       0.517300       0.913780       0.000984
       0.519300       0.913015       0.001286
       0.521300       0.916813       0.001164
       0.523300       0.916755       0.001070
       0.525300       0.918299       0.001326
       0.527300       0.919782       0.001158
       0.529300       0.922094       0.000978
       0.531300       0.922036       0.001023
       0.533300       0.920524       0.001284
       0.535300       0.923516       0.001216
       0.537300       0.922720       0.001401
       0.539300       0.924981       0.001129
       0.541300       0.927306       0.001080
       0.543300       0.927348       0.000947
       0.545300       0.928831       0.000979
       0.547300       0.927373       0.000880
       0.549300       0.925873       0.001305
       0.551300       0.927411       0.000934
       0.553300       0.926740       0.000868
       0.555300       0.928268       0.000897
       0.557300       0.928267       0.000865
       0.559300       0.930582       0.000883
       0.561300       0.928306       0.000996
       0.563300       0.929852       0.000877
       0.565300       0.928309       0.001160
       0.567300       0.929080       0.000931
       0.569300       0.931294       0.001036
       0.571300       0.932071       0.000956
       0.573300       0.932076       0.001092
       0.575300       0.930484       0.001062
       0.577300       0.931934       0.001139
       0.579300       0.933492       0.001170
       0.581300       0.934222       0.001302
       0.583300       0.934175       0.001271
       0.585300       0.934182       0.001356
       0.587300       0.934232       0.001134
       0.589300       0.934190       0.001110
       0.591300       0.935748       0.001104
       0.593300       0.933519       0.001522
       0.595300       0.936624       0.001153
       0.597300       0.934349       0.001076
       0.599300       0.938223       0.001143
       0.601100       0.935174       0.001072
       0.602700       0.937535       0.001276
       0.604300       0.935261       0.001155
       0.605900       0.935311       0.001168
       0.607500       0.936901       0.001099
       0.609100       0.933859       0.001016
       0.610700       0.933911       0.001060
       0.612300       0.931648       0.001227
       0.613900       0.933186       0.001038
       0.615500       0.933999       0.000919
       0.617100       0.934771       0.000887
       0.618700       0.935538       0.000928
       0.620300       0.933276       0.001025
       0.621900       0.932507       0.001388
       0.623500       0.933277       0.000942
       0.625100       0.934046       0.000922
       0.626700       0.934815       0.001189
       0.628300       0.935584       0.001048
       0.629900       0.935667       0.000845
       0.631700       0.934904       0.000897
       0.633700       0.934904       0.000924
       0.635700       0.934855       0.000875
       0.637700       0.933366       0.001419
       0.639700       0.935623       0.000983
       0.641700       0.932555       0.001410
       0.643700       0.935615       0.001067
       0.645700       0.934806       0.001349
       0.647700       0.937110       0.000991
       0.649700       0.937102       0.001282
       0.651700       0.937108       0.001572
       0.653700       0.938640       0.001032
       0.655700       0.935569       0.001287
       0.657700       0.934850       0.001387
       0.659700       0.934022       0.001262
       0.661700       0.936287       0.001325
       0.663700       0.936338       0.001543
       0.665700       0.933223       0.001607
       0.667700       0.937009       0.001208
       0.670200       0.934749       0.000980
       0.673200       0.936246       0.001016
       0.676200       0.935431       0.000933
       0.679200       0.935425       0.001104
       0.682200       0.936199       0.001188
       0.685200       0.938386       0.001116
       0.688200       0.937612       0.001239
       0.691200       0.936114       0.001279
       0.694200       0.938384       0.001222
       0.697200       0.936753       0.001300
       0.700200       0.934424       0.001647
       0.702000       0.935936       0.001188
       0.704000       0.938204       0.001269
       0.706000       0.937383       0.001128
       0.708000       0.935070       0.001001
       0.710000       0.936518       0.001145
       0.712000       0.936516       0.001111
       0.714000       0.934923       0.001471
       0.716000       0.936475       0.001614
       0.718000       0.939461       0.001336
       0.720000       0.935608       0.001362
       0.722000       0.937070       0.001618
       0.724000       0.938584       0.001123
       0.726000       0.938540       0.000925
       0.728000       0.938454       0.000886
       0.730000       0.936888       0.001043
       0.732000       0.936887       0.001149
       0.734000       0.937625       0.001027
       0.736000       0.936060       0.000836
       0.738000       0.937529       0.000962
       0.740000       0.936702       0.001150
       0.742000       0.938229       0.000957
       0.744000       0.938142       0.001210
       0.746000       0.938140       0.001583
       0.748000       0.939671       0.001373
       0.750500       0.936524       0.001658
       0.753500       0.937272       0.001214
       0.756500       0.938750       0.001342
       0.759500       0.937914       0.001171
       0.762500       0.938617       0.000839
       0.765500       0.939360       0.000758
       0.768500       0.939275       0.000871
       0.771500       0.939981       0.001214
       0.774500       0.941527       0.001099
       0.777500       0.936758       0.001403
       0.781000       0.939056       0.001055
       0.785000       0.937415       0.001305
       0.789000       0.938123       0.001437
       0.793000       0.938030       0.000881
       0.797000       0.937138       0.001579
       0.801500       0.937849       0.000772
       0.806500       0.937759       0.000875
       0.811500       0.938426       0.000956
       0.816500       0.937534       0.001321
       0.822000       0.938158       0.001191
       0.828000      -1.23e34        0.004761
       0.835000      -1.23e34        0.000000
       0.843000      -1.23e34        0.000000
       0.851000       0.941360       0.001921
       0.859000       0.944230       0.001822
       0.871000       0.944600       0.001801
       0.883000       0.942842       0.001818
       0.894000       0.946270       0.001827
       0.904000       0.946265       0.001812
       0.914000       0.947002       0.001527
       0.924000       0.943531       0.001246
       0.933000       0.943581       0.001145
       0.941000       0.942692       0.001131
       0.949000       0.942566       0.001097
       0.957000       0.944244       0.001383
       0.964000       0.945113       0.001641
       0.970000       0.942552       0.001219
       0.976000       0.945944       0.001757
       0.982000       0.941679       0.001404
       0.988000       0.942537       0.001711
       0.994000       0.942511       0.001139
       1.000000       0.941605       0.001149
       1.006000       0.943344       0.001048
       1.012000       0.944100       0.000878
       1.018000       0.940630       0.001079
       1.023500       0.943164       0.001373
       1.028500       0.943261       0.001476
       1.033500       0.939897       0.001092
       1.038500       0.940650       0.001032
       1.043500       0.941451       0.001282
       1.048500       0.942306       0.000969
       1.053500       0.939751       0.000990
       1.058500       0.942286       0.001455
       1.063500       0.940575       0.001239
       1.068500       0.943130       0.001088
       1.073500       0.940559       0.001062
       1.078500       0.943057       0.001083
       1.083500       0.940512       0.001066
       1.088500       0.942232       0.000880
       1.093500       0.938735       0.001058
       1.098500       0.940504       0.000947
       1.103500       0.942164       0.001206
       1.108500       0.940508       0.000922
       1.113500       0.939658       0.001054
       1.118500       0.939645       0.000949
       1.123500       0.939673       0.000964
       1.128500       0.941363       0.001072
       1.133500       0.939698       0.000912
       1.138500       0.943859       0.000976
       1.143500       0.939570       0.001041
       1.148500       0.939551       0.000983
       1.153500       0.938599       0.000814
       1.158500       0.941081       0.000893
       1.163500       0.938433       0.000845
       1.168500       0.939966       0.001082
       1.173500       0.939853       0.000917
       1.178500       0.938069       0.001170
       1.183500       0.938867       0.001491
       1.188500       0.942153       0.001306
       1.193500       0.942873       0.001014
       1.198500       0.939334       0.001009
       1.203500       0.939288       0.000992
       1.208500       0.938435       0.000857
       1.213500       0.940154       0.000975
       1.218500       0.941785       0.001017
       1.223500       0.940121       0.001088
       1.228500       0.939282       0.000925
       1.233500       0.940112       0.000737
       1.238500       0.938500       0.000900
       1.243500       0.937575       0.000836
       1.248500       0.940946       0.000944
       1.253500       0.941767       0.000874
       1.258500       0.941771       0.000817
       1.263500       0.941657       0.000973
       1.268500       0.941584       0.000989
       1.273500       0.940591       0.000997
       1.278500       0.939588       0.000880
       1.283500       0.939517       0.000882
       1.288500       0.941078       0.000888
       1.293500       0.939241       0.000788
       1.298500       0.938302       0.000866
       1.303500       0.939006       0.001049
       1.308500       0.938017       0.000867
       1.313500       0.940471       0.000829
       1.318500       0.938628       0.000726
       1.323500       0.938518       0.000975
       1.328500       0.939236       0.000893
       1.333500       0.940017       0.000904
       1.338500       0.939029       0.001034
       1.343500       0.938957       0.000903
       1.348500       0.938070       0.000998
       1.353500       0.938833       0.001012
       1.358500       0.940479       0.001206
       1.363500       0.939588       0.001347
       1.368500       0.937866       0.001411
       1.373500       0.937865       0.001254
       1.378500       0.936961       0.001265
       1.383500       0.937888       0.001545
       1.388500       0.937859       0.001069
       1.393500       0.939671       0.001147
       1.398500       0.934524       0.001108
       1.403500       0.937161       0.000943
       1.408500       0.936374       0.001199
       1.413500       0.938176       0.001166
       1.418500       0.934779       0.001149
       1.423500       0.935778       0.000934
       1.428500       0.935828       0.001354
       1.433500       0.933368       0.001426
       1.438500       0.936907       0.000916
       1.443500       0.933512       0.001092
       1.448500       0.933582       0.001309
       1.453500       0.935328       0.001308
       1.458500       0.935317       0.000974
       1.463500       0.933681       0.000917
       1.468500       0.933683       0.001260
       1.473500       0.935359       0.001207
       1.478500       0.935360       0.001145
       1.483500       0.933600       0.001028
       1.488500       0.934554       0.001086
       1.493500       0.935232       0.001382
       1.498500       0.937974       0.000919
       1.503500       0.934615       0.001283
       1.508500       0.934573       0.001424
       1.513500       0.936217       0.001298
       1.518500       0.936301       0.001187
       1.523500       0.935459       0.001174
       1.528500       0.936280       0.001634
       1.534000       0.937984       0.001282
       1.540000       0.938815       0.001319
       1.546000       0.937913       0.001061
       1.552000       0.935406       0.000979
       1.558000       0.936362       0.001200
       1.564000       0.936326       0.000939
       1.570500       0.937939       0.001170
       1.577500       0.932820       0.000910
       1.584500       0.936249       0.001071
       1.591500       0.937936       0.001007
       1.598500       0.937074       0.000960
       1.605500       0.938700       0.000740
       1.612500       0.936886       0.000953
       1.619500       0.935887       0.001028
       1.626500       0.935716       0.001153
       1.633500       0.935571       0.001206
       1.640500       0.938914       0.001240
       1.647500       0.936175       0.001500
       1.654500       0.935104       0.001164
       1.661500       0.934988       0.001303
       1.668500       0.931305       0.001417
       1.676000       0.932849       0.001569
       1.684000       0.932765       0.001337
       1.692000       0.934385       0.001716
       1.700000       0.933415       0.001802
       1.708000       0.931442       0.001013
       1.716000       0.926251       0.001517
       1.724000       0.925403       0.001451
       1.732000       0.921007       0.001535
       1.740000       0.927196       0.001817
       1.748000       0.924604       0.001633
       1.756000       0.922996       0.001843
       1.764000       0.925620       0.001689
       1.772000       0.923974       0.001467
       1.780000       0.930046       0.001861
       1.788000       0.934488       0.001863
       1.796000       0.930720       0.001061
       1.805000       0.927679       0.000964
       1.815000       0.926934       0.000855
       1.825000       0.920045       0.001027
       1.835000       0.916508       0.001460
       1.845000       0.910520       0.001422
       1.855000       0.903802       0.001455
       1.865000       0.893028       0.001393
       1.875000       0.874593       0.001642
       1.885000       0.858817       0.001131
       1.895000       0.869154       0.001481
       1.905000       0.887363       0.001196
       1.915000       0.899234       0.001304
       1.925000       0.898971       0.001497
       1.935000       0.900456       0.001411
       1.945000       0.897695       0.001685
       1.955000       0.894126       0.001673
       1.965000       0.888990       0.001611
       1.975000       0.882639       0.001172
       1.985000       0.884714       0.001462
       1.995000       0.873921       0.001685
       2.005000       0.850690       0.001828
       2.015000       0.839923       0.001765
       2.025000       0.864599       0.001593
       2.035000       0.892662       0.001529
       2.045000       0.909381       0.001665
       2.055000       0.915625       0.001771
       2.065000       0.916493       0.001843
       2.075000       0.918925       0.001839
       2.085000       0.918105       0.001312
       2.095000       0.917109       0.001812
       2.105000       0.913584       0.001636
       2.115000       0.907576       0.001797
       2.125000       0.902626       0.001813
       2.135000       0.903156       0.001829
       2.145000       0.890349       0.001793
       2.155000       0.878700       0.001741
       2.165000       0.850363       0.001827
       2.175000       0.829689       0.001783
       2.185000       0.834772       0.001791
       2.195000       0.853794       0.001846
       2.205000       0.851451       0.001826
       2.215000       0.843760       0.001841
       2.225000       0.826584       0.001828
       2.235000       0.807934       0.001835
       2.245000       0.787392       0.001831
       2.255000       0.760241       0.001821
       2.265000       0.734113       0.001821
       2.275000       0.701378       0.001939
       2.285000       0.675482       0.002760
       2.295000       0.650450       0.003483
       2.305000       0.630886       0.003242
       2.315000       0.608739       0.002262
       2.325000       0.576654       0.001800
       2.335000       0.534925       0.001744
