USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Mizzonite BM1931,12 Scapolte W1R1Bc AREF
copy of splib05a r 4435                                     
       0.205100      -1.23e34        0.611793
       0.213100      -1.23e34        0.183015
       0.221100      -1.23e34        0.036337
       0.229100       0.148231       0.013895
       0.236100       0.194330       0.007989
       0.242100       0.243189       0.003855
       0.248100       0.284618       0.002636
       0.253600       0.305592       0.002333
       0.258600       0.317415       0.001791
       0.263600       0.334680       0.001558
       0.268600       0.346659       0.001576
       0.273100       0.361922       0.001754
       0.277100       0.379492       0.001658
       0.281100       0.394197       0.001502
       0.285100       0.408270       0.001407
       0.289100       0.418242       0.001284
       0.293100       0.430861       0.001205
       0.297100       0.438996       0.001249
       0.301100       0.450073       0.001299
       0.305100       0.462623       0.001331
       0.309100       0.473333       0.001366
       0.313100       0.481962       0.001389
       0.317100       0.492581       0.001411
       0.321100       0.502209       0.001429
       0.325100       0.506187       0.001431
       0.329100       0.515786       0.001444
       0.333100       0.523222       0.001462
       0.337100       0.533112       0.001466
       0.341100       0.536470       0.001474
       0.345100       0.543304       0.001479
       0.349100       0.556444       0.001480
       0.353100       0.566484       0.001464
       0.357100       0.571209       0.001393
       0.360600       0.577320       0.000752
       0.363600       0.580876       0.000774
       0.366600       0.585469       0.001179
       0.369600       0.587252       0.001096
       0.372600       0.591877       0.000950
       0.375600       0.593047       0.000942
       0.378600       0.595184       0.001224
       0.381100       0.597230       0.000868
       0.383100       0.597452       0.001017
       0.385100       0.598933       0.001085
       0.387100       0.600008       0.001444
       0.389100       0.599101       0.001055
       0.391100       0.601702       0.001059
       0.393100       0.603239       0.001266
       0.395100       0.604153       0.001041
       0.397100       0.606399       0.001069
       0.399100       0.606656       0.000928
       0.401100       0.609428       0.001011
       0.403100       0.612349       0.000769
       0.405100       0.614350       0.000746
       0.407100       0.616142       0.000702
       0.409100       0.617876       0.001190
       0.411100       0.621271       0.000986
       0.412800       0.624638       0.000930
       0.415800       0.629286       0.000978
       0.418800       0.636780       0.000884
       0.421800       0.643154       0.000955
       0.424800       0.648982       0.001172
       0.427800       0.660486       0.000964
       0.430800       0.669162       0.000824
       0.433800       0.677048       0.000855
       0.436800       0.686424       0.000769
       0.439800       0.696132       0.000942
       0.442800       0.704911       0.000818
       0.445800       0.711800       0.001064
       0.448800       0.723672       0.001049
       0.451300       0.731607       0.001056
       0.453300       0.739448       0.001176
       0.455300       0.742887       0.001095
       0.457300       0.748573       0.001113
       0.459300       0.751784       0.001371
       0.461300       0.758852       0.001301
       0.463300       0.762713       0.000956
       0.465300       0.767735       0.001020
       0.467300       0.773190       0.001025
       0.469300       0.775408       0.000971
       0.471300       0.779142       0.000961
       0.473300       0.782700       0.001392
       0.475300       0.786636       0.000868
       0.477300       0.789624       0.001084
       0.479300       0.792770       0.000943
       0.481300       0.795165       0.000985
       0.483300       0.800184       0.001004
       0.485300       0.800212       0.000898
       0.487300       0.802610       0.000819
       0.489300       0.805623       0.000980
       0.491300       0.806465       0.001010
       0.493300       0.808677       0.000961
       0.495300       0.811692       0.000956
       0.497300       0.810180       0.001213
       0.499300       0.813174       0.000970
       0.501300       0.814791       0.001074
       0.503300       0.817632       0.000959
       0.505300       0.817674       0.001067
       0.507300       0.820649       0.001115
       0.509300       0.820684       0.001014
       0.511300       0.821333       0.001255
       0.513300       0.823846       0.001020
       0.515300       0.825923       0.000933
       0.517300       0.825931       0.000938
       0.519300       0.825948       0.001021
       0.521300       0.827363       0.000975
       0.523300       0.829585       0.000968
       0.525300       0.830370       0.001021
       0.527300       0.831796       0.000945
       0.529300       0.832566       0.001209
       0.531300       0.834012       0.000997
       0.533300       0.832547       0.001214
       0.535300       0.833874       0.001004
       0.537300       0.834629       0.001032
       0.539300       0.837631       0.001084
       0.541300       0.838428       0.001060
       0.543300       0.836982       0.000939
       0.545300       0.839185       0.001044
       0.547300       0.837870       0.000976
       0.549300       0.838011       0.001118
       0.551300       0.839568       0.000826
       0.553300       0.839053       0.000895
       0.555300       0.841370       0.000788
       0.557300       0.840594       0.001212
       0.559300       0.842940       0.000811
       0.561300       0.842272       0.001036
       0.563300       0.843061       0.001144
       0.565300       0.846198       0.000882
       0.567300       0.845415       0.000916
       0.569300       0.846717       0.000928
       0.571300       0.848293       0.000965
       0.573300       0.847520       0.001021
       0.575300       0.849758       0.001043
       0.577300       0.851863       0.001111
       0.579300       0.851091       0.001122
       0.581300       0.851754       0.001571
       0.583300       0.851628       0.001568
       0.585300       0.853214       0.001270
       0.587300       0.854124       0.001187
       0.589300       0.857159       0.001245
       0.591300       0.857952       0.001098
       0.593300       0.858196       0.001140
       0.595300       0.857414       0.001450
       0.597300       0.858322       0.000947
       0.599300       0.859892       0.000893
       0.601100       0.858442       0.001590
       0.602700       0.860110       0.001153
       0.604300       0.861007       0.001142
       0.605900       0.859565       0.001059
       0.607500       0.862027       0.001023
       0.609100       0.862135       0.000933
       0.610700       0.863039       0.001058
       0.612300       0.863150       0.000770
       0.613900       0.863928       0.000807
       0.615500       0.864030       0.000896
       0.617100       0.864816       0.000826
       0.618700       0.866368       0.000984
       0.620300       0.865697       0.000924
       0.621900       0.866476       0.000965
       0.623500       0.866479       0.000889
       0.625100       0.867259       0.000934
       0.626700       0.865701       0.001299
       0.628300       0.868820       0.001004
       0.629900       0.867462       0.000979
       0.631700       0.869030       0.001022
       0.633700       0.869809       0.000866
       0.635700       0.869695       0.001326
       0.637700       0.872139       0.000952
       0.639700       0.873591       0.000985
       0.641700       0.872824       0.001052
       0.643700       0.872796       0.001064
       0.645700       0.874263       0.001576
       0.647700       0.877376       0.001132
       0.649700       0.875799       0.001009
       0.651700       0.878151       0.001150
       0.653700       0.877359       0.001176
       0.655700       0.877371       0.001446
       0.657700       0.875145       0.001249
       0.659700       0.877351       0.001488
       0.661700       0.880377       0.001547
       0.663700       0.877373       0.001315
       0.665700       0.881187       0.001605
       0.667700       0.882614       0.001081
       0.670200       0.881161       0.001023
       0.673200       0.881849       0.001048
       0.676200       0.883314       0.001070
       0.679200       0.884082       0.001090
       0.682200       0.884088       0.001006
       0.685200       0.887724       0.001105
       0.688200       0.886154       0.001303
       0.691200       0.885470       0.001378
       0.694200       0.886936       0.001407
       0.697200       0.889891       0.001410
       0.700200       0.887521       0.001085
       0.702000       0.888233       0.001074
       0.704000       0.888902       0.001077
       0.706000       0.889591       0.001106
       0.708000       0.891191       0.001289
       0.710000       0.890981       0.001589
       0.712000       0.890977       0.001358
       0.714000       0.892476       0.001473
       0.716000       0.892470       0.000858
       0.718000       0.892209       0.000955
       0.720000       0.891505       0.000834
       0.722000       0.892890       0.000981
       0.724000       0.893588       0.000907
       0.726000       0.893497       0.001106
       0.728000       0.894905       0.000984
       0.730000       0.894111       0.000987
       0.732000       0.894108       0.001013
       0.734000       0.893226       0.000881
       0.736000       0.894815       0.000889
       0.738000       0.897007       0.001132
       0.740000       0.896925       0.000744
       0.742000       0.894450       0.001200
       0.744000       0.897465       0.001014
       0.746000       0.895068       0.001128
       0.748000       0.898970       0.000861
       0.750500       0.898176       0.001212
       0.753500       0.898899       0.000856
       0.756500       0.899507       0.000873
       0.759500       0.898616       0.000795
       0.762500       0.900049       0.000966
       0.765500       0.902362       0.000909
       0.768500       0.901395       0.000921
       0.771500       0.903639       0.001046
       0.774500       0.902748       0.001021
       0.777500       0.902750       0.000919
       0.781000       0.902584       0.000835
       0.785000       0.903302       0.000882
       0.789000       0.903944       0.000785
       0.793000       0.905393       0.000893
       0.797000       0.904415       0.000886
       0.801500       0.905876       0.000844
       0.806500       0.904899       0.000781
       0.811500       0.906280       0.001013
       0.816500       0.906941       0.000861
       0.822000       0.907431       0.000829
       0.828000       0.904890       0.000852
       0.835000       0.908336       0.001020
       0.843000       0.907198       0.001544
       0.851000       0.907202       0.001816
       0.859000       0.909778       0.001785
       0.871000       0.911358       0.001810
       0.883000       0.907032       0.001405
       0.894000       0.911976       0.001765
       0.904000       0.913874       0.001619
       0.914000       0.911968       0.001332
       0.924000       0.910170       0.000878
       0.933000       0.910252       0.001745
       0.941000       0.913616       0.001460
       0.949000       0.912562       0.001066
       0.957000       0.910787       0.001640
       0.964000       0.909091       0.001819
       0.970000       0.912541       0.001613
       0.976000       0.912479       0.001186
       0.982000       0.911659       0.001310
       0.988000       0.915092       0.000975
       0.994000       0.915052       0.001173
       1.000000       0.913261       0.001129
       1.006000       0.914151       0.001291
       1.012000       0.916566       0.000998
       1.018000       0.916525       0.001297
       1.023500       0.918173       0.001392
       1.028500       0.917458       0.001676
       1.033500       0.916706       0.001637
       1.038500       0.919995       0.001749
       1.043500       0.921635       0.000942
       1.048500       0.918181       0.001086
       1.053500       0.917364       0.001160
       1.058500       0.919019       0.001715
       1.063500       0.921623       0.001173
       1.068500       0.920723       0.001367
       1.073500       0.919022       0.001122
       1.078500       0.920621       0.001168
       1.083500       0.921544       0.001337
       1.088500       0.920673       0.001235
       1.093500       0.921470       0.001180
       1.098500       0.920661       0.001080
       1.103500       0.923152       0.001510
       1.108500       0.922377       0.001001
       1.113500       0.923251       0.001068
       1.118500       0.922363       0.001080
       1.123500       0.922394       0.000964
       1.128500       0.924069       0.000877
       1.133500       0.925015       0.001216
       1.138500       0.925669       0.000846
       1.143500       0.923999       0.000852
       1.148500       0.925718       0.001283
       1.153500       0.923897       0.000902
       1.158500       0.923778       0.000859
       1.163500       0.922874       0.001059
       1.168500       0.924384       0.000935
       1.173500       0.924273       0.000986
       1.178500       0.925101       0.000897
       1.183500       0.925048       0.001065
       1.188500       0.926587       0.001214
       1.193500       0.926424       0.001568
       1.198500       0.926346       0.000983
       1.203500       0.925435       0.001009
       1.208500       0.925455       0.001019
       1.213500       0.923711       0.001519
       1.218500       0.927909       0.001031
       1.223500       0.927125       0.001077
       1.228500       0.927154       0.001079
       1.233500       0.926238       0.001025
       1.238500       0.923789       0.000902
       1.243500       0.921981       0.001133
       1.248500       0.927930       0.000860
       1.253500       0.927013       0.000836
       1.258500       0.926167       0.001058
       1.263500       0.926909       0.000992
       1.268500       0.925972       0.000715
       1.273500       0.925840       0.001045
       1.278500       0.925699       0.000910
       1.283500       0.922171       0.000832
       1.288500       0.920245       0.000722
       1.293500       0.921020       0.000830
       1.298500       0.918367       0.000975
       1.303500       0.919058       0.000678
       1.308500       0.920671       0.000859
       1.313500       0.922247       0.000971
       1.318500       0.921274       0.000999
       1.323500       0.923766       0.001027
       1.328500       0.922734       0.000874
       1.333500       0.923517       0.000783
       1.338500       0.922518       0.001135
       1.343500       0.923318       0.000928
       1.348500       0.922446       0.001162
       1.353500       0.923196       0.001447
       1.358500       0.924828       0.001171
       1.363500       0.923073       0.001193
       1.368500       0.915285       0.001515
       1.373500       0.914421       0.001750
       1.378500       0.912634       0.001061
       1.383500       0.907504       0.001431
       1.388500       0.889191       0.001438
       1.393500       0.862108       0.001470
       1.398500       0.827957       0.001115
       1.403500       0.796947       0.001614
       1.408500       0.772566       0.001268
       1.413500       0.769976       0.000984
       1.418500       0.797138       0.001115
       1.423500       0.835075       0.000835
       1.428500       0.868730       0.000915
       1.433500       0.882863       0.001352
       1.438500       0.892460       0.001238
       1.443500       0.896036       0.001468
       1.448500       0.895230       0.001084
       1.453500       0.892578       0.001094
       1.458500       0.889910       0.001151
       1.463500       0.879622       0.001112
       1.468500       0.859303       0.001398
       1.473500       0.824228       0.001280
       1.478500       0.812383       0.001148
       1.483500       0.838471       0.001450
       1.488500       0.872701       0.001076
       1.493500       0.893291       0.001421
       1.498500       0.904857       0.001308
       1.503500       0.907668       0.001131
       1.508500       0.910221       0.001591
       1.513500       0.915313       0.001325
       1.518500       0.914560       0.001268
       1.523500       0.917207       0.001577
       1.528500       0.918881       0.001018
       1.534000       0.920572       0.001099
       1.540000       0.920515       0.001124
       1.546000       0.923087       0.001084
       1.552000       0.920603       0.001210
       1.558000       0.922445       0.001038
       1.564000       0.923265       0.001026
       1.570500       0.924842       0.001164
       1.577500       0.923233       0.000638
       1.584500       0.924035       0.001094
       1.591500       0.924842       0.000918
       1.598500       0.925738       0.001175
       1.605500       0.924736       0.000931
       1.612500       0.922059       0.001072
       1.619500       0.922804       0.001075
       1.626500       0.925246       0.000957
       1.633500       0.925104       0.000852
       1.640500       0.924090       0.001210
       1.647500       0.923107       0.000997
       1.654500       0.923772       0.001245
       1.661500       0.922796       0.001479
       1.668500       0.922590       0.001133
       1.676000       0.921512       0.001460
       1.684000       0.919700       0.001322
       1.692000       0.924806       0.001853
       1.700000       0.922969       0.001807
       1.708000       0.921843       0.001434
       1.716000       0.921895       0.001260
       1.724000       0.918438       0.001172
       1.732000       0.914909       0.001848
       1.740000       0.917619       0.001811
       1.748000       0.918503       0.001844
       1.756000       0.918638       0.001702
       1.764000       0.918633       0.001678
       1.772000       0.915238       0.001341
       1.780000       0.919545       0.001418
       1.788000       0.920517       0.001686
       1.796000       0.916732       0.001139
       1.805000       0.913699       0.001238
       1.815000       0.910334       0.000843
       1.825000       0.905220       0.000897
       1.835000       0.906043       0.001335
       1.845000       0.900063       0.001221
       1.855000       0.896828       0.001563
       1.865000       0.892156       0.001341
       1.875000       0.883304       0.001434
       1.885000       0.874497       0.000980
       1.895000       0.861659       0.001272
       1.905000       0.839283       0.001195
       1.915000       0.835662       0.001691
       1.925000       0.837225       0.001617
       1.935000       0.842356       0.001159
       1.945000       0.846413       0.001460
       1.955000       0.850065       0.001068
       1.965000       0.855527       0.001191
       1.975000       0.857529       0.001509
       1.985000       0.856136       0.001505
       1.995000       0.857546       0.001390
       2.005000       0.862468       0.001833
       2.015000       0.866777       0.001665
       2.025000       0.868922       0.001390
       2.035000       0.871092       0.001582
       2.045000       0.871455       0.001289
       2.055000       0.874340       0.001768
       2.065000       0.873496       0.001831
       2.075000       0.872514       0.001801
       2.085000       0.864141       0.001794
       2.095000       0.855430       0.001675
       2.105000       0.845074       0.001660
       2.115000       0.844427       0.001805
       2.125000       0.841851       0.001779
       2.135000       0.844262       0.001800
       2.145000       0.836039       0.001775
       2.155000       0.828969       0.001381
       2.165000       0.809182       0.001773
       2.175000       0.776954       0.001605
       2.185000       0.735403       0.001788
       2.195000       0.693959       0.001794
       2.205000       0.665188       0.001803
       2.215000       0.665045       0.001790
       2.225000       0.671475       0.001809
       2.235000       0.693482       0.001803
       2.245000       0.722998       0.001814
       2.255000       0.751747       0.001826
       2.265000       0.757313       0.001824
       2.275000       0.741847       0.001906
       2.285000       0.731038       0.002555
       2.295000       0.720221       0.003446
       2.305000       0.732913       0.003335
       2.315000       0.702549       0.002115
       2.325000       0.622216       0.001805
       2.335000       0.574102       0.001584
       2.345000       0.558058       0.001686
