USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Almandine HS114.3B Garnet    W1R1Bb AREF
copy of splib05a r 194                                      
       0.205100      -1.23e34        0.046472
       0.213100      -1.23e34        0.007469
       0.221100       0.052728       0.002284
       0.229100       0.053594       0.001299
       0.236100       0.053125       0.001194
       0.242100       0.052662       0.001141
       0.248100       0.050690       0.001079
       0.253600       0.053038       0.001037
       0.258600       0.053474       0.001044
       0.263600       0.053586       0.001044
       0.268600       0.054390       0.001058
       0.273100       0.055515       0.001091
       0.277100       0.056953       0.001108
       0.281100       0.058910       0.001144
       0.285100       0.060557       0.001169
       0.289100       0.062759       0.001217
       0.293100       0.063018       0.001242
       0.297100       0.067735       0.001265
       0.301100       0.069610       0.001360
       0.305100       0.072066       0.001390
       0.309100       0.075429       0.001433
       0.313100       0.078770       0.001412
       0.317100       0.081780       0.001489
       0.321100       0.088882       0.001445
       0.325100       0.094075       0.001501
       0.329100       0.099490       0.001082
       0.333100       0.107789       0.001364
       0.337100       0.115970       0.001495
       0.341100       0.124561       0.001162
       0.345100       0.131441       0.001259
       0.349100       0.147207       0.000833
       0.353100       0.155400       0.001226
       0.357100       0.163773       0.001206
       0.360600       0.166427       0.000838
       0.363600       0.164024       0.001063
       0.366600       0.162594       0.001519
       0.369600       0.169379       0.001526
       0.372600       0.178705       0.001185
       0.375600       0.187286       0.001506
       0.378600       0.195712       0.001090
       0.381100       0.203537       0.001143
       0.383100       0.206647       0.000739
       0.385100       0.211275       0.001523
       0.387100       0.214552       0.001528
       0.389100       0.219484       0.001508
       0.391100       0.222101       0.001532
       0.393100       0.222220       0.001524
       0.395100       0.221041       0.001484
       0.397100       0.224475       0.001514
       0.399100       0.224056       0.001538
       0.401100       0.227172       0.000938
       0.403100       0.227518       0.001507
       0.405100       0.228325       0.001410
       0.407100       0.227712       0.001147
       0.409100       0.227957       0.001002
       0.411100       0.227933       0.001384
       0.412800       0.227945       0.001556
       0.415800       0.226924       0.001555
       0.418800       0.226875       0.001544
       0.421800       0.225336       0.001556
       0.424800       0.223286       0.001054
       0.427800       0.224463       0.000973
       0.430800       0.224074       0.001456
       0.433800       0.225984       0.001463
       0.436800       0.230551       0.001339
       0.439800       0.234123       0.000900
       0.442800       0.235257       0.001092
       0.445800       0.237605       0.001047
       0.448800       0.239341       0.001431
       0.451300       0.238440       0.000692
       0.453300       0.238837       0.000728
       0.455300       0.236798       0.001510
       0.457300       0.239322       0.001574
       0.459300       0.236217       0.001557
       0.461300       0.238562       0.001522
       0.463300       0.236017       0.001553
       0.465300       0.241044       0.001545
       0.467300       0.240866       0.001442
       0.469300       0.241061       0.001518
       0.471300       0.240394       0.001535
       0.473300       0.242844       0.001576
       0.475300       0.241108       0.001560
       0.477300       0.243099       0.001545
       0.479300       0.244424       0.001572
       0.481300       0.244013       0.001437
       0.483300       0.240820       0.001558
       0.485300       0.242488       0.000990
       0.487300       0.242172       0.001544
       0.489300       0.239386       0.001552
       0.491300       0.237833       0.001453
       0.493300       0.234664       0.001520
       0.495300       0.235720       0.001593
       0.497300       0.234012       0.001054
       0.499300       0.231398       0.001575
       0.501300       0.231103       0.001547
       0.503300       0.230397       0.001544
       0.505300       0.230468       0.001551
       0.507300       0.235213       0.001588
       0.509300       0.241448       0.001545
       0.511300       0.242723       0.001589
       0.513300       0.247612       0.001593
       0.515300       0.250435       0.001584
       0.517300       0.253207       0.001449
       0.519300       0.253175       0.001328
       0.521300       0.254738       0.001596
       0.523300       0.257280       0.001373
       0.525300       0.260754       0.001111
       0.527300       0.261973       0.001049
       0.529300       0.268299       0.001487
       0.531300       0.272158       0.001584
       0.533300       0.275797       0.001597
       0.535300       0.277165       0.001548
       0.537300       0.284288       0.001556
       0.539300       0.291417       0.001612
       0.541300       0.296850       0.001564
       0.543300       0.298523       0.001236
       0.545300       0.304566       0.001565
       0.547300       0.304018       0.000840
       0.549300       0.307990       0.001020
       0.551300       0.311397       0.001333
       0.553300       0.312415       0.000928
       0.555300       0.313475       0.001547
       0.557300       0.315026       0.001534
       0.559300       0.313255       0.001553
       0.561300       0.314509       0.001531
       0.563300       0.314453       0.001571
       0.565300       0.313204       0.001275
       0.567300       0.312753       0.001553
       0.569300       0.314842       0.001568
       0.571300       0.313260       0.001547
       0.573300       0.316089       0.001176
       0.575300       0.317221       0.000721
       0.577300       0.326759       0.001524
       0.579300       0.330252       0.000946
       0.581300       0.337197       0.001306
       0.583300       0.345531       0.001527
       0.585300       0.350518       0.000919
       0.587300       0.362913       0.001636
       0.589300       0.368221       0.001630
       0.591300       0.375123       0.001620
       0.593300       0.379310       0.001214
       0.595300       0.387025       0.001139
       0.597300       0.392235       0.001367
       0.599300       0.396366       0.001151
       0.601100       0.399099       0.001605
       0.602700       0.399394       0.001593
       0.604300       0.402994       0.001627
       0.605900       0.411544       0.001620
       0.607500       0.411210       0.001617
       0.609100       0.412124       0.001588
       0.610700       0.415983       0.001600
       0.612300       0.419004       0.001216
       0.613900       0.420316       0.000976
       0.615500       0.423256       0.001484
       0.617100       0.425475       0.001549
       0.618700       0.429533       0.001546
       0.620300       0.433528       0.001595
       0.621900       0.440049       0.001598
       0.623500       0.443114       0.001589
       0.625100       0.443888       0.001111
       0.626700       0.453663       0.001626
       0.628300       0.458642       0.001060
       0.629900       0.463428       0.001650
       0.631700       0.469942       0.001634
       0.633700       0.475464       0.001067
       0.635700       0.481474       0.001592
       0.637700       0.483268       0.001617
       0.639700       0.491862       0.001626
       0.641700       0.496794       0.001164
       0.643700       0.501765       0.001122
       0.645700       0.505009       0.000944
       0.647700       0.505357       0.001053
       0.649700       0.513220       0.001556
       0.651700       0.513614       0.001320
       0.653700       0.513611       0.001298
       0.655700       0.513770       0.000975
       0.657700       0.518094       0.001428
       0.659700       0.517943       0.001273
       0.661700       0.518360       0.001461
       0.663700       0.517812       0.001150
       0.665700       0.516821       0.001092
       0.667700       0.514957       0.001630
       0.670200       0.512579       0.001316
       0.673200       0.515161       0.001664
       0.676200       0.513395       0.001675
       0.679200       0.513451       0.001623
       0.682200       0.513730       0.001281
       0.685200       0.510460       0.000867
       0.688200       0.513207       0.001606
       0.691200       0.512078       0.001431
       0.694200       0.514891       0.001338
       0.697200       0.514002       0.001485
       0.700200       0.519204       0.001259
       0.702000       0.519882       0.001197
       0.704000       0.520903       0.001373
       0.706000       0.523447       0.001151
       0.708000       0.528652       0.001526
       0.710000       0.531862       0.000959
       0.712000       0.535217       0.001000
       0.714000       0.538228       0.001305
       0.716000       0.541184       0.001226
       0.718000       0.544652       0.001303
       0.720000       0.547853       0.001331
       0.722000       0.556050       0.001643
       0.724000       0.555298       0.000906
       0.726000       0.562686       0.001472
       0.728000       0.567273       0.001711
       0.730000       0.569697       0.001426
       0.732000       0.579569       0.001701
       0.734000       0.583235       0.001643
       0.736000       0.590618       0.001724
       0.738000       0.592743       0.001244
       0.740000       0.597890       0.001673
       0.742000       0.604542       0.001570
       0.744000       0.609285       0.001287
       0.746000       0.614217       0.001543
       0.748000       0.619326       0.001399
       0.750500       0.623620       0.000971
       0.753500       0.632785       0.001761
       0.756500       0.639497       0.001507
       0.759500       0.646986       0.001551
       0.762500       0.653218       0.001413
       0.765500       0.657551       0.001660
       0.768500       0.662537       0.001362
       0.771500       0.667702       0.001602
       0.774500       0.673578       0.001669
       0.777500       0.679837       0.001312
       0.781000       0.682272       0.001102
       0.785000       0.686339       0.001438
       0.789000       0.692722       0.001717
       0.793000       0.695846       0.001429
       0.797000       0.698737       0.001487
       0.801500       0.703371       0.001418
       0.806500       0.702694       0.001740
       0.811500       0.707440       0.001324
       0.816500       0.706921       0.000985
       0.822000       0.709306       0.001026
       0.828000       0.711910       0.001536
       0.835000       0.711898       0.001362
       0.843000       0.710815       0.001847
       0.851000       0.714916       0.002262
       0.859000       0.717399       0.001922
       0.871000       0.713223       0.001899
       0.883000       0.710464       0.001937
       0.894000       0.705552       0.001911
       0.904000       0.700113       0.001799
       0.914000       0.694445       0.001566
       0.924000       0.689891       0.001781
       0.933000       0.685751       0.001898
       0.941000       0.674076       0.001544
       0.949000       0.662143       0.001579
       0.957000       0.650089       0.001857
       0.964000       0.640555       0.001860
       0.970000       0.626945       0.001903
       0.976000       0.614979       0.001533
       0.982000       0.604647       0.001771
       0.988000       0.591175       0.001458
       0.994000       0.578257       0.001840
       1.000000       0.563415       0.001329
       1.006000       0.551665       0.001745
       1.012000       0.531891       0.001471
       1.018000       0.521615       0.001816
       1.023500       0.502880       0.001680
       1.028500       0.491424       0.001580
       1.033500       0.480218       0.001797
       1.038500       0.464151       0.001285
       1.043500       0.452592       0.001383
       1.048500       0.437440       0.001694
       1.053500       0.422872       0.001497
       1.058500       0.412009       0.001553
       1.063500       0.399488       0.001459
       1.068500       0.392117       0.001780
       1.073500       0.377647       0.001705
       1.078500       0.362392       0.001551
       1.083500       0.354678       0.001712
       1.088500       0.342333       0.000977
       1.093500       0.331582       0.001450
       1.098500       0.319099       0.001679
       1.103500       0.311218       0.001341
       1.108500       0.301014       0.001470
       1.113500       0.297354       0.001416
       1.118500       0.284613       0.001253
       1.123500       0.275013       0.001328
       1.128500       0.267166       0.001278
       1.133500       0.259785       0.001089
       1.138500       0.251382       0.001456
       1.143500       0.244145       0.001339
       1.148500       0.238196       0.001761
       1.153500       0.232977       0.001793
       1.158500       0.225074       0.001745
       1.163500       0.221600       0.001485
       1.168500       0.213215       0.001747
       1.173500       0.207388       0.001291
       1.178500       0.201307       0.001781
       1.183500       0.199424       0.001276
       1.188500       0.196316       0.001405
       1.193500       0.190358       0.001037
       1.198500       0.188477       0.001097
       1.203500       0.180991       0.000901
       1.208500       0.179727       0.001607
       1.213500       0.176330       0.001582
       1.218500       0.173683       0.001707
       1.223500       0.170714       0.001640
       1.228500       0.167539       0.000956
       1.233500       0.167955       0.001784
       1.238500       0.165590       0.001259
       1.243500       0.163658       0.001291
       1.248500       0.162141       0.001707
       1.253500       0.160957       0.001060
       1.258500       0.158240       0.001330
       1.263500       0.159351       0.000817
       1.268500       0.158839       0.001275
       1.273500       0.159024       0.001488
       1.278500       0.158628       0.001691
       1.283500       0.155650       0.001249
       1.288500       0.157308       0.001331
       1.293500       0.157196       0.001233
       1.298500       0.157591       0.001047
       1.303500       0.156180       0.001382
       1.308500       0.158961       0.001232
       1.313500       0.157645       0.001062
       1.318500       0.160694       0.001318
       1.323500       0.162597       0.001481
       1.328500       0.164738       0.001480
       1.333500       0.164929       0.001486
       1.338500       0.166792       0.001171
       1.343500       0.169172       0.001170
       1.348500       0.168782       0.001788
       1.353500       0.170993       0.001715
       1.358500       0.173071       0.001781
       1.363500       0.173764       0.001796
       1.368500       0.180085       0.001671
       1.373500       0.185319       0.001772
       1.378500       0.183305       0.001789
       1.383500       0.189099       0.001768
       1.388500       0.187945       0.001740
       1.393500       0.190417       0.001736
       1.398500       0.195756       0.001771
       1.403500       0.196906       0.001772
       1.408500       0.199857       0.001612
       1.413500       0.202534       0.001788
       1.418500       0.203581       0.001568
       1.423500       0.209437       0.001420
       1.428500       0.209070       0.001537
       1.433500       0.210822       0.001748
       1.438500       0.212807       0.001772
       1.443500       0.216012       0.001321
       1.448500       0.220711       0.001514
       1.453500       0.219911       0.001743
       1.458500       0.220269       0.001727
       1.463500       0.221243       0.001137
       1.468500       0.222037       0.001770
       1.473500       0.226156       0.001328
       1.478500       0.224015       0.001758
       1.483500       0.227228       0.001822
       1.488500       0.226201       0.001809
       1.493500       0.227348       0.001747
       1.498500       0.230609       0.001787
       1.503500       0.228532       0.001803
       1.508500       0.227252       0.001802
       1.513500       0.228977       0.001797
       1.518500       0.222812       0.001807
       1.523500       0.225112       0.001831
       1.528500       0.223531       0.001550
       1.534000       0.224999       0.001056
       1.540000       0.224861       0.001672
       1.546000       0.223981       0.001057
       1.552000       0.221747       0.001772
       1.558000       0.220352       0.001541
       1.564000       0.220874       0.001826
       1.570500       0.218547       0.001322
       1.577500       0.217735       0.000925
       1.584500       0.217741       0.001636
       1.591500       0.213838       0.001198
       1.598500       0.214126       0.000843
       1.605500       0.211209       0.000892
       1.612500       0.210034       0.001085
       1.619500       0.208403       0.001270
       1.626500       0.208331       0.001432
       1.633500       0.206915       0.001059
       1.640500       0.206046       0.001033
       1.647500       0.205690       0.001765
       1.654500       0.207336       0.001737
       1.661500       0.206874       0.001721
       1.668500       0.205665       0.001100
       1.676000       0.203944       0.001401
       1.684000       0.205787       0.001838
       1.692000       0.208239       0.001835
       1.700000       0.207611       0.001813
       1.708000       0.209003       0.001788
       1.716000       0.209843       0.001764
       1.724000       0.207635       0.001848
       1.732000       0.211523       0.001847
       1.740000       0.210972       0.001806
       1.748000       0.214964       0.001823
       1.756000       0.215067       0.001821
       1.764000       0.218218       0.001790
       1.772000       0.218738       0.001825
       1.780000       0.220013       0.001384
       1.788000       0.222735       0.001816
       1.796000       0.223454       0.001761
       1.805000       0.226545       0.001449
       1.815000       0.229409       0.001072
       1.825000       0.230277       0.001019
       1.835000       0.235102       0.001848
       1.845000       0.235858       0.001796
       1.855000       0.238210       0.001806
       1.865000       0.241758       0.001790
       1.875000       0.241947       0.001830
       1.885000       0.244522       0.001351
       1.895000       0.243339       0.001793
       1.905000       0.247343       0.001605
       1.915000       0.248805       0.001811
       1.925000       0.246929       0.001775
       1.935000       0.248887       0.001539
       1.945000       0.250211       0.001373
       1.955000       0.250394       0.001630
       1.965000       0.251410       0.001841
       1.975000       0.250900       0.001791
       1.985000       0.249581       0.001762
       1.995000       0.248894       0.001839
       2.005000       0.246806       0.001847
       2.015000       0.245887       0.001832
       2.025000       0.247553       0.001834
       2.035000       0.246117       0.001838
       2.045000       0.245472       0.001756
       2.055000       0.243050       0.001677
       2.065000       0.243290       0.001497
       2.075000       0.243928       0.001713
       2.085000       0.241931       0.001587
       2.095000       0.237324       0.001805
       2.105000       0.236621       0.001792
       2.115000       0.237445       0.001817
       2.125000       0.235412       0.001792
       2.135000       0.233031       0.001810
       2.145000       0.230957       0.001733
       2.155000       0.228732       0.001575
       2.165000       0.229757       0.001657
       2.175000       0.227408       0.001839
       2.185000       0.221062       0.001816
       2.195000       0.224475       0.001832
       2.205000       0.222099       0.001830
       2.215000       0.219536       0.001832
       2.225000       0.217946       0.001859
       2.235000       0.218957       0.001855
       2.245000       0.216581       0.001854
       2.255000       0.216055       0.001852
       2.265000       0.217573       0.001880
       2.275000       0.214002       0.002108
       2.285000       0.213600       0.003326
       2.295000       0.213362       0.003931
       2.305000       0.215494       0.003634
       2.315000       0.219040       0.002114
       2.325000       0.220964       0.001832
       2.335000       0.220480       0.001816
       2.345000       0.221087       0.001785
