USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Quartz HS117.3B Aventurin    W1R1Bb AREF
copy of splib05a r 5842                                     
       0.205100      -1.23e34        0.332421
       0.213100      -1.23e34        0.032310
       0.221100       0.270093       0.007453
       0.229100       0.214122       0.002907
       0.236100       0.175496       0.001621
       0.242100       0.143048       0.001150
       0.248100       0.123628       0.001094
       0.253600       0.116887       0.001065
       0.258600       0.109125       0.001038
       0.263600       0.111990       0.001053
       0.268600       0.112653       0.001075
       0.273100       0.115268       0.001091
       0.277100       0.117576       0.001115
       0.281100       0.123176       0.001147
       0.285100       0.128152       0.001182
       0.289100       0.136537       0.001228
       0.293100       0.149802       0.001261
       0.297100       0.160489       0.001330
       0.301100       0.179732       0.001357
       0.305100       0.204467       0.001400
       0.309100       0.229186       0.001427
       0.313100       0.262686       0.001478
       0.317100       0.298843       0.001505
       0.321100       0.340841       0.001547
       0.325100       0.382966       0.001525
       0.329100       0.426611       0.001580
       0.333100       0.464189       0.001596
       0.337100       0.500262       0.001604
       0.341100       0.535798       0.001625
       0.345100       0.566600       0.001642
       0.349100       0.593693       0.001658
       0.353100       0.609967       0.001615
       0.357100       0.627886       0.001561
       0.360600       0.634945       0.001651
       0.363600       0.636420       0.001663
       0.366600       0.644480       0.001655
       0.369600       0.647008       0.001666
       0.372600       0.651717       0.001497
       0.375600       0.659155       0.001681
       0.378600       0.658856       0.001452
       0.381100       0.664007       0.000955
       0.383100       0.669023       0.001709
       0.385100       0.669377       0.001701
       0.387100       0.671221       0.001574
       0.389100       0.673579       0.001692
       0.391100       0.671881       0.001401
       0.393100       0.677276       0.001504
       0.395100       0.677566       0.001638
       0.397100       0.683140       0.001639
       0.399100       0.685142       0.001707
       0.401100       0.686643       0.001158
       0.403100       0.688768       0.001672
       0.405100       0.690143       0.001450
       0.407100       0.692571       0.001339
       0.409100       0.689635       0.001345
       0.411100       0.691246       0.001720
       0.412800       0.691221       0.001725
       0.415800       0.692403       0.001643
       0.418800       0.693440       0.001700
       0.421800       0.689202       0.001723
       0.424800       0.688873       0.001741
       0.427800       0.686671       0.001171
       0.430800       0.686970       0.001315
       0.433800       0.680857       0.001732
       0.436800       0.677895       0.001262
       0.439800       0.679662       0.001411
       0.442800       0.676225       0.001300
       0.445800       0.674407       0.001496
       0.448800       0.670729       0.001494
       0.451300       0.674706       0.001748
       0.453300       0.674299       0.001731
       0.455300       0.673780       0.001732
       0.457300       0.671747       0.001722
       0.459300       0.671588       0.001765
       0.461300       0.669271       0.001598
       0.463300       0.664358       0.001149
       0.465300       0.662956       0.001583
       0.467300       0.659182       0.001283
       0.469300       0.657333       0.001641
       0.471300       0.653751       0.001727
       0.473300       0.653621       0.001692
       0.475300       0.646222       0.001318
       0.477300       0.644168       0.001067
       0.479300       0.640226       0.001397
       0.481300       0.633784       0.001086
       0.483300       0.635428       0.001760
       0.485300       0.628353       0.001680
       0.487300       0.628461       0.001715
       0.489300       0.625488       0.001526
       0.491300       0.621927       0.001703
       0.493300       0.619138       0.001365
       0.495300       0.612645       0.001733
       0.497300       0.614019       0.000948
       0.499300       0.604757       0.001748
       0.501300       0.603240       0.001690
       0.503300       0.597740       0.001679
       0.505300       0.593551       0.001697
       0.507300       0.587480       0.001506
       0.509300       0.587767       0.001508
       0.511300       0.586659       0.001710
       0.513300       0.584776       0.001722
       0.515300       0.579625       0.001110
       0.517300       0.574503       0.001690
       0.519300       0.574152       0.001662
       0.521300       0.566468       0.001694
       0.523300       0.567305       0.001722
       0.525300       0.561905       0.001178
       0.527300       0.557593       0.001684
       0.529300       0.556314       0.001745
       0.531300       0.557790       0.001719
       0.533300       0.549939       0.001724
       0.535300       0.550321       0.001719
       0.537300       0.547921       0.001499
       0.539300       0.540739       0.001709
       0.541300       0.539540       0.001707
       0.543300       0.536165       0.001723
       0.545300       0.530989       0.001681
       0.547300       0.529532       0.000911
       0.549300       0.529983       0.001687
       0.551300       0.526347       0.001089
       0.553300       0.521513       0.001680
       0.555300       0.520891       0.001197
       0.557300       0.515676       0.001698
       0.559300       0.514084       0.001465
       0.561300       0.514650       0.001194
       0.563300       0.510811       0.001122
       0.565300       0.509361       0.001724
       0.567300       0.505906       0.001681
       0.569300       0.506755       0.001705
       0.571300       0.505465       0.001640
       0.573300       0.502476       0.001585
       0.575300       0.497968       0.001261
       0.577300       0.496672       0.000730
       0.579300       0.496054       0.001623
       0.581300       0.493390       0.001322
       0.583300       0.495038       0.001491
       0.585300       0.493239       0.001685
       0.587300       0.489500       0.001675
       0.589300       0.489138       0.001612
       0.591300       0.489798       0.001718
       0.593300       0.490818       0.001716
       0.595300       0.488795       0.001660
       0.597300       0.484602       0.001678
       0.599300       0.489196       0.001690
       0.601100       0.486477       0.001704
       0.602700       0.486100       0.001684
       0.604300       0.485054       0.001665
       0.605900       0.484823       0.001712
       0.607500       0.481656       0.001641
       0.609100       0.485013       0.001683
       0.610700       0.484936       0.001687
       0.612300       0.481912       0.001242
       0.613900       0.481922       0.001163
       0.615500       0.486541       0.001648
       0.617100       0.485235       0.001653
       0.618700       0.485596       0.001676
       0.620300       0.486512       0.001640
       0.621900       0.479724       0.001299
       0.623500       0.484575       0.000968
       0.625100       0.484326       0.001676
       0.626700       0.481555       0.001587
       0.628300       0.483412       0.001394
       0.629900       0.485393       0.001663
       0.631700       0.486621       0.001615
       0.633700       0.488305       0.001683
       0.635700       0.490464       0.001670
       0.637700       0.485145       0.001699
       0.639700       0.488366       0.001485
       0.641700       0.493391       0.001712
       0.643700       0.491556       0.000820
       0.645700       0.493842       0.001159
       0.647700       0.495700       0.000980
       0.649700       0.497002       0.001401
       0.651700       0.500273       0.000779
       0.653700       0.501462       0.000771
       0.655700       0.499817       0.001288
       0.657700       0.504923       0.001594
       0.659700       0.507532       0.000960
       0.661700       0.508121       0.001325
       0.663700       0.509406       0.001413
       0.665700       0.512972       0.001158
       0.667700       0.517225       0.001495
       0.670200       0.517565       0.001649
       0.673200       0.521175       0.001706
       0.676200       0.527392       0.001698
       0.679200       0.526430       0.001465
       0.682200       0.531798       0.000932
       0.685200       0.538167       0.001133
       0.688200       0.541993       0.001629
       0.691200       0.548132       0.001223
       0.694200       0.548956       0.000956
       0.697200       0.549574       0.001202
       0.700200       0.559317       0.001190
       0.702000       0.560462       0.001157
       0.704000       0.563080       0.001095
       0.706000       0.566957       0.001247
       0.708000       0.568798       0.000911
       0.710000       0.575531       0.001256
       0.712000       0.575555       0.001040
       0.714000       0.579146       0.000938
       0.716000       0.585453       0.001526
       0.718000       0.588912       0.001504
       0.720000       0.589350       0.001011
       0.722000       0.597281       0.001690
       0.724000       0.598805       0.001717
       0.726000       0.601341       0.000933
       0.728000       0.608638       0.001752
       0.730000       0.609933       0.000982
       0.732000       0.614095       0.001496
       0.734000       0.618561       0.001669
       0.736000       0.622674       0.001336
       0.738000       0.623494       0.001573
       0.740000       0.631530       0.001619
       0.742000       0.629246       0.001745
       0.744000       0.632603       0.001820
       0.746000       0.641653       0.001368
       0.748000       0.644625       0.001418
       0.750500       0.646789       0.001525
       0.753500       0.651750       0.001059
       0.756500       0.657007       0.001138
       0.759500       0.664093       0.001037
       0.762500       0.666971       0.001247
       0.765500       0.677031       0.001697
       0.768500       0.680386       0.001393
       0.771500       0.683401       0.000953
       0.774500       0.692049       0.001432
       0.777500       0.695682       0.001299
       0.781000       0.700963       0.001001
       0.785000       0.709464       0.001139
       0.789000       0.720142       0.001382
       0.793000       0.727887       0.001389
       0.797000       0.732012       0.001459
       0.801500       0.735768       0.001429
       0.806500       0.745954       0.001121
       0.811500       0.753384       0.001791
       0.816500       0.759962       0.001322
       0.822000       0.768348       0.001551
       0.828000       0.774966       0.001253
       0.835000       0.790174       0.001707
       0.843000      -1.23e34        0.000000
       0.851000       0.805449       0.002149
       0.859000       0.814483       0.002040
       0.871000       0.831413       0.002005
       0.883000       0.834402       0.002065
       0.894000       0.843557       0.001760
       0.904000       0.846061       0.002021
       0.914000       0.850780       0.001529
       0.924000       0.861392       0.001837
       0.933000       0.863638       0.001428
       0.941000       0.865762       0.002024
       0.949000       0.872677       0.001771
       0.957000       0.868558       0.001986
       0.964000       0.875342       0.001650
       0.970000       0.873199       0.001656
       0.976000       0.881887       0.001728
       0.982000       0.888283       0.001990
       0.988000       0.884192       0.001850
       0.994000       0.885492       0.001602
       1.000000       0.887155       0.001208
       1.006000       0.891741       0.001333
       1.012000       0.891967       0.001799
       1.018000       0.892727       0.001686
       1.023500       0.899813       0.001616
       1.028500       0.896808       0.001550
       1.033500       0.898283       0.001368
       1.038500       0.900303       0.001386
       1.043500       0.901123       0.001389
       1.048500       0.901624       0.001468
       1.053500       0.902937       0.001507
       1.058500       0.906298       0.001159
       1.063500       0.905062       0.001715
       1.068500       0.904306       0.001372
       1.073500       0.904813       0.001151
       1.078500       0.906440       0.001631
       1.083500       0.903495       0.001517
       1.088500       0.904807       0.001024
       1.093500       0.907359       0.001578
       1.098500       0.909517       0.001084
       1.103500       0.911337       0.001212
       1.108500       0.911359       0.001079
       1.113500       0.914514       0.001605
       1.118500       0.910516       0.001644
       1.123500       0.913643       0.000971
       1.128500       0.914064       0.001203
       1.133500       0.913023       0.001066
       1.138500       0.914966       0.001225
       1.143500       0.915698       0.001254
       1.148500       0.918868       0.001336
       1.153500       0.917896       0.001767
       1.158500       0.919422       0.001061
       1.163500       0.916738       0.001193
       1.168500       0.918444       0.001045
       1.173500       0.914640       0.001332
       1.178500       0.916763       0.001290
       1.183500       0.915825       0.001307
       1.188500       0.911990       0.001702
       1.193500       0.921921       0.001434
       1.198500       0.915576       0.000956
       1.203500       0.918605       0.001265
       1.208500       0.920821       0.001158
       1.213500       0.919973       0.000960
       1.218500       0.919912       0.001179
       1.223500       0.920493       0.000981
       1.228500       0.922547       0.001210
       1.233500       0.920814       0.001253
       1.238500       0.921658       0.001096
       1.243500       0.922451       0.001522
       1.248500       0.920624       0.001159
       1.253500       0.919942       0.001277
       1.258500       0.922480       0.001248
       1.263500       0.924173       0.001328
       1.268500       0.922754       0.001166
       1.273500       0.923453       0.000867
       1.278500       0.920735       0.001127
       1.283500       0.922922       0.001335
       1.288500       0.918756       0.001252
       1.293500       0.916757       0.001087
       1.298500       0.918454       0.001495
       1.303500       0.920800       0.001063
       1.308500       0.918590       0.001375
       1.313500       0.919248       0.001192
       1.318500       0.914313       0.001245
       1.323500       0.919465       0.001129
       1.328500       0.918464       0.001004
       1.333500       0.917535       0.001048
       1.338500       0.916129       0.000892
       1.343500       0.919062       0.001367
       1.348500       0.921255       0.001311
       1.353500       0.921566       0.001186
       1.358500       0.917634       0.001802
       1.363500       0.913561       0.001618
       1.368500       0.914788       0.001290
       1.373500       0.915410       0.001688
       1.378500       0.909157       0.001691
       1.383500       0.906431       0.001577
       1.388500       0.892599       0.001488
       1.393500       0.854625       0.001759
       1.398500       0.798150       0.001486
       1.403500       0.769838       0.001867
       1.408500       0.755046       0.001796
       1.413500       0.763512       0.001228
       1.418500       0.819575       0.001199
       1.423500       0.858786       0.001479
       1.428500       0.889048       0.001376
       1.433500       0.902811       0.001404
       1.438500       0.909709       0.001096
       1.443500       0.911046       0.001698
       1.448500       0.908630       0.001729
       1.453500       0.906109       0.001767
       1.458500       0.898050       0.001562
       1.463500       0.892384       0.001397
       1.468500       0.892055       0.001523
       1.473500       0.899018       0.001975
       1.478500       0.901913       0.001597
       1.483500       0.907180       0.001862
       1.488500       0.916341       0.001397
       1.493500       0.918582       0.001439
       1.498500       0.919897       0.001656
       1.503500       0.918478       0.001856
       1.508500       0.920795       0.001488
       1.513500       0.917248       0.001512
       1.518500       0.922490       0.001597
       1.523500       0.918150       0.001730
       1.528500       0.918027       0.002124
       1.534000       0.916835       0.001399
       1.540000       0.921022       0.001386
       1.546000       0.918262       0.001290
       1.552000       0.917077       0.001652
       1.558000       0.918022       0.001674
       1.564000       0.917895       0.001130
       1.570500       0.915487       0.000931
       1.577500       0.915045       0.001225
       1.584500       0.911583       0.001137
       1.591500       0.911702       0.001297
       1.598500       0.907590       0.001554
       1.605500       0.910182       0.001620
       1.612500       0.905195       0.001213
       1.619500       0.908843       0.001299
       1.626500       0.902159       0.001521
       1.633500       0.904954       0.001320
       1.640500       0.901491       0.001208
       1.647500       0.899219       0.001703
       1.654500       0.893385       0.001873
       1.661500       0.897664       0.001868
       1.668500       0.887721       0.001484
       1.676000       0.890255       0.001091
       1.684000       0.883093       0.001807
       1.692000       0.879547       0.002122
       1.700000       0.879910       0.002126
       1.708000       0.869998       0.002010
       1.716000       0.867785       0.002115
       1.724000       0.860571       0.002117
       1.732000       0.860291       0.001836
       1.740000       0.857744       0.002129
       1.748000       0.860402       0.002147
       1.756000       0.852358       0.002046
       1.764000       0.850353       0.001721
       1.772000       0.854842       0.001419
       1.780000       0.854037       0.001960
       1.788000       0.851711       0.001597
       1.796000       0.851463       0.001546
       1.805000       0.849074       0.001144
       1.815000       0.844436       0.001026
       1.825000       0.840529       0.001557
       1.835000       0.837061       0.001065
       1.845000       0.832095       0.001803
       1.855000       0.833611       0.001415
       1.865000       0.825220       0.001617
       1.875000       0.820858       0.001739
       1.885000       0.817071       0.001528
       1.895000       0.815225       0.001270
       1.905000       0.805336       0.001558
       1.915000       0.805795       0.001202
       1.925000       0.801863       0.001993
       1.935000       0.799416       0.001914
       1.945000       0.795244       0.001684
       1.955000       0.790934       0.001704
       1.965000       0.790741       0.001377
       1.975000       0.791124       0.001284
       1.985000       0.787043       0.001580
       1.995000       0.789022       0.001653
       2.005000       0.783247       0.001284
       2.015000       0.781857       0.001795
       2.025000       0.784213       0.001615
       2.035000       0.777440       0.001958
       2.045000       0.777247       0.001602
       2.055000       0.772226       0.001641
       2.065000       0.770450       0.001824
       2.075000       0.768675       0.002090
       2.085000       0.765819       0.001644
       2.095000       0.761707       0.001598
       2.105000       0.755550       0.002057
       2.115000       0.756800       0.002030
       2.125000       0.750450       0.002062
       2.135000       0.744941       0.002023
       2.145000       0.742964       0.001951
       2.155000       0.734155       0.001991
       2.165000       0.718457       0.001917
       2.175000       0.691469       0.001749
       2.185000       0.635361       0.001869
       2.195000       0.600457       0.001954
       2.205000       0.619105       0.002002
       2.215000       0.665643       0.002031
       2.225000       0.673599       0.002065
       2.235000       0.661757       0.002049
       2.245000       0.652344       0.002053
       2.255000       0.647136       0.002047
       2.265000       0.647859       0.002058
       2.275000       0.657887       0.002273
       2.285000       0.661713       0.002756
       2.295000       0.670200       0.003857
       2.305000       0.666839       0.003431
       2.315000       0.653021       0.002263
       2.325000       0.642531       0.002029
       2.335000       0.624857       0.001940
       2.345000       0.621810       0.001962
