USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Chlorite SMR-13.d 30-45um    W1R1Ba AREF
copy of splib05a r 1780                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.003915
       0.236100      -1.23e34        0.003550
       0.242100      -1.23e34        0.002992
       0.248100      -1.23e34        0.002260
       0.253600      -1.23e34        0.001320
       0.258600      -1.23e34        0.001019
       0.263600       0.058801       0.001561
       0.268600       0.062206       0.001743
       0.273100       0.063871       0.002589
       0.277100       0.070465       0.002111
       0.281100       0.075063       0.002097
       0.285100       0.082920       0.001291
       0.289100       0.090996       0.001979
       0.293100       0.101119       0.001335
       0.297100       0.108814       0.001154
       0.301100       0.118361       0.001753
       0.305100       0.123681       0.001669
       0.309100       0.129277       0.001864
       0.313100       0.132888       0.001580
       0.317100       0.135670       0.003494
       0.321100       0.139966       0.003038
       0.325100       0.142245       0.004825
       0.329100       0.145391       0.003840
       0.333100       0.145633       0.003694
       0.337100       0.150054       0.003658
       0.341100       0.155319       0.003689
       0.345100       0.155040       0.003962
       0.349100       0.158520       0.003683
       0.353100       0.156120       0.000476
       0.357100       0.161439       0.001536
       0.360600       0.162523       0.002294
       0.363600       0.167763       0.001355
       0.366600       0.168474       0.001565
       0.369600       0.172422       0.000975
       0.372600       0.172871       0.002421
       0.375600       0.175818       0.001284
       0.378600       0.177166       0.001821
       0.381100       0.182364       0.001856
       0.383100       0.183410       0.002800
       0.385100       0.183570       0.001298
       0.387100       0.186982       0.002324
       0.389100       0.188088       0.002242
       0.391100       0.189857       0.000728
       0.393100       0.193031       0.001660
       0.395100       0.193433       0.001227
       0.397100       0.195696       0.000974
       0.399100       0.197159       0.001739
       0.401100       0.196123       0.001872
       0.403100       0.197305       0.001326
       0.405100       0.200446       0.003423
       0.407100       0.200817       0.004951
       0.409100       0.198247       0.001856
       0.411100       0.206449       0.003244
       0.412800       0.206919       0.001428
       0.415800       0.210703       0.001036
       0.418800       0.214913       0.001420
       0.421800       0.220930       0.000858
       0.424800       0.224731       0.001253
       0.427800       0.230789       0.001135
       0.430800       0.235174       0.001245
       0.433800       0.238841       0.000951
       0.436800       0.242431       0.001381
       0.439800       0.247077       0.000804
       0.442800       0.251211       0.000508
       0.445800       0.254839       0.001094
       0.448800       0.257873       0.001819
       0.451300       0.260449       0.001436
       0.453300       0.259622       0.001596
       0.455300       0.261856       0.002236
       0.457300       0.264534       0.001784
       0.459300       0.271215       0.001468
       0.461300       0.267528       0.001667
       0.463300       0.272102       0.000958
       0.465300       0.274709       0.001383
       0.467300       0.275775       0.001777
       0.469300       0.279057       0.001912
       0.471300       0.281914       0.001357
       0.473300       0.282451       0.001417
       0.475300       0.287609       0.001348
       0.477300       0.290999       0.001715
       0.479300       0.294084       0.001140
       0.481300       0.296430       0.001440
       0.483300       0.300620       0.001509
       0.485300       0.302604       0.001249
       0.487300       0.305117       0.001452
       0.489300       0.308153       0.001732
       0.491300       0.309407       0.001326
       0.493300       0.308322       0.000775
       0.495300       0.309467       0.001284
       0.497300       0.313323       0.001273
       0.499300       0.316396       0.000997
       0.501300       0.319946       0.001089
       0.503300       0.319268       0.001192
       0.505300       0.322793       0.001402
       0.507300       0.326965       0.001332
       0.509300       0.328138       0.001553
       0.511300       0.330564       0.001180
       0.513300       0.329165       0.001851
       0.515300       0.334091       0.001022
       0.517300       0.335347       0.001647
       0.519300       0.337042       0.001437
       0.521300       0.337375       0.001411
       0.523300       0.338518       0.001593
       0.525300       0.343566       0.000781
       0.527300       0.340448       0.001257
       0.529300       0.340037       0.001557
       0.531300       0.340553       0.001719
       0.533300       0.343164       0.001436
       0.535300       0.344868       0.001394
       0.537300       0.345986       0.001587
       0.539300       0.344933       0.001491
       0.541300       0.345768       0.001933
       0.543300       0.349630       0.001269
       0.545300       0.348559       0.001071
       0.547300       0.352009       0.001258
       0.549300       0.352971       0.000713
       0.551300       0.353449       0.001786
       0.553300       0.354989       0.000921
       0.555300       0.354856       0.001073
       0.557300       0.354433       0.001010
       0.559300       0.357465       0.001486
       0.561300       0.356131       0.002183
       0.563300       0.355979       0.001373
       0.565300       0.358223       0.001501
       0.567300       0.357082       0.002317
       0.569300       0.358721       0.001322
       0.571300       0.359657       0.000858
       0.573300       0.358742       0.001413
       0.575300       0.358536       0.001630
       0.577300       0.362031       0.001052
       0.579300       0.362291       0.002013
       0.581300       0.362943       0.001908
       0.583300       0.361735       0.000895
       0.585300       0.360786       0.001103
       0.587300       0.359643       0.000885
       0.589300       0.356715       0.001729
       0.591300       0.358474       0.001652
       0.593300       0.356614       0.001876
       0.595300       0.356582       0.000785
       0.597300       0.353430       0.001396
       0.599300       0.354185       0.001727
       0.601100       0.354614       0.000985
       0.602700       0.350472       0.001807
       0.604300       0.353006       0.000812
       0.605900       0.349183       0.000719
       0.607500       0.349528       0.001837
       0.609100       0.348010       0.000584
       0.610700       0.347903       0.001306
       0.612300       0.346364       0.001635
       0.613900       0.346212       0.000572
       0.615500       0.344397       0.001412
       0.617100       0.342093       0.001369
       0.618700       0.341254       0.001157
       0.620300       0.342329       0.001187
       0.621900       0.341133       0.001651
       0.623500       0.339827       0.001301
       0.625100       0.338006       0.001837
       0.626700       0.338797       0.001118
       0.628300       0.337392       0.001137
       0.629900       0.336316       0.003375
       0.631700       0.331991       0.000762
       0.633700       0.331818       0.001106
       0.635700       0.331620       0.000905
       0.637700       0.329517       0.001129
       0.639700       0.327046       0.001376
       0.641700       0.326401       0.000723
       0.643700       0.324336       0.001154
       0.645700       0.323093       0.001005
       0.647700       0.324233       0.001324
       0.649700       0.323103       0.001130
       0.651700       0.321636       0.001470
       0.653700       0.318828       0.001267
       0.655700       0.319952       0.001527
       0.657700       0.316938       0.001288
       0.659700       0.316682       0.001576
       0.661700       0.315575       0.001728
       0.663700       0.313446       0.001560
       0.665700       0.315384       0.001407
       0.667700       0.310566       0.001264
       0.670200       0.308582       0.001278
       0.673200       0.307042       0.001688
       0.676200       0.307978       0.001568
       0.679200       0.306093       0.001183
       0.682200       0.304627       0.001542
       0.685200       0.302410       0.001368
       0.688200       0.301263       0.001744
       0.691200       0.299777       0.001694
       0.694200       0.299730       0.001894
       0.697200       0.300422       0.001201
       0.700200       0.296794       0.002304
       0.702000       0.299999       0.000943
       0.704000       0.300645       0.001706
       0.706000       0.299744       0.006808
       0.708000       0.299317       0.001055
       0.710000       0.299486       0.000868
       0.712000       0.300344       0.001010
       0.714000       0.298586       0.001261
       0.716000       0.300954       0.000876
       0.718000       0.301001       0.000952
       0.720000       0.300273       0.001512
       0.722000       0.302864       0.000672
       0.724000       0.303660       0.001166
       0.726000       0.303966       0.001565
       0.728000       0.304307       0.001317
       0.730000       0.307276       0.001528
       0.732000       0.306314       0.001605
       0.734000       0.306889       0.001781
       0.736000       0.310799       0.001129
       0.738000       0.309293       0.001513
       0.740000       0.313210       0.001563
       0.742000       0.313134       0.001093
       0.744000       0.312475       0.001892
       0.746000       0.316178       0.001999
       0.748000       0.320702       0.001271
       0.750500       0.318203       0.001103
       0.753500       0.319923       0.001123
       0.756500       0.323325       0.001189
       0.759500       0.326882       0.000828
       0.762500       0.328364       0.000742
       0.765500       0.329342       0.001555
       0.768500       0.333804       0.001432
       0.771500       0.337280       0.000768
       0.774500       0.339186       0.002227
       0.777500       0.343947       0.001665
       0.781000       0.343745       0.001326
       0.785000       0.346280       0.001094
       0.789000       0.351243       0.001018
       0.793000       0.354126       0.001959
       0.797000       0.355026       0.002322
       0.801500       0.354968       0.001710
       0.806500       0.358235       0.001248
       0.811500       0.357012       0.001765
       0.816500       0.356232       0.002545
       0.822000       0.355400       0.001539
       0.828000       0.352493       0.002588
       0.835000       0.352264       0.001555
       0.843000       0.348607       0.003700
       0.851000       0.333498       0.008787
       0.859000       0.336347       0.003666
       0.871000       0.334888       0.003652
       0.883000       0.334515       0.003624
       0.894000       0.331030       0.003589
       0.904000       0.334341       0.003646
       0.914000       0.336452       0.003497
       0.924000       0.338878       0.003592
       0.933000       0.342041       0.003479
       0.941000       0.348150       0.003557
       0.949000       0.348785       0.002735
       0.957000       0.352175       0.003549
       0.964000       0.352838       0.003554
       0.970000       0.366100       0.003628
       0.976000       0.359037       0.003593
       0.982000       0.369212       0.003437
       0.988000       0.369005       0.002968
       0.994000       0.366081       0.003611
       1.000000       0.369730       0.003581
       1.006000       0.367065       0.003585
       1.012000       0.370171       0.003212
       1.018000       0.368775       0.002804
       1.023500       0.373602       0.003629
       1.028500       0.370239       0.003072
       1.033500       0.368195       0.003518
       1.038500       0.367498       0.001962
       1.043500       0.371198       0.003596
       1.048500       0.372060       0.003572
       1.053500       0.367516       0.003461
       1.058500       0.369119       0.003608
       1.063500       0.374046       0.003455
       1.068500       0.371508       0.003495
       1.073500       0.375611       0.003605
       1.078500       0.374120       0.003529
       1.083500       0.372524       0.003579
       1.088500       0.376254       0.003497
       1.093500       0.375111       0.002799
       1.098500       0.375771       0.003598
       1.103500       0.373072       0.003406
       1.108500       0.373646       0.003614
       1.113500       0.375806       0.003612
       1.118500       0.388666       0.003405
       1.123500       0.381532       0.003277
       1.128500       0.388121       0.002212
       1.133500       0.388056       0.003299
       1.138500       0.385321       0.002080
       1.143500       0.388731       0.003462
       1.148500       0.392350       0.002334
       1.153500       0.394500       0.002543
       1.158500       0.398267       0.003317
       1.163500       0.403117       0.002313
       1.168500       0.406150       0.003478
       1.173500       0.404545       0.003577
       1.178500       0.406862       0.003373
       1.183500       0.415109       0.003358
       1.188500       0.420458       0.003290
       1.193500       0.417304       0.003547
       1.198500       0.424001       0.003621
       1.203500       0.424434       0.002448
       1.208500       0.433056       0.003445
       1.213500       0.437565       0.003331
       1.218500       0.435232       0.002573
       1.223500       0.445546       0.003434
       1.228500       0.447027       0.002480
       1.233500       0.446016       0.003061
       1.238500       0.453422       0.002748
       1.243500       0.455181       0.002829
       1.248500       0.461347       0.002814
       1.253500       0.465899       0.002725
       1.258500       0.464808       0.002535
       1.263500       0.474480       0.002065
       1.268500       0.472283       0.003501
       1.273500       0.484048       0.002574
       1.278500       0.486068       0.003481
       1.283500       0.488318       0.002782
       1.288500       0.492794       0.002708
       1.293500       0.503611       0.003554
       1.298500       0.505219       0.003563
       1.303500       0.497995       0.002668
       1.308500       0.507277       0.002769
       1.313500       0.510183       0.002930
       1.318500       0.514614       0.002459
       1.323500       0.515536       0.003511
       1.328500       0.520469       0.003335
       1.333500       0.524899       0.003065
       1.338500       0.533692       0.002744
       1.343500       0.533865       0.002356
       1.348500       0.535767       0.003592
       1.353500       0.542515       0.003372
       1.358500       0.547877       0.003496
       1.363500       0.550443       0.003632
       1.368500       0.552791       0.003565
       1.373500       0.552531       0.003594
       1.378500       0.550139       0.003536
       1.383500       0.499038       0.003524
       1.388500       0.500747       0.003550
       1.393500       0.516110       0.003445
       1.398500       0.541801       0.003184
       1.403500       0.547900       0.003656
       1.408500       0.545631       0.002794
       1.413500       0.553670       0.003652
       1.418500       0.564107       0.003508
       1.423500       0.561158       0.003060
       1.428500       0.571702       0.003595
       1.433500       0.571334       0.003241
       1.438500       0.562965       0.003107
       1.443500       0.587138       0.003032
       1.448500       0.575485       0.003623
       1.453500       0.587050       0.003593
       1.458500       0.584803       0.003053
       1.463500       0.599258       0.003610
       1.468500       0.600179       0.003099
       1.473500       0.608011       0.003588
       1.478500       0.605339       0.003571
       1.483500       0.609871       0.003645
       1.488500       0.613161       0.003569
       1.493500       0.616049       0.003626
       1.498500       0.619775       0.003605
       1.503500       0.622205       0.003592
       1.508500       0.624228       0.003638
       1.513500       0.628061       0.003677
       1.518500       0.633141       0.003451
       1.523500       0.637391       0.003565
       1.528500       0.643517       0.003076
       1.534000       0.643105       0.003596
       1.540000       0.639949       0.003633
       1.546000       0.652021       0.003524
       1.552000       0.659113       0.002680
       1.558000       0.660257       0.003445
       1.564000       0.662130       0.002926
       1.570500       0.670186       0.003579
       1.577500       0.674527       0.003439
       1.584500       0.678168       0.003084
       1.591500       0.689395       0.003275
       1.598500       0.691894       0.003046
       1.605500       0.690932       0.003326
       1.612500       0.699945       0.003250
       1.619500       0.704622       0.001863
       1.626500       0.710762       0.001874
       1.633500       0.715361       0.003612
       1.640500       0.720747       0.003535
       1.647500       0.726565       0.003663
       1.654500       0.728243       0.003278
       1.661500       0.731128       0.003689
       1.668500       0.741528       0.003688
       1.676000       0.742144       0.003554
       1.684000       0.753432       0.003562
       1.692000       0.756587       0.003720
       1.700000       0.758939       0.003725
       1.708000       0.758322       0.003638
       1.716000       0.760791       0.003688
       1.724000       0.777294       0.003655
       1.732000       0.775011       0.003749
       1.740000       0.778786       0.003751
       1.748000       0.785849       0.003729
       1.756000       0.785860       0.003760
       1.764000       0.785412       0.003613
       1.772000       0.785142       0.003713
       1.780000       0.780550       0.003748
       1.788000       0.792115       0.003753
       1.796000       0.791403       0.003014
       1.805000       0.787106       0.003570
       1.815000       0.794007       0.003396
       1.825000       0.795405       0.003588
       1.835000       0.793098       0.003597
       1.845000       0.786960       0.003710
       1.855000       0.778825       0.003652
       1.865000       0.770640       0.003743
       1.875000       0.764998       0.003701
       1.885000       0.757598       0.003716
       1.895000       0.750255       0.003686
       1.905000       0.727520       0.003624
       1.915000       0.725367       0.003708
       1.925000       0.728485       0.003715
       1.935000       0.725472       0.003657
       1.945000       0.722575       0.003698
       1.955000       0.719124       0.003737
       1.965000       0.728896       0.003672
       1.975000       0.724580       0.003672
       1.985000       0.721632       0.003443
       1.995000       0.725101       0.003758
       2.005000       0.728309       0.003675
       2.015000       0.751823       0.003757
       2.025000       0.772827       0.003749
       2.035000       0.785582       0.003733
       2.045000       0.799040       0.003737
       2.055000       0.810554       0.003738
       2.065000       0.807646       0.003759
       2.075000       0.825190       0.003762
       2.085000       0.831026       0.003773
       2.095000       0.824543       0.003767
       2.105000       0.823412       0.003768
       2.115000       0.823114       0.003730
       2.125000       0.827824       0.003759
       2.135000       0.819486       0.003744
       2.145000       0.827720       0.003700
       2.155000       0.826575       0.003706
       2.165000       0.819735       0.003746
       2.175000       0.807406       0.003698
       2.185000       0.800053       0.003775
       2.195000       0.787411       0.003784
       2.205000       0.764083       0.003793
       2.215000       0.746641       0.003777
       2.225000       0.711866       0.004047
       2.235000       0.647241       0.004491
       2.245000       0.606946       0.005372
       2.255000       0.607581       0.006122
       2.265000       0.616090       0.006866
       2.275000       0.586353       0.007439
       2.285000       0.556572       0.010575
       2.295000       0.535956       0.013371
       2.305000       0.527058       0.012944
       2.315000       0.487747       0.008038
       2.325000       0.461784       0.004331
       2.335000       0.479063       0.003601
