USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Vermiculite VTx-1.a <250     W1R1Bc AREF
copy of splib05a r 6979                                     
       0.205100      -1.23e34        0.499493
       0.213100      -1.23e34        0.060510
       0.221100      -1.23e34        0.016256
       0.229100       0.144019       0.006821
       0.236100       0.156579       0.003830
       0.242100       0.160186       0.002216
       0.248100       0.159375       0.001627
       0.253600       0.160501       0.001504
       0.258600       0.160014       0.001124
       0.263600       0.160109       0.001128
       0.268600       0.164129       0.001148
       0.273100       0.171383       0.001179
       0.277100       0.181743       0.001200
       0.281100       0.195975       0.001233
       0.285100       0.216224       0.001268
       0.289100       0.237229       0.001300
       0.293100       0.265945       0.001341
       0.297100       0.297872       0.001386
       0.301100       0.333132       0.001451
       0.305100       0.370132       0.001495
       0.309100       0.403382       0.001515
       0.313100       0.436378       0.001556
       0.317100       0.462096       0.001583
       0.321100       0.490412       0.001579
       0.325100       0.515261       0.001612
       0.329100       0.536504       0.001615
       0.333100       0.550639       0.001612
       0.337100       0.567866       0.001621
       0.341100       0.583189       0.001622
       0.345100       0.595186       0.001636
       0.349100       0.605756       0.001659
       0.353100       0.617442       0.001071
       0.357100       0.627874       0.001628
       0.360600       0.635844       0.001482
       0.363600       0.645474       0.001015
       0.366600       0.649771       0.001239
       0.369600       0.657457       0.000963
       0.372600       0.663549       0.000932
       0.375600       0.670519       0.000797
       0.378600       0.675428       0.001161
       0.381100       0.681356       0.001140
       0.383100       0.683825       0.001147
       0.385100       0.686979       0.000965
       0.387100       0.689098       0.001059
       0.389100       0.693273       0.001012
       0.391100       0.695801       0.000932
       0.393100       0.698303       0.000996
       0.395100       0.701586       0.000959
       0.397100       0.703251       0.000824
       0.399100       0.704686       0.000824
       0.401100       0.708120       0.000887
       0.403100       0.707288       0.000856
       0.405100       0.710462       0.000809
       0.407100       0.711443       0.000776
       0.409100       0.712507       0.000776
       0.411100       0.713830       0.000963
       0.412800       0.716554       0.000876
       0.415800       0.717492       0.001159
       0.418800       0.719978       0.000937
       0.421800       0.721001       0.001075
       0.424800       0.723059       0.000902
       0.427800       0.726511       0.000841
       0.430800       0.728170       0.000935
       0.433800       0.729333       0.001041
       0.436800       0.733132       0.000822
       0.439800       0.736186       0.000859
       0.442800       0.737724       0.000860
       0.445800       0.739999       0.000826
       0.448800       0.743864       0.000845
       0.451300       0.743827       0.001149
       0.453300       0.746195       0.001488
       0.455300       0.748617       0.001092
       0.457300       0.749522       0.001148
       0.459300       0.752057       0.001431
       0.461300       0.750529       0.001319
       0.463300       0.754043       0.001109
       0.465300       0.753348       0.001353
       0.467300       0.756083       0.000908
       0.469300       0.756309       0.000896
       0.471300       0.757626       0.000947
       0.473300       0.759253       0.001027
       0.475300       0.761550       0.001107
       0.477300       0.762690       0.001006
       0.479300       0.763997       0.000993
       0.481300       0.764937       0.000923
       0.483300       0.765719       0.001114
       0.485300       0.767768       0.000975
       0.487300       0.769994       0.001008
       0.489300       0.771670       0.000952
       0.491300       0.771973       0.000945
       0.493300       0.774705       0.000952
       0.495300       0.775342       0.001021
       0.497300       0.776027       0.000986
       0.499300       0.777355       0.000978
       0.501300       0.780090       0.000998
       0.503300       0.780740       0.000947
       0.505300       0.782656       0.000919
       0.507300       0.783419       0.000946
       0.509300       0.783789       0.001123
       0.511300       0.786423       0.000982
       0.513300       0.787232       0.000949
       0.515300       0.787474       0.001294
       0.517300       0.790071       0.000918
       0.519300       0.790586       0.001396
       0.521300       0.792534       0.001090
       0.523300       0.792937       0.000997
       0.525300       0.793736       0.000978
       0.527300       0.795166       0.001114
       0.529300       0.797557       0.000930
       0.531300       0.796001       0.001060
       0.533300       0.797420       0.001100
       0.535300       0.798664       0.000962
       0.537300       0.800072       0.000979
       0.539300       0.801484       0.001003
       0.541300       0.802081       0.001001
       0.543300       0.803839       0.000933
       0.545300       0.802425       0.001234
       0.547300       0.803455       0.000992
       0.549300       0.804545       0.000925
       0.551300       0.805387       0.000882
       0.553300       0.804634       0.001091
       0.555300       0.806700       0.000926
       0.557300       0.806692       0.000954
       0.559300       0.807041       0.000932
       0.561300       0.807266       0.000985
       0.563300       0.808521       0.000954
       0.565300       0.808553       0.001036
       0.567300       0.809562       0.000932
       0.569300       0.809566       0.000945
       0.571300       0.810605       0.000945
       0.573300       0.811405       0.001065
       0.575300       0.811251       0.001207
       0.577300       0.810900       0.001543
       0.579300       0.812561       0.001120
       0.581300       0.814174       0.001210
       0.583300       0.813126       0.001468
       0.585300       0.815975       0.001086
       0.587300       0.815017       0.001128
       0.589300       0.816117       0.001175
       0.591300       0.815332       0.001148
       0.593300       0.819227       0.001024
       0.595300       0.817076       0.000984
       0.597300       0.818047       0.000905
       0.599300       0.818670       0.001007
       0.601100       0.817844       0.001107
       0.602700       0.819436       0.001072
       0.604300       0.821514       0.001003
       0.605900       0.820467       0.000900
       0.607500       0.821774       0.000955
       0.609100       0.821096       0.000939
       0.610700       0.821693       0.000845
       0.612300       0.823750       0.000939
       0.613900       0.823287       0.001044
       0.615500       0.823057       0.000983
       0.617100       0.821837       0.001193
       0.618700       0.824467       0.000903
       0.620300       0.825067       0.000879
       0.621900       0.826248       0.000917
       0.623500       0.825447       0.000896
       0.625100       0.825439       0.001054
       0.626700       0.826806       0.001066
       0.628300       0.828224       0.001098
       0.629900       0.827846       0.000957
       0.631700       0.829063       0.000895
       0.633700       0.829078       0.000830
       0.635700       0.829615       0.000988
       0.637700       0.830680       0.001003
       0.639700       0.830443       0.000904
       0.641700       0.831506       0.000919
       0.643700       0.831855       0.001073
       0.645700       0.833270       0.000930
       0.647700       0.832241       0.001145
       0.649700       0.834011       0.000924
       0.651700       0.834092       0.001041
       0.653700       0.834878       0.001025
       0.655700       0.833237       0.001397
       0.657700       0.834491       0.000989
       0.659700       0.834068       0.001501
       0.661700       0.838220       0.001044
       0.663700       0.837803       0.001097
       0.665700       0.839407       0.001168
       0.667700       0.836911       0.001058
       0.670200       0.838002       0.000964
       0.673200       0.837987       0.001156
       0.676200       0.839981       0.000919
       0.679200       0.838925       0.001302
       0.682200       0.840388       0.001002
       0.685200       0.840414       0.001026
       0.688200       0.839830       0.000973
       0.691200       0.840421       0.001151
       0.694200       0.843089       0.001112
       0.697200       0.841881       0.001210
       0.700200       0.842614       0.001125
       0.702000       0.842451       0.001109
       0.704000       0.843384       0.001126
       0.706000       0.845024       0.000983
       0.708000       0.844915       0.001118
       0.710000       0.845246       0.001065
       0.712000       0.843261       0.001160
       0.714000       0.843484       0.001202
       0.716000       0.843691       0.001318
       0.718000       0.846305       0.001254
       0.720000       0.843693       0.001579
       0.722000       0.846042       0.001236
       0.724000       0.845677       0.001724
       0.726000       0.849330       0.001398
       0.728000       0.844364       0.000963
       0.730000       0.845431       0.000835
       0.732000       0.846823       0.001056
       0.734000       0.848155       0.001078
       0.736000       0.848018       0.000839
       0.738000       0.848261       0.001192
       0.740000       0.849420       0.000934
       0.742000       0.849104       0.001047
       0.744000       0.848098       0.001089
       0.746000       0.849918       0.001214
       0.748000       0.851486       0.001385
       0.750500       0.850247       0.001269
       0.753500       0.851441       0.001259
       0.756500       0.849069       0.001166
       0.759500       0.850917       0.001310
       0.762500       0.850739       0.001448
       0.765500       0.851316       0.001106
       0.768500       0.852627       0.000933
       0.771500       0.852751       0.001240
       0.774500       0.851768       0.001136
       0.777500       0.854668       0.001753
       0.781000       0.854446       0.001336
       0.785000       0.853235       0.001484
       0.789000       0.854322       0.001256
       0.793000       0.856158       0.001595
       0.797000       0.852849       0.001760
       0.801500       0.854693       0.001172
       0.806500       0.855690       0.001751
       0.811500       0.855836       0.001785
       0.816500       0.855051       0.001797
       0.822000       0.855933       0.001645
       0.828000       0.856304       0.001385
       0.835000       0.858090       0.001015
       0.843000       0.859079       0.001836
       0.851000       0.854578       0.001963
       0.859000       0.854134       0.001864
       0.871000       0.856532       0.001922
       0.883000       0.855308       0.001913
       0.894000       0.856417       0.001678
       0.904000       0.858068       0.001433
       0.914000       0.853867       0.001299
       0.924000       0.854944       0.001389
       0.933000       0.852135       0.001701
       0.941000       0.849561       0.001313
       0.949000       0.838767       0.001034
       0.957000       0.844200       0.001498
       0.964000       0.847065       0.001321
       0.970000       0.845054       0.001377
       0.976000       0.843062       0.001473
       0.982000       0.845218       0.001206
       0.988000       0.844817       0.001161
       0.994000       0.845718       0.001101
       1.000000       0.847016       0.001401
       1.006000       0.849737       0.001365
       1.012000       0.848367       0.001160
       1.018000       0.848179       0.001300
       1.023500       0.851768       0.001356
       1.028500       0.848961       0.001424
       1.033500       0.851264       0.001758
       1.038500       0.852256       0.001175
       1.043500       0.850683       0.001222
       1.048500       0.852403       0.001182
       1.053500       0.851227       0.000975
       1.058500       0.850671       0.001553
       1.063500       0.853491       0.000956
       1.068500       0.851569       0.001413
       1.073500       0.853131       0.001168
       1.078500       0.851932       0.001385
       1.083500       0.852326       0.001082
       1.088500       0.850979       0.001250
       1.093500       0.849023       0.001015
       1.098500       0.849527       0.001248
       1.103500       0.850058       0.001313
       1.108500       0.848009       0.001119
       1.113500       0.849370       0.001128
       1.118500       0.847272       0.001165
       1.123500       0.847050       0.001164
       1.128500       0.846049       0.000993
       1.133500       0.844087       0.001031
       1.138500       0.842050       0.000955
       1.143500       0.835802       0.001024
       1.148500       0.833805       0.001206
       1.153500       0.828736       0.000969
       1.158500       0.823197       0.001079
       1.163500       0.820686       0.001220
       1.168500       0.819348       0.001216
       1.173500       0.821209       0.000931
       1.178500       0.822051       0.001167
       1.183500       0.821928       0.001462
       1.188500       0.824792       0.001245
       1.193500       0.820566       0.001456
       1.198500       0.821237       0.001076
       1.203500       0.819474       0.001292
       1.208500       0.820360       0.001048
       1.213500       0.820016       0.000956
       1.218500       0.820522       0.000954
       1.223500       0.823344       0.001059
       1.228500       0.818433       0.000870
       1.233500       0.819609       0.000883
       1.238500       0.820823       0.000965
       1.243500       0.820347       0.001136
       1.248500       0.821411       0.000880
       1.253500       0.818408       0.000880
       1.258500       0.819766       0.001049
       1.263500       0.816376       0.001210
       1.268500       0.817295       0.001137
       1.273500       0.815675       0.000969
       1.278500       0.813996       0.000891
       1.283500       0.814124       0.001088
       1.288500       0.812971       0.001054
       1.293500       0.812804       0.000872
       1.298500       0.811460       0.000965
       1.303500       0.809217       0.001028
       1.308500       0.806084       0.000881
       1.313500       0.804862       0.000972
       1.318500       0.803617       0.001036
       1.323500       0.798451       0.001124
       1.328500       0.794489       0.000834
       1.333500       0.787837       0.001337
       1.338500       0.783099       0.000925
       1.343500       0.782170       0.001451
       1.348500       0.777135       0.001003
       1.353500       0.771154       0.001115
       1.358500       0.767755       0.001093
       1.363500       0.764932       0.001285
       1.368500       0.760946       0.001167
       1.373500       0.752919       0.001123
       1.378500       0.739130       0.001494
       1.383500       0.686315       0.001186
       1.388500       0.568932       0.001484
       1.393500       0.579678       0.000956
       1.398500       0.638283       0.001082
       1.403500       0.613899       0.001127
       1.408500       0.604371       0.001526
       1.413500       0.600936       0.001442
       1.418500       0.587041       0.001098
       1.423500       0.577418       0.001165
       1.428500       0.575476       0.001086
       1.433500       0.570924       0.001253
       1.438500       0.575231       0.001202
       1.443500       0.575463       0.001340
       1.448500       0.580919       0.001086
       1.453500       0.582699       0.001720
       1.458500       0.584237       0.001402
       1.463500       0.585402       0.001177
       1.468500       0.585322       0.001178
       1.473500       0.586725       0.001378
       1.478500       0.591082       0.001612
       1.483500       0.592085       0.001321
       1.488500       0.596716       0.001082
       1.493500       0.601602       0.001425
       1.498500       0.604303       0.001439
       1.503500       0.608715       0.001343
       1.508500       0.611114       0.001876
       1.513500       0.616662       0.001651
       1.518500       0.618267       0.001659
       1.523500       0.623369       0.001560
       1.528500       0.625010       0.001341
       1.534000       0.628776       0.000918
       1.540000       0.632591       0.001069
       1.546000       0.636276       0.001102
       1.552000       0.638706       0.000958
       1.558000       0.641968       0.001232
       1.564000       0.643506       0.001094
       1.570500       0.645527       0.000816
       1.577500       0.646764       0.000922
       1.584500       0.646169       0.000963
       1.591500       0.646038       0.000913
       1.598500       0.646380       0.000896
       1.605500       0.645332       0.001101
       1.612500       0.642992       0.001139
       1.619500       0.640983       0.000883
       1.626500       0.639556       0.001165
       1.633500       0.638132       0.001072
       1.640500       0.635294       0.000917
       1.647500       0.632143       0.001111
       1.654500       0.631209       0.001200
       1.661500       0.628051       0.001192
       1.668500       0.624074       0.001464
       1.676000       0.620844       0.001171
       1.684000       0.621077       0.001174
       1.692000       0.619144       0.001333
       1.700000       0.621297       0.001262
       1.708000       0.615052       0.001613
       1.716000       0.611594       0.001256
       1.724000       0.614470       0.001142
       1.732000       0.614309       0.001833
       1.740000       0.611428       0.001931
       1.748000       0.612143       0.001676
       1.756000       0.609905       0.001557
       1.764000       0.608477       0.001874
       1.772000       0.610755       0.001367
       1.780000       0.609241       0.001372
       1.788000       0.611611       0.001192
       1.796000       0.612590       0.001033
       1.805000       0.613326       0.001166
       1.815000       0.614529       0.000820
       1.825000       0.614426       0.000999
       1.835000       0.613555       0.001026
       1.845000       0.611092       0.001315
       1.855000       0.602350       0.001148
       1.865000       0.584723       0.001208
       1.875000       0.556439       0.001125
       1.885000       0.514489       0.001079
       1.895000       0.451558       0.001254
       1.905000       0.387186       0.001277
       1.915000       0.347306       0.001332
       1.925000       0.337096       0.001233
       1.935000       0.341467       0.001324
       1.945000       0.351631       0.001333
       1.955000       0.361057       0.001039
       1.965000       0.367743       0.001358
       1.975000       0.377269       0.001348
       1.985000       0.385375       0.001199
       1.995000       0.396285       0.001630
       2.005000       0.405171       0.001545
       2.015000       0.412297       0.001794
       2.025000       0.423639       0.001309
       2.035000       0.431016       0.001399
       2.045000       0.437447       0.001905
       2.055000       0.441179       0.001534
       2.065000       0.448519       0.001836
       2.075000       0.454133       0.001884
       2.085000       0.464380       0.001767
       2.095000       0.470415       0.001546
       2.105000       0.473814       0.001859
       2.115000       0.481563       0.001883
       2.125000       0.490726       0.001868
       2.135000       0.499499       0.001909
       2.145000       0.506511       0.001913
       2.155000       0.514433       0.001703
       2.165000       0.518938       0.001822
       2.175000       0.524586       0.001793
       2.185000       0.529128       0.001891
       2.195000       0.533244       0.001636
       2.205000       0.532742       0.001943
       2.215000       0.537549       0.001900
       2.225000       0.535289       0.001945
       2.235000       0.516998       0.001940
       2.245000       0.486455       0.001959
       2.255000       0.498466       0.001959
       2.265000       0.511320       0.001965
       2.275000       0.492926       0.001969
       2.285000       0.455855       0.002354
       2.295000       0.420678       0.003010
       2.305000       0.407810       0.003092
       2.315000       0.385716       0.001956
       2.325000       0.374960       0.001890
       2.335000       0.383847       0.001915
       2.345000       0.398227       0.001858
