USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Barite HS79.3B               W1R1Bb AREF
copy of splib05a r 1297                                     
       0.205100      -1.23e34        0.704779
       0.213100      -1.23e34        0.074070
       0.221100      -1.23e34        0.011893
       0.229100      -1.23e34        0.004486
       0.236100      -1.23e34        0.002697
       0.242100      -1.23e34        0.001682
       0.248100      -1.23e34        0.001308
       0.253600       0.206939       0.001144
       0.258600       0.209147       0.001007
       0.263600       0.211121       0.001002
       0.268600       0.213997       0.001011
       0.273100       0.216544       0.001031
       0.277100       0.218851       0.001049
       0.281100       0.221502       0.001072
       0.285100       0.224788       0.001109
       0.289100       0.225689       0.001145
       0.293100       0.229662       0.001188
       0.297100       0.232059       0.001235
       0.301100       0.234470       0.001283
       0.305100       0.239938       0.001307
       0.309100       0.239962       0.001340
       0.313100       0.241857       0.001371
       0.317100       0.243503       0.001389
       0.321100       0.244190       0.001396
       0.325100       0.244550       0.001378
       0.329100       0.248654       0.001435
       0.333100       0.248350       0.001424
       0.337100       0.249133       0.001446
       0.341100       0.247961       0.001425
       0.345100       0.249732       0.001417
       0.349100       0.250532       0.001453
       0.353100       0.248752       0.000709
       0.357100       0.248978       0.001434
       0.360600       0.248294       0.001300
       0.363600       0.248808       0.001009
       0.366600       0.248901       0.000980
       0.369600       0.249688       0.001065
       0.372600       0.249767       0.000834
       0.375600       0.250162       0.000753
       0.378600       0.251432       0.001124
       0.381100       0.252537       0.000910
       0.383100       0.252311       0.000997
       0.385100       0.254150       0.000891
       0.387100       0.254133       0.000967
       0.389100       0.256200       0.000778
       0.391100       0.256479       0.001161
       0.393100       0.258241       0.000944
       0.395100       0.259664       0.000783
       0.397100       0.260983       0.000719
       0.399100       0.261435       0.000762
       0.401100       0.261886       0.000874
       0.403100       0.262987       0.000700
       0.405100       0.263919       0.000636
       0.407100       0.265829       0.000668
       0.409100       0.266868       0.000607
       0.411100       0.269403       0.001432
       0.412800       0.269885       0.001016
       0.415800       0.272345       0.000683
       0.418800       0.273410       0.000817
       0.421800       0.275950       0.000728
       0.424800       0.279141       0.000926
       0.427800       0.281678       0.000849
       0.430800       0.284367       0.000758
       0.433800       0.287859       0.001091
       0.436800       0.290987       0.000824
       0.439800       0.294612       0.000635
       0.442800       0.296954       0.000662
       0.445800       0.300548       0.001006
       0.448800       0.303173       0.000830
       0.451300       0.307236       0.001046
       0.453300       0.308087       0.001027
       0.455300       0.308773       0.001185
       0.457300       0.311069       0.001391
       0.459300       0.311941       0.001117
       0.461300       0.315849       0.000977
       0.463300       0.315481       0.000819
       0.465300       0.317617       0.001203
       0.467300       0.319115       0.001039
       0.469300       0.320104       0.000975
       0.471300       0.321293       0.000879
       0.473300       0.322543       0.001016
       0.475300       0.324219       0.000983
       0.477300       0.324819       0.001344
       0.479300       0.327125       0.000923
       0.481300       0.329120       0.000860
       0.483300       0.331646       0.000819
       0.485300       0.332142       0.000827
       0.487300       0.334136       0.001254
       0.489300       0.334838       0.001062
       0.491300       0.337068       0.000865
       0.493300       0.337383       0.001278
       0.495300       0.340542       0.000819
       0.497300       0.342978       0.001251
       0.499300       0.343694       0.000985
       0.501300       0.345953       0.000860
       0.503300       0.347154       0.001264
       0.505300       0.349547       0.000875
       0.507300       0.350899       0.000887
       0.509300       0.353213       0.000863
       0.511300       0.354805       0.000803
       0.513300       0.356893       0.000874
       0.515300       0.359407       0.000664
       0.517300       0.360433       0.001092
       0.519300       0.362651       0.000778
       0.521300       0.363981       0.000982
       0.523300       0.367248       0.000853
       0.525300       0.369278       0.001357
       0.527300       0.371112       0.000937
       0.529300       0.372865       0.000996
       0.531300       0.374387       0.001005
       0.533300       0.376187       0.000900
       0.535300       0.380007       0.001100
       0.537300       0.383188       0.001058
       0.539300       0.385737       0.001362
       0.541300       0.390154       0.000875
       0.543300       0.391958       0.000866
       0.545300       0.396325       0.000778
       0.547300       0.398196       0.000862
       0.549300       0.403129       0.000860
       0.551300       0.406441       0.000898
       0.553300       0.410802       0.001161
       0.555300       0.416579       0.000888
       0.557300       0.423111       0.000894
       0.559300       0.427824       0.000898
       0.561300       0.433016       0.000795
       0.563300       0.439997       0.000801
       0.565300       0.445428       0.001148
       0.567300       0.451761       0.001091
       0.569300       0.458917       0.001133
       0.571300       0.466059       0.000967
       0.573300       0.472513       0.001056
       0.575300       0.477318       0.000939
       0.577300       0.484704       0.001101
       0.579300       0.489939       0.001592
       0.581300       0.494734       0.001166
       0.583300       0.502010       0.001276
       0.585300       0.507397       0.001122
       0.587300       0.511426       0.001376
       0.589300       0.518749       0.001030
       0.591300       0.521713       0.001252
       0.593300       0.526660       0.000949
       0.595300       0.529457       0.001084
       0.597300       0.532000       0.001372
       0.599300       0.537259       0.000908
       0.601100       0.539558       0.001104
       0.602700       0.541252       0.001032
       0.604300       0.543994       0.001149
       0.605900       0.545913       0.000962
       0.607500       0.547188       0.000869
       0.609100       0.548597       0.000964
       0.610700       0.550126       0.000708
       0.612300       0.553239       0.000816
       0.613900       0.554384       0.000770
       0.615500       0.555697       0.000869
       0.617100       0.557022       0.000827
       0.618700       0.558076       0.000928
       0.620300       0.559563       0.000825
       0.621900       0.559639       0.000934
       0.623500       0.562340       0.000834
       0.625100       0.562651       0.001356
       0.626700       0.565729       0.001018
       0.628300       0.565812       0.000999
       0.629900       0.566120       0.001236
       0.631700       0.568535       0.000712
       0.633700       0.570307       0.000858
       0.635700       0.571649       0.000815
       0.637700       0.573370       0.000887
       0.639700       0.575425       0.000883
       0.641700       0.576539       0.000934
       0.643700       0.577376       0.001029
       0.645700       0.578479       0.001312
       0.647700       0.580622       0.001140
       0.649700       0.582640       0.001042
       0.651700       0.583687       0.000936
       0.653700       0.586647       0.000916
       0.655700       0.588529       0.001162
       0.657700       0.588640       0.000746
       0.659700       0.590622       0.000791
       0.661700       0.592948       0.000821
       0.663700       0.594073       0.000867
       0.665700       0.596044       0.000811
       0.667700       0.599241       0.001499
       0.670200       0.600809       0.000897
       0.673200       0.604218       0.000927
       0.676200       0.606228       0.000799
       0.679200       0.608575       0.001022
       0.682200       0.610058       0.000894
       0.685200       0.613979       0.000920
       0.688200       0.616825       0.001051
       0.691200       0.619214       0.001096
       0.694200       0.622227       0.000998
       0.697200       0.623600       0.001526
       0.700200       0.627259       0.001555
       0.702000       0.629049       0.001311
       0.704000       0.630631       0.001008
       0.706000       0.632893       0.000879
       0.708000       0.634838       0.001058
       0.710000       0.638307       0.000942
       0.712000       0.638992       0.001032
       0.714000       0.640236       0.001095
       0.716000       0.640061       0.001599
       0.718000       0.643700       0.001184
       0.720000       0.645204       0.001148
       0.722000       0.647189       0.000621
       0.724000       0.648233       0.000741
       0.726000       0.649989       0.000787
       0.728000       0.651331       0.001023
       0.730000       0.652421       0.000722
       0.732000       0.652726       0.000840
       0.734000       0.654573       0.001038
       0.736000       0.655597       0.000735
       0.738000       0.655958       0.000863
       0.740000       0.656885       0.000769
       0.742000       0.657880       0.000818
       0.744000       0.659640       0.000917
       0.746000       0.661751       0.000841
       0.748000       0.662436       0.000757
       0.750500       0.661425       0.001040
       0.753500       0.662929       0.001216
       0.756500       0.663211       0.001082
       0.759500       0.665147       0.000895
       0.762500       0.665185       0.000845
       0.765500       0.666240       0.000781
       0.768500       0.666606       0.000911
       0.771500       0.667425       0.001022
       0.774500       0.667556       0.001334
       0.777500       0.668277       0.000694
       0.781000       0.667840       0.000721
       0.785000       0.667323       0.000771
       0.789000       0.666320       0.000952
       0.793000       0.666814       0.001179
       0.797000       0.667402       0.000816
       0.801500       0.665998       0.000722
       0.806500       0.665634       0.000808
       0.811500       0.666278       0.001075
       0.816500       0.664804       0.000795
       0.822000       0.664612       0.000831
       0.828000       0.662491       0.000792
       0.835000       0.663292       0.000787
       0.843000       0.660464       0.001259
       0.851000       0.665699       0.001891
       0.859000       0.664938       0.001770
       0.871000       0.673998       0.001759
       0.883000       0.673242       0.001775
       0.894000       0.674363       0.001579
       0.904000       0.677160       0.001340
       0.914000       0.678003       0.000930
       0.924000       0.682718       0.001685
       0.933000       0.685498       0.001449
       0.941000       0.688798       0.001440
       0.949000       0.694395       0.001429
       0.957000       0.696752       0.001366
       0.964000       0.701025       0.001160
       0.970000       0.703325       0.001320
       0.976000       0.706020       0.001467
       0.982000       0.707272       0.001159
       0.988000       0.710107       0.001058
       0.994000       0.713307       0.001381
       1.000000       0.714333       0.001120
       1.006000       0.716499       0.001122
       1.012000       0.718585       0.000856
       1.018000       0.721875       0.000959
       1.023500       0.726090       0.001430
       1.028500       0.726168       0.001680
       1.033500       0.723021       0.001277
       1.038500       0.728253       0.001008
       1.043500       0.730373       0.001202
       1.048500       0.731906       0.001117
       1.053500       0.730864       0.001317
       1.058500       0.734092       0.001089
       1.063500       0.734263       0.000912
       1.068500       0.736984       0.001202
       1.073500       0.737417       0.001025
       1.078500       0.740528       0.001075
       1.083500       0.736857       0.000992
       1.088500       0.740009       0.001124
       1.093500       0.742436       0.001065
       1.098500       0.742158       0.001271
       1.103500       0.745393       0.000812
       1.108500       0.746163       0.000807
       1.113500       0.745103       0.000897
       1.118500       0.747901       0.000790
       1.123500       0.748741       0.000840
       1.128500       0.752765       0.000887
       1.133500       0.752185       0.000940
       1.138500       0.753902       0.000827
       1.143500       0.753929       0.000856
       1.148500       0.754878       0.001054
       1.153500       0.754564       0.000864
       1.158500       0.755762       0.001031
       1.163500       0.755449       0.001156
       1.168500       0.757575       0.000939
       1.173500       0.757224       0.000861
       1.178500       0.759206       0.001317
       1.183500       0.759475       0.000916
       1.188500       0.762968       0.001205
       1.193500       0.760374       0.000944
       1.198500       0.760364       0.001040
       1.203500       0.761443       0.000908
       1.208500       0.760963       0.001079
       1.213500       0.763005       0.000964
       1.218500       0.764694       0.001059
       1.223500       0.764855       0.001216
       1.228500       0.763866       0.000773
       1.233500       0.764514       0.000989
       1.238500       0.765073       0.001141
       1.243500       0.764648       0.001056
       1.248500       0.766885       0.000939
       1.253500       0.766277       0.000783
       1.258500       0.767438       0.001052
       1.263500       0.768750       0.000909
       1.268500       0.769597       0.000841
       1.273500       0.769479       0.000931
       1.278500       0.768752       0.001203
       1.283500       0.768577       0.000650
       1.288500       0.770415       0.000784
       1.293500       0.771353       0.000736
       1.298500       0.769725       0.000945
       1.303500       0.771441       0.000851
       1.308500       0.770456       0.001042
       1.313500       0.769773       0.000938
       1.318500       0.770642       0.000857
       1.323500       0.769828       0.000739
       1.328500       0.771434       0.000704
       1.333500       0.773105       0.000758
       1.338500       0.771403       0.000744
       1.343500       0.772224       0.000889
       1.348500       0.771584       0.001026
       1.353500       0.772901       0.001122
       1.358500       0.773798       0.001493
       1.363500       0.774266       0.001170
       1.368500       0.776152       0.001204
       1.373500       0.774193       0.001414
       1.378500       0.776400       0.001231
       1.383500       0.774682       0.001028
       1.388500       0.774909       0.001497
       1.393500       0.773775       0.001212
       1.398500       0.774717       0.001403
       1.403500       0.775302       0.001155
       1.408500       0.773088       0.001361
       1.413500       0.773892       0.001139
       1.418500       0.771629       0.001132
       1.423500       0.771972       0.001076
       1.428500       0.772004       0.000991
       1.433500       0.774974       0.001022
       1.438500       0.771667       0.001266
       1.443500       0.777768       0.001153
       1.448500       0.774684       0.001085
       1.453500       0.774447       0.001066
       1.458500       0.777702       0.001604
       1.463500       0.775255       0.001567
       1.468500       0.778818       0.001158
       1.473500       0.779356       0.001095
       1.478500       0.779566       0.001456
       1.483500       0.782005       0.001095
       1.488500       0.780618       0.001477
       1.493500       0.781185       0.001461
       1.498500       0.783720       0.001807
       1.503500       0.779450       0.001231
       1.508500       0.780896       0.001293
       1.513500       0.781960       0.001560
       1.518500       0.786377       0.001073
       1.523500       0.783445       0.001103
       1.528500       0.785173       0.001112
       1.534000       0.785542       0.001101
       1.540000       0.785269       0.001098
       1.546000       0.789123       0.000940
       1.552000       0.787459       0.001137
       1.558000       0.787102       0.001015
       1.564000       0.787779       0.001177
       1.570500       0.790468       0.000903
       1.577500       0.790758       0.000856
       1.584500       0.792302       0.000977
       1.591500       0.793197       0.001014
       1.598500       0.791878       0.001385
       1.605500       0.793214       0.000801
       1.612500       0.792979       0.000995
       1.619500       0.792505       0.001187
       1.626500       0.793405       0.000810
       1.633500       0.794082       0.000955
       1.640500       0.792160       0.000974
       1.647500       0.793386       0.001297
       1.654500       0.797379       0.001657
       1.661500       0.795907       0.001056
       1.668500       0.796398       0.001043
       1.676000       0.795670       0.001391
       1.684000       0.800548       0.001736
       1.692000       0.800459       0.001652
       1.700000       0.801790       0.001838
       1.708000       0.798360       0.001705
       1.716000       0.798441       0.001176
       1.724000       0.799432       0.001523
       1.732000       0.797817       0.001827
       1.740000       0.802522       0.001617
       1.748000       0.804765       0.001842
       1.756000       0.803772       0.001758
       1.764000       0.802996       0.001678
       1.772000       0.802884       0.001589
       1.780000       0.806659       0.001739
       1.788000       0.805165       0.001813
       1.796000       0.804475       0.001221
       1.805000       0.805003       0.000994
       1.815000       0.804886       0.000769
       1.825000       0.801361       0.001115
       1.835000       0.803315       0.001397
       1.845000       0.804386       0.001590
       1.855000       0.801729       0.001297
       1.865000       0.805106       0.001384
       1.875000       0.800726       0.000977
       1.885000       0.795658       0.001208
       1.895000       0.789763       0.001451
       1.905000       0.781796       0.001577
       1.915000       0.777236       0.001580
       1.925000       0.773561       0.000873
       1.935000       0.773526       0.001302
       1.945000       0.774285       0.001388
       1.955000       0.775642       0.001247
       1.965000       0.776399       0.001737
       1.975000       0.782460       0.001612
       1.985000       0.786346       0.001325
       1.995000       0.791175       0.001761
       2.005000       0.790671       0.001479
       2.015000       0.797130       0.001457
       2.025000       0.800273       0.001605
       2.035000       0.800512       0.001313
       2.045000       0.801377       0.001811
       2.055000       0.805015       0.001799
       2.065000       0.808484       0.001778
       2.075000       0.811406       0.001710
       2.085000       0.811118       0.001787
       2.095000       0.810884       0.001702
       2.105000       0.813427       0.001797
       2.115000       0.817217       0.001439
       2.125000       0.823840       0.001793
       2.135000       0.818144       0.001797
       2.145000       0.820376       0.001797
       2.155000       0.820851       0.001397
       2.165000       0.818276       0.001541
       2.175000       0.818401       0.001337
       2.185000       0.817160       0.001783
       2.195000       0.812339       0.001803
       2.205000       0.816624       0.001830
       2.215000       0.815464       0.001817
       2.225000       0.816688       0.001827
       2.235000       0.820265       0.001840
       2.245000       0.818287       0.001833
       2.255000       0.819875       0.001830
       2.265000       0.818255       0.001834
       2.275000       0.822093       0.001831
       2.285000       0.816960       0.002694
       2.295000       0.818090       0.003093
       2.305000       0.818035       0.002852
       2.315000       0.816770       0.002143
       2.325000       0.823729       0.001835
       2.335000       0.817705       0.001806
       2.345000       0.817091       0.001782
