USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Pyrite S142-1                W1R1Bc AREF
copy of splib05a r 5658                                     
       0.205100      -1.23e34        0.512922
       0.213100      -1.23e34        0.567341
       0.221100      -1.23e34        0.206896
       0.229100      -1.23e34        0.039896
       0.236100      -1.23e34        0.017114
       0.242100      -1.23e34        0.007578
       0.248100      -1.23e34        0.005384
       0.253600       0.036892       0.003851
       0.258600       0.037097       0.003033
       0.263600       0.035901       0.002368
       0.268600       0.040917       0.002274
       0.273100       0.038599       0.002650
       0.277100       0.039006       0.002429
       0.281100       0.039194       0.001851
       0.285100       0.039791       0.001904
       0.289100       0.039157       0.001632
       0.293100       0.043163       0.001485
       0.297100       0.043476       0.001379
       0.301100       0.044645       0.001607
       0.305100       0.044198       0.001637
       0.309100       0.044538       0.001337
       0.313100       0.047094       0.001313
       0.317100       0.046568       0.001329
       0.321100       0.048747       0.001333
       0.325100       0.049074       0.001345
       0.329100       0.048958       0.001343
       0.333100       0.050353       0.001354
       0.337100       0.051960       0.001353
       0.341100       0.052226       0.001348
       0.345100       0.052457       0.001361
       0.349100       0.053792       0.001365
       0.353100       0.056507       0.000982
       0.357100       0.057577       0.001368
       0.360600       0.057880       0.000666
       0.363600       0.058404       0.000812
       0.366600       0.057929       0.001005
       0.369600       0.060604       0.001306
       0.372600       0.060061       0.001009
       0.375600       0.061043       0.001302
       0.378600       0.060090       0.000907
       0.381100       0.061624       0.000658
       0.383100       0.062028       0.000455
       0.385100       0.061719       0.001163
       0.387100       0.062690       0.000935
       0.389100       0.062327       0.000966
       0.391100       0.062871       0.000813
       0.393100       0.063444       0.000928
       0.395100       0.063383       0.001070
       0.397100       0.064100       0.000734
       0.399100       0.065287       0.000703
       0.401100       0.064269       0.000849
       0.403100       0.065134       0.000763
       0.405100       0.065997       0.000698
       0.407100       0.065572       0.000692
       0.409100       0.066235       0.000702
       0.411100       0.066602       0.000911
       0.412800       0.065894       0.000971
       0.415800       0.067466       0.001245
       0.418800       0.066575       0.000969
       0.421800       0.067879       0.001124
       0.424800       0.067670       0.000703
       0.427800       0.068103       0.000792
       0.430800       0.068457       0.000659
       0.433800       0.068290       0.000706
       0.436800       0.068546       0.000817
       0.439800       0.068931       0.000954
       0.442800       0.069474       0.000722
       0.445800       0.069815       0.000553
       0.448800       0.069937       0.000850
       0.451300       0.069228       0.000945
       0.453300       0.071272       0.001043
       0.455300       0.070233       0.001126
       0.457300       0.071677       0.000951
       0.459300       0.070750       0.000978
       0.461300       0.071167       0.000869
       0.463300       0.072674       0.000761
       0.465300       0.072271       0.000943
       0.467300       0.072514       0.000756
       0.469300       0.072852       0.000931
       0.471300       0.072562       0.001175
       0.473300       0.072810       0.000902
       0.475300       0.072842       0.001182
       0.477300       0.073941       0.000746
       0.479300       0.073891       0.001207
       0.481300       0.075062       0.000732
       0.483300       0.074204       0.000955
       0.485300       0.074509       0.000880
       0.487300       0.074942       0.000758
       0.489300       0.075477       0.000909
       0.491300       0.075568       0.000806
       0.493300       0.075852       0.001250
       0.495300       0.076257       0.000919
       0.497300       0.076938       0.000679
       0.499300       0.076222       0.000987
       0.501300       0.077276       0.001208
       0.503300       0.077279       0.000837
       0.505300       0.077734       0.000779
       0.507300       0.077437       0.000841
       0.509300       0.078038       0.000732
       0.511300       0.078522       0.001144
       0.513300       0.078081       0.000932
       0.515300       0.078460       0.000739
       0.517300       0.078776       0.000926
       0.519300       0.079407       0.000708
       0.521300       0.079199       0.000880
       0.523300       0.079188       0.000699
       0.525300       0.079200       0.001214
       0.527300       0.079473       0.000848
       0.529300       0.079364       0.000810
       0.531300       0.079681       0.000978
       0.533300       0.080427       0.000681
       0.535300       0.080028       0.001250
       0.537300       0.080412       0.000979
       0.539300       0.080249       0.000903
       0.541300       0.081725       0.000850
       0.543300       0.080686       0.000741
       0.545300       0.080757       0.000770
       0.547300       0.081208       0.000999
       0.549300       0.081469       0.000791
       0.551300       0.081573       0.000723
       0.553300       0.081522       0.001026
       0.555300       0.082019       0.000746
       0.557300       0.082592       0.000937
       0.559300       0.081952       0.000822
       0.561300       0.082035       0.000980
       0.563300       0.082502       0.000715
       0.565300       0.082759       0.000984
       0.567300       0.082615       0.000744
       0.569300       0.082669       0.000771
       0.571300       0.083488       0.000819
       0.573300       0.083328       0.000816
       0.575300       0.084162       0.001138
       0.577300       0.082954       0.001065
       0.579300       0.084425       0.001408
       0.581300       0.084116       0.001091
       0.583300       0.083547       0.001204
       0.585300       0.084760       0.000967
       0.587300       0.084387       0.001069
       0.589300       0.084863       0.001276
       0.591300       0.083782       0.001082
       0.593300       0.084937       0.000860
       0.595300       0.085005       0.001177
       0.597300       0.084164       0.000848
       0.599300       0.085532       0.001265
       0.601100       0.083900       0.001114
       0.602700       0.084576       0.001400
       0.604300       0.084787       0.000850
       0.605900       0.084571       0.001361
       0.607500       0.084785       0.000830
       0.609100       0.084595       0.000837
       0.610700       0.084735       0.000777
       0.612300       0.084511       0.000934
       0.613900       0.085137       0.001272
       0.615500       0.085237       0.000803
       0.617100       0.085333       0.001136
       0.618700       0.086229       0.000762
       0.620300       0.085656       0.000741
       0.621900       0.085662       0.000793
       0.623500       0.085543       0.000759
       0.625100       0.085402       0.000687
       0.626700       0.085768       0.000973
       0.628300       0.086639       0.000851
       0.629900       0.086193       0.000789
       0.631700       0.085699       0.001058
       0.633700       0.086060       0.000668
       0.635700       0.086234       0.000746
       0.637700       0.086331       0.000718
       0.639700       0.086908       0.000774
       0.641700       0.087416       0.000878
       0.643700       0.087023       0.000730
       0.645700       0.086902       0.000916
       0.647700       0.086788       0.001349
       0.649700       0.086812       0.001153
       0.651700       0.086984       0.001432
       0.653700       0.086403       0.000823
       0.655700       0.088124       0.001029
       0.657700       0.087832       0.000613
       0.659700       0.088116       0.000590
       0.661700       0.088030       0.000761
       0.663700       0.088850       0.000735
       0.665700       0.088678       0.000747
       0.667700       0.088918       0.001010
       0.670200       0.088618       0.000869
       0.673200       0.089597       0.000809
       0.676200       0.088508       0.001121
       0.679200       0.089914       0.000960
       0.682200       0.089155       0.000996
       0.685200       0.089876       0.000966
       0.688200       0.089913       0.000928
       0.691200       0.090074       0.000947
       0.694200       0.090736       0.001070
       0.697200       0.090336       0.001083
       0.700200       0.090414       0.001426
       0.702000       0.090575       0.000929
       0.704000       0.091118       0.000973
       0.706000       0.091580       0.000996
       0.708000       0.090695       0.000999
       0.710000       0.091130       0.000927
       0.712000       0.091086       0.000513
       0.714000       0.092139       0.000635
       0.716000       0.091725       0.000648
       0.718000       0.092082       0.000720
       0.720000       0.091965       0.001089
       0.722000       0.091486       0.000717
       0.724000       0.091521       0.000742
       0.726000       0.091870       0.000703
       0.728000       0.092099       0.000676
       0.730000       0.092084       0.000848
       0.732000       0.091830       0.000818
       0.734000       0.092501       0.000694
       0.736000       0.091699       0.000738
       0.738000       0.092457       0.000863
       0.740000       0.092566       0.000724
       0.742000       0.091761       0.000932
       0.744000       0.092077       0.000697
       0.746000       0.091970       0.000824
       0.748000       0.092127       0.001165
       0.750500       0.092894       0.000595
       0.753500       0.092384       0.000653
       0.756500       0.092508       0.000707
       0.759500       0.092394       0.000718
       0.762500       0.092323       0.000672
       0.765500       0.092684       0.000737
       0.768500       0.092350       0.000831
       0.771500       0.092926       0.000904
       0.774500       0.092151       0.000877
       0.777500       0.092608       0.000662
       0.781000       0.092700       0.000867
       0.785000       0.092714       0.000659
       0.789000       0.093686       0.000778
       0.793000       0.092715       0.000675
       0.797000       0.093298       0.000962
       0.801500       0.092627       0.000746
       0.806500       0.093081       0.000560
       0.811500       0.093650       0.000774
       0.816500       0.093558       0.000657
       0.822000       0.093600       0.000781
       0.828000       0.093307       0.000855
       0.835000       0.093685       0.000833
       0.843000       0.093264       0.000953
       0.851000       0.095848       0.001692
       0.859000       0.092066       0.001586
       0.871000       0.095027       0.001573
       0.883000       0.093430       0.001605
       0.894000       0.095352       0.001573
       0.904000       0.097908       0.001548
       0.914000       0.095453       0.001596
       0.924000       0.093956       0.001318
       0.933000       0.096360       0.001598
       0.941000       0.095571       0.001017
       0.949000       0.094713       0.001062
       0.957000       0.096365       0.001352
       0.964000       0.097517       0.001598
       0.970000       0.098306       0.001150
       0.976000       0.096227       0.001197
       0.982000       0.096423       0.000707
       0.988000       0.098985       0.001104
       0.994000       0.100191       0.000840
       1.000000       0.096969       0.000895
       1.006000       0.098357       0.000772
       1.012000       0.095624       0.000985
       1.018000       0.100121       0.000879
       1.023500       0.097858       0.000877
       1.028500       0.099757       0.001119
       1.033500       0.100274       0.001206
       1.038500       0.099068       0.001222
       1.043500       0.099658       0.001114
       1.048500       0.100738       0.000982
       1.053500       0.102342       0.001260
       1.058500       0.101919       0.001234
       1.063500       0.101495       0.001012
       1.068500       0.102776       0.001167
       1.073500       0.101568       0.001187
       1.078500       0.103505       0.001345
       1.083500       0.103994       0.001179
       1.088500       0.104825       0.001171
       1.093500       0.103488       0.000900
       1.098500       0.104336       0.000960
       1.103500       0.106946       0.000618
       1.108500       0.107812       0.000963
       1.113500       0.106616       0.000881
       1.118500       0.106897       0.000852
       1.123500       0.107271       0.000941
       1.128500       0.107728       0.000804
       1.133500       0.108154       0.000902
       1.138500       0.109362       0.000798
       1.143500       0.109500       0.000905
       1.148500       0.108589       0.001010
       1.153500       0.109067       0.000699
       1.158500       0.110344       0.000991
       1.163500       0.109510       0.000929
       1.168500       0.111334       0.000800
       1.173500       0.111730       0.001084
       1.178500       0.112536       0.001081
       1.183500       0.112440       0.000779
       1.188500       0.115841       0.001012
       1.193500       0.113683       0.001165
       1.198500       0.113780       0.000948
       1.203500       0.115185       0.000630
       1.208500       0.116311       0.000960
       1.213500       0.116333       0.001071
       1.218500       0.115600       0.000894
       1.223500       0.116079       0.001209
       1.228500       0.117504       0.000875
       1.233500       0.118189       0.000740
       1.238500       0.117490       0.000855
       1.243500       0.117274       0.001045
       1.248500       0.118640       0.000998
       1.253500       0.118812       0.000704
       1.258500       0.118458       0.000598
       1.263500       0.119049       0.000805
       1.268500       0.119779       0.000624
       1.273500       0.120646       0.000812
       1.278500       0.119726       0.000774
       1.283500       0.120041       0.000885
       1.288500       0.121238       0.000815
       1.293500       0.120516       0.001245
       1.298500       0.121378       0.000729
       1.303500       0.122065       0.000997
       1.308500       0.121731       0.000896
       1.313500       0.122671       0.000551
       1.318500       0.123479       0.000741
       1.323500       0.123345       0.000894
       1.328500       0.122222       0.001044
       1.333500       0.124708       0.000867
       1.338500       0.123764       0.000917
       1.343500       0.122598       0.000614
       1.348500       0.123565       0.000972
       1.353500       0.125008       0.000935
       1.358500       0.124427       0.000753
       1.363500       0.126787       0.001036
       1.368500       0.125062       0.001206
       1.373500       0.126569       0.001474
       1.378500       0.126781       0.001184
       1.383500       0.127420       0.001091
       1.388500       0.126034       0.001504
       1.393500       0.127636       0.001643
       1.398500       0.126387       0.001166
       1.403500       0.129225       0.001117
       1.408500       0.127680       0.001269
       1.413500       0.127938       0.001211
       1.418500       0.126319       0.001186
       1.423500       0.127554       0.000776
       1.428500       0.127770       0.000806
       1.433500       0.127102       0.000764
       1.438500       0.128917       0.001169
       1.443500       0.130698       0.000997
       1.448500       0.131275       0.001194
       1.453500       0.130645       0.001254
       1.458500       0.129762       0.000869
       1.463500       0.130547       0.001459
       1.468500       0.130325       0.001357
       1.473500       0.132620       0.001634
       1.478500       0.131619       0.001063
       1.483500       0.131952       0.001033
       1.488500       0.132664       0.001019
       1.493500       0.132230       0.000972
       1.498500       0.130970       0.001509
       1.503500       0.132162       0.001586
       1.508500       0.129579       0.001296
       1.513500       0.129664       0.001159
       1.518500       0.133974       0.001243
       1.523500       0.133930       0.001112
       1.528500       0.133629       0.001127
       1.534000       0.132239       0.000983
       1.540000       0.132926       0.001013
       1.546000       0.134181       0.000879
       1.552000       0.132482       0.001104
       1.558000       0.134360       0.000934
       1.564000       0.135071       0.001009
       1.570500       0.134740       0.000746
       1.577500       0.133116       0.000945
       1.584500       0.134730       0.000811
       1.591500       0.133198       0.000732
       1.598500       0.133595       0.000861
       1.605500       0.134235       0.000613
       1.612500       0.133515       0.001166
       1.619500       0.134113       0.000906
       1.626500       0.133220       0.000842
       1.633500       0.133288       0.000796
       1.640500       0.135547       0.000782
       1.647500       0.135792       0.001196
       1.654500       0.135299       0.000982
       1.661500       0.134767       0.001180
       1.668500       0.134435       0.000871
       1.676000       0.133961       0.001021
       1.684000       0.136470       0.000873
       1.692000       0.134468       0.001642
       1.700000       0.137805       0.001352
       1.708000       0.136586       0.001416
       1.716000       0.138269       0.001624
       1.724000       0.136212       0.001203
       1.732000       0.135602       0.001627
       1.740000       0.138636       0.001480
       1.748000       0.135644       0.001606
       1.756000       0.135066       0.001546
       1.764000       0.137501       0.001482
       1.772000       0.136590       0.000860
       1.780000       0.135814       0.001294
       1.788000       0.136777       0.001501
       1.796000       0.137452       0.000774
       1.805000       0.135859       0.000971
       1.815000       0.137156       0.000911
       1.825000       0.136265       0.001314
       1.835000       0.136638       0.001550
       1.845000       0.136774       0.001394
       1.855000       0.136849       0.001649
       1.865000       0.136112       0.001276
       1.875000       0.137379       0.000990
       1.885000       0.136458       0.000879
       1.895000       0.139661       0.001053
       1.905000       0.138048       0.001522
       1.915000       0.139248       0.001309
       1.925000       0.138432       0.001638
       1.935000       0.135929       0.001411
       1.945000       0.136219       0.001358
       1.955000       0.136292       0.001376
       1.965000       0.135197       0.001583
       1.975000       0.136739       0.001418
       1.985000       0.136390       0.001582
       1.995000       0.137414       0.001571
       2.005000       0.139317       0.001572
       2.015000       0.139618       0.001580
       2.025000       0.136967       0.001588
       2.035000       0.137879       0.001625
       2.045000       0.134646       0.001438
       2.055000       0.140572       0.001608
       2.065000       0.137858       0.001571
       2.075000       0.138016       0.001226
       2.085000       0.139292       0.001596
       2.095000       0.138541       0.001452
       2.105000       0.141468       0.001578
       2.115000       0.139280       0.001594
       2.125000       0.140105       0.001614
       2.135000       0.138311       0.001604
       2.145000       0.143270       0.001310
       2.155000       0.140403       0.001552
       2.165000       0.139080       0.001606
       2.175000       0.140444       0.001591
       2.185000       0.137087       0.001342
       2.195000       0.137926       0.001635
       2.205000       0.137783       0.001617
       2.215000       0.137866       0.001645
       2.225000       0.140554       0.001643
       2.235000       0.139770       0.001638
       2.245000       0.140532       0.001638
       2.255000       0.141085       0.001636
       2.265000       0.140631       0.001640
       2.275000       0.141267       0.001767
       2.285000       0.142236       0.002483
       2.295000       0.142533       0.003398
       2.305000       0.136822       0.003081
       2.315000       0.140003       0.002210
       2.325000       0.142433       0.001634
       2.335000       0.141209       0.001621
       2.345000       0.141042       0.001600
