USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Chalcopyrite S26-36          W1R1Bb AREF
copy of splib05a r 1625                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.492088
       0.221100      -1.23e34        0.213032
       0.229100      -1.23e34        0.043401
       0.236100      -1.23e34        0.016844
       0.242100      -1.23e34        0.007678
       0.248100       0.012167       0.004616
       0.253600       0.019472       0.004019
       0.258600       0.016103       0.003210
       0.263600       0.019024       0.002590
       0.268600       0.023409       0.002271
       0.273100       0.013550       0.002528
       0.277100       0.017461       0.002315
       0.281100       0.020897       0.002050
       0.285100       0.016913       0.001925
       0.289100       0.016218       0.001777
       0.293100       0.018629       0.001552
       0.297100       0.016058       0.001487
       0.301100       0.014052       0.001628
       0.305100       0.014163       0.001535
       0.309100       0.011574       0.001304
       0.313100       0.016127       0.001317
       0.317100       0.014987       0.001335
       0.321100       0.012950       0.001331
       0.325100       0.012531       0.001342
       0.329100       0.010971       0.001343
       0.333100       0.013614       0.001349
       0.337100       0.013316       0.001345
       0.341100       0.012896       0.001355
       0.345100       0.011251       0.001348
       0.349100       0.010725       0.001360
       0.353100       0.013881       0.001343
       0.357100       0.013361       0.000579
       0.360600       0.013739       0.000625
       0.363600       0.013603       0.000943
       0.366600       0.013433       0.000992
       0.369600       0.014423       0.000969
       0.372600       0.013784       0.000802
       0.375600       0.014721       0.000724
       0.378600       0.014068       0.001136
       0.381100       0.014683       0.000662
       0.383100       0.014875       0.000742
       0.385100       0.015791       0.001320
       0.387100       0.015788       0.001136
       0.389100       0.015362       0.000858
       0.391100       0.016223       0.000900
       0.393100       0.015995       0.000925
       0.395100       0.016209       0.000930
       0.397100       0.017224       0.001206
       0.399100       0.017029       0.000877
       0.401100       0.016894       0.001093
       0.403100       0.018218       0.000735
       0.405100       0.018286       0.000805
       0.407100       0.019338       0.000950
       0.409100       0.018928       0.001244
       0.411100       0.019324       0.000782
       0.412800       0.020072       0.000783
       0.415800       0.021721       0.000792
       0.418800       0.021254       0.000867
       0.421800       0.023268       0.000822
       0.424800       0.023286       0.000659
       0.427800       0.024774       0.000772
       0.430800       0.025752       0.001035
       0.433800       0.026820       0.000522
       0.436800       0.027982       0.000710
       0.439800       0.029265       0.000629
       0.442800       0.030755       0.000602
       0.445800       0.031045       0.000659
       0.448800       0.033486       0.001271
       0.451300       0.033541       0.000882
       0.453300       0.035478       0.001018
       0.455300       0.035225       0.000985
       0.457300       0.035695       0.001156
       0.459300       0.037788       0.001354
       0.461300       0.037535       0.000857
       0.463300       0.038629       0.001201
       0.465300       0.040113       0.000776
       0.467300       0.040079       0.000700
       0.469300       0.041724       0.000822
       0.471300       0.042233       0.000648
       0.473300       0.042410       0.000954
       0.475300       0.044102       0.001088
       0.477300       0.043504       0.000833
       0.479300       0.045562       0.000752
       0.481300       0.045244       0.000959
       0.483300       0.046630       0.000815
       0.485300       0.046874       0.000794
       0.487300       0.048073       0.000887
       0.489300       0.047958       0.000721
       0.491300       0.049033       0.000778
       0.493300       0.050220       0.000688
       0.495300       0.050533       0.000770
       0.497300       0.050489       0.000877
       0.499300       0.050734       0.000827
       0.501300       0.052187       0.000872
       0.503300       0.052049       0.000778
       0.505300       0.052746       0.000725
       0.507300       0.053220       0.000765
       0.509300       0.053864       0.000942
       0.511300       0.054994       0.001063
       0.513300       0.054533       0.000840
       0.515300       0.056081       0.001016
       0.517300       0.055724       0.000707
       0.519300       0.056426       0.000890
       0.521300       0.056566       0.001218
       0.523300       0.056499       0.001097
       0.525300       0.057619       0.001295
       0.527300       0.058729       0.000717
       0.529300       0.059186       0.001190
       0.531300       0.058767       0.000838
       0.533300       0.058634       0.001019
       0.535300       0.059580       0.000936
       0.537300       0.059321       0.000867
       0.539300       0.060973       0.000834
       0.541300       0.060784       0.000638
       0.543300       0.061504       0.000774
       0.545300       0.061124       0.001181
       0.547300       0.061453       0.000764
       0.549300       0.061800       0.000722
       0.551300       0.062451       0.001024
       0.553300       0.062148       0.000674
       0.555300       0.062702       0.000757
       0.557300       0.063118       0.001035
       0.559300       0.062456       0.000717
       0.561300       0.062983       0.000918
       0.563300       0.063437       0.000681
       0.565300       0.063314       0.000754
       0.567300       0.063521       0.000775
       0.569300       0.063253       0.001049
       0.571300       0.063900       0.000741
       0.573300       0.065183       0.000901
       0.575300       0.064000       0.000818
       0.577300       0.064263       0.000957
       0.579300       0.064198       0.001178
       0.581300       0.063939       0.001187
       0.583300       0.065978       0.000997
       0.585300       0.064295       0.000999
       0.587300       0.065227       0.000888
       0.589300       0.065701       0.000940
       0.591300       0.065090       0.000894
       0.593300       0.066106       0.000861
       0.595300       0.065016       0.000704
       0.597300       0.065219       0.000845
       0.599300       0.065823       0.000673
       0.601100       0.064903       0.001115
       0.602700       0.066261       0.000982
       0.604300       0.065796       0.000959
       0.605900       0.065564       0.000985
       0.607500       0.064503       0.000943
       0.609100       0.065045       0.000740
       0.610700       0.065363       0.000752
       0.612300       0.065018       0.000829
       0.613900       0.066138       0.000949
       0.615500       0.065556       0.000806
       0.617100       0.065610       0.000682
       0.618700       0.064877       0.000738
       0.620300       0.065072       0.000884
       0.621900       0.064719       0.000877
       0.623500       0.064685       0.000916
       0.625100       0.065247       0.001191
       0.626700       0.065377       0.000997
       0.628300       0.065332       0.000847
       0.629900       0.064972       0.000696
       0.631700       0.065687       0.000687
       0.633700       0.065605       0.000835
       0.635700       0.065649       0.000745
       0.637700       0.065761       0.000812
       0.639700       0.064920       0.000719
       0.641700       0.065247       0.000821
       0.643700       0.065056       0.001286
       0.645700       0.065701       0.000714
       0.647700       0.066533       0.000929
       0.649700       0.065338       0.000840
       0.651700       0.066147       0.000963
       0.653700       0.065266       0.000562
       0.655700       0.065829       0.000572
       0.657700       0.065809       0.000704
       0.659700       0.065767       0.000586
       0.661700       0.066236       0.000918
       0.663700       0.065689       0.000834
       0.665700       0.065682       0.000593
       0.667700       0.065505       0.000961
       0.670200       0.065743       0.000647
       0.673200       0.065429       0.000703
       0.676200       0.065555       0.000776
       0.679200       0.065235       0.000792
       0.682200       0.065736       0.000881
       0.685200       0.065740       0.000599
       0.688200       0.065080       0.000803
       0.691200       0.065134       0.001032
       0.694200       0.066224       0.001001
       0.697200       0.064851       0.000953
       0.700200       0.064923       0.001032
       0.702000       0.064975       0.001002
       0.704000       0.064757       0.001030
       0.706000       0.065776       0.000985
       0.708000       0.064947       0.000821
       0.710000       0.065527       0.000805
       0.712000       0.065370       0.000479
       0.714000       0.065532       0.000776
       0.716000       0.065446       0.000646
       0.718000       0.065730       0.000855
       0.720000       0.064992       0.000489
       0.722000       0.065458       0.000658
       0.724000       0.065461       0.000640
       0.726000       0.065170       0.000512
       0.728000       0.065519       0.000507
       0.730000       0.065152       0.000669
       0.732000       0.065329       0.000653
       0.734000       0.064469       0.001054
       0.736000       0.065098       0.000655
       0.738000       0.065237       0.000795
       0.740000       0.064752       0.000806
       0.742000       0.065745       0.001140
       0.744000       0.064823       0.000983
       0.746000       0.065639       0.000934
       0.748000       0.064404       0.000759
       0.750500       0.064730       0.000772
       0.753500       0.064342       0.000658
       0.756500       0.064779       0.000653
       0.759500       0.064398       0.000948
       0.762500       0.064302       0.000665
       0.765500       0.064835       0.000770
       0.768500       0.063793       0.000697
       0.771500       0.063905       0.000737
       0.774500       0.064188       0.001270
       0.777500       0.063934       0.000669
       0.781000       0.063860       0.000619
       0.785000       0.063704       0.000845
       0.789000       0.063298       0.000558
       0.793000       0.063412       0.000659
       0.797000       0.063451       0.000737
       0.801500       0.062786       0.000692
       0.806500       0.063049       0.000897
       0.811500       0.062456       0.000777
       0.816500       0.063138       0.001140
       0.822000       0.061972       0.001004
       0.828000       0.061525       0.000922
       0.835000       0.061231       0.000819
       0.843000       0.060976       0.000970
       0.851000       0.062962       0.001635
       0.859000       0.061994       0.001576
       0.871000       0.062086       0.001572
       0.883000       0.061293       0.001598
       0.894000       0.063756       0.001553
       0.904000       0.060196       0.001587
       0.914000       0.061282       0.001357
       0.924000       0.061934       0.001516
       0.933000       0.060686       0.001550
       0.941000       0.059395       0.001007
       0.949000       0.059100       0.000927
       0.957000       0.059908       0.001335
       0.964000       0.061341       0.001129
       0.970000       0.060706       0.001239
       0.976000       0.060337       0.000950
       0.982000       0.060458       0.000901
       0.988000       0.061387       0.000960
       0.994000       0.060114       0.001242
       1.000000       0.060398       0.001192
       1.006000       0.060167       0.000978
       1.012000       0.060202       0.001205
       1.018000       0.059610       0.000833
       1.023500       0.062394       0.000894
       1.028500       0.061735       0.001323
       1.033500       0.061282       0.001468
       1.038500       0.063418       0.001272
       1.043500       0.062437       0.001096
       1.048500       0.061964       0.000990
       1.053500       0.062421       0.001259
       1.058500       0.062563       0.000873
       1.063500       0.062141       0.000903
       1.068500       0.062608       0.000821
       1.073500       0.063577       0.001057
       1.078500       0.062935       0.001057
       1.083500       0.061860       0.000871
       1.088500       0.062907       0.001027
       1.093500       0.063465       0.001037
       1.098500       0.064185       0.001454
       1.103500       0.063353       0.000833
       1.108500       0.063695       0.000683
       1.113500       0.063245       0.001031
       1.118500       0.061798       0.001052
       1.123500       0.062571       0.001088
       1.128500       0.064008       0.000636
       1.133500       0.064679       0.001005
       1.138500       0.064105       0.001078
       1.143500       0.062423       0.000872
       1.148500       0.063787       0.001262
       1.153500       0.063535       0.000739
       1.158500       0.063426       0.000991
       1.163500       0.062826       0.000893
       1.168500       0.061611       0.000753
       1.173500       0.062437       0.000794
       1.178500       0.061507       0.001512
       1.183500       0.064653       0.000922
       1.188500       0.064776       0.001243
       1.193500       0.064351       0.000876
       1.198500       0.063230       0.000880
       1.203500       0.063905       0.000976
       1.208500       0.062968       0.000973
       1.213500       0.064085       0.001016
       1.218500       0.064316       0.000568
       1.223500       0.064025       0.000704
       1.228500       0.062181       0.000901
       1.233500       0.062823       0.000686
       1.238500       0.062249       0.001067
       1.243500       0.063225       0.000800
       1.248500       0.062614       0.000919
       1.253500       0.063762       0.000960
       1.258500       0.063655       0.000818
       1.263500       0.062722       0.001016
       1.268500       0.063741       0.000773
       1.273500       0.064441       0.000974
       1.278500       0.062833       0.000956
       1.283500       0.062180       0.000636
       1.288500       0.062150       0.000460
       1.293500       0.062588       0.000808
       1.298500       0.062967       0.000789
       1.303500       0.063184       0.000743
       1.308500       0.062649       0.000813
       1.313500       0.062809       0.001022
       1.318500       0.061516       0.000679
       1.323500       0.062835       0.000909
       1.328500       0.062658       0.000989
       1.333500       0.062269       0.000691
       1.338500       0.062865       0.000781
       1.343500       0.062474       0.000646
       1.348500       0.061160       0.001186
       1.353500       0.062505       0.001019
       1.358500       0.062569       0.001156
       1.363500       0.062904       0.001467
       1.368500       0.061488       0.001594
       1.373500       0.060777       0.001274
       1.378500       0.063268       0.000714
       1.383500       0.062298       0.001095
       1.388500       0.062054       0.001126
       1.393500       0.060392       0.001296
       1.398500       0.059426       0.000988
       1.403500       0.062327       0.000803
       1.408500       0.062354       0.000882
       1.413500       0.061440       0.001237
       1.418500       0.062368       0.001114
       1.423500       0.061826       0.001430
       1.428500       0.061440       0.000901
       1.433500       0.061260       0.001386
       1.438500       0.061353       0.000697
       1.443500       0.061510       0.001151
       1.448500       0.062442       0.001174
       1.453500       0.061755       0.000816
       1.458500       0.059315       0.001623
       1.463500       0.060903       0.001293
       1.468500       0.062435       0.001271
       1.473500       0.058940       0.000730
       1.478500       0.059615       0.001459
       1.483500       0.061345       0.001583
       1.488500       0.062164       0.000844
       1.493500       0.058693       0.001140
       1.498500       0.060616       0.001560
       1.503500       0.060561       0.001568
       1.508500       0.060840       0.001227
       1.513500       0.059218       0.001342
       1.518500       0.059259       0.000831
       1.523500       0.060930       0.001558
       1.528500       0.060404       0.001175
       1.534000       0.060508       0.000875
       1.540000       0.059208       0.000684
       1.546000       0.059270       0.000988
       1.552000       0.058773       0.001069
       1.558000       0.059973       0.000729
       1.564000       0.058571       0.001021
       1.570500       0.058962       0.000809
       1.577500       0.059728       0.000675
       1.584500       0.058569       0.000638
       1.591500       0.058576       0.000629
       1.598500       0.058931       0.000569
       1.605500       0.059248       0.000630
       1.612500       0.059222       0.000718
       1.619500       0.057955       0.000830
       1.626500       0.058506       0.000950
       1.633500       0.057148       0.001088
       1.640500       0.059012       0.000628
       1.647500       0.058642       0.001213
       1.654500       0.059755       0.001111
       1.661500       0.058253       0.001258
       1.668500       0.058306       0.001045
       1.676000       0.057820       0.001068
       1.684000       0.056887       0.001168
       1.692000       0.057737       0.001593
       1.700000       0.057696       0.001591
       1.708000       0.056975       0.001248
       1.716000       0.057596       0.001376
       1.724000       0.057577       0.001331
       1.732000       0.055345       0.001578
       1.740000       0.056561       0.001605
       1.748000       0.055413       0.001625
       1.756000       0.055606       0.001570
       1.764000       0.059721       0.001579
       1.772000       0.058947       0.001418
       1.780000       0.057618       0.000840
       1.788000       0.061094       0.001576
       1.796000       0.059033       0.001018
       1.805000       0.056496       0.001014
       1.815000       0.055648       0.000803
       1.825000       0.056242       0.000993
       1.835000       0.057569       0.001449
       1.845000       0.056437       0.001434
       1.855000       0.056534       0.001015
       1.865000       0.056596       0.001228
       1.875000       0.056062       0.001086
       1.885000       0.055373       0.000889
       1.895000       0.055496       0.000746
       1.905000       0.058961       0.001305
       1.915000       0.056327       0.001122
       1.925000       0.057601       0.001610
       1.935000       0.055355       0.001294
       1.945000       0.057409       0.001254
       1.955000       0.055793       0.001580
       1.965000       0.058402       0.001393
       1.975000       0.058512       0.001040
       1.985000       0.056377       0.001570
       1.995000       0.056153       0.001240
       2.005000       0.060712       0.001230
       2.015000       0.058933       0.001596
       2.025000       0.058009       0.001583
       2.035000       0.057342       0.001611
       2.045000       0.059379       0.001127
       2.055000       0.057271       0.001591
       2.065000       0.055536       0.001569
       2.075000       0.055787       0.001449
       2.085000       0.059372       0.001551
       2.095000       0.058358       0.001544
       2.105000       0.059721       0.001588
       2.115000       0.058871       0.001598
       2.125000       0.059747       0.001566
       2.135000       0.061653       0.001570
       2.145000       0.059770       0.001513
       2.155000       0.060571       0.001526
       2.165000       0.058550       0.001573
       2.175000       0.060008       0.001395
       2.185000       0.060039       0.001605
       2.195000       0.057951       0.001581
       2.205000       0.057528       0.001616
       2.215000       0.058498       0.001621
       2.225000       0.060648       0.001630
       2.235000       0.058056       0.001629
       2.245000       0.056598       0.001624
       2.255000       0.058437       0.001627
       2.265000       0.060127       0.001647
       2.275000       0.058261       0.001833
       2.285000       0.059788       0.002549
       2.295000       0.058813       0.003572
       2.305000       0.058918       0.002846
       2.315000       0.058224       0.002057
       2.325000       0.059222       0.001630
       2.335000       0.058729       0.001599
       2.345000       0.058537       0.001599
