USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Hornblende HS16.3B           W1R1Bb AREF
copy of splib05a r 3332                                     
       0.205100      -1.23e34        0.045070
       0.213100      -1.23e34        0.007631
       0.221100       0.033925       0.002510
       0.229100       0.031493       0.001301
       0.236100       0.031548       0.001194
       0.242100       0.029265       0.001124
       0.248100       0.029457       0.001080
       0.253600       0.029621       0.001050
       0.258600       0.028894       0.001046
       0.263600       0.028664       0.001051
       0.268600       0.029991       0.001058
       0.273100       0.029156       0.001083
       0.277100       0.029135       0.001115
       0.281100       0.030481       0.001135
       0.285100       0.031368       0.001155
       0.289100       0.032092       0.001228
       0.293100       0.033049       0.001214
       0.297100       0.034722       0.001305
       0.301100       0.035709       0.001333
       0.305100       0.037406       0.001403
       0.309100       0.038499       0.001429
       0.313100       0.040811       0.001436
       0.317100       0.038792       0.001478
       0.321100       0.042283       0.001482
       0.325100       0.043464       0.001476
       0.329100       0.043201       0.001511
       0.333100       0.044325       0.001026
       0.337100       0.045406       0.001498
       0.341100       0.045008       0.001483
       0.345100       0.045665       0.001409
       0.349100       0.047596       0.001145
       0.353100       0.049244       0.001467
       0.357100       0.045558       0.001476
       0.360600       0.048055       0.001509
       0.363600       0.047945       0.001496
       0.366600       0.047826       0.001490
       0.369600       0.049313       0.001405
       0.372600       0.050437       0.000707
       0.375600       0.050698       0.001449
       0.378600       0.050704       0.001520
       0.381100       0.050208       0.001506
       0.383100       0.050894       0.000769
       0.385100       0.050517       0.001517
       0.387100       0.051247       0.001470
       0.389100       0.049390       0.000851
       0.391100       0.053743       0.001492
       0.393100       0.050427       0.001489
       0.395100       0.053373       0.001246
       0.397100       0.054455       0.001520
       0.399100       0.052658       0.000879
       0.401100       0.050514       0.001026
       0.403100       0.052938       0.001146
       0.405100       0.053915       0.001491
       0.407100       0.054067       0.001141
       0.409100       0.054826       0.001458
       0.411100       0.055419       0.001487
       0.412800       0.054289       0.001518
       0.415800       0.055661       0.001482
       0.418800       0.055349       0.001508
       0.421800       0.056347       0.001470
       0.424800       0.056399       0.000860
       0.427800       0.056313       0.000777
       0.430800       0.056013       0.001351
       0.433800       0.056811       0.001504
       0.436800       0.057692       0.001555
       0.439800       0.056781       0.001009
       0.442800       0.058082       0.001404
       0.445800       0.057603       0.001430
       0.448800       0.056307       0.001496
       0.451300       0.057703       0.000577
       0.453300       0.057997       0.001098
       0.455300       0.059367       0.001558
       0.457300       0.057438       0.001195
       0.459300       0.058183       0.001535
       0.461300       0.059084       0.001560
       0.463300       0.061568       0.001517
       0.465300       0.061217       0.001443
       0.467300       0.059629       0.001555
       0.469300       0.060945       0.001560
       0.471300       0.060435       0.001560
       0.473300       0.061968       0.001532
       0.475300       0.059818       0.001565
       0.477300       0.060343       0.001563
       0.479300       0.060498       0.001548
       0.481300       0.059426       0.001535
       0.483300       0.060501       0.001521
       0.485300       0.060763       0.001116
       0.487300       0.057171       0.001558
       0.489300       0.062849       0.001532
       0.491300       0.059647       0.001521
       0.493300       0.061426       0.001572
       0.495300       0.060538       0.001545
       0.497300       0.060833       0.001540
       0.499300       0.060342       0.001183
       0.501300       0.059641       0.001581
       0.503300       0.060139       0.001259
       0.505300       0.061146       0.001021
       0.507300       0.060366       0.000774
       0.509300       0.061009       0.001559
       0.511300       0.063592       0.001526
       0.513300       0.062283       0.001554
       0.515300       0.061364       0.001575
       0.517300       0.062971       0.001500
       0.519300       0.062268       0.001543
       0.521300       0.057765       0.001217
       0.523300       0.061591       0.001203
       0.525300       0.060669       0.001564
       0.527300       0.058716       0.001325
       0.529300       0.059538       0.001543
       0.531300       0.059795       0.001536
       0.533300       0.058206       0.001563
       0.535300       0.060685       0.001564
       0.537300       0.061450       0.001525
       0.539300       0.059170       0.001577
       0.541300       0.060287       0.001534
       0.543300       0.060035       0.001558
       0.545300       0.059105       0.001474
       0.547300       0.059839       0.001578
       0.549300       0.061584       0.000983
       0.551300       0.061611       0.001154
       0.553300       0.060694       0.000938
       0.555300       0.061135       0.000623
       0.557300       0.060658       0.001563
       0.559300       0.060939       0.001569
       0.561300       0.061432       0.001561
       0.563300       0.060582       0.001589
       0.565300       0.060464       0.001329
       0.567300       0.061610       0.001575
       0.569300       0.060971       0.001558
       0.571300       0.058369       0.001536
       0.573300       0.060915       0.001255
       0.575300       0.060373       0.000925
       0.577300       0.060526       0.000722
       0.579300       0.059171       0.000606
       0.581300       0.060841       0.001380
       0.583300       0.059358       0.000642
       0.585300       0.060681       0.000866
       0.587300       0.060000       0.001575
       0.589300       0.058867       0.001558
       0.591300       0.063749       0.001543
       0.593300       0.060040       0.001542
       0.595300       0.061223       0.001218
       0.597300       0.060485       0.001571
       0.599300       0.058988       0.001560
       0.601100       0.060723       0.001439
       0.602700       0.060612       0.001073
       0.604300       0.062117       0.001567
       0.605900       0.060804       0.001364
       0.607500       0.060551       0.001173
       0.609100       0.060822       0.001522
       0.610700       0.059429       0.001212
       0.612300       0.060394       0.001513
       0.613900       0.059260       0.001561
       0.615500       0.059761       0.001578
       0.617100       0.060389       0.001542
       0.618700       0.058303       0.001565
       0.620300       0.061131       0.001575
       0.621900       0.060513       0.001012
       0.623500       0.059956       0.001523
       0.625100       0.059909       0.001545
       0.626700       0.058174       0.001499
       0.628300       0.061486       0.001557
       0.629900       0.060128       0.001416
       0.631700       0.061116       0.001443
       0.633700       0.061023       0.000773
       0.635700       0.058402       0.001462
       0.637700       0.058581       0.001486
       0.639700       0.059964       0.001576
       0.641700       0.059735       0.001579
       0.643700       0.060037       0.001525
       0.645700       0.059240       0.001542
       0.647700       0.059517       0.001568
       0.649700       0.058368       0.000712
       0.651700       0.058537       0.001065
       0.653700       0.058463       0.000855
       0.655700       0.058417       0.001066
       0.657700       0.059285       0.000755
       0.659700       0.059339       0.000947
       0.661700       0.059648       0.001542
       0.663700       0.059536       0.001506
       0.665700       0.059949       0.001374
       0.667700       0.060127       0.001411
       0.670200       0.057984       0.001559
       0.673200       0.059441       0.001540
       0.676200       0.058280       0.001564
       0.679200       0.058389       0.000771
       0.682200       0.060229       0.001547
       0.685200       0.058511       0.000798
       0.688200       0.058174       0.001302
       0.691200       0.058190       0.000564
       0.694200       0.058200       0.001228
       0.697200       0.058387       0.001283
       0.700200       0.060202       0.001582
       0.702000       0.058845       0.001586
       0.704000       0.058970       0.001009
       0.706000       0.058402       0.001327
       0.708000       0.058608       0.000697
       0.710000       0.059388       0.001285
       0.712000       0.059786       0.001480
       0.714000       0.058381       0.000984
       0.716000       0.059684       0.000732
       0.718000       0.058894       0.001325
       0.720000       0.060811       0.001373
       0.722000       0.059863       0.000761
       0.724000       0.060693       0.001274
       0.726000       0.059350       0.000797
       0.728000       0.059616       0.001525
       0.730000       0.059397       0.001572
       0.732000       0.060318       0.001280
       0.734000       0.060335       0.000713
       0.736000       0.059339       0.001566
       0.738000       0.059115       0.001178
       0.740000       0.060864       0.000956
       0.742000       0.061961       0.001557
       0.744000       0.059925       0.001399
       0.746000       0.060434       0.001266
       0.748000       0.059539       0.001194
       0.750500       0.059888       0.000697
       0.753500       0.060761       0.001331
       0.756500       0.060290       0.001348
       0.759500       0.060281       0.000790
       0.762500       0.061989       0.001236
       0.765500       0.061889       0.000953
       0.768500       0.060894       0.001610
       0.771500       0.062346       0.001131
       0.774500       0.060274       0.001262
       0.777500       0.061941       0.000873
       0.781000       0.062091       0.001008
       0.785000       0.060321       0.000758
       0.789000       0.061682       0.000917
       0.793000       0.062775       0.001147
       0.797000       0.062621       0.000759
       0.801500       0.061686       0.000810
       0.806500       0.062402       0.001516
       0.811500       0.061877       0.001327
       0.816500       0.062665       0.000635
       0.822000       0.063955       0.001600
       0.828000       0.062771       0.000844
       0.835000       0.061690       0.000994
       0.843000       0.061883       0.001671
       0.851000       0.065721       0.001871
       0.859000       0.067107       0.001471
       0.871000       0.064008       0.001749
       0.883000       0.059865       0.001719
       0.894000       0.061812       0.001740
       0.904000       0.064334       0.001729
       0.914000       0.061382       0.001706
       0.924000       0.065053       0.001691
       0.933000       0.064139       0.001672
       0.941000       0.062280       0.001313
       0.949000       0.064898       0.001725
       0.957000       0.064437       0.001740
       0.964000       0.064941       0.001727
       0.970000       0.064998       0.001722
       0.976000       0.063380       0.001744
       0.982000       0.067027       0.001760
       0.988000       0.066790       0.001628
       0.994000       0.065938       0.001727
       1.000000       0.064618       0.001762
       1.006000       0.064643       0.000903
       1.012000       0.065481       0.001051
       1.018000       0.066091       0.001682
       1.023500       0.068778       0.001719
       1.028500       0.065299       0.001648
       1.033500       0.067150       0.001484
       1.038500       0.067476       0.001081
       1.043500       0.064580       0.001706
       1.048500       0.067054       0.001235
       1.053500       0.069065       0.001536
       1.058500       0.066106       0.001157
       1.063500       0.067166       0.001049
       1.068500       0.067517       0.001704
       1.073500       0.067450       0.001294
       1.078500       0.069206       0.001309
       1.083500       0.068202       0.001017
       1.088500       0.071294       0.001566
       1.093500       0.068578       0.001693
       1.098500       0.069662       0.001174
       1.103500       0.068873       0.001033
       1.108500       0.069440       0.001497
       1.113500       0.069361       0.000946
       1.118500       0.069776       0.001558
       1.123500       0.069462       0.001772
       1.128500       0.070332       0.001356
       1.133500       0.069537       0.001304
       1.138500       0.070181       0.000933
       1.143500       0.071358       0.001719
       1.148500       0.072708       0.001012
       1.153500       0.071789       0.001003
       1.158500       0.071871       0.001736
       1.163500       0.073544       0.001205
       1.168500       0.072690       0.000883
       1.173500       0.068142       0.001226
       1.178500       0.074858       0.001637
       1.183500       0.074911       0.001466
       1.188500       0.075116       0.001738
       1.193500       0.076867       0.000991
       1.198500       0.073761       0.001339
       1.203500       0.076969       0.001452
       1.208500       0.077188       0.001265
       1.213500       0.078374       0.001111
       1.218500       0.078680       0.001584
       1.223500       0.079741       0.000895
       1.228500       0.079801       0.001174
       1.233500       0.080836       0.001239
       1.238500       0.080904       0.001408
       1.243500       0.081080       0.001474
       1.248500       0.084010       0.001338
       1.253500       0.084259       0.001290
       1.258500       0.084715       0.001364
       1.263500       0.085144       0.001478
       1.268500       0.087306       0.001713
       1.273500       0.087381       0.000785
       1.278500       0.090633       0.000842
       1.283500       0.089497       0.000833
       1.288500       0.091601       0.001281
       1.293500       0.092457       0.001180
       1.298500       0.093609       0.001112
       1.303500       0.095249       0.001197
       1.308500       0.095547       0.000981
       1.313500       0.096308       0.001591
       1.318500       0.098780       0.001014
       1.323500       0.100570       0.000979
       1.328500       0.100890       0.001466
       1.333500       0.103017       0.001031
       1.338500       0.102583       0.000838
       1.343500       0.106377       0.001460
       1.348500       0.105360       0.001311
       1.353500       0.107497       0.001755
       1.358500       0.108885       0.001780
       1.363500       0.112588       0.001765
       1.368500       0.110943       0.001540
       1.373500       0.112557       0.000985
       1.378500       0.114363       0.001727
       1.383500       0.115393       0.001564
       1.388500       0.116757       0.001763
       1.393500       0.118527       0.001787
       1.398500       0.119429       0.001788
       1.403500       0.122730       0.001651
       1.408500       0.125884       0.001795
       1.413500       0.129761       0.001325
       1.418500       0.133455       0.001448
       1.423500       0.134198       0.001573
       1.428500       0.137915       0.001376
       1.433500       0.137589       0.001379
       1.438500       0.140735       0.001619
       1.443500       0.144107       0.001459
       1.448500       0.145723       0.001604
       1.453500       0.145102       0.001272
       1.458500       0.147142       0.001572
       1.463500       0.152568       0.001801
       1.468500       0.152261       0.001273
       1.473500       0.154741       0.001649
       1.478500       0.157065       0.001745
       1.483500       0.160850       0.001696
       1.488500       0.164056       0.001337
       1.493500       0.166902       0.001540
       1.498500       0.167823       0.001799
       1.503500       0.170769       0.001801
       1.508500       0.171629       0.001763
       1.513500       0.174277       0.001808
       1.518500       0.178419       0.001797
       1.523500       0.178900       0.001811
       1.528500       0.181800       0.001380
       1.534000       0.185363       0.001815
       1.540000       0.186401       0.000968
       1.546000       0.189133       0.001415
       1.552000       0.193653       0.001317
       1.558000       0.199469       0.001066
       1.564000       0.200424       0.001183
       1.570500       0.204628       0.001503
       1.577500       0.208179       0.001200
       1.584500       0.211188       0.001295
       1.591500       0.216481       0.000874
       1.598500       0.216495       0.001099
       1.605500       0.221213       0.000890
       1.612500       0.223583       0.000810
       1.619500       0.229637       0.000983
       1.626500       0.231273       0.001582
       1.633500       0.236681       0.001082
       1.640500       0.240117       0.001186
       1.647500       0.243868       0.001317
       1.654500       0.244709       0.001104
       1.661500       0.252093       0.001615
       1.668500       0.254310       0.001412
       1.676000       0.254967       0.001469
       1.684000       0.263534       0.001313
       1.692000       0.263522       0.001810
       1.700000       0.267110       0.001620
       1.708000       0.276375       0.001183
       1.716000       0.278460       0.001673
       1.724000       0.280041       0.001827
       1.732000       0.285145       0.001867
       1.740000       0.290980       0.001857
       1.748000       0.292647       0.001786
       1.756000       0.296376       0.001833
       1.764000       0.298723       0.001733
       1.772000       0.305741       0.001611
       1.780000       0.310279       0.001844
       1.788000       0.312724       0.001799
       1.796000       0.317190       0.001686
       1.805000       0.321460       0.000912
       1.815000       0.324891       0.001140
       1.825000       0.327044       0.001650
       1.835000       0.336289       0.001217
       1.845000       0.338830       0.001860
       1.855000       0.343461       0.001829
       1.865000       0.344410       0.001568
       1.875000       0.349753       0.001057
       1.885000       0.349841       0.001355
       1.895000       0.349717       0.001460
       1.905000       0.349446       0.001446
       1.915000       0.353620       0.001824
       1.925000       0.359346       0.001272
       1.935000       0.363738       0.001813
       1.945000       0.367295       0.001842
       1.955000       0.367890       0.001691
       1.965000       0.378662       0.001778
       1.975000       0.379839       0.001231
       1.985000       0.382679       0.001817
       1.995000       0.386270       0.001860
       2.005000       0.387752       0.001380
       2.015000       0.394071       0.001766
       2.025000       0.394476       0.001253
       2.035000       0.398528       0.001814
       2.045000       0.399019       0.001484
       2.055000       0.402395       0.001736
       2.065000       0.404690       0.001814
       2.075000       0.407527       0.001783
       2.085000       0.405901       0.001710
       2.095000       0.405190       0.001744
       2.105000       0.408892       0.001878
       2.115000       0.409132       0.001818
       2.125000       0.412215       0.001876
       2.135000       0.414100       0.001741
       2.145000       0.417829       0.001824
       2.155000       0.416676       0.001534
       2.165000       0.417019       0.001855
       2.175000       0.420864       0.001870
       2.185000       0.421901       0.001883
       2.195000       0.423526       0.001869
       2.205000       0.423243       0.001895
       2.215000       0.420739       0.001894
       2.225000       0.423760       0.001909
       2.235000       0.424843       0.001894
       2.245000       0.421235       0.001922
       2.255000       0.419573       0.001913
       2.265000       0.415714       0.001940
       2.275000       0.411584       0.002081
       2.285000       0.404533       0.002840
       2.295000       0.378714       0.003504
       2.305000       0.350673       0.003394
       2.315000       0.316027       0.001998
       2.325000       0.311843       0.001851
       2.335000       0.322363       0.001831
       2.345000       0.337118       0.001595
