USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Sodium_Bicarbonate GDS55     W1R1Ba AREF
copy of splib05a r 6260                                     
       0.205100       0.405354       0.010284
       0.213100       0.464119       0.001874
       0.221100       0.496794       0.001062
       0.229100       0.511644       0.000955
       0.236100       0.529726       0.000876
       0.242100       0.555895       0.000832
       0.248100       0.590415       0.000783
       0.253600       0.628821       0.000757
       0.258600       0.657208       0.000763
       0.263600       0.674894       0.000755
       0.268600       0.684906       0.000740
       0.273100       0.687190       0.000674
       0.277100       0.691588       0.000632
       0.281100       0.698625       0.000718
       0.285100       0.709634       0.000747
       0.289100       0.721594       0.000747
       0.293100       0.737900       0.000901
       0.297100       0.753660       0.000931
       0.301100       0.773761       0.000636
       0.305100       0.786352       0.000679
       0.309100       0.796816       0.000966
       0.313100       0.805796       0.000861
       0.317100       0.812315       0.000825
       0.321100       0.818518       0.000723
       0.325100       0.825648       0.000700
       0.329100       0.827613       0.000936
       0.333100       0.830887       0.000843
       0.337100       0.835593       0.000861
       0.341100       0.839748       0.000701
       0.345100       0.842550       0.000855
       0.349100       0.845070       0.000784
       0.353100       0.849086       0.001026
       0.357100       0.852004       0.000905
       0.360600       0.858268       0.000879
       0.363600       0.860460       0.000903
       0.366600       0.860791       0.001020
       0.369600       0.864633       0.000711
       0.372600       0.866525       0.000882
       0.375600       0.866221       0.000894
       0.378600       0.869740       0.001022
       0.381100       0.873033       0.001038
       0.383100       0.872818       0.001033
       0.385100       0.874984       0.000859
       0.387100       0.874428       0.001040
       0.389100       0.875989       0.000995
       0.391100       0.878228       0.001051
       0.393100       0.877748       0.000906
       0.395100       0.878801       0.000912
       0.397100       0.878905       0.001044
       0.399100       0.880808       0.001034
       0.401100       0.880885       0.000857
       0.403100       0.880723       0.001024
       0.405100       0.881016       0.000830
       0.407100       0.880507       0.001054
       0.409100       0.880961       0.001028
       0.411100       0.884924       0.000981
       0.412800       0.882464       0.001036
       0.415800       0.884411       0.001000
       0.418800       0.883561       0.000932
       0.421800       0.882972       0.000877
       0.424800       0.885560       0.000854
       0.427800       0.886194       0.000853
       0.430800       0.885548       0.000896
       0.433800       0.885064       0.000822
       0.436800       0.886604       0.000812
       0.439800       0.886622       0.000890
       0.442800       0.886778       0.000802
       0.445800       0.886355       0.001030
       0.448800       0.887485       0.001007
       0.451300       0.889547       0.000716
       0.453300       0.889451       0.000906
       0.455300       0.889094       0.000764
       0.457300       0.890693       0.001032
       0.459300       0.890729       0.000795
       0.461300       0.891484       0.000678
       0.463300       0.892011       0.000712
       0.465300       0.891949       0.000935
       0.467300       0.893209       0.000992
       0.469300       0.892223       0.000900
       0.471300       0.893399       0.000916
       0.473300       0.894012       0.000865
       0.475300       0.894444       0.000627
       0.477300       0.894592       0.000790
       0.479300       0.895786       0.000825
       0.481300       0.895744       0.000807
       0.483300       0.897314       0.000865
       0.485300       0.896980       0.000720
       0.487300       0.898632       0.000681
       0.489300       0.899262       0.000698
       0.491300       0.900831       0.000874
       0.493300       0.900299       0.000885
       0.495300       0.899972       0.001006
       0.497300       0.901240       0.000777
       0.499300       0.901460       0.000883
       0.501300       0.902253       0.000671
       0.503300       0.903394       0.000859
       0.505300       0.903419       0.000947
       0.507300       0.904856       0.000650
       0.509300       0.906566       0.000889
       0.511300       0.904793       0.000774
       0.513300       0.905361       0.001030
       0.515300       0.905655       0.000722
       0.517300       0.906024       0.001043
       0.519300       0.906570       0.000699
       0.521300       0.906769       0.000707
       0.523300       0.908093       0.000708
       0.525300       0.908620       0.000887
       0.527300       0.907584       0.000767
       0.529300       0.907956       0.000834
       0.531300       0.908405       0.000962
       0.533300       0.908498       0.000810
       0.535300       0.909801       0.000806
       0.537300       0.910344       0.000715
       0.539300       0.909968       0.000990
       0.541300       0.909171       0.001027
       0.543300       0.909896       0.000745
       0.545300       0.908780       0.000916
       0.547300       0.909846       0.000917
       0.549300       0.909760       0.000754
       0.551300       0.909640       0.000850
       0.553300       0.910167       0.000701
       0.555300       0.909865       0.000873
       0.557300       0.908649       0.000833
       0.559300       0.908997       0.000811
       0.561300       0.903648       0.000678
       0.563300       0.905035       0.000803
       0.565300       0.905119       0.000674
       0.567300       0.905202       0.000754
       0.569300       0.905632       0.000824
       0.571300       0.906415       0.001004
       0.573300       0.906413       0.000767
       0.575300       0.907159       0.000926
       0.577300       0.908646       0.000938
       0.579300       0.908842       0.000743
       0.581300       0.907273       0.000896
       0.583300       0.906615       0.000898
       0.585300       0.908214       0.001007
       0.587300       0.905863       0.001010
       0.589300       0.908003       0.000861
       0.591300       0.906051       0.000830
       0.593300       0.907145       0.000999
       0.595300       0.907055       0.000876
       0.597300       0.906594       0.001030
       0.599300       0.906578       0.001007
       0.601100       0.906937       0.001029
       0.602700       0.906813       0.001011
       0.604300       0.906258       0.001010
       0.605900       0.907153       0.000917
       0.607500       0.906696       0.000977
       0.609100       0.908624       0.001020
       0.610700       0.906573       0.000989
       0.612300       0.908155       0.000781
       0.613900       0.906826       0.000738
       0.615500       0.908686       0.000919
       0.617100       0.908221       0.000910
       0.618700       0.906439       0.000815
       0.620300       0.907200       0.000999
       0.621900       0.907628       0.000693
       0.623500       0.908273       0.000820
       0.625100       0.908891       0.000814
       0.626700       0.907989       0.001006
       0.628300       0.909807       0.000826
       0.629900       0.908156       0.000662
       0.631700       0.908132       0.000725
       0.633700       0.909989       0.000732
       0.635700       0.910054       0.000905
       0.637700       0.911039       0.000835
       0.639700       0.910127       0.000885
       0.641700       0.911107       0.000784
       0.643700       0.911114       0.000867
       0.645700       0.911123       0.000898
       0.647700       0.909383       0.000903
       0.649700       0.909461       0.000996
       0.651700       0.911267       0.000984
       0.653700       0.911281       0.000874
       0.655700       0.911340       0.000974
       0.657700       0.910367       0.000940
       0.659700       0.910431       0.001002
       0.661700       0.912234       0.000866
       0.663700       0.910430       0.001005
       0.665700       0.911262       0.000995
       0.667700       0.909507       0.000998
       0.670200       0.907790       0.000706
       0.673200       0.910437       0.000944
       0.676200       0.912178       0.000783
       0.679200       0.910367       0.000994
       0.682200       0.908612       0.000827
       0.685200       0.909431       0.000855
       0.688200       0.909452       0.000875
       0.691200       0.911190       0.001011
       0.694200       0.910305       0.000972
       0.697200       0.911035       0.000990
       0.700200       0.916115       0.000671
       0.702000       0.916927       0.000717
       0.704000       0.916038       0.000831
       0.706000       0.915050       0.000996
       0.708000       0.915055       0.000799
       0.710000       0.915948       0.000967
       0.712000       0.914996       0.000667
       0.714000       0.916716       0.000988
       0.716000       0.914911       0.000948
       0.718000       0.914847       0.000996
       0.720000       0.915753       0.000764
       0.722000       0.917426       0.000876
       0.724000       0.914699       0.000993
       0.726000       0.917347       0.000979
       0.728000       0.916447       0.000851
       0.730000       0.915454       0.000999
       0.732000       0.917290       0.000984
       0.734000       0.916305       0.000992
       0.736000       0.917217       0.001002
       0.738000       0.916237       0.000754
       0.740000       0.916222       0.000756
       0.742000       0.916152       0.000721
       0.744000       0.916994       0.000989
       0.746000       0.916081       0.000791
       0.748000       0.916076       0.001019
       0.750500       0.916001       0.000957
       0.753500       0.915943       0.000931
       0.756500       0.915874       0.000977
       0.759500       0.916710       0.001006
       0.762500       0.914871       0.001011
       0.765500       0.915649       0.000723
       0.768500       0.915643       0.000978
       0.771500       0.914366       0.000901
       0.774500       0.915587       0.001006
       0.777500       0.915439       0.001018
       0.781000       0.913684       0.000960
       0.785000       0.915173       0.001011
       0.789000       0.914099       0.000716
       0.793000       0.914319       0.000965
       0.797000       0.914149       0.001005
       0.801500       0.912512       0.000952
       0.806500       0.913014       0.000865
       0.811500       0.913221       0.000697
       0.816500       0.913735       0.000653
       0.822000       0.910867       0.001030
       0.828000       0.911198       0.000804
       0.835000       0.911661       0.000791
       0.843000       0.911346       0.000996
       0.851000       0.919035       0.001464
       0.859000       0.914724       0.001079
       0.871000       0.913719       0.001078
       0.883000       0.917881       0.001077
       0.894000       0.914029       0.001066
       0.904000       0.913966       0.001066
       0.914000       0.912844       0.001073
       0.924000       0.915215       0.001078
       0.933000       0.913987       0.001055
       0.941000       0.913850       0.001065
       0.949000       0.911978       0.001071
       0.957000       0.911119       0.001076
       0.964000       0.910396       0.001075
       0.970000       0.912287       0.001072
       0.976000       0.910857       0.001036
       0.982000       0.909199       0.001075
       0.988000       0.910817       0.001066
       0.994000       0.910064       0.001059
       1.000000       0.909115       0.001040
       1.006000       0.908074       0.001063
       1.012000       0.908335       0.001053
       1.018000       0.907798       0.001075
       1.023500       0.908462       0.001066
       1.028500       0.907478       0.001069
       1.033500       0.906827       0.001064
       1.038500       0.909165       0.001053
       1.043500       0.904938       0.001066
       1.048500       0.903827       0.001058
       1.053500       0.903158       0.001048
       1.058500       0.904962       0.000873
       1.063500       0.904306       0.001071
       1.068500       0.901388       0.001065
       1.073500       0.902422       0.001042
       1.078500       0.903482       0.001074
       1.083500       0.902141       0.000769
       1.088500       0.900212       0.001013
       1.093500       0.901367       0.001072
       1.098500       0.900244       0.001055
       1.103500       0.898225       0.001051
       1.108500       0.897182       0.001057
       1.113500       0.898482       0.000866
       1.118500       0.897356       0.001065
       1.123500       0.896086       0.001057
       1.128500       0.894017       0.000899
       1.133500       0.894346       0.001057
       1.138500       0.891585       0.000853
       1.143500       0.889513       0.001020
       1.148500       0.889894       0.001038
       1.153500       0.889072       0.001061
       1.158500       0.888291       0.001066
       1.163500       0.886097       0.001046
       1.168500       0.886448       0.001062
       1.173500       0.884079       0.001065
       1.178500       0.881150       0.001041
       1.183500       0.883017       0.001064
       1.188500       0.880071       0.001055
       1.193500       0.878745       0.001055
       1.198500       0.878093       0.001049
       1.203500       0.873062       0.001067
       1.208500       0.873845       0.001037
       1.213500       0.872256       0.000707
       1.218500       0.870286       0.001062
       1.223500       0.869294       0.000981
       1.228500       0.867338       0.001057
       1.233500       0.864606       0.001036
       1.238500       0.863076       0.001046
       1.243500       0.862405       0.000941
       1.248500       0.858688       0.001017
       1.253500       0.858881       0.000854
       1.258500       0.855831       0.001049
       1.263500       0.854597       0.001026
       1.268500       0.852243       0.001042
       1.273500       0.848950       0.001045
       1.278500       0.847480       0.000967
       1.283500       0.844722       0.000743
       1.288500       0.842653       0.001053
       1.293500       0.841171       0.000760
       1.298500       0.837383       0.001057
       1.303500       0.833053       0.001039
       1.308500       0.830861       0.000878
       1.313500       0.826888       0.001038
       1.318500       0.824920       0.001038
       1.323500       0.823307       0.001051
       1.328500       0.818673       0.001031
       1.333500       0.816587       0.000689
       1.338500       0.814409       0.001021
       1.343500       0.810382       0.001031
       1.348500       0.806790       0.001051
       1.353500       0.801353       0.001009
       1.358500       0.801563       0.001043
       1.363500       0.797531       0.001052
       1.368500       0.795312       0.001052
       1.373500       0.795567       0.001026
       1.378500       0.788954       0.001053
       1.383500       0.787870       0.001048
       1.388500       0.780732       0.001051
       1.393500       0.780485       0.001034
       1.398500       0.775446       0.001053
       1.403500       0.772766       0.000980
       1.408500       0.772687       0.001021
       1.413500       0.766875       0.001038
       1.418500       0.761623       0.001041
       1.423500       0.755741       0.001020
       1.428500       0.755524       0.001043
       1.433500       0.748669       0.001048
       1.438500       0.748319       0.001044
       1.443500       0.742071       0.001035
       1.448500       0.735983       0.001047
       1.453500       0.730306       0.001027
       1.458500       0.725992       0.000826
       1.463500       0.721075       0.001030
       1.468500       0.715655       0.001013
       1.473500       0.712228       0.001041
       1.478500       0.706992       0.001024
       1.483500       0.701393       0.001048
       1.488500       0.696080       0.001037
       1.493500       0.691694       0.001035
       1.498500       0.688512       0.001042
       1.503500       0.684928       0.001048
       1.508500       0.681177       0.001006
       1.513500       0.674860       0.001035
       1.518500       0.671126       0.001030
       1.523500       0.665724       0.001030
       1.528500       0.661901       0.001026
       1.534000       0.650069       0.001029
       1.540000       0.641477       0.001038
       1.546000       0.634444       0.001041
       1.552000       0.627227       0.001028
       1.558000       0.619184       0.001039
       1.564000       0.610925       0.001014
       1.570500       0.602490       0.000963
       1.577500       0.592513       0.000838
       1.584500       0.583933       0.001036
       1.591500       0.577116       0.000789
       1.598500       0.564610       0.000864
       1.605500       0.556076       0.001003
       1.612500       0.544230       0.000805
       1.619500       0.532817       0.001003
       1.626500       0.522216       0.000997
       1.633500       0.510992       0.001024
       1.640500       0.499791       0.001023
       1.647500       0.489610       0.000996
       1.654500       0.477901       0.001000
       1.661500       0.466007       0.001015
       1.668500       0.454927       0.001020
       1.676000       0.441159       0.001023
       1.684000       0.427957       0.001012
       1.692000       0.417649       0.001018
       1.700000       0.406352       0.001017
       1.708000       0.397035       0.001018
       1.716000       0.384042       0.001013
       1.724000       0.373913       0.001016
       1.732000       0.367225       0.001018
       1.740000       0.359946       0.001017
       1.748000       0.352830       0.001016
       1.756000       0.345186       0.001014
       1.764000       0.335154       0.001019
       1.772000       0.324919       0.001014
       1.780000       0.315481       0.001016
       1.788000       0.305459       0.001017
       1.796000       0.296818       0.001002
       1.805000       0.284854       0.000983
       1.815000       0.272073       0.000740
       1.825000       0.260783       0.001002
       1.835000       0.250877       0.000998
       1.845000       0.243593       0.000992
       1.855000       0.232341       0.001006
       1.865000       0.224744       0.001004
       1.875000       0.219979       0.000994
       1.885000       0.215093       0.001000
       1.895000       0.212539       0.001001
       1.905000       0.210545       0.001004
       1.915000       0.207069       0.001007
       1.925000       0.204535       0.000989
       1.935000       0.200551       0.000998
       1.945000       0.196564       0.001008
       1.955000       0.191692       0.001008
       1.965000       0.188220       0.001002
       1.975000       0.183382       0.001010
       1.985000       0.183807       0.000995
       1.995000       0.178493       0.001005
       2.005000       0.176921       0.001005
       2.015000       0.172419       0.000996
       2.025000       0.170830       0.000998
       2.035000       0.169759       0.001000
       2.045000       0.170554       0.000999
       2.055000       0.169712       0.000997
       2.065000       0.170530       0.000990
       2.075000       0.171432       0.000994
       2.085000       0.171255       0.000991
       2.095000       0.167999       0.000992
       2.105000       0.168558       0.000989
       2.115000       0.167908       0.000989
       2.125000       0.163512       0.000987
       2.135000       0.161535       0.000987
       2.145000       0.156306       0.000979
       2.155000       0.153869       0.000982
       2.165000       0.149554       0.000978
       2.175000       0.147026       0.000983
       2.185000       0.143738       0.000991
       2.195000       0.138721       0.000990
       2.205000       0.131770       0.000997
       2.215000       0.127908       0.001029
       2.225000       0.123953       0.001029
       2.235000       0.123407       0.001029
       2.245000       0.120906       0.001031
       2.255000       0.117742       0.001106
       2.265000       0.117038       0.001381
       2.275000       0.115883       0.001695
       2.285000       0.103934       0.002325
       2.295000       0.105499       0.003180
       2.305000       0.107314       0.003273
       2.315000       0.105571       0.002333
       2.325000       0.106990       0.001128
       2.335000       0.105725       0.000986
       2.345000       0.109706       0.000981
