USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Prochlorite SMR-14.c <30um   W1R1Ba AREF
copy of splib05a r 5623                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.009113
       0.236100      -1.23e34        0.006040
       0.242100      -1.23e34        0.004800
       0.248100      -1.23e34        0.003171
       0.253600      -1.23e34        0.004097
       0.258600       0.054552       0.003118
       0.263600       0.057012       0.002846
       0.268600       0.061830       0.003268
       0.273100       0.061883       0.003418
       0.277100       0.063387       0.003262
       0.281100       0.069601       0.003084
       0.285100       0.075535       0.003096
       0.289100       0.069770       0.003196
       0.293100       0.077972       0.003298
       0.297100       0.073760       0.003367
       0.301100       0.083622       0.003474
       0.305100       0.082321       0.003549
       0.309100       0.086431       0.003607
       0.313100       0.085229       0.003640
       0.317100       0.082617       0.003675
       0.321100       0.082324       0.003683
       0.325100       0.085089       0.003719
       0.329100       0.085548       0.003704
       0.333100       0.089567       0.003714
       0.337100       0.078077       0.003703
       0.341100       0.079531       0.003694
       0.345100       0.081009       0.003687
       0.349100       0.083579       0.003698
       0.353100       0.080955       0.000853
       0.357100       0.080882       0.001927
       0.360600       0.081867       0.003440
       0.363600       0.082916       0.003587
       0.366600       0.085154       0.001633
       0.369600       0.085403       0.001554
       0.372600       0.087064       0.001775
       0.375600       0.089699       0.001314
       0.378600       0.088091       0.001913
       0.381100       0.093107       0.001875
       0.383100       0.092107       0.001586
       0.385100       0.090760       0.000993
       0.387100       0.094429       0.001768
       0.389100       0.094670       0.000763
       0.391100       0.094706       0.002080
       0.393100       0.098121       0.002645
       0.395100       0.097340       0.002350
       0.397100       0.098785       0.000576
       0.399100       0.100675       0.001327
       0.401100       0.103002       0.001628
       0.403100       0.101726       0.000679
       0.405100       0.103836       0.000494
       0.407100       0.102679       0.001253
       0.409100       0.104608       0.001087
       0.411100       0.107987       0.002492
       0.412800       0.105289       0.001481
       0.415800       0.108859       0.001299
       0.418800       0.110794       0.003430
       0.421800       0.111976       0.001586
       0.424800       0.113964       0.001902
       0.427800       0.116503       0.002278
       0.430800       0.120023       0.001047
       0.433800       0.121765       0.002170
       0.436800       0.125771       0.001523
       0.439800       0.127966       0.002050
       0.442800       0.131915       0.001241
       0.445800       0.134084       0.001418
       0.448800       0.136412       0.000704
       0.451300       0.139675       0.001747
       0.453300       0.136778       0.003229
       0.455300       0.138251       0.000667
       0.457300       0.137784       0.002213
       0.459300       0.141254       0.001723
       0.461300       0.139420       0.001328
       0.463300       0.141955       0.001314
       0.465300       0.138894       0.002534
       0.467300       0.142242       0.001197
       0.469300       0.144352       0.001628
       0.471300       0.144511       0.001946
       0.473300       0.145759       0.002615
       0.475300       0.147269       0.001669
       0.477300       0.148834       0.000869
       0.479300       0.150907       0.001370
       0.481300       0.149620       0.002718
       0.483300       0.150134       0.000821
       0.485300       0.154721       0.000956
       0.487300       0.155888       0.002163
       0.489300       0.155128       0.001598
       0.491300       0.154046       0.002128
       0.493300       0.156089       0.001362
       0.495300       0.155434       0.002953
       0.497300       0.158154       0.000859
       0.499300       0.158723       0.002556
       0.501300       0.160323       0.000743
       0.503300       0.163259       0.000820
       0.505300       0.162311       0.001985
       0.507300       0.164794       0.000807
       0.509300       0.165162       0.001315
       0.511300       0.168641       0.001624
       0.513300       0.166288       0.001883
       0.515300       0.165910       0.001354
       0.517300       0.162648       0.001669
       0.519300       0.168827       0.001621
       0.521300       0.173006       0.002939
       0.523300       0.171050       0.002435
       0.525300       0.174226       0.000510
       0.527300       0.171794       0.003012
       0.529300       0.173016       0.000843
       0.531300       0.174940       0.003035
       0.533300       0.174415       0.002282
       0.535300       0.175259       0.001115
       0.537300       0.176744       0.002315
       0.539300       0.176540       0.001882
       0.541300       0.179789       0.002288
       0.543300       0.176206       0.001654
       0.545300       0.177053       0.001492
       0.547300       0.179696       0.001417
       0.549300       0.179562       0.001015
       0.551300       0.183186       0.000601
       0.553300       0.179967       0.002362
       0.555300       0.180283       0.001367
       0.557300       0.184149       0.001483
       0.559300       0.183316       0.001297
       0.561300       0.182609       0.001711
       0.563300       0.181270       0.001975
       0.565300       0.184605       0.001202
       0.567300       0.183593       0.002175
       0.569300       0.183971       0.002044
       0.571300       0.184537       0.001289
       0.573300       0.184518       0.002139
       0.575300       0.185632       0.000882
       0.577300       0.187460       0.003137
       0.579300       0.182097       0.002463
       0.581300       0.184020       0.002299
       0.583300       0.181602       0.001284
       0.585300       0.181084       0.003135
       0.587300       0.182927       0.001715
       0.589300       0.181929       0.003339
       0.591300       0.181957       0.002321
       0.593300       0.185195       0.001967
       0.595300       0.180656       0.002502
       0.597300       0.180274       0.000877
       0.599300       0.179409       0.001771
       0.601100       0.179066       0.003229
       0.602700       0.178064       0.002010
       0.604300       0.178383       0.000796
       0.605900       0.179758       0.001363
       0.607500       0.177501       0.002546
       0.609100       0.178879       0.001425
       0.610700       0.179779       0.001169
       0.612300       0.181865       0.001611
       0.613900       0.177217       0.001942
       0.615500       0.176304       0.002088
       0.617100       0.176325       0.001412
       0.618700       0.176723       0.001964
       0.620300       0.176504       0.001911
       0.621900       0.176162       0.002366
       0.623500       0.177007       0.002392
       0.625100       0.175288       0.001578
       0.626700       0.175228       0.001874
       0.628300       0.174239       0.002747
       0.629900       0.176694       0.001614
       0.631700       0.172830       0.001677
       0.633700       0.173866       0.000633
       0.635700       0.173364       0.000888
       0.637700       0.171874       0.002119
       0.639700       0.175964       0.001382
       0.641700       0.172770       0.001771
       0.643700       0.171263       0.001162
       0.645700       0.169490       0.002061
       0.647700       0.170936       0.002481
       0.649700       0.168000       0.003236
       0.651700       0.168771       0.002667
       0.653700       0.169367       0.002324
       0.655700       0.170363       0.002178
       0.657700       0.169670       0.002335
       0.659700       0.166688       0.003149
       0.661700       0.164303       0.001807
       0.663700       0.167285       0.003360
       0.665700       0.171935       0.003231
       0.667700       0.169222       0.002259
       0.670200       0.165014       0.001661
       0.673200       0.169039       0.001691
       0.676200       0.165638       0.003283
       0.679200       0.165864       0.000901
       0.682200       0.164744       0.001425
       0.685200       0.164093       0.002752
       0.688200       0.164418       0.003287
       0.691200       0.167585       0.003200
       0.694200       0.161897       0.001210
       0.697200       0.164271       0.002800
       0.700200       0.163352       0.002019
       0.702000       0.163667       0.000873
       0.704000       0.164051       0.001545
       0.706000       0.165266       0.001606
       0.708000       0.161085       0.001755
       0.710000       0.163924       0.002791
       0.712000       0.166810       0.001447
       0.714000       0.163279       0.000989
       0.716000       0.169367       0.002321
       0.718000       0.165020       0.003340
       0.720000       0.170301       0.001391
       0.722000       0.172460       0.000971
       0.724000       0.164569       0.003437
       0.726000       0.173137       0.002018
       0.728000       0.169435       0.003381
       0.730000       0.167968       0.003440
       0.732000       0.170859       0.003369
       0.734000       0.169606       0.001305
       0.736000       0.173516       0.003450
       0.738000       0.166522       0.003482
       0.740000       0.167121       0.003493
       0.742000       0.171109       0.003355
       0.744000       0.174790       0.003359
       0.746000       0.181608       0.001817
       0.748000       0.176255       0.002206
       0.750500       0.174114       0.002659
       0.753500       0.176506       0.002729
       0.756500       0.180847       0.002347
       0.759500       0.174290       0.002753
       0.762500       0.179749       0.003393
       0.765500       0.180967       0.003470
       0.768500       0.182741       0.002899
       0.771500       0.182020       0.001651
       0.774500       0.187594       0.003524
       0.777500       0.191161       0.002616
       0.781000       0.184848       0.003023
       0.785000       0.185393       0.002894
       0.789000       0.193005       0.003558
       0.793000       0.193890       0.002671
       0.797000       0.190016       0.003547
       0.801500       0.188479       0.003450
       0.806500       0.197722       0.002974
       0.811500       0.191330       0.003413
       0.816500       0.191032       0.003427
       0.822000       0.191661       0.003524
       0.828000       0.194980       0.003109
       0.835000       0.193956       0.003549
       0.843000       0.197431       0.003657
       0.851000       0.182066       0.005639
       0.859000       0.192875       0.003644
       0.871000       0.185857       0.003647
       0.883000       0.181801       0.003613
       0.894000       0.177883       0.003622
       0.904000       0.185765       0.003556
       0.914000       0.180174       0.003574
       0.924000       0.187801       0.003037
       0.933000       0.184865       0.003100
       0.941000       0.187640       0.002943
       0.949000       0.184282       0.002088
       0.957000       0.187670       0.003364
       0.964000       0.190101       0.003511
       0.970000       0.195441       0.003480
       0.976000       0.194172       0.003573
       0.982000       0.191386       0.002531
       0.988000       0.196167       0.003532
       0.994000       0.198709       0.002273
       1.000000       0.197714       0.003511
       1.006000       0.197532       0.002167
       1.012000       0.198891       0.002568
       1.018000       0.197895       0.002921
       1.023500       0.193911       0.003129
       1.028500       0.196446       0.003143
       1.033500       0.197535       0.002307
       1.038500       0.197445       0.003064
       1.043500       0.197984       0.003141
       1.048500       0.194453       0.003583
       1.053500       0.192547       0.001963
       1.058500       0.198798       0.002723
       1.063500       0.194087       0.003555
       1.068500       0.199611       0.003449
       1.073500       0.199156       0.003409
       1.078500       0.203053       0.002945
       1.083500       0.196984       0.003531
       1.088500       0.195992       0.002532
       1.093500       0.198434       0.002619
       1.098500       0.206226       0.002580
       1.103500       0.196449       0.002966
       1.108500       0.204958       0.001887
       1.113500       0.202524       0.003307
       1.118500       0.198817       0.003425
       1.123500       0.199182       0.002906
       1.128500       0.201906       0.003594
       1.133500       0.201988       0.003362
       1.138500       0.205160       0.003506
       1.143500       0.212794       0.003630
       1.148500       0.207325       0.003429
       1.153500       0.205220       0.003488
       1.158500       0.210357       0.003279
       1.163500       0.209621       0.002807
       1.168500       0.207785       0.002291
       1.173500       0.210992       0.003075
       1.178500       0.211532       0.003614
       1.183500       0.211755       0.003579
       1.188500       0.213309       0.003571
       1.193500       0.213624       0.003461
       1.198500       0.219695       0.003225
       1.203500       0.213982       0.002353
       1.208500       0.221964       0.002741
       1.213500       0.221590       0.003021
       1.218500       0.219066       0.002233
       1.223500       0.220962       0.002658
       1.228500       0.222016       0.002100
       1.233500       0.229664       0.002831
       1.238500       0.227390       0.003238
       1.243500       0.227364       0.002241
       1.248500       0.229630       0.002926
       1.253500       0.233449       0.003569
       1.258500       0.233580       0.002927
       1.263500       0.232480       0.002696
       1.268500       0.233786       0.003304
       1.273500       0.233507       0.002292
       1.278500       0.236958       0.002762
       1.283500       0.238580       0.002107
       1.288500       0.240869       0.001177
       1.293500       0.239517       0.001991
       1.298500       0.243727       0.002035
       1.303500       0.240252       0.001833
       1.308500       0.244342       0.001979
       1.313500       0.244048       0.002184
       1.318500       0.247029       0.002535
       1.323500       0.247048       0.002456
       1.328500       0.252755       0.002228
       1.333500       0.248651       0.002311
       1.338500       0.249647       0.002238
       1.343500       0.252574       0.002249
       1.348500       0.251427       0.003368
       1.353500       0.256952       0.002316
       1.358500       0.254728       0.003542
       1.363500       0.256493       0.003532
       1.368500       0.255810       0.003500
       1.373500       0.257317       0.003517
       1.378500       0.254565       0.003577
       1.383500       0.261814       0.003314
       1.388500       0.255185       0.002900
       1.393500       0.257602       0.003621
       1.398500       0.254331       0.003559
       1.403500       0.256947       0.003428
       1.408500       0.259238       0.003419
       1.413500       0.258923       0.002775
       1.418500       0.266424       0.003308
       1.423500       0.260031       0.003234
       1.428500       0.270725       0.002936
       1.433500       0.271778       0.002799
       1.438500       0.266238       0.002520
       1.443500       0.267237       0.003440
       1.448500       0.267494       0.003536
       1.453500       0.273230       0.002763
       1.458500       0.271516       0.003061
       1.463500       0.267862       0.002918
       1.468500       0.270417       0.002042
       1.473500       0.269721       0.003474
       1.478500       0.274733       0.003280
       1.483500       0.269277       0.003566
       1.488500       0.277501       0.003586
       1.493500       0.274275       0.003585
       1.498500       0.275314       0.003348
       1.503500       0.287284       0.003648
       1.508500       0.275786       0.003559
       1.513500       0.287751       0.003135
       1.518500       0.282701       0.003619
       1.523500       0.275426       0.003641
       1.528500       0.280849       0.003626
       1.534000       0.285103       0.003288
       1.540000       0.284098       0.002653
       1.546000       0.282682       0.002843
       1.552000       0.285533       0.001940
       1.558000       0.281440       0.003005
       1.564000       0.285781       0.002189
       1.570500       0.287980       0.002510
       1.577500       0.289213       0.002321
       1.584500       0.288473       0.002208
       1.591500       0.292112       0.001476
       1.598500       0.292253       0.002030
       1.605500       0.288314       0.002787
       1.612500       0.290700       0.002303
       1.619500       0.292571       0.002606
       1.626500       0.295960       0.003454
       1.633500       0.296872       0.002814
       1.640500       0.294352       0.003162
       1.647500       0.299970       0.002872
       1.654500       0.301899       0.002231
       1.661500       0.300596       0.003560
       1.668500       0.298223       0.003558
       1.676000       0.297168       0.003285
       1.684000       0.300276       0.003602
       1.692000       0.297949       0.003618
       1.700000       0.301658       0.003571
       1.708000       0.303017       0.003595
       1.716000       0.303859       0.003634
       1.724000       0.305055       0.003607
       1.732000       0.303958       0.003533
       1.740000       0.309074       0.003403
       1.748000       0.307371       0.003620
       1.756000       0.305266       0.003658
       1.764000       0.310973       0.003210
       1.772000       0.308809       0.003646
       1.780000       0.311160       0.003483
       1.788000       0.308147       0.003046
       1.796000       0.308930       0.003603
       1.805000       0.308583       0.002259
       1.815000       0.303873       0.003435
       1.825000       0.308621       0.003623
       1.835000       0.303638       0.002434
       1.845000       0.304358       0.003519
       1.855000       0.313976       0.002907
       1.865000       0.315033       0.003586
       1.875000       0.311551       0.003595
       1.885000       0.305542       0.002943
       1.895000       0.301328       0.003053
       1.905000       0.308473       0.003629
       1.915000       0.309018       0.003568
       1.925000       0.304581       0.003605
       1.935000       0.304508       0.003605
       1.945000       0.316596       0.003681
       1.955000       0.307229       0.003561
       1.965000       0.304831       0.003692
       1.975000       0.308546       0.003638
       1.985000       0.308169       0.003692
       1.995000       0.308501       0.003635
       2.005000       0.311415       0.003642
       2.015000       0.310873       0.003587
       2.025000       0.309222       0.003668
       2.035000       0.321585       0.003644
       2.045000       0.308253       0.003617
       2.055000       0.318494       0.003632
       2.065000       0.312374       0.003635
       2.075000       0.315048       0.003620
       2.085000       0.320691       0.003643
       2.095000       0.319942       0.003631
       2.105000       0.311926       0.003625
       2.115000       0.317693       0.003563
       2.125000       0.316741       0.003598
       2.135000       0.313593       0.003611
       2.145000       0.314122       0.003632
       2.155000       0.318101       0.003574
       2.165000       0.317734       0.003577
       2.175000       0.317066       0.003606
       2.185000       0.310848       0.003611
       2.195000       0.314435       0.003614
       2.205000       0.313029       0.003658
       2.215000       0.310833       0.003665
       2.225000       0.310777       0.003680
       2.235000       0.305707       0.003669
       2.245000       0.289770       0.003658
       2.255000       0.300863       0.003676
       2.265000       0.298244       0.004256
       2.275000       0.288520       0.004972
       2.285000       0.307869       0.006557
       2.295000       0.303365       0.008608
       2.305000       0.283231       0.008111
       2.315000       0.279580       0.005789
       2.325000       0.284867       0.003643
       2.335000       0.284868       0.003579
