USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Kieserite KIEDE1.b fine gr   W1R1Fc AREF
copy of sprlf02a r 1394                                     
       0.350000       0.736949       0.000000
       0.351000       0.728491       0.000000
       0.352000       0.725688       0.000000
       0.353000       0.732789       0.000000
       0.354000       0.735537       0.000000
       0.355000       0.736647       0.000000
       0.356000       0.737798       0.000000
       0.357000       0.735591       0.000000
       0.358000       0.733335       0.000000
       0.359000       0.734181       0.000000
       0.360000       0.737756       0.000000
       0.361000       0.738090       0.000000
       0.362000       0.737774       0.000000
       0.363000       0.739708       0.000000
       0.364000       0.742077       0.000000
       0.365000       0.746578       0.000000
       0.366000       0.749538       0.000000
       0.367000       0.747204       0.000000
       0.368000       0.747897       0.000000
       0.369000       0.751061       0.000000
       0.370000       0.753021       0.000000
       0.371000       0.755385       0.000000
       0.372000       0.756771       0.000000
       0.373000       0.757761       0.000000
       0.374000       0.760298       0.000000
       0.375000       0.762547       0.000000
       0.376000       0.763593       0.000000
       0.377000       0.763927       0.000000
       0.378000       0.765861       0.000000
       0.379000       0.768574       0.000000
       0.380000       0.770524       0.000000
       0.381000       0.770734       0.000000
       0.382000       0.772319       0.000000
       0.383000       0.774969       0.000000
       0.384000       0.776108       0.000000
       0.385000       0.777624       0.000000
       0.386000       0.779622       0.000000
       0.387000       0.781472       0.000000
       0.388000       0.783352       0.000000
       0.389000       0.785385       0.000000
       0.390000       0.787158       0.000000
       0.391000       0.787557       0.000000
       0.392000       0.788488       0.000000
       0.393000       0.790315       0.000000
       0.394000       0.792066       0.000000
       0.395000       0.794214       0.000000
       0.396000       0.795506       0.000000
       0.397000       0.795934       0.000000
       0.398000       0.797086       0.000000
       0.399000       0.798914       0.000000
       0.400000       0.800482       0.000000
       0.401000       0.801207       0.000000
       0.402000       0.802203       0.000000
       0.403000       0.803574       0.000000
       0.404000       0.804813       0.000000
       0.405000       0.805866       0.000000
       0.406000       0.806742       0.000000
       0.407000       0.807651       0.000000
       0.408000       0.808968       0.000000
       0.409000       0.809925       0.000000
       0.410000       0.810608       0.000000
       0.411000       0.811517       0.000000
       0.412000       0.812493       0.000000
       0.413000       0.813458       0.000000
       0.414000       0.814360       0.000000
       0.415000       0.815192       0.000000
       0.416000       0.815919       0.000000
       0.417000       0.816673       0.000000
       0.418000       0.817584       0.000000
       0.419000       0.818591       0.000000
       0.420000       0.819398       0.000000
       0.421000       0.819941       0.000000
       0.422000       0.820516       0.000000
       0.423000       0.821361       0.000000
       0.424000       0.822291       0.000000
       0.425000       0.823001       0.000000
       0.426000       0.823542       0.000000
       0.427000       0.824137       0.000000
       0.428000       0.824889       0.000000
       0.429000       0.825525       0.000000
       0.430000       0.826062       0.000000
       0.431000       0.826635       0.000000
       0.432000       0.827161       0.000000
       0.433000       0.827888       0.000000
       0.434000       0.828677       0.000000
       0.435000       0.829212       0.000000
       0.436000       0.829638       0.000000
       0.437000       0.830095       0.000000
       0.438000       0.830591       0.000000
       0.439000       0.831069       0.000000
       0.440000       0.831607       0.000000
       0.441000       0.832195       0.000000
       0.442000       0.832731       0.000000
       0.443000       0.833173       0.000000
       0.444000       0.833610       0.000000
       0.445000       0.834097       0.000000
       0.446000       0.834698       0.000000
       0.447000       0.835267       0.000000
       0.448000       0.835725       0.000000
       0.449000       0.836127       0.000000
       0.450000       0.836629       0.000000
       0.451000       0.837191       0.000000
       0.452000       0.837650       0.000000
       0.453000       0.838088       0.000000
       0.454000       0.838561       0.000000
       0.455000       0.839065       0.000000
       0.456000       0.839491       0.000000
       0.457000       0.839951       0.000000
       0.458000       0.840482       0.000000
       0.459000       0.840962       0.000000
       0.460000       0.841274       0.000000
       0.461000       0.841559       0.000000
       0.462000       0.841945       0.000000
       0.463000       0.842519       0.000000
       0.464000       0.843059       0.000000
       0.465000       0.843434       0.000000
       0.466000       0.843866       0.000000
       0.467000       0.844308       0.000000
       0.468000       0.844714       0.000000
       0.469000       0.845157       0.000000
       0.470000       0.845582       0.000000
       0.471000       0.846011       0.000000
       0.472000       0.846496       0.000000
       0.473000       0.846933       0.000000
       0.474000       0.847350       0.000000
       0.475000       0.847783       0.000000
       0.476000       0.848093       0.000000
       0.477000       0.848482       0.000000
       0.478000       0.848971       0.000000
       0.479000       0.849431       0.000000
       0.480000       0.849846       0.000000
       0.481000       0.850220       0.000000
       0.482000       0.850577       0.000000
       0.483000       0.851013       0.000000
       0.484000       0.851446       0.000000
       0.485000       0.851836       0.000000
       0.486000       0.852210       0.000000
       0.487000       0.852723       0.000000
       0.488000       0.853276       0.000000
       0.489000       0.853733       0.000000
       0.490000       0.854079       0.000000
       0.491000       0.854440       0.000000
       0.492000       0.854872       0.000000
       0.493000       0.855324       0.000000
       0.494000       0.855711       0.000000
       0.495000       0.856059       0.000000
       0.496000       0.856431       0.000000
       0.497000       0.856855       0.000000
       0.498000       0.857244       0.000000
       0.499000       0.857543       0.000000
       0.500000       0.857930       0.000000
       0.501000       0.858351       0.000000
       0.502000       0.858729       0.000000
       0.503000       0.859124       0.000000
       0.504000       0.859447       0.000000
       0.505000       0.859771       0.000000
       0.506000       0.860199       0.000000
       0.507000       0.860646       0.000000
       0.508000       0.861047       0.000000
       0.509000       0.861414       0.000000
       0.510000       0.861712       0.000000
       0.511000       0.862078       0.000000
       0.512000       0.862475       0.000000
       0.513000       0.862733       0.000000
       0.514000       0.862972       0.000000
       0.515000       0.863261       0.000000
       0.516000       0.863566       0.000000
       0.517000       0.863950       0.000000
       0.518000       0.864322       0.000000
       0.519000       0.864629       0.000000
       0.520000       0.864900       0.000000
       0.521000       0.865181       0.000000
       0.522000       0.865479       0.000000
       0.523000       0.865760       0.000000
       0.524000       0.866078       0.000000
       0.525000       0.866416       0.000000
       0.526000       0.866741       0.000000
       0.527000       0.867055       0.000000
       0.528000       0.867350       0.000000
       0.529000       0.867645       0.000000
       0.530000       0.867935       0.000000
       0.531000       0.868313       0.000000
       0.532000       0.868717       0.000000
       0.533000       0.869059       0.000000
       0.534000       0.869428       0.000000
       0.535000       0.869772       0.000000
       0.536000       0.870075       0.000000
       0.537000       0.870449       0.000000
       0.538000       0.870812       0.000000
       0.539000       0.871158       0.000000
       0.540000       0.871556       0.000000
       0.541000       0.871982       0.000000
       0.542000       0.872385       0.000000
       0.543000       0.872757       0.000000
       0.544000       0.873142       0.000000
       0.545000       0.873564       0.000000
       0.546000       0.874010       0.000000
       0.547000       0.874473       0.000000
       0.548000       0.874966       0.000000
       0.549000       0.875463       0.000000
       0.550000       0.875932       0.000000
       0.551000       0.876454       0.000000
       0.552000       0.876993       0.000000
       0.553000       0.877505       0.000000
       0.554000       0.878008       0.000000
       0.555000       0.878524       0.000000
       0.556000       0.879057       0.000000
       0.557000       0.879598       0.000000
       0.558000       0.880154       0.000000
       0.559000       0.880724       0.000000
       0.560000       0.881302       0.000000
       0.561000       0.881928       0.000000
       0.562000       0.882577       0.000000
       0.563000       0.883206       0.000000
       0.564000       0.883777       0.000000
       0.565000       0.884361       0.000000
       0.566000       0.884961       0.000000
       0.567000       0.885533       0.000000
       0.568000       0.886099       0.000000
       0.569000       0.886681       0.000000
       0.570000       0.887282       0.000000
       0.571000       0.887905       0.000000
       0.572000       0.888532       0.000000
       0.573000       0.889149       0.000000
       0.574000       0.889757       0.000000
       0.575000       0.890344       0.000000
       0.576000       0.890920       0.000000
       0.577000       0.891499       0.000000
       0.578000       0.892069       0.000000
       0.579000       0.892632       0.000000
       0.580000       0.893186       0.000000
       0.581000       0.893727       0.000000
       0.582000       0.894215       0.000000
       0.583000       0.894670       0.000000
       0.584000       0.895118       0.000000
       0.585000       0.895583       0.000000
       0.586000       0.896029       0.000000
       0.587000       0.896437       0.000000
       0.588000       0.896842       0.000000
       0.589000       0.897209       0.000000
       0.590000       0.897545       0.000000
       0.591000       0.897865       0.000000
       0.592000       0.898262       0.000000
       0.593000       0.898684       0.000000
       0.594000       0.899052       0.000000
       0.595000       0.899415       0.000000
       0.596000       0.899700       0.000000
       0.597000       0.899904       0.000000
       0.598000       0.900068       0.000000
       0.599000       0.900322       0.000000
       0.600000       0.900674       0.000000
       0.601000       0.901087       0.000000
       0.602000       0.901396       0.000000
       0.603000       0.901645       0.000000
       0.604000       0.901938       0.000000
       0.605000       0.902243       0.000000
       0.606000       0.902615       0.000000
       0.607000       0.903018       0.000000
       0.608000       0.903358       0.000000
       0.609000       0.903676       0.000000
       0.610000       0.903973       0.000000
       0.611000       0.904222       0.000000
       0.612000       0.904452       0.000000
       0.613000       0.904672       0.000000
       0.614000       0.904873       0.000000
       0.615000       0.904996       0.000000
       0.616000       0.905125       0.000000
       0.617000       0.905307       0.000000
       0.618000       0.905524       0.000000
       0.619000       0.905714       0.000000
       0.620000       0.905894       0.000000
       0.621000       0.906106       0.000000
       0.622000       0.906316       0.000000
       0.623000       0.906534       0.000000
       0.624000       0.906770       0.000000
       0.625000       0.907036       0.000000
       0.626000       0.907303       0.000000
       0.627000       0.907525       0.000000
       0.628000       0.907681       0.000000
       0.629000       0.907893       0.000000
       0.630000       0.908145       0.000000
       0.631000       0.908368       0.000000
       0.632000       0.908530       0.000000
       0.633000       0.908683       0.000000
       0.634000       0.908876       0.000000
       0.635000       0.909127       0.000000
       0.636000       0.909344       0.000000
       0.637000       0.909522       0.000000
       0.638000       0.909705       0.000000
       0.639000       0.909862       0.000000
       0.640000       0.910007       0.000000
       0.641000       0.910159       0.000000
       0.642000       0.910309       0.000000
       0.643000       0.910509       0.000000
       0.644000       0.910736       0.000000
       0.645000       0.910951       0.000000
       0.646000       0.911117       0.000000
       0.647000       0.911279       0.000000
       0.648000       0.911473       0.000000
       0.649000       0.911689       0.000000
       0.650000       0.911906       0.000000
       0.651000       0.912117       0.000000
       0.652000       0.912345       0.000000
       0.653000       0.912551       0.000000
       0.654000       0.912734       0.000000
       0.655000       0.912919       0.000000
       0.656000       0.913085       0.000000
       0.657000       0.913258       0.000000
       0.658000       0.913453       0.000000
       0.659000       0.913646       0.000000
       0.660000       0.913880       0.000000
       0.661000       0.914105       0.000000
       0.662000       0.914236       0.000000
       0.663000       0.914415       0.000000
       0.664000       0.914645       0.000000
       0.665000       0.914862       0.000000
       0.666000       0.915034       0.000000
       0.667000       0.915207       0.000000
       0.668000       0.915397       0.000000
       0.669000       0.915566       0.000000
       0.670000       0.915717       0.000000
       0.671000       0.915869       0.000000
       0.672000       0.916028       0.000000
       0.673000       0.916209       0.000000
       0.674000       0.916435       0.000000
       0.675000       0.916678       0.000000
       0.676000       0.916857       0.000000
       0.677000       0.917014       0.000000
       0.678000       0.917191       0.000000
       0.679000       0.917370       0.000000
       0.680000       0.917559       0.000000
       0.681000       0.917710       0.000000
       0.682000       0.917812       0.000000
       0.683000       0.917908       0.000000
       0.684000       0.918046       0.000000
       0.685000       0.918224       0.000000
       0.686000       0.918438       0.000000
       0.687000       0.918651       0.000000
       0.688000       0.918839       0.000000
       0.689000       0.919008       0.000000
       0.690000       0.919170       0.000000
       0.691000       0.919335       0.000000
       0.692000       0.919510       0.000000
       0.693000       0.919726       0.000000
       0.694000       0.919949       0.000000
       0.695000       0.920136       0.000000
       0.696000       0.920262       0.000000
       0.697000       0.920405       0.000000
       0.698000       0.920578       0.000000
       0.699000       0.920744       0.000000
       0.700000       0.920911       0.000000
       0.701000       0.921049       0.000000
       0.702000       0.921168       0.000000
       0.703000       0.921311       0.000000
       0.704000       0.921446       0.000000
       0.705000       0.921569       0.000000
       0.706000       0.921698       0.000000
       0.707000       0.921852       0.000000
       0.708000       0.922022       0.000000
       0.709000       0.922190       0.000000
       0.710000       0.922345       0.000000
       0.711000       0.922511       0.000000
       0.712000       0.922691       0.000000
       0.713000       0.922887       0.000000
       0.714000       0.923009       0.000000
       0.715000       0.923085       0.000000
       0.716000       0.923174       0.000000
       0.717000       0.923307       0.000000
       0.718000       0.923453       0.000000
       0.719000       0.923586       0.000000
       0.720000       0.923750       0.000000
       0.721000       0.923893       0.000000
       0.722000       0.924018       0.000000
       0.723000       0.924173       0.000000
       0.724000       0.924250       0.000000
       0.725000       0.924309       0.000000
       0.726000       0.924418       0.000000
       0.727000       0.924489       0.000000
       0.728000       0.924604       0.000000
       0.729000       0.924757       0.000000
       0.730000       0.924862       0.000000
       0.731000       0.924956       0.000000
       0.732000       0.925064       0.000000
       0.733000       0.925178       0.000000
       0.734000       0.925309       0.000000
       0.735000       0.925420       0.000000
       0.736000       0.925509       0.000000
       0.737000       0.925615       0.000000
       0.738000       0.925714       0.000000
       0.739000       0.925814       0.000000
       0.740000       0.925947       0.000000
       0.741000       0.926067       0.000000
       0.742000       0.926178       0.000000
       0.743000       0.926299       0.000000
       0.744000       0.926385       0.000000
       0.745000       0.926507       0.000000
       0.746000       0.926656       0.000000
       0.747000       0.926756       0.000000
       0.748000       0.926780       0.000000
       0.749000       0.926793       0.000000
       0.750000       0.926840       0.000000
       0.751000       0.926932       0.000000
       0.752000       0.927064       0.000000
       0.753000       0.927202       0.000000
       0.754000       0.927310       0.000000
       0.755000       0.927373       0.000000
       0.756000       0.927416       0.000000
       0.757000       0.927444       0.000000
       0.758000       0.927494       0.000000
       0.759000       0.927568       0.000000
       0.760000       0.927646       0.000000
       0.761000       0.927726       0.000000
       0.762000       0.927815       0.000000
       0.763000       0.927898       0.000000
       0.764000       0.927926       0.000000
       0.765000       0.927939       0.000000
       0.766000       0.927967       0.000000
       0.767000       0.927997       0.000000
       0.768000       0.928062       0.000000
       0.769000       0.928125       0.000000
       0.770000       0.928165       0.000000
       0.771000       0.928222       0.000000
       0.772000       0.928267       0.000000
       0.773000       0.928314       0.000000
       0.774000       0.928409       0.000000
       0.775000       0.928530       0.000000
       0.776000       0.928645       0.000000
       0.777000       0.928748       0.000000
       0.778000       0.928815       0.000000
       0.779000       0.928838       0.000000
       0.780000       0.928849       0.000000
       0.781000       0.928869       0.000000
       0.782000       0.928955       0.000000
       0.783000       0.929062       0.000000
       0.784000       0.929132       0.000000
       0.785000       0.929185       0.000000
       0.786000       0.929232       0.000000
       0.787000       0.929279       0.000000
       0.788000       0.929325       0.000000
       0.789000       0.929376       0.000000
       0.790000       0.929428       0.000000
       0.791000       0.929469       0.000000
       0.792000       0.929536       0.000000
       0.793000       0.929624       0.000000
       0.794000       0.929715       0.000000
       0.795000       0.929767       0.000000
       0.796000       0.929833       0.000000
       0.797000       0.929927       0.000000
       0.798000       0.929998       0.000000
       0.799000       0.930007       0.000000
       0.800000       0.930009       0.000000
       0.801000       0.930063       0.000000
       0.802000       0.930116       0.000000
       0.803000       0.930177       0.000000
       0.804000       0.930262       0.000000
       0.805000       0.930377       0.000000
