USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Niter GDS43 (K-Saltpeter)    W1R1Ba AREF
copy of splib05a r 4949                                     
       0.205100      -1.23e34        0.014218
       0.213100       0.016233       0.002691
       0.221100       0.020641       0.001044
       0.229100       0.020787       0.000937
       0.236100       0.018826       0.000870
       0.242100       0.018538       0.000808
       0.248100       0.019506       0.000780
       0.253600       0.029709       0.000742
       0.258600       0.077626       0.000744
       0.263600       0.149727       0.000652
       0.268600       0.156775       0.000734
       0.273100       0.119099       0.000755
       0.277100       0.084836       0.000771
       0.281100       0.060510       0.000779
       0.285100       0.044112       0.000811
       0.289100       0.034428       0.000844
       0.293100       0.028335       0.000836
       0.297100       0.025508       0.000802
       0.301100       0.022317       0.000871
       0.305100       0.023372       0.000726
       0.309100       0.024146       0.000705
       0.313100       0.029333       0.000652
       0.317100       0.038454       0.000792
       0.321100       0.058091       0.000883
       0.325100       0.104330       0.000692
       0.329100       0.172198       0.000745
       0.333100       0.252581       0.000692
       0.337100       0.358420       0.000738
       0.341100       0.481095       0.000645
       0.345100       0.590577       0.000626
       0.349100       0.675395       0.000657
       0.353100       0.736010       0.000746
       0.357100       0.773433       0.000743
       0.360600       0.793796       0.000763
       0.363600       0.804220       0.000810
       0.366600       0.809748       0.000731
       0.369600       0.813103       0.000732
       0.372600       0.816073       0.000693
       0.375600       0.817227       0.000758
       0.378600       0.818849       0.000705
       0.381100       0.820630       0.000816
       0.383100       0.819787       0.001054
       0.385100       0.820216       0.000805
       0.387100       0.820697       0.000749
       0.389100       0.821372       0.000745
       0.391100       0.820753       0.000747
       0.393100       0.821056       0.000751
       0.395100       0.820355       0.000666
       0.397100       0.821155       0.001042
       0.399100       0.822065       0.000821
       0.401100       0.820884       0.001047
       0.403100       0.820620       0.000735
       0.405100       0.823056       0.000726
       0.407100       0.824141       0.000693
       0.409100       0.822053       0.000668
       0.411100       0.823574       0.000819
       0.412800       0.822215       0.000866
       0.415800       0.822378       0.001039
       0.418800       0.821523       0.000832
       0.421800       0.823550       0.000830
       0.424800       0.822127       0.000783
       0.427800       0.824059       0.000724
       0.430800       0.825927       0.001091
       0.433800       0.826460       0.000782
       0.436800       0.828040       0.000741
       0.439800       0.829104       0.000767
       0.442800       0.828952       0.000722
       0.445800       0.830696       0.000699
       0.448800       0.830090       0.001084
       0.451300       0.830108       0.000830
       0.453300       0.830903       0.000989
       0.455300       0.832041       0.001081
       0.457300       0.832811       0.000930
       0.459300       0.834119       0.000879
       0.461300       0.833588       0.000898
       0.463300       0.835097       0.000812
       0.465300       0.834899       0.000796
       0.467300       0.834302       0.000954
       0.469300       0.835470       0.000803
       0.471300       0.835661       0.000818
       0.473300       0.836432       0.000803
       0.475300       0.836016       0.001079
       0.477300       0.836987       0.000823
       0.479300       0.836874       0.000813
       0.481300       0.837294       0.000836
       0.483300       0.837623       0.000783
       0.485300       0.837349       0.000909
       0.487300       0.838406       0.001061
       0.489300       0.837568       0.000818
       0.491300       0.839131       0.000849
       0.493300       0.838952       0.000816
       0.495300       0.839302       0.000931
       0.497300       0.838303       0.001078
       0.499300       0.840578       0.000932
       0.501300       0.838968       0.000816
       0.503300       0.839455       0.001051
       0.505300       0.837978       0.000859
       0.507300       0.840975       0.000868
       0.509300       0.840761       0.000782
       0.511300       0.840407       0.000848
       0.513300       0.839661       0.000856
       0.515300       0.839981       0.000914
       0.517300       0.839977       0.000862
       0.519300       0.839655       0.000970
       0.521300       0.842210       0.000807
       0.523300       0.842301       0.000900
       0.525300       0.840345       0.001026
       0.527300       0.841796       0.000918
       0.529300       0.841059       0.001053
       0.531300       0.840503       0.001074
       0.533300       0.841461       0.001078
       0.535300       0.841469       0.001032
       0.537300       0.841060       0.000933
       0.539300       0.840548       0.001027
       0.541300       0.840427       0.000900
       0.543300       0.841329       0.000912
       0.545300       0.841596       0.000920
       0.547300       0.840976       0.000902
       0.549300       0.840245       0.001064
       0.551300       0.839054       0.000951
       0.553300       0.840857       0.000832
       0.555300       0.841426       0.000882
       0.557300       0.841076       0.000813
       0.559300       0.841221       0.001038
       0.561300       0.838784       0.000840
       0.563300       0.838615       0.000888
       0.565300       0.839784       0.000844
       0.567300       0.839770       0.000940
       0.569300       0.840475       0.000877
       0.571300       0.840031       0.000944
       0.573300       0.839614       0.000959
       0.575300       0.840080       0.000954
       0.577300       0.840840       0.000948
       0.579300       0.841311       0.000764
       0.581300       0.842739       0.000709
       0.583300       0.842676       0.000832
       0.585300       0.841167       0.000778
       0.587300       0.842689       0.000793
       0.589300       0.842397       0.000716
       0.591300       0.842231       0.000748
       0.593300       0.842973       0.000684
       0.595300       0.840866       0.000697
       0.597300       0.841376       0.001060
       0.599300       0.840325       0.001045
       0.601100       0.839677       0.000792
       0.602700       0.840507       0.000827
       0.604300       0.840739       0.000772
       0.605900       0.838827       0.000822
       0.607500       0.839154       0.001038
       0.609100       0.839412       0.001042
       0.610700       0.838011       0.001046
       0.612300       0.838878       0.001048
       0.613900       0.840035       0.000951
       0.615500       0.839563       0.000946
       0.617100       0.837277       0.001036
       0.618700       0.838295       0.001028
       0.620300       0.839094       0.000991
       0.621900       0.841042       0.000849
       0.623500       0.838780       0.000992
       0.625100       0.839842       0.001035
       0.626700       0.841534       0.000971
       0.628300       0.840899       0.001011
       0.629900       0.840321       0.001014
       0.631700       0.840397       0.001025
       0.633700       0.841352       0.001030
       0.635700       0.841854       0.000826
       0.637700       0.842174       0.000846
       0.639700       0.842500       0.000921
       0.641700       0.842261       0.000866
       0.643700       0.841243       0.000648
       0.645700       0.841921       0.000709
       0.647700       0.842138       0.000912
       0.649700       0.842320       0.000668
       0.651700       0.844271       0.000712
       0.653700       0.843805       0.000708
       0.655700       0.845414       0.000708
       0.657700       0.844066       0.000752
       0.659700       0.842645       0.000799
       0.661700       0.844399       0.000790
       0.663700       0.843841       0.000829
       0.665700       0.844137       0.000792
       0.667700       0.843926       0.000973
       0.670200       0.843003       0.001036
       0.673200       0.843449       0.001016
       0.676200       0.844301       0.000645
       0.679200       0.844102       0.000965
       0.682200       0.844059       0.000708
       0.685200       0.845063       0.000742
       0.688200       0.844044       0.000819
       0.691200       0.843995       0.001002
       0.694200       0.845027       0.000929
       0.697200       0.844635       0.001032
       0.700200       0.847033       0.000806
       0.702000       0.846607       0.000808
       0.704000       0.846803       0.000946
       0.706000       0.846984       0.000756
       0.708000       0.847783       0.001013
       0.710000       0.846919       0.000810
       0.712000       0.847286       0.000647
       0.714000       0.847444       0.000812
       0.716000       0.847629       0.000794
       0.718000       0.847519       0.000758
       0.720000       0.849926       0.000835
       0.722000       0.847944       0.000831
       0.724000       0.847051       0.000780
       0.726000       0.846959       0.001023
       0.728000       0.846296       0.000773
       0.730000       0.847814       0.000845
       0.732000       0.847413       0.000877
       0.734000       0.848094       0.000855
       0.736000       0.850227       0.000827
       0.738000       0.847270       0.001034
       0.740000       0.848642       0.000800
       0.742000       0.847537       0.000817
       0.744000       0.848783       0.001018
       0.746000       0.847762       0.000964
       0.748000       0.849472       0.000929
       0.750500       0.847976       0.000761
       0.753500       0.848463       0.000761
       0.756500       0.849443       0.000852
       0.759500       0.847132       0.000976
       0.762500       0.849812       0.000940
       0.765500       0.847495       0.000869
       0.768500       0.851169       0.000927
       0.771500       0.849494       0.000954
       0.774500       0.850177       0.000922
       0.777500       0.850094       0.000832
       0.781000       0.849291       0.000834
       0.785000       0.851904       0.000805
       0.789000       0.849828       0.000978
       0.793000       0.849415       0.000873
       0.797000       0.850960       0.000855
       0.801500       0.848715       0.001015
       0.806500       0.850447       0.001055
       0.811500       0.850227       0.000977
       0.816500       0.848407       0.001061
       0.822000       0.847975       0.001067
       0.828000       0.847138       0.000837
       0.835000       0.846468       0.001053
       0.843000       0.845838       0.000943
       0.851000       0.847424       0.001170
       0.859000       0.847727       0.001106
       0.871000       0.846602       0.001103
       0.883000       0.847059       0.001113
       0.894000       0.845844       0.000979
       0.904000       0.845976       0.001011
       0.914000       0.847894       0.001099
       0.924000       0.846805       0.000966
       0.933000       0.846137       0.000888
       0.941000       0.846799       0.000835
       0.949000       0.846148       0.001073
       0.957000       0.846957       0.001107
       0.964000       0.849502       0.001115
       0.970000       0.847216       0.001083
       0.976000       0.847849       0.001035
       0.982000       0.849162       0.001010
       0.988000       0.847643       0.000840
       0.994000       0.848137       0.000839
       1.000000       0.849876       0.001100
       1.006000       0.850071       0.001026
       1.012000       0.850935       0.000867
       1.018000       0.847681       0.001101
       1.023500       0.849199       0.001027
       1.028500       0.849908       0.000806
       1.033500       0.850123       0.001038
       1.038500       0.850579       0.001042
       1.043500       0.850002       0.000916
       1.048500       0.849860       0.000970
       1.053500       0.850523       0.000939
       1.058500       0.852534       0.000820
       1.063500       0.850987       0.000758
       1.068500       0.850901       0.000862
       1.073500       0.852758       0.000788
       1.078500       0.851092       0.000820
       1.083500       0.849814       0.001036
       1.088500       0.852244       0.001040
       1.093500       0.851933       0.000828
       1.098500       0.852031       0.000850
       1.103500       0.851665       0.000749
       1.108500       0.851872       0.000779
       1.113500       0.851775       0.000857
       1.118500       0.851249       0.000895
       1.123500       0.853081       0.000896
       1.128500       0.852058       0.000885
       1.133500       0.851682       0.000773
       1.138500       0.853025       0.000766
       1.143500       0.852427       0.000773
       1.148500       0.852378       0.000905
       1.153500       0.851920       0.000883
       1.158500       0.852574       0.000787
       1.163500       0.851198       0.000918
       1.168500       0.852635       0.000782
       1.173500       0.851699       0.000883
       1.178500       0.852468       0.000854
       1.183500       0.852322       0.000904
       1.188500       0.854345       0.001111
       1.193500       0.852729       0.000943
       1.198500       0.850986       0.000871
       1.203500       0.851822       0.000807
       1.208500       0.850615       0.000829
       1.213500       0.851622       0.001004
       1.218500       0.852215       0.000822
       1.223500       0.850955       0.000777
       1.228500       0.852349       0.000742
       1.233500       0.852291       0.000876
       1.238500       0.852894       0.000790
       1.243500       0.851551       0.000766
       1.248500       0.853781       0.000819
       1.253500       0.852019       0.000883
       1.258500       0.852546       0.000837
       1.263500       0.854160       0.000783
       1.268500       0.853595       0.000769
       1.273500       0.853900       0.000777
       1.278500       0.853215       0.000948
       1.283500       0.852488       0.000856
       1.288500       0.852452       0.000909
       1.293500       0.852758       0.000946
       1.298500       0.851448       0.000829
       1.303500       0.851973       0.000765
       1.308500       0.853541       0.000776
       1.313500       0.851656       0.000694
       1.318500       0.851712       0.000743
       1.323500       0.853006       0.000927
       1.328500       0.851663       0.000751
       1.333500       0.851952       0.000833
       1.338500       0.853000       0.000992
       1.343500       0.851957       0.000848
       1.348500       0.851535       0.000892
       1.353500       0.851751       0.001061
       1.358500       0.853691       0.000886
       1.363500       0.852995       0.000858
       1.368500       0.853909       0.000902
       1.373500       0.852906       0.000883
       1.378500       0.851987       0.000828
       1.383500       0.850697       0.001106
       1.388500       0.850797       0.001101
       1.393500       0.849627       0.000754
       1.398500       0.849773       0.000905
       1.403500       0.851532       0.001100
       1.408500       0.851720       0.001094
       1.413500       0.850131       0.000925
       1.418500       0.849203       0.000936
       1.423500       0.847889       0.000931
       1.428500       0.848292       0.000897
       1.433500       0.847521       0.001002
       1.438500       0.848295       0.000798
       1.443500       0.848677       0.001059
       1.448500       0.849261       0.000858
       1.453500       0.847949       0.000927
       1.458500       0.847936       0.001007
       1.463500       0.849190       0.001094
       1.468500       0.846534       0.001104
       1.473500       0.845711       0.001063
       1.478500       0.848869       0.001030
       1.483500       0.848653       0.000985
       1.488500       0.850130       0.000914
       1.493500       0.848501       0.001104
       1.498500       0.849274       0.001098
       1.503500       0.850168       0.001077
       1.508500       0.851674       0.001112
       1.513500       0.851702       0.000824
       1.518500       0.851182       0.001092
       1.523500       0.854598       0.001079
       1.528500       0.849403       0.001109
       1.534000       0.851467       0.000867
       1.540000       0.847610       0.000830
       1.546000       0.849070       0.001033
       1.552000       0.847161       0.000885
       1.558000       0.849412       0.001108
       1.564000       0.849476       0.000983
       1.570500       0.852742       0.000670
       1.577500       0.854981       0.000991
       1.584500       0.853700       0.000788
       1.591500       0.854764       0.000839
       1.598500       0.854885       0.000660
       1.605500       0.855420       0.000858
       1.612500       0.853049       0.000889
       1.619500       0.852435       0.001036
       1.626500       0.850908       0.001059
       1.633500       0.851719       0.001059
       1.640500       0.849719       0.001017
       1.647500       0.845016       0.000961
       1.654500       0.848462       0.000934
       1.661500       0.855923       0.001119
       1.668500       0.853116       0.001119
       1.676000       0.855077       0.001104
       1.684000       0.852963       0.001095
       1.692000       0.855644       0.001109
       1.700000       0.854882       0.001104
       1.708000       0.853216       0.001112
       1.716000       0.847779       0.000824
       1.724000       0.844792       0.001017
       1.732000       0.835135       0.001100
       1.740000       0.841451       0.001109
       1.748000       0.848875       0.001107
       1.756000       0.851676       0.001108
       1.764000       0.847604       0.000794
       1.772000       0.846020       0.001109
       1.780000       0.844168       0.001106
       1.788000       0.846146       0.001085
       1.796000       0.839268       0.001096
       1.805000       0.829523       0.000839
       1.815000       0.821105       0.000806
       1.825000       0.814004       0.000922
       1.835000       0.807930       0.001063
       1.845000       0.812320       0.000773
       1.855000       0.820325       0.000982
       1.865000       0.831503       0.000982
       1.875000       0.842780       0.000942
       1.885000       0.843210       0.000822
       1.895000       0.836692       0.000900
       1.905000       0.826452       0.001070
       1.915000       0.811772       0.000889
       1.925000       0.795353       0.001015
       1.935000       0.779414       0.000982
       1.945000       0.765833       0.001084
       1.955000       0.763171       0.000855
       1.965000       0.747088       0.001075
       1.975000       0.721970       0.001076
       1.985000       0.757676       0.000998
       1.995000       0.801082       0.001092
       2.005000       0.818328       0.001084
       2.015000       0.827788       0.001094
       2.025000       0.827905       0.001067
       2.035000       0.826979       0.001086
       2.045000       0.822114       0.001092
       2.055000       0.804989       0.001093
       2.065000       0.789495       0.001087
       2.075000       0.778571       0.001078
       2.085000       0.762413       0.001080
       2.095000       0.725869       0.001065
       2.105000       0.727410       0.001063
       2.115000       0.784390       0.001068
       2.125000       0.826971       0.001090
       2.135000       0.841252       0.001093
       2.145000       0.846288       0.001084
       2.155000       0.848008       0.001077
       2.165000       0.845921       0.001097
       2.175000       0.844983       0.001088
       2.185000       0.837785       0.001096
       2.195000       0.820491       0.001090
       2.205000       0.801666       0.001094
       2.215000       0.791657       0.001096
       2.225000       0.787535       0.001090
       2.235000       0.772316       0.001092
       2.245000       0.713477       0.001120
       2.255000       0.667785       0.001110
       2.265000       0.734574       0.001125
       2.275000       0.790661       0.001265
       2.285000       0.802601       0.001717
       2.295000       0.798163       0.002315
       2.305000       0.786529       0.002185
       2.315000       0.770714       0.001632
       2.325000       0.771515       0.001130
       2.335000       0.758130       0.001077
       2.345000       0.731436       0.001070
