USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Nontronite NG-1.b <2um fr    W1R1Bb AREF
copy of splib05a r 4975                                     
       0.205100      -1.23e34        0.036033
       0.213100      -1.23e34        0.020683
       0.221100      -1.23e34        0.009333
       0.229100      -1.23e34        0.004903
       0.236100      -1.23e34        0.003312
       0.242100      -1.23e34        0.001794
       0.248100      -1.23e34        0.001553
       0.253600      -1.23e34        0.001400
       0.258600       0.032285       0.001215
       0.263600       0.029390       0.000969
       0.268600       0.030783       0.001022
       0.273100       0.031169       0.001178
       0.277100       0.032827       0.001097
       0.281100       0.030745       0.000933
       0.285100       0.031498       0.000896
       0.289100       0.031632       0.000928
       0.293100       0.030153       0.000776
       0.297100       0.030574       0.000884
       0.301100       0.032700       0.000893
       0.305100       0.030800       0.000909
       0.309100       0.031596       0.001036
       0.313100       0.029681       0.001001
       0.317100       0.031786       0.000844
       0.321100       0.030493       0.000814
       0.325100       0.032551       0.001162
       0.329100       0.031581       0.000766
       0.333100       0.032369       0.000899
       0.337100       0.032611       0.000879
       0.341100       0.033642       0.000823
       0.345100       0.035000       0.000793
       0.349100       0.035208       0.000857
       0.353100       0.031399       0.000484
       0.357100       0.033309       0.000432
       0.360600       0.034953       0.000512
       0.363600       0.036039       0.000757
       0.366600       0.036704       0.000597
       0.369600       0.036730       0.000848
       0.372600       0.037822       0.000577
       0.375600       0.038270       0.000567
       0.378600       0.039748       0.000625
       0.381100       0.040680       0.000385
       0.383100       0.041269       0.000710
       0.385100       0.041550       0.000720
       0.387100       0.043281       0.000676
       0.389100       0.043539       0.000605
       0.391100       0.045137       0.000700
       0.393100       0.046064       0.000577
       0.395100       0.046867       0.000631
       0.397100       0.047492       0.000919
       0.399100       0.048479       0.000590
       0.401100       0.049170       0.000711
       0.403100       0.051231       0.000414
       0.405100       0.051643       0.000418
       0.407100       0.051770       0.000578
       0.409100       0.052724       0.000435
       0.411100       0.053814       0.000665
       0.412800       0.054300       0.000879
       0.415800       0.053922       0.000572
       0.418800       0.055003       0.000480
       0.421800       0.055357       0.000493
       0.424800       0.056510       0.000540
       0.427800       0.057105       0.000471
       0.430800       0.057719       0.000745
       0.433800       0.058612       0.000723
       0.436800       0.059658       0.000507
       0.439800       0.061031       0.000722
       0.442800       0.061307       0.000486
       0.445800       0.062717       0.000491
       0.448800       0.063228       0.000664
       0.451300       0.065714       0.000716
       0.453300       0.065224       0.000705
       0.455300       0.066864       0.000676
       0.457300       0.069147       0.001165
       0.459300       0.069004       0.001078
       0.461300       0.070738       0.001059
       0.463300       0.072447       0.001104
       0.465300       0.073675       0.000684
       0.467300       0.075634       0.000707
       0.469300       0.078504       0.000611
       0.471300       0.080111       0.000627
       0.473300       0.082439       0.000536
       0.475300       0.084611       0.000786
       0.477300       0.086427       0.000707
       0.479300       0.088494       0.000993
       0.481300       0.089968       0.000645
       0.483300       0.092785       0.000686
       0.485300       0.093944       0.000659
       0.487300       0.095561       0.000626
       0.489300       0.097662       0.000766
       0.491300       0.098692       0.000648
       0.493300       0.100648       0.000586
       0.495300       0.101841       0.000537
       0.497300       0.103959       0.000639
       0.499300       0.105388       0.000621
       0.501300       0.106879       0.000645
       0.503300       0.109116       0.001022
       0.505300       0.110969       0.000655
       0.507300       0.112953       0.000639
       0.509300       0.114594       0.001038
       0.511300       0.116967       0.000683
       0.513300       0.118825       0.000992
       0.515300       0.121371       0.000570
       0.517300       0.124240       0.000741
       0.519300       0.126906       0.000609
       0.521300       0.129560       0.000980
       0.523300       0.132586       0.000591
       0.525300       0.136560       0.001181
       0.527300       0.138951       0.000612
       0.529300       0.142864       0.001021
       0.531300       0.145333       0.001066
       0.533300       0.150316       0.000639
       0.535300       0.154491       0.001244
       0.537300       0.157502       0.000707
       0.539300       0.161668       0.000681
       0.541300       0.165039       0.000605
       0.543300       0.168771       0.000869
       0.545300       0.172305       0.000692
       0.547300       0.175471       0.000578
       0.549300       0.178959       0.000521
       0.551300       0.182360       0.000610
       0.553300       0.185617       0.000643
       0.555300       0.189310       0.000624
       0.557300       0.191912       0.000904
       0.559300       0.195115       0.000628
       0.561300       0.198059       0.000700
       0.563300       0.200939       0.000920
       0.565300       0.204528       0.000482
       0.567300       0.206514       0.000578
       0.569300       0.209402       0.000673
       0.571300       0.211820       0.000620
       0.573300       0.213391       0.000854
       0.575300       0.217043       0.000733
       0.577300       0.217516       0.000407
       0.579300       0.218554       0.000696
       0.581300       0.220501       0.000606
       0.583300       0.222102       0.000471
       0.585300       0.223311       0.000492
       0.587300       0.224662       0.000560
       0.589300       0.225776       0.000719
       0.591300       0.226169       0.000844
       0.593300       0.227569       0.000767
       0.595300       0.228858       0.000669
       0.597300       0.229367       0.000693
       0.599300       0.230423       0.000389
       0.601100       0.230661       0.000650
       0.602700       0.232047       0.000743
       0.604300       0.231672       0.000694
       0.605900       0.232373       0.000766
       0.607500       0.233058       0.000814
       0.609100       0.232604       0.000644
       0.610700       0.232553       0.000744
       0.612300       0.233446       0.000781
       0.613900       0.232336       0.000699
       0.615500       0.232829       0.000634
       0.617100       0.232991       0.000571
       0.618700       0.233618       0.000617
       0.620300       0.232565       0.000586
       0.621900       0.232982       0.000730
       0.623500       0.232729       0.000746
       0.625100       0.232251       0.000695
       0.626700       0.232307       0.000496
       0.628300       0.233262       0.000690
       0.629900       0.232128       0.000628
       0.631700       0.232393       0.000502
       0.633700       0.233055       0.000806
       0.635700       0.232670       0.000626
       0.637700       0.232715       0.000687
       0.639700       0.232472       0.000691
       0.641700       0.233178       0.000612
       0.643700       0.232846       0.001038
       0.645700       0.233423       0.000738
       0.647700       0.235238       0.001138
       0.649700       0.234968       0.000516
       0.651700       0.235733       0.000380
       0.653700       0.237202       0.000450
       0.655700       0.237676       0.000455
       0.657700       0.239336       0.000529
       0.659700       0.240397       0.000676
       0.661700       0.242405       0.000442
       0.663700       0.243618       0.000580
       0.665700       0.245603       0.000597
       0.667700       0.248198       0.000759
       0.670200       0.249516       0.000669
       0.673200       0.252989       0.000601
       0.676200       0.255997       0.001023
       0.679200       0.259936       0.000850
       0.682200       0.263945       0.000677
       0.685200       0.267305       0.000558
       0.688200       0.270722       0.000444
       0.691200       0.275548       0.000552
       0.694200       0.279605       0.000447
       0.697200       0.283041       0.000554
       0.700200       0.287367       0.000617
       0.702000       0.289449       0.001138
       0.704000       0.291710       0.000394
       0.706000       0.294517       0.000527
       0.708000       0.297092       0.000484
       0.710000       0.299672       0.000527
       0.712000       0.301811       0.000686
       0.714000       0.304584       0.000546
       0.716000       0.306198       0.000803
       0.718000       0.309019       0.000589
       0.720000       0.310957       0.000481
       0.722000       0.312700       0.000488
       0.724000       0.315566       0.000536
       0.726000       0.317811       0.000649
       0.728000       0.319710       0.000646
       0.730000       0.320937       0.000843
       0.732000       0.323813       0.000771
       0.734000       0.324369       0.000482
       0.736000       0.326609       0.000692
       0.738000       0.327087       0.001007
       0.740000       0.329504       0.000759
       0.742000       0.330088       0.000759
       0.744000       0.331532       0.000899
       0.746000       0.333776       0.000748
       0.748000       0.334440       0.000632
       0.750500       0.335088       0.000382
       0.753500       0.336082       0.000803
       0.756500       0.337091       0.000847
       0.759500       0.337708       0.000504
       0.762500       0.337685       0.000527
       0.765500       0.338869       0.000598
       0.768500       0.339923       0.000621
       0.771500       0.338544       0.000700
       0.774500       0.338006       0.000883
       0.777500       0.338720       0.000693
       0.781000       0.337652       0.000483
       0.785000       0.335710       0.000596
       0.789000       0.334643       0.000660
       0.793000       0.333379       0.000602
       0.797000       0.332085       0.000553
       0.801500       0.329500       0.000448
       0.806500       0.326616       0.000620
       0.811500       0.323847       0.000772
       0.816500       0.320961       0.000976
       0.822000       0.317411       0.000622
       0.828000       0.313675       0.000726
       0.835000       0.309444       0.000717
       0.843000       0.304255       0.001476
       0.851000       0.297215       0.001657
       0.859000       0.292277       0.001605
       0.871000       0.285058       0.001075
       0.883000       0.281232       0.001579
       0.894000       0.276852       0.001534
       0.904000       0.275970       0.001030
       0.914000       0.269663       0.001151
       0.924000       0.268452       0.001067
       0.933000       0.267882       0.001550
       0.941000       0.267777       0.001259
       0.949000       0.265254       0.000825
       0.957000       0.265422       0.000963
       0.964000       0.269179       0.001509
       0.970000       0.265398       0.001315
       0.976000       0.265307       0.001111
       0.982000       0.269308       0.001018
       0.988000       0.267813       0.000950
       0.994000       0.270981       0.001321
       1.000000       0.273302       0.001274
       1.006000       0.275965       0.001168
       1.012000       0.277183       0.000843
       1.018000       0.278427       0.001019
       1.023500       0.281770       0.001425
       1.028500       0.282443       0.001286
       1.033500       0.285495       0.001199
       1.038500       0.285715       0.000802
       1.043500       0.289054       0.001116
       1.048500       0.291803       0.001121
       1.053500       0.294151       0.000884
       1.058500       0.295823       0.000965
       1.063500       0.298021       0.001122
       1.068500       0.301618       0.000932
       1.073500       0.302626       0.001185
       1.078500       0.305961       0.000709
       1.083500       0.308126       0.000908
       1.088500       0.312443       0.000837
       1.093500       0.313468       0.000698
       1.098500       0.316009       0.000734
       1.103500       0.317456       0.000923
       1.108500       0.319846       0.000767
       1.113500       0.322586       0.001086
       1.118500       0.326089       0.000948
       1.123500       0.325615       0.000793
       1.128500       0.328312       0.001015
       1.133500       0.329588       0.000790
       1.138500       0.332592       0.000859
       1.143500       0.331960       0.000922
       1.148500       0.333871       0.000947
       1.153500       0.334832       0.000917
       1.158500       0.335801       0.000702
       1.163500       0.336992       0.000703
       1.168500       0.338966       0.001143
       1.173500       0.340553       0.001031
       1.178500       0.341658       0.001177
       1.183500       0.344885       0.001402
       1.188500       0.345001       0.001185
       1.193500       0.343940       0.000790
       1.198500       0.345062       0.000855
       1.203500       0.346599       0.000796
       1.208500       0.346587       0.000944
       1.213500       0.348144       0.000874
       1.218500       0.347791       0.000887
       1.223500       0.347395       0.001053
       1.228500       0.348707       0.000807
       1.233500       0.349117       0.000941
       1.238500       0.348226       0.000789
       1.243500       0.350366       0.000866
       1.248500       0.348306       0.000867
       1.253500       0.350420       0.000668
       1.258500       0.349167       0.000735
       1.263500       0.350540       0.000644
       1.268500       0.350000       0.001080
       1.273500       0.349231       0.000903
       1.278500       0.350315       0.000911
       1.283500       0.350446       0.000826
       1.288500       0.349907       0.000688
       1.293500       0.350539       0.000809
       1.298500       0.350358       0.000978
       1.303500       0.348712       0.000881
       1.308500       0.349313       0.000777
       1.313500       0.348751       0.000707
       1.318500       0.347872       0.000683
       1.323500       0.345960       0.000618
       1.328500       0.347383       0.000841
       1.333500       0.345830       0.000746
       1.338500       0.347182       0.000887
       1.343500       0.345789       0.000958
       1.348500       0.344578       0.000788
       1.353500       0.344418       0.000884
       1.358500       0.344068       0.001314
       1.363500       0.344099       0.001016
       1.368500       0.341663       0.001228
       1.373500       0.340975       0.001215
       1.378500       0.337214       0.000972
       1.383500       0.333362       0.001094
       1.388500       0.327152       0.001200
       1.393500       0.316056       0.000852
       1.398500       0.307004       0.000904
       1.403500       0.290041       0.000861
       1.408500       0.278196       0.001223
       1.413500       0.271219       0.001217
       1.418500       0.267171       0.001131
       1.423500       0.267693       0.000929
       1.428500       0.268982       0.000886
       1.433500       0.267256       0.001177
       1.438500       0.272930       0.000905
       1.443500       0.284993       0.001048
       1.448500       0.296631       0.001164
       1.453500       0.305142       0.001227
       1.458500       0.307611       0.001134
       1.463500       0.311110       0.001181
       1.468500       0.313399       0.000849
       1.473500       0.315995       0.001064
       1.478500       0.318597       0.000998
       1.483500       0.321128       0.001043
       1.488500       0.326685       0.000995
       1.493500       0.328573       0.000928
       1.498500       0.331594       0.001316
       1.503500       0.330809       0.001077
       1.508500       0.334318       0.000970
       1.513500       0.334704       0.001512
       1.518500       0.338268       0.000974
       1.523500       0.339679       0.001028
       1.528500       0.338974       0.001354
       1.534000       0.341645       0.000921
       1.540000       0.344144       0.000719
       1.546000       0.346610       0.001083
       1.552000       0.345219       0.001623
       1.558000       0.348358       0.000981
       1.564000       0.348633       0.000905
       1.570500       0.348687       0.000976
       1.577500       0.351747       0.000928
       1.584500       0.352374       0.000772
       1.591500       0.351532       0.000751
       1.598500       0.353187       0.000804
       1.605500       0.354389       0.000772
       1.612500       0.356434       0.000775
       1.619500       0.356654       0.000886
       1.626500       0.358323       0.000995
       1.633500       0.358076       0.001023
       1.640500       0.358226       0.000700
       1.647500       0.359906       0.001090
       1.654500       0.360256       0.001319
       1.661500       0.361015       0.001237
       1.668500       0.361900       0.000942
       1.676000       0.363253       0.001025
       1.684000       0.364001       0.001186
       1.692000       0.365057       0.001668
       1.700000       0.365854       0.001486
       1.708000       0.367456       0.001672
       1.716000       0.367005       0.001161
       1.724000       0.364597       0.001350
       1.732000       0.365281       0.000939
       1.740000       0.365727       0.001691
       1.748000       0.366202       0.001669
       1.756000       0.367298       0.001637
       1.764000       0.366760       0.001618
       1.772000       0.366385       0.001070
       1.780000       0.366315       0.001639
       1.788000       0.369737       0.001506
       1.796000       0.365559       0.001184
       1.805000       0.365307       0.000834
       1.815000       0.366022       0.000933
       1.825000       0.365642       0.000879
       1.835000       0.367657       0.000885
       1.845000       0.367065       0.001431
       1.855000       0.362064       0.001024
       1.865000       0.353688       0.000896
       1.875000       0.332049       0.000971
       1.885000       0.289828       0.001103
       1.895000       0.220830       0.001157
       1.905000       0.171401       0.000968
       1.915000       0.174585       0.001575
       1.925000       0.201274       0.001058
       1.935000       0.221647       0.001327
       1.945000       0.231960       0.001003
       1.955000       0.239144       0.001223
       1.965000       0.248010       0.001646
       1.975000       0.255632       0.001332
       1.985000       0.268167       0.001210
       1.995000       0.275034       0.000998
       2.005000       0.287249       0.001646
       2.015000       0.300348       0.000892
       2.025000       0.308565       0.001678
       2.035000       0.322456       0.001294
       2.045000       0.324030       0.001554
       2.055000       0.333247       0.001579
       2.065000       0.337808       0.001631
       2.075000       0.343005       0.001653
       2.085000       0.342924       0.001191
       2.095000       0.350502       0.001666
       2.105000       0.351302       0.001628
       2.115000       0.355970       0.001649
       2.125000       0.356161       0.001634
       2.135000       0.360190       0.001637
       2.145000       0.360320       0.001320
       2.155000       0.360924       0.001650
       2.165000       0.360858       0.001610
       2.175000       0.353123       0.001658
       2.185000       0.350657       0.001620
       2.195000       0.345149       0.001681
       2.205000       0.338074       0.001666
       2.215000       0.332363       0.001683
       2.225000       0.315504       0.001675
       2.235000       0.311285       0.001686
       2.245000       0.313266       0.001675
       2.255000       0.308298       0.001686
       2.265000       0.289956       0.001680
       2.275000       0.257822       0.001806
       2.285000       0.224215       0.002704
       2.295000       0.217938       0.003573
       2.305000       0.255297       0.003075
       2.315000       0.282374       0.002115
       2.325000       0.292184       0.001686
       2.335000       0.292317       0.001642
