USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Epidote GDS26.b <75um        W1R1Bb AREF
copy of splib05a r 2598                                     
       0.205100      -1.23e34        0.010942
       0.213100      -1.23e34        0.002217
       0.221100       0.019889       0.001497
       0.229100       0.019043       0.001284
       0.236100       0.018643       0.001124
       0.242100       0.017847       0.000924
       0.248100       0.016636       0.000657
       0.253600       0.017649       0.000648
       0.258600       0.017366       0.000509
       0.263600       0.017008       0.000580
       0.268600       0.018201       0.000570
       0.273100       0.018774       0.000808
       0.277100       0.018725       0.000566
       0.281100       0.019231       0.000507
       0.285100       0.019738       0.000393
       0.289100       0.019794       0.000525
       0.293100       0.020389       0.000370
       0.297100       0.021000       0.000529
       0.301100       0.021772       0.000523
       0.305100       0.023013       0.000637
       0.309100       0.023870       0.000447
       0.313100       0.026047       0.000486
       0.317100       0.027821       0.000691
       0.321100       0.030616       0.000533
       0.325100       0.034144       0.000639
       0.329100       0.037471       0.000714
       0.333100       0.042553       0.000658
       0.337100       0.048619       0.000856
       0.341100       0.054477       0.000521
       0.345100       0.059071       0.000678
       0.349100       0.063613       0.000820
       0.353100       0.066047       0.000392
       0.357100       0.069661       0.000453
       0.360600       0.072700       0.000570
       0.363600       0.076829       0.000468
       0.366600       0.080849       0.001039
       0.369600       0.085876       0.000625
       0.372600       0.090766       0.000618
       0.375600       0.096291       0.000575
       0.378600       0.100845       0.000705
       0.381100       0.105148       0.000561
       0.383100       0.108024       0.000892
       0.385100       0.111661       0.000615
       0.387100       0.113939       0.000686
       0.389100       0.115759       0.000786
       0.391100       0.117968       0.000499
       0.393100       0.119125       0.000765
       0.395100       0.119249       0.000597
       0.397100       0.118792       0.000507
       0.399100       0.117509       0.000592
       0.401100       0.117332       0.000727
       0.403100       0.116546       0.000535
       0.405100       0.116353       0.000455
       0.407100       0.117300       0.000429
       0.409100       0.118762       0.000394
       0.411100       0.121583       0.000859
       0.412800       0.124398       0.000510
       0.415800       0.132054       0.000417
       0.418800       0.139865       0.000539
       0.421800       0.149600       0.000491
       0.424800       0.161625       0.000556
       0.427800       0.173534       0.000494
       0.430800       0.187069       0.000508
       0.433800       0.201087       0.000789
       0.436800       0.213455       0.000550
       0.439800       0.225204       0.000533
       0.442800       0.234040       0.000540
       0.445800       0.238605       0.000755
       0.448800       0.239541       0.000593
       0.451300       0.236445       0.000747
       0.453300       0.225893       0.000645
       0.455300       0.214847       0.001119
       0.457300       0.209209       0.000622
       0.459300       0.210541       0.000773
       0.461300       0.218694       0.001350
       0.463300       0.223153       0.000640
       0.465300       0.223092       0.000583
       0.467300       0.219150       0.000674
       0.469300       0.215620       0.000597
       0.471300       0.210687       0.000619
       0.473300       0.209136       0.000649
       0.475300       0.210491       0.000671
       0.477300       0.214671       0.000502
       0.479300       0.220575       0.001006
       0.481300       0.229564       0.000606
       0.483300       0.239323       0.000621
       0.485300       0.250547       0.000899
       0.487300       0.262149       0.000588
       0.489300       0.274700       0.001020
       0.491300       0.286241       0.000692
       0.493300       0.298388       0.000876
       0.495300       0.309330       0.000575
       0.497300       0.320845       0.000514
       0.499300       0.330853       0.000627
       0.501300       0.341052       0.000611
       0.503300       0.351545       0.000909
       0.505300       0.360026       0.000586
       0.507300       0.367411       0.000588
       0.509300       0.375211       0.000573
       0.511300       0.381828       0.000764
       0.513300       0.387456       0.000653
       0.515300       0.393151       0.000486
       0.517300       0.398148       0.000612
       0.519300       0.402596       0.000981
       0.521300       0.407448       0.000807
       0.523300       0.410510       0.001047
       0.525300       0.414325       0.000666
       0.527300       0.416769       0.000641
       0.529300       0.419977       0.000682
       0.531300       0.420652       0.000599
       0.533300       0.423265       0.000653
       0.535300       0.424751       0.000667
       0.537300       0.425386       0.000674
       0.539300       0.426638       0.000564
       0.541300       0.427619       0.000645
       0.543300       0.427967       0.000651
       0.545300       0.428702       0.000643
       0.547300       0.428204       0.000647
       0.549300       0.427598       0.000934
       0.551300       0.426754       0.000709
       0.553300       0.426464       0.000788
       0.555300       0.425252       0.000575
       0.557300       0.424843       0.000548
       0.559300       0.423519       0.000460
       0.561300       0.421866       0.000739
       0.563300       0.421440       0.000896
       0.565300       0.421869       0.000528
       0.567300       0.420733       0.000637
       0.569300       0.419331       0.000496
       0.571300       0.417787       0.000774
       0.573300       0.417285       0.000715
       0.575300       0.416709       0.000701
       0.577300       0.415591       0.000394
       0.579300       0.414668       0.000504
       0.581300       0.413826       0.000482
       0.583300       0.412930       0.000500
       0.585300       0.411576       0.000481
       0.587300       0.411058       0.000521
       0.589300       0.410846       0.001262
       0.591300       0.409568       0.000644
       0.593300       0.409063       0.000717
       0.595300       0.407587       0.000415
       0.597300       0.407614       0.000621
       0.599300       0.406621       0.000712
       0.601100       0.406787       0.000650
       0.602700       0.406192       0.000862
       0.604300       0.406565       0.000773
       0.605900       0.406643       0.000720
       0.607500       0.406394       0.000644
       0.609100       0.406471       0.000815
       0.610700       0.407236       0.000654
       0.612300       0.407225       0.000570
       0.613900       0.407995       0.000628
       0.615500       0.408539       0.000662
       0.617100       0.408487       0.001027
       0.618700       0.409315       0.000581
       0.620300       0.410457       0.000541
       0.621900       0.410421       0.001112
       0.623500       0.412332       0.000527
       0.625100       0.413740       0.000644
       0.626700       0.415866       0.000882
       0.628300       0.416122       0.000604
       0.629900       0.418086       0.000665
       0.631700       0.419419       0.000511
       0.633700       0.420925       0.000491
       0.635700       0.422683       0.000498
       0.637700       0.425038       0.000637
       0.639700       0.426471       0.000697
       0.641700       0.428727       0.000817
       0.643700       0.430977       0.001134
       0.645700       0.434143       0.000707
       0.647700       0.436573       0.000749
       0.649700       0.438788       0.000493
       0.651700       0.441036       0.000466
       0.653700       0.443617       0.000553
       0.655700       0.446916       0.000445
       0.657700       0.449952       0.000512
       0.659700       0.452285       0.000571
       0.661700       0.454257       0.000578
       0.663700       0.456996       0.000588
       0.665700       0.460116       0.000538
       0.667700       0.462388       0.000539
       0.670200       0.465149       0.000659
       0.673200       0.469466       0.000651
       0.676200       0.474081       0.000643
       0.679200       0.476699       0.000632
       0.682200       0.480940       0.000585
       0.685200       0.483450       0.000612
       0.688200       0.486854       0.000401
       0.691200       0.489841       0.000534
       0.694200       0.493053       0.000552
       0.697200       0.495236       0.000584
       0.700200       0.498963       0.000559
       0.702000       0.500822       0.000771
       0.704000       0.502721       0.000533
       0.706000       0.503243       0.000447
       0.708000       0.505618       0.000423
       0.710000       0.506475       0.000781
       0.712000       0.508655       0.000508
       0.714000       0.509179       0.000689
       0.716000       0.511374       0.000470
       0.718000       0.511604       0.000594
       0.720000       0.512475       0.000495
       0.722000       0.515202       0.000639
       0.724000       0.515288       0.000590
       0.726000       0.517435       0.000727
       0.728000       0.518896       0.000603
       0.730000       0.518979       0.000602
       0.732000       0.520680       0.000757
       0.734000       0.522886       0.000816
       0.736000       0.522073       0.000911
       0.738000       0.523949       0.000571
       0.740000       0.524140       0.000637
       0.742000       0.525947       0.000931
       0.744000       0.526225       0.001004
       0.746000       0.528140       0.001070
       0.748000       0.530135       0.000770
       0.750500       0.530358       0.000516
       0.753500       0.532825       0.000589
       0.756500       0.533511       0.000557
       0.759500       0.535291       0.000517
       0.762500       0.537212       0.000523
       0.765500       0.539582       0.000671
       0.768500       0.540558       0.000694
       0.771500       0.543376       0.000565
       0.774500       0.544401       0.000540
       0.777500       0.546452       0.000913
       0.781000       0.547411       0.000505
       0.785000       0.549486       0.000470
       0.789000       0.551681       0.000640
       0.793000       0.555153       0.000612
       0.797000       0.555512       0.000498
       0.801500       0.557667       0.000571
       0.806500       0.560030       0.000580
       0.811500       0.561393       0.000643
       0.816500       0.562916       0.000545
       0.822000       0.564913       0.000602
       0.828000       0.565728       0.000564
       0.835000       0.566747       0.000685
       0.843000       0.567387       0.000764
       0.851000       0.574058       0.001713
       0.859000       0.570347       0.001533
       0.871000       0.574214       0.001542
       0.883000       0.573409       0.001386
       0.894000       0.572415       0.001554
       0.904000       0.569712       0.001563
       0.914000       0.566331       0.000884
       0.924000       0.562897       0.000946
       0.933000       0.562253       0.001303
       0.941000       0.559793       0.001031
       0.949000       0.556432       0.000999
       0.957000       0.554133       0.001056
       0.964000       0.555265       0.001236
       0.970000       0.552796       0.001574
       0.976000       0.550858       0.001176
       0.982000       0.551603       0.001121
       0.988000       0.550100       0.001156
       0.994000       0.547642       0.001023
       1.000000       0.548720       0.000941
       1.006000       0.546245       0.000977
       1.012000       0.548056       0.000926
       1.018000       0.544873       0.000949
       1.023500       0.547500       0.000919
       1.028500       0.544713       0.000953
       1.033500       0.546466       0.000788
       1.038500       0.546860       0.000855
       1.043500       0.544175       0.001015
       1.048500       0.548628       0.000943
       1.053500       0.550231       0.000683
       1.058500       0.549902       0.000800
       1.063500       0.552835       0.000908
       1.068500       0.553704       0.000866
       1.073500       0.556241       0.000912
       1.078500       0.557775       0.000711
       1.083500       0.559684       0.000754
       1.088500       0.562474       0.001049
       1.093500       0.564832       0.000891
       1.098500       0.567958       0.001069
       1.103500       0.570718       0.000788
       1.108500       0.572244       0.000944
       1.113500       0.577545       0.000762
       1.118500       0.579578       0.000881
       1.123500       0.580633       0.000741
       1.128500       0.586301       0.001093
       1.133500       0.592065       0.000790
       1.138500       0.593630       0.000846
       1.143500       0.595484       0.000788
       1.148500       0.600550       0.000860
       1.153500       0.604625       0.000649
       1.158500       0.608473       0.000710
       1.163500       0.611274       0.000936
       1.168500       0.614242       0.001077
       1.173500       0.618320       0.000753
       1.178500       0.621657       0.000860
       1.183500       0.628370       0.000946
       1.188500       0.631969       0.001035
       1.193500       0.634080       0.001091
       1.198500       0.638628       0.000956
       1.203500       0.642034       0.000766
       1.208500       0.644794       0.000780
       1.213500       0.647891       0.000870
       1.218500       0.652107       0.000919
       1.223500       0.655486       0.000698
       1.228500       0.656825       0.000845
       1.233500       0.658578       0.000865
       1.238500       0.662498       0.000842
       1.243500       0.663431       0.000783
       1.248500       0.664068       0.001099
       1.253500       0.667991       0.000841
       1.258500       0.669810       0.000668
       1.263500       0.670909       0.000697
       1.268500       0.671324       0.000894
       1.273500       0.672062       0.000791
       1.278500       0.674881       0.000762
       1.283500       0.674760       0.000709
       1.288500       0.674839       0.000973
       1.293500       0.674679       0.000971
       1.298500       0.677225       0.000755
       1.303500       0.676423       0.000658
       1.308500       0.679353       0.000652
       1.313500       0.678973       0.000802
       1.318500       0.677947       0.001048
       1.323500       0.679713       0.000704
       1.328500       0.681654       0.000726
       1.333500       0.679928       0.000618
       1.338500       0.681937       0.000999
       1.343500       0.681494       0.000671
       1.348500       0.680546       0.001148
       1.353500       0.681139       0.000973
       1.358500       0.684248       0.000826
       1.363500       0.685036       0.000860
       1.368500       0.685267       0.000931
       1.373500       0.685268       0.000952
       1.378500       0.685491       0.001122
       1.383500       0.686860       0.001137
       1.388500       0.687447       0.001155
       1.393500       0.688023       0.001230
       1.398500       0.687574       0.001431
       1.403500       0.688161       0.000976
       1.408500       0.690529       0.001010
       1.413500       0.691371       0.000911
       1.418500       0.689750       0.000979
       1.423500       0.691631       0.000986
       1.428500       0.692064       0.001204
       1.433500       0.692044       0.001355
       1.438500       0.693647       0.000885
       1.443500       0.690281       0.001167
       1.448500       0.693466       0.000907
       1.453500       0.694926       0.000902
       1.458500       0.692906       0.000835
       1.463500       0.693568       0.001384
       1.468500       0.695258       0.000984
       1.473500       0.696630       0.000861
       1.478500       0.692954       0.001115
       1.483500       0.694356       0.001170
       1.488500       0.695521       0.001314
       1.493500       0.691311       0.001331
       1.498500       0.696126       0.001352
       1.503500       0.692186       0.001435
       1.508500       0.687275       0.001002
       1.513500       0.690419       0.001364
       1.518500       0.687205       0.001021
       1.523500       0.682687       0.001030
       1.528500       0.683355       0.000932
       1.534000       0.681219       0.001171
       1.540000       0.678322       0.001017
       1.546000       0.678483       0.001069
       1.552000       0.682185       0.001212
       1.558000       0.688394       0.001343
       1.564000       0.694277       0.001030
       1.570500       0.695381       0.000785
       1.577500       0.697597       0.000791
       1.584500       0.702324       0.000872
       1.591500       0.705008       0.000881
       1.598500       0.708786       0.000704
       1.605500       0.711061       0.000677
       1.612500       0.713943       0.000766
       1.619500       0.715600       0.000839
       1.626500       0.716924       0.001226
       1.633500       0.720965       0.000905
       1.640500       0.721474       0.001151
       1.647500       0.723328       0.000969
       1.654500       0.725135       0.001163
       1.661500       0.728083       0.001195
       1.668500       0.726110       0.000990
       1.676000       0.728414       0.001258
       1.684000       0.732545       0.001038
       1.692000       0.734278       0.001332
       1.700000       0.738949       0.001336
       1.708000       0.743626       0.001616
       1.716000       0.741346       0.000905
       1.724000       0.743951       0.000925
       1.732000       0.744499       0.001312
       1.740000       0.750237       0.001602
       1.748000       0.751517       0.001599
       1.756000       0.757780       0.001445
       1.764000       0.752800       0.001095
       1.772000       0.756228       0.001026
       1.780000       0.760195       0.001307
       1.788000       0.765528       0.001576
       1.796000       0.765248       0.001329
       1.805000       0.764107       0.000786
       1.815000       0.763101       0.000755
       1.825000       0.751630       0.000760
       1.835000       0.754166       0.001207
       1.845000       0.761067       0.001438
       1.855000       0.770389       0.001313
       1.865000       0.769787       0.001046
       1.875000       0.771019       0.000985
       1.885000       0.771279       0.000876
       1.895000       0.776008       0.001164
       1.905000       0.777494       0.000725
       1.915000       0.780819       0.001323
       1.925000       0.778091       0.001175
       1.935000       0.773091       0.001387
       1.945000       0.768758       0.001492
       1.955000       0.770326       0.001296
       1.965000       0.779994       0.001202
       1.975000       0.787065       0.001188
       1.985000       0.789071       0.001166
       1.995000       0.792530       0.001425
       2.005000       0.793916       0.001548
       2.015000       0.793806       0.001554
       2.025000       0.795603       0.001583
       2.035000       0.797548       0.001621
       2.045000       0.802482       0.001520
       2.055000       0.798030       0.001390
       2.065000       0.802854       0.001605
       2.075000       0.802820       0.001560
       2.085000       0.806548       0.001602
       2.095000       0.802711       0.001615
       2.105000       0.804233       0.001454
       2.115000       0.803364       0.001565
       2.125000       0.806766       0.001611
       2.135000       0.805820       0.001586
       2.145000       0.808690       0.001561
       2.155000       0.801240       0.001140
       2.165000       0.797211       0.001226
       2.175000       0.794035       0.001367
       2.185000       0.786775       0.001576
       2.195000       0.780838       0.001630
       2.205000       0.774968       0.001613
       2.215000       0.768825       0.001612
       2.225000       0.756507       0.001634
       2.235000       0.726528       0.001617
       2.245000       0.671907       0.001618
       2.255000       0.635201       0.001613
       2.265000       0.656702       0.001636
       2.275000       0.677246       0.001883
       2.285000       0.672870       0.002639
       2.295000       0.634621       0.003631
       2.305000       0.586714       0.003190
       2.315000       0.522288       0.002232
       2.325000       0.469324       0.001622
       2.335000       0.431373       0.001613
       2.345000       0.449626       0.001534
