USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Anorthite HS349.3B Plagio    W1R1Bc AREF
copy of splib05a r 1099                                     
       0.205100      -1.23e34        0.208987
       0.213100      -1.23e34        0.015810
       0.221100       0.053813       0.003899
       0.229100       0.051906       0.001810
       0.236100       0.051398       0.001218
       0.242100       0.049706       0.001142
       0.248100       0.052001       0.001084
       0.253600       0.053505       0.001061
       0.258600       0.053090       0.001034
       0.263600       0.054338       0.001051
       0.268600       0.054803       0.001070
       0.273100       0.055796       0.001091
       0.277100       0.058310       0.001109
       0.281100       0.060088       0.001131
       0.285100       0.062861       0.001174
       0.289100       0.066540       0.001209
       0.293100       0.073464       0.001276
       0.297100       0.081627       0.001309
       0.301100       0.097385       0.001340
       0.305100       0.117896       0.001392
       0.309100       0.143135       0.001437
       0.313100       0.176399       0.001459
       0.317100       0.212643       0.001443
       0.321100       0.250667       0.001465
       0.325100       0.286597       0.001518
       0.329100       0.315370       0.001537
       0.333100       0.340945       0.001556
       0.337100       0.369173       0.001568
       0.341100       0.389015       0.001584
       0.345100       0.407350       0.001570
       0.349100       0.422283       0.001557
       0.353100       0.439329       0.001258
       0.357100       0.450043       0.001189
       0.360600       0.465474       0.001471
       0.363600       0.472972       0.000857
       0.366600       0.478795       0.001322
       0.369600       0.484736       0.000796
       0.372600       0.489299       0.000993
       0.375600       0.493544       0.001109
       0.378600       0.492571       0.000777
       0.381100       0.489206       0.000772
       0.383100       0.487155       0.000964
       0.385100       0.488247       0.001565
       0.387100       0.491787       0.000826
       0.389100       0.500508       0.000910
       0.391100       0.512063       0.001646
       0.393100       0.515257       0.001174
       0.395100       0.528621       0.001628
       0.397100       0.535158       0.001626
       0.399100       0.539595       0.001646
       0.401100       0.546191       0.001642
       0.403100       0.549978       0.001662
       0.405100       0.555237       0.001589
       0.407100       0.554218       0.001105
       0.409100       0.560422       0.001666
       0.411100       0.560320       0.001266
       0.412800       0.563772       0.001668
       0.415800       0.561233       0.001608
       0.418800       0.562974       0.000984
       0.421800       0.564420       0.001648
       0.424800       0.567091       0.001674
       0.427800       0.571789       0.001201
       0.430800       0.579138       0.001548
       0.433800       0.580625       0.001523
       0.436800       0.584224       0.001660
       0.439800       0.586175       0.001268
       0.442800       0.585157       0.001246
       0.445800       0.590254       0.001639
       0.448800       0.588914       0.000800
       0.451300       0.590827       0.001201
       0.453300       0.592909       0.001102
       0.455300       0.596015       0.001419
       0.457300       0.601355       0.001376
       0.459300       0.601585       0.001566
       0.461300       0.601489       0.001074
       0.463300       0.604052       0.000995
       0.465300       0.606992       0.001112
       0.467300       0.609837       0.000900
       0.469300       0.608775       0.001429
       0.471300       0.614766       0.001394
       0.473300       0.617425       0.001311
       0.475300       0.613315       0.001347
       0.477300       0.616667       0.001392
       0.479300       0.618659       0.001058
       0.481300       0.618729       0.000930
       0.483300       0.624782       0.001402
       0.485300       0.622683       0.001089
       0.487300       0.622947       0.001127
       0.489300       0.626448       0.001038
       0.491300       0.624647       0.000861
       0.493300       0.626669       0.000950
       0.495300       0.626407       0.001052
       0.497300       0.631958       0.001454
       0.499300       0.629013       0.001186
       0.501300       0.633010       0.001247
       0.503300       0.632154       0.001202
       0.505300       0.633228       0.001508
       0.507300       0.635492       0.001119
       0.509300       0.636959       0.001165
       0.511300       0.640667       0.001265
       0.513300       0.641724       0.001015
       0.515300       0.645633       0.001265
       0.517300       0.640086       0.001064
       0.519300       0.645736       0.000985
       0.521300       0.646050       0.001150
       0.523300       0.647792       0.001036
       0.525300       0.647047       0.001037
       0.527300       0.648134       0.001321
       0.529300       0.647773       0.001113
       0.531300       0.650107       0.001263
       0.533300       0.650867       0.001289
       0.535300       0.653692       0.001340
       0.537300       0.651868       0.001793
       0.539300       0.654232       0.001789
       0.541300       0.656518       0.001751
       0.543300       0.656828       0.001767
       0.545300       0.656298       0.001782
       0.547300       0.654477       0.001769
       0.549300       0.658208       0.001358
       0.551300       0.655362       0.001255
       0.553300       0.658127       0.001733
       0.555300       0.657845       0.001750
       0.557300       0.656934       0.001328
       0.559300       0.657799       0.001299
       0.561300       0.654416       0.001713
       0.563300       0.657586       0.001353
       0.565300       0.657916       0.001271
       0.567300       0.659506       0.001716
       0.569300       0.659693       0.001091
       0.571300       0.659479       0.001130
       0.573300       0.660271       0.001359
       0.575300       0.658291       0.001296
       0.577300       0.660194       0.001665
       0.579300       0.658844       0.001186
       0.581300       0.660868       0.001736
       0.583300       0.662375       0.001520
       0.585300       0.657467       0.001690
       0.587300       0.657606       0.001097
       0.589300       0.661945       0.001473
       0.591300       0.661715       0.001613
       0.593300       0.660805       0.001274
       0.595300       0.660738       0.001547
       0.597300       0.660931       0.001258
       0.599300       0.661180       0.001276
       0.601100       0.660303       0.001388
       0.602700       0.662734       0.001437
       0.604300       0.658355       0.001768
       0.605900       0.658092       0.001766
       0.607500       0.658495       0.001651
       0.609100       0.657553       0.001775
       0.610700       0.664157       0.001595
       0.612300       0.665599       0.001719
       0.613900       0.661741       0.001766
       0.615500       0.663881       0.001742
       0.617100       0.657240       0.001632
       0.618700       0.655845       0.001724
       0.620300       0.658362       0.001751
       0.621900       0.662244       0.001615
       0.623500       0.660281       0.001758
       0.625100       0.665223       0.001782
       0.626700       0.659583       0.001767
       0.628300       0.661004       0.001778
       0.629900       0.661406       0.001765
       0.631700       0.665571       0.001552
       0.633700       0.659045       0.001387
       0.635700       0.662154       0.001705
       0.637700       0.662824       0.001764
       0.639700       0.663621       0.001753
       0.641700       0.662488       0.001183
       0.643700       0.658851       0.001010
       0.645700       0.661740       0.001631
       0.647700       0.664590       0.001131
       0.649700       0.663471       0.001018
       0.651700       0.663131       0.001085
       0.653700       0.665131       0.000858
       0.655700       0.664732       0.001757
       0.657700       0.664117       0.000870
       0.659700       0.664987       0.001094
       0.661700       0.666188       0.001633
       0.663700       0.663671       0.000984
       0.665700       0.666033       0.001643
       0.667700       0.665459       0.001392
       0.670200       0.663367       0.001567
       0.673200       0.666770       0.001182
       0.676200       0.667017       0.001196
       0.679200       0.665707       0.001190
       0.682200       0.665044       0.001619
       0.685200       0.664850       0.001056
       0.688200       0.664533       0.000982
       0.691200       0.667533       0.001084
       0.694200       0.664998       0.001494
       0.697200       0.666426       0.001755
       0.700200       0.665406       0.001209
       0.702000       0.663994       0.001135
       0.704000       0.664841       0.001159
       0.706000       0.664543       0.001113
       0.708000       0.666347       0.001422
       0.710000       0.667909       0.001713
       0.712000       0.665699       0.000963
       0.714000       0.665686       0.000826
       0.716000       0.665856       0.001037
       0.718000       0.666339       0.001705
       0.720000       0.666099       0.001187
       0.722000       0.666515       0.001311
       0.724000       0.665188       0.001555
       0.726000       0.664557       0.001087
       0.728000       0.667059       0.001752
       0.730000       0.668660       0.001726
       0.732000       0.668449       0.001082
       0.734000       0.666509       0.001086
       0.736000       0.668718       0.001438
       0.738000       0.665200       0.001566
       0.740000       0.667026       0.001501
       0.742000       0.663866       0.001707
       0.744000       0.666876       0.001784
       0.746000       0.666897       0.001085
       0.748000       0.667475       0.001263
       0.750500       0.665959       0.001798
       0.753500       0.665876       0.001174
       0.756500       0.663397       0.000956
       0.759500       0.664093       0.001338
       0.762500       0.665224       0.000948
       0.765500       0.665422       0.001132
       0.768500       0.663840       0.000830
       0.771500       0.661615       0.001398
       0.774500       0.660472       0.001657
       0.777500       0.663330       0.001352
       0.781000       0.662340       0.001245
       0.785000       0.663530       0.001426
       0.789000       0.661458       0.001631
       0.793000       0.659008       0.000900
       0.797000       0.658682       0.001780
       0.801500       0.655388       0.001410
       0.806500       0.658963       0.001725
       0.811500       0.658841       0.001745
       0.816500       0.658206       0.000847
       0.822000       0.656164       0.001268
       0.828000       0.655797       0.001579
       0.835000       0.650499       0.001837
       0.843000      -1.23e34        0.000000
       0.851000       0.654537       0.002427
       0.859000       0.646313       0.001953
       0.871000       0.646363       0.001943
       0.883000       0.641780       0.001671
       0.894000       0.642730       0.001952
       0.904000       0.639373       0.001945
       0.914000       0.639789       0.001905
       0.924000       0.642857       0.001887
       0.933000       0.633271       0.001909
       0.941000       0.630435       0.001500
       0.949000       0.628506       0.001067
       0.957000       0.625919       0.001892
       0.964000       0.626890       0.001909
       0.970000       0.619521       0.001863
       0.976000       0.621581       0.001360
       0.982000       0.618830       0.001334
       0.988000       0.616048       0.001862
       0.994000       0.608396       0.001530
       1.000000       0.610616       0.001350
       1.006000       0.606075       0.001463
       1.012000       0.605383       0.001819
       1.018000       0.603255       0.001873
       1.023500       0.603529       0.001682
       1.028500       0.596568       0.001495
       1.033500       0.595021       0.001859
       1.038500       0.594592       0.001824
       1.043500       0.591998       0.001742
       1.048500       0.591869       0.001857
       1.053500       0.588918       0.001552
       1.058500       0.585003       0.001486
       1.063500       0.586209       0.000953
       1.068500       0.583200       0.001740
       1.073500       0.583299       0.001544
       1.078500       0.580683       0.001032
       1.083500       0.577696       0.001331
       1.088500       0.575341       0.001854
       1.093500       0.577833       0.001657
       1.098500       0.576302       0.001506
       1.103500       0.573490       0.001247
       1.108500       0.572242       0.001488
       1.113500       0.572280       0.001633
       1.118500       0.571545       0.001155
       1.123500       0.569930       0.001667
       1.128500       0.569629       0.000930
       1.133500       0.570726       0.000974
       1.138500       0.566783       0.001575
       1.143500       0.567151       0.000932
       1.148500       0.567649       0.001434
       1.153500       0.565975       0.001465
       1.158500       0.565038       0.001302
       1.163500       0.566102       0.001157
       1.168500       0.563952       0.001360
       1.173500       0.565230       0.001835
       1.178500       0.565975       0.001802
       1.183500       0.564960       0.001485
       1.188500       0.561264       0.001805
       1.193500       0.565915       0.001675
       1.198500       0.565145       0.001509
       1.203500       0.566640       0.001843
       1.208500       0.563816       0.001631
       1.213500       0.565546       0.000925
       1.218500       0.566323       0.001328
       1.223500       0.562913       0.001087
       1.228500       0.565606       0.001105
       1.233500       0.568378       0.001353
       1.238500       0.566206       0.001276
       1.243500       0.569772       0.001222
       1.248500       0.568079       0.001139
       1.253500       0.565671       0.001002
       1.258500       0.568747       0.001125
       1.263500       0.568905       0.001349
       1.268500       0.568386       0.001314
       1.273500       0.569712       0.000931
       1.278500       0.568345       0.001282
       1.283500       0.571708       0.001144
       1.288500       0.570401       0.001120
       1.293500       0.572505       0.000886
       1.298500       0.573697       0.001060
       1.303500       0.577732       0.001100
       1.308500       0.573596       0.001049
       1.313500       0.577082       0.001262
       1.318500       0.574438       0.001407
       1.323500       0.576307       0.001096
       1.328500       0.578733       0.001281
       1.333500       0.580518       0.001121
       1.338500       0.581411       0.001304
       1.343500       0.582176       0.001187
       1.348500       0.584927       0.001234
       1.353500       0.584098       0.000844
       1.358500       0.586304       0.001662
       1.363500       0.586131       0.001667
       1.368500       0.588069       0.001588
       1.373500       0.590876       0.001740
       1.378500       0.591593       0.001866
       1.383500       0.587218       0.001651
       1.388500       0.585643       0.001841
       1.393500       0.583228       0.001853
       1.398500       0.579436       0.001518
       1.403500       0.571598       0.001822
       1.408500       0.567750       0.001537
       1.413500       0.574730       0.001841
       1.418500       0.588020       0.001657
       1.423500       0.586913       0.001340
       1.428500       0.593108       0.000998
       1.433500       0.596278       0.001543
       1.438500       0.594720       0.001332
       1.443500       0.598586       0.001680
       1.448500       0.597072       0.001851
       1.453500       0.600960       0.001394
       1.458500       0.603769       0.001685
       1.463500       0.602937       0.001671
       1.468500       0.606101       0.001912
       1.473500       0.604263       0.001877
       1.478500       0.606225       0.001701
       1.483500       0.607768       0.001531
       1.488500       0.614048       0.001146
       1.493500       0.616442       0.001889
       1.498500       0.616948       0.001666
       1.503500       0.619938       0.001417
       1.508500       0.618635       0.001932
       1.513500       0.622698       0.001638
       1.518500       0.625211       0.001895
       1.523500       0.620733       0.001328
       1.528500       0.627091       0.001973
       1.534000       0.628946       0.001652
       1.540000       0.632156       0.001461
       1.546000       0.632118       0.001287
       1.552000       0.632161       0.001400
       1.558000       0.632838       0.001526
       1.564000       0.636099       0.001405
       1.570500       0.636056       0.001264
       1.577500       0.633607       0.001010
       1.584500       0.636224       0.001275
       1.591500       0.640491       0.000744
       1.598500       0.643443       0.001127
       1.605500       0.642497       0.001250
       1.612500       0.642790       0.001184
       1.619500       0.645386       0.001496
       1.626500       0.644180       0.001370
       1.633500       0.642941       0.001192
       1.640500       0.645114       0.001252
       1.647500       0.643909       0.001295
       1.654500       0.645892       0.001698
       1.661500       0.645253       0.001852
       1.668500       0.645656       0.001880
       1.676000       0.647015       0.001580
       1.684000       0.644902       0.001366
       1.692000       0.642865       0.001966
       1.700000       0.649547       0.001991
       1.708000       0.650834       0.002002
       1.716000       0.646140       0.001602
       1.724000       0.648240       0.002013
       1.732000       0.647129       0.001996
       1.740000       0.653995       0.002002
       1.748000       0.653037       0.001968
       1.756000       0.649581       0.001984
       1.764000       0.649205       0.001952
       1.772000       0.651221       0.001940
       1.780000       0.648989       0.001847
       1.788000       0.651462       0.001901
       1.796000       0.653905       0.001489
       1.805000       0.650951       0.000915
       1.815000       0.652847       0.001519
       1.825000       0.650790       0.001246
       1.835000       0.650129       0.001153
       1.845000       0.649936       0.001840
       1.855000       0.652039       0.001931
       1.865000       0.647116       0.001540
       1.875000       0.645856       0.001251
       1.885000       0.637083       0.001614
       1.895000       0.633433       0.001417
       1.905000       0.601251       0.001867
       1.915000       0.592379       0.001673
       1.925000       0.594739       0.001462
       1.935000       0.596325       0.001839
       1.945000       0.602194       0.001779
       1.955000       0.602958       0.001927
       1.965000       0.604741       0.001868
       1.975000       0.611722       0.001910
       1.985000       0.612206       0.001848
       1.995000       0.616350       0.001502
       2.005000       0.620733       0.001845
       2.015000       0.625940       0.001376
       2.025000       0.628292       0.001359
       2.035000       0.629312       0.001665
       2.045000       0.640059       0.001923
       2.055000       0.639240       0.001683
       2.065000       0.643091       0.001936
       2.075000       0.640960       0.001715
       2.085000       0.647547       0.001935
       2.095000       0.645576       0.002012
       2.105000       0.644663       0.001947
       2.115000       0.647096       0.001959
       2.125000       0.648248       0.001996
       2.135000       0.644053       0.001841
       2.145000       0.639272       0.001559
       2.155000       0.641437       0.001732
       2.165000       0.628879       0.001824
       2.175000       0.615544       0.001517
       2.185000       0.609677       0.001989
       2.195000       0.605259       0.001977
       2.205000       0.600470       0.002013
       2.215000       0.609848       0.002019
       2.225000       0.602780       0.002005
       2.235000       0.584126       0.001990
       2.245000       0.570414       0.002004
       2.255000       0.559175       0.002005
       2.265000       0.558237       0.002006
       2.275000       0.566297       0.002027
       2.285000       0.560408       0.002464
       2.295000       0.555301       0.003568
       2.305000       0.551865       0.003323
       2.315000       0.533021       0.002282
       2.325000       0.514495       0.001955
       2.335000       0.494128       0.001899
       2.345000       0.496578       0.001754
