USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Mizzonite HS350.3B HLSp Scap W1R1Bc AREF
copy of splib05a r 4448                                     
       0.205100      -1.23e34        0.032075
       0.213100      -1.23e34        0.004645
       0.221100      -1.23e34        0.001794
       0.229100      -1.23e34        0.001545
       0.236100      -1.23e34        0.001350
       0.242100       0.123392       0.001255
       0.248100       0.123569       0.000806
       0.253600       0.126240       0.000782
       0.258600       0.130473       0.000800
       0.263600       0.135651       0.000692
       0.268600       0.144817       0.000556
       0.273100       0.156793       0.000617
       0.277100       0.170300       0.000754
       0.281100       0.184577       0.000605
       0.285100       0.200504       0.000747
       0.289100       0.214403       0.000795
       0.293100       0.233424       0.000582
       0.297100       0.251384       0.000613
       0.301100       0.269555       0.000783
       0.305100       0.287122       0.000831
       0.309100       0.301498       0.000935
       0.313100       0.315578       0.000728
       0.317100       0.330449       0.000656
       0.321100       0.341573       0.000744
       0.325100       0.353460       0.000589
       0.329100       0.363284       0.000720
       0.333100       0.374377       0.000760
       0.337100       0.385493       0.000511
       0.341100       0.394157       0.000725
       0.345100       0.404139       0.000631
       0.349100       0.414329       0.000866
       0.353100       0.425470       0.000543
       0.357100       0.433050       0.000574
       0.360600       0.442527       0.000686
       0.363600       0.448369       0.000538
       0.366600       0.455490       0.000580
       0.369600       0.460300       0.000513
       0.372600       0.466003       0.000482
       0.375600       0.472572       0.000539
       0.378600       0.477002       0.001041
       0.381100       0.480858       0.000598
       0.383100       0.483850       0.000574
       0.385100       0.486575       0.000515
       0.387100       0.489070       0.000580
       0.389100       0.491891       0.000519
       0.391100       0.494470       0.000532
       0.393100       0.498372       0.000436
       0.395100       0.500183       0.000494
       0.397100       0.501662       0.000566
       0.399100       0.503657       0.000401
       0.401100       0.505810       0.000592
       0.403100       0.506733       0.000545
       0.405100       0.506805       0.000587
       0.407100       0.508195       0.000498
       0.409100       0.507982       0.000555
       0.411100       0.510343       0.000599
       0.412800       0.510988       0.000429
       0.415800       0.510250       0.001329
       0.418800       0.513113       0.000754
       0.421800       0.512268       0.000687
       0.424800       0.513497       0.000663
       0.427800       0.512054       0.000627
       0.430800       0.512273       0.000602
       0.433800       0.512388       0.001074
       0.436800       0.511402       0.000716
       0.439800       0.510478       0.001058
       0.442800       0.509583       0.000596
       0.445800       0.508220       0.000595
       0.448800       0.506806       0.000712
       0.451300       0.506578       0.000514
       0.453300       0.505078       0.000562
       0.455300       0.503288       0.000652
       0.457300       0.501529       0.000455
       0.459300       0.499698       0.000948
       0.461300       0.499244       0.000559
       0.463300       0.496854       0.000497
       0.465300       0.496278       0.000497
       0.467300       0.494577       0.000438
       0.469300       0.491167       0.000734
       0.471300       0.489494       0.000535
       0.473300       0.488073       0.000518
       0.475300       0.486742       0.000731
       0.477300       0.485231       0.000589
       0.479300       0.482985       0.000387
       0.481300       0.480875       0.000787
       0.483300       0.480049       0.000484
       0.485300       0.477262       0.000415
       0.487300       0.474629       0.000434
       0.489300       0.473407       0.000427
       0.491300       0.471761       0.000449
       0.493300       0.469453       0.000689
       0.495300       0.466908       0.000471
       0.497300       0.464897       0.000426
       0.499300       0.463546       0.000496
       0.501300       0.461221       0.000514
       0.503300       0.458920       0.000471
       0.505300       0.456910       0.000503
       0.507300       0.455625       0.000468
       0.509300       0.452978       0.000534
       0.511300       0.451075       0.000457
       0.513300       0.449755       0.000496
       0.515300       0.448000       0.000436
       0.517300       0.445581       0.000486
       0.519300       0.444340       0.000460
       0.521300       0.441316       0.000484
       0.523300       0.439764       0.000483
       0.525300       0.437651       0.000469
       0.527300       0.435267       0.000558
       0.529300       0.433327       0.000787
       0.531300       0.432056       0.000504
       0.533300       0.429261       0.000577
       0.535300       0.427892       0.000588
       0.537300       0.425866       0.000532
       0.539300       0.425419       0.000434
       0.541300       0.424225       0.000538
       0.543300       0.423028       0.000408
       0.545300       0.421498       0.000785
       0.547300       0.420645       0.000458
       0.549300       0.418630       0.000741
       0.551300       0.417749       0.000399
       0.553300       0.415988       0.000382
       0.555300       0.414288       0.000452
       0.557300       0.413333       0.000443
       0.559300       0.412530       0.000474
       0.561300       0.411468       0.000660
       0.563300       0.410781       0.000406
       0.565300       0.409816       0.000452
       0.567300       0.408911       0.000435
       0.569300       0.408245       0.000450
       0.571300       0.407278       0.000434
       0.573300       0.406222       0.000544
       0.575300       0.405788       0.000473
       0.577300       0.406926       0.000503
       0.579300       0.405421       0.000879
       0.581300       0.406192       0.000636
       0.583300       0.406964       0.001029
       0.585300       0.406957       0.000577
       0.587300       0.408988       0.000653
       0.589300       0.407820       0.000953
       0.591300       0.409437       0.000578
       0.593300       0.410092       0.000491
       0.595300       0.410737       0.000493
       0.597300       0.412134       0.000422
       0.599300       0.412296       0.000599
       0.601100       0.413701       0.000603
       0.602700       0.414384       0.000960
       0.604300       0.415726       0.000514
       0.605900       0.416217       0.000541
       0.607500       0.417198       0.000505
       0.609100       0.418391       0.000524
       0.610700       0.419342       0.000530
       0.612300       0.420195       0.000446
       0.613900       0.421057       0.000450
       0.615500       0.422250       0.000475
       0.617100       0.423108       0.000430
       0.618700       0.424586       0.000464
       0.620300       0.425375       0.000423
       0.621900       0.426273       0.000452
       0.623500       0.428073       0.000496
       0.625100       0.428927       0.000460
       0.626700       0.431901       0.000622
       0.628300       0.432305       0.000849
       0.629900       0.434593       0.000507
       0.631700       0.435888       0.000545
       0.633700       0.438319       0.000426
       0.635700       0.440439       0.000462
       0.637700       0.442423       0.000463
       0.639700       0.444950       0.000480
       0.641700       0.447665       0.000531
       0.643700       0.449538       0.000534
       0.645700       0.452745       0.000593
       0.647700       0.455361       0.000546
       0.649700       0.459487       0.000624
       0.651700       0.461926       0.000913
       0.653700       0.466509       0.000387
       0.655700       0.468646       0.000876
       0.657700       0.472328       0.000538
       0.659700       0.474225       0.001014
       0.661700       0.477895       0.000679
       0.663700       0.480760       0.000949
       0.665700       0.484278       0.000731
       0.667700       0.488577       0.000526
       0.670200       0.492633       0.000471
       0.673200       0.498383       0.000538
       0.676200       0.504679       0.000561
       0.679200       0.509501       0.000543
       0.682200       0.515123       0.000539
       0.685200       0.519958       0.000538
       0.688200       0.524009       0.000615
       0.691200       0.527753       0.000591
       0.694200       0.533815       0.001000
       0.697200       0.540353       0.000520
       0.700200       0.545687       0.000961
       0.702000       0.550132       0.000538
       0.704000       0.555408       0.000500
       0.706000       0.561470       0.000489
       0.708000       0.566756       0.000745
       0.710000       0.573007       0.000695
       0.712000       0.579023       0.000696
       0.714000       0.585253       0.000724
       0.716000       0.590525       0.000531
       0.718000       0.596564       0.000648
       0.720000       0.602567       0.000722
       0.722000       0.606488       0.001182
       0.724000       0.614295       0.000551
       0.726000       0.617206       0.000798
       0.728000       0.622398       0.000660
       0.730000       0.627804       0.000697
       0.732000       0.632383       0.000906
       0.734000       0.636153       0.000684
       0.736000       0.640192       0.000830
       0.738000       0.646141       0.000770
       0.740000       0.648464       0.000690
       0.742000       0.652597       0.000541
       0.744000       0.656869       0.000527
       0.746000       0.660326       0.000490
       0.748000       0.663222       0.001031
       0.750500       0.667754       0.000629
       0.753500       0.672694       0.000615
       0.756500       0.677430       0.000754
       0.759500       0.682276       0.000595
       0.762500       0.685285       0.000845
       0.765500       0.689895       0.000843
       0.768500       0.693925       0.000830
       0.771500       0.696337       0.000973
       0.774500       0.701354       0.000996
       0.777500       0.701928       0.000817
       0.781000       0.707507       0.000739
       0.785000       0.711833       0.000774
       0.789000       0.713128       0.001039
       0.793000       0.718012       0.000755
       0.797000       0.720639       0.000836
       0.801500       0.724314       0.000604
       0.806500       0.727850       0.001194
       0.811500       0.729838       0.000814
       0.816500       0.731196       0.000794
       0.822000       0.734843       0.001503
       0.828000       0.735741       0.000983
       0.835000       0.737389       0.000895
       0.843000       0.738667       0.000886
       0.851000       0.744210       0.001600
       0.859000       0.742970       0.001575
       0.871000       0.744685       0.001589
       0.883000       0.744500       0.001581
       0.894000       0.741916       0.001265
       0.904000       0.746185       0.001298
       0.914000       0.743993       0.001446
       0.924000       0.744186       0.000838
       0.933000       0.747554       0.001000
       0.941000       0.747153       0.001079
       0.949000       0.745984       0.000667
       0.957000       0.746694       0.000688
       0.964000       0.747802       0.000832
       0.970000       0.748412       0.000885
       0.976000       0.748017       0.001112
       0.982000       0.749636       0.000636
       0.988000       0.750454       0.000570
       0.994000       0.751093       0.000923
       1.000000       0.752446       0.000979
       1.006000       0.754037       0.000972
       1.012000       0.751600       0.000651
       1.018000       0.752547       0.000753
       1.023500       0.753971       0.000978
       1.028500       0.753286       0.000792
       1.033500       0.755732       0.000799
       1.038500       0.753395       0.001068
       1.043500       0.755792       0.000899
       1.048500       0.755183       0.000664
       1.053500       0.754146       0.000843
       1.058500       0.754310       0.000855
       1.063500       0.755695       0.000745
       1.068500       0.757177       0.000841
       1.073500       0.756821       0.001033
       1.078500       0.755914       0.000813
       1.083500       0.754878       0.001025
       1.088500       0.757777       0.000818
       1.093500       0.757281       0.000581
       1.098500       0.757015       0.000741
       1.103500       0.757848       0.000575
       1.108500       0.757445       0.000670
       1.113500       0.757644       0.000773
       1.118500       0.757890       0.000806
       1.123500       0.757572       0.000639
       1.128500       0.759145       0.000828
       1.133500       0.758130       0.000704
       1.138500       0.760715       0.000982
       1.143500       0.759600       0.000852
       1.148500       0.760357       0.000936
       1.153500       0.756991       0.000693
       1.158500       0.755316       0.000746
       1.163500       0.756275       0.000835
       1.168500       0.758896       0.000698
       1.173500       0.759594       0.000789
       1.178500       0.763524       0.000673
       1.183500       0.764563       0.000782
       1.188500       0.766549       0.000528
       1.193500       0.767181       0.000743
       1.198500       0.768365       0.000632
       1.203500       0.767987       0.000684
       1.208500       0.769237       0.000685
       1.213500       0.769949       0.000766
       1.218500       0.772379       0.000698
       1.223500       0.773592       0.000592
       1.228500       0.774738       0.000678
       1.233500       0.775398       0.000846
       1.238500       0.776174       0.000653
       1.243500       0.777688       0.000797
       1.248500       0.777654       0.000903
       1.253500       0.780181       0.000714
       1.258500       0.782004       0.000778
       1.263500       0.781873       0.000817
       1.268500       0.783655       0.000601
       1.273500       0.782966       0.000659
       1.278500       0.784896       0.000563
       1.283500       0.785173       0.000736
       1.288500       0.787512       0.000766
       1.293500       0.787629       0.000585
       1.298500       0.788886       0.000743
       1.303500       0.788744       0.000638
       1.308500       0.790425       0.000745
       1.313500       0.790648       0.000697
       1.318500       0.789764       0.000780
       1.323500       0.792057       0.000852
       1.328500       0.792367       0.000679
       1.333500       0.791691       0.000656
       1.338500       0.790250       0.000808
       1.343500       0.789848       0.000705
       1.348500       0.788676       0.000715
       1.353500       0.788967       0.000710
       1.358500       0.788200       0.000958
       1.363500       0.789459       0.001085
       1.368500       0.787723       0.000775
       1.373500       0.788616       0.000845
       1.378500       0.787887       0.001063
       1.383500       0.783863       0.000893
       1.388500       0.778699       0.000796
       1.393500       0.773629       0.001056
       1.398500       0.763465       0.000924
       1.403500       0.754689       0.000725
       1.408500       0.739407       0.000962
       1.413500       0.717757       0.000876
       1.418500       0.694676       0.000684
       1.423500       0.677733       0.000714
       1.428500       0.686250       0.000643
       1.433500       0.706608       0.001059
       1.438500       0.724560       0.000672
       1.443500       0.742631       0.000708
       1.448500       0.754195       0.000688
       1.453500       0.761602       0.000851
       1.458500       0.764763       0.000887
       1.463500       0.762840       0.000613
       1.468500       0.757791       0.001034
       1.473500       0.764844       0.000777
       1.478500       0.778526       0.000817
       1.483500       0.784861       0.000956
       1.488500       0.789570       0.001086
       1.493500       0.795621       0.000967
       1.498500       0.797316       0.000980
       1.503500       0.799836       0.000939
       1.508500       0.802666       0.001242
       1.513500       0.804346       0.000953
       1.518500       0.808550       0.001412
       1.523500       0.809203       0.000913
       1.528500       0.812370       0.001025
       1.534000       0.813094       0.000856
       1.540000       0.814760       0.001072
       1.546000       0.815596       0.000739
       1.552000       0.816374       0.000965
       1.558000       0.819585       0.001185
       1.564000       0.820328       0.000706
       1.570500       0.820966       0.000687
       1.577500       0.821863       0.000673
       1.584500       0.825107       0.000829
       1.591500       0.825785       0.000744
       1.598500       0.825724       0.000642
       1.605500       0.826441       0.000622
       1.612500       0.827880       0.000690
       1.619500       0.828585       0.000897
       1.626500       0.828466       0.000721
       1.633500       0.829971       0.000651
       1.640500       0.831349       0.000908
       1.647500       0.830542       0.000685
       1.654500       0.834279       0.000595
       1.661500       0.830138       0.000962
       1.668500       0.831575       0.000910
       1.676000       0.830649       0.000751
       1.684000       0.832407       0.000972
       1.692000       0.831492       0.001640
       1.700000       0.836212       0.001434
       1.708000       0.835938       0.001188
       1.716000       0.832589       0.000903
       1.724000       0.831942       0.001206
       1.732000       0.833422       0.001622
       1.740000       0.831919       0.001633
       1.748000       0.830992       0.001530
       1.756000       0.823002       0.001346
       1.764000       0.818590       0.001190
       1.772000       0.808451       0.001404
       1.780000       0.809169       0.001202
       1.788000       0.812247       0.001531
       1.796000       0.809560       0.001269
       1.805000       0.808924       0.001052
       1.815000       0.810308       0.000740
       1.825000       0.813420       0.000880
       1.835000       0.816043       0.000732
       1.845000       0.816888       0.001052
       1.855000       0.815273       0.000805
       1.865000       0.805589       0.001452
       1.875000       0.790319       0.000933
       1.885000       0.757345       0.000973
       1.895000       0.696186       0.000927
       1.905000       0.574795       0.001106
       1.915000       0.508655       0.000740
       1.925000       0.581771       0.001020
       1.935000       0.639359       0.001132
       1.945000       0.672739       0.001037
       1.955000       0.693854       0.001174
       1.965000       0.710932       0.001304
       1.975000       0.730885       0.001147
       1.985000       0.743845       0.001249
       1.995000       0.754435       0.001045
       2.005000       0.764098       0.001319
       2.015000       0.776454       0.001159
       2.025000       0.781247       0.001030
       2.035000       0.787998       0.001345
       2.045000       0.790107       0.001527
       2.055000       0.792657       0.001634
       2.065000       0.791922       0.001617
       2.075000       0.795613       0.001413
       2.085000       0.795162       0.001583
       2.095000       0.791090       0.001580
       2.105000       0.789938       0.001614
       2.115000       0.779259       0.001547
       2.125000       0.779698       0.001612
       2.135000       0.782764       0.001555
       2.145000       0.773516       0.001577
       2.155000       0.772340       0.001610
       2.165000       0.766492       0.000875
       2.175000       0.756593       0.001627
       2.185000       0.746229       0.001595
       2.195000       0.736684       0.001625
       2.205000       0.736058       0.001595
       2.215000       0.738842       0.001638
       2.225000       0.747385       0.001623
       2.235000       0.748663       0.001642
       2.245000       0.752926       0.001637
       2.255000       0.759873       0.001639
       2.265000       0.759756       0.001645
       2.275000       0.757600       0.001733
       2.285000       0.753690       0.002355
       2.295000       0.746134       0.003320
       2.305000       0.744730       0.003037
       2.315000       0.736672       0.002188
       2.325000       0.727395       0.001641
       2.335000       0.716166       0.001600
