USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Plywood GDS365 Fresh Pine    W1R1Fa AREF
copy of splib05a r 10499                                    
       0.350000       0.063953       0.000000
       0.351000       0.063953       0.000000
       0.352000       0.063933       0.000000
       0.353000       0.063933       0.000000
       0.354000       0.063974       0.000000
       0.355000       0.064067       0.000000
       0.356000       0.064187       0.000000
       0.357000       0.064302       0.000000
       0.358000       0.064390       0.000000
       0.359000       0.064472       0.000000
       0.360000       0.064584       0.000000
       0.361000       0.064751       0.000000
       0.362000       0.064979       0.000000
       0.363000       0.065263       0.000000
       0.364000       0.065597       0.000000
       0.365000       0.065962       0.000000
       0.366000       0.066334       0.000000
       0.367000       0.066700       0.000000
       0.368000       0.067091       0.000000
       0.369000       0.067550       0.000000
       0.370000       0.068103       0.000000
       0.371000       0.068723       0.000000
       0.372000       0.069365       0.000000
       0.373000       0.069996       0.000000
       0.374000       0.070618       0.000000
       0.375000       0.071242       0.000000
       0.376000       0.071880       0.000000
       0.377000       0.072549       0.000000
       0.378000       0.073266       0.000000
       0.379000       0.074044       0.000000
       0.380000       0.074875       0.000000
       0.381000       0.075743       0.000000
       0.382000       0.076638       0.000000
       0.383000       0.077561       0.000000
       0.384000       0.078516       0.000000
       0.385000       0.079505       0.000000
       0.386000       0.080530       0.000000
       0.387000       0.081587       0.000000
       0.388000       0.082679       0.000000
       0.389000       0.083814       0.000000
       0.390000       0.085005       0.000000
       0.391000       0.086259       0.000000
       0.392000       0.087577       0.000000
       0.393000       0.088956       0.000000
       0.394000       0.090395       0.000000
       0.395000       0.091897       0.000000
       0.396000       0.093467       0.000000
       0.397000       0.095110       0.000000
       0.398000       0.096828       0.000000
       0.399000       0.098625       0.000000
       0.400000       0.100502       0.000000
       0.401000       0.102461       0.000000
       0.402000       0.104501       0.000000
       0.403000       0.106621       0.000000
       0.404000       0.108815       0.000000
       0.405000       0.111076       0.000000
       0.406000       0.113400       0.000000
       0.407000       0.115789       0.000000
       0.408000       0.118247       0.000000
       0.409000       0.120774       0.000000
       0.410000       0.123364       0.000000
       0.411000       0.126007       0.000000
       0.412000       0.128691       0.000000
       0.413000       0.131406       0.000000
       0.414000       0.134140       0.000000
       0.415000       0.136881       0.000000
       0.416000       0.139619       0.000000
       0.417000       0.142346       0.000000
       0.418000       0.145053       0.000000
       0.419000       0.147728       0.000000
       0.420000       0.150359       0.000000
       0.421000       0.152935       0.000000
       0.422000       0.155457       0.000000
       0.423000       0.157929       0.000000
       0.424000       0.160351       0.000000
       0.425000       0.162718       0.000000
       0.426000       0.165024       0.000000
       0.427000       0.167262       0.000000
       0.428000       0.169425       0.000000
       0.429000       0.171510       0.000000
       0.430000       0.173513       0.000000
       0.431000       0.175439       0.000000
       0.432000       0.177295       0.000000
       0.433000       0.179087       0.000000
       0.434000       0.180816       0.000000
       0.435000       0.182480       0.000000
       0.436000       0.184080       0.000000
       0.437000       0.185619       0.000000
       0.438000       0.187103       0.000000
       0.439000       0.188538       0.000000
       0.440000       0.189928       0.000000
       0.441000       0.191281       0.000000
       0.442000       0.192601       0.000000
       0.443000       0.193888       0.000000
       0.444000       0.195141       0.000000
       0.445000       0.196359       0.000000
       0.446000       0.197546       0.000000
       0.447000       0.198707       0.000000
       0.448000       0.199847       0.000000
       0.449000       0.200967       0.000000
       0.450000       0.202069       0.000000
       0.451000       0.203153       0.000000
       0.452000       0.204221       0.000000
       0.453000       0.205276       0.000000
       0.454000       0.206320       0.000000
       0.455000       0.207352       0.000000
       0.456000       0.208371       0.000000
       0.457000       0.209377       0.000000
       0.458000       0.210370       0.000000
       0.459000       0.211352       0.000000
       0.460000       0.212324       0.000000
       0.461000       0.213287       0.000000
       0.462000       0.214240       0.000000
       0.463000       0.215184       0.000000
       0.464000       0.216118       0.000000
       0.465000       0.217040       0.000000
       0.466000       0.217951       0.000000
       0.467000       0.218852       0.000000
       0.468000       0.219745       0.000000
       0.469000       0.220632       0.000000
       0.470000       0.221515       0.000000
       0.471000       0.222396       0.000000
       0.472000       0.223278       0.000000
       0.473000       0.224157       0.000000
       0.474000       0.225030       0.000000
       0.475000       0.225896       0.000000
       0.476000       0.226755       0.000000
       0.477000       0.227607       0.000000
       0.478000       0.228456       0.000000
       0.479000       0.229301       0.000000
       0.480000       0.230147       0.000000
       0.481000       0.230995       0.000000
       0.482000       0.231848       0.000000
       0.483000       0.232706       0.000000
       0.484000       0.233571       0.000000
       0.485000       0.234444       0.000000
       0.486000       0.235326       0.000000
       0.487000       0.236215       0.000000
       0.488000       0.237112       0.000000
       0.489000       0.238017       0.000000
       0.490000       0.238929       0.000000
       0.491000       0.239850       0.000000
       0.492000       0.240779       0.000000
       0.493000       0.241718       0.000000
       0.494000       0.242669       0.000000
       0.495000       0.243631       0.000000
       0.496000       0.244607       0.000000
       0.497000       0.245595       0.000000
       0.498000       0.246592       0.000000
       0.499000       0.247599       0.000000
       0.500000       0.248614       0.000000
       0.501000       0.249635       0.000000
       0.502000       0.250662       0.000000
       0.503000       0.251696       0.000000
       0.504000       0.252740       0.000000
       0.505000       0.253794       0.000000
       0.506000       0.254860       0.000000
       0.507000       0.255939       0.000000
       0.508000       0.257033       0.000000
       0.509000       0.258142       0.000000
       0.510000       0.259267       0.000000
       0.511000       0.260408       0.000000
       0.512000       0.261565       0.000000
       0.513000       0.262738       0.000000
       0.514000       0.263926       0.000000
       0.515000       0.265130       0.000000
       0.516000       0.266352       0.000000
       0.517000       0.267593       0.000000
       0.518000       0.268854       0.000000
       0.519000       0.270138       0.000000
       0.520000       0.271445       0.000000
       0.521000       0.272776       0.000000
       0.522000       0.274128       0.000000
       0.523000       0.275503       0.000000
       0.524000       0.276902       0.000000
       0.525000       0.278327       0.000000
       0.526000       0.279783       0.000000
       0.527000       0.281266       0.000000
       0.528000       0.282775       0.000000
       0.529000       0.284307       0.000000
       0.530000       0.285863       0.000000
       0.531000       0.287443       0.000000
       0.532000       0.289048       0.000000
       0.533000       0.290678       0.000000
       0.534000       0.292333       0.000000
       0.535000       0.294014       0.000000
       0.536000       0.295719       0.000000
       0.537000       0.297444       0.000000
       0.538000       0.299188       0.000000
       0.539000       0.300952       0.000000
       0.540000       0.302736       0.000000
       0.541000       0.304542       0.000000
       0.542000       0.306371       0.000000
       0.543000       0.308224       0.000000
       0.544000       0.310102       0.000000
       0.545000       0.312002       0.000000
       0.546000       0.313921       0.000000
       0.547000       0.315856       0.000000
       0.548000       0.317807       0.000000
       0.549000       0.319774       0.000000
       0.550000       0.321758       0.000000
       0.551000       0.323760       0.000000
       0.552000       0.325781       0.000000
       0.553000       0.327823       0.000000
       0.554000       0.329884       0.000000
       0.555000       0.331960       0.000000
       0.556000       0.334050       0.000000
       0.557000       0.336152       0.000000
       0.558000       0.338265       0.000000
       0.559000       0.340387       0.000000
       0.560000       0.342523       0.000000
       0.561000       0.344674       0.000000
       0.562000       0.346843       0.000000
       0.563000       0.349028       0.000000
       0.564000       0.351227       0.000000
       0.565000       0.353437       0.000000
       0.566000       0.355657       0.000000
       0.567000       0.357887       0.000000
       0.568000       0.360126       0.000000
       0.569000       0.362377       0.000000
       0.570000       0.364641       0.000000
       0.571000       0.366919       0.000000
       0.572000       0.369212       0.000000
       0.573000       0.371522       0.000000
       0.574000       0.373849       0.000000
       0.575000       0.376192       0.000000
       0.576000       0.378551       0.000000
       0.577000       0.380925       0.000000
       0.578000       0.383313       0.000000
       0.579000       0.385714       0.000000
       0.580000       0.388127       0.000000
       0.581000       0.390550       0.000000
       0.582000       0.392982       0.000000
       0.583000       0.395421       0.000000
       0.584000       0.397868       0.000000
       0.585000       0.400324       0.000000
       0.586000       0.402790       0.000000
       0.587000       0.405266       0.000000
       0.588000       0.407750       0.000000
       0.589000       0.410242       0.000000
       0.590000       0.412736       0.000000
       0.591000       0.415226       0.000000
       0.592000       0.417709       0.000000
       0.593000       0.420186       0.000000
       0.594000       0.422659       0.000000
       0.595000       0.425134       0.000000
       0.596000       0.427611       0.000000
       0.597000       0.430097       0.000000
       0.598000       0.432594       0.000000
       0.599000       0.435103       0.000000
       0.600000       0.437623       0.000000
       0.601000       0.440154       0.000000
       0.602000       0.442694       0.000000
       0.603000       0.445240       0.000000
       0.604000       0.447790       0.000000
       0.605000       0.450339       0.000000
       0.606000       0.452884       0.000000
       0.607000       0.455420       0.000000
       0.608000       0.457950       0.000000
       0.609000       0.460479       0.000000
       0.610000       0.463009       0.000000
       0.611000       0.465543       0.000000
       0.612000       0.468083       0.000000
       0.613000       0.470629       0.000000
       0.614000       0.473183       0.000000
       0.615000       0.475742       0.000000
       0.616000       0.478308       0.000000
       0.617000       0.480877       0.000000
       0.618000       0.483447       0.000000
       0.619000       0.486016       0.000000
       0.620000       0.488580       0.000000
       0.621000       0.491138       0.000000
       0.622000       0.493687       0.000000
       0.623000       0.496227       0.000000
       0.624000       0.498758       0.000000
       0.625000       0.501279       0.000000
       0.626000       0.503789       0.000000
       0.627000       0.506289       0.000000
       0.628000       0.508777       0.000000
       0.629000       0.511255       0.000000
       0.630000       0.513726       0.000000
       0.631000       0.516193       0.000000
       0.632000       0.518653       0.000000
       0.633000       0.521104       0.000000
       0.634000       0.523544       0.000000
       0.635000       0.525970       0.000000
       0.636000       0.528382       0.000000
       0.637000       0.530777       0.000000
       0.638000       0.533157       0.000000
       0.639000       0.535521       0.000000
       0.640000       0.537869       0.000000
       0.641000       0.540201       0.000000
       0.642000       0.542516       0.000000
       0.643000       0.544816       0.000000
       0.644000       0.547099       0.000000
       0.645000       0.549365       0.000000
       0.646000       0.551615       0.000000
       0.647000       0.553850       0.000000
       0.648000       0.556071       0.000000
       0.649000       0.558280       0.000000
       0.650000       0.560472       0.000000
       0.651000       0.562642       0.000000
       0.652000       0.564788       0.000000
       0.653000       0.566908       0.000000
       0.654000       0.569005       0.000000
       0.655000       0.571078       0.000000
       0.656000       0.573130       0.000000
       0.657000       0.575165       0.000000
       0.658000       0.577184       0.000000
       0.659000       0.579186       0.000000
       0.660000       0.581170       0.000000
       0.661000       0.583136       0.000000
       0.662000       0.585083       0.000000
       0.663000       0.587015       0.000000
       0.664000       0.588931       0.000000
       0.665000       0.590833       0.000000
       0.666000       0.592720       0.000000
       0.667000       0.594592       0.000000
       0.668000       0.596448       0.000000
       0.669000       0.598288       0.000000
       0.670000       0.600112       0.000000
       0.671000       0.601921       0.000000
       0.672000       0.603718       0.000000
       0.673000       0.605503       0.000000
       0.674000       0.607277       0.000000
       0.675000       0.609041       0.000000
       0.676000       0.610794       0.000000
       0.677000       0.612536       0.000000
       0.678000       0.614265       0.000000
       0.679000       0.615980       0.000000
       0.680000       0.617683       0.000000
       0.681000       0.619376       0.000000
       0.682000       0.621058       0.000000
       0.683000       0.622733       0.000000
       0.684000       0.624399       0.000000
       0.685000       0.626059       0.000000
       0.686000       0.627713       0.000000
       0.687000       0.629361       0.000000
       0.688000       0.631003       0.000000
       0.689000       0.632641       0.000000
       0.690000       0.634275       0.000000
       0.691000       0.635904       0.000000
       0.692000       0.637527       0.000000
       0.693000       0.639140       0.000000
       0.694000       0.640740       0.000000
       0.695000       0.642328       0.000000
       0.696000       0.643906       0.000000
       0.697000       0.645477       0.000000
       0.698000       0.647041       0.000000
       0.699000       0.648602       0.000000
       0.700000       0.650159       0.000000
       0.701000       0.651712       0.000000
       0.702000       0.653259       0.000000
       0.703000       0.654799       0.000000
       0.704000       0.656332       0.000000
       0.705000       0.657860       0.000000
       0.706000       0.659385       0.000000
       0.707000       0.660904       0.000000
       0.708000       0.662417       0.000000
       0.709000       0.663920       0.000000
       0.710000       0.665413       0.000000
       0.711000       0.666892       0.000000
       0.712000       0.668357       0.000000
       0.713000       0.669809       0.000000
       0.714000       0.671251       0.000000
       0.715000       0.672685       0.000000
       0.716000       0.674110       0.000000
       0.717000       0.675524       0.000000
       0.718000       0.676924       0.000000
       0.719000       0.678309       0.000000
       0.720000       0.679676       0.000000
       0.721000       0.681024       0.000000
       0.722000       0.682358       0.000000
       0.723000       0.683679       0.000000
       0.724000       0.684992       0.000000
       0.725000       0.686294       0.000000
       0.726000       0.687581       0.000000
       0.727000       0.688851       0.000000
       0.728000       0.690103       0.000000
       0.729000       0.691335       0.000000
       0.730000       0.692549       0.000000
       0.731000       0.693746       0.000000
       0.732000       0.694926       0.000000
       0.733000       0.696091       0.000000
       0.734000       0.697236       0.000000
       0.735000       0.698355       0.000000
       0.736000       0.699445       0.000000
       0.737000       0.700509       0.000000
       0.738000       0.701554       0.000000
       0.739000       0.702584       0.000000
       0.740000       0.703601       0.000000
       0.741000       0.704606       0.000000
       0.742000       0.705598       0.000000
       0.743000       0.706570       0.000000
       0.744000       0.707512       0.000000
       0.745000       0.708420       0.000000
       0.746000       0.709294       0.000000
       0.747000       0.710139       0.000000
       0.748000       0.710958       0.000000
       0.749000       0.711762       0.000000
       0.750000       0.712559       0.000000
       0.751000       0.713359       0.000000
       0.752000       0.714157       0.000000
       0.753000       0.714950       0.000000
       0.754000       0.715733       0.000000
       0.755000       0.716504       0.000000
       0.756000       0.717262       0.000000
       0.757000       0.718008       0.000000
       0.758000       0.718741       0.000000
       0.759000       0.719463       0.000000
       0.760000       0.720176       0.000000
       0.761000       0.720879       0.000000
       0.762000       0.721573       0.000000
       0.763000       0.722260       0.000000
       0.764000       0.722941       0.000000
       0.765000       0.723618       0.000000
       0.766000       0.724294       0.000000
       0.767000       0.724969       0.000000
       0.768000       0.725643       0.000000
       0.769000       0.726316       0.000000
       0.770000       0.726987       0.000000
       0.771000       0.727659       0.000000
       0.772000       0.728331       0.000000
       0.773000       0.729002       0.000000
       0.774000       0.729668       0.000000
       0.775000       0.730329       0.000000
       0.776000       0.730987       0.000000
       0.777000       0.731644       0.000000
       0.778000       0.732304       0.000000
       0.779000       0.732968       0.000000
       0.780000       0.733636       0.000000
       0.781000       0.734309       0.000000
       0.782000       0.734986       0.000000
       0.783000       0.735666       0.000000
       0.784000       0.736349       0.000000
       0.785000       0.737035       0.000000
       0.786000       0.737722       0.000000
       0.787000       0.738411       0.000000
       0.788000       0.739103       0.000000
       0.789000       0.739798       0.000000
       0.790000       0.740498       0.000000
       0.791000       0.741203       0.000000
       0.792000       0.741915       0.000000
       0.793000       0.742635       0.000000
       0.794000       0.743362       0.000000
       0.795000       0.744091       0.000000
       0.796000       0.744821       0.000000
       0.797000       0.745552       0.000000
       0.798000       0.746287       0.000000
       0.799000       0.747027       0.000000
       0.800000       0.747775       0.000000
       0.801000       0.748531       0.000000
       0.802000       0.749297       0.000000
       0.803000       0.750070       0.000000
       0.804000       0.750846       0.000000
       0.805000       0.751623       0.000000
