USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Ammonium_Chloride GDS77      W1R1Ba AREF
copy of splib05a r 913                                      
       0.205100      -1.23e34        0.009204
       0.213100       0.526991       0.002284
       0.221100       0.565369       0.001942
       0.229100       0.589891       0.001734
       0.236100       0.601648       0.001619
       0.242100       0.618451       0.001432
       0.248100       0.635522       0.000706
       0.253600       0.652714       0.001136
       0.258600       0.662947       0.000815
       0.263600       0.660358       0.000826
       0.268600       0.657463       0.000916
       0.273100       0.665647       0.001471
       0.277100       0.674976       0.001208
       0.281100       0.685320       0.001119
       0.285100       0.694642       0.000779
       0.289100       0.702267       0.001269
       0.293100       0.709714       0.001040
       0.297100       0.715265       0.001146
       0.301100       0.722961       0.001028
       0.305100       0.724561       0.000954
       0.309100       0.728119       0.000793
       0.313100       0.730824       0.001069
       0.317100       0.734051       0.000697
       0.321100       0.739695       0.000927
       0.325100       0.741828       0.000902
       0.329100       0.744084       0.000883
       0.333100       0.744780       0.001111
       0.337100       0.747180       0.000815
       0.341100       0.748833       0.001061
       0.345100       0.750925       0.000684
       0.349100       0.750971       0.000771
       0.353100       0.753016       0.000774
       0.357100       0.756791       0.000758
       0.360600       0.757244       0.000846
       0.363600       0.757936       0.000787
       0.366600       0.759506       0.000744
       0.369600       0.760319       0.000693
       0.372600       0.762100       0.000689
       0.375600       0.759765       0.000792
       0.378600       0.763285       0.001010
       0.381100       0.762413       0.000831
       0.383100       0.763372       0.000826
       0.385100       0.764402       0.000871
       0.387100       0.766481       0.000813
       0.389100       0.766250       0.000758
       0.391100       0.766734       0.000829
       0.393100       0.768866       0.000713
       0.395100       0.767033       0.000773
       0.397100       0.768326       0.000811
       0.399100       0.769771       0.000982
       0.401100       0.771041       0.000759
       0.403100       0.768786       0.001082
       0.405100       0.770814       0.000742
       0.407100       0.771074       0.000706
       0.409100       0.770967       0.000648
       0.411100       0.772648       0.000877
       0.412800       0.771393       0.000818
       0.415800       0.774670       0.000925
       0.418800       0.772872       0.000798
       0.421800       0.774908       0.000846
       0.424800       0.774679       0.000729
       0.427800       0.775059       0.000833
       0.430800       0.774924       0.000796
       0.433800       0.775822       0.000866
       0.436800       0.775174       0.000716
       0.439800       0.775853       0.000726
       0.442800       0.777347       0.000748
       0.445800       0.777881       0.000771
       0.448800       0.778510       0.000769
       0.451300       0.777952       0.000942
       0.453300       0.778273       0.000898
       0.455300       0.779353       0.000939
       0.457300       0.778335       0.000902
       0.459300       0.777102       0.001316
       0.461300       0.778526       0.000910
       0.463300       0.778731       0.000836
       0.465300       0.778782       0.000894
       0.467300       0.780546       0.000797
       0.469300       0.777258       0.001016
       0.471300       0.779256       0.000889
       0.473300       0.779888       0.000951
       0.475300       0.779133       0.000878
       0.477300       0.779520       0.001338
       0.479300       0.779477       0.000888
       0.481300       0.780636       0.000854
       0.483300       0.779601       0.000858
       0.485300       0.780281       0.000857
       0.487300       0.781223       0.000927
       0.489300       0.781294       0.001319
       0.491300       0.780375       0.000900
       0.493300       0.782518       0.000935
       0.495300       0.782084       0.000963
       0.497300       0.783190       0.000871
       0.499300       0.781627       0.000855
       0.501300       0.781195       0.000916
       0.503300       0.782638       0.000905
       0.505300       0.783641       0.000908
       0.507300       0.782928       0.000928
       0.509300       0.783496       0.000899
       0.511300       0.782986       0.000771
       0.513300       0.783544       0.001021
       0.515300       0.782830       0.001460
       0.517300       0.782318       0.001041
       0.519300       0.784860       0.000870
       0.521300       0.783665       0.001063
       0.523300       0.784933       0.000878
       0.525300       0.785099       0.001040
       0.527300       0.785486       0.000948
       0.529300       0.784742       0.000889
       0.531300       0.785190       0.001587
       0.533300       0.785011       0.000971
       0.535300       0.786022       0.000907
       0.537300       0.784720       0.001056
       0.539300       0.784672       0.001180
       0.541300       0.785634       0.001023
       0.543300       0.786286       0.001060
       0.545300       0.786917       0.001043
       0.547300       0.785468       0.000938
       0.549300       0.784686       0.000951
       0.551300       0.786698       0.001001
       0.553300       0.786199       0.000876
       0.555300       0.787810       0.000910
       0.557300       0.788098       0.000989
       0.559300       0.786194       0.001355
       0.561300       0.793766       0.001058
       0.563300       0.793046       0.000878
       0.565300       0.793770       0.000898
       0.567300       0.791474       0.000897
       0.569300       0.793014       0.001480
       0.571300       0.792127       0.000904
       0.573300       0.792197       0.001596
       0.575300       0.792763       0.000761
       0.577300       0.793946       0.000773
       0.579300       0.794304       0.000995
       0.581300       0.793217       0.000782
       0.583300       0.795131       0.000828
       0.585300       0.794963       0.000906
       0.587300       0.793499       0.000803
       0.589300       0.794512       0.000776
       0.591300       0.794424       0.000730
       0.593300       0.794697       0.001096
       0.595300       0.794808       0.000805
       0.597300       0.794544       0.000766
       0.599300       0.795434       0.000717
       0.601100       0.796012       0.000994
       0.602700       0.795815       0.000910
       0.604300       0.793665       0.000788
       0.605900       0.793837       0.000866
       0.607500       0.794196       0.000951
       0.609100       0.795650       0.000716
       0.610700       0.795665       0.000764
       0.612300       0.794020       0.000639
       0.613900       0.796735       0.000723
       0.615500       0.794933       0.000672
       0.617100       0.795910       0.000723
       0.618700       0.794480       0.000782
       0.620300       0.795386       0.000694
       0.621900       0.795990       0.000682
       0.623500       0.795271       0.001020
       0.625100       0.795548       0.000692
       0.626700       0.795560       0.000752
       0.628300       0.796286       0.000651
       0.629900       0.795937       0.001114
       0.631700       0.795892       0.000841
       0.633700       0.792960       0.000945
       0.635700       0.794737       0.000995
       0.637700       0.794846       0.000938
       0.639700       0.796191       0.001528
       0.641700       0.795014       0.000684
       0.643700       0.795908       0.000704
       0.645700       0.796359       0.000706
       0.647700       0.794911       0.000701
       0.649700       0.796345       0.000692
       0.651700       0.795899       0.000675
       0.653700       0.795723       0.000804
       0.655700       0.794654       0.000893
       0.657700       0.795539       0.000752
       0.659700       0.795779       0.000859
       0.661700       0.796708       0.000791
       0.663700       0.796510       0.000766
       0.665700       0.797019       0.000864
       0.667700       0.796425       0.000757
       0.670200       0.797490       0.000727
       0.673200       0.795896       0.000667
       0.676200       0.796328       0.000747
       0.679200       0.795183       0.000727
       0.682200       0.796175       0.000895
       0.685200       0.795328       0.000797
       0.688200       0.794627       0.001011
       0.691200       0.795787       0.000791
       0.694200       0.795364       0.000900
       0.697200       0.795176       0.001083
       0.700200       0.791309       0.000770
       0.702000       0.792391       0.000618
       0.704000       0.793185       0.000771
       0.706000       0.792276       0.000709
       0.708000       0.793181       0.000793
       0.710000       0.792711       0.000775
       0.712000       0.792003       0.000785
       0.714000       0.791209       0.000738
       0.716000       0.793246       0.000778
       0.718000       0.793422       0.000774
       0.720000       0.791754       0.000847
       0.722000       0.793520       0.000888
       0.724000       0.793160       0.000898
       0.726000       0.793966       0.000853
       0.728000       0.791823       0.000855
       0.730000       0.790742       0.000854
       0.732000       0.793255       0.000901
       0.734000       0.792115       0.001053
       0.736000       0.792149       0.000881
       0.738000       0.791353       0.000921
       0.740000       0.791517       0.000974
       0.742000       0.792264       0.000982
       0.744000       0.791976       0.000888
       0.746000       0.792396       0.001018
       0.748000       0.791233       0.001374
       0.750500       0.792602       0.000709
       0.753500       0.790709       0.000762
       0.756500       0.791212       0.000841
       0.759500       0.792313       0.000731
       0.762500       0.791641       0.001293
       0.765500       0.790964       0.000980
       0.768500       0.791204       0.000866
       0.771500       0.793121       0.000991
       0.774500       0.792375       0.000954
       0.777500       0.792559       0.000983
       0.781000       0.792188       0.001192
       0.785000       0.791109       0.000859
       0.789000       0.791277       0.000907
       0.793000       0.791750       0.000906
       0.797000       0.790518       0.000871
       0.801500       0.789758       0.001004
       0.806500       0.787584       0.000830
       0.811500       0.787853       0.000925
       0.816500       0.787794       0.000869
       0.822000       0.781204       0.001010
       0.828000       0.779132       0.001010
       0.835000       0.777060       0.001111
       0.843000       0.772144       0.000798
       0.851000       0.769176       0.001994
       0.859000       0.766927       0.001959
       0.871000       0.765349       0.001734
       0.883000       0.769434       0.000844
       0.894000       0.771320       0.001043
       0.904000       0.770809       0.001067
       0.914000       0.765056       0.000957
       0.924000       0.756219       0.001173
       0.933000       0.743755       0.000841
       0.941000       0.735329       0.000819
       0.949000       0.726731       0.000953
       0.957000       0.724406       0.000781
       0.964000       0.723115       0.000932
       0.970000       0.723874       0.001010
       0.976000       0.724545       0.000882
       0.982000       0.727045       0.000900
       0.988000       0.727441       0.000798
       0.994000       0.728376       0.000838
       1.000000       0.730518       0.000877
       1.006000       0.731141       0.000775
       1.012000       0.730110       0.000799
       1.018000       0.726576       0.001003
       1.023500       0.724088       0.000940
       1.028500       0.720653       0.001007
       1.033500       0.715179       0.001264
       1.038500       0.708646       0.000947
       1.043500       0.697137       0.000968
       1.048500       0.685093       0.000836
       1.053500       0.668163       0.000924
       1.058500       0.652351       0.000869
       1.063500       0.634646       0.001037
       1.068500       0.621374       0.000796
       1.073500       0.611917       0.000801
       1.078500       0.605718       0.000937
       1.083500       0.598840       0.000982
       1.088500       0.591891       0.000918
       1.093500       0.588774       0.000818
       1.098500       0.592435       0.000800
       1.103500       0.597337       0.000752
       1.108500       0.603395       0.000879
       1.113500       0.609173       0.001000
       1.118500       0.620242       0.000883
       1.123500       0.631390       0.000797
       1.128500       0.642381       0.000976
       1.133500       0.653116       0.000721
       1.138500       0.665796       0.000873
       1.143500       0.675387       0.000914
       1.148500       0.679005       0.000749
       1.153500       0.679370       0.000838
       1.158500       0.673826       0.000927
       1.163500       0.665513       0.000922
       1.168500       0.655642       0.000855
       1.173500       0.649255       0.000989
       1.178500       0.642250       0.000975
       1.183500       0.633753       0.000888
       1.188500       0.623197       0.000976
       1.193500       0.612799       0.000936
       1.198500       0.601800       0.000747
       1.203500       0.590864       0.000872
       1.208500       0.585125       0.000989
       1.213500       0.573546       0.000758
       1.218500       0.563206       0.000913
       1.223500       0.548996       0.000798
       1.228500       0.530344       0.000796
       1.233500       0.513205       0.000918
       1.238500       0.488256       0.001075
       1.243500       0.460888       0.000828
       1.248500       0.435168       0.000746
       1.253500       0.410187       0.000677
       1.258500       0.388011       0.000609
       1.263500       0.369245       0.000846
       1.268500       0.347492       0.000947
       1.273500       0.328120       0.000808
       1.278500       0.314338       0.000823
       1.283500       0.300921       0.000698
       1.288500       0.291259       0.000811
       1.293500       0.285238       0.000657
       1.298500       0.280596       0.000667
       1.303500       0.276924       0.000492
       1.308500       0.273918       0.000804
       1.313500       0.271685       0.000917
       1.318500       0.272319       0.000667
       1.323500       0.272629       0.000622
       1.328500       0.273238       0.000718
       1.333500       0.271706       0.000698
       1.338500       0.270016       0.000874
       1.343500       0.270155       0.000697
       1.348500       0.275057       0.000744
       1.353500       0.281381       0.000901
       1.358500       0.290592       0.000900
       1.363500       0.299533       0.001135
       1.368500       0.314422       0.000807
       1.373500       0.328065       0.001339
       1.378500       0.338411       0.000878
       1.383500       0.344688       0.001072
       1.388500       0.338491       0.000881
       1.393500       0.337545       0.001530
       1.398500       0.350707       0.000997
       1.403500       0.372413       0.000971
       1.408500       0.391234       0.001057
       1.413500       0.406814       0.001014
       1.418500       0.418398       0.000780
       1.423500       0.426433       0.000913
       1.428500       0.429015       0.000955
       1.433500       0.431071       0.000759
       1.438500       0.435286       0.000955
       1.443500       0.439294       0.001112
       1.448500       0.442000       0.000736
       1.453500       0.441144       0.001102
       1.458500       0.440125       0.000785
       1.463500       0.430083       0.000970
       1.468500       0.417675       0.000968
       1.473500       0.405379       0.001038
       1.478500       0.392507       0.001036
       1.483500       0.381705       0.000991
       1.488500       0.369886       0.001085
       1.493500       0.354590       0.000936
       1.498500       0.341279       0.001639
       1.503500       0.321043       0.000972
       1.508500       0.300105       0.000760
       1.513500       0.281070       0.001912
       1.518500       0.259129       0.001149
       1.523500       0.239125       0.000936
       1.528500       0.223452       0.000988
       1.534000       0.205912       0.000744
       1.540000       0.187586       0.000773
       1.546000       0.169941       0.000821
       1.552000       0.149517       0.000729
       1.558000       0.131747       0.000666
       1.564000       0.113258       0.000740
       1.570500       0.092210       0.000901
       1.577500       0.071415       0.000807
       1.584500       0.054821       0.000628
       1.591500       0.043515       0.000733
       1.598500       0.039408       0.000644
       1.605500       0.039321       0.000646
       1.612500       0.041030       0.000719
       1.619500       0.045829       0.000793
       1.626500       0.053745       0.000525
       1.633500       0.062842       0.000685
       1.640500       0.071254       0.000630
       1.647500       0.081232       0.000827
       1.654500       0.086016       0.001063
       1.661500       0.085605       0.000860
       1.668500       0.081630       0.000900
       1.676000       0.077060       0.001070
       1.684000       0.083318       0.001276
       1.692000       0.099026       0.000995
       1.700000       0.113317       0.001131
       1.708000       0.129254       0.001458
       1.716000       0.146164       0.001150
       1.724000       0.159941       0.000942
       1.732000       0.189394       0.001104
       1.740000       0.229773       0.001867
       1.748000       0.252169       0.001085
       1.756000       0.262648       0.001342
       1.764000       0.263235       0.001106
       1.772000       0.264217       0.001044
       1.780000       0.270525       0.001131
       1.788000       0.274438       0.001119
       1.796000       0.267639       0.000918
       1.805000       0.262601       0.000605
       1.815000       0.261354       0.000880
       1.825000       0.256623       0.000873
       1.835000       0.252388       0.000733
       1.845000       0.246388       0.000988
       1.855000       0.242097       0.000880
       1.865000       0.230961       0.000854
       1.875000       0.215824       0.000782
       1.885000       0.193098       0.000641
       1.895000       0.169325       0.000793
       1.905000       0.141938       0.000739
       1.915000       0.113851       0.000895
       1.925000       0.089016       0.000721
       1.935000       0.070671       0.001099
       1.945000       0.062592       0.000844
       1.955000       0.061141       0.000733
       1.965000       0.063001       0.000761
       1.975000       0.057624       0.000941
       1.985000       0.047427       0.000799
       1.995000       0.039626       0.001023
       2.005000       0.026984       0.001118
       2.015000       0.021022       0.001290
       2.025000       0.018816       0.000735
       2.035000       0.015771       0.001085
       2.045000       0.013892       0.001330
       2.055000       0.013296       0.001331
       2.065000       0.014379       0.001376
       2.075000       0.011409       0.001618
       2.085000       0.013750       0.000845
       2.095000       0.014820       0.001891
       2.105000       0.013765       0.001634
       2.115000       0.015189       0.001828
       2.125000       0.012272       0.001398
       2.135000       0.013571       0.001869
       2.145000       0.013821       0.001528
       2.155000       0.014806       0.001131
       2.165000       0.012560       0.001230
       2.175000       0.010575       0.001237
       2.185000       0.016877       0.001875
       2.195000       0.013228       0.001883
       2.205000       0.014348       0.001879
       2.215000       0.016927       0.001883
       2.225000       0.014582       0.001857
       2.235000       0.012771       0.001895
       2.245000       0.012644       0.001905
       2.255000       0.013834       0.001904
       2.265000       0.013792       0.001915
       2.275000       0.017027       0.001927
       2.285000       0.013718       0.002115
       2.295000       0.024340       0.002750
       2.305000       0.023255       0.002810
       2.315000       0.027078       0.001981
       2.325000       0.028602       0.001892
       2.335000       0.024103       0.001869
       2.345000       0.021487       0.001699
