USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
GalvanizedSheetMetal GDS334  W1R1Fa AREF
copy of splib05a r 10018                                    
       0.350000       0.093118       0.000000
       0.351000       0.093118       0.000000
       0.352000       0.093128       0.000000
       0.353000       0.093133       0.000000
       0.354000       0.093124       0.000000
       0.355000       0.093102       0.000000
       0.356000       0.093088       0.000000
       0.357000       0.093109       0.000000
       0.358000       0.093182       0.000000
       0.359000       0.093286       0.000000
       0.360000       0.093386       0.000000
       0.361000       0.093457       0.000000
       0.362000       0.093507       0.000000
       0.363000       0.093549       0.000000
       0.364000       0.093597       0.000000
       0.365000       0.093658       0.000000
       0.366000       0.093737       0.000000
       0.367000       0.093834       0.000000
       0.368000       0.093930       0.000000
       0.369000       0.094001       0.000000
       0.370000       0.094031       0.000000
       0.371000       0.094033       0.000000
       0.372000       0.094031       0.000000
       0.373000       0.094041       0.000000
       0.374000       0.094058       0.000000
       0.375000       0.094069       0.000000
       0.376000       0.094063       0.000000
       0.377000       0.094036       0.000000
       0.378000       0.093985       0.000000
       0.379000       0.093909       0.000000
       0.380000       0.093818       0.000000
       0.381000       0.093725       0.000000
       0.382000       0.093640       0.000000
       0.383000       0.093562       0.000000
       0.384000       0.093491       0.000000
       0.385000       0.093425       0.000000
       0.386000       0.093364       0.000000
       0.387000       0.093311       0.000000
       0.388000       0.093266       0.000000
       0.389000       0.093224       0.000000
       0.390000       0.093181       0.000000
       0.391000       0.093132       0.000000
       0.392000       0.093083       0.000000
       0.393000       0.093041       0.000000
       0.394000       0.093011       0.000000
       0.395000       0.092988       0.000000
       0.396000       0.092965       0.000000
       0.397000       0.092938       0.000000
       0.398000       0.092909       0.000000
       0.399000       0.092881       0.000000
       0.400000       0.092857       0.000000
       0.401000       0.092837       0.000000
       0.402000       0.092820       0.000000
       0.403000       0.092805       0.000000
       0.404000       0.092791       0.000000
       0.405000       0.092777       0.000000
       0.406000       0.092760       0.000000
       0.407000       0.092741       0.000000
       0.408000       0.092721       0.000000
       0.409000       0.092699       0.000000
       0.410000       0.092678       0.000000
       0.411000       0.092660       0.000000
       0.412000       0.092649       0.000000
       0.413000       0.092643       0.000000
       0.414000       0.092641       0.000000
       0.415000       0.092639       0.000000
       0.416000       0.092638       0.000000
       0.417000       0.092633       0.000000
       0.418000       0.092626       0.000000
       0.419000       0.092616       0.000000
       0.420000       0.092609       0.000000
       0.421000       0.092606       0.000000
       0.422000       0.092608       0.000000
       0.423000       0.092613       0.000000
       0.424000       0.092622       0.000000
       0.425000       0.092635       0.000000
       0.426000       0.092652       0.000000
       0.427000       0.092672       0.000000
       0.428000       0.092695       0.000000
       0.429000       0.092718       0.000000
       0.430000       0.092741       0.000000
       0.431000       0.092765       0.000000
       0.432000       0.092791       0.000000
       0.433000       0.092821       0.000000
       0.434000       0.092852       0.000000
       0.435000       0.092881       0.000000
       0.436000       0.092906       0.000000
       0.437000       0.092930       0.000000
       0.438000       0.092955       0.000000
       0.439000       0.092983       0.000000
       0.440000       0.093014       0.000000
       0.441000       0.093045       0.000000
       0.442000       0.093073       0.000000
       0.443000       0.093096       0.000000
       0.444000       0.093115       0.000000
       0.445000       0.093128       0.000000
       0.446000       0.093138       0.000000
       0.447000       0.093149       0.000000
       0.448000       0.093162       0.000000
       0.449000       0.093176       0.000000
       0.450000       0.093186       0.000000
       0.451000       0.093192       0.000000
       0.452000       0.093194       0.000000
       0.453000       0.093193       0.000000
       0.454000       0.093191       0.000000
       0.455000       0.093191       0.000000
       0.456000       0.093194       0.000000
       0.457000       0.093199       0.000000
       0.458000       0.093203       0.000000
       0.459000       0.093201       0.000000
       0.460000       0.093188       0.000000
       0.461000       0.093166       0.000000
       0.462000       0.093136       0.000000
       0.463000       0.093103       0.000000
       0.464000       0.093073       0.000000
       0.465000       0.093053       0.000000
       0.466000       0.093048       0.000000
       0.467000       0.093052       0.000000
       0.468000       0.093057       0.000000
       0.469000       0.093054       0.000000
       0.470000       0.093037       0.000000
       0.471000       0.092999       0.000000
       0.472000       0.092938       0.000000
       0.473000       0.092862       0.000000
       0.474000       0.092781       0.000000
       0.475000       0.092705       0.000000
       0.476000       0.092638       0.000000
       0.477000       0.092579       0.000000
       0.478000       0.092531       0.000000
       0.479000       0.092487       0.000000
       0.480000       0.092446       0.000000
       0.481000       0.092402       0.000000
       0.482000       0.092358       0.000000
       0.483000       0.092314       0.000000
       0.484000       0.092271       0.000000
       0.485000       0.092230       0.000000
       0.486000       0.092187       0.000000
       0.487000       0.092142       0.000000
       0.488000       0.092096       0.000000
       0.489000       0.092049       0.000000
       0.490000       0.092002       0.000000
       0.491000       0.091957       0.000000
       0.492000       0.091912       0.000000
       0.493000       0.091868       0.000000
       0.494000       0.091822       0.000000
       0.495000       0.091770       0.000000
       0.496000       0.091710       0.000000
       0.497000       0.091646       0.000000
       0.498000       0.091586       0.000000
       0.499000       0.091533       0.000000
       0.500000       0.091486       0.000000
       0.501000       0.091441       0.000000
       0.502000       0.091395       0.000000
       0.503000       0.091347       0.000000
       0.504000       0.091296       0.000000
       0.505000       0.091242       0.000000
       0.506000       0.091188       0.000000
       0.507000       0.091138       0.000000
       0.508000       0.091093       0.000000
       0.509000       0.091051       0.000000
       0.510000       0.091007       0.000000
       0.511000       0.090959       0.000000
       0.512000       0.090907       0.000000
       0.513000       0.090853       0.000000
       0.514000       0.090799       0.000000
       0.515000       0.090746       0.000000
       0.516000       0.090692       0.000000
       0.517000       0.090637       0.000000
       0.518000       0.090580       0.000000
       0.519000       0.090520       0.000000
       0.520000       0.090456       0.000000
       0.521000       0.090390       0.000000
       0.522000       0.090328       0.000000
       0.523000       0.090273       0.000000
       0.524000       0.090222       0.000000
       0.525000       0.090174       0.000000
       0.526000       0.090126       0.000000
       0.527000       0.090078       0.000000
       0.528000       0.090029       0.000000
       0.529000       0.089978       0.000000
       0.530000       0.089925       0.000000
       0.531000       0.089869       0.000000
       0.532000       0.089810       0.000000
       0.533000       0.089747       0.000000
       0.534000       0.089681       0.000000
       0.535000       0.089613       0.000000
       0.536000       0.089545       0.000000
       0.537000       0.089478       0.000000
       0.538000       0.089415       0.000000
       0.539000       0.089353       0.000000
       0.540000       0.089291       0.000000
       0.541000       0.089228       0.000000
       0.542000       0.089164       0.000000
       0.543000       0.089099       0.000000
       0.544000       0.089035       0.000000
       0.545000       0.088971       0.000000
       0.546000       0.088906       0.000000
       0.547000       0.088838       0.000000
       0.548000       0.088768       0.000000
       0.549000       0.088694       0.000000
       0.550000       0.088618       0.000000
       0.551000       0.088540       0.000000
       0.552000       0.088464       0.000000
       0.553000       0.088389       0.000000
       0.554000       0.088315       0.000000
       0.555000       0.088239       0.000000
       0.556000       0.088160       0.000000
       0.557000       0.088079       0.000000
       0.558000       0.087999       0.000000
       0.559000       0.087923       0.000000
       0.560000       0.087850       0.000000
       0.561000       0.087777       0.000000
       0.562000       0.087704       0.000000
       0.563000       0.087628       0.000000
       0.564000       0.087549       0.000000
       0.565000       0.087466       0.000000
       0.566000       0.087378       0.000000
       0.567000       0.087285       0.000000
       0.568000       0.087187       0.000000
       0.569000       0.087083       0.000000
       0.570000       0.086973       0.000000
       0.571000       0.086856       0.000000
       0.572000       0.086733       0.000000
       0.573000       0.086603       0.000000
       0.574000       0.086465       0.000000
       0.575000       0.086318       0.000000
       0.576000       0.086158       0.000000
       0.577000       0.085986       0.000000
       0.578000       0.085802       0.000000
       0.579000       0.085609       0.000000
       0.580000       0.085411       0.000000
       0.581000       0.085214       0.000000
       0.582000       0.085021       0.000000
       0.583000       0.084838       0.000000
       0.584000       0.084669       0.000000
       0.585000       0.084518       0.000000
       0.586000       0.084387       0.000000
       0.587000       0.084271       0.000000
       0.588000       0.084166       0.000000
       0.589000       0.084066       0.000000
       0.590000       0.083972       0.000000
       0.591000       0.083886       0.000000
       0.592000       0.083809       0.000000
       0.593000       0.083738       0.000000
       0.594000       0.083671       0.000000
       0.595000       0.083607       0.000000
       0.596000       0.083545       0.000000
       0.597000       0.083487       0.000000
       0.598000       0.083435       0.000000
       0.599000       0.083388       0.000000
       0.600000       0.083349       0.000000
       0.601000       0.083315       0.000000
       0.602000       0.083285       0.000000
       0.603000       0.083254       0.000000
       0.604000       0.083218       0.000000
       0.605000       0.083174       0.000000
       0.606000       0.083119       0.000000
       0.607000       0.083049       0.000000
       0.608000       0.082967       0.000000
       0.609000       0.082872       0.000000
       0.610000       0.082768       0.000000
       0.611000       0.082657       0.000000
       0.612000       0.082544       0.000000
       0.613000       0.082434       0.000000
       0.614000       0.082327       0.000000
       0.615000       0.082225       0.000000
       0.616000       0.082128       0.000000
       0.617000       0.082036       0.000000
       0.618000       0.081949       0.000000
       0.619000       0.081866       0.000000
       0.620000       0.081782       0.000000
       0.621000       0.081693       0.000000
       0.622000       0.081596       0.000000
       0.623000       0.081497       0.000000
       0.624000       0.081399       0.000000
       0.625000       0.081310       0.000000
       0.626000       0.081228       0.000000
       0.627000       0.081153       0.000000
       0.628000       0.081083       0.000000
       0.629000       0.081011       0.000000
       0.630000       0.080926       0.000000
       0.631000       0.080823       0.000000
       0.632000       0.080704       0.000000
       0.633000       0.080570       0.000000
       0.634000       0.080426       0.000000
       0.635000       0.080276       0.000000
       0.636000       0.080124       0.000000
       0.637000       0.079973       0.000000
       0.638000       0.079827       0.000000
       0.639000       0.079688       0.000000
       0.640000       0.079557       0.000000
       0.641000       0.079435       0.000000
       0.642000       0.079322       0.000000
       0.643000       0.079218       0.000000
       0.644000       0.079122       0.000000
       0.645000       0.079033       0.000000
       0.646000       0.078951       0.000000
       0.647000       0.078874       0.000000
       0.648000       0.078800       0.000000
       0.649000       0.078727       0.000000
       0.650000       0.078656       0.000000
       0.651000       0.078586       0.000000
       0.652000       0.078517       0.000000
       0.653000       0.078448       0.000000
       0.654000       0.078379       0.000000
       0.655000       0.078309       0.000000
       0.656000       0.078240       0.000000
       0.657000       0.078173       0.000000
       0.658000       0.078107       0.000000
       0.659000       0.078044       0.000000
       0.660000       0.077981       0.000000
       0.661000       0.077918       0.000000
       0.662000       0.077855       0.000000
       0.663000       0.077790       0.000000
       0.664000       0.077724       0.000000
       0.665000       0.077656       0.000000
       0.666000       0.077587       0.000000
       0.667000       0.077519       0.000000
       0.668000       0.077451       0.000000
       0.669000       0.077384       0.000000
       0.670000       0.077319       0.000000
       0.671000       0.077255       0.000000
       0.672000       0.077190       0.000000
       0.673000       0.077123       0.000000
       0.674000       0.077056       0.000000
       0.675000       0.076989       0.000000
       0.676000       0.076922       0.000000
       0.677000       0.076855       0.000000
       0.678000       0.076788       0.000000
       0.679000       0.076719       0.000000
       0.680000       0.076649       0.000000
       0.681000       0.076576       0.000000
       0.682000       0.076502       0.000000
       0.683000       0.076427       0.000000
       0.684000       0.076353       0.000000
       0.685000       0.076281       0.000000
       0.686000       0.076211       0.000000
       0.687000       0.076139       0.000000
       0.688000       0.076065       0.000000
       0.689000       0.075989       0.000000
       0.690000       0.075911       0.000000
       0.691000       0.075832       0.000000
       0.692000       0.075754       0.000000
       0.693000       0.075678       0.000000
       0.694000       0.075605       0.000000
       0.695000       0.075533       0.000000
       0.696000       0.075461       0.000000
       0.697000       0.075387       0.000000
       0.698000       0.075311       0.000000
       0.699000       0.075232       0.000000
       0.700000       0.075150       0.000000
       0.701000       0.075067       0.000000
       0.702000       0.074986       0.000000
       0.703000       0.074911       0.000000
       0.704000       0.074838       0.000000
       0.705000       0.074764       0.000000
       0.706000       0.074688       0.000000
       0.707000       0.074609       0.000000
       0.708000       0.074529       0.000000
       0.709000       0.074449       0.000000
       0.710000       0.074369       0.000000
       0.711000       0.074291       0.000000
       0.712000       0.074214       0.000000
       0.713000       0.074137       0.000000
       0.714000       0.074058       0.000000
       0.715000       0.073976       0.000000
       0.716000       0.073892       0.000000
       0.717000       0.073810       0.000000
       0.718000       0.073730       0.000000
       0.719000       0.073651       0.000000
       0.720000       0.073572       0.000000
       0.721000       0.073491       0.000000
       0.722000       0.073410       0.000000
       0.723000       0.073330       0.000000
       0.724000       0.073252       0.000000
       0.725000       0.073173       0.000000
       0.726000       0.073093       0.000000
       0.727000       0.073012       0.000000
       0.728000       0.072928       0.000000
       0.729000       0.072844       0.000000
       0.730000       0.072760       0.000000
       0.731000       0.072677       0.000000
       0.732000       0.072595       0.000000
       0.733000       0.072513       0.000000
       0.734000       0.072431       0.000000
       0.735000       0.072349       0.000000
       0.736000       0.072265       0.000000
       0.737000       0.072182       0.000000
       0.738000       0.072101       0.000000
       0.739000       0.072025       0.000000
       0.740000       0.071949       0.000000
       0.741000       0.071872       0.000000
       0.742000       0.071790       0.000000
       0.743000       0.071705       0.000000
       0.744000       0.071618       0.000000
       0.745000       0.071533       0.000000
       0.746000       0.071451       0.000000
       0.747000       0.071376       0.000000
       0.748000       0.071308       0.000000
       0.749000       0.071241       0.000000
       0.750000       0.071170       0.000000
       0.751000       0.071089       0.000000
       0.752000       0.070998       0.000000
       0.753000       0.070901       0.000000
       0.754000       0.070802       0.000000
       0.755000       0.070703       0.000000
       0.756000       0.070609       0.000000
       0.757000       0.070521       0.000000
       0.758000       0.070437       0.000000
       0.759000       0.070354       0.000000
       0.760000       0.070268       0.000000
       0.761000       0.070181       0.000000
       0.762000       0.070095       0.000000
       0.763000       0.070011       0.000000
       0.764000       0.069929       0.000000
       0.765000       0.069844       0.000000
       0.766000       0.069757       0.000000
       0.767000       0.069666       0.000000
       0.768000       0.069574       0.000000
       0.769000       0.069482       0.000000
       0.770000       0.069391       0.000000
       0.771000       0.069303       0.000000
       0.772000       0.069219       0.000000
       0.773000       0.069136       0.000000
       0.774000       0.069053       0.000000
       0.775000       0.068965       0.000000
       0.776000       0.068874       0.000000
       0.777000       0.068782       0.000000
       0.778000       0.068690       0.000000
       0.779000       0.068598       0.000000
       0.780000       0.068507       0.000000
       0.781000       0.068418       0.000000
       0.782000       0.068328       0.000000
       0.783000       0.068237       0.000000
       0.784000       0.068144       0.000000
       0.785000       0.068049       0.000000
       0.786000       0.067956       0.000000
       0.787000       0.067864       0.000000
       0.788000       0.067774       0.000000
       0.789000       0.067685       0.000000
       0.790000       0.067596       0.000000
       0.791000       0.067507       0.000000
       0.792000       0.067417       0.000000
       0.793000       0.067328       0.000000
       0.794000       0.067238       0.000000
       0.795000       0.067146       0.000000
       0.796000       0.067053       0.000000
       0.797000       0.066959       0.000000
       0.798000       0.066865       0.000000
       0.799000       0.066771       0.000000
       0.800000       0.066679       0.000000
       0.801000       0.066587       0.000000
       0.802000       0.066497       0.000000
       0.803000       0.066407       0.000000
       0.804000       0.066317       0.000000
       0.805000       0.066225       0.000000
