USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Renyolds_TnlSldgWet SM93-15w W1R1Ba AREF
copy of splib05a r 10550                                    
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.000000
       0.248100      -1.23e34        0.000000
       0.253600      -1.23e34        0.000000
       0.258600      -1.23e34        0.000000
       0.263600      -1.23e34        0.000000
       0.268600      -1.23e34        0.000000
       0.273100      -1.23e34        0.000000
       0.277100      -1.23e34        0.000000
       0.281100      -1.23e34        0.000000
       0.285100      -1.23e34        0.000000
       0.289100      -1.23e34        0.000000
       0.293100      -1.23e34        0.000000
       0.297100      -1.23e34        0.000000
       0.301100       0.020338       0.000984
       0.305100       0.021272       0.000821
       0.309100       0.020769       0.000807
       0.313100       0.020942       0.001017
       0.317100       0.021226       0.000968
       0.321100       0.020342       0.000812
       0.325100       0.020778       0.000720
       0.329100       0.021273       0.000617
       0.333100       0.020996       0.000546
       0.337100       0.020811       0.000682
       0.341100       0.020764       0.000774
       0.345100       0.020300       0.000610
       0.349100       0.020255       0.001112
       0.353100       0.020476       0.000831
       0.357100       0.020860       0.001073
       0.360600       0.020388       0.000558
       0.363600       0.020461       0.000910
       0.366600       0.020237       0.000768
       0.369600       0.020577       0.000639
       0.372600       0.020505       0.000557
       0.375600       0.020596       0.000537
       0.378600       0.020678       0.000531
       0.381100       0.020737       0.000612
       0.383100       0.020805       0.000562
       0.385100       0.021077       0.000561
       0.387100       0.020817       0.000692
       0.389100       0.020813       0.000565
       0.391100       0.021225       0.000764
       0.393100       0.021090       0.000718
       0.395100       0.021874       0.000814
       0.397100       0.021370       0.001102
       0.399100       0.021765       0.000526
       0.401100       0.021682       0.000602
       0.403100       0.021733       0.000598
       0.405100       0.021594       0.000613
       0.407100       0.021552       0.000533
       0.409100       0.021887       0.000767
       0.411100       0.021722       0.000559
       0.412800       0.021810       0.000807
       0.415800       0.022343       0.000556
       0.418800       0.022115       0.000704
       0.421800       0.022437       0.000631
       0.424800       0.022795       0.000572
       0.427800       0.023315       0.000547
       0.430800       0.023324       0.000639
       0.433800       0.023471       0.000555
       0.436800       0.023903       0.000473
       0.439800       0.023825       0.000534
       0.442800       0.023931       0.000567
       0.445800       0.024600       0.001305
       0.448800       0.024465       0.001294
       0.451300       0.024428       0.000686
       0.453300       0.025382       0.000594
       0.455300       0.025251       0.000654
       0.457300       0.025501       0.000814
       0.459300       0.025477       0.000838
       0.461300       0.025246       0.000629
       0.463300       0.024471       0.000839
       0.465300       0.024793       0.000832
       0.467300       0.025248       0.000869
       0.469300       0.025198       0.000628
       0.471300       0.024917       0.000804
       0.473300       0.025611       0.000775
       0.475300       0.025266       0.000620
       0.477300       0.025602       0.000752
       0.479300       0.025515       0.000671
       0.481300       0.025964       0.000592
       0.483300       0.025357       0.000666
       0.485300       0.025922       0.000587
       0.487300       0.026110       0.000621
       0.489300       0.025931       0.000561
       0.491300       0.026207       0.000720
       0.493300       0.026485       0.000639
       0.495300       0.027211       0.000914
       0.497300       0.026717       0.000637
       0.499300       0.027430       0.000560
       0.501300       0.027964       0.000802
       0.503300       0.028071       0.000601
       0.505300       0.028520       0.000811
       0.507300       0.028814       0.000582
       0.509300       0.029505       0.000645
       0.511300       0.030220       0.000794
       0.513300       0.030432       0.001094
       0.515300       0.030817       0.000664
       0.517300       0.031106       0.000605
       0.519300       0.032368       0.000814
       0.521300       0.032273       0.000742
       0.523300       0.032998       0.000906
       0.525300       0.034110       0.000959
       0.527300       0.034750       0.000558
       0.529300       0.034448       0.000721
       0.531300       0.036196       0.000613
       0.533300       0.036318       0.000714
       0.535300       0.036622       0.000668
       0.537300       0.037735       0.000780
       0.539300       0.038484       0.000870
       0.541300       0.039555       0.001022
       0.543300       0.040169       0.000708
       0.545300       0.041529       0.000754
       0.547300       0.041927       0.000705
       0.549300       0.042899       0.000911
       0.551300       0.043286       0.000675
       0.553300       0.043791       0.000601
       0.555300       0.045024       0.000642
       0.557300       0.046221       0.000918
       0.559300       0.046710       0.000697
       0.561300       0.047699       0.000971
       0.563300       0.048547       0.000774
       0.565300       0.049242       0.000626
       0.567300       0.049642       0.000629
       0.569300       0.051325       0.000563
       0.571300       0.051502       0.000601
       0.573300       0.053053       0.001107
       0.575300       0.053489       0.000893
       0.577300       0.054199       0.000528
       0.579300       0.054835       0.000540
       0.581300       0.055616       0.000431
       0.583300       0.056455       0.000696
       0.585300       0.057129       0.000486
       0.587300       0.057802       0.000531
       0.589300       0.058211       0.000684
       0.591300       0.059319       0.000488
       0.593300       0.059713       0.000484
       0.595300       0.060287       0.000453
       0.597300       0.060927       0.001262
       0.599300       0.061782       0.001250
       0.601100       0.061922       0.000515
       0.602700       0.062787       0.000562
       0.604300       0.062619       0.000557
       0.605900       0.063192       0.000551
       0.607500       0.063782       0.000577
       0.609100       0.064067       0.000475
       0.610700       0.064679       0.000513
       0.612300       0.065142       0.000762
       0.613900       0.065131       0.000483
       0.615500       0.065422       0.000618
       0.617100       0.066024       0.000454
       0.618700       0.066102       0.000577
       0.620300       0.066180       0.000520
       0.621900       0.066613       0.000636
       0.623500       0.067106       0.000609
       0.625100       0.066962       0.000493
       0.626700       0.067233       0.000587
       0.628300       0.067862       0.000565
       0.629900       0.067580       0.000722
       0.631700       0.067326       0.000635
       0.633700       0.067550       0.000661
       0.635700       0.068911       0.000649
       0.637700       0.068235       0.000930
       0.639700       0.068464       0.000463
       0.641700       0.068934       0.000407
       0.643700       0.068818       0.000483
       0.645700       0.068720       0.000409
       0.647700       0.068998       0.000441
       0.649700       0.069043       0.000378
       0.651700       0.069619       0.000486
       0.653700       0.069117       0.000686
       0.655700       0.069791       0.000464
       0.657700       0.069229       0.000430
       0.659700       0.069760       0.000493
       0.661700       0.070307       0.000467
       0.663700       0.069417       0.000539
       0.665700       0.069820       0.000578
       0.667700       0.069856       0.000434
       0.670200       0.070030       0.000504
       0.673200       0.070173       0.000474
       0.676200       0.070159       0.000565
       0.679200       0.070320       0.000467
       0.682200       0.070310       0.000469
       0.685200       0.070276       0.000442
       0.688200       0.070928       0.000434
       0.691200       0.071165       0.000636
       0.694200       0.071239       0.000470
       0.697200       0.070795       0.000625
       0.700200       0.070918       0.000484
       0.702000       0.071346       0.000356
       0.704000       0.071403       0.000455
       0.706000       0.071442       0.000497
       0.708000       0.071495       0.000491
       0.710000       0.071513       0.000512
       0.712000       0.072066       0.000508
       0.714000       0.071829       0.000643
       0.716000       0.071905       0.000623
       0.718000       0.071904       0.000480
       0.720000       0.072560       0.000533
       0.722000       0.072113       0.000451
       0.724000       0.072138       0.000514
       0.726000       0.072987       0.000510
       0.728000       0.072452       0.000674
       0.730000       0.072114       0.000747
       0.732000       0.072290       0.000537
       0.734000       0.073298       0.000701
       0.736000       0.073006       0.000714
       0.738000       0.072667       0.000516
       0.740000       0.073074       0.000595
       0.742000       0.073022       0.000796
       0.744000       0.073473       0.000608
       0.746000       0.073155       0.000651
       0.748000       0.073414       0.000545
       0.750500       0.073474       0.000441
       0.753500       0.073707       0.000449
       0.756500       0.073803       0.000713
       0.759500       0.073796       0.000477
       0.762500       0.074099       0.000478
       0.765500       0.074179       0.000491
       0.768500       0.074580       0.000581
       0.771500       0.074052       0.000542
       0.774500       0.074172       0.000504
       0.777500       0.074369       0.000495
       0.781000       0.074658       0.000518
       0.785000       0.074519       0.000556
       0.789000       0.074865       0.000561
       0.793000       0.074589       0.000560
       0.797000       0.074870       0.000451
       0.801500       0.074826       0.000693
       0.806500       0.074841       0.000575
       0.811500       0.074894       0.000763
       0.816500       0.074328       0.000640
       0.822000       0.075305       0.000514
       0.828000       0.075474       0.000657
       0.835000       0.075336       0.001001
       0.843000       0.074620       0.000595
       0.851000       0.076447       0.001342
       0.859000       0.075174       0.001326
       0.871000       0.076286       0.000884
       0.883000       0.073770       0.001071
       0.894000       0.074476       0.000899
       0.904000       0.073944       0.000801
       0.914000       0.073160       0.000904
       0.924000       0.074438       0.000899
       0.933000       0.074618       0.000818
       0.941000       0.074746       0.001270
       0.949000       0.073371       0.000623
       0.957000       0.073282       0.000746
       0.964000       0.073601       0.000853
       0.970000       0.073910       0.000814
       0.976000       0.074346       0.000893
       0.982000       0.075583       0.000975
       0.988000       0.075863       0.000921
       0.994000       0.075961       0.000800
       1.000000       0.077728       0.000781
       1.006000       0.078598       0.000693
       1.012000       0.079831       0.000744
       1.018000       0.080320       0.001321
       1.023500       0.081503       0.000787
       1.028500       0.083156       0.000716
       1.033500       0.085179       0.000954
       1.038500       0.086517       0.000689
       1.043500       0.087470       0.000680
       1.048500       0.088819       0.000880
       1.053500       0.088035       0.000660
       1.058500       0.090901       0.000705
       1.063500       0.091507       0.000657
       1.068500       0.093595       0.000636
       1.073500       0.094332       0.000905
       1.078500       0.096079       0.000799
       1.083500       0.097342       0.000620
       1.088500       0.098776       0.000736
       1.093500       0.099772       0.000575
       1.098500       0.099385       0.000796
       1.103500       0.101578       0.000580
       1.108500       0.102513       0.000790
       1.113500       0.103363       0.000637
       1.118500       0.105735       0.000619
       1.123500       0.106929       0.000649
       1.128500       0.106694       0.000580
       1.133500       0.106680       0.000636
       1.138500       0.105062       0.000722
       1.143500       0.101288       0.000628
       1.148500       0.099692       0.000689
       1.153500       0.097234       0.000776
       1.158500       0.097274       0.000607
       1.163500       0.096563       0.000689
       1.168500       0.096636       0.000849
       1.173500       0.096931       0.000649
       1.178500       0.096256       0.000842
       1.183500       0.098082       0.000767
       1.188500       0.098513       0.000559
       1.193500       0.099825       0.000772
       1.198500       0.100359       0.000579
       1.203500       0.100427       0.000620
       1.208500       0.101567       0.000573
       1.213500       0.102800       0.000745
       1.218500       0.105563       0.000604
       1.223500       0.105225       0.000620
       1.228500       0.106761       0.000563
       1.233500       0.107434       0.000641
       1.238500       0.107862       0.000542
       1.243500       0.110463       0.000548
       1.248500       0.111382       0.000633
       1.253500       0.112813       0.000624
       1.258500       0.113907       0.000747
       1.263500       0.114286       0.000726
       1.268500       0.115684       0.000791
       1.273500       0.115668       0.000592
       1.278500       0.116388       0.000655
       1.283500       0.115850       0.000602
       1.288500       0.114676       0.000555
       1.293500       0.113863       0.000621
       1.298500       0.111714       0.000599
       1.303500       0.109570       0.000482
       1.308500       0.107127       0.000638
       1.313500       0.103039       0.000533
       1.318500       0.099359       0.000573
       1.323500       0.094712       0.000785
       1.328500       0.090315       0.000757
       1.333500       0.085615       0.000626
       1.338500       0.081949       0.000613
       1.343500       0.077007       0.000840
       1.348500       0.074094       0.000588
       1.353500       0.069542       0.000750
       1.358500       0.068135       0.000560
       1.363500       0.064594       0.000646
       1.368500       0.062041       0.000578
       1.373500       0.057243       0.000590
       1.378500       0.051821       0.000673
       1.383500       0.045946       0.000851
       1.388500       0.039189       0.000730
       1.393500       0.032732       0.000664
       1.398500       0.028337       0.000526
       1.403500       0.025978       0.000726
       1.408500       0.023889       0.000707
       1.413500       0.023094       0.000675
       1.418500       0.020279       0.000720
       1.423500       0.022517       0.000683
       1.428500       0.019742       0.000715
       1.433500       0.020137       0.000674
       1.438500       0.019513       0.000582
       1.443500       0.020503       0.000641
       1.448500       0.019652       0.000606
       1.453500       0.020428       0.000698
       1.458500       0.019218       0.000624
       1.463500       0.019266       0.000588
       1.468500       0.019264       0.000696
       1.473500       0.020930       0.000538
       1.478500       0.021530       0.000602
       1.483500       0.019683       0.000716
       1.488500       0.020945       0.000594
       1.493500       0.021453       0.000686
       1.498500       0.022314       0.000774
       1.503500       0.022508       0.000587
       1.508500       0.022146       0.000663
       1.513500       0.023079       0.000743
       1.518500       0.023095       0.000699
       1.523500       0.024357       0.000859
       1.528500       0.022954       0.000752
       1.534000       0.025009       0.000924
       1.540000       0.026508       0.000939
       1.546000       0.027576       0.000503
       1.552000       0.028197       0.000752
       1.558000       0.028117       0.000828
       1.564000       0.030175       0.000598
       1.570500       0.030543       0.000602
       1.577500       0.031840       0.000601
       1.584500       0.032031       0.000554
       1.591500       0.032804       0.000577
       1.598500       0.034396       0.000700
       1.605500       0.034056       0.000632
       1.612500       0.035137       0.000542
       1.619500       0.035646       0.000663
       1.626500       0.036683       0.000675
       1.633500       0.036212       0.000598
       1.640500       0.037206       0.000580
       1.647500       0.037022       0.000905
       1.654500       0.037427       0.000781
       1.661500       0.038332       0.001314
       1.668500       0.039576       0.000723
       1.676000       0.038732       0.000858
       1.684000       0.037781       0.000599
       1.692000       0.037999       0.001011
       1.700000       0.037323       0.000935
       1.708000       0.037612       0.000794
       1.716000       0.036369       0.000664
       1.724000       0.036460       0.000775
       1.732000       0.034590       0.000787
       1.740000       0.033509       0.000806
       1.748000       0.033760       0.001056
       1.756000       0.032210       0.000898
       1.764000       0.030623       0.000869
       1.772000       0.029181       0.000686
       1.780000       0.028294       0.000608
       1.788000       0.028783       0.000901
       1.796000       0.027923       0.000740
       1.805000       0.027419       0.000573
       1.815000       0.027712       0.000600
       1.825000       0.026819       0.000485
       1.835000       0.027822       0.000725
       1.845000       0.025397       0.000674
       1.855000       0.024698       0.000773
       1.865000       0.021041       0.000670
       1.875000       0.018613       0.000646
       1.885000       0.016270       0.000590
       1.895000       0.014451       0.000649
       1.905000       0.015609       0.000745
       1.915000       0.014142       0.000747
       1.925000       0.014761       0.000858
       1.935000       0.014510       0.000848
       1.945000       0.013680       0.000874
       1.955000       0.013998       0.000912
       1.965000       0.014835       0.000769
       1.975000       0.015866       0.000760
       1.985000       0.015014       0.000782
       1.995000       0.014074       0.000884
       2.005000       0.014339       0.001014
       2.015000       0.016842       0.001019
       2.025000       0.015434       0.001059
       2.035000       0.015126       0.001159
       2.045000       0.012789       0.000920
       2.055000       0.017693       0.001162
       2.065000       0.014023       0.001035
       2.075000       0.016507       0.001300
       2.085000       0.014388       0.000991
       2.095000       0.016670       0.000990
       2.105000       0.016699       0.001102
       2.115000       0.017037       0.001282
       2.125000       0.017642       0.001265
       2.135000       0.016040       0.001255
       2.145000       0.017367       0.001120
       2.155000       0.016466       0.001156
       2.165000       0.016575       0.000822
       2.175000       0.015854       0.001234
       2.185000       0.016837       0.001055
       2.195000       0.018411       0.001306
       2.205000       0.018859       0.001306
       2.215000       0.017113       0.001312
       2.225000       0.016688       0.001317
       2.235000       0.017963       0.001313
       2.245000       0.016153       0.001312
       2.255000       0.017134       0.001315
       2.265000       0.017536       0.001344
       2.275000       0.018791       0.001339
       2.285000       0.018096       0.001587
       2.295000       0.013371       0.002424
       2.305000       0.015294       0.002203
       2.315000       0.015032       0.001616
       2.325000       0.013461       0.001319
