USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Nylon_Carpet GDS535 LtBrown  W1R1Fa AREF
copy of sprlf02a r 1286                                     
       0.350000       0.061713       0.000000
       0.351000       0.061713       0.000000
       0.352000       0.061713       0.000000
       0.353000       0.061754       0.000000
       0.354000       0.061782       0.000000
       0.355000       0.061731       0.000000
       0.356000       0.061567       0.000000
       0.357000       0.061344       0.000000
       0.358000       0.061173       0.000000
       0.359000       0.061152       0.000000
       0.360000       0.061245       0.000000
       0.361000       0.061340       0.000000
       0.362000       0.061332       0.000000
       0.363000       0.061233       0.000000
       0.364000       0.061120       0.000000
       0.365000       0.061066       0.000000
       0.366000       0.061067       0.000000
       0.367000       0.061079       0.000000
       0.368000       0.061054       0.000000
       0.369000       0.060965       0.000000
       0.370000       0.060788       0.000000
       0.371000       0.060511       0.000000
       0.372000       0.060190       0.000000
       0.373000       0.059924       0.000000
       0.374000       0.059802       0.000000
       0.375000       0.059790       0.000000
       0.376000       0.059780       0.000000
       0.377000       0.059678       0.000000
       0.378000       0.059488       0.000000
       0.379000       0.059281       0.000000
       0.380000       0.059118       0.000000
       0.381000       0.059005       0.000000
       0.382000       0.058913       0.000000
       0.383000       0.058816       0.000000
       0.384000       0.058720       0.000000
       0.385000       0.058649       0.000000
       0.386000       0.058625       0.000000
       0.387000       0.058635       0.000000
       0.388000       0.058645       0.000000
       0.389000       0.058623       0.000000
       0.390000       0.058570       0.000000
       0.391000       0.058510       0.000000
       0.392000       0.058463       0.000000
       0.393000       0.058439       0.000000
       0.394000       0.058444       0.000000
       0.395000       0.058481       0.000000
       0.396000       0.058520       0.000000
       0.397000       0.058517       0.000000
       0.398000       0.058430       0.000000
       0.399000       0.058274       0.000000
       0.400000       0.058092       0.000000
       0.401000       0.057927       0.000000
       0.402000       0.057797       0.000000
       0.403000       0.057704       0.000000
       0.404000       0.057650       0.000000
       0.405000       0.057623       0.000000
       0.406000       0.057605       0.000000
       0.407000       0.057579       0.000000
       0.408000       0.057559       0.000000
       0.409000       0.057575       0.000000
       0.410000       0.057654       0.000000
       0.411000       0.057780       0.000000
       0.412000       0.057912       0.000000
       0.413000       0.058010       0.000000
       0.414000       0.058067       0.000000
       0.415000       0.058092       0.000000
       0.416000       0.058092       0.000000
       0.417000       0.058074       0.000000
       0.418000       0.058040       0.000000
       0.419000       0.057995       0.000000
       0.420000       0.057943       0.000000
       0.421000       0.057886       0.000000
       0.422000       0.057830       0.000000
       0.423000       0.057770       0.000000
       0.424000       0.057701       0.000000
       0.425000       0.057616       0.000000
       0.426000       0.057529       0.000000
       0.427000       0.057465       0.000000
       0.428000       0.057443       0.000000
       0.429000       0.057426       0.000000
       0.430000       0.057344       0.000000
       0.431000       0.057133       0.000000
       0.432000       0.056825       0.000000
       0.433000       0.056504       0.000000
       0.434000       0.056250       0.000000
       0.435000       0.056091       0.000000
       0.436000       0.056021       0.000000
       0.437000       0.056034       0.000000
       0.438000       0.056138       0.000000
       0.439000       0.056342       0.000000
       0.440000       0.056656       0.000000
       0.441000       0.057062       0.000000
       0.442000       0.057528       0.000000
       0.443000       0.058020       0.000000
       0.444000       0.058494       0.000000
       0.445000       0.058896       0.000000
       0.446000       0.059180       0.000000
       0.447000       0.059369       0.000000
       0.448000       0.059529       0.000000
       0.449000       0.059720       0.000000
       0.450000       0.059949       0.000000
       0.451000       0.060194       0.000000
       0.452000       0.060434       0.000000
       0.453000       0.060668       0.000000
       0.454000       0.060910       0.000000
       0.455000       0.061171       0.000000
       0.456000       0.061453       0.000000
       0.457000       0.061755       0.000000
       0.458000       0.062073       0.000000
       0.459000       0.062410       0.000000
       0.460000       0.062766       0.000000
       0.461000       0.063143       0.000000
       0.462000       0.063543       0.000000
       0.463000       0.063965       0.000000
       0.464000       0.064407       0.000000
       0.465000       0.064865       0.000000
       0.466000       0.065332       0.000000
       0.467000       0.065802       0.000000
       0.468000       0.066273       0.000000
       0.469000       0.066747       0.000000
       0.470000       0.067223       0.000000
       0.471000       0.067700       0.000000
       0.472000       0.068171       0.000000
       0.473000       0.068632       0.000000
       0.474000       0.069080       0.000000
       0.475000       0.069519       0.000000
       0.476000       0.069949       0.000000
       0.477000       0.070366       0.000000
       0.478000       0.070766       0.000000
       0.479000       0.071142       0.000000
       0.480000       0.071494       0.000000
       0.481000       0.071824       0.000000
       0.482000       0.072137       0.000000
       0.483000       0.072435       0.000000
       0.484000       0.072722       0.000000
       0.485000       0.073002       0.000000
       0.486000       0.073278       0.000000
       0.487000       0.073555       0.000000
       0.488000       0.073838       0.000000
       0.489000       0.074132       0.000000
       0.490000       0.074442       0.000000
       0.491000       0.074772       0.000000
       0.492000       0.075122       0.000000
       0.493000       0.075484       0.000000
       0.494000       0.075852       0.000000
       0.495000       0.076231       0.000000
       0.496000       0.076631       0.000000
       0.497000       0.077062       0.000000
       0.498000       0.077520       0.000000
       0.499000       0.077995       0.000000
       0.500000       0.078476       0.000000
       0.501000       0.078959       0.000000
       0.502000       0.079445       0.000000
       0.503000       0.079932       0.000000
       0.504000       0.080413       0.000000
       0.505000       0.080881       0.000000
       0.506000       0.081325       0.000000
       0.507000       0.081746       0.000000
       0.508000       0.082146       0.000000
       0.509000       0.082528       0.000000
       0.510000       0.082889       0.000000
       0.511000       0.083220       0.000000
       0.512000       0.083514       0.000000
       0.513000       0.083772       0.000000
       0.514000       0.083999       0.000000
       0.515000       0.084203       0.000000
       0.516000       0.084388       0.000000
       0.517000       0.084557       0.000000
       0.518000       0.084712       0.000000
       0.519000       0.084859       0.000000
       0.520000       0.085003       0.000000
       0.521000       0.085147       0.000000
       0.522000       0.085299       0.000000
       0.523000       0.085470       0.000000
       0.524000       0.085666       0.000000
       0.525000       0.085892       0.000000
       0.526000       0.086149       0.000000
       0.527000       0.086436       0.000000
       0.528000       0.086759       0.000000
       0.529000       0.087122       0.000000
       0.530000       0.087531       0.000000
       0.531000       0.087983       0.000000
       0.532000       0.088468       0.000000
       0.533000       0.088977       0.000000
       0.534000       0.089504       0.000000
       0.535000       0.090042       0.000000
       0.536000       0.090585       0.000000
       0.537000       0.091128       0.000000
       0.538000       0.091664       0.000000
       0.539000       0.092188       0.000000
       0.540000       0.092683       0.000000
       0.541000       0.093123       0.000000
       0.542000       0.093484       0.000000
       0.543000       0.093725       0.000000
       0.544000       0.093796       0.000000
       0.545000       0.093663       0.000000
       0.546000       0.093434       0.000000
       0.547000       0.093307       0.000000
       0.548000       0.093457       0.000000
       0.549000       0.093841       0.000000
       0.550000       0.094285       0.000000
       0.551000       0.094625       0.000000
       0.552000       0.094823       0.000000
       0.553000       0.094909       0.000000
       0.554000       0.094918       0.000000
       0.555000       0.094887       0.000000
       0.556000       0.094854       0.000000
       0.557000       0.094856       0.000000
       0.558000       0.094910       0.000000
       0.559000       0.095021       0.000000
       0.560000       0.095196       0.000000
       0.561000       0.095447       0.000000
       0.562000       0.095791       0.000000
       0.563000       0.096245       0.000000
       0.564000       0.096823       0.000000
       0.565000       0.097533       0.000000
       0.566000       0.098384       0.000000
       0.567000       0.099388       0.000000
       0.568000       0.100552       0.000000
       0.569000       0.101887       0.000000
       0.570000       0.103396       0.000000
       0.571000       0.105083       0.000000
       0.572000       0.106948       0.000000
       0.573000       0.108976       0.000000
       0.574000       0.111140       0.000000
       0.575000       0.113417       0.000000
       0.576000       0.115798       0.000000
       0.577000       0.118289       0.000000
       0.578000       0.120891       0.000000
       0.579000       0.123607       0.000000
       0.580000       0.126438       0.000000
       0.581000       0.129379       0.000000
       0.582000       0.132387       0.000000
       0.583000       0.135390       0.000000
       0.584000       0.138322       0.000000
       0.585000       0.141163       0.000000
       0.586000       0.143916       0.000000
       0.587000       0.146586       0.000000
       0.588000       0.149171       0.000000
       0.589000       0.151667       0.000000
       0.590000       0.154069       0.000000
       0.591000       0.156369       0.000000
       0.592000       0.158560       0.000000
       0.593000       0.160636       0.000000
       0.594000       0.162597       0.000000
       0.595000       0.164451       0.000000
       0.596000       0.166204       0.000000
       0.597000       0.167861       0.000000
       0.598000       0.169422       0.000000
       0.599000       0.170890       0.000000
       0.600000       0.172272       0.000000
       0.601000       0.173576       0.000000
       0.602000       0.174811       0.000000
       0.603000       0.175981       0.000000
       0.604000       0.177088       0.000000
       0.605000       0.178132       0.000000
       0.606000       0.179116       0.000000
       0.607000       0.180038       0.000000
       0.608000       0.180901       0.000000
       0.609000       0.181703       0.000000
       0.610000       0.182444       0.000000
       0.611000       0.183122       0.000000
       0.612000       0.183741       0.000000
       0.613000       0.184307       0.000000
       0.614000       0.184825       0.000000
       0.615000       0.185297       0.000000
       0.616000       0.185716       0.000000
       0.617000       0.186079       0.000000
       0.618000       0.186390       0.000000
       0.619000       0.186656       0.000000
       0.620000       0.186884       0.000000
       0.621000       0.187081       0.000000
       0.622000       0.187247       0.000000
       0.623000       0.187387       0.000000
       0.624000       0.187505       0.000000
       0.625000       0.187608       0.000000
       0.626000       0.187699       0.000000
       0.627000       0.187787       0.000000
       0.628000       0.187876       0.000000
       0.629000       0.187972       0.000000
       0.630000       0.188084       0.000000
       0.631000       0.188220       0.000000
       0.632000       0.188388       0.000000
       0.633000       0.188592       0.000000
       0.634000       0.188837       0.000000
       0.635000       0.189126       0.000000
       0.636000       0.189465       0.000000
       0.637000       0.189861       0.000000
       0.638000       0.190321       0.000000
       0.639000       0.190852       0.000000
       0.640000       0.191456       0.000000
       0.641000       0.192137       0.000000
       0.642000       0.192899       0.000000
       0.643000       0.193747       0.000000
       0.644000       0.194685       0.000000
       0.645000       0.195714       0.000000
       0.646000       0.196835       0.000000
       0.647000       0.198049       0.000000
       0.648000       0.199360       0.000000
       0.649000       0.200771       0.000000
       0.650000       0.202288       0.000000
       0.651000       0.203910       0.000000
       0.652000       0.205632       0.000000
       0.653000       0.207451       0.000000
       0.654000       0.209366       0.000000
       0.655000       0.211380       0.000000
       0.656000       0.213494       0.000000
       0.657000       0.215710       0.000000
       0.658000       0.218031       0.000000
       0.659000       0.220460       0.000000
       0.660000       0.222993       0.000000
       0.661000       0.225624       0.000000
       0.662000       0.228347       0.000000
       0.663000       0.231162       0.000000
       0.664000       0.234071       0.000000
       0.665000       0.237076       0.000000
       0.666000       0.240176       0.000000
       0.667000       0.243367       0.000000
       0.668000       0.246647       0.000000
       0.669000       0.250011       0.000000
       0.670000       0.253455       0.000000
       0.671000       0.256974       0.000000
       0.672000       0.260568       0.000000
       0.673000       0.264235       0.000000
       0.674000       0.267978       0.000000
       0.675000       0.271791       0.000000
       0.676000       0.275670       0.000000
       0.677000       0.279607       0.000000
       0.678000       0.283600       0.000000
       0.679000       0.287645       0.000000
       0.680000       0.291739       0.000000
       0.681000       0.295876       0.000000
       0.682000       0.300049       0.000000
       0.683000       0.304249       0.000000
       0.684000       0.308472       0.000000
       0.685000       0.312716       0.000000
       0.686000       0.316976       0.000000
       0.687000       0.321246       0.000000
       0.688000       0.325515       0.000000
       0.689000       0.329774       0.000000
       0.690000       0.334022       0.000000
       0.691000       0.338261       0.000000
       0.692000       0.342494       0.000000
       0.693000       0.346710       0.000000
       0.694000       0.350889       0.000000
       0.695000       0.355013       0.000000
       0.696000       0.359080       0.000000
       0.697000       0.363096       0.000000
       0.698000       0.367067       0.000000
       0.699000       0.370986       0.000000
       0.700000       0.374838       0.000000
       0.701000       0.378607       0.000000
       0.702000       0.382291       0.000000
       0.703000       0.385892       0.000000
       0.704000       0.389413       0.000000
       0.705000       0.392850       0.000000
       0.706000       0.396195       0.000000
       0.707000       0.399444       0.000000
       0.708000       0.402591       0.000000
       0.709000       0.405637       0.000000
       0.710000       0.408582       0.000000
       0.711000       0.411426       0.000000
       0.712000       0.414172       0.000000
       0.713000       0.416820       0.000000
       0.714000       0.419371       0.000000
       0.715000       0.421819       0.000000
       0.716000       0.424164       0.000000
       0.717000       0.426406       0.000000
       0.718000       0.428549       0.000000
       0.719000       0.430600       0.000000
       0.720000       0.432557       0.000000
       0.721000       0.434420       0.000000
       0.722000       0.436187       0.000000
       0.723000       0.437864       0.000000
       0.724000       0.439458       0.000000
       0.725000       0.440977       0.000000
       0.726000       0.442423       0.000000
       0.727000       0.443797       0.000000
       0.728000       0.445102       0.000000
       0.729000       0.446337       0.000000
       0.730000       0.447504       0.000000
       0.731000       0.448602       0.000000
       0.732000       0.449639       0.000000
       0.733000       0.450622       0.000000
       0.734000       0.451561       0.000000
       0.735000       0.452455       0.000000
       0.736000       0.453305       0.000000
       0.737000       0.454108       0.000000
       0.738000       0.454866       0.000000
       0.739000       0.455581       0.000000
       0.740000       0.456256       0.000000
       0.741000       0.456897       0.000000
       0.742000       0.457505       0.000000
       0.743000       0.458086       0.000000
       0.744000       0.458642       0.000000
       0.745000       0.459176       0.000000
       0.746000       0.459687       0.000000
       0.747000       0.460175       0.000000
       0.748000       0.460637       0.000000
       0.749000       0.461068       0.000000
       0.750000       0.461475       0.000000
       0.751000       0.461871       0.000000
       0.752000       0.462268       0.000000
       0.753000       0.462666       0.000000
       0.754000       0.463064       0.000000
       0.755000       0.463458       0.000000
       0.756000       0.463848       0.000000
       0.757000       0.464234       0.000000
       0.758000       0.464617       0.000000
       0.759000       0.464993       0.000000
       0.760000       0.465358       0.000000
       0.761000       0.465708       0.000000
       0.762000       0.466048       0.000000
       0.763000       0.466386       0.000000
       0.764000       0.466732       0.000000
       0.765000       0.467084       0.000000
       0.766000       0.467431       0.000000
       0.767000       0.467768       0.000000
       0.768000       0.468091       0.000000
       0.769000       0.468403       0.000000
       0.770000       0.468705       0.000000
       0.771000       0.469000       0.000000
       0.772000       0.469289       0.000000
       0.773000       0.469572       0.000000
       0.774000       0.469850       0.000000
       0.775000       0.470123       0.000000
       0.776000       0.470392       0.000000
       0.777000       0.470655       0.000000
       0.778000       0.470914       0.000000
       0.779000       0.471170       0.000000
       0.780000       0.471422       0.000000
       0.781000       0.471670       0.000000
       0.782000       0.471916       0.000000
       0.783000       0.472156       0.000000
       0.784000       0.472387       0.000000
       0.785000       0.472606       0.000000
       0.786000       0.472815       0.000000
       0.787000       0.473022       0.000000
       0.788000       0.473230       0.000000
       0.789000       0.473442       0.000000
       0.790000       0.473656       0.000000
       0.791000       0.473872       0.000000
       0.792000       0.474085       0.000000
       0.793000       0.474291       0.000000
       0.794000       0.474484       0.000000
       0.795000       0.474669       0.000000
       0.796000       0.474852       0.000000
       0.797000       0.475038       0.000000
       0.798000       0.475229       0.000000
       0.799000       0.475419       0.000000
       0.800000       0.475604       0.000000
       0.801000       0.475784       0.000000
       0.802000       0.475964       0.000000
       0.803000       0.476146       0.000000
       0.804000       0.476332       0.000000
       0.805000       0.476521       0.000000
