USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Hematite_Coatd_Qtzt BR93-25C W1R1Bb AREF
copy of splib05a r 9160                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.000000
       0.248100      -1.23e34        0.000000
       0.253600      -1.23e34        0.000000
       0.258600      -1.23e34        0.000000
       0.263600      -1.23e34        0.000000
       0.268600      -1.23e34        0.000000
       0.273100      -1.23e34        0.000000
       0.277100      -1.23e34        0.000000
       0.281100      -1.23e34        0.000000
       0.285100      -1.23e34        0.000000
       0.289100      -1.23e34        0.000000
       0.293100      -1.23e34        0.000000
       0.297100      -1.23e34        0.000000
       0.301100       0.050681       0.000741
       0.305100       0.050384       0.000724
       0.309100       0.051630       0.001013
       0.313100       0.051152       0.000982
       0.317100       0.050612       0.000898
       0.321100       0.052309       0.000845
       0.325100       0.051624       0.000777
       0.329100       0.052001       0.000730
       0.333100       0.052029       0.000711
       0.337100       0.050614       0.000644
       0.341100       0.051463       0.000664
       0.345100       0.051252       0.000685
       0.349100       0.052310       0.000879
       0.353100       0.052843       0.000751
       0.357100       0.053525       0.000663
       0.360600       0.055135       0.000761
       0.363600       0.055128       0.000739
       0.366600       0.055797       0.000658
       0.369600       0.056077       0.000656
       0.372600       0.056719       0.000607
       0.375600       0.057881       0.000656
       0.378600       0.059458       0.000697
       0.381100       0.059486       0.000858
       0.383100       0.059826       0.000720
       0.385100       0.060638       0.000960
       0.387100       0.061205       0.000684
       0.389100       0.061502       0.000721
       0.391100       0.061525       0.000735
       0.393100       0.062049       0.000942
       0.395100       0.062553       0.000701
       0.397100       0.062512       0.000704
       0.399100       0.062776       0.000715
       0.401100       0.063111       0.000722
       0.403100       0.063310       0.000673
       0.405100       0.063918       0.000665
       0.407100       0.063477       0.000689
       0.409100       0.063508       0.000873
       0.411100       0.064157       0.001630
       0.412800       0.064366       0.001108
       0.415800       0.064750       0.000757
       0.418800       0.065615       0.000785
       0.421800       0.065401       0.000747
       0.424800       0.066198       0.000692
       0.427800       0.065385       0.000745
       0.430800       0.065493       0.000750
       0.433800       0.066315       0.000666
       0.436800       0.066133       0.000946
       0.439800       0.066100       0.000711
       0.442800       0.066087       0.000686
       0.445800       0.065953       0.000830
       0.448800       0.065728       0.001843
       0.451300       0.065959       0.000964
       0.453300       0.065291       0.000931
       0.455300       0.065273       0.001104
       0.457300       0.065265       0.001176
       0.459300       0.064979       0.001194
       0.461300       0.066128       0.001261
       0.463300       0.064427       0.000877
       0.465300       0.064752       0.000910
       0.467300       0.064311       0.000866
       0.469300       0.064323       0.001213
       0.471300       0.064707       0.000849
       0.473300       0.065127       0.001271
       0.475300       0.064862       0.000897
       0.477300       0.064606       0.000894
       0.479300       0.063740       0.001330
       0.481300       0.064882       0.000896
       0.483300       0.063765       0.000894
       0.485300       0.065001       0.000923
       0.487300       0.064579       0.000859
       0.489300       0.064879       0.000911
       0.491300       0.064873       0.001303
       0.493300       0.064424       0.000896
       0.495300       0.064575       0.001017
       0.497300       0.066541       0.000907
       0.499300       0.065154       0.000907
       0.501300       0.064453       0.000918
       0.503300       0.064585       0.000873
       0.505300       0.065115       0.001306
       0.507300       0.065551       0.000854
       0.509300       0.064276       0.001055
       0.511300       0.065146       0.000977
       0.513300       0.064703       0.000950
       0.515300       0.065249       0.000884
       0.517300       0.065416       0.001418
       0.519300       0.064824       0.000917
       0.521300       0.066203       0.001347
       0.523300       0.065675       0.001052
       0.525300       0.065240       0.001079
       0.527300       0.065665       0.000907
       0.529300       0.065776       0.001493
       0.531300       0.065645       0.000977
       0.533300       0.066579       0.000969
       0.535300       0.066263       0.001137
       0.537300       0.065846       0.001231
       0.539300       0.065845       0.001071
       0.541300       0.066807       0.001219
       0.543300       0.067454       0.001117
       0.545300       0.066907       0.001511
       0.547300       0.065934       0.001194
       0.549300       0.067423       0.000960
       0.551300       0.066839       0.000951
       0.553300       0.066968       0.001414
       0.555300       0.067900       0.001071
       0.557300       0.066958       0.001141
       0.559300       0.067742       0.001402
       0.561300       0.068669       0.001328
       0.563300       0.068788       0.000915
       0.565300       0.069601       0.001338
       0.567300       0.069008       0.001016
       0.569300       0.069790       0.001391
       0.571300       0.069781       0.000931
       0.573300       0.070294       0.000560
       0.575300       0.070335       0.000861
       0.577300       0.070275       0.000587
       0.579300       0.071661       0.000633
       0.581300       0.071235       0.000641
       0.583300       0.072077       0.000708
       0.585300       0.072534       0.000678
       0.587300       0.073048       0.000721
       0.589300       0.073911       0.001017
       0.591300       0.074209       0.000693
       0.593300       0.074892       0.000953
       0.595300       0.075714       0.000621
       0.597300       0.076770       0.000941
       0.599300       0.077037       0.001442
       0.601100       0.078069       0.001025
       0.602700       0.078612       0.000636
       0.604300       0.079293       0.000652
       0.605900       0.078784       0.001309
       0.607500       0.080412       0.001629
       0.609100       0.080274       0.001066
       0.610700       0.080805       0.001105
       0.612300       0.082707       0.001032
       0.613900       0.081717       0.001010
       0.615500       0.083076       0.000938
       0.617100       0.084435       0.000913
       0.618700       0.082765       0.001065
       0.620300       0.084767       0.000902
       0.621900       0.083410       0.001054
       0.623500       0.085193       0.001395
       0.625100       0.084940       0.000919
       0.626700       0.085355       0.000875
       0.628300       0.087090       0.001412
       0.629900       0.086502       0.000864
       0.631700       0.087191       0.001272
       0.633700       0.087341       0.000918
       0.635700       0.088307       0.001342
       0.637700       0.089411       0.000953
       0.639700       0.089649       0.001072
       0.641700       0.089925       0.000962
       0.643700       0.090050       0.000588
       0.645700       0.090727       0.000806
       0.647700       0.091406       0.000667
       0.649700       0.091868       0.000617
       0.651700       0.092597       0.000626
       0.653700       0.092782       0.000608
       0.655700       0.093386       0.000656
       0.657700       0.094088       0.001019
       0.659700       0.094226       0.000710
       0.661700       0.095192       0.000691
       0.663700       0.096020       0.001002
       0.665700       0.095868       0.000734
       0.667700       0.097248       0.001069
       0.670200       0.097359       0.000996
       0.673200       0.098972       0.001360
       0.676200       0.099704       0.000614
       0.679200       0.100490       0.000650
       0.682200       0.102242       0.000876
       0.685200       0.103527       0.000608
       0.688200       0.105227       0.000668
       0.691200       0.106120       0.000786
       0.694200       0.107728       0.001080
       0.697200       0.110030       0.000850
       0.700200       0.112146       0.000965
       0.702000       0.113892       0.000978
       0.704000       0.113529       0.000931
       0.706000       0.115318       0.000942
       0.708000       0.115488       0.000640
       0.710000       0.116592       0.000655
       0.712000       0.117729       0.000659
       0.714000       0.118849       0.000654
       0.716000       0.119937       0.000592
       0.718000       0.121179       0.000608
       0.720000       0.122075       0.000612
       0.722000       0.123335       0.000694
       0.724000       0.123749       0.000689
       0.726000       0.124664       0.000655
       0.728000       0.124820       0.000954
       0.730000       0.126477       0.000691
       0.732000       0.126512       0.000726
       0.734000       0.127046       0.001113
       0.736000       0.127911       0.000845
       0.738000       0.128120       0.000834
       0.740000       0.127911       0.000818
       0.742000       0.129208       0.000894
       0.744000       0.128673       0.001285
       0.746000       0.128637       0.000899
       0.748000       0.128534       0.000705
       0.750500       0.128169       0.000641
       0.753500       0.127478       0.000657
       0.756500       0.127602       0.000841
       0.759500       0.126047       0.000673
       0.762500       0.126323       0.000970
       0.765500       0.124526       0.000719
       0.768500       0.125011       0.001013
       0.771500       0.122677       0.000788
       0.774500       0.121968       0.000713
       0.777500       0.120414       0.000723
       0.781000       0.119103       0.000712
       0.785000       0.116974       0.000614
       0.789000       0.115363       0.000632
       0.793000       0.114378       0.000661
       0.797000       0.112181       0.000661
       0.801500       0.110506       0.000633
       0.806500       0.108384       0.000706
       0.811500       0.107306       0.000686
       0.816500       0.106352       0.000728
       0.822000       0.104209       0.000714
       0.828000       0.102976       0.000621
       0.835000       0.102326       0.000765
       0.843000       0.100370       0.000931
       0.851000       0.099453       0.001771
       0.859000       0.097902       0.000975
       0.871000       0.097680       0.000832
       0.883000       0.098387       0.000872
       0.894000       0.100818       0.001046
       0.904000       0.101823       0.000719
       0.914000       0.103853       0.000688
       0.924000       0.105674       0.000791
       0.933000       0.109346       0.000713
       0.941000       0.111248       0.000705
       0.949000       0.114072       0.000970
       0.957000       0.118575       0.000878
       0.964000       0.123106       0.000968
       0.970000       0.126708       0.000954
       0.976000       0.129802       0.001009
       0.982000       0.134615       0.000741
       0.988000       0.137779       0.000732
       0.994000       0.143420       0.000906
       1.000000       0.147438       0.000781
       1.006000       0.151597       0.000734
       1.012000       0.157238       0.000736
       1.018000       0.161652       0.001037
       1.023500       0.165828       0.000675
       1.028500       0.170028       0.000818
       1.033500       0.173852       0.000796
       1.038500       0.177393       0.000679
       1.043500       0.182452       0.000707
       1.048500       0.187148       0.000648
       1.053500       0.191687       0.000876
       1.058500       0.196876       0.000690
       1.063500       0.201350       0.000684
       1.068500       0.206318       0.000571
       1.073500       0.212642       0.000766
       1.078500       0.216784       0.000741
       1.083500       0.223623       0.000641
       1.088500       0.228957       0.000659
       1.093500       0.234305       0.000705
       1.098500       0.241412       0.000679
       1.103500       0.247717       0.000708
       1.108500       0.255488       0.000814
       1.113500       0.261869       0.000782
       1.118500       0.268986       0.000671
       1.123500       0.276284       0.000774
       1.128500       0.284247       0.000719
       1.133500       0.292957       0.000711
       1.138500       0.299927       0.000702
       1.143500       0.310125       0.000663
       1.148500       0.318457       0.000776
       1.153500       0.327629       0.000704
       1.158500       0.337063       0.000840
       1.163500       0.345267       0.000782
       1.168500       0.354782       0.000843
       1.173500       0.363002       0.000746
       1.178500       0.372336       0.000941
       1.183500       0.382471       0.001083
       1.188500       0.392133       0.000873
       1.193500       0.401316       0.000867
       1.198500       0.409570       0.000863
       1.203500       0.418631       0.000900
       1.208500       0.428720       0.000719
       1.213500       0.436922       0.000714
       1.218500       0.445487       0.000746
       1.223500       0.452885       0.000717
       1.228500       0.460146       0.000861
       1.233500       0.467442       0.000678
       1.238500       0.475426       0.000716
       1.243500       0.482298       0.000739
       1.248500       0.489295       0.000774
       1.253500       0.495127       0.000784
       1.258500       0.501762       0.000699
       1.263500       0.507916       0.000737
       1.268500       0.513780       0.000810
       1.273500       0.518887       0.000717
       1.278500       0.524041       0.000910
       1.283500       0.529490       0.000727
       1.288500       0.532944       0.000717
       1.293500       0.537876       0.000802
       1.298500       0.540248       0.000697
       1.303500       0.544670       0.000921
       1.308500       0.547437       0.000684
       1.313500       0.550672       0.000827
       1.318500       0.552898       0.000740
       1.323500       0.554616       0.000851
       1.328500       0.558048       0.000785
       1.333500       0.560551       0.000895
       1.338500       0.561797       0.000741
       1.343500       0.564227       0.000782
       1.348500       0.564325       0.000769
       1.353500       0.561913       0.000801
       1.358500       0.561790       0.000876
       1.363500       0.563736       0.000858
       1.368500       0.564459       0.000791
       1.373500       0.562830       0.000865
       1.378500       0.555178       0.000864
       1.383500       0.544098       0.000971
       1.388500       0.532340       0.001141
       1.393500       0.519991       0.000935
       1.398500       0.514126       0.001017
       1.403500       0.512201       0.000925
       1.408500       0.507593       0.000804
       1.413500       0.487998       0.000728
       1.418500       0.499472       0.000819
       1.423500       0.512356       0.000786
       1.428500       0.516697       0.000718
       1.433500       0.520008       0.000769
       1.438500       0.521338       0.000835
       1.443500       0.523272       0.000812
       1.448500       0.524816       0.000881
       1.453500       0.526843       0.000813
       1.458500       0.528531       0.000852
       1.463500       0.529795       0.000963
       1.468500       0.532848       0.000942
       1.473500       0.535457       0.000983
       1.478500       0.540218       0.000984
       1.483500       0.543320       0.000924
       1.488500       0.545615       0.001143
       1.493500       0.548589       0.001057
       1.498500       0.550604       0.001069
       1.503500       0.552864       0.001200
       1.508500       0.556793       0.000913
       1.513500       0.558064       0.001120
       1.518500       0.562140       0.000928
       1.523500       0.562508       0.001142
       1.528500       0.564899       0.001079
       1.534000       0.566332       0.000839
       1.540000       0.568907       0.001070
       1.546000       0.569687       0.000979
       1.552000       0.570799       0.001124
       1.558000       0.573395       0.000978
       1.564000       0.576379       0.000969
       1.570500       0.574258       0.000777
       1.577500       0.575126       0.000704
       1.584500       0.576306       0.000771
       1.591500       0.577003       0.000932
       1.598500       0.578011       0.000787
       1.605500       0.577718       0.000972
       1.612500       0.578434       0.000785
       1.619500       0.577247       0.000886
       1.626500       0.577015       0.001080
       1.633500       0.576047       0.000849
       1.640500       0.573893       0.000937
       1.647500       0.574226       0.000818
       1.654500       0.573922       0.001079
       1.661500       0.573089       0.000922
       1.668500       0.572004       0.001139
       1.676000       0.569545       0.001282
       1.684000       0.570405       0.000994
       1.692000       0.571715       0.001342
       1.700000       0.570236       0.001037
       1.708000       0.569420       0.001036
       1.716000       0.566456       0.000831
       1.724000       0.564018       0.000916
       1.732000       0.563183       0.001069
       1.740000       0.563120       0.001201
       1.748000       0.561028       0.001481
       1.756000       0.558190       0.001091
       1.764000       0.553612       0.001516
       1.772000       0.552209       0.001065
       1.780000       0.552509       0.001145
       1.788000       0.549388       0.001202
       1.796000       0.547857       0.001174
       1.805000       0.546175       0.000956
       1.815000       0.546245       0.000775
       1.825000       0.543213       0.000773
       1.835000       0.543110       0.000860
       1.845000       0.541218       0.000968
       1.855000       0.540299       0.000956
       1.865000       0.532128       0.000921
       1.875000       0.517881       0.000836
       1.885000       0.491230       0.000777
       1.895000       0.452710       0.000711
       1.905000       0.414154       0.000911
       1.915000       0.395799       0.001056
       1.925000       0.388282       0.000905
       1.935000       0.388670       0.001089
       1.945000       0.390629       0.000775
       1.955000       0.394317       0.001008
       1.965000       0.400653       0.001116
       1.975000       0.406088       0.001240
       1.985000       0.410507       0.001152
       1.995000       0.417675       0.001144
       2.005000       0.424020       0.001204
       2.015000       0.430381       0.001229
       2.025000       0.433735       0.001632
       2.035000       0.436197       0.001275
       2.045000       0.442080       0.001165
       2.055000       0.444729       0.001458
       2.065000       0.447274       0.001483
       2.075000       0.449724       0.001280
       2.085000       0.448420       0.001332
       2.095000       0.447486       0.001786
       2.105000       0.443956       0.001468
       2.115000       0.442187       0.001594
       2.125000       0.439592       0.001404
       2.135000       0.439376       0.001760
       2.145000       0.429476       0.001344
       2.155000       0.413847       0.001341
       2.165000       0.407155       0.001304
       2.175000       0.403879       0.001388
       2.185000       0.402244       0.001327
       2.195000       0.387790       0.001767
       2.205000       0.376568       0.001730
       2.215000       0.383881       0.001799
       2.225000       0.396576       0.001791
       2.235000       0.390582       0.001787
       2.245000       0.389417       0.001789
       2.255000       0.384479       0.001783
       2.265000       0.380655       0.001792
       2.275000       0.375768       0.001802
       2.285000       0.371900       0.001945
       2.295000       0.364310       0.002627
       2.305000       0.352020       0.002515
       2.315000       0.345155       0.001866
       2.325000       0.340570       0.001780
