USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Tumbleweed ANP92-2C Dry      W1R1Ba AREF
copy of splib05a r 11916                                    
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.000000
       0.248100      -1.23e34        0.000000
       0.253600      -1.23e34        0.000000
       0.258600      -1.23e34        0.000000
       0.263600      -1.23e34        0.000000
       0.268600      -1.23e34        0.000000
       0.273100      -1.23e34        0.000000
       0.277100      -1.23e34        0.000000
       0.281100      -1.23e34        0.000000
       0.285100      -1.23e34        0.000000
       0.289100      -1.23e34        0.000000
       0.293100      -1.23e34        0.000000
       0.297100      -1.23e34        0.000000
       0.301100       0.023313       0.000765
       0.305100       0.023290       0.001165
       0.309100       0.023852       0.000889
       0.313100       0.025552       0.000695
       0.317100       0.025802       0.000677
       0.321100       0.027790       0.000930
       0.325100       0.027162       0.001138
       0.329100       0.029400       0.001141
       0.333100       0.028597       0.000734
       0.337100       0.029725       0.001053
       0.341100       0.030551       0.000585
       0.345100       0.030960       0.000904
       0.349100       0.031765       0.000736
       0.353100       0.032698       0.000562
       0.357100       0.033841       0.000554
       0.360600       0.033775       0.000672
       0.363600       0.035770       0.000589
       0.366600       0.036279       0.000578
       0.369600       0.036584       0.000576
       0.372600       0.037383       0.000587
       0.375600       0.038492       0.000776
       0.378600       0.039717       0.000800
       0.381100       0.041445       0.000611
       0.383100       0.041546       0.000746
       0.385100       0.042764       0.000596
       0.387100       0.043642       0.000647
       0.389100       0.044743       0.000574
       0.391100       0.045271       0.000624
       0.393100       0.046403       0.000580
       0.395100       0.047692       0.000510
       0.397100       0.048299       0.000903
       0.399100       0.050006       0.000707
       0.401100       0.050821       0.000618
       0.403100       0.051837       0.000567
       0.405100       0.052950       0.000606
       0.407100       0.053954       0.000598
       0.409100       0.055120       0.000578
       0.411100       0.056841       0.000732
       0.412800       0.057037       0.000766
       0.415800       0.059298       0.000562
       0.418800       0.060496       0.000662
       0.421800       0.062506       0.001001
       0.424800       0.064294       0.000601
       0.427800       0.065957       0.000577
       0.430800       0.067692       0.000634
       0.433800       0.069623       0.000874
       0.436800       0.071502       0.000676
       0.439800       0.072929       0.000582
       0.442800       0.075297       0.000560
       0.445800       0.076624       0.001259
       0.448800       0.078881       0.000764
       0.451300       0.079982       0.000789
       0.453300       0.082537       0.000770
       0.455300       0.083645       0.000751
       0.457300       0.083949       0.000950
       0.459300       0.085984       0.001221
       0.461300       0.086533       0.000769
       0.463300       0.088020       0.000740
       0.465300       0.089666       0.000822
       0.467300       0.090120       0.000926
       0.469300       0.092159       0.000831
       0.471300       0.093126       0.000609
       0.473300       0.094999       0.000842
       0.475300       0.096662       0.000636
       0.477300       0.096938       0.000768
       0.479300       0.098404       0.000637
       0.481300       0.099748       0.000670
       0.483300       0.101875       0.000686
       0.485300       0.102220       0.000717
       0.487300       0.102905       0.000729
       0.489300       0.104551       0.000721
       0.491300       0.106790       0.000739
       0.493300       0.108005       0.000724
       0.495300       0.108569       0.000762
       0.497300       0.110453       0.001084
       0.499300       0.111052       0.000729
       0.501300       0.112572       0.001178
       0.503300       0.114941       0.000650
       0.505300       0.116008       0.001090
       0.507300       0.117991       0.000571
       0.509300       0.118467       0.000802
       0.511300       0.120102       0.000707
       0.513300       0.120846       0.000960
       0.515300       0.122244       0.000711
       0.517300       0.122955       0.000835
       0.519300       0.124681       0.001086
       0.521300       0.125563       0.000672
       0.523300       0.127817       0.000744
       0.525300       0.128212       0.000737
       0.527300       0.131128       0.000819
       0.529300       0.131681       0.000685
       0.531300       0.133014       0.000733
       0.533300       0.135525       0.000707
       0.535300       0.135625       0.001216
       0.537300       0.136941       0.000989
       0.539300       0.140270       0.000736
       0.541300       0.140330       0.000771
       0.543300       0.142600       0.001204
       0.545300       0.143893       0.000650
       0.547300       0.145629       0.000768
       0.549300       0.147966       0.000813
       0.551300       0.149188       0.000806
       0.553300       0.150763       0.000823
       0.555300       0.153528       0.000730
       0.557300       0.154013       0.000763
       0.559300       0.156818       0.001246
       0.561300       0.158296       0.000620
       0.563300       0.160318       0.000674
       0.565300       0.161719       0.000554
       0.567300       0.163778       0.000671
       0.569300       0.164593       0.000802
       0.571300       0.166554       0.000704
       0.573300       0.168619       0.001169
       0.575300       0.169990       0.000764
       0.577300       0.171600       0.001023
       0.579300       0.173670       0.001237
       0.581300       0.175514       0.000736
       0.583300       0.176523       0.000946
       0.585300       0.178620       0.001028
       0.587300       0.180954       0.001236
       0.589300       0.181240       0.000926
       0.591300       0.184368       0.000789
       0.593300       0.185928       0.000870
       0.595300       0.186858       0.000757
       0.597300       0.188713       0.001139
       0.599300       0.190640       0.001251
       0.601100       0.192158       0.001208
       0.602700       0.195146       0.000771
       0.604300       0.195379       0.000906
       0.605900       0.197367       0.000763
       0.607500       0.197588       0.001018
       0.609100       0.200062       0.000770
       0.610700       0.201077       0.001057
       0.612300       0.202834       0.000695
       0.613900       0.202961       0.000822
       0.615500       0.205290       0.000753
       0.617100       0.206021       0.000716
       0.618700       0.207935       0.000579
       0.620300       0.208782       0.000613
       0.621900       0.210502       0.000723
       0.623500       0.211729       0.001071
       0.625100       0.212873       0.000732
       0.626700       0.213399       0.000684
       0.628300       0.215637       0.000784
       0.629900       0.217159       0.000583
       0.631700       0.217607       0.000705
       0.633700       0.219825       0.000636
       0.635700       0.220506       0.000702
       0.637700       0.222873       0.000686
       0.639700       0.224052       0.000763
       0.641700       0.226511       0.000640
       0.643700       0.226342       0.000746
       0.645700       0.228005       0.000839
       0.647700       0.231096       0.000777
       0.649700       0.232363       0.000929
       0.651700       0.233286       0.000993
       0.653700       0.235097       0.001056
       0.655700       0.236926       0.000898
       0.657700       0.237727       0.000611
       0.659700       0.239498       0.000642
       0.661700       0.241003       0.000670
       0.663700       0.242671       0.000589
       0.665700       0.244672       0.000749
       0.667700       0.245640       0.000777
       0.670200       0.246544       0.000806
       0.673200       0.249512       0.001092
       0.676200       0.252097       0.000648
       0.679200       0.253533       0.000720
       0.682200       0.256673       0.001197
       0.685200       0.258101       0.000693
       0.688200       0.262045       0.000855
       0.691200       0.261982       0.000785
       0.694200       0.265833       0.001158
       0.697200       0.265596       0.001224
       0.700200       0.268870       0.000789
       0.702000       0.270183       0.001216
       0.704000       0.271794       0.000835
       0.706000       0.272950       0.000854
       0.708000       0.274070       0.000681
       0.710000       0.275878       0.000715
       0.712000       0.277974       0.001214
       0.714000       0.279311       0.000810
       0.716000       0.279673       0.000729
       0.718000       0.280890       0.001091
       0.720000       0.283084       0.000938
       0.722000       0.284734       0.000492
       0.724000       0.285420       0.000551
       0.726000       0.286277       0.000652
       0.728000       0.287799       0.000699
       0.730000       0.289303       0.000585
       0.732000       0.290215       0.000615
       0.734000       0.292248       0.000574
       0.736000       0.293379       0.000601
       0.738000       0.294470       0.000741
       0.740000       0.295626       0.000685
       0.742000       0.297830       0.000581
       0.744000       0.298116       0.000735
       0.746000       0.299147       0.000562
       0.748000       0.299832       0.000800
       0.750500       0.302352       0.000885
       0.753500       0.303081       0.000913
       0.756500       0.305522       0.000593
       0.759500       0.308072       0.001006
       0.762500       0.308284       0.000588
       0.765500       0.310446       0.000526
       0.768500       0.313165       0.000616
       0.771500       0.314494       0.000692
       0.774500       0.316662       0.000733
       0.777500       0.318425       0.001028
       0.781000       0.319817       0.000765
       0.785000       0.321770       0.000764
       0.789000       0.324509       0.000529
       0.793000       0.326636       0.000620
       0.797000       0.329082       0.000844
       0.801500       0.332130       0.000746
       0.806500       0.333125       0.000621
       0.811500       0.335803       0.000711
       0.816500       0.337677       0.000718
       0.822000       0.340002       0.000795
       0.828000       0.342819       0.000757
       0.835000       0.346380       0.000660
       0.843000       0.348821       0.001061
       0.851000       0.356092       0.001846
       0.859000       0.356727       0.001310
       0.871000       0.362729       0.001321
       0.883000       0.366301       0.001284
       0.894000       0.371010       0.001289
       0.904000       0.371908       0.001302
       0.914000       0.373074       0.001254
       0.924000       0.373915       0.001217
       0.933000       0.377812       0.000975
       0.941000       0.381260       0.000926
       0.949000       0.379705       0.001288
       0.957000       0.383417       0.001085
       0.964000       0.385002       0.001279
       0.970000       0.385532       0.001315
       0.976000       0.387078       0.001176
       0.982000       0.386714       0.001085
       0.988000       0.387845       0.000801
       0.994000       0.388227       0.001227
       1.000000       0.389833       0.001225
       1.006000       0.391997       0.000873
       1.012000       0.392225       0.001301
       1.018000       0.394061       0.001310
       1.023500       0.395472       0.001139
       1.028500       0.397757       0.001281
       1.033500       0.397160       0.000872
       1.038500       0.397912       0.001121
       1.043500       0.399090       0.000824
       1.048500       0.402326       0.001308
       1.053500       0.403959       0.000770
       1.058500       0.404045       0.001103
       1.063500       0.406860       0.000871
       1.068500       0.405349       0.001003
       1.073500       0.408642       0.001168
       1.078500       0.409061       0.001161
       1.083500       0.410850       0.001185
       1.088500       0.410484       0.001262
       1.093500       0.410995       0.001082
       1.098500       0.412046       0.001288
       1.103500       0.414641       0.000917
       1.108500       0.413562       0.001134
       1.113500       0.416455       0.000844
       1.118500       0.414117       0.000880
       1.123500       0.414775       0.000898
       1.128500       0.416833       0.001185
       1.133500       0.416053       0.000934
       1.138500       0.414647       0.000590
       1.143500       0.414809       0.000947
       1.148500       0.412915       0.001113
       1.153500       0.410442       0.000732
       1.158500       0.408042       0.001056
       1.163500       0.406738       0.001089
       1.168500       0.406627       0.000998
       1.173500       0.404791       0.001248
       1.178500       0.404834       0.000897
       1.183500       0.405306       0.001311
       1.188500       0.407775       0.001254
       1.193500       0.403249       0.000714
       1.198500       0.403883       0.000878
       1.203500       0.405770       0.001058
       1.208500       0.405553       0.000869
       1.213500       0.407140       0.000645
       1.218500       0.407501       0.001206
       1.223500       0.409529       0.001141
       1.228500       0.411055       0.000805
       1.233500       0.411388       0.001101
       1.238500       0.413246       0.001169
       1.243500       0.414449       0.001136
       1.248500       0.417427       0.000853
       1.253500       0.418304       0.000864
       1.258500       0.418368       0.001048
       1.263500       0.421297       0.000711
       1.268500       0.421683       0.000833
       1.273500       0.423076       0.000918
       1.278500       0.424363       0.000885
       1.283500       0.426845       0.000848
       1.288500       0.426671       0.000711
       1.293500       0.428839       0.000991
       1.298500       0.428780       0.000751
       1.303500       0.431232       0.000835
       1.308500       0.429574       0.000783
       1.313500       0.430508       0.000922
       1.318500       0.430988       0.000722
       1.323500       0.428774       0.001170
       1.328500       0.426778       0.000860
       1.333500       0.425864       0.000833
       1.338500       0.422052       0.000861
       1.343500       0.418118       0.000918
       1.348500       0.411952       0.001312
       1.353500       0.410038       0.001308
       1.358500       0.407663       0.001188
       1.363500       0.406658       0.001152
       1.368500       0.398237       0.001045
       1.373500       0.400374       0.001226
       1.378500       0.398269       0.001210
       1.383500       0.394663       0.001268
       1.388500       0.389234       0.001044
       1.393500       0.384543       0.001281
       1.398500       0.373952       0.001310
       1.403500       0.362139       0.000887
       1.408500       0.346786       0.001269
       1.413500       0.334988       0.001298
       1.418500       0.321596       0.001289
       1.423500       0.310583       0.001305
       1.428500       0.300522       0.001160
       1.433500       0.292115       0.001107
       1.438500       0.289298       0.000908
       1.443500       0.283964       0.000919
       1.448500       0.285417       0.001264
       1.453500       0.283534       0.001046
       1.458500       0.283395       0.001313
       1.463500       0.285218       0.001310
       1.468500       0.283077       0.001188
       1.473500       0.283638       0.001299
       1.478500       0.283919       0.001318
       1.483500       0.286663       0.001316
       1.488500       0.289843       0.001037
       1.493500       0.290450       0.001299
       1.498500       0.294461       0.001230
       1.503500       0.294853       0.001311
       1.508500       0.298251       0.001306
       1.513500       0.302007       0.001299
       1.518500       0.303916       0.001306
       1.523500       0.307140       0.001319
       1.528500       0.309490       0.001313
       1.534000       0.311014       0.001006
       1.540000       0.311584       0.001069
       1.546000       0.314541       0.001033
       1.552000       0.314272       0.001205
       1.558000       0.319284       0.001254
       1.564000       0.317550       0.000902
       1.570500       0.319710       0.000757
       1.577500       0.320968       0.000922
       1.584500       0.323836       0.000763
       1.591500       0.324700       0.001173
       1.598500       0.329444       0.001026
       1.605500       0.334412       0.000948
       1.612500       0.339586       0.001012
       1.619500       0.342070       0.000973
       1.626500       0.345780       0.000709
       1.633500       0.347129       0.001267
       1.640500       0.350428       0.001088
       1.647500       0.350944       0.001218
       1.654500       0.351077       0.000893
       1.661500       0.346978       0.001185
       1.668500       0.345262       0.001286
       1.676000       0.340734       0.001040
       1.684000       0.340987       0.001284
       1.692000       0.338766       0.001319
       1.700000       0.336391       0.001311
       1.708000       0.330758       0.001302
       1.716000       0.327766       0.001297
       1.724000       0.323415       0.001310
       1.732000       0.323803       0.000941
       1.740000       0.325527       0.001305
       1.748000       0.323901       0.001297
       1.756000       0.328074       0.001305
       1.764000       0.325434       0.001296
       1.772000       0.325440       0.001236
       1.780000       0.326736       0.001311
       1.788000       0.327310       0.001321
       1.796000       0.326703       0.001006
       1.805000       0.329774       0.001054
       1.815000       0.329774       0.001196
       1.825000       0.332258       0.001067
       1.835000       0.335473       0.001104
       1.845000       0.336576       0.001182
       1.855000       0.337372       0.001302
       1.865000       0.336627       0.001081
       1.875000       0.323753       0.001262
       1.885000       0.300508       0.001316
       1.895000       0.259809       0.001311
       1.905000       0.217413       0.001270
       1.915000       0.187929       0.001291
       1.925000       0.173177       0.001296
       1.935000       0.174985       0.000895
       1.945000       0.176786       0.001290
       1.955000       0.184968       0.001285
       1.965000       0.197484       0.001284
       1.975000       0.202582       0.001308
       1.985000       0.212944       0.001276
       1.995000       0.223135       0.001298
       2.005000       0.224760       0.001283
       2.015000       0.230553       0.001283
       2.025000       0.229468       0.001296
       2.035000       0.228149       0.001304
       2.045000       0.219268       0.001304
       2.055000       0.208661       0.001290
       2.065000       0.203364       0.001295
       2.075000       0.199323       0.001300
       2.085000       0.198099       0.001288
       2.095000       0.197154       0.001296
       2.105000       0.196990       0.001294
       2.115000       0.196164       0.001295
       2.125000       0.197067       0.001282
       2.135000       0.202541       0.001280
       2.145000       0.206227       0.001277
       2.155000       0.211321       0.001262
       2.165000       0.215459       0.001294
       2.175000       0.219668       0.001286
       2.185000       0.227052       0.001289
       2.195000       0.225340       0.001295
       2.205000       0.227240       0.001300
       2.215000       0.232812       0.001311
       2.225000       0.227491       0.001312
       2.235000       0.219561       0.001329
       2.245000       0.204125       0.001560
       2.255000       0.193840       0.001794
       2.265000       0.187870       0.001942
       2.275000       0.180417       0.002513
       2.285000       0.182508       0.003516
       2.295000       0.180720       0.004834
       2.305000       0.176999       0.004866
       2.315000       0.172072       0.002978
       2.325000       0.169607       0.001756
