USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Saltbrush ANP92-31A          W1R1Ba AREF
copy of splib05a r 11897                                    
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.000000
       0.248100      -1.23e34        0.000000
       0.253600      -1.23e34        0.000000
       0.258600      -1.23e34        0.000000
       0.263600      -1.23e34        0.000000
       0.268600      -1.23e34        0.000000
       0.273100      -1.23e34        0.000000
       0.277100      -1.23e34        0.000000
       0.281100      -1.23e34        0.000000
       0.285100      -1.23e34        0.000000
       0.289100      -1.23e34        0.000000
       0.293100      -1.23e34        0.000000
       0.297100      -1.23e34        0.000000
       0.301100       0.053980       0.001136
       0.305100       0.055098       0.001147
       0.309100       0.055886       0.000714
       0.313100       0.057102       0.000547
       0.317100       0.057259       0.001054
       0.321100       0.058145       0.000814
       0.325100       0.059629       0.000708
       0.329100       0.058743       0.000849
       0.333100       0.059818       0.000649
       0.337100       0.059235       0.000635
       0.341100       0.059962       0.000858
       0.345100       0.059901       0.001078
       0.349100       0.060145       0.000666
       0.353100       0.060929       0.000634
       0.357100       0.060952       0.000612
       0.360600       0.061087       0.000717
       0.363600       0.061461       0.000623
       0.366600       0.061244       0.000540
       0.369600       0.061099       0.000485
       0.372600       0.061519       0.000513
       0.375600       0.061554       0.000735
       0.378600       0.062315       0.000599
       0.381100       0.062284       0.000745
       0.383100       0.062830       0.001086
       0.385100       0.063555       0.000669
       0.387100       0.062978       0.000580
       0.389100       0.063292       0.000696
       0.391100       0.063955       0.000595
       0.393100       0.064687       0.000642
       0.395100       0.064527       0.000562
       0.397100       0.064656       0.000832
       0.399100       0.065851       0.001016
       0.401100       0.066140       0.000551
       0.403100       0.067098       0.000599
       0.405100       0.067940       0.000564
       0.407100       0.069375       0.000525
       0.409100       0.070373       0.000622
       0.411100       0.072677       0.000677
       0.412800       0.074261       0.000596
       0.415800       0.077222       0.000656
       0.418800       0.081407       0.000641
       0.421800       0.086025       0.000619
       0.424800       0.091273       0.000492
       0.427800       0.096007       0.000533
       0.430800       0.102114       0.000585
       0.433800       0.107991       0.000626
       0.436800       0.112974       0.000631
       0.439800       0.118016       0.000573
       0.442800       0.123369       0.000624
       0.445800       0.128541       0.001270
       0.448800       0.134070       0.001278
       0.451300       0.138545       0.000882
       0.453300       0.141749       0.000721
       0.455300       0.144405       0.000680
       0.457300       0.146855       0.001032
       0.459300       0.150723       0.000700
       0.461300       0.153473       0.000740
       0.463300       0.157041       0.000615
       0.465300       0.159457       0.000666
       0.467300       0.162642       0.000688
       0.469300       0.165513       0.000724
       0.471300       0.168174       0.000660
       0.473300       0.169965       0.000616
       0.475300       0.172281       0.000562
       0.477300       0.174087       0.000630
       0.479300       0.177047       0.001090
       0.481300       0.179132       0.000600
       0.483300       0.181359       0.000617
       0.485300       0.182859       0.000736
       0.487300       0.185055       0.000713
       0.489300       0.186710       0.000757
       0.491300       0.189402       0.000697
       0.493300       0.191546       0.000708
       0.495300       0.194442       0.000682
       0.497300       0.196434       0.000670
       0.499300       0.198637       0.001045
       0.501300       0.202385       0.000660
       0.503300       0.204184       0.000599
       0.505300       0.207129       0.000693
       0.507300       0.209391       0.000690
       0.509300       0.211915       0.001003
       0.511300       0.215893       0.000637
       0.513300       0.219873       0.000609
       0.515300       0.223520       0.000657
       0.517300       0.228310       0.000810
       0.519300       0.231704       0.000601
       0.521300       0.236945       0.000717
       0.523300       0.241798       0.000583
       0.525300       0.246268       0.000707
       0.527300       0.251114       0.000615
       0.529300       0.255378       0.000714
       0.531300       0.258545       0.000857
       0.533300       0.263185       0.000845
       0.535300       0.266448       0.000741
       0.537300       0.268117       0.000861
       0.539300       0.270953       0.000789
       0.541300       0.272583       0.000690
       0.543300       0.275007       0.000790
       0.545300       0.277301       0.001136
       0.547300       0.277998       0.000621
       0.549300       0.279553       0.000713
       0.551300       0.281786       0.000647
       0.553300       0.283058       0.000661
       0.555300       0.284218       0.000691
       0.557300       0.285058       0.001073
       0.559300       0.285546       0.000838
       0.561300       0.284728       0.000676
       0.563300       0.284699       0.000518
       0.565300       0.283945       0.000714
       0.567300       0.284602       0.000547
       0.569300       0.282876       0.000715
       0.571300       0.281938       0.001114
       0.573300       0.280667       0.000722
       0.575300       0.280037       0.000647
       0.577300       0.278692       0.000726
       0.579300       0.277346       0.001196
       0.581300       0.277256       0.000779
       0.583300       0.276331       0.000907
       0.585300       0.276230       0.000840
       0.587300       0.275037       0.000864
       0.589300       0.274235       0.000907
       0.591300       0.274213       0.000674
       0.593300       0.273862       0.000755
       0.595300       0.274081       0.001211
       0.597300       0.273731       0.001239
       0.599300       0.273746       0.001232
       0.601100       0.273194       0.001202
       0.602700       0.273795       0.000844
       0.604300       0.272061       0.000977
       0.605900       0.272315       0.000869
       0.607500       0.273011       0.000730
       0.609100       0.270116       0.000791
       0.610700       0.269873       0.000656
       0.612300       0.270086       0.000728
       0.613900       0.267425       0.000928
       0.615500       0.267325       0.001242
       0.617100       0.267454       0.000706
       0.618700       0.265921       0.000939
       0.620300       0.265888       0.000717
       0.621900       0.264938       0.000809
       0.623500       0.265339       0.000666
       0.625100       0.264985       0.000721
       0.626700       0.266231       0.000728
       0.628300       0.265395       0.000681
       0.629900       0.266238       0.001053
       0.631700       0.266964       0.000669
       0.633700       0.266780       0.000581
       0.635700       0.267420       0.000715
       0.637700       0.267075       0.000635
       0.639700       0.266711       0.000688
       0.641700       0.267542       0.000651
       0.643700       0.266042       0.000654
       0.645700       0.265723       0.000609
       0.647700       0.264234       0.000773
       0.649700       0.262316       0.000831
       0.651700       0.262673       0.001146
       0.653700       0.261509       0.000706
       0.655700       0.259824       0.000875
       0.657700       0.259994       0.000736
       0.659700       0.257782       0.001197
       0.661700       0.257038       0.000830
       0.663700       0.253850       0.000806
       0.665700       0.250616       0.001168
       0.667700       0.251493       0.000864
       0.670200       0.248793       0.000727
       0.673200       0.247530       0.000616
       0.676200       0.246063       0.000640
       0.679200       0.247138       0.001204
       0.682200       0.246215       0.000734
       0.685200       0.250355       0.000800
       0.688200       0.256551       0.000857
       0.691200       0.261892       0.000995
       0.694200       0.273857       0.001197
       0.697200       0.286890       0.001226
       0.700200       0.307139       0.000773
       0.702000       0.316353       0.000704
       0.704000       0.328751       0.000835
       0.706000       0.341836       0.000719
       0.708000       0.354732       0.001227
       0.710000       0.368039       0.000795
       0.712000       0.382719       0.000687
       0.714000       0.397406       0.001188
       0.716000       0.414251       0.000734
       0.718000       0.428669       0.000942
       0.720000       0.445574       0.000921
       0.722000       0.462232       0.000877
       0.724000       0.477832       0.000650
       0.726000       0.494691       0.000666
       0.728000       0.508882       0.000516
       0.730000       0.522724       0.000909
       0.732000       0.537481       0.000603
       0.734000       0.548781       0.000877
       0.736000       0.560136       0.000670
       0.738000       0.569749       0.000756
       0.740000       0.579332       0.000847
       0.742000       0.587053       0.000763
       0.744000       0.594328       0.000766
       0.746000       0.598706       0.000701
       0.748000       0.604684       0.000923
       0.750500       0.610216       0.000912
       0.753500       0.615960       0.000961
       0.756500       0.619900       0.000661
       0.759500       0.624661       0.000831
       0.762500       0.625772       0.000600
       0.765500       0.628859       0.000734
       0.768500       0.630041       0.000646
       0.771500       0.632263       0.000655
       0.774500       0.633877       0.000826
       0.777500       0.636618       0.001029
       0.781000       0.637323       0.000792
       0.785000       0.637962       0.000836
       0.789000       0.639910       0.000871
       0.793000       0.640152       0.000797
       0.797000       0.642142       0.001244
       0.801500       0.642841       0.001187
       0.806500       0.643443       0.000886
       0.811500       0.644958       0.000778
       0.816500       0.645762       0.000670
       0.822000       0.645980       0.000802
       0.828000       0.645672       0.000580
       0.835000       0.646237       0.001289
       0.843000       0.644795       0.000951
       0.851000       0.648732       0.001761
       0.859000       0.650712       0.001339
       0.871000       0.651575       0.001310
       0.883000       0.649180       0.001334
       0.894000       0.652112       0.001328
       0.904000       0.646148       0.001079
       0.914000       0.643465       0.000918
       0.924000       0.645082       0.001069
       0.933000       0.639374       0.001264
       0.941000       0.630781       0.001241
       0.949000       0.618737       0.001330
       0.957000       0.606068       0.001330
       0.964000       0.594673       0.001058
       0.970000       0.592588       0.000824
       0.976000       0.594166       0.000955
       0.982000       0.591899       0.001173
       0.988000       0.593262       0.001281
       0.994000       0.596557       0.000992
       1.000000       0.599175       0.000747
       1.006000       0.605103       0.001035
       1.012000       0.606604       0.001325
       1.018000       0.615022       0.001221
       1.023500       0.620187       0.001032
       1.028500       0.623805       0.000966
       1.033500       0.626206       0.001311
       1.038500       0.628829       0.001030
       1.043500       0.631284       0.001277
       1.048500       0.633458       0.001070
       1.053500       0.637838       0.001158
       1.058500       0.638656       0.001161
       1.063500       0.639633       0.001110
       1.068500       0.640300       0.001081
       1.073500       0.641273       0.000838
       1.078500       0.641119       0.000923
       1.083500       0.638158       0.001034
       1.088500       0.639190       0.000832
       1.093500       0.638011       0.000968
       1.098500       0.635127       0.000801
       1.103500       0.631894       0.001122
       1.108500       0.630675       0.000976
       1.113500       0.628741       0.001044
       1.118500       0.624070       0.000910
       1.123500       0.621375       0.001002
       1.128500       0.616021       0.000990
       1.133500       0.604632       0.000892
       1.138500       0.586721       0.000943
       1.143500       0.564887       0.000934
       1.148500       0.543865       0.000868
       1.153500       0.528758       0.001017
       1.158500       0.520111       0.001027
       1.163500       0.513957       0.000731
       1.168500       0.510216       0.001072
       1.173500       0.509018       0.001041
       1.178500       0.507313       0.000814
       1.183500       0.505254       0.001302
       1.188500       0.505246       0.001236
       1.193500       0.503428       0.001143
       1.198500       0.504298       0.000788
       1.203500       0.500641       0.000814
       1.208500       0.503677       0.000929
       1.213500       0.504758       0.000914
       1.218500       0.506997       0.000760
       1.223500       0.509397       0.000741
       1.228500       0.512800       0.000751
       1.233500       0.514264       0.000937
       1.238500       0.516859       0.001099
       1.243500       0.518700       0.000900
       1.248500       0.520419       0.001185
       1.253500       0.522947       0.001020
       1.258500       0.523733       0.000798
       1.263500       0.524953       0.000962
       1.268500       0.526946       0.000910
       1.273500       0.524817       0.000733
       1.278500       0.523093       0.001173
       1.283500       0.522117       0.000989
       1.288500       0.519996       0.000825
       1.293500       0.514655       0.000962
       1.298500       0.509685       0.001055
       1.303500       0.502855       0.000922
       1.308500       0.493558       0.000856
       1.313500       0.484730       0.000748
       1.318500       0.473369       0.001093
       1.323500       0.461031       0.001227
       1.328500       0.446097       0.000847
       1.333500       0.431439       0.000810
       1.338500       0.417630       0.000857
       1.343500       0.405433       0.000772
       1.348500       0.394488       0.000900
       1.353500       0.384793       0.001209
       1.358500       0.376844       0.001078
       1.363500       0.365217       0.001308
       1.368500       0.356224       0.001194
       1.373500       0.339004       0.001062
       1.378500       0.318953       0.001256
       1.383500       0.290252       0.001272
       1.388500       0.257800       0.001296
       1.393500       0.228766       0.001241
       1.398500       0.198949       0.001088
       1.403500       0.176580       0.001303
       1.408500       0.161624       0.001268
       1.413500       0.151010       0.001028
       1.418500       0.143151       0.000850
       1.423500       0.137420       0.000903
       1.428500       0.134560       0.001051
       1.433500       0.132197       0.001087
       1.438500       0.129929       0.000564
       1.443500       0.129234       0.001265
       1.448500       0.129709       0.001110
       1.453500       0.129378       0.001302
       1.458500       0.128115       0.001273
       1.463500       0.128508       0.001203
       1.468500       0.130151       0.000985
       1.473500       0.134681       0.001233
       1.478500       0.134501       0.001285
       1.483500       0.138445       0.001192
       1.488500       0.141244       0.001288
       1.493500       0.150019       0.001303
       1.498500       0.151963       0.001310
       1.503500       0.154982       0.001296
       1.508500       0.163463       0.001290
       1.513500       0.167838       0.001302
       1.518500       0.172797       0.001293
       1.523500       0.179890       0.001306
       1.528500       0.184563       0.001310
       1.534000       0.189778       0.001291
       1.540000       0.198170       0.000992
       1.546000       0.205803       0.001287
       1.552000       0.211371       0.001263
       1.558000       0.219661       0.001046
       1.564000       0.223415       0.000889
       1.570500       0.230332       0.000841
       1.577500       0.236632       0.000670
       1.584500       0.243580       0.000617
       1.591500       0.249076       0.000650
       1.598500       0.253506       0.000869
       1.605500       0.260764       0.000892
       1.612500       0.263852       0.000851
       1.619500       0.266472       0.000683
       1.626500       0.271728       0.001020
       1.633500       0.274770       0.000837
       1.640500       0.276983       0.000980
       1.647500       0.280807       0.000905
       1.654500       0.283657       0.001151
       1.661500       0.282884       0.001275
       1.668500       0.283174       0.001265
       1.676000       0.282745       0.000938
       1.684000       0.282938       0.001306
       1.692000       0.283049       0.001303
       1.700000       0.278532       0.001312
       1.708000       0.276995       0.001291
       1.716000       0.270693       0.001316
       1.724000       0.267398       0.001283
       1.732000       0.259673       0.001287
       1.740000       0.254229       0.001316
       1.748000       0.251342       0.001317
       1.756000       0.244414       0.001289
       1.764000       0.241728       0.001311
       1.772000       0.228501       0.001322
       1.780000       0.225434       0.001309
       1.788000       0.223589       0.001305
       1.796000       0.223121       0.001118
       1.805000       0.221849       0.000982
       1.815000       0.223135       0.001190
       1.825000       0.220976       0.001032
       1.835000       0.217110       0.001252
       1.845000       0.212146       0.001278
       1.855000       0.195422       0.001304
       1.865000       0.170796       0.001307
       1.875000       0.137490       0.001282
       1.885000       0.103522       0.001244
       1.895000       0.083477       0.001067
       1.905000       0.074988       0.001246
       1.915000       0.071676       0.001086
       1.925000       0.070461       0.001273
       1.935000       0.068988       0.001269
       1.945000       0.070648       0.001310
       1.955000       0.068096       0.001177
       1.965000       0.072409       0.001297
       1.975000       0.069903       0.001291
       1.985000       0.073164       0.001267
       1.995000       0.075833       0.001278
       2.005000       0.077972       0.001302
       2.015000       0.080507       0.001308
       2.025000       0.083126       0.001282
       2.035000       0.085007       0.001299
       2.045000       0.092022       0.001283
       2.055000       0.096272       0.001299
       2.065000       0.094525       0.001287
       2.075000       0.098831       0.001282
       2.085000       0.103889       0.001292
       2.095000       0.106753       0.001296
       2.105000       0.110706       0.001285
       2.115000       0.114289       0.001286
       2.125000       0.119001       0.001291
       2.135000       0.119590       0.001285
       2.145000       0.123783       0.001277
       2.155000       0.125734       0.001278
       2.165000       0.129312       0.001280
       2.175000       0.131233       0.001299
       2.185000       0.132998       0.001300
       2.195000       0.129235       0.001298
       2.205000       0.134459       0.001304
       2.215000       0.133491       0.001300
       2.225000       0.131823       0.001311
       2.235000       0.129635       0.001327
       2.245000       0.131801       0.001375
       2.255000       0.126041       0.001570
       2.265000       0.124473       0.001947
       2.275000       0.118260       0.002212
       2.285000       0.112600       0.004029
       2.295000       0.109980       0.005196
       2.305000       0.108300       0.004644
       2.315000       0.104459       0.003372
       2.325000       0.100916       0.001593
