USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Plastic GGA-54 Grnhouse Roof W1R1Ba AREF
copy of splib05a r 10153                                    
       0.205100      -1.23e34       -1.23e34 
       0.213100      -1.23e34       -1.23e34 
       0.221100      -1.23e34       -1.23e34 
       0.229100      -1.23e34       -1.23e34 
       0.236100      -1.23e34       -1.23e34 
       0.242100      -1.23e34       -1.23e34 
       0.248100      -1.23e34       -1.23e34 
       0.253600      -1.23e34       -1.23e34 
       0.258600      -1.23e34       -1.23e34 
       0.263600      -1.23e34       -1.23e34 
       0.268600      -1.23e34       -1.23e34 
       0.273100      -1.23e34       -1.23e34 
       0.277100      -1.23e34       -1.23e34 
       0.281100      -1.23e34       -1.23e34 
       0.285100      -1.23e34       -1.23e34 
       0.289100      -1.23e34       -1.23e34 
       0.293100      -1.23e34       -1.23e34 
       0.297100      -1.23e34       -1.23e34 
       0.301100      -1.23e34       -1.23e34 
       0.305100      -1.23e34       -1.23e34 
       0.309100      -1.23e34       -1.23e34 
       0.313100      -1.23e34       -1.23e34 
       0.317100      -1.23e34       -1.23e34 
       0.321100      -1.23e34       -1.23e34 
       0.325100      -1.23e34       -1.23e34 
       0.329100      -1.23e34       -1.23e34 
       0.333100      -1.23e34       -1.23e34 
       0.337100      -1.23e34       -1.23e34 
       0.341100      -1.23e34       -1.23e34 
       0.345100      -1.23e34       -1.23e34 
       0.349100      -1.23e34       -1.23e34 
       0.353100       0.064454       0.000000
       0.357100       0.065658       0.000000
       0.360600       0.066503       0.000000
       0.363600       0.067528       0.000000
       0.366600       0.068724       0.000000
       0.369600       0.070133       0.000000
       0.372600       0.070951       0.000000
       0.375600       0.073487       0.000000
       0.378600       0.075829       0.000000
       0.381100       0.077955       0.000000
       0.383100       0.079962       0.000000
       0.385100       0.082601       0.000000
       0.387100       0.085214       0.000000
       0.389100       0.087829       0.000000
       0.391100       0.091135       0.000000
       0.393100       0.093855       0.000000
       0.395100       0.098166       0.000000
       0.397100       0.101921       0.000000
       0.399100       0.106023       0.000000
       0.401100       0.110975       0.000000
       0.403100       0.115005       0.000000
       0.405100       0.119746       0.000000
       0.407100       0.124266       0.000000
       0.409100       0.128699       0.000000
       0.411100       0.134390       0.000000
       0.412800       0.137965       0.000000
       0.415800       0.145364       0.000000
       0.418800       0.152586       0.000000
       0.421800       0.160276       0.000000
       0.424800       0.167784       0.000000
       0.427800       0.175271       0.000000
       0.430800       0.182864       0.000000
       0.433800       0.190357       0.000000
       0.436800       0.197507       0.000000
       0.439800       0.205408       0.000000
       0.442800       0.212394       0.000000
       0.445800       0.219293       0.000000
       0.448800       0.226540       0.000000
       0.451300       0.232546       0.000000
       0.453300       0.237418       0.000000
       0.455300       0.242542       0.000000
       0.457300       0.246746       0.000000
       0.459300       0.249620       0.000000
       0.461300       0.254790       0.000000
       0.463300       0.259088       0.000000
       0.465300       0.263358       0.000000
       0.467300       0.267889       0.000000
       0.469300       0.272021       0.000000
       0.471300       0.276383       0.000000
       0.473300       0.280220       0.000000
       0.475300       0.284983       0.000000
       0.477300       0.289293       0.000000
       0.479300       0.292498       0.000000
       0.481300       0.296059       0.000000
       0.483300       0.299982       0.000000
       0.485300       0.304516       0.000000
       0.487300       0.307729       0.000000
       0.489300       0.311214       0.000000
       0.491300       0.315018       0.000000
       0.493300       0.318820       0.000000
       0.495300       0.322719       0.000000
       0.497300       0.327453       0.000000
       0.499300       0.329999       0.000000
       0.501300       0.334324       0.000000
       0.503300       0.336927       0.000000
       0.505300       0.340470       0.000000
       0.507300       0.344557       0.000000
       0.509300       0.347352       0.000000
       0.511300       0.351115       0.000000
       0.513300       0.354034       0.000000
       0.515300       0.357385       0.000000
       0.517300       0.361560       0.000000
       0.519300       0.363609       0.000000
       0.521300       0.367957       0.000000
       0.523300       0.369928       0.000000
       0.525300       0.373368       0.000000
       0.527300       0.376481       0.000000
       0.529300       0.379885       0.000000
       0.531300       0.382275       0.000000
       0.533300       0.385635       0.000000
       0.535300       0.388058       0.000000
       0.537300       0.391678       0.000000
       0.539300       0.394019       0.000000
       0.541300       0.396403       0.000000
       0.543300       0.399108       0.000000
       0.545300       0.401962       0.000000
       0.547300       0.404492       0.000000
       0.549300       0.408090       0.000000
       0.551300       0.410735       0.000000
       0.553300       0.412866       0.000000
       0.555300       0.415729       0.000000
       0.557300       0.417555       0.000000
       0.559300       0.420305       0.000000
       0.561300       0.423535       0.000000
       0.563300       0.424401       0.000000
       0.565300       0.427125       0.000000
       0.567300       0.429154       0.000000
       0.569300       0.430728       0.000000
       0.571300       0.433070       0.000000
       0.573300       0.435593       0.000000
       0.575300       0.436708       0.000000
       0.577300       0.438559       0.000000
       0.579300       0.440880       0.000000
       0.581300       0.443545       0.000000
       0.583300       0.445950       0.000000
       0.585300       0.446961       0.000000
       0.587300       0.448436       0.000000
       0.589300       0.449865       0.000000
       0.591300       0.451313       0.000000
       0.593300       0.452930       0.000000
       0.595300       0.454205       0.000000
       0.597300       0.455897       0.000000
       0.599300       0.456724       0.000000
       0.601100       0.458416       0.000000
       0.602700       0.459494       0.000000
       0.604300       0.459911       0.000000
       0.605900       0.459896       0.000000
       0.607500       0.462013       0.000000
       0.609100       0.462103       0.000000
       0.610700       0.464280       0.000000
       0.612300       0.463358       0.000000
       0.613900       0.464786       0.000000
       0.615500       0.465402       0.000000
       0.617100       0.466099       0.000000
       0.618700       0.466095       0.000000
       0.620300       0.467028       0.000000
       0.621900       0.468419       0.000000
       0.623500       0.468217       0.000000
       0.625100       0.468896       0.000000
       0.626700       0.470544       0.000000
       0.628300       0.470695       0.000000
       0.629900       0.471859       0.000000
       0.631700       0.471914       0.000000
       0.633700       0.472092       0.000000
       0.635700       0.473380       0.000000
       0.637700       0.473326       0.000000
       0.639700       0.474618       0.000000
       0.641700       0.475199       0.000000
       0.643700       0.476033       0.000000
       0.645700       0.475377       0.000000
       0.647700       0.477313       0.000000
       0.649700       0.477396       0.000000
       0.651700       0.478261       0.000000
       0.653700       0.478855       0.000000
       0.655700       0.479619       0.000000
       0.657700       0.479761       0.000000
       0.659700       0.480290       0.000000
       0.661700       0.481598       0.000000
       0.663700       0.481425       0.000000
       0.665700       0.483362       0.000000
       0.667700       0.482294       0.000000
       0.670200       0.482897       0.000000
       0.673200       0.484331       0.000000
       0.676200       0.484965       0.000000
       0.679200       0.485495       0.000000
       0.682200       0.486257       0.000000
       0.685200       0.486681       0.000000
       0.688200       0.487332       0.000000
       0.691200       0.488162       0.000000
       0.694200       0.487750       0.000000
       0.697200       0.488791       0.000000
       0.700200       0.489560       0.000000
       0.702000       0.489001       0.000000
       0.704000       0.489034       0.000000
       0.706000       0.489568       0.000000
       0.708000       0.488847       0.000000
       0.710000       0.489592       0.000000
       0.712000       0.489543       0.000000
       0.714000       0.489972       0.000000
       0.716000       0.490715       0.000000
       0.718000       0.489965       0.000000
       0.720000       0.491164       0.000000
       0.722000       0.491805       0.000000
       0.724000       0.491371       0.000000
       0.726000       0.491375       0.000000
       0.728000       0.492436       0.000000
       0.730000       0.492242       0.000000
       0.732000       0.492263       0.000000
       0.734000       0.492558       0.000000
       0.736000       0.492985       0.000000
       0.738000       0.492608       0.000000
       0.740000       0.493353       0.000000
       0.742000       0.492661       0.000000
       0.744000       0.493372       0.000000
       0.746000       0.493772       0.000000
       0.748000       0.493995       0.000000
       0.750500       0.493299       0.000000
       0.753500       0.494743       0.000000
       0.756500       0.493945       0.000000
       0.759500       0.495380       0.000000
       0.762500       0.494927       0.000000
       0.765500       0.494294       0.000000
       0.768500       0.495026       0.000000
       0.771500       0.494651       0.000000
       0.774500       0.495824       0.000000
       0.777500       0.496511       0.000000
       0.781000       0.494647       0.000000
       0.785000       0.495848       0.000000
       0.789000       0.495612       0.000000
       0.793000       0.495662       0.000000
       0.797000       0.495365       0.000000
       0.801500       0.495740       0.000000
       0.806500       0.495605       0.000000
       0.811500       0.496287       0.000000
       0.816500       0.497572       0.000000
       0.822000       0.497602       0.000000
       0.828000       0.497887       0.000000
       0.835000       0.498593       0.000000
       0.843000       0.498975       0.000000
       0.851000       0.502520       0.000000
       0.859000       0.504500       0.000000
       0.871000       0.508364       0.000000
       0.883000       0.510274       0.000000
       0.894000       0.512490       0.000000
       0.904000       0.514050       0.000000
       0.914000       0.513889       0.000000
       0.924000       0.516428       0.000000
       0.933000       0.519171       0.000000
       0.941000       0.520232       0.000000
       0.949000       0.519444       0.000000
       0.957000       0.520500       0.000000
       0.964000       0.520375       0.000000
       0.970000       0.522834       0.000000
       0.976000       0.519697       0.000000
       0.982000       0.520409       0.000000
       0.988000       0.520380       0.000000
       0.994000       0.521833       0.000000
       1.000000       0.521574       0.000000
       1.006000       0.523148       0.000000
       1.012000       0.521010       0.000000
       1.018000       0.523822       0.000000
       1.023500       0.523439       0.000000
       1.028500       0.523401       0.000000
       1.033500       0.524879       0.000000
       1.038500       0.528515       0.000000
       1.043500       0.525458       0.000000
       1.048500       0.529745       0.000000
       1.053500       0.526921       0.000000
       1.058500       0.528127       0.000000
       1.063500       0.529503       0.000000
       1.068500       0.529615       0.000000
       1.073500       0.531503       0.000000
       1.078500       0.532845       0.000000
       1.083500       0.532674       0.000000
       1.088500       0.532013       0.000000
       1.093500       0.532414       0.000000
       1.098500       0.532568       0.000000
       1.103500       0.531835       0.000000
       1.108500       0.530269       0.000000
       1.113500       0.523466       0.000000
       1.118500       0.517510       0.000000
       1.123500       0.504898       0.000000
       1.128500       0.486342       0.000000
       1.133500       0.461478       0.000000
       1.138500       0.441438       0.000000
       1.143500       0.433129       0.000000
       1.148500       0.444218       0.000000
       1.153500       0.459890       0.000000
       1.158500       0.473173       0.000000
       1.163500       0.475071       0.000000
       1.168500       0.472006       0.000000
       1.173500       0.466607       0.000000
       1.178500       0.461177       0.000000
       1.183500       0.459240       0.000000
       1.188500       0.465216       0.000000
       1.193500       0.474954       0.000000
       1.198500       0.483054       0.000000
       1.203500       0.487376       0.000000
       1.208500       0.493528       0.000000
       1.213500       0.498323       0.000000
       1.218500       0.504095       0.000000
       1.223500       0.509392       0.000000
       1.228500       0.512831       0.000000
       1.233500       0.518556       0.000000
       1.238500       0.522088       0.000000
       1.243500       0.525553       0.000000
       1.248500       0.525957       0.000000
       1.253500       0.529779       0.000000
       1.258500       0.532112       0.000000
       1.263500       0.531727       0.000000
       1.268500       0.533336       0.000000
       1.273500       0.534898       0.000000
       1.278500       0.534894       0.000000
       1.283500       0.534847       0.000000
       1.288500       0.537013       0.000000
       1.293500       0.536119       0.000000
       1.298500       0.535999       0.000000
       1.303500       0.534434       0.000000
       1.308500       0.536418       0.000000
       1.313500       0.534673       0.000000
       1.318500       0.530921       0.000000
       1.323500       0.531368       0.000000
       1.328500       0.529281       0.000000
       1.333500       0.526026       0.000000
       1.338500       0.520983       0.000000
       1.343500       0.511200       0.000000
       1.348500       0.502368       0.000000
       1.353500       0.492293       0.000000
       1.358500       0.482459       0.000000
       1.363500       0.479687       0.000000
       1.368500       0.472318       0.000000
       1.373500       0.463085       0.000000
       1.378500       0.457689       0.000000
       1.383500       0.453933       0.000000
       1.388500       0.449471       0.000000
       1.393500       0.446837       0.000000
       1.398500       0.438496       0.000000
       1.403500       0.426787       0.000000
       1.408500       0.415915       0.000000
       1.413500       0.406140       0.000000
       1.418500       0.396785       0.000000
       1.423500       0.391628       0.000000
       1.428500       0.386634       0.000000
       1.433500       0.385624       0.000000
       1.438500       0.386844       0.000000
       1.443500       0.393039       0.000000
       1.448500       0.397151       0.000000
       1.453500       0.405586       0.000000
       1.458500       0.410061       0.000000
       1.463500       0.414342       0.000000
       1.468500       0.420033       0.000000
       1.473500       0.426125       0.000000
       1.478500       0.432644       0.000000
       1.483500       0.439021       0.000000
       1.488500       0.444263       0.000000
       1.493500       0.451056       0.000000
       1.498500       0.456328       0.000000
       1.503500       0.457647       0.000000
       1.508500       0.462989       0.000000
       1.513500       0.465423       0.000000
       1.518500       0.467096       0.000000
       1.523500       0.467144       0.000000
       1.528500       0.467670       0.000000
       1.534000       0.468114       0.000000
       1.540000       0.466097       0.000000
       1.546000       0.465965       0.000000
       1.552000       0.466133       0.000000
       1.558000       0.466988       0.000000
       1.564000       0.466494       0.000000
       1.570500       0.465475       0.000000
       1.577500       0.465079       0.000000
       1.584500       0.464222       0.000000
       1.591500       0.461065       0.000000
       1.598500       0.458289       0.000000
       1.605500       0.449979       0.000000
       1.612500       0.441175       0.000000
       1.619500       0.419085       0.000000
       1.626500       0.388438       0.000000
       1.633500       0.368143       0.000000
       1.640500       0.355094       0.000000
       1.647500       0.336974       0.000000
       1.654500       0.297233       0.000000
       1.661500       0.244221       0.000000
       1.668500       0.211022       0.000000
       1.676000       0.187310       0.000000
       1.684000       0.184160       0.000000
       1.692000       0.202388       0.000000
       1.700000       0.231984       0.000000
       1.708000       0.252192       0.000000
       1.716000       0.250923       0.000000
       1.724000       0.242665       0.000000
       1.732000       0.248049       0.000000
       1.740000       0.270977       0.000000
       1.748000       0.279640       0.000000
       1.756000       0.281211       0.000000
       1.764000       0.283822       0.000000
       1.772000       0.294665       0.000000
       1.780000       0.305090       0.000000
       1.788000       0.306954       0.000000
       1.796000       0.305614       0.000000
       1.805000       0.308731       0.000000
       1.815000       0.314442       0.000000
       1.825000       0.321885       0.000000
       1.835000       0.326259       0.000000
       1.845000       0.330835       0.000000
       1.855000       0.329540       0.000000
       1.865000       0.328462       0.000000
       1.875000       0.327977       0.000000
       1.885000       0.314493       0.000000
       1.895000       0.280209       0.000000
       1.905000       0.240573       0.000000
       1.915000       0.230569       0.000000
       1.925000       0.236234       0.000000
       1.935000       0.243761       0.000000
       1.945000       0.253037       0.000000
       1.955000       0.264756       0.000000
       1.965000       0.276858       0.000000
       1.975000       0.289991       0.000000
       1.985000       0.296918       0.000000
       1.995000       0.300693       0.000000
       2.005000       0.301567       0.000000
       2.015000       0.296149       0.000000
       2.025000       0.290869       0.000000
       2.035000       0.283956       0.000000
       2.045000       0.278915       0.000000
       2.055000       0.272805       0.000000
       2.065000       0.264938       0.000000
       2.075000       0.253977       0.000000
       2.085000       0.242772       0.000000
       2.095000       0.238884       0.000000
       2.105000       0.234357       0.000000
       2.115000       0.219495       0.000000
       2.125000       0.201355       0.000000
       2.135000       0.170084       0.000000
       2.145000       0.141337       0.000000
       2.155000       0.155208       0.000000
       2.165000       0.147851       0.000000
       2.175000       0.161190       0.000000
       2.185000       0.171141       0.000000
       2.195000       0.181800       0.000000
       2.205000       0.192797       0.000000
       2.215000       0.195817       0.000000
       2.225000       0.191920       0.000000
       2.235000       0.178809       0.000000
       2.245000       0.149367       0.000000
