USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Asphalt GDS376 Blck_Road old W1R1Fa AREF
copy of splib05a r 9737                                     
       0.350000       0.054656       0.000000
       0.351000       0.054656       0.000000
       0.352000       0.054635       0.000000
       0.353000       0.054614       0.000000
       0.354000       0.054594       0.000000
       0.355000       0.054578       0.000000
       0.356000       0.054571       0.000000
       0.357000       0.054582       0.000000
       0.358000       0.054616       0.000000
       0.359000       0.054666       0.000000
       0.360000       0.054719       0.000000
       0.361000       0.054766       0.000000
       0.362000       0.054807       0.000000
       0.363000       0.054843       0.000000
       0.364000       0.054878       0.000000
       0.365000       0.054926       0.000000
       0.366000       0.055003       0.000000
       0.367000       0.055117       0.000000
       0.368000       0.055257       0.000000
       0.369000       0.055403       0.000000
       0.370000       0.055539       0.000000
       0.371000       0.055661       0.000000
       0.372000       0.055766       0.000000
       0.373000       0.055855       0.000000
       0.374000       0.055946       0.000000
       0.375000       0.056058       0.000000
       0.376000       0.056205       0.000000
       0.377000       0.056375       0.000000
       0.378000       0.056549       0.000000
       0.379000       0.056713       0.000000
       0.380000       0.056868       0.000000
       0.381000       0.057022       0.000000
       0.382000       0.057178       0.000000
       0.383000       0.057335       0.000000
       0.384000       0.057487       0.000000
       0.385000       0.057633       0.000000
       0.386000       0.057780       0.000000
       0.387000       0.057937       0.000000
       0.388000       0.058110       0.000000
       0.389000       0.058299       0.000000
       0.390000       0.058498       0.000000
       0.391000       0.058702       0.000000
       0.392000       0.058902       0.000000
       0.393000       0.059089       0.000000
       0.394000       0.059256       0.000000
       0.395000       0.059414       0.000000
       0.396000       0.059578       0.000000
       0.397000       0.059759       0.000000
       0.398000       0.059950       0.000000
       0.399000       0.060140       0.000000
       0.400000       0.060320       0.000000
       0.401000       0.060486       0.000000
       0.402000       0.060635       0.000000
       0.403000       0.060769       0.000000
       0.404000       0.060896       0.000000
       0.405000       0.061030       0.000000
       0.406000       0.061178       0.000000
       0.407000       0.061335       0.000000
       0.408000       0.061488       0.000000
       0.409000       0.061632       0.000000
       0.410000       0.061772       0.000000
       0.411000       0.061916       0.000000
       0.412000       0.062071       0.000000
       0.413000       0.062232       0.000000
       0.414000       0.062392       0.000000
       0.415000       0.062545       0.000000
       0.416000       0.062694       0.000000
       0.417000       0.062841       0.000000
       0.418000       0.062989       0.000000
       0.419000       0.063143       0.000000
       0.420000       0.063306       0.000000
       0.421000       0.063479       0.000000
       0.422000       0.063657       0.000000
       0.423000       0.063835       0.000000
       0.424000       0.064007       0.000000
       0.425000       0.064175       0.000000
       0.426000       0.064344       0.000000
       0.427000       0.064517       0.000000
       0.428000       0.064697       0.000000
       0.429000       0.064884       0.000000
       0.430000       0.065081       0.000000
       0.431000       0.065284       0.000000
       0.432000       0.065489       0.000000
       0.433000       0.065695       0.000000
       0.434000       0.065900       0.000000
       0.435000       0.066107       0.000000
       0.436000       0.066316       0.000000
       0.437000       0.066524       0.000000
       0.438000       0.066732       0.000000
       0.439000       0.066936       0.000000
       0.440000       0.067137       0.000000
       0.441000       0.067333       0.000000
       0.442000       0.067525       0.000000
       0.443000       0.067714       0.000000
       0.444000       0.067902       0.000000
       0.445000       0.068089       0.000000
       0.446000       0.068273       0.000000
       0.447000       0.068448       0.000000
       0.448000       0.068610       0.000000
       0.449000       0.068764       0.000000
       0.450000       0.068915       0.000000
       0.451000       0.069068       0.000000
       0.452000       0.069218       0.000000
       0.453000       0.069363       0.000000
       0.454000       0.069498       0.000000
       0.455000       0.069625       0.000000
       0.456000       0.069745       0.000000
       0.457000       0.069860       0.000000
       0.458000       0.069973       0.000000
       0.459000       0.070088       0.000000
       0.460000       0.070207       0.000000
       0.461000       0.070325       0.000000
       0.462000       0.070437       0.000000
       0.463000       0.070539       0.000000
       0.464000       0.070635       0.000000
       0.465000       0.070731       0.000000
       0.466000       0.070832       0.000000
       0.467000       0.070936       0.000000
       0.468000       0.071044       0.000000
       0.469000       0.071153       0.000000
       0.470000       0.071260       0.000000
       0.471000       0.071365       0.000000
       0.472000       0.071465       0.000000
       0.473000       0.071563       0.000000
       0.474000       0.071664       0.000000
       0.475000       0.071772       0.000000
       0.476000       0.071885       0.000000
       0.477000       0.072001       0.000000
       0.478000       0.072121       0.000000
       0.479000       0.072242       0.000000
       0.480000       0.072367       0.000000
       0.481000       0.072494       0.000000
       0.482000       0.072626       0.000000
       0.483000       0.072760       0.000000
       0.484000       0.072899       0.000000
       0.485000       0.073041       0.000000
       0.486000       0.073186       0.000000
       0.487000       0.073333       0.000000
       0.488000       0.073484       0.000000
       0.489000       0.073638       0.000000
       0.490000       0.073797       0.000000
       0.491000       0.073960       0.000000
       0.492000       0.074126       0.000000
       0.493000       0.074294       0.000000
       0.494000       0.074463       0.000000
       0.495000       0.074632       0.000000
       0.496000       0.074800       0.000000
       0.497000       0.074969       0.000000
       0.498000       0.075143       0.000000
       0.499000       0.075323       0.000000
       0.500000       0.075508       0.000000
       0.501000       0.075695       0.000000
       0.502000       0.075883       0.000000
       0.503000       0.076070       0.000000
       0.504000       0.076253       0.000000
       0.505000       0.076433       0.000000
       0.506000       0.076612       0.000000
       0.507000       0.076791       0.000000
       0.508000       0.076974       0.000000
       0.509000       0.077160       0.000000
       0.510000       0.077349       0.000000
       0.511000       0.077540       0.000000
       0.512000       0.077730       0.000000
       0.513000       0.077919       0.000000
       0.514000       0.078105       0.000000
       0.515000       0.078291       0.000000
       0.516000       0.078480       0.000000
       0.517000       0.078674       0.000000
       0.518000       0.078872       0.000000
       0.519000       0.079071       0.000000
       0.520000       0.079268       0.000000
       0.521000       0.079465       0.000000
       0.522000       0.079660       0.000000
       0.523000       0.079854       0.000000
       0.524000       0.080048       0.000000
       0.525000       0.080243       0.000000
       0.526000       0.080441       0.000000
       0.527000       0.080639       0.000000
       0.528000       0.080837       0.000000
       0.529000       0.081035       0.000000
       0.530000       0.081233       0.000000
       0.531000       0.081435       0.000000
       0.532000       0.081642       0.000000
       0.533000       0.081853       0.000000
       0.534000       0.082065       0.000000
       0.535000       0.082277       0.000000
       0.536000       0.082488       0.000000
       0.537000       0.082701       0.000000
       0.538000       0.082918       0.000000
       0.539000       0.083136       0.000000
       0.540000       0.083355       0.000000
       0.541000       0.083573       0.000000
       0.542000       0.083792       0.000000
       0.543000       0.084011       0.000000
       0.544000       0.084230       0.000000
       0.545000       0.084451       0.000000
       0.546000       0.084675       0.000000
       0.547000       0.084902       0.000000
       0.548000       0.085131       0.000000
       0.549000       0.085358       0.000000
       0.550000       0.085581       0.000000
       0.551000       0.085801       0.000000
       0.552000       0.086021       0.000000
       0.553000       0.086244       0.000000
       0.554000       0.086469       0.000000
       0.555000       0.086698       0.000000
       0.556000       0.086932       0.000000
       0.557000       0.087169       0.000000
       0.558000       0.087408       0.000000
       0.559000       0.087648       0.000000
       0.560000       0.087889       0.000000
       0.561000       0.088130       0.000000
       0.562000       0.088374       0.000000
       0.563000       0.088619       0.000000
       0.564000       0.088865       0.000000
       0.565000       0.089111       0.000000
       0.566000       0.089357       0.000000
       0.567000       0.089603       0.000000
       0.568000       0.089849       0.000000
       0.569000       0.090094       0.000000
       0.570000       0.090339       0.000000
       0.571000       0.090581       0.000000
       0.572000       0.090822       0.000000
       0.573000       0.091059       0.000000
       0.574000       0.091292       0.000000
       0.575000       0.091523       0.000000
       0.576000       0.091753       0.000000
       0.577000       0.091983       0.000000
       0.578000       0.092212       0.000000
       0.579000       0.092439       0.000000
       0.580000       0.092663       0.000000
       0.581000       0.092885       0.000000
       0.582000       0.093102       0.000000
       0.583000       0.093317       0.000000
       0.584000       0.093528       0.000000
       0.585000       0.093738       0.000000
       0.586000       0.093946       0.000000
       0.587000       0.094152       0.000000
       0.588000       0.094352       0.000000
       0.589000       0.094547       0.000000
       0.590000       0.094736       0.000000
       0.591000       0.094920       0.000000
       0.592000       0.095101       0.000000
       0.593000       0.095278       0.000000
       0.594000       0.095452       0.000000
       0.595000       0.095622       0.000000
       0.596000       0.095788       0.000000
       0.597000       0.095950       0.000000
       0.598000       0.096108       0.000000
       0.599000       0.096263       0.000000
       0.600000       0.096418       0.000000
       0.601000       0.096572       0.000000
       0.602000       0.096724       0.000000
       0.603000       0.096871       0.000000
       0.604000       0.097013       0.000000
       0.605000       0.097149       0.000000
       0.606000       0.097283       0.000000
       0.607000       0.097415       0.000000
       0.608000       0.097546       0.000000
       0.609000       0.097676       0.000000
       0.610000       0.097805       0.000000
       0.611000       0.097934       0.000000
       0.612000       0.098063       0.000000
       0.613000       0.098192       0.000000
       0.614000       0.098322       0.000000
       0.615000       0.098451       0.000000
       0.616000       0.098580       0.000000
       0.617000       0.098708       0.000000
       0.618000       0.098834       0.000000
       0.619000       0.098960       0.000000
       0.620000       0.099085       0.000000
       0.621000       0.099209       0.000000
       0.622000       0.099334       0.000000
       0.623000       0.099457       0.000000
       0.624000       0.099578       0.000000
       0.625000       0.099695       0.000000
       0.626000       0.099809       0.000000
       0.627000       0.099921       0.000000
       0.628000       0.100033       0.000000
       0.629000       0.100144       0.000000
       0.630000       0.100257       0.000000
       0.631000       0.100370       0.000000
       0.632000       0.100484       0.000000
       0.633000       0.100599       0.000000
       0.634000       0.100713       0.000000
       0.635000       0.100828       0.000000
       0.636000       0.100941       0.000000
       0.637000       0.101055       0.000000
       0.638000       0.101169       0.000000
       0.639000       0.101286       0.000000
       0.640000       0.101408       0.000000
       0.641000       0.101532       0.000000
       0.642000       0.101657       0.000000
       0.643000       0.101781       0.000000
       0.644000       0.101904       0.000000
       0.645000       0.102026       0.000000
       0.646000       0.102147       0.000000
       0.647000       0.102269       0.000000
       0.648000       0.102392       0.000000
       0.649000       0.102517       0.000000
       0.650000       0.102643       0.000000
       0.651000       0.102768       0.000000
       0.652000       0.102892       0.000000
       0.653000       0.103015       0.000000
       0.654000       0.103141       0.000000
       0.655000       0.103269       0.000000
       0.656000       0.103398       0.000000
       0.657000       0.103528       0.000000
       0.658000       0.103656       0.000000
       0.659000       0.103783       0.000000
       0.660000       0.103908       0.000000
       0.661000       0.104033       0.000000
       0.662000       0.104158       0.000000
       0.663000       0.104283       0.000000
       0.664000       0.104410       0.000000
       0.665000       0.104538       0.000000
       0.666000       0.104667       0.000000
       0.667000       0.104795       0.000000
       0.668000       0.104924       0.000000
       0.669000       0.105053       0.000000
       0.670000       0.105181       0.000000
       0.671000       0.105309       0.000000
       0.672000       0.105439       0.000000
       0.673000       0.105569       0.000000
       0.674000       0.105702       0.000000
       0.675000       0.105835       0.000000
       0.676000       0.105970       0.000000
       0.677000       0.106106       0.000000
       0.678000       0.106242       0.000000
       0.679000       0.106379       0.000000
       0.680000       0.106517       0.000000
       0.681000       0.106655       0.000000
       0.682000       0.106794       0.000000
       0.683000       0.106933       0.000000
       0.684000       0.107071       0.000000
       0.685000       0.107209       0.000000
       0.686000       0.107346       0.000000
       0.687000       0.107482       0.000000
       0.688000       0.107619       0.000000
       0.689000       0.107756       0.000000
       0.690000       0.107895       0.000000
       0.691000       0.108035       0.000000
       0.692000       0.108177       0.000000
       0.693000       0.108317       0.000000
       0.694000       0.108456       0.000000
       0.695000       0.108593       0.000000
       0.696000       0.108730       0.000000
       0.697000       0.108868       0.000000
       0.698000       0.109007       0.000000
       0.699000       0.109146       0.000000
       0.700000       0.109287       0.000000
       0.701000       0.109427       0.000000
       0.702000       0.109568       0.000000
       0.703000       0.109708       0.000000
       0.704000       0.109849       0.000000
       0.705000       0.109991       0.000000
       0.706000       0.110135       0.000000
       0.707000       0.110281       0.000000
       0.708000       0.110427       0.000000
       0.709000       0.110572       0.000000
       0.710000       0.110717       0.000000
       0.711000       0.110862       0.000000
       0.712000       0.111005       0.000000
       0.713000       0.111147       0.000000
       0.714000       0.111289       0.000000
       0.715000       0.111431       0.000000
       0.716000       0.111574       0.000000
       0.717000       0.111718       0.000000
       0.718000       0.111863       0.000000
       0.719000       0.112009       0.000000
       0.720000       0.112154       0.000000
       0.721000       0.112297       0.000000
       0.722000       0.112439       0.000000
       0.723000       0.112580       0.000000
       0.724000       0.112719       0.000000
       0.725000       0.112858       0.000000
       0.726000       0.112998       0.000000
       0.727000       0.113138       0.000000
       0.728000       0.113279       0.000000
       0.729000       0.113417       0.000000
       0.730000       0.113552       0.000000
       0.731000       0.113686       0.000000
       0.732000       0.113819       0.000000
       0.733000       0.113953       0.000000
       0.734000       0.114089       0.000000
       0.735000       0.114225       0.000000
       0.736000       0.114363       0.000000
       0.737000       0.114501       0.000000
       0.738000       0.114637       0.000000
       0.739000       0.114770       0.000000
       0.740000       0.114901       0.000000
       0.741000       0.115031       0.000000
       0.742000       0.115159       0.000000
       0.743000       0.115288       0.000000
       0.744000       0.115417       0.000000
       0.745000       0.115547       0.000000
       0.746000       0.115677       0.000000
       0.747000       0.115805       0.000000
       0.748000       0.115931       0.000000
       0.749000       0.116055       0.000000
       0.750000       0.116179       0.000000
       0.751000       0.116304       0.000000
       0.752000       0.116429       0.000000
       0.753000       0.116554       0.000000
       0.754000       0.116680       0.000000
       0.755000       0.116805       0.000000
       0.756000       0.116930       0.000000
       0.757000       0.117054       0.000000
       0.758000       0.117177       0.000000
       0.759000       0.117299       0.000000
       0.760000       0.117422       0.000000
       0.761000       0.117544       0.000000
       0.762000       0.117664       0.000000
       0.763000       0.117781       0.000000
       0.764000       0.117895       0.000000
       0.765000       0.118007       0.000000
       0.766000       0.118118       0.000000
       0.767000       0.118228       0.000000
       0.768000       0.118339       0.000000
       0.769000       0.118450       0.000000
       0.770000       0.118561       0.000000
       0.771000       0.118673       0.000000
       0.772000       0.118783       0.000000
       0.773000       0.118891       0.000000
       0.774000       0.118998       0.000000
       0.775000       0.119103       0.000000
       0.776000       0.119207       0.000000
       0.777000       0.119311       0.000000
       0.778000       0.119415       0.000000
       0.779000       0.119520       0.000000
       0.780000       0.119626       0.000000
       0.781000       0.119730       0.000000
       0.782000       0.119834       0.000000
       0.783000       0.119937       0.000000
       0.784000       0.120037       0.000000
       0.785000       0.120136       0.000000
       0.786000       0.120234       0.000000
       0.787000       0.120331       0.000000
       0.788000       0.120427       0.000000
       0.789000       0.120523       0.000000
       0.790000       0.120618       0.000000
       0.791000       0.120712       0.000000
       0.792000       0.120804       0.000000
       0.793000       0.120893       0.000000
       0.794000       0.120982       0.000000
       0.795000       0.121072       0.000000
       0.796000       0.121164       0.000000
       0.797000       0.121257       0.000000
       0.798000       0.121351       0.000000
       0.799000       0.121443       0.000000
       0.800000       0.121534       0.000000
       0.801000       0.121625       0.000000
       0.802000       0.121716       0.000000
       0.803000       0.121805       0.000000
       0.804000       0.121893       0.000000
       0.805000       0.121980       0.000000
