USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Brick GDS355 Building Dk Gry W1R1Fa AREF
copy of sprlf02a r 1196                                     
       0.350000       0.065866       0.000000
       0.351000       0.065866       0.000000
       0.352000       0.065866       0.000000
       0.353000       0.065848       0.000000
       0.354000       0.065823       0.000000
       0.355000       0.065801       0.000000
       0.356000       0.065781       0.000000
       0.357000       0.065761       0.000000
       0.358000       0.065732       0.000000
       0.359000       0.065690       0.000000
       0.360000       0.065638       0.000000
       0.361000       0.065588       0.000000
       0.362000       0.065548       0.000000
       0.363000       0.065517       0.000000
       0.364000       0.065483       0.000000
       0.365000       0.065438       0.000000
       0.366000       0.065382       0.000000
       0.367000       0.065322       0.000000
       0.368000       0.065267       0.000000
       0.369000       0.065228       0.000000
       0.370000       0.065217       0.000000
       0.371000       0.065247       0.000000
       0.372000       0.065310       0.000000
       0.373000       0.065387       0.000000
       0.374000       0.065460       0.000000
       0.375000       0.065518       0.000000
       0.376000       0.065554       0.000000
       0.377000       0.065561       0.000000
       0.378000       0.065554       0.000000
       0.379000       0.065557       0.000000
       0.380000       0.065591       0.000000
       0.381000       0.065652       0.000000
       0.382000       0.065721       0.000000
       0.383000       0.065779       0.000000
       0.384000       0.065821       0.000000
       0.385000       0.065850       0.000000
       0.386000       0.065869       0.000000
       0.387000       0.065880       0.000000
       0.388000       0.065891       0.000000
       0.389000       0.065906       0.000000
       0.390000       0.065932       0.000000
       0.391000       0.065979       0.000000
       0.392000       0.066053       0.000000
       0.393000       0.066137       0.000000
       0.394000       0.066200       0.000000
       0.395000       0.066216       0.000000
       0.396000       0.066197       0.000000
       0.397000       0.066183       0.000000
       0.398000       0.066208       0.000000
       0.399000       0.066267       0.000000
       0.400000       0.066332       0.000000
       0.401000       0.066378       0.000000
       0.402000       0.066403       0.000000
       0.403000       0.066422       0.000000
       0.404000       0.066447       0.000000
       0.405000       0.066479       0.000000
       0.406000       0.066512       0.000000
       0.407000       0.066538       0.000000
       0.408000       0.066558       0.000000
       0.409000       0.066572       0.000000
       0.410000       0.066583       0.000000
       0.411000       0.066597       0.000000
       0.412000       0.066623       0.000000
       0.413000       0.066667       0.000000
       0.414000       0.066723       0.000000
       0.415000       0.066771       0.000000
       0.416000       0.066796       0.000000
       0.417000       0.066804       0.000000
       0.418000       0.066810       0.000000
       0.419000       0.066830       0.000000
       0.420000       0.066865       0.000000
       0.421000       0.066903       0.000000
       0.422000       0.066937       0.000000
       0.423000       0.066967       0.000000
       0.424000       0.067001       0.000000
       0.425000       0.067046       0.000000
       0.426000       0.067100       0.000000
       0.427000       0.067157       0.000000
       0.428000       0.067213       0.000000
       0.429000       0.067267       0.000000
       0.430000       0.067319       0.000000
       0.431000       0.067373       0.000000
       0.432000       0.067429       0.000000
       0.433000       0.067490       0.000000
       0.434000       0.067558       0.000000
       0.435000       0.067629       0.000000
       0.436000       0.067701       0.000000
       0.437000       0.067767       0.000000
       0.438000       0.067827       0.000000
       0.439000       0.067885       0.000000
       0.440000       0.067943       0.000000
       0.441000       0.068001       0.000000
       0.442000       0.068059       0.000000
       0.443000       0.068116       0.000000
       0.444000       0.068172       0.000000
       0.445000       0.068229       0.000000
       0.446000       0.068285       0.000000
       0.447000       0.068341       0.000000
       0.448000       0.068395       0.000000
       0.449000       0.068445       0.000000
       0.450000       0.068492       0.000000
       0.451000       0.068537       0.000000
       0.452000       0.068582       0.000000
       0.453000       0.068626       0.000000
       0.454000       0.068668       0.000000
       0.455000       0.068708       0.000000
       0.456000       0.068745       0.000000
       0.457000       0.068783       0.000000
       0.458000       0.068825       0.000000
       0.459000       0.068867       0.000000
       0.460000       0.068907       0.000000
       0.461000       0.068940       0.000000
       0.462000       0.068967       0.000000
       0.463000       0.068994       0.000000
       0.464000       0.069026       0.000000
       0.465000       0.069061       0.000000
       0.466000       0.069095       0.000000
       0.467000       0.069122       0.000000
       0.468000       0.069145       0.000000
       0.469000       0.069170       0.000000
       0.470000       0.069202       0.000000
       0.471000       0.069238       0.000000
       0.472000       0.069274       0.000000
       0.473000       0.069306       0.000000
       0.474000       0.069335       0.000000
       0.475000       0.069366       0.000000
       0.476000       0.069406       0.000000
       0.477000       0.069452       0.000000
       0.478000       0.069498       0.000000
       0.479000       0.069536       0.000000
       0.480000       0.069570       0.000000
       0.481000       0.069605       0.000000
       0.482000       0.069647       0.000000
       0.483000       0.069697       0.000000
       0.484000       0.069751       0.000000
       0.485000       0.069805       0.000000
       0.486000       0.069858       0.000000
       0.487000       0.069912       0.000000
       0.488000       0.069968       0.000000
       0.489000       0.070025       0.000000
       0.490000       0.070081       0.000000
       0.491000       0.070136       0.000000
       0.492000       0.070190       0.000000
       0.493000       0.070246       0.000000
       0.494000       0.070307       0.000000
       0.495000       0.070370       0.000000
       0.496000       0.070433       0.000000
       0.497000       0.070492       0.000000
       0.498000       0.070548       0.000000
       0.499000       0.070605       0.000000
       0.500000       0.070667       0.000000
       0.501000       0.070732       0.000000
       0.502000       0.070796       0.000000
       0.503000       0.070857       0.000000
       0.504000       0.070914       0.000000
       0.505000       0.070972       0.000000
       0.506000       0.071034       0.000000
       0.507000       0.071098       0.000000
       0.508000       0.071160       0.000000
       0.509000       0.071215       0.000000
       0.510000       0.071267       0.000000
       0.511000       0.071318       0.000000
       0.512000       0.071374       0.000000
       0.513000       0.071435       0.000000
       0.514000       0.071499       0.000000
       0.515000       0.071562       0.000000
       0.516000       0.071623       0.000000
       0.517000       0.071684       0.000000
       0.518000       0.071745       0.000000
       0.519000       0.071805       0.000000
       0.520000       0.071864       0.000000
       0.521000       0.071923       0.000000
       0.522000       0.071982       0.000000
       0.523000       0.072040       0.000000
       0.524000       0.072099       0.000000
       0.525000       0.072158       0.000000
       0.526000       0.072214       0.000000
       0.527000       0.072269       0.000000
       0.528000       0.072322       0.000000
       0.529000       0.072375       0.000000
       0.530000       0.072431       0.000000
       0.531000       0.072489       0.000000
       0.532000       0.072548       0.000000
       0.533000       0.072607       0.000000
       0.534000       0.072665       0.000000
       0.535000       0.072723       0.000000
       0.536000       0.072780       0.000000
       0.537000       0.072838       0.000000
       0.538000       0.072896       0.000000
       0.539000       0.072955       0.000000
       0.540000       0.073014       0.000000
       0.541000       0.073073       0.000000
       0.542000       0.073131       0.000000
       0.543000       0.073189       0.000000
       0.544000       0.073248       0.000000
       0.545000       0.073312       0.000000
       0.546000       0.073380       0.000000
       0.547000       0.073448       0.000000
       0.548000       0.073514       0.000000
       0.549000       0.073579       0.000000
       0.550000       0.073645       0.000000
       0.551000       0.073713       0.000000
       0.552000       0.073783       0.000000
       0.553000       0.073854       0.000000
       0.554000       0.073926       0.000000
       0.555000       0.073997       0.000000
       0.556000       0.074069       0.000000
       0.557000       0.074142       0.000000
       0.558000       0.074216       0.000000
       0.559000       0.074289       0.000000
       0.560000       0.074362       0.000000
       0.561000       0.074435       0.000000
       0.562000       0.074509       0.000000
       0.563000       0.074587       0.000000
       0.564000       0.074667       0.000000
       0.565000       0.074746       0.000000
       0.566000       0.074825       0.000000
       0.567000       0.074902       0.000000
       0.568000       0.074979       0.000000
       0.569000       0.075058       0.000000
       0.570000       0.075137       0.000000
       0.571000       0.075217       0.000000
       0.572000       0.075296       0.000000
       0.573000       0.075373       0.000000
       0.574000       0.075448       0.000000
       0.575000       0.075521       0.000000
       0.576000       0.075591       0.000000
       0.577000       0.075661       0.000000
       0.578000       0.075731       0.000000
       0.579000       0.075800       0.000000
       0.580000       0.075866       0.000000
       0.581000       0.075929       0.000000
       0.582000       0.075987       0.000000
       0.583000       0.076044       0.000000
       0.584000       0.076102       0.000000
       0.585000       0.076159       0.000000
       0.586000       0.076217       0.000000
       0.587000       0.076275       0.000000
       0.588000       0.076331       0.000000
       0.589000       0.076383       0.000000
       0.590000       0.076430       0.000000
       0.591000       0.076473       0.000000
       0.592000       0.076513       0.000000
       0.593000       0.076552       0.000000
       0.594000       0.076592       0.000000
       0.595000       0.076631       0.000000
       0.596000       0.076669       0.000000
       0.597000       0.076706       0.000000
       0.598000       0.076742       0.000000
       0.599000       0.076779       0.000000
       0.600000       0.076815       0.000000
       0.601000       0.076853       0.000000
       0.602000       0.076893       0.000000
       0.603000       0.076933       0.000000
       0.604000       0.076972       0.000000
       0.605000       0.077005       0.000000
       0.606000       0.077034       0.000000
       0.607000       0.077064       0.000000
       0.608000       0.077095       0.000000
       0.609000       0.077129       0.000000
       0.610000       0.077163       0.000000
       0.611000       0.077195       0.000000
       0.612000       0.077224       0.000000
       0.613000       0.077252       0.000000
       0.614000       0.077279       0.000000
       0.615000       0.077306       0.000000
       0.616000       0.077334       0.000000
       0.617000       0.077363       0.000000
       0.618000       0.077393       0.000000
       0.619000       0.077423       0.000000
       0.620000       0.077453       0.000000
       0.621000       0.077483       0.000000
       0.622000       0.077512       0.000000
       0.623000       0.077542       0.000000
       0.624000       0.077572       0.000000
       0.625000       0.077602       0.000000
       0.626000       0.077631       0.000000
       0.627000       0.077660       0.000000
       0.628000       0.077690       0.000000
       0.629000       0.077720       0.000000
       0.630000       0.077751       0.000000
       0.631000       0.077782       0.000000
       0.632000       0.077813       0.000000
       0.633000       0.077845       0.000000
       0.634000       0.077877       0.000000
       0.635000       0.077911       0.000000
       0.636000       0.077946       0.000000
       0.637000       0.077981       0.000000
       0.638000       0.078016       0.000000
       0.639000       0.078051       0.000000
       0.640000       0.078087       0.000000
       0.641000       0.078125       0.000000
       0.642000       0.078164       0.000000
       0.643000       0.078204       0.000000
       0.644000       0.078243       0.000000
       0.645000       0.078282       0.000000
       0.646000       0.078322       0.000000
       0.647000       0.078365       0.000000
       0.648000       0.078410       0.000000
       0.649000       0.078457       0.000000
       0.650000       0.078503       0.000000
       0.651000       0.078549       0.000000
       0.652000       0.078594       0.000000
       0.653000       0.078638       0.000000
       0.654000       0.078683       0.000000
       0.655000       0.078729       0.000000
       0.656000       0.078777       0.000000
       0.657000       0.078825       0.000000
       0.658000       0.078874       0.000000
       0.659000       0.078923       0.000000
       0.660000       0.078973       0.000000
       0.661000       0.079023       0.000000
       0.662000       0.079074       0.000000
       0.663000       0.079126       0.000000
       0.664000       0.079180       0.000000
       0.665000       0.079234       0.000000
       0.666000       0.079288       0.000000
       0.667000       0.079342       0.000000
       0.668000       0.079395       0.000000
       0.669000       0.079446       0.000000
       0.670000       0.079498       0.000000
       0.671000       0.079551       0.000000
       0.672000       0.079605       0.000000
       0.673000       0.079659       0.000000
       0.674000       0.079712       0.000000
       0.675000       0.079765       0.000000
       0.676000       0.079817       0.000000
       0.677000       0.079870       0.000000
       0.678000       0.079924       0.000000
       0.679000       0.079978       0.000000
       0.680000       0.080032       0.000000
       0.681000       0.080087       0.000000
       0.682000       0.080144       0.000000
       0.683000       0.080203       0.000000
       0.684000       0.080263       0.000000
       0.685000       0.080323       0.000000
       0.686000       0.080380       0.000000
       0.687000       0.080434       0.000000
       0.688000       0.080488       0.000000
       0.689000       0.080543       0.000000
       0.690000       0.080599       0.000000
       0.691000       0.080655       0.000000
       0.692000       0.080710       0.000000
       0.693000       0.080766       0.000000
       0.694000       0.080822       0.000000
       0.695000       0.080879       0.000000
       0.696000       0.080936       0.000000
       0.697000       0.080993       0.000000
       0.698000       0.081048       0.000000
       0.699000       0.081101       0.000000
       0.700000       0.081154       0.000000
       0.701000       0.081207       0.000000
       0.702000       0.081261       0.000000
       0.703000       0.081317       0.000000
       0.704000       0.081375       0.000000
       0.705000       0.081435       0.000000
       0.706000       0.081493       0.000000
       0.707000       0.081549       0.000000
       0.708000       0.081601       0.000000
       0.709000       0.081654       0.000000
       0.710000       0.081708       0.000000
       0.711000       0.081763       0.000000
       0.712000       0.081818       0.000000
       0.713000       0.081872       0.000000
       0.714000       0.081925       0.000000
       0.715000       0.081978       0.000000
       0.716000       0.082032       0.000000
       0.717000       0.082087       0.000000
       0.718000       0.082141       0.000000
       0.719000       0.082193       0.000000
       0.720000       0.082242       0.000000
       0.721000       0.082290       0.000000
       0.722000       0.082338       0.000000
       0.723000       0.082386       0.000000
       0.724000       0.082436       0.000000
       0.725000       0.082489       0.000000
       0.726000       0.082542       0.000000
       0.727000       0.082594       0.000000
       0.728000       0.082643       0.000000
       0.729000       0.082689       0.000000
       0.730000       0.082734       0.000000
       0.731000       0.082779       0.000000
       0.732000       0.082825       0.000000
       0.733000       0.082870       0.000000
       0.734000       0.082913       0.000000
       0.735000       0.082955       0.000000
       0.736000       0.082996       0.000000
       0.737000       0.083038       0.000000
       0.738000       0.083081       0.000000
       0.739000       0.083124       0.000000
       0.740000       0.083165       0.000000
       0.741000       0.083206       0.000000
       0.742000       0.083246       0.000000
       0.743000       0.083286       0.000000
       0.744000       0.083327       0.000000
       0.745000       0.083367       0.000000
       0.746000       0.083406       0.000000
       0.747000       0.083445       0.000000
       0.748000       0.083482       0.000000
       0.749000       0.083517       0.000000
       0.750000       0.083552       0.000000
       0.751000       0.083586       0.000000
       0.752000       0.083620       0.000000
       0.753000       0.083654       0.000000
       0.754000       0.083687       0.000000
       0.755000       0.083720       0.000000
       0.756000       0.083753       0.000000
       0.757000       0.083784       0.000000
       0.758000       0.083813       0.000000
       0.759000       0.083841       0.000000
       0.760000       0.083868       0.000000
       0.761000       0.083896       0.000000
       0.762000       0.083924       0.000000
       0.763000       0.083953       0.000000
       0.764000       0.083980       0.000000
       0.765000       0.084006       0.000000
       0.766000       0.084031       0.000000
       0.767000       0.084053       0.000000
       0.768000       0.084074       0.000000
       0.769000       0.084095       0.000000
       0.770000       0.084118       0.000000
       0.771000       0.084142       0.000000
       0.772000       0.084165       0.000000
       0.773000       0.084186       0.000000
       0.774000       0.084205       0.000000
       0.775000       0.084222       0.000000
       0.776000       0.084239       0.000000
       0.777000       0.084256       0.000000
       0.778000       0.084273       0.000000
       0.779000       0.084290       0.000000
       0.780000       0.084307       0.000000
       0.781000       0.084322       0.000000
       0.782000       0.084332       0.000000
       0.783000       0.084340       0.000000
       0.784000       0.084349       0.000000
       0.785000       0.084359       0.000000
       0.786000       0.084372       0.000000
       0.787000       0.084384       0.000000
       0.788000       0.084394       0.000000
       0.789000       0.084401       0.000000
       0.790000       0.084407       0.000000
       0.791000       0.084412       0.000000
       0.792000       0.084416       0.000000
       0.793000       0.084420       0.000000
       0.794000       0.084423       0.000000
       0.795000       0.084425       0.000000
       0.796000       0.084426       0.000000
       0.797000       0.084428       0.000000
       0.798000       0.084429       0.000000
       0.799000       0.084430       0.000000
       0.800000       0.084431       0.000000
       0.801000       0.084431       0.000000
       0.802000       0.084430       0.000000
       0.803000       0.084427       0.000000
       0.804000       0.084422       0.000000
       0.805000       0.084417       0.000000
