USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Nylon_Fabric GDS432 Grn RpSt W1R1Fa AREF
copy of sprlf02a r 1328                                     
       0.350000       0.100480       0.000000
       0.351000       0.100480       0.000000
       0.352000       0.100480       0.000000
       0.353000       0.101458       0.000000
       0.354000       0.102783       0.000000
       0.355000       0.103926       0.000000
       0.356000       0.104798       0.000000
       0.357000       0.105484       0.000000
       0.358000       0.106169       0.000000
       0.359000       0.107023       0.000000
       0.360000       0.108033       0.000000
       0.361000       0.109076       0.000000
       0.362000       0.110037       0.000000
       0.363000       0.110852       0.000000
       0.364000       0.111494       0.000000
       0.365000       0.111942       0.000000
       0.366000       0.112245       0.000000
       0.367000       0.112492       0.000000
       0.368000       0.112762       0.000000
       0.369000       0.113025       0.000000
       0.370000       0.113183       0.000000
       0.371000       0.113148       0.000000
       0.372000       0.112916       0.000000
       0.373000       0.112538       0.000000
       0.374000       0.112063       0.000000
       0.375000       0.111520       0.000000
       0.376000       0.110929       0.000000
       0.377000       0.110305       0.000000
       0.378000       0.109653       0.000000
       0.379000       0.108967       0.000000
       0.380000       0.108242       0.000000
       0.381000       0.107479       0.000000
       0.382000       0.106682       0.000000
       0.383000       0.105855       0.000000
       0.384000       0.104995       0.000000
       0.385000       0.104096       0.000000
       0.386000       0.103155       0.000000
       0.387000       0.102194       0.000000
       0.388000       0.101251       0.000000
       0.389000       0.100361       0.000000
       0.390000       0.099539       0.000000
       0.391000       0.098783       0.000000
       0.392000       0.098090       0.000000
       0.393000       0.097438       0.000000
       0.394000       0.096787       0.000000
       0.395000       0.096106       0.000000
       0.396000       0.095402       0.000000
       0.397000       0.094704       0.000000
       0.398000       0.094042       0.000000
       0.399000       0.093431       0.000000
       0.400000       0.092880       0.000000
       0.401000       0.092392       0.000000
       0.402000       0.091946       0.000000
       0.403000       0.091507       0.000000
       0.404000       0.091044       0.000000
       0.405000       0.090580       0.000000
       0.406000       0.090170       0.000000
       0.407000       0.089863       0.000000
       0.408000       0.089640       0.000000
       0.409000       0.089443       0.000000
       0.410000       0.089219       0.000000
       0.411000       0.088979       0.000000
       0.412000       0.088769       0.000000
       0.413000       0.088634       0.000000
       0.414000       0.088563       0.000000
       0.415000       0.088519       0.000000
       0.416000       0.088464       0.000000
       0.417000       0.088392       0.000000
       0.418000       0.088314       0.000000
       0.419000       0.088240       0.000000
       0.420000       0.088177       0.000000
       0.421000       0.088129       0.000000
       0.422000       0.088099       0.000000
       0.423000       0.088086       0.000000
       0.424000       0.088084       0.000000
       0.425000       0.088090       0.000000
       0.426000       0.088108       0.000000
       0.427000       0.088150       0.000000
       0.428000       0.088222       0.000000
       0.429000       0.088320       0.000000
       0.430000       0.088426       0.000000
       0.431000       0.088525       0.000000
       0.432000       0.088630       0.000000
       0.433000       0.088767       0.000000
       0.434000       0.088959       0.000000
       0.435000       0.089211       0.000000
       0.436000       0.089515       0.000000
       0.437000       0.089866       0.000000
       0.438000       0.090261       0.000000
       0.439000       0.090704       0.000000
       0.440000       0.091196       0.000000
       0.441000       0.091742       0.000000
       0.442000       0.092347       0.000000
       0.443000       0.093016       0.000000
       0.444000       0.093748       0.000000
       0.445000       0.094545       0.000000
       0.446000       0.095404       0.000000
       0.447000       0.096327       0.000000
       0.448000       0.097318       0.000000
       0.449000       0.098378       0.000000
       0.450000       0.099507       0.000000
       0.451000       0.100701       0.000000
       0.452000       0.101955       0.000000
       0.453000       0.103276       0.000000
       0.454000       0.104673       0.000000
       0.455000       0.106155       0.000000
       0.456000       0.107724       0.000000
       0.457000       0.109376       0.000000
       0.458000       0.111110       0.000000
       0.459000       0.112929       0.000000
       0.460000       0.114839       0.000000
       0.461000       0.116849       0.000000
       0.462000       0.118976       0.000000
       0.463000       0.121241       0.000000
       0.464000       0.123667       0.000000
       0.465000       0.126257       0.000000
       0.466000       0.129005       0.000000
       0.467000       0.131907       0.000000
       0.468000       0.134986       0.000000
       0.469000       0.138283       0.000000
       0.470000       0.141835       0.000000
       0.471000       0.145652       0.000000
       0.472000       0.149733       0.000000
       0.473000       0.154072       0.000000
       0.474000       0.158664       0.000000
       0.475000       0.163500       0.000000
       0.476000       0.168573       0.000000
       0.477000       0.173876       0.000000
       0.478000       0.179402       0.000000
       0.479000       0.185146       0.000000
       0.480000       0.191088       0.000000
       0.481000       0.197201       0.000000
       0.482000       0.203459       0.000000
       0.483000       0.209814       0.000000
       0.484000       0.216209       0.000000
       0.485000       0.222585       0.000000
       0.486000       0.228895       0.000000
       0.487000       0.235092       0.000000
       0.488000       0.241132       0.000000
       0.489000       0.246963       0.000000
       0.490000       0.252530       0.000000
       0.491000       0.257776       0.000000
       0.492000       0.262661       0.000000
       0.493000       0.267147       0.000000
       0.494000       0.271201       0.000000
       0.495000       0.274801       0.000000
       0.496000       0.277935       0.000000
       0.497000       0.280590       0.000000
       0.498000       0.282759       0.000000
       0.499000       0.284438       0.000000
       0.500000       0.285625       0.000000
       0.501000       0.286340       0.000000
       0.502000       0.286616       0.000000
       0.503000       0.286485       0.000000
       0.504000       0.285977       0.000000
       0.505000       0.285115       0.000000
       0.506000       0.283924       0.000000
       0.507000       0.282432       0.000000
       0.508000       0.280667       0.000000
       0.509000       0.278660       0.000000
       0.510000       0.276436       0.000000
       0.511000       0.274024       0.000000
       0.512000       0.271449       0.000000
       0.513000       0.268732       0.000000
       0.514000       0.265888       0.000000
       0.515000       0.262934       0.000000
       0.516000       0.259885       0.000000
       0.517000       0.256758       0.000000
       0.518000       0.253570       0.000000
       0.519000       0.250330       0.000000
       0.520000       0.247046       0.000000
       0.521000       0.243727       0.000000
       0.522000       0.240380       0.000000
       0.523000       0.237015       0.000000
       0.524000       0.233641       0.000000
       0.525000       0.230264       0.000000
       0.526000       0.226889       0.000000
       0.527000       0.223522       0.000000
       0.528000       0.220167       0.000000
       0.529000       0.216828       0.000000
       0.530000       0.213508       0.000000
       0.531000       0.210215       0.000000
       0.532000       0.206958       0.000000
       0.533000       0.203746       0.000000
       0.534000       0.200584       0.000000
       0.535000       0.197474       0.000000
       0.536000       0.194418       0.000000
       0.537000       0.191418       0.000000
       0.538000       0.188476       0.000000
       0.539000       0.185592       0.000000
       0.540000       0.182771       0.000000
       0.541000       0.180017       0.000000
       0.542000       0.177332       0.000000
       0.543000       0.174715       0.000000
       0.544000       0.172165       0.000000
       0.545000       0.169676       0.000000
       0.546000       0.167251       0.000000
       0.547000       0.164891       0.000000
       0.548000       0.162599       0.000000
       0.549000       0.160369       0.000000
       0.550000       0.158197       0.000000
       0.551000       0.156075       0.000000
       0.552000       0.154000       0.000000
       0.553000       0.151974       0.000000
       0.554000       0.149995       0.000000
       0.555000       0.148062       0.000000
       0.556000       0.146171       0.000000
       0.557000       0.144319       0.000000
       0.558000       0.142501       0.000000
       0.559000       0.140714       0.000000
       0.560000       0.138953       0.000000
       0.561000       0.137219       0.000000
       0.562000       0.135512       0.000000
       0.563000       0.133833       0.000000
       0.564000       0.132180       0.000000
       0.565000       0.130550       0.000000
       0.566000       0.128938       0.000000
       0.567000       0.127345       0.000000
       0.568000       0.125775       0.000000
       0.569000       0.124231       0.000000
       0.570000       0.122713       0.000000
       0.571000       0.121220       0.000000
       0.572000       0.119749       0.000000
       0.573000       0.118301       0.000000
       0.574000       0.116879       0.000000
       0.575000       0.115485       0.000000
       0.576000       0.114122       0.000000
       0.577000       0.112793       0.000000
       0.578000       0.111501       0.000000
       0.579000       0.110247       0.000000
       0.580000       0.109030       0.000000
       0.581000       0.107849       0.000000
       0.582000       0.106708       0.000000
       0.583000       0.105611       0.000000
       0.584000       0.104563       0.000000
       0.585000       0.103560       0.000000
       0.586000       0.102598       0.000000
       0.587000       0.101671       0.000000
       0.588000       0.100781       0.000000
       0.589000       0.099929       0.000000
       0.590000       0.099119       0.000000
       0.591000       0.098352       0.000000
       0.592000       0.097623       0.000000
       0.593000       0.096931       0.000000
       0.594000       0.096274       0.000000
       0.595000       0.095648       0.000000
       0.596000       0.095053       0.000000
       0.597000       0.094486       0.000000
       0.598000       0.093945       0.000000
       0.599000       0.093428       0.000000
       0.600000       0.092936       0.000000
       0.601000       0.092470       0.000000
       0.602000       0.092033       0.000000
       0.603000       0.091621       0.000000
       0.604000       0.091228       0.000000
       0.605000       0.090849       0.000000
       0.606000       0.090481       0.000000
       0.607000       0.090120       0.000000
       0.608000       0.089766       0.000000
       0.609000       0.089419       0.000000
       0.610000       0.089082       0.000000
       0.611000       0.088758       0.000000
       0.612000       0.088446       0.000000
       0.613000       0.088144       0.000000
       0.614000       0.087848       0.000000
       0.615000       0.087558       0.000000
       0.616000       0.087275       0.000000
       0.617000       0.087000       0.000000
       0.618000       0.086731       0.000000
       0.619000       0.086472       0.000000
       0.620000       0.086221       0.000000
       0.621000       0.085978       0.000000
       0.622000       0.085743       0.000000
       0.623000       0.085516       0.000000
       0.624000       0.085299       0.000000
       0.625000       0.085093       0.000000
       0.626000       0.084903       0.000000
       0.627000       0.084728       0.000000
       0.628000       0.084571       0.000000
       0.629000       0.084431       0.000000
       0.630000       0.084310       0.000000
       0.631000       0.084212       0.000000
       0.632000       0.084138       0.000000
       0.633000       0.084089       0.000000
       0.634000       0.084065       0.000000
       0.635000       0.084063       0.000000
       0.636000       0.084086       0.000000
       0.637000       0.084136       0.000000
       0.638000       0.084215       0.000000
       0.639000       0.084323       0.000000
       0.640000       0.084459       0.000000
       0.641000       0.084621       0.000000
       0.642000       0.084810       0.000000
       0.643000       0.085032       0.000000
       0.644000       0.085290       0.000000
       0.645000       0.085586       0.000000
       0.646000       0.085919       0.000000
       0.647000       0.086291       0.000000
       0.648000       0.086700       0.000000
       0.649000       0.087143       0.000000
       0.650000       0.087620       0.000000
       0.651000       0.088133       0.000000
       0.652000       0.088686       0.000000
       0.653000       0.089284       0.000000
       0.654000       0.089927       0.000000
       0.655000       0.090613       0.000000
       0.656000       0.091340       0.000000
       0.657000       0.092110       0.000000
       0.658000       0.092923       0.000000
       0.659000       0.093780       0.000000
       0.660000       0.094684       0.000000
       0.661000       0.095636       0.000000
       0.662000       0.096637       0.000000
       0.663000       0.097690       0.000000
       0.664000       0.098796       0.000000
       0.665000       0.099956       0.000000
       0.666000       0.101170       0.000000
       0.667000       0.102438       0.000000
       0.668000       0.103758       0.000000
       0.669000       0.105132       0.000000
       0.670000       0.106565       0.000000
       0.671000       0.108061       0.000000
       0.672000       0.109621       0.000000
       0.673000       0.111247       0.000000
       0.674000       0.112940       0.000000
       0.675000       0.114701       0.000000
       0.676000       0.116532       0.000000
       0.677000       0.118434       0.000000
       0.678000       0.120409       0.000000
       0.679000       0.122459       0.000000
       0.680000       0.124586       0.000000
       0.681000       0.126792       0.000000
       0.682000       0.129078       0.000000
       0.683000       0.131444       0.000000
       0.684000       0.133892       0.000000
       0.685000       0.136424       0.000000
       0.686000       0.139042       0.000000
       0.687000       0.141751       0.000000
       0.688000       0.144553       0.000000
       0.689000       0.147453       0.000000
       0.690000       0.150452       0.000000
       0.691000       0.153549       0.000000
       0.692000       0.156744       0.000000
       0.693000       0.160039       0.000000
       0.694000       0.163436       0.000000
       0.695000       0.166938       0.000000
       0.696000       0.170548       0.000000
       0.697000       0.174268       0.000000
       0.698000       0.178101       0.000000
       0.699000       0.182048       0.000000
       0.700000       0.186108       0.000000
       0.701000       0.190283       0.000000
       0.702000       0.194572       0.000000
       0.703000       0.198978       0.000000
       0.704000       0.203504       0.000000
       0.705000       0.208149       0.000000
       0.706000       0.212916       0.000000
       0.707000       0.217804       0.000000
       0.708000       0.222816       0.000000
       0.709000       0.227952       0.000000
       0.710000       0.233215       0.000000
       0.711000       0.238601       0.000000
       0.712000       0.244109       0.000000
       0.713000       0.249733       0.000000
       0.714000       0.255474       0.000000
       0.715000       0.261332       0.000000
       0.716000       0.267307       0.000000
       0.717000       0.273399       0.000000
       0.718000       0.279603       0.000000
       0.719000       0.285917       0.000000
       0.720000       0.292337       0.000000
       0.721000       0.298862       0.000000
       0.722000       0.305487       0.000000
       0.723000       0.312206       0.000000
       0.724000       0.319008       0.000000
       0.725000       0.325884       0.000000
       0.726000       0.332829       0.000000
       0.727000       0.339839       0.000000
       0.728000       0.346908       0.000000
       0.729000       0.354032       0.000000
       0.730000       0.361204       0.000000
       0.731000       0.368418       0.000000
       0.732000       0.375662       0.000000
       0.733000       0.382928       0.000000
       0.734000       0.390201       0.000000
       0.735000       0.397472       0.000000
       0.736000       0.404727       0.000000
       0.737000       0.411956       0.000000
       0.738000       0.419151       0.000000
       0.739000       0.426305       0.000000
       0.740000       0.433413       0.000000
       0.741000       0.440460       0.000000
       0.742000       0.447430       0.000000
       0.743000       0.454307       0.000000
       0.744000       0.461087       0.000000
       0.745000       0.467773       0.000000
       0.746000       0.474365       0.000000
       0.747000       0.480852       0.000000
       0.748000       0.487213       0.000000
       0.749000       0.493427       0.000000
       0.750000       0.499490       0.000000
       0.751000       0.505403       0.000000
       0.752000       0.511170       0.000000
       0.753000       0.516790       0.000000
       0.754000       0.522258       0.000000
       0.755000       0.527571       0.000000
       0.756000       0.532726       0.000000
       0.757000       0.537719       0.000000
       0.758000       0.542543       0.000000
       0.759000       0.547202       0.000000
       0.760000       0.551704       0.000000
       0.761000       0.556054       0.000000
       0.762000       0.560251       0.000000
       0.763000       0.564289       0.000000
       0.764000       0.568161       0.000000
       0.765000       0.571868       0.000000
       0.766000       0.575416       0.000000
       0.767000       0.578810       0.000000
       0.768000       0.582054       0.000000
       0.769000       0.585156       0.000000
       0.770000       0.588122       0.000000
       0.771000       0.590953       0.000000
       0.772000       0.593649       0.000000
       0.773000       0.596211       0.000000
       0.774000       0.598643       0.000000
       0.775000       0.600953       0.000000
       0.776000       0.603147       0.000000
       0.777000       0.605232       0.000000
       0.778000       0.607212       0.000000
       0.779000       0.609089       0.000000
       0.780000       0.610869       0.000000
       0.781000       0.612557       0.000000
       0.782000       0.614155       0.000000
       0.783000       0.615669       0.000000
       0.784000       0.617103       0.000000
       0.785000       0.618462       0.000000
       0.786000       0.619747       0.000000
       0.787000       0.620960       0.000000
       0.788000       0.622101       0.000000
       0.789000       0.623176       0.000000
       0.790000       0.624192       0.000000
       0.791000       0.625156       0.000000
       0.792000       0.626070       0.000000
       0.793000       0.626933       0.000000
       0.794000       0.627746       0.000000
       0.795000       0.628512       0.000000
       0.796000       0.629238       0.000000
       0.797000       0.629928       0.000000
       0.798000       0.630583       0.000000
       0.799000       0.631205       0.000000
       0.800000       0.631791       0.000000
       0.801000       0.632343       0.000000
       0.802000       0.632861       0.000000
       0.803000       0.633345       0.000000
       0.804000       0.633800       0.000000
       0.805000       0.634230       0.000000
