USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Mesolite+Hydroxyapop GDS6    W1R1Bb AREF
copy of splib05a r 8618                                     
       0.205100      -1.23e34        0.037936
       0.213100      -1.23e34        0.007382
       0.221100       0.390589       0.002157
       0.229100       0.402157       0.001357
       0.236100       0.408067       0.001249
       0.242100       0.419273       0.001185
       0.248100       0.425081       0.001129
       0.253600       0.438243       0.001102
       0.258600       0.450012       0.001092
       0.263600       0.461576       0.001109
       0.268600       0.481332       0.001129
       0.273100       0.502396       0.001152
       0.277100       0.516939       0.001153
       0.281100       0.537316       0.001233
       0.285100       0.548772       0.001272
       0.289100       0.564370       0.001297
       0.293100       0.577337       0.001380
       0.297100       0.588071       0.001416
       0.301100       0.597366       0.001466
       0.305100       0.605763       0.001493
       0.309100       0.622540       0.001555
       0.313100       0.631655       0.001566
       0.317100       0.644268       0.001607
       0.321100       0.654968       0.001369
       0.325100       0.666135       0.001639
       0.329100       0.680465       0.001629
       0.333100       0.693134       0.001688
       0.337100       0.702640       0.001608
       0.341100       0.713170       0.001510
       0.345100       0.721970       0.001708
       0.349100       0.745433       0.001606
       0.353100       0.750150       0.001697
       0.357100       0.756077       0.001698
       0.360600       0.765158       0.001689
       0.363600       0.769508       0.001630
       0.366600       0.780947       0.001661
       0.369600       0.780640       0.001398
       0.372600       0.788827       0.001731
       0.375600       0.789779       0.001565
       0.378600       0.795543       0.001358
       0.381100       0.798643       0.001750
       0.383100       0.802385       0.001680
       0.385100       0.802468       0.001714
       0.387100       0.803170       0.001744
       0.389100       0.804876       0.001692
       0.391100       0.810823       0.001730
       0.393100       0.807303       0.001688
       0.395100       0.807278       0.001626
       0.397100       0.810234       0.001317
       0.399100       0.809829       0.001148
       0.401100       0.814168       0.001659
       0.403100       0.814703       0.001386
       0.405100       0.812702       0.001161
       0.407100       0.816248       0.001600
       0.409100       0.817916       0.001201
       0.411100       0.820151       0.001718
       0.412800       0.816476       0.001588
       0.415800       0.822125       0.001750
       0.418800       0.823924       0.001655
       0.421800       0.823301       0.001592
       0.424800       0.822505       0.001081
       0.427800       0.823272       0.001597
       0.430800       0.827530       0.001735
       0.433800       0.826245       0.001628
       0.436800       0.826118       0.001588
       0.439800       0.826919       0.001279
       0.442800       0.825532       0.000960
       0.445800       0.829803       0.001188
       0.448800       0.830114       0.001276
       0.451300       0.831862       0.001785
       0.453300       0.832908       0.001724
       0.455300       0.833360       0.001812
       0.457300       0.833320       0.001743
       0.459300       0.830621       0.001727
       0.461300       0.833254       0.001800
       0.463300       0.835397       0.001762
       0.465300       0.832619       0.001536
       0.467300       0.832264       0.001590
       0.469300       0.831306       0.001459
       0.471300       0.839762       0.001759
       0.473300       0.839157       0.001816
       0.475300       0.837993       0.001770
       0.477300       0.839661       0.001596
       0.479300       0.840321       0.001767
       0.481300       0.838020       0.001813
       0.483300       0.837370       0.001265
       0.485300       0.839754       0.001774
       0.487300       0.842525       0.001792
       0.489300       0.843879       0.001791
       0.491300       0.842842       0.001324
       0.493300       0.843853       0.001486
       0.495300       0.839675       0.001344
       0.497300       0.847971       0.001745
       0.499300       0.846369       0.001173
       0.501300       0.850528       0.001772
       0.503300       0.847741       0.001788
       0.505300       0.851021       0.001809
       0.507300       0.849626       0.001777
       0.509300       0.848725       0.001845
       0.511300       0.850084       0.001804
       0.513300       0.850413       0.001608
       0.515300       0.851219       0.001817
       0.517300       0.851559       0.001821
       0.519300       0.855743       0.001722
       0.521300       0.854032       0.001799
       0.523300       0.854687       0.001341
       0.525300       0.855426       0.001811
       0.527300       0.856624       0.001815
       0.529300       0.861060       0.001796
       0.531300       0.856596       0.001743
       0.533300       0.856936       0.001809
       0.535300       0.850722       0.001499
       0.537300       0.859293       0.001784
       0.539300       0.861170       0.001834
       0.541300       0.862081       0.001793
       0.543300       0.863374       0.001798
       0.545300       0.860803       0.001718
       0.547300       0.859794       0.001432
       0.549300       0.861366       0.001750
       0.551300       0.863848       0.001420
       0.553300       0.863807       0.001711
       0.555300       0.863249       0.001347
       0.557300       0.865074       0.001726
       0.559300       0.863046       0.001564
       0.561300       0.865088       0.001791
       0.563300       0.865812       0.001638
       0.565300       0.865775       0.001178
       0.567300       0.870311       0.001792
       0.569300       0.867772       0.001756
       0.571300       0.863237       0.001528
       0.573300       0.865910       0.001626
       0.575300       0.863045       0.001841
       0.577300       0.871243       0.001845
       0.579300       0.868700       0.001717
       0.581300       0.872593       0.001855
       0.583300       0.873788       0.001850
       0.585300       0.872434       0.001850
       0.587300       0.872605       0.001427
       0.589300       0.870798       0.001830
       0.591300       0.871224       0.001727
       0.593300       0.869339       0.001806
       0.595300       0.876054       0.001790
       0.597300       0.874449       0.001761
       0.599300       0.871456       0.001703
       0.601100       0.870652       0.001825
       0.602700       0.873586       0.001790
       0.604300       0.874875       0.001799
       0.605900       0.874782       0.001421
       0.607500       0.870367       0.001604
       0.609100       0.871291       0.001460
       0.610700       0.872569       0.001717
       0.612300       0.873544       0.000871
       0.613900       0.871981       0.001456
       0.615500       0.874005       0.001845
       0.617100       0.874191       0.001805
       0.618700       0.874528       0.001782
       0.620300       0.873498       0.001799
       0.621900       0.874267       0.001445
       0.623500       0.872524       0.001730
       0.625100       0.871674       0.001820
       0.626700       0.874318       0.001208
       0.628300       0.874550       0.001820
       0.629900       0.874028       0.001807
       0.631700       0.877418       0.001773
       0.633700       0.874301       0.001685
       0.635700       0.871545       0.001405
       0.637700       0.874044       0.001783
       0.639700       0.874111       0.001836
       0.641700       0.877587       0.001750
       0.643700       0.876822       0.001842
       0.645700       0.876096       0.001711
       0.647700       0.874685       0.001860
       0.649700       0.872686       0.001727
       0.651700       0.874001       0.001846
       0.653700       0.870349       0.001673
       0.655700       0.878649       0.001252
       0.657700       0.877043       0.001444
       0.659700       0.876023       0.001487
       0.661700       0.878266       0.001405
       0.663700       0.876716       0.001451
       0.665700       0.879317       0.001414
       0.667700       0.879062       0.001820
       0.670200       0.879560       0.001819
       0.673200       0.882631       0.001824
       0.676200       0.880185       0.001837
       0.679200       0.882124       0.001815
       0.682200       0.880697       0.001813
       0.685200       0.881547       0.001857
       0.688200       0.882708       0.001538
       0.691200       0.878994       0.001817
       0.694200       0.881597       0.001806
       0.697200       0.881851       0.001828
       0.700200       0.885178       0.001852
       0.702000       0.884594       0.001856
       0.704000       0.883309       0.001300
       0.706000       0.885350       0.001848
       0.708000       0.891065       0.001744
       0.710000       0.889383       0.001841
       0.712000       0.886634       0.001491
       0.714000       0.886088       0.001840
       0.716000       0.883586       0.001863
       0.718000       0.888430       0.001108
       0.720000       0.889286       0.001324
       0.722000       0.887891       0.001434
       0.724000       0.883573       0.001585
       0.726000       0.887562       0.001729
       0.728000       0.881620       0.001289
       0.730000       0.883658       0.001637
       0.732000       0.886682       0.001616
       0.734000       0.887582       0.001344
       0.736000       0.890221       0.001861
       0.738000       0.887733       0.001385
       0.740000       0.887992       0.001722
       0.742000       0.885817       0.001720
       0.744000       0.884975       0.001138
       0.746000       0.886454       0.001581
       0.748000       0.884085       0.001906
       0.750500       0.882846       0.001723
       0.753500       0.885418       0.001898
       0.756500       0.887051       0.001636
       0.759500       0.888758       0.001584
       0.762500       0.885085       0.001160
       0.765500       0.883814       0.001077
       0.768500       0.884886       0.001190
       0.771500       0.885882       0.001518
       0.774500       0.886679       0.001079
       0.777500       0.889143       0.001924
       0.781000       0.886703       0.001869
       0.785000       0.884528       0.001560
       0.789000       0.887685       0.001668
       0.793000       0.884072       0.001811
       0.797000       0.890830       0.001941
       0.801500       0.885538       0.001861
       0.806500       0.886655       0.001714
       0.811500       0.885623       0.001387
       0.816500       0.886376       0.001362
       0.822000       0.888864       0.001454
       0.828000       0.887676       0.001386
       0.835000       0.884155       0.001566
       0.843000       0.878969       0.001894
       0.851000       0.882695       0.002264
       0.859000       0.885640       0.002041
       0.871000       0.887320       0.001941
       0.883000       0.878218       0.002034
       0.894000       0.878812       0.001965
       0.904000       0.881134       0.001917
       0.914000       0.883947       0.001696
       0.924000       0.877238       0.001861
       0.933000       0.878890       0.002011
       0.941000       0.876858       0.001877
       0.949000       0.873645       0.001793
       0.957000       0.870646       0.001642
       0.964000       0.862391       0.001893
       0.970000       0.853170       0.001813
       0.976000       0.842742       0.001538
       0.982000       0.842358       0.001561
       0.988000       0.848046       0.001861
       0.994000       0.855565       0.001915
       1.000000       0.860467       0.001447
       1.006000       0.871651       0.001908
       1.012000       0.872330       0.001576
       1.018000       0.878505       0.001564
       1.023500       0.880398       0.001966
       1.028500       0.876371       0.002062
       1.033500       0.882064       0.001624
       1.038500       0.881187       0.001905
       1.043500       0.887194       0.001657
       1.048500       0.885419       0.001473
       1.053500       0.886396       0.001802
       1.058500       0.883740       0.001511
       1.063500       0.885402       0.001273
       1.068500       0.885009       0.001665
       1.073500       0.884441       0.001284
       1.078500       0.885215       0.001624
       1.083500       0.887569       0.001428
       1.088500       0.883133       0.001080
       1.093500       0.883122       0.001388
       1.098500       0.885826       0.001313
       1.103500       0.885062       0.001283
       1.108500       0.881794       0.001528
       1.113500       0.881643       0.001859
       1.118500       0.881912       0.001202
       1.123500       0.879699       0.001292
       1.128500       0.876236       0.001353
       1.133500       0.879092       0.001410
       1.138500       0.868146       0.001236
       1.143500       0.861415       0.001323
       1.148500       0.850609       0.001341
       1.153500       0.835591       0.001417
       1.158500       0.814132       0.001600
       1.163500       0.808771       0.001260
       1.168500       0.811222       0.001306
       1.173500       0.814513       0.001620
       1.178500       0.824564       0.001513
       1.183500       0.824569       0.001968
       1.188500       0.830283       0.001354
       1.193500       0.830561       0.001223
       1.198500       0.828972       0.001168
       1.203500       0.832490       0.001625
       1.208500       0.832215       0.001784
       1.213500       0.838059       0.001620
       1.218500       0.835864       0.001329
       1.223500       0.835873       0.001452
       1.228500       0.837569       0.001228
       1.233500       0.840718       0.001128
       1.238500       0.841415       0.001906
       1.243500       0.838535       0.001000
       1.248500       0.839323       0.001072
       1.253500       0.837390       0.001259
       1.258500       0.842030       0.001276
       1.263500       0.844035       0.001186
       1.268500       0.839919       0.001316
       1.273500       0.836274       0.001493
       1.278500       0.836608       0.000846
       1.283500       0.834120       0.001197
       1.288500       0.832514       0.001113
       1.293500       0.828844       0.001395
       1.298500       0.827694       0.000928
       1.303500       0.825877       0.000980
       1.308500       0.822475       0.001267
       1.313500       0.809994       0.001176
       1.318500       0.799275       0.001260
       1.323500       0.794523       0.001393
       1.328500       0.787521       0.001526
       1.333500       0.782786       0.001311
       1.338500       0.774979       0.001424
       1.343500       0.770270       0.001375
       1.348500       0.767737       0.001472
       1.353500       0.767283       0.001793
       1.358500       0.757741       0.001820
       1.363500       0.756141       0.002017
       1.368500       0.753516       0.001878
       1.373500       0.747060       0.001561
       1.378500       0.740860       0.001959
       1.383500       0.739503       0.001923
       1.388500       0.722301       0.001546
       1.393500       0.711277       0.001765
       1.398500       0.685220       0.001650
       1.403500       0.664376       0.001856
       1.408500       0.643784       0.001514
       1.413500       0.619653       0.001818
       1.418500       0.597654       0.001443
       1.423500       0.574554       0.001582
       1.428500       0.548593       0.001451
       1.433500       0.518529       0.001818
       1.438500       0.497581       0.001644
       1.443500       0.512385       0.001677
       1.448500       0.529869       0.001794
       1.453500       0.538412       0.001303
       1.458500       0.552772       0.001697
       1.463500       0.563715       0.001804
       1.468500       0.575163       0.001641
       1.473500       0.578078       0.001207
       1.478500       0.568316       0.001489
       1.483500       0.578137       0.001221
       1.488500       0.590102       0.001850
       1.493500       0.599629       0.001932
       1.498500       0.606151       0.001802
       1.503500       0.608898       0.001524
       1.508500       0.613089       0.001854
       1.513500       0.622964       0.001305
       1.518500       0.624065       0.001845
       1.523500       0.626882       0.001654
       1.528500       0.628745       0.001858
       1.534000       0.633513       0.001699
       1.540000       0.634375       0.001186
       1.546000       0.636524       0.001795
       1.552000       0.643881       0.001467
       1.558000       0.643372       0.001251
       1.564000       0.643227       0.001059
       1.570500       0.640470       0.001139
       1.577500       0.641771       0.001237
       1.584500       0.640134       0.000948
       1.591500       0.639723       0.000929
       1.598500       0.639340       0.000995
       1.605500       0.638590       0.001193
       1.612500       0.634717       0.001116
       1.619500       0.632543       0.001215
       1.626500       0.632310       0.001209
       1.633500       0.630562       0.001321
       1.640500       0.631340       0.001808
       1.647500       0.624009       0.001447
       1.654500       0.615618       0.001474
       1.661500       0.621591       0.001901
       1.668500       0.617867       0.001622
       1.676000       0.615600       0.001379
       1.684000       0.611293       0.001904
       1.692000       0.606860       0.001874
       1.700000       0.598669       0.001927
       1.708000       0.596482       0.001661
       1.716000       0.587558       0.001814
       1.724000       0.580193       0.001747
       1.732000       0.578261       0.001967
       1.740000       0.574536       0.001933
       1.748000       0.570518       0.001815
       1.756000       0.567739       0.001371
       1.764000       0.573084       0.001426
       1.772000       0.574192       0.001615
       1.780000       0.570285       0.001796
       1.788000       0.569757       0.001285
       1.796000       0.572793       0.001547
       1.805000       0.572583       0.001015
       1.815000       0.574295       0.001256
       1.825000       0.576960       0.001774
       1.835000       0.574527       0.001944
       1.845000       0.570699       0.001582
       1.855000       0.565191       0.001917
       1.865000       0.545794       0.001234
       1.875000       0.514237       0.001901
       1.885000       0.471314       0.001304
       1.895000       0.401443       0.001830
       1.905000       0.306942       0.001808
       1.915000       0.264404       0.001842
       1.925000       0.264280       0.001410
       1.935000       0.229381       0.001817
       1.945000       0.239069       0.001829
       1.955000       0.277557       0.001833
       1.965000       0.321994       0.001799
       1.975000       0.323731       0.001842
       1.985000       0.333360       0.001817
       1.995000       0.350310       0.001474
       2.005000       0.362382       0.001810
       2.015000       0.373682       0.001584
       2.025000       0.386309       0.001818
       2.035000       0.398619       0.001730
       2.045000       0.402647       0.001852
       2.055000       0.405569       0.001842
       2.065000       0.412629       0.001859
       2.075000       0.426067       0.001889
       2.085000       0.441340       0.001846
       2.095000       0.452713       0.001837
       2.105000       0.449755       0.001880
       2.115000       0.451467       0.001851
       2.125000       0.456753       0.001899
       2.135000       0.443397       0.001739
       2.145000       0.446080       0.001535
       2.155000       0.436990       0.001596
       2.165000       0.429846       0.001834
       2.175000       0.430678       0.001817
       2.185000       0.442222       0.001857
       2.195000       0.448339       0.001917
       2.205000       0.453971       0.001914
       2.215000       0.466750       0.001900
       2.225000       0.472348       0.001922
       2.235000       0.476452       0.001946
       2.245000       0.480244       0.001934
       2.255000       0.478963       0.001944
       2.265000       0.484668       0.001978
       2.275000       0.481028       0.002250
       2.285000       0.488843       0.003374
       2.295000       0.463313       0.003961
       2.305000       0.467272       0.003608
       2.315000       0.459138       0.002159
       2.325000       0.454047       0.001907
       2.335000       0.440685       0.001868
       2.345000       0.428717       0.001666
