USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Montmorillonite+Illite CM42  W1R1Bb AREF
copy of splib05a r 8644                                     
       0.205100      -1.23e34        0.167691
       0.213100      -1.23e34        0.028962
       0.221100       0.112595       0.006042
       0.229100       0.115980       0.001624
       0.236100       0.092867       0.002183
       0.242100       0.092173       0.001373
       0.248100       0.084832       0.001037
       0.253600       0.093929       0.000951
       0.258600       0.083095       0.001111
       0.263600       0.086365       0.001049
       0.268600       0.086889       0.001279
       0.273100       0.091663       0.001306
       0.277100       0.093040       0.001227
       0.281100       0.096930       0.001360
       0.285100       0.107546       0.001014
       0.289100       0.103762       0.001468
       0.293100       0.108267       0.000666
       0.297100       0.119879       0.000935
       0.301100       0.114256       0.001587
       0.305100       0.120072       0.001190
       0.309100       0.122520       0.001635
       0.313100       0.125727       0.000862
       0.317100       0.123542       0.000646
       0.321100       0.132720       0.000854
       0.325100       0.134311       0.001704
       0.329100       0.135962       0.000667
       0.333100       0.136032       0.001708
       0.337100       0.137339       0.001239
       0.341100       0.140477       0.000999
       0.345100       0.140742       0.001729
       0.349100       0.143625       0.001134
       0.353100       0.145729       0.000228
       0.357100       0.148001       0.001187
       0.360600       0.150184       0.000330
       0.363600       0.152249       0.000235
       0.366600       0.155278       0.000429
       0.369600       0.158608       0.000302
       0.372600       0.161194       0.000348
       0.375600       0.166046       0.000260
       0.378600       0.170526       0.000336
       0.381100       0.174651       0.000319
       0.383100       0.177977       0.000521
       0.385100       0.182463       0.000323
       0.387100       0.186269       0.000268
       0.389100       0.190891       0.000256
       0.391100       0.194017       0.000238
       0.393100       0.197700       0.000618
       0.395100       0.202632       0.001077
       0.397100       0.205938       0.000221
       0.399100       0.209747       0.000257
       0.401100       0.213715       0.000630
       0.403100       0.216410       0.000184
       0.405100       0.219599       0.000798
       0.407100       0.223644       0.000158
       0.409100       0.226758       0.000242
       0.411100       0.232690       0.000540
       0.412800       0.232768       0.000461
       0.415800       0.238477       0.000283
       0.418800       0.244256       0.000200
       0.421800       0.250828       0.000273
       0.424800       0.256691       0.000355
       0.427800       0.263690       0.000354
       0.430800       0.271810       0.000220
       0.433800       0.280580       0.000277
       0.436800       0.289565       0.000144
       0.439800       0.298212       0.000299
       0.442800       0.306389       0.000256
       0.445800       0.313069       0.000202
       0.448800       0.318815       0.000345
       0.451300       0.323951       0.001182
       0.453300       0.326609       0.000370
       0.455300       0.328683       0.000602
       0.457300       0.331013       0.000222
       0.459300       0.332141       0.000414
       0.461300       0.332235       0.000606
       0.463300       0.333464       0.000545
       0.465300       0.334755       0.000232
       0.467300       0.337501       0.000323
       0.469300       0.337417       0.000252
       0.471300       0.338998       0.000471
       0.473300       0.341788       0.000297
       0.475300       0.342261       0.000207
       0.477300       0.343981       0.000260
       0.479300       0.347343       0.001058
       0.481300       0.348431       0.000191
       0.483300       0.351297       0.000629
       0.485300       0.354508       0.000194
       0.487300       0.356634       0.001231
       0.489300       0.361778       0.000329
       0.491300       0.364501       0.000555
       0.493300       0.369170       0.000339
       0.495300       0.374433       0.000245
       0.497300       0.378938       0.000565
       0.499300       0.383537       0.000239
       0.501300       0.390870       0.000393
       0.503300       0.394429       0.000369
       0.505300       0.399701       0.000309
       0.507300       0.405410       0.000427
       0.509300       0.410584       0.000246
       0.511300       0.416811       0.000232
       0.513300       0.422242       0.001152
       0.515300       0.429238       0.000295
       0.517300       0.434926       0.000227
       0.519300       0.441895       0.000319
       0.521300       0.447110       0.000436
       0.523300       0.454247       0.000326
       0.525300       0.460042       0.000260
       0.527300       0.466474       0.000564
       0.529300       0.473574       0.000378
       0.531300       0.480766       0.000371
       0.533300       0.487396       0.000273
       0.535300       0.494823       0.000380
       0.537300       0.500357       0.000437
       0.539300       0.508930       0.000407
       0.541300       0.513945       0.000393
       0.543300       0.522026       0.000367
       0.545300       0.526249       0.000555
       0.547300       0.533151       0.000372
       0.549300       0.539190       0.000274
       0.551300       0.545623       0.000257
       0.553300       0.550733       0.000277
       0.555300       0.557624       0.000406
       0.557300       0.562378       0.000312
       0.559300       0.567859       0.000500
       0.561300       0.574195       0.000470
       0.563300       0.578734       0.000242
       0.565300       0.582373       0.000969
       0.567300       0.587191       0.000224
       0.569300       0.590707       0.000466
       0.571300       0.594015       0.001109
       0.573300       0.599467       0.000297
       0.575300       0.602385       0.000447
       0.577300       0.605918       0.000662
       0.579300       0.609535       0.000453
       0.581300       0.611072       0.000313
       0.583300       0.613418       0.000636
       0.585300       0.617264       0.000403
       0.587300       0.619543       0.000281
       0.589300       0.620773       0.000518
       0.591300       0.622601       0.000245
       0.593300       0.625907       0.000319
       0.595300       0.625931       0.001060
       0.597300       0.628327       0.000361
       0.599300       0.631020       0.000238
       0.601100       0.631750       0.000399
       0.602700       0.631896       0.000490
       0.604300       0.633534       0.001119
       0.605900       0.634425       0.000363
       0.607500       0.635414       0.000361
       0.609100       0.636506       0.000454
       0.610700       0.637069       0.000314
       0.612300       0.639950       0.000236
       0.613900       0.638976       0.000326
       0.615500       0.640291       0.000222
       0.617100       0.641693       0.000461
       0.618700       0.641721       0.000488
       0.620300       0.642278       0.000295
       0.621900       0.644296       0.000301
       0.623500       0.643720       0.001132
       0.625100       0.644745       0.000242
       0.626700       0.644445       0.000294
       0.628300       0.645297       0.000455
       0.629900       0.646947       0.000517
       0.631700       0.647180       0.000206
       0.633700       0.649245       0.000355
       0.635700       0.648913       0.000494
       0.637700       0.649709       0.000303
       0.639700       0.650590       0.000501
       0.641700       0.649430       0.001000
       0.643700       0.651300       0.000401
       0.645700       0.653535       0.000437
       0.647700       0.652211       0.000272
       0.649700       0.654610       0.000289
       0.651700       0.656171       0.000427
       0.653700       0.655210       0.000335
       0.655700       0.656855       0.000404
       0.657700       0.657247       0.000610
       0.659700       0.657790       0.000265
       0.661700       0.658356       0.000433
       0.663700       0.660366       0.000495
       0.665700       0.662097       0.000524
       0.667700       0.661104       0.000753
       0.670200       0.663318       0.000476
       0.673200       0.663715       0.000542
       0.676200       0.665450       0.000497
       0.679200       0.665904       0.000274
       0.682200       0.667502       0.000479
       0.685200       0.668639       0.000699
       0.688200       0.670271       0.000345
       0.691200       0.672393       0.000417
       0.694200       0.673751       0.000465
       0.697200       0.675336       0.000653
       0.700200       0.675860       0.000504
       0.702000       0.678770       0.000489
       0.704000       0.677227       0.000296
       0.706000       0.678695       0.000513
       0.708000       0.681008       0.000451
       0.710000       0.680935       0.000207
       0.712000       0.683332       0.000582
       0.714000       0.682675       0.000321
       0.716000       0.685290       0.000721
       0.718000       0.684925       0.001288
       0.720000       0.684804       0.000486
       0.722000       0.685952       0.000371
       0.724000       0.688188       0.000396
       0.726000       0.689069       0.000550
       0.728000       0.689523       0.000461
       0.730000       0.690936       0.001144
       0.732000       0.690697       0.000469
       0.734000       0.690041       0.001679
       0.736000       0.692238       0.000799
       0.738000       0.692980       0.000448
       0.740000       0.694181       0.001698
       0.742000       0.694025       0.000554
       0.744000       0.695427       0.000448
       0.746000       0.694746       0.000432
       0.748000       0.696744       0.000432
       0.750500       0.698355       0.000631
       0.753500       0.698908       0.000513
       0.756500       0.700125       0.000314
       0.759500       0.701350       0.000437
       0.762500       0.700516       0.001623
       0.765500       0.701517       0.000609
       0.768500       0.701621       0.000447
       0.771500       0.703787       0.000368
       0.774500       0.701814       0.000472
       0.777500       0.705646       0.000629
       0.781000       0.703700       0.000502
       0.785000       0.705255       0.000390
       0.789000       0.703659       0.000548
       0.793000       0.704053       0.000451
       0.797000       0.702143       0.000656
       0.801500       0.704292       0.000515
       0.806500       0.702592       0.000372
       0.811500       0.701269       0.000520
       0.816500       0.702293       0.000672
       0.822000       0.700924       0.001033
       0.828000       0.700211       0.000537
       0.835000       0.696236       0.001847
       0.843000       0.695292       0.001831
       0.851000       0.694390       0.002472
       0.859000       0.689349       0.001922
       0.871000       0.685186       0.001906
       0.883000       0.682328       0.001891
       0.894000       0.679324       0.001904
       0.904000       0.679427       0.001906
       0.914000       0.675947       0.001340
       0.924000       0.680360       0.001421
       0.933000       0.677734       0.001687
       0.941000       0.676093       0.001089
       0.949000       0.677024       0.001073
       0.957000       0.674004       0.001108
       0.964000       0.673842       0.001485
       0.970000       0.676220       0.001844
       0.976000       0.680844       0.001532
       0.982000       0.680322       0.001836
       0.988000       0.681560       0.001050
       0.994000       0.682107       0.001082
       1.000000       0.682565       0.001227
       1.006000       0.686035       0.001681
       1.012000       0.687348       0.000869
       1.018000       0.688031       0.001388
       1.023500       0.691117       0.001441
       1.028500       0.691619       0.001571
       1.033500       0.692195       0.001054
       1.038500       0.692672       0.001117
       1.043500       0.692173       0.001548
       1.048500       0.691459       0.001333
       1.053500       0.696712       0.001238
       1.058500       0.695770       0.001070
       1.063500       0.697710       0.001386
       1.068500       0.700130       0.000953
       1.073500       0.700675       0.000889
       1.078500       0.703073       0.000990
       1.083500       0.704340       0.000879
       1.088500       0.706622       0.001339
       1.093500       0.706801       0.001064
       1.098500       0.707827       0.000878
       1.103500       0.711350       0.001199
       1.108500       0.713510       0.000930
       1.113500       0.713017       0.000793
       1.118500       0.715905       0.001015
       1.123500       0.719087       0.001021
       1.128500       0.717756       0.001181
       1.133500       0.721523       0.000878
       1.138500       0.720750       0.001026
       1.143500       0.723909       0.001241
       1.148500       0.720658       0.001063
       1.153500       0.722004       0.000882
       1.158500       0.722030       0.001579
       1.163500       0.724811       0.000826
       1.168500       0.728575       0.000922
       1.173500       0.731866       0.001076
       1.178500       0.733409       0.000984
       1.183500       0.733937       0.000665
       1.188500       0.738534       0.001317
       1.193500       0.738154       0.001331
       1.198500       0.738520       0.001129
       1.203500       0.740502       0.001080
       1.208500       0.747167       0.000671
       1.213500       0.744318       0.000901
       1.218500       0.748093       0.000920
       1.223500       0.748581       0.000620
       1.228500       0.750055       0.000775
       1.233500       0.751426       0.001070
       1.238500       0.752026       0.000934
       1.243500       0.754927       0.000790
       1.248500       0.756053       0.001223
       1.253500       0.757352       0.000985
       1.258500       0.757685       0.001079
       1.263500       0.758739       0.000618
       1.268500       0.759941       0.001343
       1.273500       0.760383       0.000654
       1.278500       0.762977       0.001266
       1.283500       0.759058       0.000763
       1.288500       0.762950       0.000930
       1.293500       0.758215       0.000732
       1.298500       0.758650       0.000619
       1.303500       0.759592       0.000831
       1.308500       0.760433       0.001131
       1.313500       0.759515       0.000802
       1.318500       0.756180       0.000873
       1.323500       0.755854       0.000846
       1.328500       0.754977       0.001123
       1.333500       0.755053       0.000604
       1.338500       0.751486       0.000870
       1.343500       0.752437       0.001189
       1.348500       0.748790       0.001084
       1.353500       0.747448       0.000900
       1.358500       0.749464       0.001199
       1.363500       0.739776       0.001356
       1.368500       0.734482       0.001164
       1.373500       0.727314       0.001573
       1.378500       0.713894       0.001007
       1.383500       0.698287       0.001109
       1.388500       0.672737       0.001304
       1.393500       0.646118       0.001143
       1.398500       0.620258       0.001387
       1.403500       0.593023       0.001621
       1.408500       0.563977       0.001537
       1.413500       0.551378       0.000674
       1.418500       0.556771       0.001064
       1.423500       0.571422       0.001252
       1.428500       0.592838       0.001136
       1.433500       0.611489       0.001090
       1.438500       0.630066       0.000955
       1.443500       0.643667       0.001025
       1.448500       0.650662       0.001043
       1.453500       0.656438       0.001141
       1.458500       0.657539       0.001255
       1.463500       0.659553       0.001277
       1.468500       0.663403       0.001115
       1.473500       0.670108       0.001370
       1.478500       0.680014       0.001628
       1.483500       0.683510       0.001045
       1.488500       0.691203       0.001578
       1.493500       0.702179       0.001194
       1.498500       0.702484       0.001152
       1.503500       0.709635       0.001532
       1.508500       0.710517       0.001255
       1.513500       0.715286       0.001560
       1.518500       0.722526       0.001441
       1.523500       0.722339       0.001813
       1.528500       0.726076       0.001252
       1.534000       0.731070       0.001446
       1.540000       0.734068       0.001040
       1.546000       0.737885       0.000950
       1.552000       0.737409       0.001363
       1.558000       0.743744       0.000991
       1.564000       0.744921       0.000871
       1.570500       0.746061       0.000822
       1.577500       0.750173       0.001065
       1.584500       0.751904       0.001415
       1.591500       0.752816       0.001119
       1.598500       0.753680       0.001047
       1.605500       0.754643       0.000995
       1.612500       0.756699       0.000771
       1.619500       0.758914       0.001205
       1.626500       0.760094       0.000883
       1.633500       0.762837       0.000795
       1.640500       0.762701       0.001140
       1.647500       0.762197       0.001236
       1.654500       0.763645       0.001016
       1.661500       0.762682       0.001253
       1.668500       0.762367       0.001037
       1.676000       0.763610       0.001064
       1.684000       0.759726       0.001233
       1.692000       0.761462       0.001543
       1.700000       0.764357       0.001364
       1.708000       0.756252       0.001805
       1.716000       0.754773       0.001185
       1.724000       0.751692       0.001911
       1.732000       0.750131       0.001931
       1.740000       0.746650       0.001958
       1.748000       0.744625       0.001542
       1.756000       0.739475       0.001925
       1.764000       0.733516       0.001697
       1.772000       0.734521       0.001677
       1.780000       0.729896       0.001484
       1.788000       0.725623       0.001278
       1.796000       0.722871       0.001749
       1.805000       0.721620       0.000904
       1.815000       0.718499       0.001065
       1.825000       0.714510       0.001308
       1.835000       0.713610       0.001231
       1.845000       0.704607       0.001285
       1.855000       0.693240       0.000974
       1.865000       0.674082       0.001740
       1.875000       0.628088       0.001003
       1.885000       0.563769       0.000779
       1.895000       0.477503       0.001228
       1.905000       0.408458       0.001270
       1.915000       0.401575       0.001270
       1.925000       0.433153       0.001280
       1.935000       0.458428       0.001403
       1.945000       0.478845       0.001876
       1.955000       0.488286       0.001354
       1.965000       0.503696       0.001648
       1.975000       0.514670       0.001448
       1.985000       0.522750       0.001881
       1.995000       0.536321       0.001238
       2.005000       0.553947       0.001902
       2.015000       0.568734       0.001810
       2.025000       0.578544       0.001888
       2.035000       0.588986       0.001880
       2.045000       0.593243       0.001609
       2.055000       0.601758       0.001879
       2.065000       0.604772       0.001864
       2.075000       0.609106       0.001910
       2.085000       0.609465       0.001916
       2.095000       0.608202       0.001908
       2.105000       0.607745       0.001831
       2.115000       0.608331       0.001899
       2.125000       0.610717       0.001910
       2.135000       0.610470       0.001903
       2.145000       0.612592       0.001900
       2.155000       0.602760       0.001854
       2.165000       0.596110       0.001834
       2.175000       0.578136       0.001897
       2.185000       0.552386       0.001869
       2.195000       0.518552       0.001912
       2.205000       0.481588       0.001872
       2.215000       0.462158       0.001903
       2.225000       0.469212       0.001900
       2.235000       0.487213       0.001909
       2.245000       0.516726       0.001909
       2.255000       0.539885       0.001918
       2.265000       0.555749       0.001926
       2.275000       0.550454       0.002209
       2.285000       0.552072       0.002974
       2.295000       0.536606       0.003808
       2.305000       0.522141       0.003881
       2.315000       0.501649       0.002453
       2.325000       0.488247       0.001882
       2.335000       0.471010       0.001837
       2.345000       0.466835       0.001854
