USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Biotite-Chlorite_Mx BR93-36A W1R1Bb AREF
copy of splib05a r 7503                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.000000
       0.248100      -1.23e34        0.000000
       0.253600      -1.23e34        0.000000
       0.258600      -1.23e34        0.000000
       0.263600      -1.23e34        0.000000
       0.268600      -1.23e34        0.000000
       0.273100      -1.23e34        0.000000
       0.277100      -1.23e34        0.000000
       0.281100      -1.23e34        0.000000
       0.285100      -1.23e34        0.000000
       0.289100      -1.23e34        0.000000
       0.293100      -1.23e34        0.000000
       0.297100      -1.23e34        0.000000
       0.301100       0.074756       0.000959
       0.305100       0.076190       0.000776
       0.309100       0.076251       0.000685
       0.313100       0.077306       0.001189
       0.317100       0.079611       0.000931
       0.321100       0.080187       0.000863
       0.325100       0.080590       0.000874
       0.329100       0.081734       0.001132
       0.333100       0.083615       0.000732
       0.337100       0.083924       0.000726
       0.341100       0.085080       0.000903
       0.345100       0.086654       0.000741
       0.349100       0.087699       0.000612
       0.353100       0.088153       0.000719
       0.357100       0.088735       0.000749
       0.360600       0.089734       0.000746
       0.363600       0.090442       0.000981
       0.366600       0.091284       0.000696
       0.369600       0.092131       0.000692
       0.372600       0.093268       0.000962
       0.375600       0.094662       0.000723
       0.378600       0.095850       0.000883
       0.381100       0.095999       0.000899
       0.383100       0.098005       0.000800
       0.385100       0.097700       0.000820
       0.387100       0.099376       0.001112
       0.389100       0.099951       0.000711
       0.391100       0.100708       0.000741
       0.393100       0.101690       0.000725
       0.395100       0.103472       0.000767
       0.397100       0.103277       0.000802
       0.399100       0.104111       0.000887
       0.401100       0.105572       0.000730
       0.403100       0.106103       0.000753
       0.405100       0.105743       0.000683
       0.407100       0.106772       0.000721
       0.409100       0.107876       0.000679
       0.411100       0.108208       0.000888
       0.412800       0.108556       0.000710
       0.415800       0.110195       0.000770
       0.418800       0.110710       0.000788
       0.421800       0.113010       0.000767
       0.424800       0.113533       0.000971
       0.427800       0.115438       0.000693
       0.430800       0.117570       0.000939
       0.433800       0.119328       0.000944
       0.436800       0.121241       0.000689
       0.439800       0.123467       0.000920
       0.442800       0.124523       0.000761
       0.445800       0.126434       0.000938
       0.448800       0.127906       0.001868
       0.451300       0.129733       0.000886
       0.453300       0.129592       0.000979
       0.455300       0.131767       0.000943
       0.457300       0.130914       0.001644
       0.459300       0.132133       0.001633
       0.461300       0.132210       0.000795
       0.463300       0.133347       0.000926
       0.465300       0.133157       0.001226
       0.467300       0.134378       0.000874
       0.469300       0.134124       0.001246
       0.471300       0.133871       0.000987
       0.473300       0.135613       0.000862
       0.475300       0.135576       0.000870
       0.477300       0.136242       0.000819
       0.479300       0.136654       0.000847
       0.481300       0.137277       0.000832
       0.483300       0.139693       0.001264
       0.485300       0.139621       0.000882
       0.487300       0.140186       0.001197
       0.489300       0.142123       0.001250
       0.491300       0.141594       0.000860
       0.493300       0.142913       0.000873
       0.495300       0.144074       0.001018
       0.497300       0.144953       0.000842
       0.499300       0.146531       0.000833
       0.501300       0.146618       0.000988
       0.503300       0.148385       0.000860
       0.505300       0.149265       0.001266
       0.507300       0.150145       0.000845
       0.509300       0.151615       0.001216
       0.511300       0.153008       0.000842
       0.513300       0.155096       0.000900
       0.515300       0.154680       0.000922
       0.517300       0.155889       0.001302
       0.519300       0.158069       0.000946
       0.521300       0.158186       0.000959
       0.523300       0.159943       0.000907
       0.525300       0.161032       0.001819
       0.527300       0.161936       0.000958
       0.529300       0.162559       0.001349
       0.531300       0.163671       0.001068
       0.533300       0.164943       0.000987
       0.535300       0.167604       0.001043
       0.537300       0.167046       0.001109
       0.539300       0.167506       0.001064
       0.541300       0.169845       0.001005
       0.543300       0.169426       0.001538
       0.545300       0.170234       0.000965
       0.547300       0.171248       0.000953
       0.549300       0.170805       0.001001
       0.551300       0.171776       0.001003
       0.553300       0.171425       0.000963
       0.555300       0.172051       0.001241
       0.557300       0.172623       0.001259
       0.559300       0.174191       0.001280
       0.561300       0.171741       0.000845
       0.563300       0.172917       0.000902
       0.565300       0.173725       0.000861
       0.567300       0.173350       0.000971
       0.569300       0.175103       0.000834
       0.571300       0.174362       0.001293
       0.573300       0.175861       0.000917
       0.575300       0.176529       0.001145
       0.577300       0.176406       0.000836
       0.579300       0.176822       0.000726
       0.581300       0.177499       0.000649
       0.583300       0.177198       0.000873
       0.585300       0.177060       0.000720
       0.587300       0.176720       0.000723
       0.589300       0.176997       0.000666
       0.591300       0.176379       0.000692
       0.593300       0.175980       0.000589
       0.595300       0.175720       0.000702
       0.597300       0.175289       0.000812
       0.599300       0.175005       0.000861
       0.601100       0.174109       0.001067
       0.602700       0.173556       0.000787
       0.604300       0.174362       0.000693
       0.605900       0.173298       0.000760
       0.607500       0.172811       0.000894
       0.609100       0.172649       0.000684
       0.610700       0.172487       0.000690
       0.612300       0.172186       0.001410
       0.613900       0.171929       0.001631
       0.615500       0.172367       0.001240
       0.617100       0.171605       0.001188
       0.618700       0.172985       0.001145
       0.620300       0.171767       0.001088
       0.621900       0.172200       0.001512
       0.623500       0.172452       0.001100
       0.625100       0.171828       0.000987
       0.626700       0.173093       0.001246
       0.628300       0.171666       0.001113
       0.629900       0.171390       0.001013
       0.631700       0.171114       0.000997
       0.633700       0.172241       0.000989
       0.635700       0.171775       0.000907
       0.637700       0.172325       0.001392
       0.639700       0.171954       0.000971
       0.641700       0.171864       0.001076
       0.643700       0.171954       0.000975
       0.645700       0.171697       0.000714
       0.647700       0.171014       0.000684
       0.649700       0.171398       0.000906
       0.651700       0.171536       0.000597
       0.653700       0.170895       0.000772
       0.655700       0.171123       0.000612
       0.657700       0.170297       0.001011
       0.659700       0.171146       0.000708
       0.661700       0.170254       0.001070
       0.663700       0.170163       0.000684
       0.665700       0.170368       0.000739
       0.667700       0.170344       0.001625
       0.670200       0.170026       0.000930
       0.673200       0.170600       0.000840
       0.676200       0.168971       0.001468
       0.679200       0.169130       0.001015
       0.682200       0.168995       0.000592
       0.685200       0.168512       0.000862
       0.688200       0.168673       0.000662
       0.691200       0.168397       0.000809
       0.694200       0.167755       0.000671
       0.697200       0.168766       0.000674
       0.700200       0.169317       0.001514
       0.702000       0.170168       0.000845
       0.704000       0.169388       0.001177
       0.706000       0.169502       0.000919
       0.708000       0.169664       0.001264
       0.710000       0.169136       0.001322
       0.712000       0.170329       0.000959
       0.714000       0.169183       0.001409
       0.716000       0.169321       0.000943
       0.718000       0.170538       0.001003
       0.720000       0.169253       0.000648
       0.722000       0.169186       0.000869
       0.724000       0.169553       0.000684
       0.726000       0.169438       0.000760
       0.728000       0.169990       0.000645
       0.730000       0.169162       0.000947
       0.732000       0.169758       0.000704
       0.734000       0.170542       0.000673
       0.736000       0.170499       0.000681
       0.738000       0.170175       0.000830
       0.740000       0.170037       0.000692
       0.742000       0.171161       0.001141
       0.744000       0.170637       0.000798
       0.746000       0.170290       0.001064
       0.748000       0.171303       0.000672
       0.750500       0.171165       0.000659
       0.753500       0.172041       0.000686
       0.756500       0.171855       0.000867
       0.759500       0.172203       0.000925
       0.762500       0.172479       0.000724
       0.765500       0.173332       0.000968
       0.768500       0.173380       0.000682
       0.771500       0.174371       0.000684
       0.774500       0.174250       0.000668
       0.777500       0.174827       0.000639
       0.781000       0.175477       0.000652
       0.785000       0.175729       0.000941
       0.789000       0.176468       0.000727
       0.793000       0.176631       0.000695
       0.797000       0.176582       0.000703
       0.801500       0.176843       0.000680
       0.806500       0.177722       0.000589
       0.811500       0.177317       0.000929
       0.816500       0.177792       0.000748
       0.822000       0.177906       0.000849
       0.828000       0.176301       0.000854
       0.835000       0.176147       0.000965
       0.843000       0.174832       0.000845
       0.851000       0.174360       0.001914
       0.859000       0.173692       0.000979
       0.871000       0.171681       0.000839
       0.883000       0.171030       0.000694
       0.894000       0.170692       0.000998
       0.904000       0.170468       0.000708
       0.914000       0.168063       0.000746
       0.924000       0.170500       0.000728
       0.933000       0.170237       0.000924
       0.941000       0.170464       0.000705
       0.949000       0.169342       0.001099
       0.957000       0.169548       0.000930
       0.964000       0.171775       0.000812
       0.970000       0.171961       0.000858
       0.976000       0.170597       0.000761
       0.982000       0.172527       0.000784
       0.988000       0.172497       0.000685
       0.994000       0.172221       0.000685
       1.000000       0.173715       0.000620
       1.006000       0.173702       0.001108
       1.012000       0.173799       0.000848
       1.018000       0.172392       0.001111
       1.023500       0.174144       0.000904
       1.028500       0.174127       0.000833
       1.033500       0.174024       0.000842
       1.038500       0.173587       0.000701
       1.043500       0.173223       0.000936
       1.048500       0.173902       0.000659
       1.053500       0.173716       0.001087
       1.058500       0.174442       0.000706
       1.063500       0.174118       0.000703
       1.068500       0.174134       0.000733
       1.073500       0.174528       0.000708
       1.078500       0.173948       0.000720
       1.083500       0.174424       0.000751
       1.088500       0.173788       0.000692
       1.093500       0.174692       0.000960
       1.098500       0.176175       0.000795
       1.103500       0.174770       0.000801
       1.108500       0.175627       0.000694
       1.113500       0.175455       0.001030
       1.118500       0.175137       0.000821
       1.123500       0.176082       0.000733
       1.128500       0.175841       0.000606
       1.133500       0.176998       0.000701
       1.138500       0.177108       0.000712
       1.143500       0.177463       0.000907
       1.148500       0.177879       0.000635
       1.153500       0.178709       0.000705
       1.158500       0.179003       0.000796
       1.163500       0.178873       0.000843
       1.168500       0.179893       0.000666
       1.173500       0.179860       0.000897
       1.178500       0.179677       0.000780
       1.183500       0.180634       0.000913
       1.188500       0.181034       0.000882
       1.193500       0.183895       0.000754
       1.198500       0.182477       0.000828
       1.203500       0.183274       0.000750
       1.208500       0.183753       0.000902
       1.213500       0.185284       0.000674
       1.218500       0.185754       0.000698
       1.223500       0.186403       0.000914
       1.228500       0.187639       0.000759
       1.233500       0.188024       0.000707
       1.238500       0.189309       0.000669
       1.243500       0.189037       0.000703
       1.248500       0.190827       0.000731
       1.253500       0.190361       0.000870
       1.258500       0.191818       0.000697
       1.263500       0.192645       0.000670
       1.268500       0.192825       0.000721
       1.273500       0.194023       0.000646
       1.278500       0.195387       0.000866
       1.283500       0.196504       0.000961
       1.288500       0.196968       0.000746
       1.293500       0.197267       0.000929
       1.298500       0.198950       0.000856
       1.303500       0.199898       0.000697
       1.308500       0.199767       0.000762
       1.313500       0.200502       0.000732
       1.318500       0.202157       0.000772
       1.323500       0.202726       0.000652
       1.328500       0.203548       0.000693
       1.333500       0.204285       0.000715
       1.338500       0.205214       0.000718
       1.343500       0.206223       0.000750
       1.348500       0.206367       0.000768
       1.353500       0.207322       0.000694
       1.358500       0.207780       0.000727
       1.363500       0.210160       0.000791
       1.368500       0.210424       0.001078
       1.373500       0.210884       0.000890
       1.378500       0.210806       0.001082
       1.383500       0.210596       0.000868
       1.388500       0.209486       0.000974
       1.393500       0.208330       0.000899
       1.398500       0.206336       0.001082
       1.403500       0.208487       0.001027
       1.408500       0.209656       0.000894
       1.413500       0.209849       0.001068
       1.418500       0.211125       0.000891
       1.423500       0.213521       0.000759
       1.428500       0.214133       0.001097
       1.433500       0.216059       0.000998
       1.438500       0.217508       0.000885
       1.443500       0.218308       0.000707
       1.448500       0.218279       0.000872
       1.453500       0.220378       0.001026
       1.458500       0.221978       0.001007
       1.463500       0.221021       0.000852
       1.468500       0.222613       0.000892
       1.473500       0.223240       0.000916
       1.478500       0.224487       0.000921
       1.483500       0.225023       0.000966
       1.488500       0.227117       0.001245
       1.493500       0.227289       0.001136
       1.498500       0.228873       0.001037
       1.503500       0.228495       0.001099
       1.508500       0.231595       0.001024
       1.513500       0.230639       0.001343
       1.518500       0.231416       0.001147
       1.523500       0.233250       0.000847
       1.528500       0.234004       0.001007
       1.534000       0.233323       0.000828
       1.540000       0.235214       0.000903
       1.546000       0.235307       0.000914
       1.552000       0.237143       0.000966
       1.558000       0.239144       0.001255
       1.564000       0.238243       0.001805
       1.570500       0.239219       0.000880
       1.577500       0.239692       0.000739
       1.584500       0.240775       0.000694
       1.591500       0.242249       0.000775
       1.598500       0.242241       0.001061
       1.605500       0.243506       0.000777
       1.612500       0.244048       0.000998
       1.619500       0.245265       0.000806
       1.626500       0.244557       0.000837
       1.633500       0.246402       0.000917
       1.640500       0.248246       0.001120
       1.647500       0.249177       0.000736
       1.654500       0.249707       0.000917
       1.661500       0.250369       0.000924
       1.668500       0.249994       0.000954
       1.676000       0.251532       0.000790
       1.684000       0.250111       0.000866
       1.692000       0.252707       0.000852
       1.700000       0.255264       0.001193
       1.708000       0.255811       0.001015
       1.716000       0.255532       0.001014
       1.724000       0.255283       0.000856
       1.732000       0.255968       0.000869
       1.740000       0.258666       0.001183
       1.748000       0.259141       0.001138
       1.756000       0.259434       0.001581
       1.764000       0.258093       0.000883
       1.772000       0.259211       0.001006
       1.780000       0.260519       0.000837
       1.788000       0.261838       0.001614
       1.796000       0.261355       0.001146
       1.805000       0.262055       0.000992
       1.815000       0.261981       0.001029
       1.825000       0.261645       0.000901
       1.835000       0.261448       0.000760
       1.845000       0.262354       0.000926
       1.855000       0.262366       0.000895
       1.865000       0.263225       0.000819
       1.875000       0.260146       0.000875
       1.885000       0.255692       0.000941
       1.895000       0.245564       0.000786
       1.905000       0.231165       0.000855
       1.915000       0.228692       0.000946
       1.925000       0.232792       0.000759
       1.935000       0.232751       0.000873
       1.945000       0.234903       0.001066
       1.955000       0.237745       0.000781
       1.965000       0.241772       0.001023
       1.975000       0.244682       0.001254
       1.985000       0.244896       0.001245
       1.995000       0.247672       0.000931
       2.005000       0.250375       0.000965
       2.015000       0.252463       0.001158
       2.025000       0.254093       0.001239
       2.035000       0.256183       0.001446
       2.045000       0.259451       0.001249
       2.055000       0.259236       0.001597
       2.065000       0.261697       0.001190
       2.075000       0.261625       0.001282
       2.085000       0.262051       0.001759
       2.095000       0.261175       0.001486
       2.105000       0.262611       0.001757
       2.115000       0.258634       0.001560
       2.125000       0.256407       0.001750
       2.135000       0.260303       0.001758
       2.145000       0.260154       0.001286
       2.155000       0.257819       0.001227
       2.165000       0.257485       0.001328
       2.175000       0.255198       0.001285
       2.185000       0.254646       0.001610
       2.195000       0.246832       0.001732
       2.205000       0.247929       0.001692
       2.215000       0.245113       0.001754
       2.225000       0.245375       0.001774
       2.235000       0.244459       0.001765
       2.245000       0.239723       0.001759
       2.255000       0.237382       0.001779
       2.265000       0.238660       0.001780
       2.275000       0.237822       0.001791
       2.285000       0.232755       0.001828
       2.295000       0.224502       0.002436
       2.305000       0.217815       0.002331
       2.315000       0.216866       0.001851
       2.325000       0.216719       0.001770
