USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Brucite HS247.3B             W1R1Bc AREF
copy of splib05a r 1404                                     
       0.205100      -1.23e34        0.734677
       0.213100      -1.23e34        0.178319
       0.221100      -1.23e34        0.044552
       0.229100      -1.23e34        0.022883
       0.236100      -1.23e34        0.013231
       0.242100      -1.23e34        0.009174
       0.248100      -1.23e34        0.007747
       0.253600      -1.23e34        0.006314
       0.258600      -1.23e34        0.005868
       0.263600      -1.23e34        0.004881
       0.268600       0.290522       0.005560
       0.273100       0.282502       0.006068
       0.277100       0.295293       0.006684
       0.281100       0.289903       0.005857
       0.285100       0.296979       0.005447
       0.289100       0.289073       0.004642
       0.293100       0.294091       0.005161
       0.297100       0.289934       0.004953
       0.301100       0.280022       0.005493
       0.305100       0.295867       0.005223
       0.309100       0.296421       0.004971
       0.313100       0.305537       0.004279
       0.317100       0.299002       0.005067
       0.321100       0.306306       0.004301
       0.325100       0.314046       0.004847
       0.329100       0.324759       0.004343
       0.333100       0.324558       0.004013
       0.337100       0.339173       0.004424
       0.341100       0.347025       0.004008
       0.345100       0.368520       0.004149
       0.349100       0.373468       0.004367
       0.353100       0.394414       0.001791
       0.357100       0.407823       0.001787
       0.360600       0.424628       0.001792
       0.363600       0.427620       0.001722
       0.366600       0.444677       0.001757
       0.369600       0.463375       0.001788
       0.372600       0.478642       0.001746
       0.375600       0.494489       0.001755
       0.378600       0.510825       0.001787
       0.381100       0.525975       0.001775
       0.383100       0.529570       0.001769
       0.385100       0.550542       0.001794
       0.387100       0.559277       0.001793
       0.389100       0.573733       0.001805
       0.391100       0.582185       0.001807
       0.393100       0.600265       0.001802
       0.395100       0.609927       0.001811
       0.397100       0.615489       0.001803
       0.399100       0.624078       0.001716
       0.401100       0.639751       0.001772
       0.403100       0.651155       0.001779
       0.405100       0.661073       0.001661
       0.407100       0.673039       0.001782
       0.409100       0.691741       0.004753
       0.411100       0.695025       0.001851
       0.412800       0.696445       0.001581
       0.415800       0.716845       0.001803
       0.418800       0.723797       0.001632
       0.421800       0.729703       0.001751
       0.424800       0.740911       0.001606
       0.427800       0.755706       0.001626
       0.430800       0.762792       0.001764
       0.433800       0.770720       0.001788
       0.436800       0.780057       0.001823
       0.439800       0.783574       0.001485
       0.442800       0.793445       0.001454
       0.445800       0.804912       0.003323
       0.448800       0.813315       0.001820
       0.451300       0.811677       0.001859
       0.453300       0.824445       0.001860
       0.455300       0.830885       0.001861
       0.457300       0.825858       0.001871
       0.459300       0.836579       0.001872
       0.461300       0.843485       0.001849
       0.463300       0.843577       0.001856
       0.465300       0.846361       0.001838
       0.467300       0.846436       0.001851
       0.469300       0.848335       0.001862
       0.471300       0.852645       0.001857
       0.473300       0.850094       0.001823
       0.475300       0.853118       0.001832
       0.477300       0.852213       0.001845
       0.479300       0.852250       0.001851
       0.481300       0.859331       0.001860
       0.483300       0.853737       0.001824
       0.485300       0.858153       0.001824
       0.487300       0.861747       0.001826
       0.489300       0.856934       0.001781
       0.491300       0.861755       0.001788
       0.493300       0.862507       0.001841
       0.495300       0.865879       0.001857
       0.497300       0.864564       0.001829
       0.499300       0.863341       0.001857
       0.501300       0.857291       0.001846
       0.503300       0.864132       0.001795
       0.505300       0.866223       0.001843
       0.507300       0.864091       0.001807
       0.509300       0.865352       0.001857
       0.511300       0.862630       0.001845
       0.513300       0.862526       0.001729
       0.515300       0.864516       0.001852
       0.517300       0.858795       0.001823
       0.519300       0.866169       0.001834
       0.521300       0.861499       0.001817
       0.523300       0.871418       0.001837
       0.525300       0.871248       0.001862
       0.527300       0.870406       0.001843
       0.529300       0.875640       0.001841
       0.531300       0.875733       0.001847
       0.533300       0.876582       0.001836
       0.535300       0.872756       0.001837
       0.537300       0.877988       0.001852
       0.539300       0.873131       0.001803
       0.541300       0.876827       0.001852
       0.543300       0.880734       0.001845
       0.545300       0.878153       0.001775
       0.547300       0.877021       0.001753
       0.549300       0.878243       0.001720
       0.551300       0.879187       0.001810
       0.553300       0.881173       0.001834
       0.555300       0.875298       0.001782
       0.557300       0.880113       0.001757
       0.559300       0.885426       0.001810
       0.561300       0.878784       0.001824
       0.563300       0.879257       0.001795
       0.565300       0.878977       0.001817
       0.567300       0.882194       0.001796
       0.569300       0.880965       0.001677
       0.571300       0.884559       0.001835
       0.573300       0.885605       0.001833
       0.575300       0.890535       0.001822
       0.577300       0.889403       0.001860
       0.579300       0.896283       0.001842
       0.581300       0.887044       0.001859
       0.583300       0.890927       0.001846
       0.585300       0.892340       0.001840
       0.587300       0.890918       0.001850
       0.589300       0.893735       0.001844
       0.591300       0.894779       0.001831
       0.593300       0.887695       0.001843
       0.595300       0.894191       0.001804
       0.597300       0.899904       0.001812
       0.599300       0.894641       0.001816
       0.601100       0.895489       0.001832
       0.602700       0.899910       0.001848
       0.604300       0.890581       0.001778
       0.605900       0.901526       0.001823
       0.607500       0.893575       0.001665
       0.609100       0.896209       0.001799
       0.610700       0.896920       0.001782
       0.612300       0.897870       0.001806
       0.613900       0.891225       0.001803
       0.615500       0.898793       0.001798
       0.617100       0.895346       0.001749
       0.618700       0.904718       0.001769
       0.620300       0.903532       0.001770
       0.621900       0.899253       0.001768
       0.623500       0.902578       0.001776
       0.625100       0.897924       0.001816
       0.626700       0.902310       0.001807
       0.628300       0.900251       0.001791
       0.629900       0.899760       0.001770
       0.631700       0.898572       0.001761
       0.633700       0.902879       0.001743
       0.635700       0.899249       0.001725
       0.637700       0.903375       0.001771
       0.639700       0.901354       0.001768
       0.641700       0.899376       0.001801
       0.643700       0.900560       0.001779
       0.645700       0.902154       0.001798
       0.647700       0.899533       0.001794
       0.649700       0.901696       0.001817
       0.651700       0.898724       0.001817
       0.653700       0.904282       0.001805
       0.655700       0.898506       0.001814
       0.657700       0.904852       0.001820
       0.659700       0.907143       0.001818
       0.661700       0.904661       0.001806
       0.663700       0.906218       0.001828
       0.665700       0.908582       0.001832
       0.667700       0.906936       0.001824
       0.670200       0.909036       0.001784
       0.673200       0.906218       0.001776
       0.676200       0.910136       0.001801
       0.679200       0.909420       0.001777
       0.682200       0.908200       0.001777
       0.685200       0.902721       0.001784
       0.688200       0.908103       0.001831
       0.691200       0.906157       0.001835
       0.694200       0.909135       0.001835
       0.697200       0.909328       0.001821
       0.700200       0.904819       0.001821
       0.702000       0.913189       0.001800
       0.704000       0.908511       0.001831
       0.706000       0.907593       0.001818
       0.708000       0.906896       0.001823
       0.710000       0.911414       0.001810
       0.712000       0.908220       0.001810
       0.714000       0.913303       0.001823
       0.716000       0.911273       0.001832
       0.718000       0.910937       0.001843
       0.720000       0.907732       0.001835
       0.722000       0.912553       0.001843
       0.724000       0.904877       0.001832
       0.726000       0.909069       0.001862
       0.728000       0.902319       0.001841
       0.730000       0.897062       0.001862
       0.732000       0.894494       0.001866
       0.734000       0.879752       0.001866
       0.736000       0.892502       0.001861
       0.738000       0.903050       0.001879
       0.740000       0.902270       0.001872
       0.742000       0.903441       0.001868
       0.744000       0.905085       0.001889
       0.746000       0.899754       0.001894
       0.748000       0.904186       0.001883
       0.750500       0.900226       0.001873
       0.753500       0.899900       0.001863
       0.756500       0.902767       0.001873
       0.759500       0.897891       0.001873
       0.762500       0.902607       0.001885
       0.765500       0.894186       0.001883
       0.768500       0.895778       0.001897
       0.771500       0.893247       0.001878
       0.774500       0.892107       0.001909
       0.777500       0.899333       0.001907
       0.781000       0.889992       0.001902
       0.785000       0.887751       0.001894
       0.789000       0.885808       0.001901
       0.793000       0.884144       0.001916
       0.797000       0.882937       0.001905
       0.801500       0.876527       0.001887
       0.806500       0.878522       0.001923
       0.811500       0.876844       0.001925
       0.816500       0.873342       0.001914
       0.822000       0.869453       0.001946
       0.828000       0.866400       0.001945
       0.835000       0.865680       0.003045
       0.843000       0.873310       0.002678
       0.851000       0.865201       0.003068
       0.859000       0.860129       0.001962
       0.871000       0.855532       0.001931
       0.883000       0.856092       0.001944
       0.894000       0.856230       0.001932
       0.904000       0.851563       0.001925
       0.914000       0.850135       0.001889
       0.924000       0.838250       0.001797
       0.933000       0.852631       0.001855
       0.941000       0.837479       0.001637
       0.949000       0.786020       0.001838
       0.957000       0.741239       0.001863
       0.964000       0.836569       0.001941
       0.970000       0.843496       0.001811
       0.976000       0.855704       0.001702
       0.982000       0.849596       0.001898
       0.988000       0.849437       0.001248
       0.994000       0.852333       0.001457
       1.000000       0.855096       0.001471
       1.006000       0.853786       0.001848
       1.012000       0.850601       0.001332
       1.018000       0.852917       0.001860
       1.023500       0.849583       0.001801
       1.028500       0.849352       0.001900
       1.033500       0.852148       0.001887
       1.038500       0.848831       0.001284
       1.043500       0.852965       0.001452
       1.048500       0.850433       0.001857
       1.053500       0.851676       0.001666
       1.058500       0.852467       0.001274
       1.063500       0.853783       0.001755
       1.068500       0.853110       0.001612
       1.073500       0.853594       0.001470
       1.078500       0.854500       0.001791
       1.083500       0.856758       0.001412
       1.088500       0.859088       0.001742
       1.093500       0.862260       0.001460
       1.098500       0.859197       0.001264
       1.103500       0.859442       0.001414
       1.108500       0.858546       0.001200
       1.113500       0.865265       0.001662
       1.118500       0.864190       0.001382
       1.123500       0.868612       0.001454
       1.128500       0.867556       0.001536
       1.133500       0.868154       0.001265
       1.138500       0.870140       0.001263
       1.143500       0.868016       0.001244
       1.148500       0.872938       0.001376
       1.153500       0.869254       0.001770
       1.158500       0.868102       0.001658
       1.163500       0.868393       0.001860
       1.168500       0.870387       0.001474
       1.173500       0.867412       0.001796
       1.178500       0.870254       0.001502
       1.183500       0.869401       0.001487
       1.188500       0.869457       0.001630
       1.193500       0.869427       0.001795
       1.198500       0.869524       0.001181
       1.203500       0.870434       0.001301
       1.208500       0.870435       0.001420
       1.213500       0.866503       0.001341
       1.218500       0.865962       0.001155
       1.223500       0.865330       0.001321
       1.228500       0.862629       0.001415
       1.233500       0.860667       0.001191
       1.238500       0.848463       0.001862
       1.243500       0.850429       0.001807
       1.248500       0.855044       0.001628
       1.253500       0.856420       0.001731
       1.258500       0.858144       0.001590
       1.263500       0.861275       0.001226
       1.268500       0.862145       0.000905
       1.273500       0.859127       0.001791
       1.278500       0.849026       0.001460
       1.283500       0.835163       0.001434
       1.288500       0.821557       0.001567
       1.293500       0.792653       0.001279
       1.298500       0.778219       0.001463
       1.303500       0.793169       0.001187
       1.308500       0.815386       0.001419
       1.313500       0.808441       0.001199
       1.318500       0.807022       0.001474
       1.323500       0.805764       0.001501
       1.328500       0.809395       0.001215
       1.333500       0.803165       0.000800
       1.338500       0.790863       0.001361
       1.343500       0.780539       0.001866
       1.348500       0.795156       0.001439
       1.353500       0.786819       0.001274
       1.358500       0.646272       0.001310
       1.363500       0.572473       0.001139
       1.368500       0.724979       0.001838
       1.373500       0.708424       0.001858
       1.378500       0.637899       0.001868
       1.383500       0.604363       0.001311
       1.388500       0.551951       0.001765
       1.393500       0.376985       0.001124
       1.398500       0.264201       0.001652
       1.403500       0.489916       0.001425
       1.408500       0.670052       0.001822
       1.413500       0.732952       0.001228
       1.418500       0.756191       0.001857
       1.423500       0.785961       0.001881
       1.428500       0.794272       0.001873
       1.433500       0.788316       0.001115
       1.438500       0.792185       0.001525
       1.443500       0.799119       0.001381
       1.448500       0.811489       0.001789
       1.453500       0.813263       0.001891
       1.458500       0.812618       0.001693
       1.463500       0.820002       0.001641
       1.468500       0.819834       0.001236
       1.473500       0.820886       0.001779
       1.478500       0.818300       0.001577
       1.483500       0.825988       0.001650
       1.488500       0.825140       0.001526
       1.493500       0.831898       0.001614
       1.498500       0.838278       0.001959
       1.503500       0.839370       0.001800
       1.508500       0.840088       0.001895
       1.513500       0.839426       0.001908
       1.518500       0.841128       0.001917
       1.523500       0.845766       0.001625
       1.528500       0.839217       0.001216
       1.534000       0.835790       0.001432
       1.540000       0.838331       0.001554
       1.546000       0.840849       0.001856
       1.552000       0.838451       0.001675
       1.558000       0.837340       0.001551
       1.564000       0.838368       0.001665
       1.570500       0.838992       0.001394
       1.577500       0.838277       0.001521
       1.584500       0.834922       0.001602
       1.591500       0.835870       0.001233
       1.598500       0.830536       0.001435
       1.605500       0.829711       0.001448
       1.612500       0.823166       0.001268
       1.619500       0.823492       0.001694
       1.626500       0.817434       0.001293
       1.633500       0.817369       0.001855
       1.640500       0.815601       0.001772
       1.647500       0.806766       0.001834
       1.654500       0.804266       0.001659
       1.661500       0.799240       0.001721
       1.668500       0.797182       0.001794
       1.676000       0.791050       0.001695
       1.684000       0.785740       0.001914
       1.692000       0.780101       0.001939
       1.700000       0.768631       0.001922
       1.708000       0.763880       0.001906
       1.716000       0.760250       0.001882
       1.724000       0.759967       0.001847
       1.732000       0.749256       0.001895
       1.740000       0.740270       0.001904
       1.748000       0.733794       0.001895
       1.756000       0.728632       0.001700
       1.764000       0.726989       0.001906
       1.772000       0.718694       0.001919
       1.780000       0.716672       0.001852
       1.788000       0.707884       0.001913
       1.796000       0.703473       0.001299
       1.805000       0.693919       0.001681
       1.815000       0.685199       0.001708
       1.825000       0.675142       0.001327
       1.835000       0.666397       0.001363
       1.845000       0.649083       0.001829
       1.855000       0.640970       0.001855
       1.865000       0.628049       0.001883
       1.875000       0.615949       0.001491
       1.885000       0.603067       0.001714
       1.895000       0.592856       0.001550
       1.905000       0.575987       0.001842
       1.915000       0.565605       0.001859
       1.925000       0.547415       0.001618
       1.935000       0.544426       0.001862
       1.945000       0.542623       0.001865
       1.955000       0.539897       0.001454
       1.965000       0.534836       0.001840
       1.975000       0.526901       0.001381
       1.985000       0.515872       0.001865
       1.995000       0.497085       0.001858
       2.005000       0.476694       0.001819
       2.015000       0.460317       0.001848
       2.025000       0.454222       0.001731
       2.035000       0.446587       0.001825
       2.045000       0.436672       0.001809
       2.055000       0.429016       0.001825
       2.065000       0.424644       0.001817
       2.075000       0.422718       0.001826
       2.085000       0.420529       0.001836
       2.095000       0.421157       0.001836
       2.105000       0.414187       0.001828
       2.115000       0.412208       0.001817
       2.125000       0.407189       0.001816
       2.135000       0.414853       0.001815
       2.145000       0.418568       0.001765
       2.155000       0.422020       0.001820
       2.165000       0.409681       0.001803
       2.175000       0.388824       0.001812
       2.185000       0.348780       0.001844
       2.195000       0.320042       0.001811
       2.205000       0.307528       0.001822
       2.215000       0.293934       0.001830
       2.225000       0.278100       0.001825
       2.235000       0.264567       0.001837
       2.245000       0.253545       0.001832
       2.255000       0.249258       0.002083
       2.265000       0.242892       0.002395
       2.275000       0.243176       0.003373
       2.285000       0.236204       0.003541
       2.295000       0.206039       0.005108
       2.305000       0.180454       0.004419
       2.315000       0.156518       0.002936
       2.325000       0.168898       0.001808
       2.335000       0.196614       0.001792
