USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Tourmaline HS282.2B          W1R1Bc AREF
copy of splib05a r 6873                                     
       0.205100      -1.23e34        0.794862
       0.213100      -1.23e34        0.220426
       0.221100       0.048425       0.037049
       0.229100       0.105870       0.021006
       0.236100       0.118946       0.014464
       0.242100       0.094648       0.008375
       0.248100       0.105699       0.006359
       0.253600       0.122429       0.006513
       0.258600       0.118486       0.005736
       0.263600       0.123642       0.004652
       0.268600       0.126522       0.005548
       0.273100       0.141852       0.005176
       0.277100       0.144408       0.004517
       0.281100       0.142818       0.004385
       0.285100       0.154757       0.004734
       0.289100       0.152982       0.004738
       0.293100       0.161958       0.004628
       0.297100       0.174777       0.004453
       0.301100       0.168378       0.005267
       0.305100       0.194011       0.004623
       0.309100       0.204608       0.004793
       0.313100       0.204807       0.004964
       0.317100       0.214499       0.005070
       0.321100       0.221017       0.004416
       0.325100       0.234773       0.004239
       0.329100       0.249357       0.004123
       0.333100       0.261429       0.004220
       0.337100       0.276194       0.004000
       0.341100       0.290656       0.003986
       0.345100       0.304117       0.003907
       0.349100       0.303927       0.003793
       0.353100       0.325537       0.001779
       0.357100       0.335931       0.001757
       0.360600       0.341160       0.001763
       0.363600       0.348165       0.001752
       0.366600       0.356917       0.001778
       0.369600       0.358702       0.001727
       0.372600       0.361740       0.001702
       0.375600       0.362241       0.001698
       0.378600       0.366621       0.001744
       0.381100       0.367389       0.001768
       0.383100       0.365299       0.001730
       0.385100       0.368018       0.001774
       0.387100       0.371107       0.001771
       0.389100       0.371986       0.001765
       0.391100       0.366299       0.001691
       0.393100       0.369246       0.001772
       0.395100       0.368345       0.001716
       0.397100       0.368509       0.001727
       0.399100       0.363973       0.001761
       0.401100       0.369158       0.001732
       0.403100       0.366782       0.001762
       0.405100       0.365895       0.001446
       0.407100       0.360759       0.001392
       0.409100       0.368251       0.002725
       0.411100       0.367295       0.001773
       0.412800       0.362672       0.001748
       0.415800       0.360080       0.001522
       0.418800       0.361549       0.001757
       0.421800       0.358093       0.001441
       0.424800       0.357372       0.001428
       0.427800       0.358930       0.001748
       0.430800       0.354702       0.001693
       0.433800       0.353715       0.001747
       0.436800       0.355410       0.001212
       0.439800       0.356534       0.001710
       0.442800       0.353009       0.001534
       0.445800       0.355519       0.001995
       0.448800       0.355994       0.001699
       0.451300       0.358893       0.001754
       0.453300       0.358860       0.001758
       0.455300       0.361394       0.001759
       0.457300       0.359845       0.001760
       0.459300       0.364149       0.001748
       0.461300       0.364570       0.001745
       0.463300       0.364825       0.001742
       0.465300       0.365229       0.001723
       0.467300       0.369086       0.001727
       0.469300       0.366962       0.001740
       0.471300       0.369740       0.001750
       0.473300       0.372002       0.001748
       0.475300       0.375258       0.001730
       0.477300       0.375831       0.001746
       0.479300       0.376722       0.001744
       0.481300       0.380800       0.001683
       0.483300       0.382710       0.001734
       0.485300       0.382592       0.001686
       0.487300       0.386300       0.001751
       0.489300       0.389131       0.001677
       0.491300       0.393886       0.001716
       0.493300       0.396502       0.001729
       0.495300       0.397387       0.001750
       0.497300       0.403377       0.001744
       0.499300       0.405023       0.001711
       0.501300       0.408386       0.001756
       0.503300       0.409103       0.001722
       0.505300       0.417449       0.001730
       0.507300       0.419597       0.001729
       0.509300       0.417060       0.001685
       0.511300       0.424169       0.001739
       0.513300       0.425871       0.001731
       0.515300       0.435709       0.001754
       0.517300       0.435453       0.001709
       0.519300       0.439549       0.001742
       0.521300       0.441262       0.001701
       0.523300       0.448133       0.001648
       0.525300       0.450001       0.001344
       0.527300       0.453333       0.001756
       0.529300       0.458636       0.001747
       0.531300       0.465367       0.001750
       0.533300       0.468714       0.001745
       0.535300       0.475205       0.001751
       0.537300       0.477261       0.001750
       0.539300       0.482967       0.001751
       0.541300       0.482985       0.001741
       0.543300       0.489373       0.001743
       0.545300       0.491080       0.001667
       0.547300       0.499740       0.001716
       0.549300       0.503964       0.001745
       0.551300       0.506514       0.001742
       0.553300       0.510193       0.001735
       0.555300       0.516059       0.001722
       0.557300       0.523368       0.001679
       0.559300       0.525102       0.001701
       0.561300       0.522066       0.001497
       0.563300       0.528663       0.001656
       0.565300       0.535989       0.001720
       0.567300       0.539450       0.001740
       0.569300       0.541432       0.001735
       0.571300       0.549721       0.001750
       0.573300       0.551498       0.001755
       0.575300       0.553343       0.001749
       0.577300       0.555322       0.001752
       0.579300       0.564847       0.001757
       0.581300       0.562080       0.001766
       0.583300       0.562035       0.001764
       0.585300       0.564041       0.001766
       0.587300       0.568365       0.001764
       0.589300       0.567589       0.001761
       0.591300       0.563634       0.001722
       0.593300       0.572080       0.001742
       0.595300       0.574571       0.001748
       0.597300       0.572843       0.001742
       0.599300       0.576951       0.001713
       0.601100       0.576022       0.001751
       0.602700       0.578260       0.001728
       0.604300       0.574707       0.001747
       0.605900       0.575622       0.001256
       0.607500       0.578676       0.001667
       0.609100       0.577267       0.001684
       0.610700       0.576819       0.001726
       0.612300       0.578356       0.001673
       0.613900       0.580810       0.001731
       0.615500       0.581399       0.001735
       0.617100       0.579282       0.001658
       0.618700       0.578801       0.001725
       0.620300       0.578479       0.001565
       0.621900       0.578716       0.001727
       0.623500       0.580720       0.001692
       0.625100       0.577441       0.001694
       0.626700       0.579241       0.001733
       0.628300       0.581849       0.001717
       0.629900       0.579399       0.001728
       0.631700       0.580002       0.001706
       0.633700       0.582630       0.001707
       0.635700       0.582159       0.001701
       0.637700       0.579617       0.001682
       0.639700       0.576196       0.001704
       0.641700       0.577477       0.001726
       0.643700       0.578048       0.001699
       0.645700       0.579789       0.001727
       0.647700       0.575417       0.001720
       0.649700       0.575344       0.001699
       0.651700       0.576423       0.001714
       0.653700       0.574440       0.001733
       0.655700       0.576297       0.001725
       0.657700       0.577649       0.001728
       0.659700       0.578524       0.001726
       0.661700       0.581544       0.001734
       0.663700       0.578174       0.001725
       0.665700       0.579315       0.001734
       0.667700       0.579404       0.001730
       0.670200       0.576142       0.001322
       0.673200       0.573158       0.001716
       0.676200       0.575945       0.001694
       0.679200       0.575463       0.001657
       0.682200       0.579825       0.001734
       0.685200       0.568765       0.001711
       0.688200       0.576028       0.001741
       0.691200       0.577906       0.001735
       0.694200       0.575814       0.001723
       0.697200       0.577533       0.001735
       0.700200       0.572604       0.001725
       0.702000       0.579985       0.001735
       0.704000       0.576009       0.001721
       0.706000       0.578950       0.001723
       0.708000       0.574424       0.001748
       0.710000       0.575224       0.001729
       0.712000       0.582040       0.001743
       0.714000       0.579668       0.001742
       0.716000       0.578412       0.001738
       0.718000       0.579788       0.001756
       0.720000       0.579827       0.001739
       0.722000       0.583949       0.001764
       0.724000       0.582669       0.001768
       0.726000       0.586926       0.001766
       0.728000       0.584119       0.001763
       0.730000       0.583689       0.001765
       0.732000       0.586514       0.001773
       0.734000       0.587072       0.001780
       0.736000       0.586465       0.001778
       0.738000       0.595583       0.001784
       0.740000       0.587850       0.001783
       0.742000       0.589216       0.001780
       0.744000       0.595926       0.001794
       0.746000       0.591612       0.001798
       0.748000       0.593377       0.001782
       0.750500       0.595236       0.001773
       0.753500       0.594626       0.001769
       0.756500       0.597356       0.001793
       0.759500       0.604725       0.001792
       0.762500       0.607019       0.001806
       0.765500       0.598183       0.001808
       0.768500       0.610806       0.001817
       0.771500       0.612450       0.001805
       0.774500       0.613367       0.001818
       0.777500       0.613931       0.001824
       0.781000       0.622643       0.001830
       0.785000       0.625465       0.001814
       0.789000       0.630202       0.001820
       0.793000       0.634519       0.001838
       0.797000       0.638015       0.001840
       0.801500       0.645037       0.001845
       0.806500       0.648365       0.001862
       0.811500       0.655290       0.001857
       0.816500       0.660668       0.001871
       0.822000       0.661652       0.001884
       0.828000       0.671931       0.001882
       0.835000       0.676156       0.002639
       0.843000       0.685132       0.002392
       0.851000       0.680212       0.002814
       0.859000       0.691674       0.001900
       0.871000       0.690630       0.001867
       0.883000       0.695845       0.001898
       0.894000       0.689881       0.001890
       0.904000       0.690578       0.001899
       0.914000       0.683800       0.001874
       0.924000       0.673422       0.001698
       0.933000       0.676470       0.001789
       0.941000       0.673222       0.001852
       0.949000       0.669116       0.001254
       0.957000       0.663536       0.001571
       0.964000       0.663895       0.001651
       0.970000       0.654257       0.001829
       0.976000       0.649768       0.001856
       0.982000       0.646481       0.001619
       0.988000       0.645213       0.001809
       0.994000       0.643022       0.001346
       1.000000       0.642132       0.001712
       1.006000       0.637060       0.001520
       1.012000       0.636306       0.001296
       1.018000       0.632226       0.001504
       1.023500       0.628304       0.001466
       1.028500       0.628192       0.001760
       1.033500       0.621961       0.001715
       1.038500       0.620563       0.001822
       1.043500       0.619857       0.001381
       1.048500       0.618620       0.001760
       1.053500       0.618926       0.001489
       1.058500       0.616355       0.001543
       1.063500       0.614904       0.001539
       1.068500       0.615471       0.001528
       1.073500       0.614358       0.001486
       1.078500       0.613614       0.001502
       1.083500       0.611059       0.001472
       1.088500       0.614792       0.001354
       1.093500       0.611494       0.001672
       1.098500       0.612285       0.001343
       1.103500       0.609075       0.001217
       1.108500       0.612746       0.001243
       1.113500       0.608031       0.001416
       1.118500       0.612580       0.001247
       1.123500       0.612947       0.001068
       1.128500       0.613993       0.001298
       1.133500       0.615246       0.001299
       1.138500       0.615737       0.001695
       1.143500       0.617262       0.001281
       1.148500       0.617461       0.001302
       1.153500       0.618516       0.001099
       1.158500       0.616232       0.001470
       1.163500       0.616238       0.001457
       1.168500       0.619932       0.001438
       1.173500       0.622772       0.001351
       1.178500       0.622534       0.001655
       1.183500       0.621642       0.001611
       1.188500       0.621208       0.001114
       1.193500       0.624982       0.001200
       1.198500       0.629367       0.001245
       1.203500       0.631833       0.001713
       1.208500       0.630619       0.001488
       1.213500       0.630225       0.001004
       1.218500       0.636930       0.001487
       1.223500       0.637697       0.001230
       1.228500       0.637509       0.000888
       1.233500       0.641359       0.001256
       1.238500       0.638843       0.001313
       1.243500       0.645386       0.001221
       1.248500       0.643442       0.001209
       1.253500       0.647335       0.001433
       1.258500       0.648445       0.000852
       1.263500       0.648658       0.001281
       1.268500       0.652015       0.001492
       1.273500       0.655007       0.001635
       1.278500       0.654703       0.001465
       1.283500       0.656753       0.001753
       1.288500       0.656940       0.001292
       1.293500       0.659193       0.001483
       1.298500       0.659166       0.001115
       1.303500       0.661185       0.001043
       1.308500       0.659453       0.001336
       1.313500       0.661623       0.001403
       1.318500       0.668362       0.001694
       1.323500       0.671260       0.001196
       1.328500       0.672648       0.001608
       1.333500       0.672587       0.001527
       1.338500       0.671851       0.001593
       1.343500       0.675219       0.001268
       1.348500       0.674064       0.001182
       1.353500       0.672446       0.001127
       1.358500       0.672721       0.001554
       1.363500       0.662830       0.001488
       1.368500       0.662789       0.001646
       1.373500       0.676260       0.001820
       1.378500       0.679452       0.001591
       1.383500       0.686997       0.001834
       1.388500       0.683497       0.001515
       1.393500       0.680954       0.001780
       1.398500       0.684487       0.001499
       1.403500       0.675460       0.001750
       1.408500       0.677263       0.001846
       1.413500       0.676232       0.001518
       1.418500       0.668761       0.001869
       1.423500       0.641540       0.001835
       1.428500       0.604708       0.001802
       1.433500       0.587853       0.001527
       1.438500       0.602903       0.001607
       1.443500       0.627274       0.001220
       1.448500       0.650258       0.001769
       1.453500       0.669863       0.001716
       1.458500       0.677573       0.001652
       1.463500       0.681420       0.001641
       1.468500       0.692077       0.001316
       1.473500       0.697342       0.001857
       1.478500       0.702228       0.001343
       1.483500       0.705454       0.001752
       1.488500       0.706474       0.001833
       1.493500       0.709725       0.001552
       1.498500       0.710602       0.001868
       1.503500       0.710641       0.001586
       1.508500       0.713730       0.001610
       1.513500       0.718962       0.001877
       1.518500       0.714809       0.001479
       1.523500       0.713717       0.001809
       1.528500       0.714717       0.001408
       1.534000       0.715755       0.001683
       1.540000       0.717233       0.001628
       1.546000       0.718793       0.001815
       1.552000       0.719438       0.001457
       1.558000       0.722550       0.001163
       1.564000       0.718524       0.001346
       1.570500       0.721161       0.001329
       1.577500       0.723023       0.001666
       1.584500       0.719062       0.001045
       1.591500       0.719398       0.001316
       1.598500       0.720944       0.001347
       1.605500       0.723777       0.001774
       1.612500       0.723438       0.001518
       1.619500       0.723002       0.001446
       1.626500       0.724324       0.001302
       1.633500       0.730582       0.001627
       1.640500       0.724411       0.001493
       1.647500       0.728173       0.001823
       1.654500       0.728670       0.001756
       1.661500       0.727809       0.001065
       1.668500       0.725976       0.001621
       1.676000       0.727755       0.001502
       1.684000       0.727230       0.001841
       1.692000       0.727780       0.001879
       1.700000       0.732441       0.001906
       1.708000       0.728181       0.001726
       1.716000       0.728800       0.001864
       1.724000       0.729349       0.001876
       1.732000       0.734259       0.001908
       1.740000       0.730709       0.001923
       1.748000       0.724233       0.001904
       1.756000       0.733105       0.001928
       1.764000       0.725895       0.001692
       1.772000       0.732848       0.001915
       1.780000       0.734219       0.001873
       1.788000       0.727623       0.001712
       1.796000       0.730473       0.001528
       1.805000       0.731162       0.001020
       1.815000       0.730015       0.001337
       1.825000       0.728277       0.001841
       1.835000       0.731249       0.001857
       1.845000       0.728773       0.001891
       1.855000       0.731076       0.001934
       1.865000       0.727521       0.001445
       1.875000       0.727336       0.001755
       1.885000       0.727125       0.001408
       1.895000       0.724227       0.001574
       1.905000       0.725709       0.001704
       1.915000       0.724179       0.001824
       1.925000       0.717046       0.001867
       1.935000       0.714081       0.001411
       1.945000       0.714414       0.001885
       1.955000       0.717006       0.001922
       1.965000       0.720339       0.001901
       1.975000       0.721695       0.001882
       1.985000       0.717934       0.001880
       1.995000       0.720459       0.001930
       2.005000       0.718992       0.001858
       2.015000       0.716270       0.001889
       2.025000       0.722346       0.001917
       2.035000       0.716222       0.001909
       2.045000       0.720577       0.001894
       2.055000       0.715659       0.001879
       2.065000       0.722453       0.001917
       2.075000       0.722315       0.001898
       2.085000       0.724079       0.001917
       2.095000       0.724941       0.001922
       2.105000       0.726308       0.001903
       2.115000       0.726925       0.001902
       2.125000       0.724061       0.001902
       2.135000       0.722447       0.001899
       2.145000       0.715599       0.001884
       2.155000       0.710946       0.001892
       2.165000       0.701668       0.001883
       2.175000       0.691706       0.001871
       2.185000       0.679504       0.001887
       2.195000       0.630451       0.001874
       2.205000       0.540223       0.001885
       2.215000       0.559830       0.001882
       2.225000       0.631962       0.001910
       2.235000       0.605636       0.001903
       2.245000       0.553695       0.001940
       2.255000       0.616150       0.002239
       2.265000       0.666203       0.002693
       2.275000       0.682428       0.003006
       2.285000       0.640568       0.004159
       2.295000       0.584576       0.005149
       2.305000       0.598370       0.004319
       2.315000       0.588066       0.003401
       2.325000       0.580329       0.001876
       2.335000       0.572597       0.001850
       2.345000       0.530262       0.001836
