USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Laumontite GDS5 Zeolite      W1R1Bb AREF
copy of splib05a r 4075                                     
       0.205100      -1.23e34        0.043799
       0.213100      -1.23e34        0.006917
       0.221100       0.299795       0.002296
       0.229100       0.312391       0.001330
       0.236100       0.332847       0.001228
       0.242100       0.367621       0.001178
       0.248100       0.405425       0.001125
       0.253600       0.439931       0.001108
       0.258600       0.456802       0.001090
       0.263600       0.476980       0.001105
       0.268600       0.491843       0.001125
       0.273100       0.506687       0.001149
       0.277100       0.524220       0.001148
       0.281100       0.546350       0.001213
       0.285100       0.574051       0.001267
       0.289100       0.604347       0.001329
       0.293100       0.639953       0.001375
       0.297100       0.668164       0.001446
       0.301100       0.683551       0.001505
       0.305100       0.694058       0.001531
       0.309100       0.695827       0.001491
       0.313100       0.710753       0.001635
       0.317100       0.717974       0.001666
       0.321100       0.724167       0.001659
       0.325100       0.731414       0.001668
       0.329100       0.730853       0.001715
       0.333100       0.734364       0.001600
       0.337100       0.746385       0.001596
       0.341100       0.745150       0.001694
       0.345100       0.746862       0.001517
       0.349100       0.766355       0.001731
       0.353100       0.757645       0.001680
       0.357100       0.759819       0.001680
       0.360600       0.766660       0.001698
       0.363600       0.771011       0.001651
       0.366600       0.774921       0.001659
       0.369600       0.776871       0.001697
       0.372600       0.779756       0.001740
       0.375600       0.780719       0.001701
       0.378600       0.786454       0.001667
       0.381100       0.785765       0.001651
       0.383100       0.788006       0.001732
       0.385100       0.791109       0.001342
       0.387100       0.794069       0.001276
       0.389100       0.793496       0.001687
       0.391100       0.800157       0.001708
       0.393100       0.800435       0.001652
       0.395100       0.798146       0.001677
       0.397100       0.798803       0.001012
       0.399100       0.806014       0.001749
       0.401100       0.806506       0.001705
       0.403100       0.805529       0.000986
       0.405100       0.808111       0.001676
       0.407100       0.807831       0.001507
       0.409100       0.812538       0.001159
       0.411100       0.816307       0.001765
       0.412800       0.811099       0.001263
       0.415800       0.818273       0.001729
       0.418800       0.820839       0.001703
       0.421800       0.819440       0.001336
       0.424800       0.824049       0.001460
       0.427800       0.823272       0.001416
       0.430800       0.823673       0.001067
       0.433800       0.825473       0.000894
       0.436800       0.828439       0.001028
       0.439800       0.832344       0.001358
       0.442800       0.830951       0.001674
       0.445800       0.834456       0.000978
       0.448800       0.830114       0.001769
       0.451300       0.839627       0.001520
       0.453300       0.836016       0.001802
       0.455300       0.841905       0.001797
       0.457300       0.844225       0.001752
       0.459300       0.842276       0.001704
       0.461300       0.839459       0.001788
       0.463300       0.847077       0.001788
       0.465300       0.841168       0.001381
       0.467300       0.845508       0.001807
       0.469300       0.845315       0.001816
       0.471300       0.849135       0.001756
       0.473300       0.843059       0.001753
       0.475300       0.847361       0.001691
       0.477300       0.848267       0.001432
       0.479300       0.850478       0.001762
       0.481300       0.849740       0.001777
       0.483300       0.850680       0.001740
       0.485300       0.853850       0.001750
       0.487300       0.855840       0.001778
       0.489300       0.856433       0.001785
       0.491300       0.856174       0.001699
       0.493300       0.855633       0.001448
       0.495300       0.855372       0.001546
       0.497300       0.858201       0.001645
       0.499300       0.859717       0.001781
       0.501300       0.862322       0.001737
       0.503300       0.858754       0.001287
       0.505300       0.862844       0.001369
       0.507300       0.864545       0.001780
       0.509300       0.860514       0.001845
       0.511300       0.863429       0.001827
       0.513300       0.868527       0.001769
       0.515300       0.864607       0.001835
       0.517300       0.872042       0.001829
       0.519300       0.862820       0.001327
       0.521300       0.870564       0.001776
       0.523300       0.868869       0.001785
       0.525300       0.871190       0.001844
       0.527300       0.873961       0.001841
       0.529300       0.872116       0.001790
       0.531300       0.869994       0.001335
       0.533300       0.868727       0.001790
       0.535300       0.868052       0.001219
       0.537300       0.873481       0.001778
       0.539300       0.876944       0.001841
       0.541300       0.874687       0.001844
       0.543300       0.875181       0.001496
       0.545300       0.876522       0.001754
       0.547300       0.877112       0.001769
       0.549300       0.879471       0.001720
       0.551300       0.881989       0.001703
       0.553300       0.878752       0.001708
       0.555300       0.882149       0.001724
       0.557300       0.880053       0.001197
       0.559300       0.881975       0.001299
       0.561300       0.881641       0.001374
       0.563300       0.884797       0.001297
       0.565300       0.886285       0.001759
       0.567300       0.883742       0.001500
       0.569300       0.882757       0.001728
       0.571300       0.878986       0.001498
       0.573300       0.885671       0.001652
       0.575300       0.881184       0.001605
       0.577300       0.887869       0.001861
       0.579300       0.887667       0.001837
       0.581300       0.890780       0.001881
       0.583300       0.888811       0.001880
       0.585300       0.890586       0.001858
       0.587300       0.892373       0.001346
       0.589300       0.886540       0.001622
       0.591300       0.893329       0.001737
       0.593300       0.892146       0.001820
       0.595300       0.890254       0.001727
       0.597300       0.894965       0.001555
       0.599300       0.889523       0.001751
       0.601100       0.893437       0.001842
       0.602700       0.893262       0.001838
       0.604300       0.894533       0.001819
       0.605900       0.891363       0.001850
       0.607500       0.893133       0.001835
       0.609100       0.892531       0.001872
       0.610700       0.896226       0.001369
       0.612300       0.896378       0.001677
       0.613900       0.893238       0.001629
       0.615500       0.895252       0.001444
       0.617100       0.892262       0.001729
       0.618700       0.894966       0.001473
       0.620300       0.896266       0.001827
       0.621900       0.896253       0.001281
       0.623500       0.898473       0.001742
       0.625100       0.895200       0.001800
       0.626700       0.899516       0.001588
       0.628300       0.899699       0.001838
       0.629900       0.893633       0.001564
       0.631700       0.896261       0.001781
       0.633700       0.897850       0.001760
       0.635700       0.893525       0.001486
       0.637700       0.897566       0.001703
       0.639700       0.898403       0.001856
       0.641700       0.900398       0.001722
       0.643700       0.899552       0.001846
       0.645700       0.902035       0.001751
       0.647700       0.899019       0.001668
       0.649700       0.898598       0.001682
       0.651700       0.896746       0.001799
       0.653700       0.899397       0.001647
       0.655700       0.901405       0.001808
       0.657700       0.893526       0.001723
       0.659700       0.899539       0.001658
       0.661700       0.901020       0.001376
       0.663700       0.901820       0.001820
       0.665700       0.898169       0.001506
       0.667700       0.903382       0.001852
       0.670200       0.903075       0.001871
       0.673200       0.903094       0.001364
       0.676200       0.902162       0.001413
       0.679200       0.905676       0.001865
       0.682200       0.903515       0.001602
       0.685200       0.903566       0.001848
       0.688200       0.905517       0.001342
       0.691200       0.905685       0.001820
       0.694200       0.908416       0.001794
       0.697200       0.902313       0.001863
       0.700200       0.909623       0.001854
       0.702000       0.905133       0.001811
       0.704000       0.900641       0.001525
       0.706000       0.905105       0.001593
       0.708000       0.910860       0.001857
       0.710000       0.910782       0.001881
       0.712000       0.908028       0.001881
       0.714000       0.907512       0.001835
       0.716000       0.905748       0.001875
       0.718000       0.909068       0.001874
       0.720000       0.905152       0.001250
       0.722000       0.906172       0.001710
       0.724000       0.904154       0.000970
       0.726000       0.907420       0.001281
       0.728000       0.907829       0.001723
       0.730000       0.903504       0.001271
       0.732000       0.909024       0.001858
       0.734000       0.905917       0.001180
       0.736000       0.907784       0.001453
       0.738000       0.905311       0.001590
       0.740000       0.907994       0.001586
       0.742000       0.909057       0.001888
       0.744000       0.909826       0.001542
       0.746000       0.904913       0.001571
       0.748000       0.907352       0.001874
       0.750500       0.910935       0.001803
       0.753500       0.907135       0.001837
       0.756500       0.908037       0.001461
       0.759500       0.908920       0.001399
       0.762500       0.909288       0.001471
       0.765500       0.908838       0.001367
       0.768500       0.909134       0.001687
       0.771500       0.909368       0.001133
       0.774500       0.908548       0.001749
       0.777500       0.909464       0.001937
       0.781000       0.911902       0.001870
       0.785000       0.913015       0.001530
       0.789000       0.913855       0.001796
       0.793000       0.912678       0.001811
       0.797000       0.916213       0.001952
       0.801500       0.915940       0.001860
       0.806500       0.915335       0.001758
       0.811500       0.916117       0.001631
       0.816500       0.916890       0.001643
       0.822000       0.915355       0.001526
       0.828000       0.915919       0.001119
       0.835000       0.912448       0.001852
       0.843000       0.911596       0.001470
       0.851000       0.912146       0.002247
       0.859000       0.915232       0.002063
       0.871000       0.914427       0.001980
       0.883000       0.909557       0.002065
       0.894000       0.910977       0.002042
       0.904000       0.913382       0.001950
       0.914000       0.909378       0.001938
       0.924000       0.907087       0.001776
       0.933000       0.905252       0.001986
       0.941000       0.893530       0.001871
       0.949000       0.887106       0.001301
       0.957000       0.877337       0.001318
       0.964000       0.872143       0.001968
       0.970000       0.866565       0.001631
       0.976000       0.865193       0.001509
       0.982000       0.863833       0.001757
       0.988000       0.871254       0.001209
       0.994000       0.879299       0.001388
       1.000000       0.885075       0.001781
       1.006000       0.888726       0.001690
       1.012000       0.891872       0.001812
       1.018000       0.897237       0.001857
       1.023500       0.898080       0.002020
       1.028500       0.900022       0.002017
       1.033500       0.903303       0.001958
       1.038500       0.905963       0.001903
       1.043500       0.906694       0.001689
       1.048500       0.908465       0.001888
       1.053500       0.909421       0.001854
       1.058500       0.911192       0.001736
       1.063500       0.909334       0.001830
       1.068500       0.915253       0.001983
       1.073500       0.909581       0.001439
       1.078500       0.910073       0.001436
       1.083500       0.907962       0.001399
       1.088500       0.907005       0.001111
       1.093500       0.906859       0.001337
       1.098500       0.903706       0.001858
       1.103500       0.901071       0.001540
       1.108500       0.900205       0.001479
       1.113500       0.895996       0.001800
       1.118500       0.898306       0.001514
       1.123500       0.896615       0.001167
       1.128500       0.890314       0.001278
       1.133500       0.883378       0.001517
       1.138500       0.875089       0.001357
       1.143500       0.860614       0.001600
       1.148500       0.849539       0.001451
       1.153500       0.833715       0.001315
       1.158500       0.823056       0.001143
       1.163500       0.817904       0.001886
       1.168500       0.817746       0.001538
       1.173500       0.824696       0.001677
       1.178500       0.831721       0.001707
       1.183500       0.832318       0.001928
       1.188500       0.838057       0.001650
       1.193500       0.839566       0.001777
       1.198500       0.842962       0.001572
       1.203500       0.842873       0.001239
       1.208500       0.847038       0.001430
       1.213500       0.851138       0.001248
       1.218500       0.850144       0.001216
       1.223500       0.853636       0.001173
       1.228500       0.853210       0.001480
       1.233500       0.857560       0.001359
       1.238500       0.858698       0.001369
       1.243500       0.859479       0.001522
       1.248500       0.858287       0.001590
       1.253500       0.860230       0.001431
       1.258500       0.861306       0.000983
       1.263500       0.861816       0.001408
       1.268500       0.860088       0.001036
       1.273500       0.860395       0.001090
       1.278500       0.859064       0.001601
       1.283500       0.856440       0.001415
       1.288500       0.853968       0.001082
       1.293500       0.844782       0.001340
       1.298500       0.844720       0.001210
       1.303500       0.840034       0.001404
       1.308500       0.836308       0.001307
       1.313500       0.827057       0.001472
       1.318500       0.816568       0.001277
       1.323500       0.806623       0.001045
       1.328500       0.796488       0.001051
       1.333500       0.791861       0.001461
       1.338500       0.781544       0.001268
       1.343500       0.772516       0.001674
       1.348500       0.764949       0.001618
       1.353500       0.758829       0.001594
       1.358500       0.746893       0.001861
       1.363500       0.744822       0.002017
       1.368500       0.730797       0.001087
       1.373500       0.723287       0.001978
       1.378500       0.711557       0.001971
       1.383500       0.696831       0.001948
       1.388500       0.674303       0.001924
       1.393500       0.652254       0.001927
       1.398500       0.623565       0.001868
       1.403500       0.592901       0.001234
       1.408500       0.559732       0.001701
       1.413500       0.536895       0.001868
       1.418500       0.512566       0.001367
       1.423500       0.502738       0.001195
       1.428500       0.495136       0.001662
       1.433500       0.493217       0.001512
       1.438500       0.500103       0.001839
       1.443500       0.512114       0.001495
       1.448500       0.528876       0.001690
       1.453500       0.540843       0.001545
       1.458500       0.548619       0.001592
       1.463500       0.553156       0.001855
       1.468500       0.559185       0.001880
       1.473500       0.573467       0.001817
       1.478500       0.582012       0.001708
       1.483500       0.599418       0.001898
       1.488500       0.609036       0.001898
       1.493500       0.619475       0.001619
       1.498500       0.632568       0.001926
       1.503500       0.643592       0.001899
       1.508500       0.648124       0.001903
       1.513500       0.659219       0.001993
       1.518500       0.662310       0.001906
       1.523500       0.671191       0.001787
       1.528500       0.677070       0.001364
       1.534000       0.685122       0.001029
       1.540000       0.692838       0.001379
       1.546000       0.700049       0.001293
       1.552000       0.705705       0.001592
       1.558000       0.711015       0.001318
       1.564000       0.715573       0.001614
       1.570500       0.723254       0.001045
       1.577500       0.725868       0.000900
       1.584500       0.731148       0.001058
       1.591500       0.736329       0.001198
       1.598500       0.739036       0.001249
       1.605500       0.743002       0.001399
       1.612500       0.745207       0.001188
       1.619500       0.747282       0.001244
       1.626500       0.751756       0.001563
       1.633500       0.753360       0.000841
       1.640500       0.760134       0.001736
       1.647500       0.756904       0.001566
       1.654500       0.757107       0.001750
       1.661500       0.755698       0.001165
       1.668500       0.764075       0.001303
       1.676000       0.757879       0.001956
       1.684000       0.758351       0.001969
       1.692000       0.755888       0.002008
       1.700000       0.750732       0.001573
       1.708000       0.743400       0.001944
       1.716000       0.737767       0.001616
       1.724000       0.730590       0.001824
       1.732000       0.721656       0.002053
       1.740000       0.710540       0.002036
       1.748000       0.706349       0.002007
       1.756000       0.698253       0.001631
       1.764000       0.688170       0.001859
       1.772000       0.683152       0.001956
       1.780000       0.675458       0.001893
       1.788000       0.670403       0.001999
       1.796000       0.660494       0.001553
       1.805000       0.659802       0.001569
       1.815000       0.653405       0.001749
       1.825000       0.650883       0.001430
       1.835000       0.647993       0.001813
       1.845000       0.640260       0.001987
       1.855000       0.616949       0.001312
       1.865000       0.591833       0.001912
       1.875000       0.539710       0.001086
       1.885000       0.475969       0.001838
       1.895000       0.389837       0.001603
       1.905000       0.303742       0.001813
       1.915000       0.244883       0.001542
       1.925000       0.231496       0.001626
       1.935000       0.251804       0.001645
       1.945000       0.289026       0.001667
       1.955000       0.306088       0.001819
       1.965000       0.329592       0.001868
       1.975000       0.353247       0.001858
       1.985000       0.378394       0.001175
       1.995000       0.401655       0.001527
       2.005000       0.426035       0.001701
       2.015000       0.449503       0.001847
       2.025000       0.468164       0.001558
       2.035000       0.487851       0.001652
       2.045000       0.497333       0.001857
       2.055000       0.510590       0.001832
       2.065000       0.517823       0.001871
       2.075000       0.530249       0.001871
       2.085000       0.535243       0.001900
       2.095000       0.550831       0.001900
       2.105000       0.555422       0.001856
       2.115000       0.557710       0.001906
       2.125000       0.563735       0.001928
       2.135000       0.561482       0.001878
       2.145000       0.561964       0.001885
       2.155000       0.557162       0.001860
       2.165000       0.553242       0.001884
       2.175000       0.557619       0.001852
       2.185000       0.556037       0.001908
       2.195000       0.556166       0.001965
       2.205000       0.550530       0.001961
       2.215000       0.546537       0.001953
       2.225000       0.547615       0.001978
       2.235000       0.543617       0.001977
       2.245000       0.542821       0.001975
       2.255000       0.537071       0.001971
       2.265000       0.531862       0.002004
       2.275000       0.525578       0.002421
       2.285000       0.518485       0.003418
       2.295000       0.511198       0.003951
       2.305000       0.496102       0.003627
       2.315000       0.484661       0.002387
       2.325000       0.471788       0.001912
       2.335000       0.452608       0.001858
       2.345000       0.437012       0.001836
