USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Elbaite NMNH94217-1.c <74    W1R1Bb AREF
copy of splib05a r 2537                                     
       0.205100      -1.23e34        0.016614
       0.213100      -1.23e34        0.003757
       0.221100       0.120224       0.001492
       0.229100       0.141260       0.001282
       0.236100       0.156801       0.001117
       0.242100       0.170043       0.001053
       0.248100       0.182998       0.000974
       0.253600       0.191921       0.000612
       0.258600       0.204838       0.000670
       0.263600       0.216574       0.000541
       0.268600       0.228817       0.000646
       0.273100       0.242418       0.000559
       0.277100       0.254008       0.000563
       0.281100       0.266339       0.000737
       0.285100       0.280942       0.000833
       0.289100       0.292309       0.000579
       0.293100       0.304715       0.000541
       0.297100       0.317360       0.000512
       0.301100       0.331023       0.000945
       0.305100       0.341627       0.000521
       0.309100       0.353590       0.000605
       0.313100       0.363878       0.000826
       0.317100       0.374468       0.000511
       0.321100       0.386632       0.000679
       0.325100       0.396014       0.000580
       0.329100       0.406213       0.000448
       0.333100       0.416794       0.000771
       0.337100       0.425971       0.000582
       0.341100       0.437232       0.000472
       0.345100       0.448057       0.000566
       0.349100       0.457555       0.000613
       0.353100       0.463675       0.000418
       0.357100       0.475894       0.000562
       0.360600       0.483589       0.000777
       0.363600       0.493552       0.000563
       0.366600       0.501870       0.000429
       0.369600       0.510067       0.000499
       0.372600       0.520498       0.000579
       0.375600       0.526831       0.000521
       0.378600       0.536253       0.000475
       0.381100       0.542568       0.000483
       0.383100       0.548039       0.000461
       0.385100       0.553304       0.000583
       0.387100       0.561626       0.000436
       0.389100       0.568061       0.000464
       0.391100       0.572754       0.000415
       0.393100       0.578330       0.000566
       0.395100       0.583336       0.001170
       0.397100       0.589618       0.000776
       0.399100       0.593841       0.000619
       0.401100       0.600585       0.001072
       0.403100       0.604827       0.000447
       0.405100       0.609609       0.000400
       0.407100       0.612190       0.000781
       0.409100       0.616067       0.001158
       0.411100       0.618524       0.001194
       0.412800       0.621777       0.000424
       0.415800       0.623786       0.000589
       0.418800       0.634284       0.000476
       0.421800       0.641108       0.000572
       0.424800       0.644224       0.000815
       0.427800       0.650396       0.000530
       0.430800       0.653990       0.000600
       0.433800       0.655891       0.000507
       0.436800       0.657699       0.000443
       0.439800       0.661366       0.000467
       0.442800       0.661802       0.000517
       0.445800       0.663579       0.000413
       0.448800       0.664718       0.000518
       0.451300       0.663796       0.000450
       0.453300       0.664623       0.000688
       0.455300       0.666111       0.000471
       0.457300       0.666475       0.000547
       0.459300       0.667124       0.000520
       0.461300       0.665869       0.001007
       0.463300       0.667043       0.001060
       0.465300       0.667368       0.000578
       0.467300       0.669134       0.000757
       0.469300       0.669650       0.000647
       0.471300       0.668605       0.000571
       0.473300       0.668607       0.000903
       0.475300       0.668897       0.001046
       0.477300       0.669631       0.000821
       0.479300       0.668495       0.001065
       0.481300       0.670642       0.000488
       0.483300       0.667455       0.001091
       0.485300       0.670787       0.000548
       0.487300       0.668703       0.000704
       0.489300       0.668231       0.000547
       0.491300       0.668334       0.000784
       0.493300       0.667217       0.000769
       0.495300       0.666654       0.000716
       0.497300       0.665377       0.000730
       0.499300       0.663575       0.000535
       0.501300       0.664207       0.000511
       0.503300       0.664461       0.000729
       0.505300       0.663269       0.000575
       0.507300       0.663454       0.000699
       0.509300       0.662203       0.000445
       0.511300       0.659622       0.000858
       0.513300       0.661734       0.000623
       0.515300       0.660922       0.000589
       0.517300       0.661750       0.000617
       0.519300       0.659888       0.001252
       0.521300       0.661441       0.000552
       0.523300       0.661228       0.000638
       0.525300       0.663445       0.000569
       0.527300       0.663195       0.000679
       0.529300       0.663566       0.000648
       0.531300       0.665033       0.000802
       0.533300       0.665794       0.000596
       0.535300       0.668421       0.001265
       0.537300       0.670455       0.000629
       0.539300       0.670978       0.000612
       0.541300       0.672396       0.000558
       0.543300       0.671932       0.001030
       0.545300       0.674645       0.001100
       0.547300       0.676836       0.000609
       0.549300       0.676885       0.000795
       0.551300       0.680310       0.000519
       0.553300       0.681670       0.000589
       0.555300       0.683240       0.000574
       0.557300       0.685797       0.000548
       0.559300       0.688750       0.000417
       0.561300       0.690044       0.000806
       0.563300       0.690289       0.000564
       0.565300       0.693545       0.000754
       0.567300       0.693812       0.000553
       0.569300       0.696288       0.000663
       0.571300       0.698327       0.000535
       0.573300       0.700851       0.000440
       0.575300       0.702725       0.000581
       0.577300       0.704399       0.000488
       0.579300       0.706073       0.000390
       0.581300       0.709308       0.000553
       0.583300       0.710520       0.000618
       0.585300       0.710501       0.000585
       0.587300       0.711898       0.000546
       0.589300       0.713111       0.000497
       0.591300       0.714674       0.000536
       0.593300       0.713318       0.001168
       0.595300       0.716000       0.000587
       0.597300       0.716900       0.000554
       0.599300       0.717578       0.000516
       0.601100       0.717786       0.000528
       0.602700       0.719898       0.000529
       0.604300       0.720569       0.000716
       0.605900       0.720335       0.000808
       0.607500       0.719756       0.000699
       0.609100       0.720448       0.000765
       0.610700       0.721827       0.000645
       0.612300       0.723260       0.000600
       0.613900       0.721621       0.000597
       0.615500       0.724078       0.000600
       0.617100       0.723590       0.000684
       0.618700       0.723592       0.000664
       0.620300       0.722367       0.000544
       0.621900       0.723595       0.001081
       0.623500       0.724867       0.000418
       0.625100       0.726573       0.000453
       0.626700       0.725696       0.000649
       0.628300       0.726310       0.000510
       0.629900       0.728167       0.000508
       0.631700       0.727492       0.000718
       0.633700       0.725815       0.000970
       0.635700       0.726359       0.000954
       0.637700       0.727709       0.000552
       0.639700       0.725646       0.000627
       0.641700       0.726002       0.000835
       0.643700       0.728023       0.000700
       0.645700       0.727795       0.000583
       0.647700       0.727773       0.000450
       0.649700       0.728335       0.000511
       0.651700       0.727635       0.000662
       0.653700       0.726930       0.000818
       0.655700       0.726759       0.000656
       0.657700       0.727248       0.000700
       0.659700       0.725864       0.000664
       0.661700       0.727918       0.000794
       0.663700       0.726393       0.000568
       0.665700       0.726849       0.000669
       0.667700       0.727606       0.000699
       0.670200       0.726226       0.000596
       0.673200       0.726619       0.000772
       0.676200       0.727019       0.000623
       0.679200       0.726143       0.000533
       0.682200       0.727906       0.000617
       0.685200       0.728355       0.000617
       0.688200       0.727958       0.000521
       0.691200       0.727554       0.000531
       0.694200       0.728583       0.000511
       0.697200       0.727714       0.000550
       0.700200       0.729674       0.001427
       0.702000       0.730097       0.000484
       0.704000       0.729954       0.000693
       0.706000       0.730446       0.000449
       0.708000       0.730067       0.000478
       0.710000       0.732501       0.000480
       0.712000       0.731102       0.000510
       0.714000       0.730930       0.000546
       0.716000       0.732475       0.000497
       0.718000       0.731935       0.000474
       0.720000       0.731056       0.000517
       0.722000       0.734029       0.000541
       0.724000       0.733808       0.000634
       0.726000       0.735043       0.000591
       0.728000       0.735907       0.000572
       0.730000       0.734975       0.000589
       0.732000       0.737693       0.000624
       0.734000       0.735855       0.000653
       0.736000       0.738521       0.000604
       0.738000       0.737041       0.000707
       0.740000       0.740425       0.000582
       0.742000       0.740057       0.000718
       0.744000       0.740456       0.000557
       0.746000       0.740971       0.000745
       0.748000       0.741528       0.000604
       0.750500       0.742727       0.000700
       0.753500       0.745257       0.000579
       0.756500       0.745802       0.000738
       0.759500       0.746843       0.000571
       0.762500       0.748076       0.000561
       0.765500       0.749009       0.000575
       0.768500       0.751867       0.000554
       0.771500       0.753456       0.000503
       0.774500       0.754598       0.000715
       0.777500       0.755866       0.000499
       0.781000       0.756975       0.000419
       0.785000       0.758026       0.000629
       0.789000       0.760590       0.000595
       0.793000       0.762798       0.000985
       0.797000       0.764098       0.000926
       0.801500       0.765809       0.000491
       0.806500       0.768019       0.000445
       0.811500       0.768974       0.000582
       0.816500       0.770518       0.000584
       0.822000       0.771347       0.000563
       0.828000       0.772224       0.000693
       0.835000       0.773627       0.000559
       0.843000       0.775687       0.000966
       0.851000       0.778997       0.001864
       0.859000       0.777094       0.001531
       0.871000       0.779706       0.001551
       0.883000       0.780101       0.001556
       0.894000       0.781326       0.001559
       0.904000       0.781625       0.001339
       0.914000       0.781551       0.001116
       0.924000       0.779950       0.001190
       0.933000       0.782715       0.001470
       0.941000       0.780178       0.001157
       0.949000       0.778499       0.001089
       0.957000       0.777938       0.001275
       0.964000       0.779472       0.001458
       0.970000       0.774830       0.000930
       0.976000       0.769986       0.001290
       0.982000       0.771443       0.001325
       0.988000       0.772786       0.000834
       0.994000       0.775790       0.000755
       1.000000       0.776335       0.001591
       1.006000       0.774787       0.000754
       1.012000       0.774456       0.001123
       1.018000       0.773019       0.001097
       1.023500       0.773712       0.001055
       1.028500       0.776909       0.001130
       1.033500       0.776702       0.001395
       1.038500       0.776552       0.001095
       1.043500       0.778093       0.001240
       1.048500       0.776347       0.000906
       1.053500       0.777031       0.000804
       1.058500       0.777609       0.001024
       1.063500       0.780600       0.000823
       1.068500       0.774700       0.001117
       1.073500       0.776864       0.001047
       1.078500       0.778961       0.001112
       1.083500       0.776553       0.000701
       1.088500       0.777167       0.001133
       1.093500       0.776510       0.001288
       1.098500       0.776637       0.000880
       1.103500       0.777240       0.001095
       1.108500       0.776555       0.000710
       1.113500       0.778354       0.000920
       1.118500       0.777817       0.000736
       1.123500       0.775815       0.001079
       1.128500       0.778567       0.000967
       1.133500       0.777752       0.000913
       1.138500       0.778752       0.000732
       1.143500       0.779507       0.000984
       1.148500       0.778216       0.000944
       1.153500       0.778765       0.000719
       1.158500       0.778585       0.000622
       1.163500       0.778112       0.000940
       1.168500       0.777660       0.001010
       1.173500       0.776322       0.000883
       1.178500       0.777596       0.001001
       1.183500       0.781261       0.000840
       1.188500       0.779660       0.000978
       1.193500       0.781490       0.000849
       1.198500       0.780714       0.001004
       1.203500       0.778378       0.000813
       1.208500       0.778609       0.000906
       1.213500       0.780561       0.000951
       1.218500       0.781233       0.000659
       1.223500       0.779739       0.000805
       1.228500       0.779776       0.000905
       1.233500       0.779351       0.000778
       1.238500       0.779083       0.000783
       1.243500       0.778607       0.000954
       1.248500       0.775607       0.000747
       1.253500       0.779213       0.000841
       1.258500       0.778065       0.001009
       1.263500       0.777511       0.000951
       1.268500       0.780968       0.000561
       1.273500       0.782112       0.000764
       1.278500       0.780110       0.000631
       1.283500       0.780489       0.000936
       1.288500       0.776763       0.000809
       1.293500       0.776506       0.000897
       1.298500       0.776191       0.000756
       1.303500       0.772246       0.000760
       1.308500       0.765526       0.000687
       1.313500       0.764118       0.000684
       1.318500       0.759511       0.000838
       1.323500       0.763001       0.000715
       1.328500       0.771030       0.000862
       1.333500       0.772876       0.000700
       1.338500       0.774342       0.000790
       1.343500       0.777782       0.000825
       1.348500       0.777663       0.000753
       1.353500       0.781247       0.001009
       1.358500       0.779061       0.000912
       1.363500       0.782207       0.001300
       1.368500       0.781091       0.000778
       1.373500       0.781103       0.000734
       1.378500       0.779332       0.001126
       1.383500       0.778530       0.001156
       1.388500       0.771120       0.001032
       1.393500       0.761529       0.001088
       1.398500       0.743631       0.000864
       1.403500       0.714610       0.001482
       1.408500       0.746152       0.000849
       1.413500       0.744684       0.001108
       1.418500       0.703002       0.001127
       1.423500       0.640214       0.001241
       1.428500       0.610993       0.001321
       1.433500       0.616790       0.000772
       1.438500       0.634664       0.001188
       1.443500       0.672183       0.001039
       1.448500       0.714675       0.000991
       1.453500       0.735918       0.001305
       1.458500       0.724063       0.000943
       1.463500       0.696351       0.001059
       1.468500       0.673243       0.000842
       1.473500       0.668483       0.001231
       1.478500       0.678478       0.000909
       1.483500       0.697619       0.000862
       1.488500       0.718380       0.000930
       1.493500       0.738353       0.001410
       1.498500       0.758977       0.000929
       1.503500       0.765153       0.001118
       1.508500       0.776416       0.001543
       1.513500       0.788978       0.001535
       1.518500       0.797418       0.001123
       1.523500       0.801489       0.001135
       1.528500       0.799973       0.001108
       1.534000       0.803849       0.000944
       1.540000       0.802242       0.000914
       1.546000       0.806919       0.001190
       1.552000       0.805176       0.001100
       1.558000       0.806082       0.001276
       1.564000       0.808427       0.001044
       1.570500       0.808281       0.000780
       1.577500       0.810018       0.000817
       1.584500       0.812178       0.001022
       1.591500       0.810614       0.000993
       1.598500       0.812262       0.000955
       1.605500       0.812113       0.000866
       1.612500       0.815761       0.000696
       1.619500       0.814959       0.000847
       1.626500       0.816379       0.001006
       1.633500       0.818443       0.000927
       1.640500       0.816810       0.000887
       1.647500       0.820744       0.000714
       1.654500       0.818074       0.000960
       1.661500       0.817117       0.000955
       1.668500       0.816173       0.001176
       1.676000       0.816860       0.000710
       1.684000       0.816803       0.001297
       1.692000       0.820776       0.001621
       1.700000       0.824699       0.001621
       1.708000       0.825403       0.001517
       1.716000       0.821049       0.001119
       1.724000       0.824264       0.001064
       1.732000       0.823573       0.001621
       1.740000       0.827411       0.001639
       1.748000       0.827497       0.001617
       1.756000       0.825922       0.001628
       1.764000       0.821155       0.001408
       1.772000       0.817316       0.001150
       1.780000       0.819589       0.001613
       1.788000       0.824295       0.001394
       1.796000       0.817706       0.000928
       1.805000       0.816416       0.000865
       1.815000       0.814117       0.000902
       1.825000       0.813429       0.000729
       1.835000       0.813387       0.001369
       1.845000       0.809434       0.001188
       1.855000       0.805683       0.001027
       1.865000       0.798083       0.001067
       1.875000       0.806786       0.001111
       1.885000       0.813699       0.001001
       1.895000       0.810585       0.001073
       1.905000       0.807353       0.001020
       1.915000       0.795655       0.001136
       1.925000       0.765095       0.001407
       1.935000       0.764248       0.001178
       1.945000       0.784289       0.000895
       1.955000       0.792562       0.001249
       1.965000       0.799914       0.001263
       1.975000       0.797989       0.001337
       1.985000       0.800057       0.001256
       1.995000       0.794917       0.001580
       2.005000       0.793916       0.001375
       2.015000       0.788256       0.001148
       2.025000       0.787603       0.001566
       2.035000       0.779991       0.001587
       2.045000       0.774496       0.001267
       2.055000       0.765209       0.001571
       2.065000       0.775661       0.001552
       2.075000       0.775425       0.001463
       2.085000       0.783010       0.001604
       2.095000       0.782124       0.001597
       2.105000       0.774412       0.001588
       2.115000       0.764513       0.001610
       2.125000       0.755870       0.001601
       2.135000       0.742488       0.001540
       2.145000       0.725510       0.001579
       2.155000       0.706389       0.001455
       2.165000       0.645091       0.001531
       2.175000       0.568241       0.001556
       2.185000       0.594696       0.001591
       2.195000       0.594322       0.001608
       2.205000       0.553315       0.001592
       2.215000       0.617722       0.001624
       2.225000       0.657234       0.001626
       2.235000       0.633827       0.001626
       2.245000       0.581384       0.001624
       2.255000       0.559585       0.001623
       2.265000       0.611510       0.001639
       2.275000       0.679938       0.001834
       2.285000       0.693004       0.002629
       2.295000       0.564815       0.003824
       2.305000       0.488323       0.003234
       2.315000       0.571357       0.002570
       2.325000       0.641746       0.001623
       2.335000       0.659799       0.001565
       2.345000       0.658520       0.001611
