USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Illite IMt-1.a               W1R1Bb AREF
copy of splib05a r 3576                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.113209
       0.221100      -1.23e34        0.048832
       0.229100       0.069646       0.020777
       0.236100       0.071039       0.013520
       0.242100       0.063360       0.008490
       0.248100       0.069807       0.006989
       0.253600       0.060484       0.006455
       0.258600       0.068225       0.005683
       0.263600       0.055699       0.005265
       0.268600       0.063679       0.005182
       0.273100       0.064480       0.005980
       0.277100       0.068549       0.005810
       0.281100       0.072902       0.005774
       0.285100       0.068112       0.004828
       0.289100       0.073242       0.005023
       0.293100       0.071182       0.004352
       0.297100       0.088458       0.004730
       0.301100       0.076460       0.005451
       0.305100       0.103746       0.005026
       0.309100       0.103253       0.004654
       0.313100       0.104125       0.004891
       0.317100       0.122540       0.004399
       0.321100       0.112343       0.003931
       0.325100       0.122537       0.004066
       0.329100       0.128372       0.004239
       0.333100       0.132555       0.003898
       0.337100       0.145554       0.003985
       0.341100       0.149184       0.004354
       0.345100       0.149672       0.004107
       0.349100       0.154550       0.003948
       0.353100       0.169779       0.001771
       0.357100       0.177682       0.001814
       0.360600       0.181033       0.001795
       0.363600       0.184719       0.001785
       0.366600       0.186274       0.001802
       0.369600       0.189126       0.001772
       0.372600       0.191200       0.001481
       0.375600       0.194617       0.001748
       0.378600       0.199446       0.001764
       0.381100       0.206894       0.001804
       0.383100       0.210837       0.001799
       0.385100       0.214775       0.001779
       0.387100       0.214855       0.001787
       0.389100       0.219853       0.001808
       0.391100       0.220652       0.001739
       0.393100       0.229335       0.001767
       0.395100       0.228286       0.001727
       0.397100       0.231659       0.001721
       0.399100       0.232382       0.001718
       0.401100       0.237342       0.001774
       0.403100       0.240507       0.001561
       0.405100       0.244871       0.001660
       0.407100       0.241604       0.001508
       0.409100       0.246940       0.001491
       0.411100       0.247133       0.001800
       0.412800       0.251265       0.001787
       0.415800       0.256431       0.001770
       0.418800       0.256294       0.001435
       0.421800       0.261010       0.001793
       0.424800       0.266213       0.001644
       0.427800       0.270954       0.001757
       0.430800       0.273971       0.001629
       0.433800       0.276096       0.001690
       0.436800       0.282762       0.001737
       0.439800       0.281791       0.001772
       0.442800       0.284300       0.001738
       0.445800       0.288383       0.001495
       0.448800       0.293701       0.001798
       0.451300       0.292928       0.001803
       0.453300       0.294192       0.001775
       0.455300       0.294058       0.001795
       0.457300       0.302048       0.001787
       0.459300       0.304830       0.001766
       0.461300       0.305058       0.001756
       0.463300       0.307349       0.001782
       0.465300       0.309630       0.001765
       0.467300       0.312282       0.001753
       0.469300       0.314225       0.001759
       0.471300       0.315519       0.001764
       0.473300       0.318979       0.001766
       0.475300       0.317431       0.001789
       0.477300       0.323908       0.001724
       0.479300       0.323071       0.001779
       0.481300       0.327250       0.001568
       0.483300       0.331279       0.001769
       0.485300       0.330130       0.001743
       0.487300       0.333859       0.001754
       0.489300       0.336709       0.001781
       0.491300       0.337813       0.001733
       0.493300       0.337156       0.001758
       0.495300       0.341166       0.001797
       0.497300       0.341145       0.001786
       0.499300       0.346145       0.001777
       0.501300       0.344226       0.001730
       0.503300       0.348967       0.001728
       0.505300       0.349975       0.001778
       0.507300       0.351981       0.001779
       0.509300       0.354018       0.001751
       0.511300       0.354643       0.001722
       0.513300       0.360656       0.001767
       0.515300       0.360462       0.001787
       0.517300       0.363052       0.001767
       0.519300       0.366696       0.001796
       0.521300       0.363636       0.001796
       0.523300       0.367783       0.001759
       0.525300       0.368344       0.001782
       0.527300       0.371493       0.001772
       0.529300       0.371842       0.001737
       0.531300       0.370887       0.001774
       0.533300       0.374543       0.001786
       0.535300       0.374338       0.001764
       0.537300       0.375822       0.001767
       0.539300       0.375959       0.001756
       0.541300       0.377644       0.001779
       0.543300       0.378317       0.001770
       0.545300       0.379671       0.001710
       0.547300       0.383796       0.001788
       0.549300       0.383216       0.001659
       0.551300       0.382766       0.001726
       0.553300       0.385533       0.001780
       0.555300       0.380463       0.001735
       0.557300       0.385024       0.001778
       0.559300       0.384444       0.001710
       0.561300       0.383479       0.001646
       0.563300       0.382047       0.001711
       0.565300       0.385559       0.001740
       0.567300       0.385753       0.001762
       0.569300       0.378626       0.001733
       0.571300       0.379009       0.001780
       0.573300       0.381840       0.001772
       0.575300       0.380182       0.001766
       0.577300       0.380716       0.001785
       0.579300       0.380977       0.001785
       0.581300       0.377371       0.001783
       0.583300       0.378755       0.001774
       0.585300       0.374436       0.001775
       0.587300       0.377669       0.001774
       0.589300       0.376164       0.001745
       0.591300       0.376005       0.001777
       0.593300       0.375211       0.001745
       0.595300       0.373951       0.001760
       0.597300       0.372813       0.001698
       0.599300       0.370572       0.001766
       0.601100       0.369200       0.001689
       0.602700       0.367953       0.001742
       0.604300       0.365906       0.001714
       0.605900       0.367458       0.001748
       0.607500       0.365268       0.001739
       0.609100       0.363828       0.001707
       0.610700       0.365898       0.001750
       0.612300       0.365269       0.001710
       0.613900       0.364285       0.001749
       0.615500       0.362446       0.001660
       0.617100       0.359121       0.001659
       0.618700       0.360436       0.001710
       0.620300       0.361381       0.001739
       0.621900       0.358818       0.001726
       0.623500       0.356750       0.001755
       0.625100       0.353483       0.001757
       0.626700       0.353350       0.001671
       0.628300       0.355387       0.001746
       0.629900       0.353387       0.001729
       0.631700       0.353178       0.001688
       0.633700      -1.23e34        0.016480
       0.635700       0.349289       0.001107
       0.637700       0.347412       0.001004
       0.639700       0.345622       0.001139
       0.641700       0.345711       0.001258
       0.643700       0.343630       0.001086
       0.645700       0.342888       0.001119
       0.647700       0.346899       0.001431
       0.649700       0.341430       0.001470
       0.651700       0.340775       0.001050
       0.653700       0.340775       0.001424
       0.655700       0.339194       0.001321
       0.657700       0.338743       0.001285
       0.659700       0.335932       0.001420
       0.661700       0.336358       0.001348
       0.663700       0.332780       0.001442
       0.665700       0.333464       0.001648
       0.667700       0.333514       0.001400
       0.670200       0.329942       0.001101
       0.673200       0.328640       0.001201
       0.676200       0.328810       0.001348
       0.679200       0.325956       0.001256
       0.682200       0.323698       0.000994
       0.685200       0.322231       0.001204
       0.688200       0.317688       0.001486
       0.691200       0.321525       0.001489
       0.694200       0.317161       0.001251
       0.697200       0.316747       0.001326
       0.700200       0.312814       0.001481
       0.702000       0.314824       0.001047
       0.704000       0.312229       0.001337
       0.706000       0.312694       0.001373
       0.708000       0.313492       0.001689
       0.710000       0.310197       0.001338
       0.712000       0.310979       0.001245
       0.714000       0.308625       0.001215
       0.716000       0.310421       0.001377
       0.718000       0.307205       0.001452
       0.720000       0.307009       0.001161
       0.722000       0.304591       0.001263
       0.724000       0.307386       0.001582
       0.726000       0.304919       0.001570
       0.728000       0.308378       0.001632
       0.730000       0.305539       0.001487
       0.732000       0.304665       0.001598
       0.734000       0.305586       0.001747
       0.736000       0.305412       0.001773
       0.738000       0.302333       0.001463
       0.740000       0.305618       0.001425
       0.742000       0.301553       0.001564
       0.744000       0.304268       0.001769
       0.746000       0.302564       0.001710
       0.748000       0.303312       0.001777
       0.750500       0.302008       0.001762
       0.753500       0.303949       0.001787
       0.756500       0.303348       0.001534
       0.759500       0.301231       0.001700
       0.762500       0.304286       0.001733
       0.765500       0.305360       0.001437
       0.768500       0.305833       0.001803
       0.771500       0.305751       0.001786
       0.774500       0.306185       0.001765
       0.777500       0.305573       0.001603
       0.781000       0.308020       0.001368
       0.785000       0.308810       0.001709
       0.789000       0.308987       0.001328
       0.793000       0.314402       0.001793
       0.797000       0.313527       0.001674
       0.801500       0.316285       0.001430
       0.806500       0.317613       0.001437
       0.811500       0.322364       0.001800
       0.816500       0.319652       0.001297
       0.822000       0.324044       0.001652
       0.828000       0.321027       0.001695
       0.835000       0.326672       0.001828
       0.843000      -1.23e34        0.036316
       0.851000       0.330663       0.003292
       0.859000       0.328690       0.001870
       0.871000       0.325591       0.001854
       0.883000       0.320880       0.001835
       0.894000       0.319935       0.001819
       0.904000       0.317934       0.001830
       0.914000       0.318007       0.001831
       0.924000       0.310972       0.001733
       0.933000       0.310371       0.001818
       0.941000       0.310132       0.001808
       0.949000       0.309406       0.001813
       0.957000       0.308108       0.001814
       0.964000       0.308257       0.001827
       0.970000       0.306914       0.001840
       0.976000       0.310222       0.001291
       0.982000       0.308731       0.001694
       0.988000       0.307095       0.001706
       0.994000       0.304856       0.001584
       1.000000       0.308018       0.001799
       1.006000       0.304996       0.000984
       1.012000       0.306168       0.001408
       1.018000       0.304411       0.001770
       1.023500       0.306761       0.001801
       1.028500       0.303186       0.001358
       1.033500       0.300419       0.001827
       1.038500       0.304305       0.001556
       1.043500       0.302330       0.001802
       1.048500       0.304948       0.001795
       1.053500       0.303092       0.001799
       1.058500       0.301587       0.001828
       1.063500       0.299689       0.001744
       1.068500       0.298420       0.001810
       1.073500       0.299458       0.001619
       1.078500       0.297919       0.001832
       1.083500       0.300046       0.001584
       1.088500       0.299503       0.001562
       1.093500       0.302138       0.001282
       1.098500       0.302682       0.001791
       1.103500       0.297299       0.001820
       1.108500       0.300382       0.001670
       1.113500       0.301115       0.001819
       1.118500       0.300897       0.001778
       1.123500       0.299633       0.001600
       1.128500       0.303404       0.001185
       1.133500       0.301490       0.001486
       1.138500       0.303981       0.001094
       1.143500       0.303667       0.001338
       1.148500       0.302512       0.001134
       1.153500       0.304931       0.001693
       1.158500       0.306484       0.001615
       1.163500       0.308090       0.001451
       1.168500       0.308507       0.001422
       1.173500       0.308130       0.001760
       1.178500       0.308745       0.001785
       1.183500       0.311761       0.001577
       1.188500       0.311856       0.001789
       1.193500       0.314967       0.001776
       1.198500       0.315194       0.001556
       1.203500       0.315632       0.001757
       1.208500       0.322255       0.001811
       1.213500       0.319299       0.001645
       1.218500       0.321713       0.001819
       1.223500       0.323021       0.001473
       1.228500       0.329302       0.001789
       1.233500       0.325931       0.001338
       1.238500       0.330766       0.001628
       1.243500       0.329199       0.001215
       1.248500       0.330337       0.001484
       1.253500       0.337556       0.001387
       1.258500       0.333957       0.001780
       1.263500       0.341284       0.001306
       1.268500       0.339040       0.001532
       1.273500       0.339251       0.001777
       1.278500       0.344147       0.001816
       1.283500       0.345351       0.001229
       1.288500       0.349161       0.001742
       1.293500       0.350432       0.001262
       1.298500       0.348868       0.001817
       1.303500       0.350908       0.000754
       1.308500       0.352908       0.001341
       1.313500       0.357925       0.001646
       1.318500       0.357232       0.000945
       1.323500       0.359220       0.001430
       1.328500       0.360548       0.001573
       1.333500       0.363294       0.001654
       1.338500       0.367501       0.001576
       1.343500       0.367446       0.001826
       1.348500       0.369297       0.001436
       1.353500       0.370217       0.001283
       1.358500       0.373619       0.001732
       1.363500       0.375488       0.001847
       1.368500       0.377425       0.001777
       1.373500       0.379690       0.001789
       1.378500       0.379131       0.001847
       1.383500       0.381330       0.001770
       1.388500       0.382550       0.001787
       1.393500       0.382508       0.001806
       1.398500       0.383896       0.001686
       1.403500       0.378693       0.001860
       1.408500       0.376275       0.001712
       1.413500       0.377638       0.001643
       1.418500       0.383825       0.001441
       1.423500       0.386683       0.001813
       1.428500       0.390643       0.001600
       1.433500       0.393053       0.001744
       1.438500       0.398540       0.001193
       1.443500       0.404493       0.001791
       1.448500       0.402240       0.001847
       1.453500       0.410527       0.001845
       1.458500       0.410088       0.001792
       1.463500       0.411837       0.001865
       1.468500       0.420234       0.001762
       1.473500       0.419789       0.001634
       1.478500       0.416097       0.001823
       1.483500       0.420632       0.001822
       1.488500       0.421758       0.001472
       1.493500       0.425285       0.001713
       1.498500       0.430235       0.001866
       1.503500       0.428553       0.001810
       1.508500       0.431388       0.001856
       1.513500       0.437138       0.001846
       1.518500       0.439575       0.001836
       1.523500       0.438635       0.001899
       1.528500       0.440291       0.001813
       1.534000       0.444347       0.001849
       1.540000       0.443926       0.001637
       1.546000       0.450431       0.001505
       1.552000       0.449283       0.001857
       1.558000       0.456553       0.001797
       1.564000       0.455220       0.001840
       1.570500       0.457788       0.001821
       1.577500       0.462668       0.001680
       1.584500       0.465199       0.001566
       1.591500       0.468040       0.001779
       1.598500       0.469709       0.001635
       1.605500       0.469173       0.001857
       1.612500       0.472171       0.001808
       1.619500       0.475634       0.001588
       1.626500       0.480936       0.001839
       1.633500       0.482451       0.001263
       1.640500       0.480985       0.001736
       1.647500       0.485748       0.001773
       1.654500       0.490631       0.001617
       1.661500       0.489519       0.001841
       1.668500       0.494963       0.001596
       1.676000       0.495066       0.001770
       1.684000       0.501800       0.001870
       1.692000       0.499267       0.001889
       1.700000       0.503859       0.001887
       1.708000       0.508692       0.001842
       1.716000       0.511980       0.001821
       1.724000       0.512089       0.001885
       1.732000       0.516490       0.001910
       1.740000       0.514848       0.001945
       1.748000       0.514785       0.001902
       1.756000       0.520765       0.001902
       1.764000       0.525259       0.001820
       1.772000       0.526517       0.001925
       1.780000       0.525882       0.001871
       1.788000       0.533257       0.001906
       1.796000       0.535490       0.002018
       1.805000       0.532882       0.001667
       1.815000       0.537545       0.001591
       1.825000       0.538894       0.001485
       1.835000       0.543844       0.001829
       1.845000       0.543785       0.001744
       1.855000       0.545168       0.001919
       1.865000       0.543890       0.001527
       1.875000       0.542305       0.001665
       1.885000       0.531433       0.001424
       1.895000       0.510876       0.001649
       1.905000       0.492733       0.001873
       1.915000       0.493534       0.001907
       1.925000       0.510809       0.001906
       1.935000       0.519568       0.001920
       1.945000       0.516701       0.001859
       1.955000       0.526168       0.001908
       1.965000       0.534120       0.001928
       1.975000       0.534050       0.001947
       1.985000       0.543267       0.001960
       1.995000       0.542046       0.001937
       2.005000       0.549132       0.001913
       2.015000       0.550301       0.001944
       2.025000       0.558701       0.001941
       2.035000       0.564822       0.001912
       2.045000       0.563600       0.001946
       2.055000       0.573616       0.001947
       2.065000       0.567072       0.001938
       2.075000       0.571703       0.001928
       2.085000       0.573277       0.001946
       2.095000       0.573418       0.001949
       2.105000       0.573509       0.001937
       2.115000       0.575638       0.001945
       2.125000       0.572554       0.001939
       2.135000       0.573929       0.001950
       2.145000       0.576206       0.001899
       2.155000       0.570668       0.001951
       2.165000       0.562668       0.001916
       2.175000       0.547222       0.001909
       2.185000       0.531785       0.001943
       2.195000       0.516331       0.001944
       2.205000       0.503134       0.001944
       2.215000       0.496874       0.001942
       2.225000       0.501200       0.001941
       2.235000       0.505308       0.002198
       2.245000       0.511391       0.002165
       2.255000       0.511897       0.003133
       2.265000       0.521469       0.003101
       2.275000       0.537871       0.003127
       2.285000       0.541256       0.005443
       2.295000       0.524176       0.006333
       2.305000       0.517916       0.005184
       2.315000       0.514029       0.003208
       2.325000       0.499948       0.002017
       2.335000       0.494085       0.001905
       2.345000       0.486769       0.001889
