USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Alunite RES-4 Na Syn (300C)  W2R4Na RREF
copy of splib05a r 664                                      
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.000000       0.000000
      -1.23e34        0.476897       0.000000
      -1.23e34        0.477551       0.000000
      -1.23e34        0.479840       0.000000
      -1.23e34        0.482390       0.000000
      -1.23e34        0.477158       0.000000
      -1.23e34        0.482521       0.000000
      -1.23e34        0.488276       0.000000
      -1.23e34        0.485203       0.000000
      -1.23e34        0.479513       0.000000
      -1.23e34        0.484222       0.000000
      -1.23e34        0.486772       0.000000
      -1.23e34        0.489846       0.000000
      -1.23e34        0.486445       0.000000
      -1.23e34        0.486249       0.000000
      -1.23e34        0.485137       0.000000
      -1.23e34        0.486511       0.000000
      -1.23e34        0.484025       0.000000
      -1.23e34        0.485203       0.000000
      -1.23e34        0.484483       0.000000
      -1.23e34        0.489519       0.000000
      -1.23e34        0.485922       0.000000
      -1.23e34        0.484156       0.000000
      -1.23e34        0.481671       0.000000
      -1.23e34        0.482979       0.000000
      -1.23e34        0.483371       0.000000
      -1.23e34        0.484679       0.000000
      -1.23e34        0.484810       0.000000
      -1.23e34        0.491873       0.000000
      -1.23e34        0.490042       0.000000
      -1.23e34        0.490762       0.000000
      -1.23e34        0.487688       0.000000
      -1.23e34        0.489454       0.000000
      -1.23e34        0.487819       0.000000
      -1.23e34        0.496778       0.000000
      -1.23e34        0.490631       0.000000
      -1.23e34        0.486641       0.000000
      -1.23e34        0.484679       0.000000
      -1.23e34        0.486118       0.000000
      -1.23e34        0.487557       0.000000
      -1.23e34        0.487034       0.000000
      -1.23e34        0.484549       0.000000
      -1.23e34        0.487099       0.000000
      -1.23e34        0.486576       0.000000
      -1.23e34        0.489584       0.000000
      -1.23e34        0.487099       0.000000
      -1.23e34        0.487949       0.000000
      -1.23e34        0.486838       0.000000
      -1.23e34        0.491285       0.000000
      -1.23e34        0.485857       0.000000
      -1.23e34        0.489061       0.000000
      -1.23e34        0.489519       0.000000
      -1.23e34        0.490631       0.000000
      -1.23e34        0.495143       0.000000
      -1.23e34        0.501029       0.000000
      -1.23e34        0.494816       0.000000
      -1.23e34        0.491939       0.000000
      -1.23e34        0.490565       0.000000
      -1.23e34        0.494686       0.000000
      -1.23e34        0.490238       0.000000
       1.299938       0.490304       0.000000
       1.300264       0.490631       0.000000
       1.300591       0.488538       0.000000
       1.300917       0.486707       0.000000
       1.301244       0.491612       0.000000
       1.301570       0.489454       0.000000
       1.301897       0.492266       0.000000
       1.302224       0.493508       0.000000
       1.302551       0.496321       0.000000
       1.302879       0.494162       0.000000
       1.303206       0.494882       0.000000
       1.303534       0.489977       0.000000
       1.303862       0.489846       0.000000
       1.304190       0.490435       0.000000
       1.304518       0.496778       0.000000
       1.304846       0.494424       0.000000
       1.305175       0.492593       0.000000
       1.305503       0.491089       0.000000
       1.305832       0.496124       0.000000
       1.306161       0.496451       0.000000
       1.306490       0.496975       0.000000
       1.306820       0.494097       0.000000
       1.307149       0.500114       0.000000
       1.307479       0.499721       0.000000
       1.307809       0.495797       0.000000
       1.308139       0.494359       0.000000
       1.308469       0.501095       0.000000
       1.308799       0.497629       0.000000
       1.309130       0.497759       0.000000
       1.309461       0.492135       0.000000
       1.309791       0.491939       0.000000
       1.310122       0.494686       0.000000
       1.310454       0.497629       0.000000
       1.310785       0.492070       0.000000
       1.311116       0.498871       0.000000
       1.311448       0.500441       0.000000
       1.311780       0.497694       0.000000
       1.312112       0.492985       0.000000
       1.312444       0.496975       0.000000
       1.312776       0.499198       0.000000
       1.313109       0.500441       0.000000
       1.313442       0.495994       0.000000
       1.313774       0.495928       0.000000
       1.314108       0.491612       0.000000
       1.314441       0.493247       0.000000
       1.314774       0.494097       0.000000
       1.315108       0.495536       0.000000
       1.315441       0.498544       0.000000
       1.315775       0.505607       0.000000
       1.316109       0.501487       0.000000
       1.316443       0.507373       0.000000
       1.316778       0.509662       0.000000
       1.317112       0.511101       0.000000
       1.317447       0.504234       0.000000
       1.317782       0.501683       0.000000
       1.318117       0.500310       0.000000
       1.318452       0.500899       0.000000
       1.318788       0.498479       0.000000
       1.319123       0.499525       0.000000
       1.319459       0.500375       0.000000
       1.319795       0.507439       0.000000
       1.320131       0.499394       0.000000
       1.320467       0.498021       0.000000
       1.320804       0.496059       0.000000
       1.321140       0.508550       0.000000
       1.321477       0.503515       0.000000
       1.321814       0.500114       0.000000
       1.322151       0.500114       0.000000
       1.322488       0.496582       0.000000
       1.322826       0.500506       0.000000
       1.323163       0.512671       0.000000
       1.323501       0.515548       0.000000
       1.323839       0.515352       0.000000
       1.324177       0.511559       0.000000
       1.324516       0.512932       0.000000
       1.324854       0.505804       0.000000
       1.325193       0.509728       0.000000
       1.325531       0.504430       0.000000
       1.325871       0.504888       0.000000
       1.326210       0.505869       0.000000
       1.326549       0.509728       0.000000
       1.326889       0.508485       0.000000
       1.327228       0.508943       0.000000
       1.327568       0.490304       0.000000
       1.327908      -1.23e34       -1.23e34 
       1.328249      -1.23e34       -1.23e34 
       1.328589      -1.23e34       -1.23e34 
       1.328930      -1.23e34       -1.23e34 
       1.329270      -1.23e34       -1.23e34 
       1.329611      -1.23e34       -1.23e34 
       1.329952      -1.23e34       -1.23e34 
       1.330294      -1.23e34       -1.23e34 
       1.330635      -1.23e34       -1.23e34 
       1.330977      -1.23e34       -1.23e34 
       1.331318      -1.23e34       -1.23e34 
       1.331661      -1.23e34       -1.23e34 
       1.332003      -1.23e34       -1.23e34 
       1.332345       0.491350       0.000000
       1.332687       0.497367       0.000000
