USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Illite IL101 (2M2)           W1R1Bb AREF
copy of splib05a r 3553                                     
       0.205100      -1.23e34        0.010165
       0.213100       0.147533       0.002308
       0.221100       0.148664       0.001818
       0.229100       0.154876       0.001681
       0.236100       0.155016       0.001214
       0.242100       0.157204       0.000890
       0.248100       0.157601       0.000895
       0.253600       0.160166       0.000815
       0.258600       0.162914       0.000665
       0.263600       0.166085       0.001018
       0.268600       0.171004       0.000962
       0.273100       0.177790       0.000481
       0.277100       0.184525       0.000534
       0.281100       0.192718       0.000688
       0.285100       0.202459       0.000775
       0.289100       0.214411       0.000613
       0.293100       0.227328       0.001308
       0.297100       0.240934       0.000700
       0.301100       0.256491       0.000732
       0.305100       0.270565       0.000579
       0.309100       0.283194       0.000540
       0.313100       0.294874       0.000721
       0.317100       0.304985       0.000940
       0.321100       0.315099       0.000978
       0.325100       0.321424       0.000777
       0.329100       0.329594       0.000947
       0.333100       0.334928       0.000695
       0.337100       0.340299       0.000940
       0.341100       0.344892       0.000588
       0.345100       0.349848       0.000647
       0.349100       0.353626       0.001031
       0.353100       0.359439       0.000790
       0.357100       0.364879       0.000787
       0.360600       0.371374       0.000594
       0.363600       0.374486       0.000647
       0.366600       0.380821       0.000499
       0.369600       0.386726       0.000525
       0.372600       0.392703       0.000653
       0.375600       0.399952       0.000956
       0.378600       0.405697       0.000575
       0.381100       0.410892       0.000684
       0.383100       0.416513       0.000689
       0.385100       0.419162       0.000689
       0.387100       0.421982       0.000670
       0.389100       0.426031       0.000817
       0.391100       0.428506       0.000645
       0.393100       0.433016       0.000609
       0.395100       0.435106       0.000659
       0.397100       0.438556       0.000566
       0.399100       0.441451       0.000777
       0.401100       0.444460       0.000585
       0.403100       0.447573       0.000640
       0.405100       0.450242       0.000955
       0.407100       0.452123       0.000558
       0.409100       0.454634       0.000530
       0.411100       0.458307       0.000615
       0.412800       0.459430       0.000617
       0.415800       0.463420       0.000573
       0.418800       0.466154       0.000599
       0.421800       0.470075       0.000529
       0.424800       0.471744       0.000608
       0.427800       0.475276       0.000853
       0.430800       0.477702       0.000630
       0.433800       0.480928       0.000596
       0.436800       0.484736       0.000563
       0.439800       0.486922       0.000602
       0.442800       0.489942       0.000479
       0.445800       0.493728       0.000846
       0.448800       0.496295       0.000651
       0.451300       0.499129       0.000780
       0.453300       0.501315       0.000807
       0.455300       0.503429       0.000823
       0.457300       0.504241       0.000767
       0.459300       0.505107       0.000934
       0.461300       0.507786       0.001215
       0.463300       0.508978       0.000713
       0.465300       0.510640       0.000746
       0.467300       0.512428       0.001221
       0.469300       0.513367       0.000728
       0.471300       0.514177       0.000755
       0.473300       0.516102       0.000598
       0.475300       0.517384       0.000824
       0.477300       0.519970       0.000781
       0.479300       0.520652       0.000702
       0.481300       0.522655       0.000709
       0.483300       0.525800       0.000788
       0.485300       0.528042       0.000699
       0.487300       0.530564       0.000798
       0.489300       0.531931       0.001271
       0.491300       0.535285       0.000647
       0.493300       0.537174       0.000750
       0.495300       0.539561       0.000780
       0.497300       0.542617       0.000702
       0.499300       0.545209       0.001163
       0.501300       0.548326       0.000733
       0.503300       0.550033       0.000918
       0.505300       0.552516       0.000772
       0.507300       0.556539       0.000620
       0.509300       0.557784       0.000679
       0.511300       0.559722       0.000730
       0.513300       0.562280       0.000809
       0.515300       0.564473       0.000730
       0.517300       0.565960       0.000913
       0.519300       0.569516       0.000620
       0.521300       0.570404       0.000768
       0.523300       0.572867       0.000867
       0.525300       0.574878       0.000715
       0.527300       0.576070       0.000729
       0.529300       0.577934       0.000797
       0.531300       0.578965       0.000862
       0.533300       0.580473       0.001075
       0.535300       0.583593       0.000816
       0.537300       0.585815       0.000820
       0.539300       0.586467       0.000929
       0.541300       0.588159       0.001057
       0.543300       0.590156       0.000804
       0.545300       0.592204       0.000828
       0.547300       0.591012       0.000869
       0.549300       0.592566       0.000889
       0.551300       0.595475       0.000836
       0.553300       0.596874       0.000666
       0.555300       0.597377       0.000799
       0.557300       0.598146       0.001451
       0.559300       0.598683       0.000940
       0.561300       0.603564       0.000737
       0.563300       0.604055       0.000736
       0.565300       0.605449       0.000735
       0.567300       0.605673       0.000664
       0.569300       0.606799       0.000878
       0.571300       0.607715       0.000702
       0.573300       0.609150       0.000744
       0.575300       0.609352       0.000935
       0.577300       0.609981       0.000725
       0.579300       0.611092       0.000557
       0.581300       0.611689       0.000638
       0.583300       0.614252       0.000636
       0.585300       0.615339       0.000606
       0.587300       0.615929       0.000621
       0.589300       0.616662       0.000872
       0.591300       0.618463       0.000491
       0.593300       0.618744       0.000495
       0.595300       0.619290       0.000484
       0.597300       0.620331       0.000502
       0.599300       0.621552       0.000648
       0.601100       0.621740       0.000538
       0.602700       0.622869       0.000488
       0.604300       0.623184       0.000635
       0.605900       0.623830       0.000837
       0.607500       0.625001       0.000855
       0.609100       0.624855       0.001051
       0.610700       0.625775       0.000831
       0.612300       0.626148       0.000877
       0.613900       0.626527       0.000811
       0.615500       0.626001       0.000921
       0.617100       0.627460       0.000829
       0.618700       0.627163       0.000818
       0.620300       0.628695       0.000888
       0.621900       0.628801       0.000946
       0.623500       0.631089       0.001593
       0.625100       0.628386       0.000832
       0.626700       0.630334       0.000817
       0.628300       0.630591       0.000709
       0.629900       0.629542       0.000849
       0.631700       0.630538       0.000789
       0.633700       0.632377       0.000649
       0.635700       0.631608       0.000871
       0.637700       0.631551       0.001145
       0.639700       0.633184       0.000818
       0.641700       0.634154       0.000958
       0.643700       0.633502       0.000487
       0.645700       0.634758       0.000523
       0.647700       0.635298       0.000571
       0.649700       0.636349       0.000481
       0.651700       0.635522       0.000841
       0.653700       0.636780       0.000573
       0.655700       0.637206       0.000575
       0.657700       0.638438       0.000594
       0.659700       0.638771       0.000645
       0.661700       0.640062       0.000603
       0.663700       0.640341       0.000654
       0.665700       0.641186       0.000972
       0.667700       0.640999       0.000548
       0.670200       0.640815       0.000926
       0.673200       0.644485       0.000746
       0.676200       0.644215       0.000509
       0.679200       0.644940       0.000538
       0.682200       0.645343       0.000538
       0.685200       0.646642       0.000757
       0.688200       0.646638       0.000610
       0.691200       0.648342       0.000566
       0.694200       0.649580       0.000711
       0.697200       0.651820       0.000713
       0.700200       0.646691       0.000614
       0.702000       0.646901       0.000851
       0.704000       0.647233       0.000662
       0.706000       0.647806       0.000543
       0.708000       0.648596       0.000596
       0.710000       0.648667       0.000506
       0.712000       0.650367       0.000646
       0.714000       0.649081       0.000692
       0.716000       0.650899       0.000662
       0.718000       0.649492       0.000564
       0.720000       0.649311       0.000702
       0.722000       0.650528       0.001000
       0.724000       0.651741       0.000727
       0.726000       0.650387       0.000752
       0.728000       0.651745       0.000775
       0.730000       0.652772       0.000845
       0.732000       0.651499       0.000706
       0.734000       0.651928       0.000727
       0.736000       0.653543       0.000763
       0.738000       0.652754       0.000746
       0.740000       0.652544       0.000825
       0.742000       0.652436       0.000814
       0.744000       0.651427       0.001496
       0.746000       0.655245       0.000783
       0.748000       0.654027       0.000688
       0.750500       0.653897       0.000681
       0.753500       0.655035       0.000621
       0.756500       0.655171       0.000706
       0.759500       0.655518       0.000644
       0.762500       0.655526       0.000722
       0.765500       0.654906       0.001185
       0.768500       0.655420       0.000718
       0.771500       0.656423       0.000834
       0.774500       0.656542       0.000809
       0.777500       0.656689       0.000714
       0.781000       0.656494       0.000724
       0.785000       0.656565       0.000735
       0.789000       0.655923       0.000792
       0.793000       0.657179       0.000680
       0.797000       0.656891       0.000769
       0.801500       0.657307       0.000726
       0.806500       0.657010       0.000735
       0.811500       0.657260       0.000866
       0.816500       0.657956       0.000901
       0.822000       0.657682       0.000848
       0.828000       0.656983       0.001186
       0.835000       0.659150       0.000889
       0.843000       0.657367       0.000565
       0.851000      -1.23e34        0.001916
       0.859000       0.659413       0.001810
       0.871000       0.656890       0.001352
       0.883000       0.656968       0.001592
       0.894000       0.657483       0.000795
       0.904000       0.656007       0.001027
       0.914000       0.654702       0.001297
       0.924000       0.652805       0.000922
       0.933000       0.655168       0.000838
       0.941000       0.652584       0.000807
       0.949000       0.646499       0.001089
       0.957000       0.645946       0.001226
       0.964000       0.641908       0.000775
       0.970000       0.646934       0.001048
       0.976000       0.650652       0.001248
       0.982000       0.650760       0.000657
       0.988000       0.652919       0.000888
       0.994000       0.651349       0.001038
       1.000000       0.652374       0.000948
       1.006000       0.651973       0.000916
       1.012000       0.648508       0.000927
       1.018000       0.648956       0.001109
       1.023500       0.650590       0.000947
       1.028500       0.649897       0.000541
       1.033500       0.649231       0.000930
       1.038500       0.651343       0.000677
       1.043500       0.649092       0.000562
       1.048500       0.648600       0.000713
       1.053500       0.649480       0.000788
       1.058500       0.648769       0.000622
       1.063500       0.648194       0.000676
       1.068500       0.646935       0.000546
       1.073500       0.646997       0.000660
       1.078500       0.646744       0.000784
       1.083500       0.647809       0.000619
       1.088500       0.645919       0.000689
       1.093500       0.646345       0.000863
       1.098500       0.644078       0.000822
       1.103500       0.644073       0.000887
       1.108500       0.645388       0.000529
       1.113500       0.644097       0.000600
       1.118500       0.643810       0.000549
       1.123500       0.644161       0.000603
       1.128500       0.644220       0.000640
       1.133500       0.643524       0.000743
       1.138500       0.643519       0.000784
       1.143500       0.643015       0.000873
       1.148500       0.642398       0.000838
       1.153500       0.642353       0.001047
       1.158500       0.642302       0.000590
       1.163500       0.639421       0.000543
       1.168500       0.641001       0.000552
       1.173500       0.641502       0.000758
       1.178500       0.640187       0.000754
       1.183500       0.641818       0.000832
       1.188500       0.643653       0.000952
       1.193500       0.641732       0.000790
       1.198500       0.639806       0.000656
       1.203500       0.639045       0.000694
       1.208500       0.639024       0.000806
       1.213500       0.639404       0.000569
       1.218500       0.639987       0.000774
       1.223500       0.638609       0.000791
       1.228500       0.636000       0.000482
       1.233500       0.636614       0.000716
       1.238500       0.636388       0.000596
       1.243500       0.636253       0.000686
       1.248500       0.634892       0.000557
       1.253500       0.634904       0.000743
       1.258500       0.636449       0.000741
       1.263500       0.636979       0.000628
       1.268500       0.636393       0.000790
       1.273500       0.635420       0.000810
       1.278500       0.634010       0.000781
       1.283500       0.633357       0.000594
       1.288500       0.632963       0.000654
       1.293500       0.629774       0.000834
       1.298500       0.629274       0.000709
       1.303500       0.627573       0.000619
       1.308500       0.626514       0.000715
       1.313500       0.626007       0.000526
       1.318500       0.625351       0.000683
       1.323500       0.624953       0.000662
       1.328500       0.625584       0.000575
       1.333500       0.622115       0.000725
       1.338500       0.624470       0.000775
       1.343500       0.623510       0.000631
       1.348500       0.624529       0.000785
       1.353500       0.623558       0.000886
       1.358500       0.623062       0.001043
       1.363500       0.618806       0.000793
       1.368500       0.615553       0.000826
       1.373500       0.610222       0.000931
       1.378500       0.608943       0.000988
       1.383500       0.600589       0.000651
       1.388500       0.579301       0.001179
       1.393500       0.537681       0.001086
       1.398500       0.488828       0.001020
       1.403500       0.458471       0.000845
       1.408500       0.441246       0.001058
       1.413500       0.443357       0.000681
       1.418500       0.480108       0.000645
       1.423500       0.530053       0.001043
       1.428500       0.564321       0.000804
       1.433500       0.581919       0.000792
       1.438500       0.590714       0.000749
       1.443500       0.595001       0.001038
       1.448500       0.596390       0.001103
       1.453500       0.599463       0.001070
       1.458500       0.599081       0.000865
       1.463500       0.599702       0.001116
       1.468500       0.598952       0.000653
       1.473500       0.600621       0.001122
       1.478500       0.604322       0.001017
       1.483500       0.602959       0.000928
       1.488500       0.603250       0.000769
       1.493500       0.602011       0.001315
       1.498500       0.605568       0.001181
       1.503500       0.606858       0.000768
       1.508500       0.607411       0.001035
       1.513500       0.609435       0.000592
       1.518500       0.608379       0.001150
       1.523500       0.609818       0.001032
       1.528500       0.611258       0.000609
       1.534000       0.610709       0.000705
       1.540000       0.610509       0.000687
       1.546000       0.611002       0.000793
       1.552000       0.611200       0.000885
       1.558000       0.610473       0.000820
       1.564000       0.610437       0.000850
       1.570500       0.611830       0.001886
       1.577500       0.612108       0.000596
       1.584500       0.610880       0.000659
       1.591500       0.611829       0.000762
       1.598500       0.610552       0.000743
       1.605500       0.612387       0.000777
       1.612500       0.610922       0.000797
       1.619500       0.610685       0.000789
       1.626500       0.611540       0.000864
       1.633500       0.610342       0.000982
       1.640500       0.609110       0.000815
       1.647500       0.609522       0.000868
       1.654500       0.610249       0.000638
       1.661500       0.610846       0.000887
       1.668500       0.610018       0.000919
       1.676000       0.607234       0.000771
       1.684000       0.606913       0.000898
       1.692000       0.609721       0.001358
       1.700000       0.610402       0.001373
       1.708000       0.607685       0.001487
       1.716000       0.602949       0.001147
       1.724000       0.601129       0.001112
       1.732000       0.603384       0.001190
       1.740000       0.605864       0.001871
       1.748000       0.603599       0.001300
       1.756000       0.605663       0.001433
       1.764000       0.597052       0.001172
       1.772000       0.596951       0.001142
       1.780000       0.599081       0.001904
       1.788000       0.601502       0.001429
       1.796000       0.598511       0.001056
       1.805000       0.595678       0.000715
       1.815000       0.593714       0.000603
       1.825000       0.590932       0.001129
       1.835000       0.590311       0.001019
       1.845000       0.588752       0.000965
       1.855000       0.586847       0.000991
       1.865000       0.583179       0.000981
       1.875000       0.575495       0.000865
       1.885000       0.554977       0.000897
       1.895000       0.524320       0.000712
       1.905000       0.492062       0.000799
       1.915000       0.486300       0.001013
       1.925000       0.497881       0.000966
       1.935000       0.507986       0.000741
       1.945000       0.513587       0.000784
       1.955000       0.518411       0.000914
       1.965000       0.520168       0.001003
       1.975000       0.524188       0.001294
       1.985000       0.529325       0.000988
       1.995000       0.532715       0.000931
       2.005000       0.538005       0.001394
       2.015000       0.543490       0.001202
       2.025000       0.545557       0.001296
       2.035000       0.546601       0.001447
       2.045000       0.549533       0.001131
       2.055000       0.549892       0.001480
       2.065000       0.545873       0.001658
       2.075000       0.547073       0.001673
       2.085000       0.540418       0.001901
       2.095000       0.533931       0.001822
       2.105000       0.524517       0.001863
       2.115000       0.520662       0.001429
       2.125000       0.522034       0.001661
       2.135000       0.521864       0.001183
       2.145000       0.513938       0.001823
       2.155000       0.492988       0.001298
       2.165000       0.461983       0.001363
       2.175000       0.416663       0.001700
       2.185000       0.363561       0.001700
       2.195000       0.330013       0.001868
       2.205000       0.333592       0.001702
       2.215000       0.372017       0.001888
       2.225000       0.417952       0.001926
       2.235000       0.448756       0.001894
       2.245000       0.465262       0.001924
       2.255000       0.471295       0.001932
       2.265000       0.478634       0.001963
       2.275000       0.474668       0.001964
       2.285000       0.470072       0.002054
       2.295000       0.463368       0.002902
       2.305000       0.442061       0.002520
       2.315000       0.419816       0.001989
       2.325000       0.399213       0.001909
       2.335000       0.383031       0.001887
       2.345000       0.367157       0.001828
