USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Pectolite NMNH94865.b        W1R1Bb AREF
copy of splib05a r 5365                                     
       0.205100      -1.23e34        0.014690
       0.213100      -1.23e34        0.002921
       0.221100       0.204838       0.001500
       0.229100       0.207103       0.001297
       0.236100       0.212191       0.001159
       0.242100       0.217251       0.001004
       0.248100       0.224637       0.000830
       0.253600       0.227710       0.000918
       0.258600       0.229789       0.000747
       0.263600       0.230489       0.000902
       0.268600       0.234104       0.000551
       0.273100       0.237112       0.000624
       0.277100       0.239982       0.000607
       0.281100       0.245404       0.000737
       0.285100       0.252160       0.000504
       0.289100       0.259469       0.000704
       0.293100       0.267767       0.000604
       0.297100       0.275296       0.000534
       0.301100       0.283101       0.000710
       0.305100       0.293231       0.000444
       0.309100       0.302059       0.000548
       0.313100       0.311958       0.000607
       0.317100       0.323608       0.000428
       0.321100       0.336520       0.000605
       0.325100       0.351703       0.001044
       0.329100       0.366569       0.000651
       0.333100       0.385090       0.000589
       0.337100       0.401278       0.000722
       0.341100       0.418542       0.000719
       0.345100       0.438055       0.000708
       0.349100       0.455684       0.001091
       0.353100       0.476324       0.000478
       0.357100       0.491990       0.000673
       0.360600       0.508340       0.000400
       0.363600       0.520566       0.000862
       0.366600       0.535028       0.000549
       0.369600       0.546162       0.000687
       0.372600       0.557326       0.000537
       0.375600       0.570173       0.000473
       0.378600       0.580298       0.000594
       0.381100       0.586696       0.000443
       0.383100       0.594060       0.000585
       0.385100       0.603761       0.001204
       0.387100       0.606303       0.000769
       0.389100       0.612647       0.000669
       0.391100       0.617838       0.000651
       0.393100       0.620938       0.001041
       0.395100       0.627840       0.000570
       0.397100       0.633356       0.000648
       0.399100       0.635632       0.000524
       0.401100       0.641274       0.000616
       0.403100       0.643612       0.000495
       0.405100       0.648594       0.000392
       0.407100       0.650039       0.000484
       0.409100       0.653807       0.000500
       0.411100       0.654664       0.000565
       0.412800       0.659797       0.000466
       0.415800       0.663680       0.000529
       0.418800       0.667250       0.000567
       0.421800       0.670369       0.000686
       0.424800       0.673921       0.000428
       0.427800       0.676314       0.000474
       0.430800       0.679453       0.000418
       0.433800       0.681232       0.000518
       0.436800       0.683654       0.000733
       0.439800       0.687404       0.000533
       0.442800       0.689188       0.000356
       0.445800       0.690980       0.000441
       0.448800       0.693469       0.000764
       0.451300       0.696582       0.000744
       0.453300       0.696789       0.001070
       0.455300       0.700272       0.000546
       0.457300       0.701339       0.000713
       0.459300       0.700651       0.000935
       0.461300       0.701402       0.000592
       0.463300       0.703268       0.000568
       0.465300       0.703635       0.000554
       0.467300       0.706106       0.000622
       0.469300       0.705972       0.000696
       0.471300       0.707669       0.000639
       0.473300       0.707677       0.000526
       0.475300       0.709368       0.000534
       0.477300       0.710777       0.000643
       0.479300       0.710382       0.000595
       0.481300       0.712521       0.000535
       0.483300       0.713019       0.000511
       0.485300       0.715457       0.000761
       0.487300       0.715478       0.000674
       0.489300       0.716669       0.000545
       0.491300       0.716765       0.000608
       0.493300       0.719113       0.000462
       0.495300       0.720290       0.000945
       0.497300       0.720875       0.000555
       0.499300       0.721531       0.000653
       0.501300       0.722801       0.000578
       0.503300       0.723137       0.000534
       0.505300       0.723850       0.000533
       0.507300       0.725715       0.000637
       0.509300       0.727578       0.000503
       0.511300       0.726906       0.000639
       0.513300       0.726688       0.000922
       0.515300       0.729315       0.000563
       0.517300       0.729323       0.000698
       0.519300       0.729146       0.000834
       0.521300       0.732439       0.000671
       0.523300       0.732216       0.000531
       0.525300       0.734074       0.000483
       0.527300       0.733407       0.001005
       0.529300       0.733897       0.001051
       0.531300       0.737341       0.000465
       0.533300       0.737655       0.000666
       0.535300       0.738825       0.000762
       0.537300       0.740701       0.000543
       0.539300       0.740045       0.000532
       0.541300       0.741449       0.000483
       0.543300       0.741352       0.000610
       0.545300       0.741901       0.000563
       0.547300       0.741948       0.000432
       0.549300       0.742039       0.000596
       0.551300       0.742772       0.000554
       0.553300       0.744133       0.000487
       0.555300       0.744290       0.000588
       0.557300       0.744138       0.000477
       0.559300       0.744306       0.000463
       0.561300       0.743556       0.000721
       0.563300       0.745814       0.000501
       0.565300       0.746358       0.000467
       0.567300       0.746577       0.000528
       0.569300       0.746357       0.000577
       0.571300       0.749085       0.000535
       0.573300       0.748902       0.000622
       0.575300       0.749433       0.000656
       0.577300       0.750481       0.000791
       0.579300       0.750841       0.000589
       0.581300       0.752042       0.000739
       0.583300       0.753279       0.000683
       0.585300       0.753953       0.000750
       0.587300       0.753279       0.000684
       0.589300       0.752446       0.000676
       0.591300       0.753984       0.000607
       0.593300       0.754005       0.000769
       0.595300       0.755319       0.000522
       0.597300       0.753433       0.000615
       0.599300       0.756180       0.000606
       0.601100       0.752916       0.001269
       0.602700       0.755022       0.000832
       0.604300       0.755695       0.000719
       0.605900       0.754028       0.000602
       0.607500       0.755498       0.000711
       0.609100       0.754127       0.000643
       0.610700       0.754818       0.000512
       0.612300       0.755558       0.000636
       0.613900       0.755240       0.000603
       0.615500       0.755674       0.000564
       0.617100       0.755848       0.000531
       0.618700       0.755850       0.000534
       0.620300       0.755980       0.000910
       0.621900       0.757226       0.000619
       0.623500       0.757137       0.000485
       0.625100       0.756745       0.000611
       0.626700       0.757949       0.000558
       0.628300       0.758571       0.000771
       0.629900       0.758392       0.000521
       0.631700       0.759776       0.000499
       0.633700       0.757367       0.000439
       0.635700       0.758614       0.000518
       0.637700       0.759280       0.000938
       0.639700       0.760649       0.000536
       0.641700       0.759674       0.000675
       0.643700       0.762387       0.000538
       0.645700       0.761501       0.000567
       0.647700       0.760105       0.000604
       0.649700       0.761371       0.000563
       0.651700       0.761361       0.000581
       0.653700       0.761346       0.000636
       0.655700       0.762575       0.000496
       0.657700       0.763090       0.000921
       0.659700       0.763085       0.001162
       0.661700       0.763074       0.000790
       0.663700       0.764327       0.000734
       0.665700       0.765506       0.000819
       0.667700       0.762803       0.001163
       0.670200       0.762803       0.000646
       0.673200       0.764619       0.000554
       0.676200       0.765751       0.000543
       0.679200       0.765594       0.000593
       0.682200       0.767404       0.000511
       0.685200       0.766502       0.000654
       0.688200       0.766162       0.000755
       0.691200       0.767208       0.000632
       0.694200       0.767595       0.000617
       0.697200       0.767447       0.000659
       0.700200       0.768730       0.001218
       0.702000       0.769892       0.000784
       0.704000       0.769072       0.001155
       0.706000       0.770293       0.000485
       0.708000       0.772072       0.000620
       0.710000       0.771761       0.000740
       0.712000       0.770362       0.000682
       0.714000       0.770215       0.000636
       0.716000       0.773251       0.000569
       0.718000       0.770578       0.000527
       0.720000       0.771131       0.000597
       0.722000       0.771369       0.000688
       0.724000       0.771885       0.000633
       0.726000       0.771735       0.000625
       0.728000       0.772676       0.000755
       0.730000       0.773899       0.000579
       0.732000       0.773802       0.000510
       0.734000       0.775570       0.000599
       0.736000       0.773294       0.000521
       0.738000       0.773952       0.000639
       0.740000       0.772388       0.001024
       0.742000       0.773489       0.000772
       0.744000       0.774642       0.000760
       0.746000       0.776609       0.000586
       0.748000       0.777901       0.001422
       0.750500       0.775563       0.000844
       0.753500       0.775992       0.000595
       0.756500       0.776558       0.000603
       0.759500       0.776215       0.000516
       0.762500       0.776755       0.000525
       0.765500       0.778466       0.000460
       0.768500       0.777015       0.000629
       0.771500       0.779383       0.000622
       0.774500       0.780557       0.000830
       0.777500       0.780401       0.000693
       0.781000       0.777932       0.001093
       0.785000       0.779741       0.000474
       0.789000       0.779437       0.000542
       0.793000       0.780247       0.000623
       0.797000       0.779376       0.000665
       0.801500       0.781848       0.000479
       0.806500       0.780452       0.000593
       0.811500       0.781435       0.000560
       0.816500       0.780810       0.000664
       0.822000       0.780931       0.000834
       0.828000       0.778158       0.000520
       0.835000       0.777375       0.000521
       0.843000       0.776440       0.000721
       0.851000       0.778997       0.001926
       0.859000       0.783968       0.001571
       0.871000       0.779706       0.001550
       0.883000       0.777801       0.001547
       0.894000       0.782094       0.001558
       0.904000       0.780086       0.001245
       0.914000       0.775393       0.001374
       0.924000       0.776100       0.001144
       0.933000       0.780401       0.001582
       0.941000       0.777090       0.001390
       0.949000       0.775409       0.001213
       0.957000       0.781036       0.001518
       0.964000       0.775600       0.001325
       0.970000       0.775604       0.001015
       0.976000       0.777737       0.001188
       0.982000       0.778422       0.001207
       0.988000       0.776667       0.000984
       0.994000       0.775790       0.001178
       1.000000       0.777113       0.000904
       1.006000       0.776342       0.001034
       1.012000       0.776013       0.000876
       1.018000       0.778466       0.001338
       1.023500       0.776047       0.001108
       1.028500       0.776909       0.001401
       1.033500       0.778259       0.001222
       1.038500       0.777331       0.001096
       1.043500       0.778872       0.001112
       1.048500       0.777907       0.001091
       1.053500       0.777811       0.000928
       1.058500       0.779172       0.000838
       1.063500       0.777474       0.001209
       1.068500       0.777667       0.000911
       1.073500       0.776864       0.000988
       1.078500       0.778179       0.000807
       1.083500       0.776397       0.000963
       1.088500       0.778733       0.001000
       1.093500       0.776354       0.000956
       1.098500       0.775621       0.000937
       1.103500       0.774110       0.001002
       1.108500       0.775301       0.000758
       1.113500       0.776943       0.000999
       1.118500       0.776014       0.000789
       1.123500       0.776441       0.000766
       1.128500       0.776529       0.001104
       1.133500       0.776496       0.000963
       1.138500       0.778987       0.001025
       1.143500       0.776759       0.001064
       1.148500       0.775704       0.000751
       1.153500       0.775940       0.000852
       1.158500       0.779214       0.000744
       1.163500       0.777326       0.000800
       1.168500       0.777109       0.000804
       1.173500       0.775850       0.000878
       1.178500       0.776732       0.001253
       1.183500       0.778198       0.001078
       1.188500       0.778717       0.000924
       1.193500       0.777714       0.001077
       1.198500       0.778746       0.000756
       1.203500       0.778221       0.000808
       1.208500       0.778609       0.000960
       1.213500       0.780325       0.001058
       1.218500       0.779816       0.000867
       1.223500       0.779739       0.000792
       1.228500       0.780327       0.000720
       1.233500       0.779587       0.000773
       1.238500       0.782631       0.000867
       1.243500       0.782551       0.001015
       1.248500       0.781518       0.000722
       1.253500       0.782607       0.000824
       1.258500       0.784298       0.000925
       1.263500       0.783192       0.001002
       1.268500       0.785941       0.001028
       1.273500       0.784877       0.000747
       1.278500       0.785869       0.000924
       1.283500       0.784121       0.000956
       1.288500       0.785447       0.000636
       1.293500       0.786776       0.000904
       1.298500       0.787634       0.000948
       1.303500       0.785901       0.000687
       1.308500       0.788611       0.000735
       1.313500       0.787103       0.000813
       1.318500       0.789228       0.000695
       1.323500       0.786786       0.000591
       1.328500       0.787467       0.000793
       1.333500       0.788920       0.000788
       1.338500       0.789599       0.000908
       1.343500       0.786960       0.000824
       1.348500       0.789516       0.000860
       1.353500       0.789160       0.001011
       1.358500       0.787681       0.000939
       1.363500       0.789091       0.001116
       1.368500       0.786071       0.001155
       1.373500       0.788865       0.000804
       1.378500       0.789064       0.001239
       1.383500       0.791354       0.000789
       1.388500       0.787428       0.001118
       1.393500       0.788935       0.001138
       1.398500       0.786861       0.001113
       1.403500       0.790710       0.001312
       1.408500       0.789891       0.001278
       1.413500       0.787763       0.000896
       1.418500       0.787433       0.001025
       1.423500       0.789148       0.000936
       1.428500       0.786938       0.000891
       1.433500       0.786588       0.000910
       1.438500       0.789384       0.001256
       1.443500       0.787277       0.001124
       1.448500       0.786643       0.000971
       1.453500       0.788747       0.000879
       1.458500       0.786536       0.001159
       1.463500       0.786849       0.001030
       1.468500       0.785147       0.001252
       1.473500       0.784891       0.001455
       1.478500       0.782751       0.001220
       1.483500       0.782931       0.001036
       1.488500       0.782816       0.001287
       1.493500       0.779743       0.001354
       1.498500       0.781890       0.001209
       1.503500       0.779906       0.001295
       1.508500       0.779033       0.001256
       1.513500       0.778353       0.001051
       1.518500       0.778202       0.001159
       1.523500       0.779586       0.001000
       1.528500       0.776729       0.001058
       1.534000       0.774640       0.000789
       1.540000       0.773504       0.000806
       1.546000       0.771414       0.000992
       1.552000       0.771387       0.001084
       1.558000       0.770720       0.001170
       1.564000       0.769317       0.000842
       1.570500       0.766908       0.000881
       1.577500       0.765097       0.000868
       1.584500       0.763142       0.000905
       1.591500       0.759681       0.000637
       1.598500       0.757621       0.000764
       1.605500       0.755460       0.000661
       1.612500       0.754017       0.000864
       1.619500       0.748959       0.001121
       1.626500       0.747262       0.001115
       1.633500       0.743840       0.000971
       1.640500       0.742341       0.000793
       1.647500       0.738370       0.001058
       1.654500       0.737638       0.001029
       1.661500       0.732463       0.000841
       1.668500       0.728340       0.000935
       1.676000       0.721249       0.000721
       1.684000       0.719577       0.001091
       1.692000       0.716628       0.001625
       1.700000       0.707558       0.001367
       1.708000       0.706432       0.001630
       1.716000       0.701614       0.001032
       1.724000       0.695238       0.001480
       1.732000       0.691996       0.001582
       1.740000       0.690426       0.001180
       1.748000       0.687165       0.001623
       1.756000       0.682145       0.001604
       1.764000       0.675750       0.001508
       1.772000       0.670976       0.001609
       1.780000       0.666792       0.001530
       1.788000       0.667797       0.001433
       1.796000       0.665042       0.001130
       1.805000       0.657651       0.000961
       1.815000       0.652685       0.000854
       1.825000       0.645733       0.000902
       1.835000       0.641622       0.001138
       1.845000       0.637878       0.001357
       1.855000       0.628814       0.001307
       1.865000       0.622250       0.001170
       1.875000       0.615926       0.000912
       1.885000       0.608935       0.000887
       1.895000       0.598985       0.000852
       1.905000       0.594517       0.001226
       1.915000       0.584523       0.001240
       1.925000       0.578601       0.000848
       1.935000       0.572893       0.001197
       1.945000       0.566858       0.001417
       1.955000       0.557935       0.001060
       1.965000       0.551947       0.001289
       1.975000       0.548649       0.001311
       1.985000       0.540359       0.000749
       1.995000       0.537481       0.001088
       2.005000       0.532098       0.001289
       2.015000       0.523863       0.001282
       2.025000       0.519317       0.001331
       2.035000       0.515919       0.001574
       2.045000       0.511405       0.001178
       2.055000       0.503509       0.001530
       2.065000       0.494983       0.001598
       2.075000       0.488649       0.001566
       2.085000       0.484107       0.001606
       2.095000       0.474810       0.001573
       2.105000       0.472583       0.001543
       2.115000       0.463987       0.001593
       2.125000       0.457928       0.001584
       2.135000       0.453822       0.001562
       2.145000       0.446468       0.001552
       2.155000       0.437515       0.001510
       2.165000       0.432343       0.001578
       2.175000       0.425236       0.001538
       2.185000       0.417733       0.001589
       2.195000       0.413521       0.001578
       2.205000       0.407003       0.001584
       2.215000       0.401724       0.001609
       2.225000       0.398422       0.001609
       2.235000       0.391580       0.001606
       2.245000       0.384125       0.001607
       2.255000       0.378490       0.001609
       2.265000       0.375401       0.001618
       2.275000       0.371469       0.001967
       2.285000       0.364695       0.002431
       2.295000       0.366349       0.003618
       2.305000       0.362439       0.003225
       2.315000       0.353175       0.002301
       2.325000       0.354482       0.001612
       2.335000       0.351031       0.001606
       2.345000       0.350119       0.001365
