USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Antigorite NMNH96917.d 70um  W1R1Bb AREF
copy of splib05a r 1183                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100      -1.23e34        0.000000
       0.242100      -1.23e34        0.009438
       0.248100       0.094269       0.008311
       0.253600       0.106766       0.008237
       0.258600       0.097022       0.007403
       0.263600       0.108702       0.006784
       0.268600       0.098710       0.006910
       0.273100       0.109424       0.007802
       0.277100       0.111310       0.008017
       0.281100       0.115057       0.008147
       0.285100       0.113519       0.006985
       0.289100       0.126135       0.007637
       0.293100       0.141820       0.006714
       0.297100       0.145202       0.007190
       0.301100       0.159151       0.008624
       0.305100       0.156954       0.007258
       0.309100       0.176201       0.006796
       0.313100       0.190788       0.006498
       0.317100       0.200117       0.008071
       0.321100       0.191639       0.006477
       0.325100       0.208657       0.007593
       0.329100       0.201212       0.006821
       0.333100       0.204680       0.006670
       0.337100       0.212726       0.007350
       0.341100       0.217198       0.007621
       0.345100       0.202361       0.006847
       0.349100       0.208254       0.007359
       0.353100       0.215457       0.003360
       0.357100       0.220366       0.003282
       0.360600       0.226088       0.002517
       0.363600       0.229095       0.003615
       0.366600       0.233202       0.003011
       0.369600       0.232590       0.003251
       0.372600       0.231992       0.002395
       0.375600       0.230872       0.002267
       0.378600       0.228079       0.001482
       0.381100       0.229276       0.002846
       0.383100       0.225131       0.003323
       0.385100       0.233140       0.002861
       0.387100       0.228166       0.003418
       0.389100       0.231575       0.001321
       0.391100       0.234488       0.002088
       0.393100       0.233974       0.003400
       0.395100       0.234972       0.003272
       0.397100       0.236299       0.002420
       0.399100       0.237108       0.002162
       0.401100       0.240636       0.002651
       0.403100       0.238280       0.002338
       0.405100       0.240500       0.002420
       0.407100       0.241960       0.002063
       0.409100       0.238824       0.002131
       0.411100       0.243127       0.003509
       0.412800       0.248499       0.001742
       0.415800       0.249150       0.002807
       0.418800       0.252467       0.002494
       0.421800       0.255678       0.003145
       0.424800       0.254132       0.002962
       0.427800       0.261733       0.001655
       0.430800       0.266265       0.003475
       0.433800       0.266450       0.002836
       0.436800       0.268788       0.003331
       0.439800       0.273910       0.003551
       0.442800       0.275741       0.002097
       0.445800       0.270552       0.002416
       0.448800       0.268666       0.002878
       0.451300       0.274470       0.003529
       0.453300       0.274350       0.003486
       0.455300       0.276678       0.002589
       0.457300       0.277863       0.002745
       0.459300       0.279509       0.003110
       0.461300       0.282698       0.002390
       0.463300       0.287435       0.003072
       0.465300       0.282889       0.003226
       0.467300       0.284572       0.002514
       0.469300       0.287827       0.002071
       0.471300       0.291741       0.003418
       0.473300       0.297150       0.003461
       0.475300       0.293924       0.003417
       0.477300       0.300477       0.002793
       0.479300       0.303658       0.003434
       0.481300       0.305298       0.003055
       0.483300       0.304309       0.003440
       0.485300       0.307338       0.003328
       0.487300       0.314844       0.002933
       0.489300       0.313059       0.003000
       0.491300       0.313001       0.003449
       0.493300       0.309900       0.003170
       0.495300       0.313407       0.003293
       0.497300       0.309901       0.003305
       0.499300       0.317708       0.003469
       0.501300       0.320822       0.003458
       0.503300       0.318656       0.003462
       0.505300       0.319395       0.003395
       0.507300       0.324778       0.003416
       0.509300       0.320094       0.003398
       0.511300       0.323148       0.002806
       0.513300       0.325054       0.003481
       0.515300       0.325271       0.003332
       0.517300       0.326432       0.003402
       0.519300       0.325845       0.003443
       0.521300       0.327517       0.003402
       0.523300       0.324365       0.002414
       0.525300       0.323238       0.003417
       0.527300       0.323269       0.003432
       0.529300       0.318833       0.003422
       0.531300       0.317716       0.003411
       0.533300       0.321025       0.003461
       0.535300       0.318092       0.003348
       0.537300       0.314145       0.003402
       0.539300       0.316246       0.003462
       0.541300       0.315804       0.003162
       0.543300       0.324421       0.003010
       0.545300       0.319440       0.003018
       0.547300       0.319787       0.002797
       0.549300       0.316573       0.002471
       0.551300       0.320750       0.002523
       0.553300       0.321321       0.001784
       0.555300       0.317398       0.003387
       0.557300       0.314224       0.003473
       0.559300       0.316392       0.003344
       0.561300       0.315715       0.003365
       0.563300       0.315236       0.003398
       0.565300       0.310385       0.002367
       0.567300       0.310536       0.003158
       0.569300       0.313396       0.003415
       0.571300       0.310931       0.003471
       0.573300       0.314019       0.002290
       0.575300       0.311349       0.003417
       0.577300       0.311165       0.003355
       0.579300       0.309263       0.003471
       0.581300       0.305145       0.003387
       0.583300       0.303159       0.003433
       0.585300       0.307048       0.003431
       0.587300       0.304533       0.003404
       0.589300       0.302928       0.003421
       0.591300       0.300959       0.003352
       0.593300       0.301253       0.003308
       0.595300       0.299144       0.001466
       0.597300       0.292195       0.002933
       0.599300       0.296784       0.002728
       0.601100       0.297900       0.003350
       0.602700       0.297515       0.003411
       0.604300       0.296365       0.003391
       0.605900       0.293505       0.002215
       0.607500       0.293412       0.002267
       0.609100       0.295851       0.001801
       0.610700       0.295204       0.003257
       0.612300       0.294354       0.003015
       0.613900       0.290195       0.003273
       0.615500       0.291873       0.002876
       0.617100       0.290839       0.002656
       0.618700       0.287462       0.003409
       0.620300       0.287567       0.002421
       0.621900       0.285175       0.003317
       0.623500       0.286323       0.003429
       0.625100       0.278494       0.003256
       0.626700       0.279480       0.002828
       0.628300       0.284429       0.003362
       0.629900       0.278357       0.001488
       0.631700       0.280988       0.002037
       0.633700       0.281267       0.003152
       0.635700       0.280319       0.002100
       0.637700       0.278560       0.003235
       0.639700       0.277282       0.003280
       0.641700       0.276381       0.002618
       0.643700       0.274870       0.003323
       0.645700       0.272204       0.003173
       0.647700       0.272679       0.003342
       0.649700       0.275333       0.002700
       0.651700       0.271957       0.003347
       0.653700       0.270340       0.003319
       0.655700       0.272871       0.003340
       0.657700       0.271795       0.003393
       0.659700       0.266003       0.003330
       0.661700       0.268899       0.003346
       0.663700       0.270773       0.003407
       0.665700       0.263872       0.003422
       0.667700       0.264584       0.003387
       0.670200       0.267817       0.003331
       0.673200       0.266398       0.003246
       0.676200       0.265378       0.003321
       0.679200       0.260426       0.001655
       0.682200       0.262824       0.003357
       0.685200       0.261834       0.003195
       0.688200       0.263222       0.003372
       0.691200       0.256111       0.003286
       0.694200       0.257130       0.003236
       0.697200       0.253329       0.003255
       0.700200       0.263817       0.003343
       0.702000       0.261439       0.003143
       0.704000       0.257745       0.002610
       0.706000       0.263380       0.003324
       0.708000       0.257907       0.003219
       0.710000       0.257669       0.003413
       0.712000       0.257720       0.001948
       0.714000       0.256716       0.002784
       0.716000       0.262485       0.003390
       0.718000       0.261103       0.003226
       0.720000       0.261756       0.003350
       0.722000       0.265297       0.003369
       0.724000       0.264576       0.002077
       0.726000       0.262264       0.003374
       0.728000       0.263681       0.003393
       0.730000       0.260377       0.003417
       0.732000       0.262059       0.003368
       0.734000       0.264488       0.003478
       0.736000       0.267268       0.003435
       0.738000       0.260050       0.002762
       0.740000       0.266609       0.003479
       0.742000       0.262629       0.003431
       0.744000       0.270392       0.003467
       0.746000       0.263554       0.003450
       0.748000       0.267921       0.003508
       0.750500       0.268568       0.003507
       0.753500       0.268314       0.003410
       0.756500       0.263043       0.003021
       0.759500       0.271362       0.003422
       0.762500       0.271917       0.003504
       0.765500       0.267233       0.003496
       0.768500       0.277596       0.003528
       0.771500       0.274929       0.003510
       0.774500       0.276979       0.003426
       0.777500       0.282744       0.003535
       0.781000       0.285358       0.003521
       0.785000       0.292739       0.003562
       0.789000       0.290801       0.003575
       0.793000       0.287532       0.003518
       0.797000       0.287086       0.003533
       0.801500      -1.23e34        0.000000
       0.806500      -1.23e34        0.000000
       0.811500      -1.23e34        0.000000
       0.816500      -1.23e34        0.000000
       0.822000      -1.23e34        0.000000
       0.828000      -1.23e34        0.000000
       0.835000      -1.23e34        0.000000
       0.843000      -1.23e34        0.000000
       0.851000       0.298840       0.009391
       0.859000       0.286852       0.004287
       0.871000       0.273088       0.003638
       0.883000       0.274975       0.003648
       0.894000       0.276010       0.003627
       0.904000       0.273361       0.003622
       0.914000       0.276666       0.003622
       0.924000       0.274520       0.003640
       0.933000       0.268837       0.003615
       0.941000       0.273566       0.003617
       0.949000       0.273928       0.003612
       0.957000       0.271823       0.003607
       0.964000       0.275819       0.003620
       0.970000       0.278410       0.003606
       0.976000       0.281096       0.003608
       0.982000       0.279712       0.003504
       0.988000       0.283948       0.003543
       0.994000       0.276418       0.003549
       1.000000       0.277071       0.003572
       1.006000       0.276816       0.003515
       1.012000       0.274483       0.003534
       1.018000       0.274768       0.003457
       1.023500       0.273884       0.003503
       1.028500       0.276003       0.003563
       1.033500       0.279698       0.003619
       1.038500       0.275646       0.003504
       1.043500       0.274020       0.003583
       1.048500       0.275060       0.003610
       1.053500       0.278989       0.003626
       1.058500       0.274376       0.003514
       1.063500       0.276413       0.003182
       1.068500       0.275687       0.003564
       1.073500       0.279018       0.003506
       1.078500       0.278529       0.003104
       1.083500       0.279687       0.002553
       1.088500       0.285039       0.002875
       1.093500       0.288359       0.003623
       1.098500       0.290817       0.003580
       1.103500       0.292048       0.003020
       1.108500       0.293508       0.003542
       1.113500       0.295140       0.003593
       1.118500       0.296821       0.003187
       1.123500       0.293660       0.003504
       1.128500       0.300592       0.003544
       1.133500       0.302847       0.003087
       1.138500       0.298818       0.003558
       1.143500       0.301216       0.003403
       1.148500       0.304869       0.003456
       1.153500       0.305475       0.003604
       1.158500       0.307571       0.002718
       1.163500       0.312801       0.003577
       1.168500       0.307239       0.002537
       1.173500       0.315449       0.002917
       1.178500       0.316257       0.002466
       1.183500       0.318898       0.003449
       1.188500       0.317744       0.003555
       1.193500       0.313973       0.003412
       1.198500       0.325333       0.003573
       1.203500       0.324141       0.003530
       1.208500       0.332221       0.003530
       1.213500       0.331524       0.003527
       1.218500       0.334759       0.002273
       1.223500       0.339502       0.003490
       1.228500       0.336382       0.003354
       1.233500       0.345493       0.002897
       1.238500       0.337283       0.002964
       1.243500       0.343669       0.003531
       1.248500       0.346578       0.003521
       1.253500       0.345181       0.002746
       1.258500       0.344718       0.002651
       1.263500       0.353616       0.003540
       1.268500       0.357337       0.003617
       1.273500       0.357464       0.003612
       1.278500       0.356480       0.003293
       1.283500       0.355874       0.002632
       1.288500       0.362482       0.003119
       1.293500       0.361406       0.003005
       1.298500       0.367811       0.003492
       1.303500       0.362417       0.003598
       1.308500       0.370141       0.003520
       1.313500       0.371232       0.003555
       1.318500       0.377697       0.003506
       1.323500       0.375050       0.002715
       1.328500       0.380493       0.003486
       1.333500       0.377862       0.002838
       1.338500       0.378907       0.001599
       1.343500       0.384658       0.003345
       1.348500       0.391783       0.003032
       1.353500       0.388507       0.003551
       1.358500       0.382862       0.003363
       1.363500       0.386009       0.003540
       1.368500       0.390546       0.003551
       1.373500       0.387468       0.003625
       1.378500       0.384382       0.003590
       1.383500       0.351225       0.003612
       1.388500       0.350414       0.003631
       1.393500       0.330517       0.003618
       1.398500       0.340437       0.003628
       1.403500       0.354416       0.003576
       1.408500       0.372202       0.003598
       1.413500       0.381991       0.003295
       1.418500       0.400363       0.003508
       1.423500       0.402048       0.003576
       1.428500       0.405088       0.003622
       1.433500       0.408121       0.003525
       1.438500       0.413059       0.003537
       1.443500       0.410406       0.003113
       1.448500       0.412319       0.003541
       1.453500       0.419970       0.003654
       1.458500       0.424981       0.003638
       1.463500       0.421108       0.003609
       1.468500       0.425696       0.003631
       1.473500       0.427347       0.003588
       1.478500       0.424001       0.003542
       1.483500       0.430898       0.003496
       1.488500       0.436412       0.003627
       1.493500       0.429469       0.003626
       1.498500       0.435898       0.003611
       1.503500       0.436675       0.003594
       1.508500       0.437306       0.003563
       1.513500       0.430761       0.003614
       1.518500       0.444218       0.003654
       1.523500       0.444392       0.003677
       1.528500       0.441386       0.003664
       1.534000       0.441146       0.003553
       1.540000       0.444108       0.003636
       1.546000       0.444775       0.003550
       1.552000       0.446723       0.003672
       1.558000       0.446779       0.003620
       1.564000       0.450925       0.003647
       1.570500       0.454224       0.003514
       1.577500       0.451787       0.003599
       1.584500       0.452386       0.003440
       1.591500       0.453540       0.003511
       1.598500       0.455256       0.003611
       1.605500       0.455387       0.003557
       1.612500       0.460115       0.003569
       1.619500       0.462186       0.003641
       1.626500       0.461205       0.003539
       1.633500       0.460247       0.003620
       1.640500       0.457942       0.003661
       1.647500       0.467463       0.003532
       1.654500       0.466420       0.003647
       1.661500       0.466234       0.003634
       1.668500       0.460799       0.003555
       1.676000       0.470067       0.003631
       1.684000       0.468335       0.003661
       1.692000       0.468978       0.003690
       1.700000       0.466323       0.003670
       1.708000       0.465927       0.003006
       1.716000       0.468179       0.003599
       1.724000       0.473797       0.003681
       1.732000       0.469587       0.003675
       1.740000       0.474666       0.003692
       1.748000       0.472076       0.003686
       1.756000       0.467233       0.003654
       1.764000       0.466642       0.003551
       1.772000       0.473122       0.003678
       1.780000       0.464637       0.003099
       1.788000       0.473577       0.003664
       1.796000       0.471374       0.003722
       1.805000       0.475320       0.003600
       1.815000       0.470912       0.003651
       1.825000       0.478711       0.003679
       1.835000       0.469442       0.003551
       1.845000       0.472268       0.003653
       1.855000       0.474067       0.003577
       1.865000       0.480242       0.003606
       1.875000       0.473234       0.003682
       1.885000       0.474709       0.003155
       1.895000       0.471895       0.003642
       1.905000       0.467561       0.003505
       1.915000       0.458732       0.003629
       1.925000       0.469783       0.003673
       1.935000       0.457952       0.003675
       1.945000       0.452869       0.003637
       1.955000       0.449864       0.003610
       1.965000       0.448756       0.003651
       1.975000       0.442768       0.003657
       1.985000       0.444124       0.003705
       1.995000       0.450290       0.003692
       2.005000       0.447671       0.003656
       2.015000       0.450585       0.003656
       2.025000       0.463787       0.003681
       2.035000       0.461631       0.003670
       2.045000       0.467061       0.003674
       2.055000       0.469603       0.003679
       2.065000       0.465935       0.003661
       2.075000       0.466416       0.003647
       2.085000       0.461339       0.003659
       2.095000       0.463003       0.003665
       2.105000       0.463045       0.003671
       2.115000       0.455330       0.003636
       2.125000       0.459000       0.003654
       2.135000       0.461648       0.003629
       2.145000       0.461742       0.003651
       2.155000       0.461535       0.003639
       2.165000       0.467049       0.003606
       2.175000       0.463669       0.003667
       2.185000       0.469926       0.003684
       2.195000       0.469508       0.003698
       2.205000       0.464235       0.003706
       2.215000       0.449561       0.003698
       2.225000       0.450824       0.004582
       2.235000       0.429179       0.004803
       2.245000       0.409076       0.005159
       2.255000       0.404779       0.006271
       2.265000       0.393140       0.006243
       2.275000       0.363663       0.007795
       2.285000       0.334581       0.009847
       2.295000       0.342997       0.012350
       2.305000       0.325560       0.011028
       2.315000       0.271605       0.009224
       2.325000       0.281323       0.004802
