USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Sphalerite S26-35            W1R1Bb AREF
copy of splib05a r 6366                                     
       0.205100      -1.23e34        0.539716
       0.213100      -1.23e34        0.441122
       0.221100      -1.23e34        0.191827
       0.229100      -1.23e34        0.036980
       0.236100      -1.23e34        0.018195
       0.242100      -1.23e34        0.007692
       0.248100      -1.23e34        0.005202
       0.253600       0.032515       0.004211
       0.258600       0.035153       0.003084
       0.263600       0.035013       0.002516
       0.268600       0.038164       0.002480
       0.273100       0.038996       0.002094
       0.277100       0.039141       0.002071
       0.281100       0.040823       0.001717
       0.285100       0.040567       0.001542
       0.289100       0.039879       0.001391
       0.293100       0.036755       0.001186
       0.297100       0.037697       0.001220
       0.301100       0.037797       0.001331
       0.305100       0.036303       0.001292
       0.309100       0.036129       0.001302
       0.313100       0.037531       0.001313
       0.317100       0.038035       0.001337
       0.321100       0.036931       0.001330
       0.325100       0.038808       0.001335
       0.329100       0.039185       0.001336
       0.333100       0.035884       0.001340
       0.337100       0.038764       0.001346
       0.341100       0.039438       0.001348
       0.345100       0.039245       0.001350
       0.349100       0.037964       0.001361
       0.353100       0.040766       0.001338
       0.357100       0.041158       0.000601
       0.360600       0.042489       0.000601
       0.363600       0.042703       0.000552
       0.366600       0.044428       0.000892
       0.369600       0.044020       0.000992
       0.372600       0.045288       0.000977
       0.375600       0.047128       0.001343
       0.378600       0.047882       0.000769
       0.381100       0.048386       0.000726
       0.383100       0.049680       0.000618
       0.385100       0.048957       0.001070
       0.387100       0.050170       0.000969
       0.389100       0.052090       0.000984
       0.391100       0.051430       0.000780
       0.393100       0.053129       0.000878
       0.395100       0.053583       0.000816
       0.397100       0.055113       0.001244
       0.399100       0.055244       0.000761
       0.401100       0.055635       0.000803
       0.403100       0.056284       0.000798
       0.405100       0.058125       0.000647
       0.407100       0.057618       0.000598
       0.409100       0.059364       0.000669
       0.411100       0.059166       0.000875
       0.412800       0.059682       0.000914
       0.415800       0.061642       0.000854
       0.418800       0.060992       0.000764
       0.421800       0.062442       0.000596
       0.424800       0.063544       0.001033
       0.427800       0.062960       0.000807
       0.430800       0.063744       0.000706
       0.433800       0.063183       0.000803
       0.436800       0.063688       0.000731
       0.439800       0.063252       0.000610
       0.442800       0.064499       0.000729
       0.445800       0.063798       0.000631
       0.448800       0.064307       0.000742
       0.451300       0.065554       0.001177
       0.453300       0.064951       0.001005
       0.455300       0.066655       0.000968
       0.457300       0.067517       0.000913
       0.459300       0.066535       0.001364
       0.461300       0.068381       0.001273
       0.463300       0.068295       0.000939
       0.465300       0.068062       0.001153
       0.467300       0.068209       0.000900
       0.469300       0.069099       0.000938
       0.471300       0.069512       0.000943
       0.473300       0.069767       0.000843
       0.475300       0.071350       0.000710
       0.477300       0.071007       0.000876
       0.479300       0.071661       0.000881
       0.481300       0.071658       0.000979
       0.483300       0.072094       0.000871
       0.485300       0.073665       0.000863
       0.487300       0.074070       0.001184
       0.489300       0.074548       0.000925
       0.491300       0.076100       0.000734
       0.493300       0.075887       0.000736
       0.495300       0.076783       0.000913
       0.497300       0.077144       0.000845
       0.499300       0.078877       0.001259
       0.501300       0.078622       0.000981
       0.503300       0.079800       0.000911
       0.505300       0.080476       0.001014
       0.507300       0.082488       0.001254
       0.509300       0.082982       0.000738
       0.511300       0.083705       0.000913
       0.513300       0.083706       0.000754
       0.515300       0.084903       0.000948
       0.517300       0.086319       0.000945
       0.519300       0.087649       0.000693
       0.521300       0.089292       0.000742
       0.523300       0.089187       0.000844
       0.525300       0.090917       0.000881
       0.527300       0.091678       0.000753
       0.529300       0.093260       0.000964
       0.531300       0.095310       0.001313
       0.533300       0.095797       0.000799
       0.535300       0.097199       0.000903
       0.537300       0.097666       0.001442
       0.539300       0.100300       0.000815
       0.541300       0.101976       0.001017
       0.543300       0.102723       0.000726
       0.545300       0.105005       0.001244
       0.547300       0.105584       0.000751
       0.549300       0.107235       0.001023
       0.551300       0.108282       0.000869
       0.553300       0.110632       0.000626
       0.555300       0.111375       0.000856
       0.557300       0.113499       0.001060
       0.559300       0.114516       0.000801
       0.561300       0.116408       0.001185
       0.563300       0.118140       0.000714
       0.565300       0.119006       0.000793
       0.567300       0.120953       0.000776
       0.569300       0.122598       0.000871
       0.571300       0.124422       0.000871
       0.573300       0.126456       0.000888
       0.575300       0.127878       0.000928
       0.577300       0.128527       0.000974
       0.579300       0.131224       0.001133
       0.581300       0.132160       0.001079
       0.583300       0.133931       0.001355
       0.585300       0.136944       0.001405
       0.587300       0.138437       0.001134
       0.589300       0.138807       0.001136
       0.591300       0.141543       0.000980
       0.593300       0.143256       0.000862
       0.595300       0.144523       0.000925
       0.597300       0.146598       0.000944
       0.599300       0.147877       0.000964
       0.601100       0.150410       0.000993
       0.602700       0.150543       0.000979
       0.604300       0.153390       0.000843
       0.605900       0.154465       0.000831
       0.607500       0.155410       0.000861
       0.609100       0.156234       0.000845
       0.610700       0.157274       0.000763
       0.612300       0.159079       0.001107
       0.613900       0.159987       0.000722
       0.615500       0.160988       0.000558
       0.617100       0.161612       0.000666
       0.618700       0.162462       0.000890
       0.620300       0.163658       0.001037
       0.621900       0.163884       0.000738
       0.623500       0.165072       0.000955
       0.625100       0.165627       0.000842
       0.626700       0.166187       0.000785
       0.628300       0.166927       0.000798
       0.629900       0.167642       0.000775
       0.631700       0.167999       0.000769
       0.633700       0.169063       0.000574
       0.635700       0.170184       0.000612
       0.637700       0.171795       0.000633
       0.639700       0.171819       0.001184
       0.641700       0.172940       0.000783
       0.643700       0.174390       0.000733
       0.645700       0.175106       0.000940
       0.647700       0.177671       0.001071
       0.649700       0.177614       0.000830
       0.651700       0.179010       0.000769
       0.653700       0.179262       0.001289
       0.655700       0.181859       0.000904
       0.657700       0.182846       0.001072
       0.659700       0.184266       0.000953
       0.661700       0.185150       0.000968
       0.663700       0.185841       0.001121
       0.665700       0.186698       0.001087
       0.667700       0.187172       0.000955
       0.670200       0.187708       0.000811
       0.673200       0.190154       0.001192
       0.676200       0.190802       0.000937
       0.679200       0.193601       0.000985
       0.682200       0.194986       0.000867
       0.685200       0.196226       0.001025
       0.688200       0.198226       0.001004
       0.691200       0.199450       0.001077
       0.694200       0.202393       0.001372
       0.697200       0.202637       0.001121
       0.700200       0.203831       0.001419
       0.702000       0.205047       0.000910
       0.704000       0.206027       0.000974
       0.706000       0.207110       0.000913
       0.708000       0.208628       0.000902
       0.710000       0.210642       0.000785
       0.712000       0.211900       0.000719
       0.714000       0.212716       0.000799
       0.716000       0.214528       0.000791
       0.718000       0.215800       0.000526
       0.720000       0.216891       0.000711
       0.722000       0.218496       0.000524
       0.724000       0.220047       0.000632
       0.726000       0.221748       0.001041
       0.728000       0.223093       0.000580
       0.730000       0.225202       0.000539
       0.732000       0.226866       0.000700
       0.734000       0.229356       0.000708
       0.736000       0.231500       0.001034
       0.738000       0.235848       0.000900
       0.740000       0.239963       0.001172
       0.742000       0.243619       0.000817
       0.744000       0.248563       0.000798
       0.746000       0.253043       0.000719
       0.748000       0.257254       0.000865
       0.750500       0.263560       0.001023
       0.753500       0.271412       0.000666
       0.756500       0.278728       0.000692
       0.759500       0.286205       0.000958
       0.762500       0.292913       0.000683
       0.765500       0.300329       0.000672
       0.768500       0.305785       0.000880
       0.771500       0.311657       0.000863
       0.774500       0.316400       0.000972
       0.777500       0.320463       0.001002
       0.781000       0.325473       0.000733
       0.785000       0.329524       0.000750
       0.789000       0.334365       0.001000
       0.793000       0.337919       0.000773
       0.797000       0.341728       0.000730
       0.801500       0.344112       0.000772
       0.806500       0.346576       0.000563
       0.811500       0.348829       0.000768
       0.816500       0.351334       0.000781
       0.822000       0.351451       0.000917
       0.828000       0.354606       0.000788
       0.835000       0.356249       0.000942
       0.843000       0.359649       0.001372
       0.851000       0.366367       0.001654
       0.859000       0.368818       0.001608
       0.871000       0.376958       0.001578
       0.883000       0.386555       0.001569
       0.894000       0.402097       0.001585
       0.904000       0.412316       0.001560
       0.914000       0.428893       0.001365
       0.924000       0.439924       0.001266
       0.933000       0.456746       0.001309
       0.941000       0.467639       0.001204
       0.949000       0.477979       0.001193
       0.957000       0.489514       0.001296
       0.964000       0.498824       0.001175
       0.970000       0.507009       0.001174
       0.976000       0.511960       0.001278
       0.982000       0.517975       0.000854
       0.988000       0.522197       0.000981
       0.994000       0.526897       0.000732
       1.000000       0.530726       0.001326
       1.006000       0.535216       0.000763
       1.012000       0.537041       0.000831
       1.018000       0.539342       0.001064
       1.023500       0.543955       0.001195
       1.028500       0.543019       0.001178
       1.033500       0.544959       0.000981
       1.038500       0.546893       0.001291
       1.043500       0.549897       0.000941
       1.048500       0.550537       0.001323
       1.053500       0.550935       0.000776
       1.058500       0.552059       0.000931
       1.063500       0.552334       0.001108
       1.068500       0.555567       0.000827
       1.073500       0.555971       0.000927
       1.078500       0.556033       0.001198
       1.083500       0.556899       0.000556
       1.088500       0.556583       0.001115
       1.093500       0.558611       0.000919
       1.098500       0.558869       0.001023
       1.103500       0.561023       0.001067
       1.108500       0.559629       0.001092
       1.113500       0.558751       0.000967
       1.118500       0.561267       0.000864
       1.123500       0.560517       0.000713
       1.128500       0.560351       0.000721
       1.133500       0.562200       0.000722
       1.138500       0.561517       0.000947
       1.143500       0.559572       0.000966
       1.148500       0.558933       0.001023
       1.153500       0.560997       0.001079
       1.158500       0.558567       0.000733
       1.163500       0.557253       0.000758
       1.168500       0.555176       0.000741
       1.173500       0.554695       0.000867
       1.178500       0.554737       0.001191
       1.183500       0.553171       0.001043
       1.188500       0.551261       0.000820
       1.193500       0.549922       0.000799
       1.198500       0.548797       0.000805
       1.203500       0.545293       0.000737
       1.208500       0.543299       0.000678
       1.213500       0.541162       0.000760
       1.218500       0.539843       0.001048
       1.223500       0.536347       0.001060
       1.228500       0.534058       0.000710
       1.233500       0.529274       0.001049
       1.238500       0.526904       0.000763
       1.243500       0.525190       0.000670
       1.248500       0.521471       0.000607
       1.253500       0.517591       0.000842
       1.258500       0.514546       0.001011
       1.263500       0.510880       0.000659
       1.268500       0.507390       0.000660
       1.273500       0.502137       0.000727
       1.278500       0.500338       0.000818
       1.283500       0.496238       0.000707
       1.288500       0.493431       0.000824
       1.293500       0.491670       0.000825
       1.298500       0.484590       0.000720
       1.303500       0.484111       0.000878
       1.308500       0.479430       0.000799
       1.313500       0.476321       0.000951
       1.318500       0.473343       0.000774
       1.323500       0.470400       0.000637
       1.328500       0.467863       0.000831
       1.333500       0.464044       0.000755
       1.338500       0.462607       0.000897
       1.343500       0.460209       0.000895
       1.348500       0.457641       0.001056
       1.353500       0.456019       0.000812
       1.358500       0.452401       0.001104
       1.363500       0.452634       0.001532
       1.368500       0.452856       0.001124
       1.373500       0.446928       0.001242
       1.378500       0.448240       0.001166
       1.383500       0.448398       0.001288
       1.388500       0.446621       0.001035
       1.393500       0.445098       0.001114
       1.398500       0.442782       0.001358
       1.403500       0.443567       0.001198
       1.408500       0.440504       0.000928
       1.413500       0.439886       0.001414
       1.418500       0.439096       0.000922
       1.423500       0.438022       0.001305
       1.428500       0.435920       0.001068
       1.433500       0.436818       0.001284
       1.438500       0.437145       0.000963
       1.443500       0.434440       0.000783
       1.448500       0.434025       0.000886
       1.453500       0.433113       0.001196
       1.458500       0.432019       0.000932
       1.463500       0.430099       0.000935
       1.468500       0.429774       0.001301
       1.473500       0.430150       0.001380
       1.478500       0.428286       0.000949
       1.483500       0.427465       0.001065
       1.488500       0.426737       0.000993
       1.493500       0.426893       0.001315
       1.498500       0.424976       0.000863
       1.503500       0.423700       0.000964
       1.508500       0.422143       0.001269
       1.513500       0.422533       0.001198
       1.518500       0.421786       0.000547
       1.523500       0.422803       0.001249
       1.528500       0.422667       0.001167
       1.534000       0.421557       0.000742
       1.540000       0.422466       0.000818
       1.546000       0.423367       0.000763
       1.552000       0.421448       0.000911
       1.558000       0.421602       0.000854
       1.564000       0.420714       0.000936
       1.570500       0.421719       0.001014
       1.577500       0.421352       0.000974
       1.584500       0.420831       0.000900
       1.591500       0.419223       0.000748
       1.598500       0.420577       0.000715
       1.605500       0.419710       0.000816
       1.612500       0.419567       0.001004
       1.619500       0.420146       0.000693
       1.626500       0.419425       0.001026
       1.633500       0.420659       0.000761
       1.640500       0.421124       0.000872
       1.647500       0.422488       0.000723
       1.654500       0.420997       0.000975
       1.661500       0.421430       0.000939
       1.668500       0.422958       0.000719
       1.676000       0.422796       0.000922
       1.684000       0.422053       0.001581
       1.692000       0.426382       0.001626
       1.700000       0.426943       0.001601
       1.708000       0.428596       0.001279
       1.716000       0.427973       0.001274
       1.724000       0.427303       0.001063
       1.732000       0.430763       0.001459
       1.740000       0.433962       0.001528
       1.748000       0.433303       0.001579
       1.756000       0.433132       0.001571
       1.764000       0.435775       0.001085
       1.772000       0.435959       0.001361
       1.780000       0.436582       0.001425
       1.788000       0.440560       0.001571
       1.796000       0.439588       0.000831
       1.805000       0.436686       0.000758
       1.815000       0.433911       0.000930
       1.825000       0.432669       0.000800
       1.835000       0.430820       0.001322
       1.845000       0.425145       0.001058
       1.855000       0.420809       0.001221
       1.865000       0.415618       0.001506
       1.875000       0.409470       0.000919
       1.885000       0.402628       0.000792
       1.895000       0.394806       0.001241
       1.905000       0.386159       0.001156
       1.915000       0.375012       0.001212
       1.925000       0.364192       0.001236
       1.935000       0.355361       0.001141
       1.945000       0.343251       0.001183
       1.955000       0.331909       0.001476
       1.965000       0.319124       0.001638
       1.975000       0.310420       0.001235
       1.985000       0.298785       0.001042
       1.995000       0.288191       0.001339
       2.005000       0.274250       0.001304
       2.015000       0.262439       0.001570
       2.025000       0.253785       0.001393
       2.035000       0.244876       0.001575
       2.045000       0.233931       0.001304
       2.055000       0.222268       0.001491
       2.065000       0.213705       0.001554
       2.075000       0.203668       0.001437
       2.085000       0.195367       0.001573
       2.095000       0.186141       0.001585
       2.105000       0.177601       0.001599
       2.115000       0.169546       0.001274
       2.125000       0.164844       0.001553
       2.135000       0.159520       0.001587
       2.145000       0.153102       0.001330
       2.155000       0.143290       0.001510
       2.165000       0.137475       0.001553
       2.175000       0.134433       0.001317
       2.185000       0.125955       0.001539
       2.195000       0.122195       0.001494
       2.205000       0.114097       0.001581
       2.215000       0.108041       0.001616
       2.225000       0.108196       0.001622
       2.235000       0.106956       0.001617
       2.245000       0.102550       0.001624
       2.255000       0.095044       0.001631
       2.265000       0.092905       0.001642
       2.275000       0.088650       0.001763
       2.285000       0.084953       0.002522
       2.295000       0.081343       0.003176
       2.305000       0.077754       0.002809
       2.315000       0.079355       0.001919
       2.325000       0.073920       0.001612
       2.335000       0.077101       0.001603
       2.345000       0.073128       0.001446
