USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Topaz HS184.3B               W1R1Bc AREF
copy of splib05a r 6698                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.099515
       0.221100       0.503859       0.021953
       0.229100       0.492789       0.012229
       0.236100       0.481737       0.007927
       0.242100       0.477322       0.004687
       0.248100       0.493014       0.003981
       0.253600       0.503667       0.003552
       0.258600       0.512325       0.003365
       0.263600       0.533916       0.003014
       0.268600       0.555359       0.003070
       0.273100       0.561267       0.003446
       0.277100       0.581996       0.003372
       0.281100       0.593584       0.002975
       0.285100       0.613230       0.003065
       0.289100       0.630678       0.003140
       0.293100       0.653088       0.002963
       0.297100       0.663655       0.002716
       0.301100       0.675171       0.003626
       0.305100       0.681677       0.003148
       0.309100       0.690725       0.003057
       0.313100       0.702637       0.002869
       0.317100       0.708629       0.002917
       0.321100       0.714833       0.002790
       0.325100       0.722253       0.002725
       0.329100       0.735369       0.003010
       0.333100       0.736379       0.002777
       0.337100       0.736308       0.002602
       0.341100       0.750959       0.002809
       0.345100       0.755030       0.002709
       0.349100       0.756214       0.002593
       0.353100       0.764783       0.001665
       0.357100       0.766050       0.001794
       0.360600       0.773073       0.001857
       0.363600       0.771137       0.001815
       0.366600       0.772750       0.001858
       0.369600       0.779579       0.001498
       0.372600       0.784077       0.001420
       0.375600       0.784754       0.001452
       0.378600       0.785267       0.001304
       0.381100       0.792929       0.001826
       0.383100       0.791655       0.001773
       0.385100       0.796615       0.001831
       0.387100       0.794707       0.001445
       0.389100       0.803401       0.001701
       0.391100       0.799554       0.001816
       0.393100       0.802625       0.001478
       0.395100       0.803471       0.001794
       0.397100       0.807285       0.001655
       0.399100       0.803842       0.001631
       0.401100       0.810030       0.001314
       0.403100       0.814227       0.001411
       0.405100       0.814642       0.001390
       0.407100       0.814285       0.001146
       0.409100      -1.23e34        0.005421
       0.411100       0.818099       0.001888
       0.412800       0.817889       0.001411
       0.415800       0.822006       0.001533
       0.418800       0.824902       0.001642
       0.421800       0.825462       0.001372
       0.424800       0.826220       0.001518
       0.427800       0.827998       0.001125
       0.430800       0.834499       0.001260
       0.433800       0.833837       0.001394
       0.436800       0.838145       0.001455
       0.439800       0.843722       0.001640
       0.442800       0.844372       0.001644
       0.445800       0.847836       0.003262
       0.448800       0.850779       0.001766
       0.451300       0.848070       0.001710
       0.453300       0.847881       0.001706
       0.455300       0.852783       0.001882
       0.457300       0.852118       0.001842
       0.459300       0.852717       0.001827
       0.461300       0.855380       0.001860
       0.463300       0.855359       0.001270
       0.465300       0.857031       0.001306
       0.467300       0.857618       0.001634
       0.469300       0.857082       0.001435
       0.471300       0.862610       0.001610
       0.473300       0.853981       0.001350
       0.475300       0.862210       0.001551
       0.477300       0.859562       0.001408
       0.479300       0.862969       0.001720
       0.481300       0.863914       0.001808
       0.483300       0.863608       0.001810
       0.485300       0.861609       0.001678
       0.487300       0.867205       0.001643
       0.489300       0.866077       0.001649
       0.491300       0.869630       0.001608
       0.493300       0.870730       0.001543
       0.495300       0.869339       0.001799
       0.497300       0.873219       0.001843
       0.499300       0.870683       0.001474
       0.501300       0.869016       0.001822
       0.503300       0.870174       0.001694
       0.505300       0.876607       0.001600
       0.507300       0.874810       0.001524
       0.509300       0.876568       0.001844
       0.511300       0.875543       0.001531
       0.513300       0.876589       0.001673
       0.515300       0.878321       0.001644
       0.517300       0.874341       0.001548
       0.519300       0.876512       0.001520
       0.521300       0.877182       0.001437
       0.523300       0.880046       0.001399
       0.525300       0.878996       0.001767
       0.527300       0.882435       0.001684
       0.529300       0.880801       0.001829
       0.531300       0.884327       0.001834
       0.533300       0.883457       0.001827
       0.535300       0.886501       0.001830
       0.537300       0.883148       0.001725
       0.539300       0.878277       0.001428
       0.541300       0.884556       0.001779
       0.543300       0.882448       0.001701
       0.545300       0.887577       0.001549
       0.547300       0.882145       0.001764
       0.549300       0.886786       0.001650
       0.551300       0.881748       0.001503
       0.553300       0.883732       0.001613
       0.555300       0.882116       0.001345
       0.557300       0.890367       0.001731
       0.559300       0.886281       0.001651
       0.561300       0.887316       0.001830
       0.563300       0.887785       0.001509
       0.565300       0.888346       0.001632
       0.567300       0.889858       0.001603
       0.569300       0.892881       0.001805
       0.571300       0.886262       0.001582
       0.573300       0.894137       0.001812
       0.575300       0.886270       0.001393
       0.577300       0.892817       0.001816
       0.579300       0.897140       0.001806
       0.581300       0.891321       0.001824
       0.583300       0.884100       0.001803
       0.585300       0.894897       0.001849
       0.587300       0.889215       0.001814
       0.589300       0.887788       0.001796
       0.591300       0.893079       0.001783
       0.593300       0.890241       0.001638
       0.595300       0.895039       0.001813
       0.597300       0.893138       0.001498
       0.599300       0.892950       0.001474
       0.601100       0.894643       0.001267
       0.602700       0.897373       0.001798
       0.604300       0.897322       0.001579
       0.605900       0.898986       0.001500
       0.607500       0.896101       0.001719
       0.609100       0.898739       0.001702
       0.610700       0.892717       0.001359
       0.612300       0.894504       0.001321
       0.613900       0.893748       0.001758
       0.615500       0.892907       0.001399
       0.617100       0.895346       0.001358
       0.618700       0.897979       0.001469
       0.620300       0.896814       0.001519
       0.621900       0.895891       0.001431
       0.623500       0.892513       0.001651
       0.625100       0.896246       0.001570
       0.626700       0.896434       0.001584
       0.628300       0.898573       0.001788
       0.629900       0.897247       0.001791
       0.631700       0.896894       0.001525
       0.633700       0.900360       0.001489
       0.635700       0.900089       0.001228
       0.637700       0.899189       0.001748
       0.639700       0.898838       0.001275
       0.641700       0.901051       0.001317
       0.643700       0.896379       0.001508
       0.645700       0.897970       0.001700
       0.647700       0.897025       0.001671
       0.649700       0.903370       0.001480
       0.651700       0.901237       0.001691
       0.653700       0.895916       0.001785
       0.655700       0.898506       0.001788
       0.657700       0.905689       0.001822
       0.659700       0.901269       0.001805
       0.661700       0.901313       0.001794
       0.663700       0.900366       0.001816
       0.665700       0.907744       0.001837
       0.667700       0.902761       0.001551
       0.670200       0.906525       0.001546
       0.673200       0.903710       0.001633
       0.676200       0.908463       0.001771
       0.679200       0.906907       0.001607
       0.682200       0.907363       0.001706
       0.685200       0.909420       0.001740
       0.688200       0.908943       0.001828
       0.691200       0.917925       0.001785
       0.694200       0.915017       0.001840
       0.697200       0.910168       0.001803
       0.700200       0.907337       0.001757
       0.702000       0.916565       0.001828
       0.704000       0.916110       0.001833
       0.706000       0.908438       0.001635
       0.708000       0.909427       0.001793
       0.710000       0.914802       0.001816
       0.712000       0.912456       0.001831
       0.714000       0.909067       0.001787
       0.716000       0.911273       0.001825
       0.718000       0.917735       0.001834
       0.720000       0.917931       0.001438
       0.722000       0.909142       0.001578
       0.724000       0.917670       0.001848
       0.726000       0.917605       0.001846
       0.728000       0.909995       0.001723
       0.730000       0.921029       0.001858
       0.732000       0.917605       0.001840
       0.734000       0.914840       0.001861
       0.736000       0.916485       0.001867
       0.738000       0.918531       0.001877
       0.740000       0.918596       0.001859
       0.742000       0.916347       0.001858
       0.744000       0.921447       0.001884
       0.746000       0.921321       0.001893
       0.748000       0.922321       0.001883
       0.750500       0.914885       0.001825
       0.753500       0.920667       0.001807
       0.756500       0.925358       0.001827
       0.759500       0.924914       0.001843
       0.762500       0.925238       0.001873
       0.765500       0.920281       0.001865
       0.768500       0.924590       0.001921
       0.771500       0.923778       0.001897
       0.774500       0.922719       0.001900
       0.777500       0.927382       0.001850
       0.781000       0.925100       0.001851
       0.785000       0.928143       0.001842
       0.789000       0.927234       0.001859
       0.793000       0.930910       0.001916
       0.797000       0.925083       0.001888
       0.801500       0.927556       0.001892
       0.806500       0.930043       0.001948
       0.811500       0.927971       0.001927
       0.816500       0.929106       0.001940
       0.822000       0.928838       0.001964
       0.828000       0.931283       0.001900
       0.835000       0.934887       0.003214
       0.843000       0.939515       0.002585
       0.851000       0.933942       0.003164
       0.859000       0.938765       0.001977
       0.871000       0.937803       0.001972
       0.883000       0.934098       0.001964
       0.894000       0.936164       0.001964
       0.904000       0.935476       0.001990
       0.914000       0.938390       0.001928
       0.924000       0.936481       0.001921
       0.933000       0.935265       0.001910
       0.941000       0.929233       0.001436
       0.949000       0.927853       0.001455
       0.957000       0.921827       0.001873
       0.964000       0.924524       0.001913
       0.970000       0.936320       0.001914
       0.976000       0.936319       0.001931
       0.982000       0.936003       0.001948
       0.988000       0.933260       0.001846
       0.994000       0.939650       0.001831
       1.000000       0.936217       0.001552
       1.006000       0.932677       0.001643
       1.012000       0.940408       0.001936
       1.018000       0.934900       0.001883
       1.023500       0.935008       0.001886
       1.028500       0.936540       0.001679
       1.033500       0.941550       0.001958
       1.038500       0.942046       0.001885
       1.043500       0.935481       0.001821
       1.048500       0.939129       0.001920
       1.053500       0.941610       0.001786
       1.058500       0.940492       0.001884
       1.063500       0.935567       0.001662
       1.068500       0.935825       0.001672
       1.073500       0.937354       0.001724
       1.078500       0.936979       0.001132
       1.083500       0.934498       0.001194
       1.088500       0.938840       0.001287
       1.093500       0.937786       0.001548
       1.098500       0.939761       0.001158
       1.103500       0.939664       0.001640
       1.108500       0.940749       0.001530
       1.113500       0.936539       0.001681
       1.118500       0.936348       0.001410
       1.123500       0.944104       0.001595
       1.128500       0.940724       0.001685
       1.133500       0.938496       0.001206
       1.138500       0.940497       0.001368
       1.143500       0.936281       0.001614
       1.148500       0.939146       0.001266
       1.153500       0.933627       0.001327
       1.158500       0.936982       0.001437
       1.163500       0.935137       0.001401
       1.168500       0.935610       0.001050
       1.173500       0.937670       0.001369
       1.178500       0.935014       0.001351
       1.183500       0.938971       0.001594
       1.188500       0.938250       0.001306
       1.193500       0.934511       0.001502
       1.198500       0.933494       0.001883
       1.203500       0.932287       0.001657
       1.208500       0.917949       0.001105
       1.213500       0.926089       0.001396
       1.218500       0.936662       0.001836
       1.223500       0.937366       0.001705
       1.228500       0.935900       0.001308
       1.233500       0.938091       0.001693
       1.238500       0.935243       0.001182
       1.243500       0.939218       0.001448
       1.248500       0.933855       0.001436
       1.253500       0.937370       0.001381
       1.258500       0.938693       0.001497
       1.263500       0.936560       0.001298
       1.268500       0.936213       0.001581
       1.273500       0.939459       0.001567
       1.278500       0.936062       0.001260
       1.283500       0.934360       0.001452
       1.288500       0.933342       0.001360
       1.293500       0.927553       0.001769
       1.298500       0.929177       0.001330
       1.303500       0.929116       0.001526
       1.308500       0.926780       0.001871
       1.313500       0.927837       0.001294
       1.318500       0.925604       0.001458
       1.323500       0.927304       0.001564
       1.328500       0.922164       0.001303
       1.333500       0.916387       0.001467
       1.338500       0.913747       0.001146
       1.343500       0.901972       0.001605
       1.348500       0.894190       0.001216
       1.353500       0.894612       0.001727
       1.358500       0.903198       0.001216
       1.363500       0.907173       0.001800
       1.368500       0.903516       0.001890
       1.373500       0.895193       0.001600
       1.378500       0.902270       0.001629
       1.383500       0.904653       0.001899
       1.388500       0.899646       0.001257
       1.393500       0.875306       0.001866
       1.398500       0.782593       0.001856
       1.403500       0.571238       0.001634
       1.408500       0.661218       0.001367
       1.413500       0.807769       0.001819
       1.418500       0.880614       0.001832
       1.423500       0.900667       0.001870
       1.428500       0.912613       0.001739
       1.433500       0.919311       0.001736
       1.438500       0.918856       0.001713
       1.443500       0.922408       0.001501
       1.448500       0.921448       0.001378
       1.453500       0.923731       0.001688
       1.458500       0.922568       0.001454
       1.463500       0.926290       0.001291
       1.468500       0.923795       0.001881
       1.473500       0.925451       0.001715
       1.478500       0.927129       0.001932
       1.483500       0.936380       0.001911
       1.488500       0.933216       0.001931
       1.493500       0.937835       0.001796
       1.498500       0.934239       0.001954
       1.503500       0.936461       0.001653
       1.508500       0.934744       0.001913
       1.513500       0.940784       0.001984
       1.518500       0.935799       0.001954
       1.523500       0.936216       0.001946
       1.528500       0.939436       0.001946
       1.534000       0.936121       0.001408
       1.540000       0.935917       0.001618
       1.546000       0.939730       0.001593
       1.552000       0.939581       0.001907
       1.558000       0.939770       0.001703
       1.564000       0.937165       0.001866
       1.570500       0.940289       0.001290
       1.577500       0.938601       0.001718
       1.584500       0.934153       0.001639
       1.591500       0.936327       0.001496
       1.598500       0.930397       0.001283
       1.605500       0.929998       0.001143
       1.612500       0.929162       0.001516
       1.619500       0.934815       0.001888
       1.626500       0.932911       0.001570
       1.633500       0.937158       0.001651
       1.640500       0.938342       0.001383
       1.647500       0.936027       0.001451
       1.654500       0.929714       0.001335
       1.661500       0.935077       0.001842
       1.668500       0.930319       0.001403
       1.676000       0.907167       0.001927
       1.684000       0.860902       0.001906
       1.692000       0.898552       0.001963
       1.700000       0.927486       0.001980
       1.708000       0.934360       0.001918
       1.716000       0.919862       0.001965
       1.724000       0.919432       0.001948
       1.732000       0.921710       0.001975
       1.740000       0.923403       0.001989
       1.748000       0.922364       0.001963
       1.756000       0.918436       0.001940
       1.764000       0.914779       0.001601
       1.772000       0.925078       0.001944
       1.780000       0.924856       0.001966
       1.788000       0.925107       0.001961
       1.796000       0.925862       0.001835
       1.805000       0.923765       0.001605
       1.815000       0.923700       0.001275
       1.825000       0.921188       0.001442
       1.835000       0.916683       0.001938
       1.845000       0.913471       0.001946
       1.855000       0.917497       0.001555
       1.865000       0.904896       0.001940
       1.875000       0.901200       0.001923
       1.885000       0.890471       0.001840
       1.895000       0.877722       0.001331
       1.905000       0.871781       0.001949
       1.915000       0.870148       0.001633
       1.925000       0.861055       0.001965
       1.935000       0.850097       0.001902
       1.945000       0.853213       0.001581
       1.955000       0.858202       0.001934
       1.965000       0.857850       0.001930
       1.975000       0.867494       0.001940
       1.985000       0.869548       0.001975
       1.995000       0.864096       0.001924
       2.005000       0.859031       0.001923
       2.015000       0.856713       0.001942
       2.025000       0.861353       0.001972
       2.035000       0.852352       0.001924
       2.045000       0.832347       0.001841
       2.055000       0.787026       0.001935
       2.065000       0.680746       0.001906
       2.075000       0.420014       0.001833
       2.085000       0.266506       0.001815
       2.095000       0.513237       0.002174
       2.105000       0.678911       0.002310
       2.115000       0.743876       0.002401
       2.125000       0.762104       0.001921
       2.135000       0.701714       0.001889
       2.145000       0.642820       0.001882
       2.155000       0.630784       0.001837
       2.165000       0.669455       0.001899
       2.175000       0.687273       0.001875
       2.185000       0.709991       0.001917
       2.195000       0.700875       0.001920
       2.205000       0.692075       0.002261
       2.215000       0.698286       0.003707
       2.225000       0.754712       0.002186
       2.235000       0.791151       0.002051
       2.245000       0.792556       0.002413
       2.255000       0.741051       0.002945
       2.265000       0.700850       0.003550
       2.275000       0.762847       0.004124
       2.285000       0.771116       0.004849
       2.295000       0.726426       0.005737
       2.305000       0.696800       0.005376
       2.315000       0.663719       0.003745
       2.325000       0.639182       0.002131
       2.335000       0.629812       0.001870
       2.345000       0.627432       0.001872
