USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Halloysite NMNH106237        W1R1Ba AREF
copy of splib05a r 3061                                     
       0.205100      -1.23e34        0.415232
       0.213100      -1.23e34        0.062965
       0.221100       0.466866       0.016955
       0.229100       0.482855       0.006398
       0.236100       0.498525       0.003833
       0.242100       0.490403       0.002048
       0.248100       0.491130       0.001704
       0.253600       0.495696       0.001390
       0.258600       0.503272       0.001258
       0.263600       0.513020       0.001151
       0.268600       0.526024       0.001176
       0.273100       0.542914       0.001243
       0.277100       0.554289       0.001230
       0.281100       0.561513       0.001262
       0.285100       0.573212       0.001301
       0.289100       0.577084       0.001335
       0.293100       0.585995       0.001372
       0.297100       0.590535       0.001419
       0.301100       0.602592       0.001481
       0.305100       0.609318       0.001513
       0.309100       0.620205       0.001547
       0.313100       0.630385       0.001578
       0.317100       0.639288       0.001592
       0.321100       0.650835       0.001608
       0.325100       0.660470       0.001625
       0.329100       0.666842       0.001648
       0.333100       0.677669       0.001646
       0.337100       0.683235       0.001649
       0.341100       0.690622       0.001565
       0.345100       0.697154       0.001636
       0.349100       0.701328       0.001657
       0.353100       0.709490       0.001588
       0.357100       0.712197       0.001106
       0.360600       0.719835       0.001177
       0.363600       0.724398       0.001085
       0.366600       0.725933       0.001018
       0.369600       0.729790       0.001044
       0.372600       0.732407       0.001017
       0.375600       0.738637       0.000951
       0.378600       0.742618       0.000982
       0.381100       0.744694       0.001378
       0.383100       0.746889       0.001130
       0.385100       0.750200       0.001003
       0.387100       0.750845       0.001012
       0.389100       0.753952       0.001167
       0.391100       0.757535       0.000947
       0.393100       0.759199       0.000882
       0.395100       0.762979       0.000906
       0.397100       0.762931       0.001192
       0.399100       0.765864       0.000858
       0.401100       0.768095       0.000916
       0.403100       0.769565       0.001015
       0.405100       0.771737       0.000894
       0.407100       0.774833       0.000849
       0.409100       0.777454       0.000859
       0.411100       0.779000       0.001344
       0.412800       0.782318       0.000874
       0.415800       0.784689       0.000957
       0.418800       0.785781       0.001019
       0.421800       0.788701       0.000886
       0.424800       0.790588       0.000838
       0.427800       0.791199       0.001056
       0.430800       0.793388       0.000867
       0.433800       0.796428       0.000864
       0.436800       0.798657       0.000839
       0.439800       0.800621       0.000926
       0.442800       0.802475       0.000914
       0.445800       0.805080       0.000884
       0.448800       0.806876       0.000948
       0.451300       0.808326       0.001025
       0.453300       0.811641       0.000958
       0.455300       0.811893       0.001003
       0.457300       0.812904       0.001105
       0.459300       0.814427       0.001627
       0.461300       0.814817       0.001008
       0.463300       0.817909       0.001009
       0.465300       0.819059       0.000857
       0.467300       0.820810       0.001011
       0.469300       0.820500       0.001269
       0.471300       0.822031       0.001031
       0.473300       0.826352       0.000973
       0.475300       0.825768       0.000969
       0.477300       0.827101       0.000966
       0.479300       0.828880       0.001039
       0.481300       0.830303       0.001017
       0.483300       0.830859       0.001264
       0.485300       0.833462       0.001024
       0.487300       0.833946       0.001003
       0.489300       0.836689       0.001007
       0.491300       0.836495       0.000961
       0.493300       0.837804       0.001055
       0.495300       0.840193       0.000987
       0.497300       0.840230       0.001034
       0.499300       0.842141       0.001017
       0.501300       0.842068       0.001279
       0.503300       0.845085       0.000951
       0.505300       0.844443       0.001162
       0.507300       0.847677       0.001074
       0.509300       0.847966       0.001223
       0.511300       0.849054       0.000945
       0.513300       0.851699       0.001075
       0.515300       0.851700       0.001088
       0.517300       0.855465       0.001008
       0.519300       0.854862       0.001078
       0.521300       0.855416       0.001067
       0.523300       0.856990       0.001047
       0.525300       0.857483       0.001357
       0.527300       0.859089       0.000938
       0.529300       0.860480       0.000941
       0.531300       0.861912       0.000987
       0.533300       0.861817       0.001113
       0.535300       0.862588       0.000984
       0.537300       0.863977       0.001107
       0.539300       0.866442       0.001072
       0.541300       0.867580       0.000965
       0.543300       0.868875       0.000917
       0.545300       0.869217       0.000983
       0.547300       0.870062       0.000882
       0.549300       0.871860       0.000995
       0.551300       0.873305       0.000794
       0.553300       0.871964       0.000996
       0.555300       0.873505       0.001120
       0.557300       0.875951       0.000887
       0.559300       0.876525       0.000896
       0.561300       0.876766       0.000896
       0.563300       0.877243       0.000906
       0.565300       0.878899       0.000975
       0.567300       0.880757       0.000948
       0.569300       0.879941       0.000928
       0.571300       0.882636       0.000996
       0.573300       0.881807       0.000961
       0.575300       0.882426       0.001012
       0.577300       0.883032       0.001383
       0.579300       0.884686       0.001091
       0.581300       0.884671       0.001174
       0.583300       0.885137       0.001185
       0.585300       0.885591       0.001193
       0.587300       0.887038       0.001198
       0.589300       0.888136       0.001124
       0.591300       0.888863       0.001224
       0.593300       0.890386       0.001108
       0.595300       0.889748       0.001211
       0.597300       0.889135       0.000926
       0.599300       0.891361       0.001079
       0.601100       0.891243       0.001255
       0.602700       0.892037       0.001129
       0.604300       0.891708       0.001460
       0.605900       0.893093       0.001043
       0.607500       0.891973       0.001256
       0.609100       0.892871       0.000944
       0.610700       0.893446       0.001022
       0.612300       0.895553       0.000917
       0.613900       0.895056       0.000932
       0.615500       0.895624       0.000976
       0.617100       0.895161       0.000961
       0.618700       0.896197       0.000847
       0.620300       0.895959       0.001315
       0.621900       0.897914       0.000940
       0.623500       0.899550       0.001053
       0.625100       0.897916       0.001015
       0.626700       0.898465       0.001037
       0.628300       0.899042       0.001019
       0.629900       0.901153       0.000966
       0.631700       0.899870       0.000942
       0.633700       0.899878       0.000907
       0.635700       0.899603       0.001143
       0.637700       0.900677       0.001051
       0.639700       0.902052       0.001038
       0.641700       0.902310       0.001094
       0.643700       0.903439       0.001043
       0.645700       0.902387       0.000998
       0.647700       0.902147       0.000963
       0.649700       0.900606       0.001112
       0.651700       0.901578       0.001150
       0.653700       0.903189       0.001055
       0.655700       0.903993       0.001047
       0.657700       0.906106       0.001096
       0.659700       0.904003       0.001155
       0.661700       0.904981       0.001253
       0.663700       0.906951       0.001068
       0.665700       0.906125       0.001317
       0.667700       0.906094       0.001129
       0.670200       0.907182       0.000858
       0.673200       0.906360       0.001287
       0.676200       0.910063       0.000928
       0.679200       0.908178       0.001024
       0.682200       0.908901       0.000995
       0.685200       0.909730       0.001027
       0.688200       0.909165       0.001096
       0.691200       0.911492       0.001119
       0.694200       0.910917       0.001200
       0.697200       0.913033       0.001334
       0.700200       0.912170       0.001177
       0.702000       0.913720       0.001093
       0.704000       0.913088       0.000973
       0.706000       0.911448       0.001088
       0.708000       0.912208       0.001030
       0.710000       0.913459       0.001416
       0.712000       0.914794       0.001160
       0.714000       0.915041       0.001151
       0.716000       0.915280       0.001302
       0.718000       0.914662       0.000943
       0.720000       0.916236       0.001297
       0.722000       0.915346       0.001319
       0.724000       0.915848       0.001117
       0.726000       0.917119       0.001463
       0.728000       0.912982       0.001706
       0.730000       0.915719       0.001355
       0.732000       0.913923       0.001738
       0.734000       0.915277       0.001288
       0.736000       0.915203       0.001745
       0.738000       0.915461       0.001575
       0.740000       0.916724       0.001403
       0.742000       0.914764       0.001748
       0.744000       0.917166       0.001269
       0.746000       0.917378       0.001556
       0.748000       0.918159       0.001796
       0.750500       0.917814       0.001204
       0.753500       0.919101       0.001204
       0.756500       0.920141       0.001029
       0.759500       0.921203       0.001441
       0.762500       0.923626       0.001541
       0.765500       0.923497       0.001256
       0.768500       0.922334       0.001493
       0.771500       0.925057       0.001467
       0.774500       0.924988       0.001553
       0.777500       0.922929       0.001680
       0.781000       0.922816       0.001169
       0.785000       0.925025       0.001256
       0.789000       0.923737       0.001308
       0.793000       0.925644       0.001411
       0.797000       0.925829       0.001418
       0.801500       0.926045       0.001229
       0.806500       0.926407       0.001131
       0.811500       0.926623       0.001420
       0.816500       0.925095       0.001337
       0.822000       0.925252       0.001703
       0.828000       0.925868       0.000968
       0.835000       0.928924       0.001005
       0.843000       0.925598       0.001435
       0.851000       0.923123       0.001979
       0.859000       0.919488       0.001937
       0.871000       0.924248       0.001940
       0.883000       0.921999       0.001974
       0.894000       0.920021       0.001962
       0.904000       0.916428       0.001595
       0.914000       0.909975       0.001233
       0.924000       0.904491       0.001191
       0.933000       0.902621       0.001514
       0.941000       0.887308       0.001350
       0.949000       0.879199       0.001311
       0.957000       0.879655       0.001229
       0.964000       0.872008       0.001442
       0.970000       0.882411       0.001270
       0.976000       0.894684       0.001065
       0.982000       0.900795       0.001290
       0.988000       0.905070       0.001288
       0.994000       0.906205       0.001225
       1.000000       0.908788       0.001211
       1.006000       0.907643       0.001314
       1.012000       0.906051       0.001235
       1.018000       0.905939       0.001139
       1.023500       0.909034       0.001418
       1.028500       0.908918       0.001063
       1.033500       0.908720       0.001396
       1.038500       0.908088       0.001217
       1.043500       0.909091       0.001215
       1.048500       0.910458       0.001257
       1.053500       0.909835       0.001209
       1.058500       0.906523       0.001217
       1.063500       0.907658       0.000990
       1.068500       0.909189       0.001252
       1.073500       0.907315       0.001279
       1.078500       0.908790       0.001236
       1.083500       0.909774       0.001123
       1.088500       0.906211       0.001321
       1.093500       0.907835       0.000970
       1.098500       0.907582       0.001221
       1.103500       0.904932       0.000953
       1.108500       0.905075       0.001334
       1.113500       0.905432       0.001235
       1.118500       0.906472       0.001113
       1.123500       0.905712       0.001137
       1.128500       0.903491       0.001204
       1.133500       0.903731       0.001235
       1.138500       0.899400       0.001214
       1.143500       0.898950       0.000979
       1.148500       0.895292       0.001138
       1.153500       0.893081       0.001244
       1.158500       0.889985       0.001122
       1.163500       0.890145       0.001440
       1.168500       0.890448       0.001250
       1.173500       0.892347       0.001092
       1.178500       0.893091       0.001314
       1.183500       0.893704       0.001334
       1.188500       0.894408       0.001109
       1.193500       0.891213       0.001210
       1.198500       0.892896       0.001138
       1.203500       0.891777       0.001230
       1.208500       0.890024       0.001233
       1.213500       0.889364       0.001039
       1.218500       0.885949       0.001128
       1.223500       0.885384       0.000854
       1.228500       0.880181       0.001184
       1.233500       0.875688       0.000958
       1.238500       0.870952       0.001087
       1.243500       0.872682       0.000971
       1.248500       0.874688       0.000985
       1.253500       0.874344       0.001196
       1.258500       0.877911       0.001066
       1.263500       0.879285       0.001025
       1.268500       0.878310       0.001182
       1.273500       0.875259       0.001017
       1.278500       0.869394       0.001033
       1.283500       0.860732       0.000856
       1.288500       0.850480       0.001051
       1.293500       0.841245       0.001060
       1.298500       0.835401       0.000953
       1.303500       0.824263       0.001116
       1.308500       0.817641       0.000935
       1.313500       0.817904       0.000804
       1.318500       0.812889       0.001001
       1.323500       0.807723       0.001046
       1.328500       0.804398       0.000829
       1.333500       0.801873       0.000944
       1.338500       0.795958       0.001195
       1.343500       0.789056       0.001137
       1.348500       0.774748       0.001071
       1.353500       0.758107       0.000921
       1.358500       0.743569       0.001123
       1.363500       0.726029       0.001293
       1.368500       0.705355       0.001166
       1.373500       0.671634       0.001238
       1.378500       0.613587       0.001333
       1.383500       0.555921       0.001246
       1.388500       0.536419       0.001254
       1.393500       0.549675       0.001477
       1.398500       0.572164       0.001385
       1.403500       0.573384       0.001131
       1.408500       0.532425       0.001414
       1.413500       0.502097       0.001345
       1.418500       0.593115       0.001100
       1.423500       0.656251       0.000932
       1.428500       0.682852       0.001197
       1.433500       0.699666       0.001313
       1.438500       0.716621       0.001113
       1.443500       0.725798       0.001075
       1.448500       0.737490       0.001345
       1.453500       0.745426       0.001142
       1.458500       0.748560       0.001351
       1.463500       0.753595       0.001367
       1.468500       0.758525       0.001424
       1.473500       0.764626       0.001219
       1.478500       0.774863       0.001303
       1.483500       0.778081       0.001141
       1.488500       0.785081       0.001106
       1.493500       0.787119       0.001495
       1.498500       0.792117       0.001687
       1.503500       0.796998       0.001532
       1.508500       0.799353       0.001052
       1.513500       0.803896       0.001330
       1.518500       0.807274       0.001471
       1.523500       0.812615       0.001544
       1.528500       0.815509       0.001306
       1.534000       0.816781       0.001030
       1.540000       0.818615       0.001187
       1.546000       0.819830       0.000916
       1.552000       0.821771       0.001088
       1.558000       0.824359       0.001046
       1.564000       0.825618       0.001224
       1.570500       0.827491       0.000869
       1.577500       0.829128       0.000962
       1.584500       0.827377       0.001149
       1.591500       0.831255       0.001270
       1.598500       0.830193       0.001218
       1.605500       0.832246       0.001064
       1.612500       0.831124       0.001358
       1.619500       0.831838       0.001426
       1.626500       0.831042       0.001036
       1.633500       0.831153       0.000958
       1.640500       0.831674       0.001238
       1.647500       0.830510       0.001206
       1.654500       0.829917       0.001368
       1.661500       0.831980       0.001177
       1.668500       0.824696       0.001168
       1.676000       0.824672       0.001140
       1.684000       0.823639       0.001443
       1.692000       0.820647       0.001530
       1.700000       0.823000       0.001435
       1.708000       0.818235       0.001384
       1.716000       0.814009       0.001470
       1.724000       0.810595       0.001330
       1.732000       0.808993       0.001808
       1.740000       0.808185       0.001663
       1.748000       0.804705       0.001878
       1.756000       0.798563       0.001250
       1.764000       0.793104       0.001175
       1.772000       0.787520       0.001547
       1.780000       0.783450       0.001987
       1.788000       0.778581       0.001278
       1.796000       0.773372       0.001068
       1.805000       0.769321       0.000962
       1.815000       0.765439       0.001054
       1.825000       0.765490       0.001099
       1.835000       0.759369       0.001195
       1.845000       0.755526       0.001140
       1.855000       0.756572       0.001262
       1.865000       0.741297       0.001324
       1.875000       0.708079       0.001094
       1.885000       0.664619       0.001132
       1.895000       0.609730       0.001415
       1.905000       0.546607       0.001063
       1.915000       0.523557       0.001766
       1.925000       0.546721       0.001231
       1.935000       0.567495       0.001827
       1.945000       0.582494       0.001207
       1.955000       0.590084       0.001654
       1.965000       0.604477       0.001629
       1.975000       0.613185       0.001714
       1.985000       0.621836       0.001671
       1.995000       0.634185       0.001496
       2.005000       0.640720       0.001536
       2.015000       0.649204       0.001552
       2.025000       0.653796       0.001631
       2.035000       0.660832       0.001676
       2.045000       0.660618       0.001875
       2.055000       0.658548       0.001675
       2.065000       0.651988       0.001616
       2.075000       0.647848       0.001594
       2.085000       0.642452       0.001894
       2.095000       0.639235       0.001892
       2.105000       0.623624       0.001762
       2.115000       0.613568       0.001896
       2.125000       0.602878       0.001927
       2.135000       0.577386       0.001901
       2.145000       0.533049       0.001910
       2.155000       0.478905       0.001878
       2.165000       0.443505       0.001556
       2.175000       0.438066       0.001621
       2.185000       0.420515       0.001662
       2.195000       0.375003       0.001917
       2.205000       0.313987       0.001929
       2.215000       0.376718       0.001924
       2.225000       0.470140       0.001955
       2.235000       0.503584       0.001937
       2.245000       0.515501       0.001946
       2.255000       0.518468       0.001963
       2.265000       0.516075       0.001961
       2.275000       0.512149       0.001978
       2.285000       0.503870       0.002499
       2.295000       0.485031       0.003801
       2.305000       0.463051       0.003114
       2.315000       0.443251       0.002197
       2.325000       0.439898       0.001922
       2.335000       0.435968       0.001914
       2.345000       0.417494       0.001612
