USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Cordierite HS346.3B          W1R1Bd AREF
copy of splib05a r 2225                                     
       0.205100      -1.23e34        0.069456
       0.213100      -1.23e34        0.010901
       0.221100      -1.23e34        0.002901
       0.229100      -1.23e34        0.001300
       0.236100      -1.23e34        0.001196
       0.242100      -1.23e34        0.001134
       0.248100       0.066880       0.001084
       0.253600       0.067176       0.001050
       0.258600       0.067054       0.001038
       0.263600       0.068096       0.001056
       0.268600       0.071356       0.001071
       0.273100       0.071052       0.001089
       0.277100       0.073516       0.001117
       0.281100       0.076750       0.001134
       0.285100       0.077213       0.001188
       0.289100       0.081953       0.001191
       0.293100       0.086037       0.000921
       0.297100       0.088979       0.001299
       0.301100       0.095882       0.001357
       0.305100       0.099395       0.001386
       0.309100       0.107309       0.001431
       0.313100       0.112919       0.001460
       0.317100       0.120631       0.001403
       0.321100       0.129354       0.001317
       0.325100       0.137418       0.001516
       0.329100       0.146019       0.001497
       0.333100       0.151908       0.001367
       0.337100       0.160172       0.001515
       0.341100       0.167226       0.001497
       0.345100       0.172877       0.001463
       0.349100       0.177755       0.001480
       0.353100       0.184931       0.001131
       0.357100       0.188542       0.000771
       0.360600       0.191280       0.001114
       0.363600       0.192867       0.001484
       0.366600       0.196035       0.001517
       0.369600       0.198555       0.001505
       0.372600       0.200174       0.001484
       0.375600       0.203292       0.001229
       0.378600       0.209271       0.001497
       0.381100       0.211264       0.001398
       0.383100       0.209447       0.001518
       0.385100       0.213623       0.001527
       0.387100       0.213111       0.001468
       0.389100       0.211518       0.001080
       0.391100       0.220502       0.001533
       0.393100       0.221686       0.001499
       0.395100       0.222867       0.001528
       0.397100       0.223103       0.001521
       0.399100       0.225277       0.001506
       0.401100       0.227862       0.001149
       0.403100       0.229429       0.001511
       0.405100       0.230544       0.001495
       0.407100       0.230850       0.001249
       0.409100       0.232489       0.001545
       0.411100       0.236006       0.001497
       0.412800       0.234398       0.000891
       0.415800       0.237019       0.001528
       0.418800       0.238906       0.000975
       0.421800       0.238308       0.001542
       0.424800       0.240118       0.000990
       0.427800       0.240904       0.000872
       0.430800       0.242049       0.001158
       0.433800       0.243503       0.001351
       0.436800       0.246491       0.001543
       0.439800       0.246525       0.001399
       0.442800       0.247255       0.000984
       0.445800       0.248229       0.001201
       0.448800       0.252062       0.001506
       0.451300       0.252107       0.001574
       0.453300       0.251659       0.001425
       0.455300       0.255363       0.001533
       0.457300       0.255757       0.001570
       0.459300       0.257196       0.001301
       0.461300       0.259272       0.001567
       0.463300       0.258130       0.001518
       0.465300       0.260162       0.001019
       0.467300       0.261122       0.001555
       0.469300       0.259117       0.000980
       0.471300       0.263278       0.001548
       0.473300       0.260091       0.001304
       0.475300       0.263669       0.001563
       0.477300       0.265240       0.001535
       0.479300       0.266456       0.001533
       0.481300       0.264485       0.000883
       0.483300       0.265092       0.001382
       0.485300       0.264884       0.001550
       0.487300       0.265669       0.001499
       0.489300       0.269674       0.001512
       0.491300       0.269671       0.001253
       0.493300       0.269062       0.001080
       0.495300       0.271589       0.001411
       0.497300       0.271627       0.001597
       0.499300       0.273485       0.001564
       0.501300       0.272618       0.001552
       0.503300       0.273268       0.001607
       0.505300       0.273741       0.001577
       0.507300       0.272431       0.001038
       0.509300       0.275242       0.001529
       0.511300       0.275301       0.001551
       0.513300       0.278564       0.001473
       0.515300       0.278549       0.001591
       0.517300       0.279757       0.001585
       0.519300       0.278341       0.001556
       0.521300       0.279220       0.001604
       0.523300       0.280367       0.001536
       0.525300       0.281719       0.001606
       0.527300       0.281201       0.000849
       0.529300       0.278329       0.001561
       0.531300       0.282088       0.001594
       0.533300       0.283579       0.001437
       0.535300       0.283152       0.001615
       0.537300       0.284603       0.001587
       0.539300       0.283451       0.001575
       0.541300       0.285898       0.001429
       0.543300       0.285220       0.001556
       0.545300       0.285152       0.001573
       0.547300       0.286699       0.001411
       0.549300       0.285634       0.001541
       0.551300       0.288838       0.001567
       0.553300       0.288031       0.001568
       0.555300       0.288432       0.001519
       0.557300       0.289089       0.001448
       0.559300       0.288885       0.001016
       0.561300       0.290468       0.001606
       0.563300       0.291275       0.001566
       0.565300       0.290249       0.001607
       0.567300       0.292448       0.001571
       0.569300       0.291340       0.001534
       0.571300       0.291999       0.001581
       0.573300       0.292929       0.001564
       0.575300       0.292457       0.001298
       0.577300       0.294693       0.001145
       0.579300       0.293897       0.001444
       0.581300       0.295527       0.001085
       0.583300       0.294216       0.001142
       0.585300       0.296692       0.001119
       0.587300       0.297442       0.001622
       0.589300       0.298089       0.001409
       0.591300       0.297834       0.001582
       0.593300       0.296262       0.000989
       0.595300       0.296776       0.001566
       0.597300       0.297386       0.001548
       0.599300       0.295190       0.001298
       0.601100       0.298456       0.001599
       0.602700       0.299755       0.001226
       0.604300       0.298726       0.001592
       0.605900       0.301874       0.001618
       0.607500       0.299659       0.001603
       0.609100       0.299790       0.001244
       0.610700       0.299274       0.001537
       0.612300       0.299640       0.000841
       0.613900       0.301909       0.001547
       0.615500       0.299316       0.001316
       0.617100       0.302355       0.001586
       0.618700       0.299517       0.001486
       0.620300       0.299825       0.001546
       0.621900       0.299341       0.001556
       0.623500       0.300240       0.001522
       0.625100       0.302809       0.001561
       0.626700       0.304284       0.000967
       0.628300       0.304131       0.001615
       0.629900       0.303139       0.001528
       0.631700       0.302477       0.001544
       0.633700       0.302303       0.001300
       0.635700       0.304141       0.001563
       0.637700       0.302307       0.001608
       0.639700       0.304813       0.001599
       0.641700       0.303447       0.001270
       0.643700       0.305419       0.001602
       0.645700       0.303548       0.000988
       0.647700       0.303540       0.001579
       0.649700       0.305691       0.000866
       0.651700       0.305538       0.000891
       0.653700       0.306508       0.001184
       0.655700       0.307162       0.001188
       0.657700       0.306162       0.001323
       0.659700       0.305510       0.001043
       0.661700       0.306277       0.000798
       0.663700       0.305607       0.000862
       0.665700       0.308277       0.001161
       0.667700       0.309407       0.001283
       0.670200       0.306907       0.001596
       0.673200       0.309586       0.001572
       0.676200       0.310496       0.001557
       0.679200       0.310116       0.001575
       0.682200       0.309631       0.001577
       0.685200       0.310015       0.001315
       0.688200       0.309266       0.000997
       0.691200       0.311271       0.001166
       0.694200       0.310990       0.001245
       0.697200       0.311111       0.000953
       0.700200       0.314019       0.001603
       0.702000       0.312288       0.001317
       0.704000       0.310708       0.001572
       0.706000       0.312943       0.000964
       0.708000       0.313278       0.000728
       0.710000       0.314781       0.001601
       0.712000       0.313432       0.001072
       0.714000       0.314705       0.001267
       0.716000       0.313866       0.001152
       0.718000       0.316446       0.001566
       0.720000       0.314466       0.000763
       0.722000       0.314105       0.001491
       0.724000       0.314495       0.000788
       0.726000       0.316685       0.001529
       0.728000       0.314398       0.001327
       0.730000       0.315273       0.001616
       0.732000       0.316740       0.001557
       0.734000       0.316751       0.000976
       0.736000       0.317838       0.001374
       0.738000       0.318766       0.001253
       0.740000       0.317148       0.001434
       0.742000       0.318859       0.001577
       0.744000       0.316600       0.001453
       0.746000       0.319267       0.001585
       0.748000       0.318545       0.001327
       0.750500       0.317525       0.001384
       0.753500       0.316853       0.001114
       0.756500       0.319459       0.001588
       0.759500       0.319650       0.001474
       0.762500       0.320020       0.001282
       0.765500       0.318924       0.001592
       0.768500       0.319032       0.000887
       0.771500       0.319618       0.001546
       0.774500       0.319219       0.000833
       0.777500       0.319993       0.001299
       0.781000       0.317871       0.000849
       0.785000       0.317226       0.001157
       0.789000       0.318741       0.001340
       0.793000       0.318168       0.000940
       0.797000       0.316681       0.001317
       0.801500       0.315865       0.001340
       0.806500       0.314122       0.000875
       0.811500       0.312668       0.000806
       0.816500       0.313786       0.001226
       0.822000       0.312025       0.001483
       0.828000       0.310704       0.000910
       0.835000       0.307469       0.000989
       0.843000       0.307246       0.001718
       0.851000       0.298802       0.001885
       0.859000       0.303280       0.001759
       0.871000       0.303643       0.001756
       0.883000       0.293736       0.001780
       0.894000       0.294266       0.001722
       0.904000       0.291181       0.001749
       0.914000       0.293344       0.001754
       0.924000       0.290001       0.001728
       0.933000       0.286205       0.001749
       0.941000       0.290009       0.001588
       0.949000       0.286033       0.001727
       0.957000       0.286544       0.001738
       0.964000       0.289747       0.001776
       0.970000       0.287212       0.001794
       0.976000       0.288432       0.001538
       0.982000       0.287991       0.001730
       0.988000       0.290536       0.001167
       0.994000       0.290361       0.001696
       1.000000       0.289647       0.001737
       1.006000       0.294667       0.001603
       1.012000       0.292523       0.001745
       1.018000       0.294696       0.001471
       1.023500       0.293609       0.001612
       1.028500       0.295243       0.001798
       1.033500       0.296506       0.001471
       1.038500       0.297709       0.001773
       1.043500       0.297384       0.001442
       1.048500       0.297479       0.001682
       1.053500       0.299330       0.001563
       1.058500       0.297951       0.001540
       1.063500       0.300213       0.001514
       1.068500       0.301474       0.001282
       1.073500       0.301961       0.001364
       1.078500       0.298826       0.001194
       1.083500       0.301123       0.001156
       1.088500       0.299382       0.001105
       1.093500       0.301978       0.001300
       1.098500       0.303621       0.001362
       1.103500       0.300901       0.000914
       1.108500       0.303326       0.001709
       1.113500       0.303773       0.001060
       1.118500       0.303769       0.001312
       1.123500       0.304838       0.001355
       1.128500       0.301914       0.001519
       1.133500       0.305597       0.001398
       1.138500       0.305057       0.001781
       1.143500       0.301975       0.001194
       1.148500       0.302993       0.001225
       1.153500       0.304162       0.001712
       1.158500       0.303336       0.000999
       1.163500       0.305046       0.001063
       1.168500       0.303751       0.001352
       1.173500       0.304303       0.001430
       1.178500       0.305184       0.001186
       1.183500       0.303466       0.001688
       1.188500       0.305149       0.001113
       1.193500       0.307415       0.001547
       1.198500       0.304849       0.001512
       1.203500       0.304058       0.001677
       1.208500       0.305188       0.001056
       1.213500       0.306042       0.001258
       1.218500       0.304441       0.001496
       1.223500       0.305049       0.001447
       1.228500       0.306067       0.000916
       1.233500       0.307972       0.001207
       1.238500       0.306898       0.001751
       1.243500       0.306331       0.001292
       1.248500       0.306970       0.001557
       1.253500       0.308569       0.000787
       1.258500       0.306796       0.001031
       1.263500       0.307801       0.000810
       1.268500       0.306116       0.001117
       1.273500       0.306346       0.000799
       1.278500       0.308362       0.001337
       1.283500       0.309290       0.000812
       1.288500       0.306766       0.001024
       1.293500       0.306550       0.001381
       1.298500       0.307150       0.000968
       1.303500       0.305459       0.001292
       1.308500       0.308784       0.001376
       1.313500       0.307351       0.000948
       1.318500       0.307190       0.000667
       1.323500       0.307178       0.001332
       1.328500       0.308395       0.001314
       1.333500       0.307622       0.001044
       1.338500       0.308430       0.001147
       1.343500       0.307611       0.001050
       1.348500       0.308850       0.001296
       1.353500       0.308239       0.001736
       1.358500       0.307988       0.001275
       1.363500       0.305636       0.001526
       1.368500       0.306247       0.001795
       1.373500       0.302926       0.001017
       1.378500       0.305099       0.001798
       1.383500       0.300515       0.001830
       1.388500       0.292389       0.001336
       1.393500       0.281111       0.001127
       1.398500       0.275143       0.001416
       1.403500       0.269641       0.001557
       1.408500       0.271490       0.001327
       1.413500       0.274768       0.001466
       1.418500       0.285244       0.001275
       1.423500       0.294229       0.001733
       1.428500       0.300182       0.001747
       1.433500       0.300810       0.001821
       1.438500       0.303437       0.001145
       1.443500       0.302623       0.001339
       1.448500       0.302106       0.001796
       1.453500       0.304712       0.001334
       1.458500       0.302244       0.001526
       1.463500       0.306342       0.000905
       1.468500       0.302285       0.001272
       1.473500       0.305978       0.001303
       1.478500       0.305743       0.001825
       1.483500       0.307100       0.001825
       1.488500       0.306645       0.001576
       1.493500       0.309000       0.001846
       1.498500       0.307147       0.001618
       1.503500       0.306004       0.001113
       1.508500       0.308067       0.001628
       1.513500       0.308211       0.001842
       1.518500       0.307619       0.001807
       1.523500       0.309108       0.001851
       1.528500       0.306543       0.001645
       1.534000       0.306720       0.001775
       1.540000       0.307328       0.000749
       1.546000       0.307651       0.001750
       1.552000       0.307210       0.001772
       1.558000       0.306155       0.001386
       1.564000       0.307944       0.001131
       1.570500       0.307153       0.001001
       1.577500       0.307020       0.000807
       1.584500       0.309028       0.001193
       1.591500       0.307072       0.000932
       1.598500       0.307170       0.000949
       1.605500       0.306617       0.001237
       1.612500       0.306156       0.001179
       1.619500       0.305826       0.000772
       1.626500       0.305927       0.001384
       1.633500       0.306682       0.001080
       1.640500       0.306706       0.001287
       1.647500       0.302316       0.001532
       1.654500       0.305815       0.001323
       1.661500       0.303511       0.001511
       1.668500       0.307618       0.001651
       1.676000       0.304161       0.001037
       1.684000       0.302306       0.001390
       1.692000       0.302620       0.001825
       1.700000       0.301084       0.001812
       1.708000       0.304569       0.001792
       1.716000       0.302947       0.001783
       1.724000       0.302193       0.001853
       1.732000       0.301649       0.001810
       1.740000       0.303535       0.001858
       1.748000       0.301958       0.001828
       1.756000       0.304333       0.001814
       1.764000       0.300736       0.001474
       1.772000       0.301883       0.001533
       1.780000       0.302414       0.001836
       1.788000       0.299062       0.001859
       1.796000       0.298901       0.001822
       1.805000       0.297731       0.001181
       1.815000       0.296082       0.001566
       1.825000       0.293601       0.000899
       1.835000       0.296674       0.001605
       1.845000       0.291269       0.001838
       1.855000       0.293346       0.001759
       1.865000       0.290896       0.001604
       1.875000       0.290164       0.001804
       1.885000       0.283310       0.001662
       1.895000       0.263536       0.001783
       1.905000       0.265168       0.001816
       1.915000       0.268144       0.001794
       1.925000       0.272499       0.001287
       1.935000       0.274136       0.001825
       1.945000       0.274961       0.001812
       1.955000       0.276190       0.001573
       1.965000       0.275396       0.001798
       1.975000       0.274202       0.001276
       1.985000       0.275745       0.001825
       1.995000       0.277844       0.001781
       2.005000       0.275359       0.001628
       2.015000       0.278472       0.001376
       2.025000       0.278771       0.001607
       2.035000       0.281519       0.001842
       2.045000       0.281841       0.001773
       2.055000       0.280143       0.001544
       2.065000       0.278745       0.001839
       2.075000       0.276123       0.001782
       2.085000       0.276830       0.001811
       2.095000       0.278161       0.001789
       2.105000       0.276674       0.001832
       2.115000       0.276169       0.001669
       2.125000       0.273562       0.001817
       2.135000       0.274513       0.001806
       2.145000       0.273064       0.001794
       2.155000       0.268460       0.001799
       2.165000       0.262819       0.001812
       2.175000       0.257485       0.001800
       2.185000       0.244117       0.001843
       2.195000       0.225570       0.001822
       2.205000       0.223467       0.001823
       2.215000       0.233229       0.001852
       2.225000       0.245907       0.001868
       2.235000       0.243206       0.001858
       2.245000       0.244941       0.001852
       2.255000       0.244789       0.001867
       2.265000       0.252005       0.001890
       2.275000       0.253224       0.002238
       2.285000       0.246256       0.002928
       2.295000       0.240737       0.003745
       2.305000       0.240297       0.003060
       2.315000       0.234080       0.002325
       2.325000       0.230378       0.001833
       2.335000       0.230144       0.001833
       2.345000       0.224874       0.001801
